"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"FL","Collier County",8.32547155222568,83.6532178345939,0.0214419519343426,0.989104430702477,3.3752033845509,9.11224767927817,31.4715155209743,0.0229391674119925,0.98865961603506,3.5269679966808,6.06158378729313,97.6547481714675,0.0486306351984948,0.995341066061471,2.43524111776394
"FL","Columbia County",8.88838709260088,56.0777301580662,0.0140584990175652,0.994886795263617,1.14278903713282,11.7186232218539,21.2873333002971,0.0142891175785129,0.994291863061169,1.2300070564389,26.0902655852676,76.9796079166313,0.0205543205272224,0.977473071294882,2.58067732381657
"FL","DeSoto County",7.91715539170142,60.1788314205485,0.0180666578809126,0.989255099527304,2.28427259702466,9.32479127100073,22.5706987613669,0.0192733842854674,0.988152827340004,2.44475953605496,12.8875682748219,81.5517743446251,0.0343207965032409,0.982019842476159,3.07754902484814
"FL","Dixie County",8.65449447895339,48.5161700698849,0.0155879897607765,0.989130592114722,1.39825512431918,11.2556845885183,18.5421829700768,0.0160836402073126,0.98871385696015,1.4805452078469,24.4628006353501,74.1140740137587,0.0200443307477056,0.976805190378207,2.63469813757029
"FL","Duval County",8.01915008901389,77.1131470307956,0.0171957753080292,0.991669030465339,2.52548077402283,9.53831565078545,28.8495484696483,0.0178266151976089,0.990238012013547,2.83579505427859,11.5522550202467,96.4348356973838,0.0379542010998902,0.985494969538873,3.72229778085376
"FL","Escambia County",9.97847975535276,70.0421662820573,0.0152665667934896,0.989212852386455,2.44035108882375,12.4933989510979,26.549966258084,0.0157259716185581,0.987707645944454,2.71988034867865,17.612141506023,93.7869323756722,0.0314095199965928,0.980070980586669,3.78099779256185
"FL","Flagler County",9.70847192162549,73.8047827333297,0.0210027557931858,0.988184964549669,2.85759864661798,11.2368322107743,27.8230654038817,0.0225033090978639,0.987421920452953,3.03596633283648,9.92400136854443,90.6254217102544,0.044912910118727,0.986677807713219,3.35909681958016
"FL","Franklin County",11.8063474923551,58.5960736044825,0.0142436984457727,0.985191831735618,1.94643917111123,15.4674126401278,21.9916064429817,0.0148931013044034,0.984288460964232,2.09627996577999,22.5561390999802,87.1255437579467,0.0345539436299905,0.962688837363542,4.07787221879485
"FL","Gadsden County",10.5049261115831,72.2065559919174,0.0169122824932318,0.991928995565955,1.93313044006664,12.9273566231345,26.8508439489519,0.0181488720590456,0.990702573401056,2.19217580780083,23.9821966994223,89.8258069413184,0.0333606408917143,0.97455039730654,3.29352845507452
"FL","Gilchrist County",8.67020787890101,48.8089974994445,0.013398528663404,0.992583720360116,1.18042342823768,11.6885688126509,18.5087583056613,0.0134928599441933,0.991947291052401,1.24351038020172,26.8894932270447,71.6736229747245,0.0172887912712572,0.985270780768957,1.70042731124515
"FL","Glades County",8.59727826495948,42.9996194243268,0.0130001161948739,0.989427958464236,1.27429602621791,11.591393237311,15.8345838981455,0.0134246642524263,0.987366749848888,1.41197200619978,24.6867060611991,48.4852342418943,0.01114219992475,0.954517238743393,1.66120383708291
"FL","Gulf County",12.5296925686247,66.7659911487635,0.0134108731851376,0.990991575782387,1.5804525284298,16.535142298167,25.3530446456106,0.0138116252738244,0.990409353837347,1.70370889470746,24.9686972261737,81.087427963086,0.0272942291282358,0.962786870337955,3.48558518770506
"FL","Hamilton County",10.7905656312314,47.3651305278622,0.0134362472075103,0.992046967919832,1.02095477500432,15.3299640518682,17.8332489900743,0.0137815819085994,0.99112863599004,1.07816697804713,45.1313574924418,77.5465985312169,0.0112123034913392,0.985484339265643,1.25261773078071
"FL","Hardee County",6.70332999620094,55.3398191674902,0.015807741533567,0.9931877897849,1.53237260523246,8.47476280583235,21.2418455367551,0.0162646850630719,0.991840857431391,1.79571136204378,20.0835174265297,74.0440744607739,0.0237333009322237,0.982192383987223,2.53116468993136
"FL","Hendry County",9.05439401224693,66.2551369596885,0.0164671365197349,0.989665209560516,2.3577496225509,11.5472876920292,25.2155473611131,0.0172793148446536,0.987435141073754,2.74158483760894,31.3252465609607,90.4225995895688,0.0225057870106215,0.974898721594724,3.29422632769599
"FL","Hernando County",7.13019457742975,64.6235701152026,0.0190960391240646,0.988966941280841,2.57086488768635,8.18521404878794,24.3555621186358,0.0202165334083952,0.987905412350602,2.78363431459206,7.86395801589152,83.7352283124103,0.0366466408641631,0.987466373683839,3.13132747321449
"FL","Highlands County",7.67013602435129,65.6215162221204,0.0221563793735771,0.982106133917581,3.35404982591423,8.42508707685238,24.8786026857041,0.023966150688009,0.981987150827286,3.49667377823234,4.56788284855856,84.6755149371239,0.0495339743536171,0.986641457182765,3.35064384919028
"FL","Hillsborough County",5.89555770431079,77.5251651934197,0.0208965126691707,0.990420759971352,3.20890153793839,6.44890465626754,28.9233690935352,0.0221822811257996,0.989022747469034,3.48028196285755,6.97709498447127,97.4093527485989,0.0421109431488071,0.994089727876773,2.69845558839299
"FL","Holmes County",8.53202213345761,39.2580921409183,0.0142334929264242,0.991848282789631,0.904317587571005,11.8743351935125,15.2200316494675,0.0146214575977776,0.991193370313999,0.994651376706412,27.18242028431,66.2924626810711,0.0195385675657799,0.978560554368856,1.86668162840211
"FL","Indian River County",12.0451406813648,82.6019496506495,0.0200478497677759,0.989939967640565,2.8255440073731,14.35390862249,31.1113209435875,0.0211970309257983,0.989413088615712,2.98530604266393,13.0465573165267,98.5337971505451,0.0447660905547267,0.991644466280084,2.37919051339326
"FL","Jackson County",11.3522787552641,56.1106312361124,0.0137763927527204,0.990096330790695,1.60944837542271,15.2925416170571,21.5354930997653,0.014257217640911,0.989243328011509,1.77836244463566,29.3307886248363,80.4440928529134,0.0219387236744595,0.970921473706388,2.58740347479519
"FL","Jefferson County",13.2955678887406,74.923637607059,0.0195138999261216,0.982763904100894,3.16103264270546,16.1458595315617,28.2168948328416,0.0211732974790044,0.982247775435054,3.33434018941494,12.323218790962,100.391711130285,0.067436509303337,0.977090986257963,1.99515124343471
"FL","Lafayette County",10.9092412389104,50.227468439837,0.0130940503928729,0.989217890974144,1.29553261475487,15.5032884086375,19.3020075267446,0.0135611385866511,0.989429127717385,1.29684941325277,40.0253832343107,95.853658791672,0.0268074394316543,0.974765387430611,2.78474417348812
"FL","Lake County",8.54830525580073,78.4272990722525,0.0206418048267814,0.990421750964,2.88105926109295,9.71578857315083,29.436577330175,0.021948461155224,0.989582855687185,3.07806850249629,9.38502526382893,98.7864507667223,0.0434644181076369,0.996708183063829,1.71102027756439
"FL","Lee County",6.20162019973123,73.8295970230665,0.0216533489450485,0.989959380749686,3.00141222160974,6.63733754592315,27.7737147304508,0.0230994163704877,0.989485898928787,3.14147689075274,5.77397672953228,93.7291776084327,0.0411991798902752,0.993144506529378,2.86029528931691
"FL","Leon County",7.7256316830748,67.8292566842033,0.0199526011270815,0.991310319000639,2.25600558680399,8.80531910576719,24.9624303196428,0.0213586385103367,0.989880568807291,2.44011404671436,16.9155186703247,96.0809079882126,0.0464027124122701,0.978400464080195,3.66282233612035
"FL","Levy County",9.58902857437198,60.7526560829944,0.0153254488048345,0.990596370403109,1.7425005647294,12.2779489733236,23.0421389694019,0.0157525699672883,0.989591785346336,1.89202783031482,18.2078531320522,83.6348577626094,0.0272737212941295,0.981748973141491,3.14991917681667
"FL","Liberty County",8.87022132053295,43.5597980303444,0.0146974010270448,0.994158174831324,0.772631235832004,12.1402905321584,16.5724011062277,0.0150594939760962,0.993715863221124,0.821046447240968,42.4820733456693,75.6071210191987,0.0136672618581536,0.988698078080633,1.03346924336133
"FL","Madison County",15.3624827980322,60.9470236030487,0.0121260727213139,0.99022701229971,1.51645606131316,22.3594698000163,22.6085920227017,0.0128612162562662,0.98860112318464,1.73143357818884,49.9237738404259,84.1417226677506,0.0119979110857442,0.979361525459622,1.63768299474822
"FL","Manatee County",7.47629060577438,73.4427753071184,0.0212683046440801,0.987037660567613,3.35370893595679,8.08355656890115,27.5032757387219,0.0231102821729803,0.986160736801298,3.54681039076558,4.84896320339353,89.8323896198633,0.0490472261740664,0.989694863964584,3.24166083208863
"FL","Marion County",8.04728399038167,67.7867969713532,0.0188753517935748,0.989739235329052,2.48391598404096,9.32516607070408,25.4468195494318,0.0200106529035709,0.988912997663537,2.67383919592204,8.8183781088876,84.5491977927268,0.0366787158894771,0.986464357378738,3.25450497595353
"FL","Martin County",10.8753677083343,76.0258453990442,0.0210993237602399,0.989972730344239,2.5504397473424,12.7171288091537,28.5434089873739,0.0226597393990567,0.989401686635967,2.68266028098024,13.6246009409866,94.8344280020612,0.0438204819444798,0.987485238121891,3.09041171806482
"FL","Miami-Dade County",4.28386613159452,100.254486407001,0.0242970727386474,0.99808615539069,1.80015179284662,4.38230060462501,36.7510268415644,0.0257827986116546,0.998147993987842,1.75454422258521,7.34297391727197,98.9152545293379,0.0394144727672479,0.996504677687992,1.89290049859254
"FL","Monroe County",10.3937847394946,93.6056107310613,0.0217054787405856,0.992985651839516,3.03327133194795,11.8500147592356,34.9948965438415,0.02261036653942,0.992598307929658,3.17031338527296,14.4563652391899,100.130328577805,0.0464393215800779,0.999075999302367,0.566100962267876
"FL","Nassau County",12.3534628860502,71.0161929597756,0.0160576655551721,0.985998542310873,2.507024160562,15.9069553222629,26.8526510117028,0.0168289564545505,0.984368711303972,2.78331186284701,15.0279119599593,93.8307379311244,0.0488738186114185,0.974184322967803,4.11363732107623
"FL","Okaloosa County",11.0663118121453,81.5796192450896,0.0137651384933355,0.98873463678483,2.85070911780128,14.0198946772234,30.8755894894704,0.0139361876985775,0.986978353645001,3.12943789492279,15.3600006043113,95.4112374479772,0.0365094675637912,0.982498915835891,3.65054288920403
"FL","Okeechobee County",9.94796838685839,59.3101409697493,0.0160137045198435,0.990309055594928,1.84947583582337,12.8895391398185,22.5612545341731,0.0166476093802019,0.98887629460857,2.07682579302777,24.480681753944,92.748630433325,0.0297558345545158,0.986090784258093,2.71933083190852
"FL","Orange County",5.58376749587921,86.3138315419576,0.0206419505017871,0.993623787953658,2.96146318212148,6.23814046247106,31.7886974544817,0.021446885217173,0.99222151052574,3.25066065292891,14.7695988844121,97.1049341094927,0.0293704274650702,0.98968999263471,3.02874854559553
"FL","Osceola County",6.3300867621099,93.416606816903,0.019826288011615,0.9953221947221,2.74420849091207,7.15453699795387,34.2646591434982,0.0207826364657614,0.994300143683793,2.9949065373933,12.8740765821156,98.999412762867,0.0367739951206905,0.996664474324913,1.64138421795344
"FL","Palm Beach County",8.53537184756697,80.5003510027901,0.0195426159250551,0.993058914739372,2.40900352359769,9.8693637981486,29.9895689488361,0.0205567791875403,0.992024429680649,2.61327991044611,13.4532848460298,92.4597758354218,0.0375760791659831,0.978615971878142,4.16281244157352
"FL","Pasco County",6.71871247426236,70.2268821230231,0.0207242372745309,0.990112006384393,2.76629765261942,7.50564481924303,26.3024064978013,0.0221231962825221,0.988837465259048,3.00163728642722,7.61634150752827,90.283379599055,0.0400038633224536,0.989488623965727,3.34003008355031
"FL","Pinellas County",6.32099763556541,74.3767069835683,0.0229325259496602,0.990383167198651,2.97013169911386,6.80598598025878,27.8204950793471,0.0242728497452469,0.989764230364359,3.1059885120037,6.89230735281066,88.8812983072136,0.0411860874811158,0.98840866201387,3.39021504850545
"FL","Polk County",6.75364073659982,70.9171798380303,0.0186510663603315,0.991529364735165,2.56134463406808,7.84185716999747,26.6841500865821,0.0195663553917673,0.990208137963307,2.8510082713854,8.91335739676969,89.2047526290915,0.0367609000768713,0.986367755994823,3.59865514899246
"FL","Putnam County",7.96896228726016,55.1688961137432,0.0152607727388164,0.990128121340532,1.73897527665976,10.0672185978141,20.9154466901212,0.0157877162098701,0.988926699461513,1.9583394340463,14.1784543988093,73.9335252971739,0.0284835829126429,0.980778119049197,3.00033069435172
"FL","Santa Rosa County",10.0499056587633,67.3822729051737,0.0148521635394854,0.987615260873966,2.39979741694295,12.8284486629921,25.4645743367984,0.0154298044208876,0.98577379302808,2.65818702010636,19.1420190367854,96.9356839823746,0.0357339237314063,0.986387854614325,3.00101520200601
"FL","Sarasota County",6.70048957417405,82.1299881015387,0.0269088144408393,0.988707656721854,3.47814017247863,6.87949433680487,30.7685082701984,0.0289554125046536,0.988569358927594,3.53580552316618,3.99941953353396,98.1173047649797,0.0521631849387707,0.997196549034101,1.90766050947257
"FL","Seminole County",5.82000513216301,71.9619856536354,0.0214379645774856,0.993600086763825,2.2987887984429,6.60748730995292,26.6178810854716,0.0224330334446078,0.992226389744102,2.51352015160187,15.6459754148615,85.0335576237671,0.0314575821559678,0.981018357997756,3.37317320636868
"FL","St. Johns County",9.78806855099057,81.1131041220645,0.0203118665291843,0.989591727222469,2.85319163912736,11.097081925083,30.1871553443366,0.0224531266962932,0.988183373613671,3.09570208246137,8.57937292391921,97.5564685637068,0.059437987842916,0.99160176172288,2.73284359454236
"FL","St. Lucie County",8.86226191780344,71.8125504624812,0.0184667138870751,0.992049742574924,2.28360169568362,10.572381241259,26.8641533725822,0.0194416560305774,0.990765767048588,2.520911178079,13.5340942696159,87.8450155830915,0.0358939741387985,0.981432238437347,3.59794077635455
"FL","Sumter County",7.88454106066733,86.2413849921544,0.0324430373642825,0.985804508430896,3.59790607228436,8.52785454658227,32.2251770338798,0.0333120756586819,0.986208668866478,3.59615026391337,7.2354859423475,98.1059375009811,0.0454876672623831,0.994410615988625,2.38925453745739
"FL","Suwannee County",9.93206396916529,51.1187230824035,0.0129727531287704,0.991866291062306,1.17351193764888,13.6074326295376,19.5927287791733,0.0132514038296731,0.991004784088088,1.28149746099598,28.7370117149097,74.0768748525517,0.0204216591787485,0.962256548162517,2.7127779202243
"FL","Taylor County",10.4568776380576,54.872204519485,0.0132696208444458,0.990284778061948,1.45277842335052,14.0111046492849,20.8919721916535,0.0135822596876048,0.989784677264949,1.53551512038117,30.6185122113481,78.8812274282587,0.0201088016812169,0.970264544286944,2.75310028401765
"FL","Union County",7.01174965963711,57.0854701741652,0.0197704937400484,0.984818140504868,1.9775264766483,8.43703790138799,21.9377235514462,0.0204946594387646,0.983978955064033,2.11349664655606,29.112316809471,96.957171853291,0.0208579952520241,0.97696938420886,2.47797121577459
"FL","Volusia County",7.11673365229838,71.0385502010291,0.020369755837023,0.991747439979366,2.45430410115935,8.04988201869993,26.6578036173972,0.021402870496188,0.991037809808726,2.62305497981999,9.83610455038271,93.0227611006914,0.0363479128193473,0.989691122473122,3.19475612314856
"FL","Wakulla County",10.7128272352593,59.3944117147884,0.0160439845313717,0.990462150310657,1.6475834549238,14.0536965042999,22.4697962171883,0.016980930264806,0.989353555201219,1.79819497244787,33.822502325867,97.3017772553982,0.033600006442372,0.979982852921441,2.76002817060092
"FL","Walton County",10.0776970495154,63.5626003890486,0.0149397304711535,0.988391776825642,2.18897820500521,12.8618378849604,24.1700019678301,0.0153804511026221,0.987032763795905,2.42980239574074,21.6572154756296,87.0457410222593,0.0305150073225863,0.96460933988244,4.08476135872611
"FL","Washington County",7.5571693087404,44.3384898555578,0.0143439354402215,0.991974365270843,1.11516887288908,9.96595461102694,17.1656914168502,0.0145573995998632,0.991233856788077,1.22622393657655,24.4090885609707,77.3748323871864,0.0216241402048558,0.980227629854646,2.53362429274927
