"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"IA","Clay County",8.20720109492706,59.4754088522977,0.0299934835453095,0.983531043729594,2.61882244537295,8.96748390653546,22.7622053028878,0.033924255954056,0.983815625690675,2.65843196164194,6.08229237743006,87.9829074063834,0.0665452678391409,0.988433767702635,2.87977158424374
"IA","Clayton County",9.89415224480852,53.79516827297,0.033360633050859,0.977810041115573,2.34298376091882,11.8670182800106,21.0253668068619,0.0369055411378183,0.980971935203473,2.26696208434549,9.69219778119686,78.9888996842472,0.0735994472149624,0.981274715046584,2.7238115087294
"IA","Clinton County",8.85039661123165,63.0258525636957,0.0251358520597438,0.984534956024396,2.74201140039305,9.92278640445258,24.0633283467924,0.0282366264780337,0.983969425405122,2.87984326119133,6.56409913300544,88.167840895554,0.0628670761193582,0.98736236740674,3.03068102440358
"IA","Crawford County",12.8925844590877,62.7690101755829,0.0230938960497514,0.973708803122583,3.19245699938925,14.4934862704171,23.7712423038787,0.0290780216024656,0.973903764192751,3.33030091940825,11.5165725503774,84.3819243784492,0.0683506152746719,0.982582080048893,2.78996832561356
"IA","Dallas County",6.2811459902317,76.4992533177661,0.0283069310324677,0.991768586561102,2.64410670517595,6.40803675947518,28.4744933533648,0.0319084902612395,0.990948384698628,2.68542149046376,6.91532879984829,92.5302997351492,0.061747628493316,0.984733018565989,3.62828657174831
"IA","Davis County",14.3122172472039,44.6653464092912,0.0202289914027979,0.976314573815157,1.62818459208143,22.5080592451251,17.6303319705183,0.0232437549864642,0.973311690195591,1.86182927394162,23.2976877290031,76.4281333391639,0.0591508954927236,0.96434956586208,2.5628924768324
"IA","Decatur County",9.97405452838754,47.1952263655954,0.0228956922188567,0.971671733422085,2.47064738633898,12.6848161368411,18.2566991101406,0.0254840869841993,0.969695393481408,2.70181996389739,8.94437809969588,77.8355547875407,0.0641406361294759,0.977028889923673,3.24237266379147
"IA","Delaware County",10.9062086515297,60.7377951963668,0.0265427561430533,0.981402999048113,2.65098928427694,12.5824888900033,23.6807095932719,0.0307221980193535,0.983157116185416,2.6347136571479,10.8238176442439,89.0564744133793,0.0610944265578005,0.986400014603676,2.77383471640371
"IA","Des Moines County",7.91884897032227,59.1800703780933,0.0228901387895273,0.984410319977703,2.66158083331007,9.10216286492043,22.737251638588,0.0250313654616218,0.983693654271818,2.87420672458312,3.41235926838753,82.2460715491132,0.0686760400109577,0.979224365551164,4.10787231769322
"IA","Dickinson County",8.63683627426976,65.1202668863784,0.0330542976815942,0.978451049551758,3.26531558986928,9.11095286862362,24.8110508109941,0.0374027639623669,0.979571675567294,3.22305403384161,5.84521339421856,89.0525712015051,0.0756109226308721,0.974603405944924,4.39623536700086
"IA","Dubuque County",5.21307913432966,71.7244709559378,0.034773224777761,0.991124082559243,2.48838784605686,5.0530377098481,27.209242686619,0.03884784647548,0.992156760200609,2.33098433386456,2.00931447846935,97.0536933464276,0.0818264573270442,0.995544694699948,2.18053811897037
"IA","Emmet County",8.02291351965829,57.2267007592966,0.0329455041327506,0.979122740398668,2.79039435784886,8.73320727548098,22.1740250648983,0.0371437373196533,0.981264158532175,2.73118413762985,6.71867969189948,82.995058398041,0.0744749881554508,0.988637804892857,2.40723886445972
"IA","Fayette County",10.7647961990801,60.4692303722593,0.0295386332696261,0.978892532785124,2.78303598254682,11.7610085221979,23.0696868185213,0.035110731668156,0.981562390719132,2.6584073612616,7.50817828747099,91.2285218225858,0.079155677114074,0.990327407410569,2.44220442974488
"IA","Floyd County",9.89575274302072,60.0155936686645,0.0261344693237918,0.984037688032278,2.45698842366024,11.3706430378822,22.946659116193,0.0299079110004932,0.983860375884733,2.56691703274895,5.90547722191201,81.2637013483107,0.0734837749858008,0.980849008404175,3.27662736139584
"IA","Franklin County",14.0288043036929,61.2121928386107,0.022553788102743,0.977056472502357,2.67756060119164,16.7749064681286,23.1957021655199,0.0280338220728082,0.977130641219235,2.76871456829492,11.6579168962343,86.2823046029081,0.0715588859163879,0.986504545311886,2.50429236335537
"IA","Fremont County",13.7113463893005,60.0589074767456,0.0205209976839838,0.976159652408831,2.74441696514676,17.5866731597889,23.0967161394673,0.0233809622503537,0.975682189357816,2.87774527665063,13.8935266624599,86.5034979204116,0.0522274525654054,0.974032999178686,3.66258985319798
"IA","Greene County",11.3640116844832,65.9286717682064,0.028063567313872,0.982832119401372,2.73554753006023,13.2579966031399,25.1915048742113,0.031961554109281,0.982204071643033,2.8883168397425,9.12236046655859,93.2809197375523,0.0732118829668418,0.986416403002475,3.02359777760162
"IA","Grundy County",11.7186464085006,69.6809510489966,0.0272763582289542,0.986536350578041,2.58500660640188,12.8722093464359,26.4461659510261,0.0324853723010914,0.987884118344011,2.49616208202655,7.56530103249985,92.0013041633915,0.0722417529889454,0.990914526337779,2.48544528249356
"IA","Guthrie County",9.97869475120785,65.7963328370619,0.0280670086405148,0.987648255964751,2.39940693874214,11.4940741367653,25.2334385976244,0.0314310616514862,0.987378131571359,2.50612509297966,9.99157688415032,93.6328855040198,0.062610514567737,0.98432460931672,3.30373101756608
"IA","Hamilton County",10.2107974029045,70.3706057902858,0.0284147713578316,0.984699734699416,2.93202510049811,11.1010101034923,26.7782112268175,0.0328087793876154,0.985475238525013,2.88446870681955,8.31180606146898,88.9267477041231,0.0700879520735758,0.987548821431177,2.75435036343285
"IA","Hancock County",11.8086194478051,55.2632263377915,0.0250381823398436,0.979024253223683,2.36200746758317,14.5927537947118,21.5027656734386,0.0288838572641535,0.980094145554723,2.43832780286668,10.263578468758,79.44148234793,0.0700031762132884,0.975642400829331,3.13620118235099
"IA","Hardin County",10.6618104488723,61.0139870431475,0.0261426507149571,0.982752639178026,2.57064875380009,12.5484123522713,23.2774313019222,0.0291834998700985,0.982866206089732,2.63812625196367,8.90234330523716,85.945277010974,0.0645336738646604,0.989619749560626,2.4161879605218
"IA","Harrison County",10.4447679240879,60.987897698127,0.0244201221142228,0.980547845648438,2.78133389741958,11.6443008772485,23.2480877880797,0.0287205023108267,0.980832311985913,2.81626568342767,13.5657073341472,89.7284918273176,0.0469957480505719,0.984090401374322,3.14815202286359
"IA","Henry County",8.91751497568261,61.6164954394714,0.023240288700676,0.991392239578239,2.01547706107297,10.6503710718418,23.5751259750828,0.0250002760876088,0.991334967176538,2.0780029623758,8.20978479549826,85.6303614593247,0.0591580609275571,0.989362094854958,2.52278225030574
"IA","Howard County",12.3948447630888,59.8961769040286,0.0234681375098981,0.979699049476502,2.62515570733341,14.7602830835692,23.1211641295726,0.0280835512782821,0.979825749467632,2.72338741939454,13.6227913507056,88.6081473688627,0.0569861171849436,0.982796163497989,3.01221036771685
"IA","Humboldt County",7.57042832722132,56.0987944736072,0.0299659776195136,0.982264254591099,2.44734490171551,8.34262737960307,21.9845689068759,0.0335765790305677,0.984343990955949,2.42098095101303,7.93973228338908,77.8026671593957,0.0586187799163859,0.991561235697635,1.99677939133329
"IA","Ida County",14.9293018821958,57.7811543783941,0.0217845365385355,0.980635506423193,2.23166085023515,20.5872438289934,22.5538529821659,0.024629308075843,0.979928100825917,2.4178376273989,15.2796409741743,80.9673038904559,0.057113349798651,0.979351561688745,2.79798174751655
"IA","Iowa County",11.4475806477234,71.0575151819014,0.0274985672672108,0.986531419451663,2.61639968113284,13.1994397852376,27.0905043054978,0.031249569283692,0.986565758089673,2.72151719942951,6.30225143338355,93.4690214965955,0.0861191011125274,0.984760149009177,3.05216920391645
"IA","Jackson County",7.98286242859931,58.6779075232459,0.0306143561978136,0.985429254228973,2.35256810733306,8.88256927459308,22.809626432684,0.0341077793062393,0.986881526687034,2.34130854349791,5.75279313496955,85.1220749842666,0.0771523511321074,0.990159893382159,2.48969055427913
"IA","Jasper County",9.57118503919852,66.4954104974956,0.0243543358203899,0.990751254963845,2.16750293666791,11.2343931630591,25.2891748231288,0.0267556988604196,0.990250487862008,2.26115701208614,11.0169286442426,86.6958061198733,0.0592507517285959,0.98074941151856,3.3265999706735
"IA","Jefferson County",5.93611212083113,52.6233473121456,0.0297232634804626,0.986396221518574,2.19425996940782,6.35653195934022,19.6305652729195,0.0323123344614146,0.986390058401413,2.20746765182139,6.31283486655724,73.9388534504092,0.0605941149446025,0.984228242109183,2.87386104744922
"IA","Johnson County",7.84560156288734,80.3241743169224,0.0299388447873317,0.992333281692268,2.41260224336942,8.54597072292236,29.5728972987708,0.0324080806511562,0.991471243371641,2.48385192255674,2.85621396116093,97.7988657231638,0.0893818058175606,0.995491009273824,1.97887587920355
"IA","Jones County",9.56949262118271,65.2436728681464,0.0296499215903921,0.99036816162313,1.99664794096697,11.197437961594,24.999490597614,0.0325186483945319,0.990661962977394,2.01288153065284,8.10951287548432,86.7296434556523,0.0669115412436333,0.992131681021314,2.17983574936371
"IA","Keokuk County",9.87381452161779,53.3925464835275,0.0259441555713794,0.983006643430869,2.18484281639788,12.275168991239,20.9696199997639,0.0283329673540106,0.983339251062291,2.30510547621281,8.20082019729732,80.7232248214692,0.0640407174185765,0.98398619840816,2.86740904066364
"IA","Kossuth County",11.1721043355886,59.1034800988687,0.0301717578357116,0.983618736630011,2.19225982309642,13.5934904783623,23.0153298630221,0.033664226472179,0.984745857299773,2.21629273329048,12.7963719276255,82.1390946185223,0.0688463516733232,0.974601949193678,3.06967052659353
"IA","Lee County",10.4310383464535,58.9615017295469,0.0222641618258669,0.982279127361404,2.61795298546615,12.6207235548745,22.5598082660413,0.0246052530252054,0.981307872932654,2.80251201009783,8.58264006912239,88.0845818030334,0.0569357586396094,0.978177378635039,3.93895830634485
"IA","Linn County",5.63073442858834,74.9447159471738,0.0296236750132069,0.992223384328187,2.54471789406718,5.7063080875915,28.0001044655285,0.0327754980733475,0.991838756186842,2.57664920678899,3.53405625401919,92.5948657295544,0.0677949193434497,0.99041781917451,3.09184276693019
"IA","Louisa County",12.3636747360882,59.3568703691205,0.0220292136670465,0.975403954066875,2.91492608725133,15.1654495789452,22.6814964612875,0.0254923132733755,0.974597972386644,3.11013920235543,11.5337756022942,81.0173703766708,0.0677154270972954,0.97703527738625,3.04008476869645
"IA","Lucas County",12.5372625854225,52.2973887441161,0.0244155941589588,0.981246118105922,2.00165651095534,17.0737372601678,20.3061619415144,0.0267062414450407,0.979685043913407,2.18886717614633,16.171081532084,73.6586747935331,0.0610089273116086,0.961192832216159,3.26984965846738
"IA","Lyon County",10.7841982194599,49.5838534403233,0.0222894836062342,0.967550578724002,2.77244093784334,13.0316329860094,19.7267506707365,0.0269027816185288,0.968634576173001,2.92993243913359,8.75241469392469,80.7879147241589,0.0768483936554139,0.971548995385156,3.50850728940753
"IA","Madison County",11.3994794734037,61.9873167434287,0.0254254751819078,0.986127231222032,2.22326395758187,13.7864227696283,23.6848529354625,0.0293056584162024,0.985563016665764,2.3101345761545,14.692692852888,89.1058134589888,0.0690443626797861,0.972053354777399,3.56602858614953
"IA","Mahaska County",8.87118813980247,51.115619242388,0.0233409530719422,0.980566230451618,2.3404161986674,10.8590366884159,19.8781642055058,0.0256500517955439,0.979709972436542,2.53838195050041,8.70075361591068,78.8383965352937,0.0608154380995169,0.973545554362009,3.7334432895349
"IA","Marion County",9.48475871385763,60.2371632347765,0.0261554857466869,0.981874290814104,2.7055115221138,10.3888205014644,23.0627836001666,0.0307754930611646,0.982144036726728,2.78021198370044,7.41428873220865,87.9238707433836,0.0687785093049964,0.978755108389634,3.82575227002728
"IA","Marshall County",10.8298900846778,75.4860770842546,0.0241608908737384,0.98708895336225,3.01857288254875,12.3094223635782,28.3727814316879,0.0276579474805197,0.985497110039851,3.23040971368675,8.20906370501856,94.5510684178619,0.0648801606119673,0.989044096811097,2.89017265629076
"IA","Mills County",12.3194135900576,64.5189774999852,0.0211138654738456,0.981093675567532,2.74828698151568,15.2113703828005,24.1345173567335,0.0242138658521084,0.978150845759376,2.96914823214652,6.9822423049467,85.3895471578123,0.0669029191725212,0.981265229195685,3.39501591639637
"IA","Mitchell County",12.3397889973287,54.9122144178498,0.0272438024612805,0.973749849638669,2.4957668521755,14.0568639849371,21.1402367783344,0.0344562403806313,0.976548957019874,2.45787552209391,11.3827237923253,81.2199013868979,0.0709170974329663,0.978649231497643,2.92529749468929
"IA","Monona County",12.040779819137,60.2165818419848,0.0280433336148715,0.979255559710166,2.62042852426692,14.2775502155742,23.3707945230386,0.0324940424813265,0.981149079793483,2.5795756431065,9.40550215521592,85.0311301390442,0.0593302286508786,0.989358857362864,2.3702494721803
"IA","Monroe County",12.6569250582664,52.294743869189,0.0244422117531208,0.981312217962027,1.9715999830693,17.4687401473863,20.4885945099569,0.0267944690544526,0.979789831122552,2.16826178578177,15.5758533730785,82.7546354583984,0.0674586419540711,0.975630183463986,2.83180616370572
"IA","Montgomery County",12.4598686838098,65.4043992990856,0.0240957252794856,0.979249425559972,3.03092903201036,14.3201263962275,25.0226511952281,0.0285432046580642,0.980163622977592,3.04430604044585,10.6661809706322,93.5200438577202,0.0585048966203106,0.985332253491044,3.19003770041168
"IA","Muscatine County",8.7962979265664,69.855922382283,0.0273594666097074,0.983000926478488,3.31834902611917,9.08080851745168,26.4382028631623,0.0321478039005251,0.982557609726526,3.439219095402,5.63130043541293,90.486598273558,0.075496142737486,0.988678133114821,2.82551596897461
"IA","O'Brien County",10.77763628642,57.8283035704442,0.0267717742309475,0.982173400196658,2.42704376437901,12.9260328749837,22.5321087601941,0.0302824747997848,0.98351251982996,2.43922195589861,11.449170674669,87.8715336217571,0.055149564567296,0.987438395108803,2.7420432624185
"IA","Osceola County",9.39885505767122,51.0493612152453,0.0303600367113699,0.98169366279709,2.0768080973954,11.4089350871437,20.1572886278809,0.0339777739819041,0.983231018548307,2.09688566621076,9.63681120186869,77.8945158662048,0.0633999849791667,0.989032824254521,2.1624824795441
"IA","Page County",10.6422907955873,59.4326682305051,0.0257207099498314,0.98293278396285,2.49532809905661,12.419811380454,22.6264753689198,0.029067887927584,0.98418393013799,2.45887830499021,8.40706752293557,82.5419753301634,0.0590355036521781,0.987415420013702,2.69539021709255
"IA","Palo Alto County",9.21223322867495,57.2497462082525,0.0297490094600798,0.980773482795041,2.58325854171559,10.4766873085929,22.3423757134115,0.0335889676502728,0.98308241689944,2.51990654464566,7.15814507745329,83.6625394671445,0.0658724052731102,0.989618417454812,2.42766793900773
"IA","Plymouth County",11.8273011295084,59.5988810404773,0.0258126767926024,0.974597459081107,2.89968736950699,13.5094845960815,23.0302215440474,0.0315003898584014,0.975468300719748,2.98246320234111,8.70571160918433,84.1103654054112,0.0804009684983519,0.975081447343667,3.37571734496344
"IA","Pocahontas County",9.50658204353763,59.4925154742277,0.0279680952359981,0.980583533732787,2.74189700894648,11.0248430848496,23.3298435493,0.0309549911341766,0.982378795341519,2.7681008250302,7.13193115758865,89.0098860905458,0.0651980869232182,0.986048421919702,3.06254660089797
"IA","Polk County",6.03737311892367,78.1457333362711,0.026611560648045,0.99225695910243,2.73889152891912,6.36901367365947,29.1287008684401,0.0290559427200845,0.991360455132569,2.84368591777081,5.6243767932076,95.2102377089432,0.0602432999270983,0.988906929089947,3.42907707461234
"IA","Pottawattamie County",9.44467840557575,67.7631670816374,0.0215740332618456,0.985873415764511,2.96580531070001,11.1174920780983,25.2924779850651,0.0237244336768859,0.983381116612153,3.21161627605225,8.8685832633293,85.8296993229042,0.0530478729962736,0.975938760019251,4.20506660555977
"IA","Poweshiek County",9.21268222345181,65.7880794434503,0.0279872253809832,0.981641110168665,3.02471011490225,10.420379580534,24.851715039052,0.0307893965267427,0.981018048499157,3.11293174012047,7.11343065351109,84.7846679112281,0.075404341134694,0.976024628250042,3.71851613070595
"IA","Ringgold County",19.6984939032143,58.975864664418,0.0193796345344573,0.975803370347083,2.1985846866505,29.8868988334773,22.819579998143,0.0233773147791375,0.973990199401458,2.37821466697103,27.0464192117285,83.9487251288731,0.0517535856685395,0.95676771399905,3.34645223016475
"IA","Sac County",12.538837277549,59.4346880884456,0.0262019313324702,0.972367791376473,2.96996793729396,15.5363721358153,23.3350514523768,0.0295518106348567,0.973622527792362,3.101884920872,8.84608332890396,83.4459321467367,0.0774583556536749,0.978296474470806,3.18971264920565
"IA","Scott County",6.79621599570322,71.722415814985,0.0264204450451493,0.983955377612465,3.50898650662544,7.04870713349361,26.9835761063434,0.0295604799232546,0.98227795562124,3.70309199560141,2.62818351728771,92.2689034358246,0.0697672944975727,0.989391734750486,3.42587821144302
"IA","Shelby County",13.0170364462021,66.4349875851485,0.0282555627149735,0.981106054925161,2.71736173858489,15.7051831735689,25.725791055776,0.0323493119796359,0.982499977794224,2.6876994666246,11.0100016755921,88.1510299790215,0.0728631701903391,0.984950666462499,2.71470824748277
"IA","Sioux County",9.76182802939843,49.2634072690922,0.0237782890053589,0.9792626834421,2.21824522893922,12.1288408988051,19.4919558991181,0.0269736849803152,0.980229008680406,2.31688500582282,11.7147917875144,80.1098132707141,0.067126194848546,0.984607976383768,2.40477015956878
"IA","Story County",3.5556309849275,67.7035202616013,0.0344879122826482,0.993551060988211,2.04176371035029,3.50936673012058,24.8252085416505,0.0369845930665426,0.993273095360523,2.03038199115663,2.45206058462003,97.4016856583623,0.0842608587470739,0.995869093195181,2.05500095441428
"IA","Tama County",12.440106928531,71.5988674381725,0.0253049157285359,0.983148087903767,2.9995320245152,14.2367087794781,26.9761027854486,0.0298115252882372,0.983365671057053,3.04306241140805,6.98307157113191,90.6338531017754,0.0813012062761747,0.988065990979014,2.6736567972682
"IA","Taylor County",17.1678879452858,53.910787705495,0.023317875773147,0.967900914895038,2.31057081887574,24.7984546245619,20.9761893175771,0.0274951196558699,0.969318228241535,2.39067861157049,19.8718255243197,83.1997680297739,0.0775656645833454,0.968490154659002,2.77794290985006
"IA","Union County",11.8237435499835,58.185026550392,0.0251812017796566,0.980057125336267,2.479876633604,14.0087362992238,22.3518504025379,0.0299522056144781,0.980206822650749,2.59604937475296,11.8813853735163,84.9986155360772,0.0662524150508317,0.978925040315095,3.13146711919956
"IA","Van Buren County",11.8841031530756,48.9232091391621,0.0212856431291838,0.974862492816991,2.19841940451734,16.1475133515933,19.1537543377335,0.0231917545352353,0.975116556930457,2.34194233368677,16.7881206633868,80.6692082736682,0.045581252581,0.976500466505958,3.07931629778341
"IA","Wapello County",9.47807839177061,56.6120596514992,0.0239154742092767,0.978859381802953,2.82328321100638,11.1033327714114,21.5922309089161,0.0269251292402797,0.977731041474339,3.02313620394511,8.12855274836575,79.0952276142478,0.0664430066644925,0.985179875477114,2.70497995440276
"IA","Warren County",9.16456193367814,68.5865087241426,0.0262685041414991,0.98997797323005,2.34492637075361,10.3834778314355,25.8547385641672,0.0296280182025561,0.988918939887356,2.44724431855491,10.1400994946486,94.1432777203952,0.0641686097131717,0.983942097510731,3.35362602137067
"IA","Washington County",10.1028207845516,65.6812068477211,0.0274054279401775,0.987474741930924,2.39505932637953,11.5562586449903,25.0690635494393,0.0311882862955556,0.987323698430593,2.46534180293254,6.93717942855868,87.9259263156129,0.0690038729374737,0.98608640998451,2.98580210559427
"IA","Wayne County",15.8987709320221,49.3876619804655,0.0201260935185759,0.973521921920539,1.98957871802439,24.2036650946108,19.4098404820186,0.0231394203148298,0.972739686211723,2.15123597140326,22.2365511920091,76.2027441692631,0.0462753720562752,0.971580003252203,2.6390347391643
"IA","Webster County",8.0223661689426,65.6741359297524,0.0253112544869395,0.988076806907428,2.60027239083276,8.93780529013307,25.0610495570784,0.0277547085845977,0.987745641012484,2.72557170768064,5.26238282644563,92.7296018191425,0.0631799500569718,0.992542409845019,2.57896905027084
"IA","Winnebago County",12.4137333790913,59.5312457876829,0.0278572777735996,0.980569401594966,2.39668599370581,15.3583020576446,22.9256667574702,0.0315671294345902,0.980661140075532,2.45639952587416,18.7363285694906,80.0373885731181,0.0550922276434392,0.967630154932599,3.21909039987629
"IA","Winneshiek County",7.72447378959943,66.8577947910044,0.0330496364452278,0.987562927476403,2.56583422967729,7.82573663666156,25.1658619002602,0.0378468146099949,0.98845990911233,2.42290854446622,5.92217139974905,94.5450068087035,0.0687627068981671,0.991542271044434,2.68362528065284
"IA","Woodbury County",7.86720086929109,67.3084591109134,0.0224580904295809,0.983655007194685,3.29267934787886,8.50256505705588,25.4869197709966,0.0254920767114157,0.982369777893349,3.52424949864758,2.25934078013076,88.3411522043848,0.0784808154996667,0.983463441986213,3.8775407857201
"IA","Worth County",13.9218433792216,58.2898985733353,0.0233599740571526,0.979949092762373,2.40404219018698,17.8852125004658,22.1424055634566,0.0269638483671841,0.979416915139695,2.49529536463364,15.4036496608216,85.2501181028464,0.0585242652342646,0.98276022063694,2.66249355993146
"IA","Wright County",11.2214281878871,64.8476480256771,0.0285243775049783,0.979157608665166,3.01548151887875,12.1364865821449,24.7892437341439,0.0348073128971289,0.979053010291589,3.10875190669048,7.84025738971193,84.1607359514473,0.0666318709714801,0.990534983781704,2.28828620659444
