"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"AR","Crittenden County",9.30871229248349,63.9851045055519,0.0135903441560394,0.992640781794025,1.64927591594449,12.7195993096817,24.0343265183624,0.0136410138663822,0.990459903758723,1.91041414523851,19.3676903226521,73.853843474276,0.0168279098927198,0.96776376037546,3.85988403119303
"AR","Cross County",13.6801317152634,69.1904808373457,0.0133611699351033,0.987687713644918,2.05246620751166,19.2148766092547,25.8514949454226,0.0139309258735848,0.986291406590113,2.13451908783885,20.0546674469292,78.8555394291131,0.0303491077537989,0.972866963165072,3.29481331737011
"AR","Dallas County",17.3954120726651,73.2929429034379,0.0132410581896472,0.983911998688162,2.2206375786563,25.2513584238559,26.5530964683134,0.0145357577357186,0.981431529198449,2.38026869143182,20.9886325700507,76.4689061818836,0.0371210678917535,0.976165404778603,2.73998456964862
"AR","Desha County",15.8570116099277,80.5199151938094,0.0140772101850818,0.986241246408776,2.61087303953204,22.0810478658333,30.0676089444806,0.015187830535548,0.983201609220929,3.02590307082976,20.7487228685954,91.2832798831344,0.0383745171664527,0.984001222751724,2.83737875638073
"AR","Drew County",11.842805555873,62.8335680490029,0.0141867818730565,0.987505530640643,1.88641438372371,15.9663183627793,23.0747155451904,0.0150768361374888,0.985465192577424,2.03179024300659,13.5265322848745,72.2834170990021,0.0354061587812298,0.976962171311704,3.05201633959766
"AR","Faulkner County",10.766379441793,61.809587837244,0.0159646664784268,0.987144603787746,2.08430981639264,14.1253861339911,22.7601550881548,0.0170214717118275,0.984066803585798,2.3672283695619,11.764854405413,83.4391616864271,0.0443576845112295,0.975352485460971,3.55797758598406
"AR","Franklin County",16.1954835509469,63.1922238188253,0.012042750884382,0.988040051062891,1.71959536830006,25.117552959936,23.6326045722113,0.0123886847652489,0.986880341712354,1.70551137606087,37.9883879728265,74.7164161786348,0.0181122005548537,0.969419653743754,1.94243591830718
"AR","Fulton County",11.1102340096921,42.8595571417106,0.0122627254413906,0.993072633134347,0.871679767995731,16.9395089922636,15.966421758589,0.012914413715349,0.991940712335266,0.931625723579462,20.7656003032272,49.095343397926,0.0156140449304047,0.969157186825484,1.70193309938218
"AR","Garland County",10.9554821885192,57.6393919405892,0.0162865300607633,0.983758281848419,2.15158085917373,14.1210368992467,21.2752225693796,0.0177428586896683,0.981339095938089,2.40934755806914,8.96225598824112,76.6184857660027,0.0467381726964817,0.98030590535849,3.26564891563635
"AR","Grant County",11.6218922770828,60.5299361839364,0.0145530403225582,0.992123110393153,1.54408991169434,16.1645146488485,22.8818698244049,0.0148789681844908,0.99075705643085,1.70124587503029,17.8263408607604,72.031852099527,0.032276326844082,0.975325544366902,2.82857329662522
"AR","Greene County",10.9148918094989,56.4822511043846,0.0141204104586677,0.987930649350848,1.66230423436653,15.0889459552781,21.1627213646111,0.0149284271753715,0.985599848113443,1.83529495881797,13.833399111003,72.0355254615001,0.0398556993502177,0.974894539790514,3.04034531707917
"AR","Hempstead County",7.91208066637422,63.5716532110379,0.0113469829646021,0.990016486659486,1.8714463164375,10.3087498048208,24.085712409562,0.0114479573686061,0.988845029589544,2.00485123131725,17.5669931631916,66.3128323624568,0.0122675438105986,0.958048764381522,3.83038577301199
"AR","Hot Spring County",10.8104022628023,53.9295386895053,0.0146651506827815,0.988249711521463,1.52614541152496,15.0119801516745,20.017320818347,0.0153840755162033,0.986120314995916,1.65184157268773,12.8691186571468,68.6051139220441,0.040276354129143,0.97858934025224,2.68160684092987
"AR","Howard County",14.4213813848185,81.3208686598325,0.0111889516202844,0.986969510858539,2.60576730525978,20.2778291677745,31.1696736573487,0.0112134959120814,0.985981962702943,2.69969394209261,29.5395325930843,84.9567255880696,0.0201216015329915,0.944135259927434,4.93531526626728
"AR","Independence County",8.31408545837035,54.7867015272716,0.0142515583807138,0.993803434687774,1.25465577099191,11.1778166753656,20.5291629749699,0.0145227964463539,0.992522700210759,1.3756531513609,13.7744890788548,68.5165089661,0.0252610747033335,0.977546658345249,3.1051320513384
"AR","Izard County",10.381968708679,48.143036963197,0.0129222509447812,0.990257570263717,1.12446071325145,14.5346178842361,17.6525282142272,0.0136223079008361,0.988684804805731,1.20155460587655,11.8478720656514,53.6283635950097,0.0305444785793432,0.975808440503728,2.2145987674316
"AR","Jackson County",11.2783633935952,50.6544033764983,0.0125397569582545,0.984852530754524,1.55264973607885,15.6183906132091,18.7399414747609,0.0134573524415955,0.9828838813422,1.71777359833942,19.329838229782,71.4336833794904,0.0318883919967235,0.967651332250442,2.86834692704379
"AR","Jefferson County",8.98466904614361,62.5599016260688,0.0139552191008684,0.990538664285114,1.73371630373054,11.7030604661244,22.9939297520978,0.0142433179539368,0.988348307627365,1.98668674728321,13.9950144211894,72.5991565063862,0.0295997129398965,0.972580410829576,3.50104278578254
"AR","Johnson County",12.1804733161402,67.2449207662713,0.0139244123369144,0.98640683554325,2.19767182321698,16.8622972284338,25.1701972804897,0.014263760573539,0.984041041250158,2.34024462262209,19.3344248941612,74.5184032870394,0.030683286503803,0.977560271514458,2.74164261173002
"AR","Lafayette County",13.0481569001644,60.5987396631457,0.0096412762668502,0.990177487722573,1.49076831810234,18.5367141151345,22.9124700442279,0.00969735598613496,0.989720558952115,1.516172665176,32.0221676680715,64.7921382127933,0.00985812543262342,0.957837584039576,2.24569756723886
"AR","Lawrence County",12.1377384031584,63.9774054124564,0.0123180921020161,0.988228812581837,1.80531310668668,16.888395371064,23.9681231286874,0.0126725277181617,0.986652770764178,1.93543167149191,23.4008525242159,81.2640543026525,0.0195443190615623,0.96099744143426,4.10336308996611
"AR","Lee County",10.0654821657794,45.2364476929943,0.0138682324763637,0.983674790881393,1.61670919398385,13.8400973605073,16.9417434107642,0.0146306531266274,0.981501492331479,1.80615291274679,18.7309325135566,68.261012933481,0.0296958391375261,0.973427660167198,2.76401181204762
"AR","Lincoln County",9.90818583091615,45.87996775936,0.012568606394224,0.988986396518338,1.24592094354511,13.9210792472206,16.6968588956236,0.0129809645585454,0.987353688203879,1.27828679942259,25.5848432147764,69.6061825913495,0.023053042517854,0.971435896434256,2.30187340609192
"AR","Little River County",10.3790553327202,80.111936699931,0.00773975439146624,0.98406583768435,2.30803922238544,13.4907278144278,30.8302811583253,0.00759749516090065,0.983422072581509,2.44854164787292,30.0264303033099,140.151318544342,0.00471680745678912,0.952090787097808,4.38612967380182
"AR","Logan County",11.836850066364,61.1088602623208,0.013252445392416,0.989452847838931,1.65166961431898,16.3556218062682,22.8541505004924,0.0137915047458823,0.988286454912203,1.72793273304374,18.3825522289088,75.0451048624134,0.0273732064861514,0.976308340316967,3.011667467153
"AR","Lonoke County",9.56781916808956,62.5885452658206,0.0157673342451363,0.991674562155894,1.70648113273822,12.6939888724482,23.3207088910586,0.0164787650401397,0.989550797076813,1.94801922735685,13.6045021433443,83.9885299341129,0.035356789375269,0.981375301692806,3.37210842534181
"AR","Madison County",9.38157993260295,56.5256875743345,0.0156463571691572,0.98863876900222,1.68654805505807,12.4266229265432,21.3236811591072,0.0163444420458154,0.986839028793706,1.87169862000458,16.5801879111256,70.8406366096989,0.0293434861242672,0.96911656574256,3.54581745658477
"AR","Marion County",6.78768544251522,44.965089049452,0.0176940440912662,0.98473625757877,1.85829873188223,8.34907265112065,17.1961488569645,0.0184960819616547,0.984043206386266,2.00878337281872,5.72543080518374,58.0548001069809,0.037261809597014,0.982630077587537,2.62526870613227
"AR","Miller County",2.78200300287473,80.0039674543306,0.0105396327343193,0.966682961187868,3.0678610410585,3.38391446457267,32.6567462773161,0.0100033318135937,0.965012071033024,3.25778881226459,12.1587985393953,1168.13530221611,0.00521030951085701,0.944144744507892,5.46775635673744
"AR","Mississippi County",8.41041149335586,55.8078435149617,0.0142479212894316,0.988351924936965,1.78305212435399,10.9568497544607,21.0556754460638,0.0150939140084625,0.986404807921273,2.08436351888326,13.7071372381969,74.4938628251382,0.029238117903039,0.978276045531792,3.19377292217349
"AR","Monroe County",16.381268060757,76.0297893302472,0.0144727688266401,0.983740484292316,2.45826633078543,22.7397393014612,27.8872080815325,0.0151843603802199,0.980957729582825,2.64642424813885,24.7592110266834,80.182665219201,0.0239190062791779,0.968581712632154,3.59612148847132
"AR","Montgomery County",12.5761318804944,46.6539836474975,0.0138464140497485,0.98035292014474,1.61282220154915,18.4862059409573,17.6662547579309,0.0147929000687223,0.978510787132692,1.80063585044047,15.7736964141299,62.7500035097163,0.0402019437248114,0.96748487009833,2.61146287209434
"AR","Nevada County",10.0997157788671,68.8329863844394,0.0123185734612123,0.993630160171674,1.62413954038418,13.5414392407096,25.853714970887,0.0124390552600348,0.993170923204593,1.62852265279235,22.2636193375416,79.4655363183331,0.013366421687033,0.972798805805854,3.63190106670643
"AR","Newton County",10.5173699006147,45.2160558535767,0.0134511381570668,0.990725860183905,1.10391534031737,15.2116054083683,17.3500294330859,0.0136424513029032,0.989375537710056,1.22747724411243,20.9041031576501,60.7214369853912,0.019423694779853,0.969363767709686,2.49318312672921
"AR","Ouachita County",11.5599907664948,70.7138280196241,0.0144480907661359,0.985305968424423,2.43900494855874,15.2229563492722,26.3170626798609,0.0151969908138921,0.982896870141423,2.75650196018032,9.99871167711183,79.4485777006514,0.0425241950903034,0.979195222639625,3.47294121615974
"AR","Perry County",15.0218791474648,67.4423719780247,0.0143521415592488,0.987646362536178,1.94626185725464,21.7475503045377,25.151557657462,0.0149852642546153,0.985012453542677,2.09917151691487,20.9147741431046,80.6744019200837,0.0384597715985243,0.974688197454241,3.01066379271711
"AR","Phillips County",12.675918836206,68.4131661529349,0.0136531527281098,0.986791790336305,2.10104553482006,17.6657863562093,25.5879838939402,0.0142274298216558,0.98427314372946,2.27504410624849,18.1642465615466,78.9209323073903,0.0269806515715204,0.967404935216539,4.0763148916618
"AR","Pike County",13.3562830275238,60.5583503714772,0.0124980087852164,0.987818035571153,1.64439658439634,19.3247762694207,23.0410060390882,0.0127866391946364,0.986780810979942,1.70486370082689,24.9509797877697,82.8975778960325,0.0249671135018965,0.966000763891825,3.73755703646032
"AR","Poinsett County",12.72255239306,62.5971877471298,0.0125692422688979,0.989870254048391,1.65409185792201,18.2313945461316,23.3259980327003,0.0129251463462893,0.988365809711321,1.715819290809,26.4844360582754,75.991678287357,0.0191649320491016,0.968422026527946,3.14965021380527
"AR","Polk County",9.22137823972191,49.2942968858995,0.0136898882372066,0.98904212523642,1.40814223649029,12.6811836910014,18.8990829781631,0.0140160191687925,0.987424757679665,1.6003879847942,15.165386759109,57.0114371594927,0.0235991639408696,0.976570987325746,2.38181566100126
"AR","Pope County",9.16182199267023,63.3949090617202,0.0162615496556344,0.98844940411965,2.13639833071096,11.6783730885307,23.6044974424469,0.0168096647334253,0.986362635776726,2.40831696113725,9.60539273770915,78.0279910123849,0.0393402958868862,0.979326217694797,3.46808963260558
"AR","Prairie County",10.3031052216934,58.1960245482403,0.0155038099710127,0.992824182292431,1.42123672064049,13.6898285360669,21.7824322506829,0.0160206749006897,0.992372190521937,1.44761813566076,18.0647481311528,65.6977722136016,0.0214167922406887,0.990826487590693,1.57736472876335
"AR","Pulaski County",10.9366698708555,72.8464735895341,0.0171462348806589,0.989829252798914,2.49042401700387,13.7712880606057,26.768471245521,0.0181619956137277,0.987030640755136,2.82174481717046,10.516937298378,82.5774552700744,0.0412899422036403,0.98072552055522,3.56397292801285
"AR","Randolph County",9.79930780448725,59.541841868675,0.012105671498816,0.991282957960688,1.55363346027305,13.5239044617097,22.7068095406136,0.0120247353421729,0.991551076812248,1.54460321792422,22.6296174805102,77.8255213257075,0.0122799083372309,0.982584764621678,2.19628362672945
"AR","Saline County",11.0012340782192,63.8041420447308,0.0152540381572428,0.990821362927854,1.8964064799803,14.5344193338619,23.300357927865,0.0162988422398517,0.988288188101988,2.13198827952438,10.2039197925976,64.9646798954391,0.0398385515387346,0.978419207422554,2.7687300316009
"AR","Scott County",9.65048922365338,69.2800388588222,0.0125832454766833,0.992707337862679,1.78172876587214,12.8280027041095,26.4881611064964,0.0124583701104973,0.992464550835002,1.83139777776259,22.0163666314572,73.6027921277975,0.0138146653130748,0.981326084252835,2.24647066579198
"AR","Searcy County",12.0190927362298,50.5007703478306,0.0138030311940774,0.986277509240666,1.41738377697211,17.2439900892323,19.1790223084355,0.0143908804041964,0.985480434641346,1.48582380963084,17.9315073260565,63.6754271299932,0.0330362639934219,0.969393712461963,2.56443129764153
"AR","Sebastian County",7.36800340524332,70.4852070939419,0.013968804796306,0.992639326194564,1.90743762302862,9.64039694930751,26.3787141748338,0.0136416986568388,0.991986865204256,1.96964757394612,18.6565465002189,86.4125306116649,0.0113625996766315,0.979070290270285,3.04584512510377
"AR","Sevier County",12.3958000048262,65.3977978212501,0.0118586577390298,0.984569493379245,2.13930713840206,17.8881581004957,24.7532856220838,0.0121244205660304,0.980315385668326,2.56585889865347,27.2124854684923,74.6761976577721,0.0178730024487553,0.961004574010245,3.5833139992595
"AR","Sharp County",10.9380739330863,50.7683294925369,0.01510640550767,0.990697166133932,1.29360028588167,15.2364668558879,19.0045764652878,0.0160218547148891,0.989470863944124,1.46719167030096,17.8661025162758,63.682978968893,0.0250858712077043,0.981955831869556,2.19934622035268
"AR","St. Francis County",9.73845571797147,64.2544773301934,0.0152638633544964,0.981248540016865,2.68485315641248,12.220753435789,24.3661823552497,0.0160122966153861,0.979620977181916,2.99132920985392,10.0352604097846,81.1992070698396,0.0357003060558883,0.974702560489113,4.29420160833348
"AR","Stone County",11.8337382460081,45.2094186924592,0.0160113062172235,0.983976516757391,1.56370217143817,16.9282637578671,17.0349433017382,0.0174979855822618,0.981966149404934,1.73580077806158,14.8231684433751,57.6153053904597,0.0380419312947952,0.974179826470177,2.16568010740108
"AR","Union County",8.61285252513542,68.2479858090247,0.0161752876374462,0.988370640972431,2.48722909127843,10.6368388758925,25.542121599231,0.0170222909739017,0.98629904801065,2.8502748568037,10.8218081025769,85.2938080633699,0.0320047649862702,0.983489348621697,3.56913273041894
"AR","Van Buren County",9.45322932313431,51.3651301180391,0.0167763948693672,0.986324948188874,1.71849759410678,12.3236176956921,19.6146190632558,0.0177391555972754,0.985132653326926,1.92182887593321,10.1064277914067,68.0302384037177,0.0397568965859072,0.981497848721866,2.71562950691736
"AR","Washington County",8.90124554221876,71.8098861690704,0.0173473701020356,0.990856154599934,2.42706918137708,10.9894244977398,26.1440505806069,0.0182159073498811,0.988059600657603,2.78636901817401,13.5734169521157,86.3172584429347,0.0323622579702997,0.975887458148171,4.30385320411701
"AR","White County",9.67385146349122,58.1578603814917,0.0154818314931947,0.991250136844264,1.47095111906222,12.7875492044846,21.844237094182,0.0162314556281367,0.989914034372396,1.62691915526965,15.1561917074992,79.6090888983105,0.0336022925411906,0.97951818019312,3.11085917720812
"AR","Woodruff County",17.2361720196024,73.0441805350897,0.0145104871642862,0.984043078926645,2.22226309554385,24.8012264513288,27.2981059461638,0.015437816988171,0.982497574020419,2.31179361097434,23.8427987450919,82.9703471969234,0.0353548160383333,0.972621234745225,3.10835896761365
"AR","Yell County",12.010737410966,64.6739386093896,0.0128980689577928,0.988830774923443,1.88389513874973,17.1733029487484,23.9227550088585,0.0130798169715365,0.986753850786709,1.98882674689325,24.9176687281722,66.2658448868625,0.0199274395188387,0.966370580971488,2.63686558484394
