"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"OR","Jefferson County",14.6956806949366,74.6917675835952,0.0185088864983811,0.991394564861977,2.12695199131851,19.5143422443015,27.7152910576785,0.0199554619118414,0.989634387561421,2.35043219016613,14.3936905447937,85.3690270622618,0.0406971920032095,0.985916583092964,2.82327599647127
"OR","Josephine County",7.68563388618805,58.8407724079353,0.0207860093974328,0.986567039455255,2.48876091345284,9.26256010103964,22.3102950009269,0.0216112660120289,0.985132551837856,2.70286659508302,3.81437097834604,75.7921979804421,0.0510950764599033,0.985558784365107,3.28427925187385
"OR","Klamath County",10.8073912339162,60.9660680284393,0.0181525196556075,0.987477722474838,2.27188304764828,14.0969752365018,23.1577176711509,0.018785332887374,0.985685140671402,2.49686524162635,8.58094398298511,79.2724502528319,0.0484451287379011,0.980566907548183,3.46468680720104
"OR","Lake County",13.9822742668028,46.5377874644349,0.0148362396909651,0.986565660742986,1.34096795596985,21.7689815900112,17.8814985226501,0.0152736555476812,0.98446762035494,1.50749581113004,23.2638166379907,68.2952970559587,0.0245662062722823,0.975273266626888,2.47418255407721
"OR","Lane County",6.05954429628917,76.7478834353174,0.0282616798956083,0.993976710025394,2.3274984935137,6.6673756534548,28.5499391850571,0.0296137310700233,0.993494094335362,2.40722978356676,2.40900679832584,92.2223287099149,0.0643649788708271,0.992352778215553,2.91992019269116
"OR","Lincoln County",7.66940157993377,78.0406457291348,0.0280519155677445,0.988234288838602,3.19083700272756,8.14966952191018,28.9792797763755,0.0303220200739821,0.987746339544798,3.23231208402919,4.60623996903918,89.0367665182542,0.0532037064671404,0.988280083528359,3.36604798447304
"OR","Linn County",7.42117006994624,64.8863789659484,0.0222612362588989,0.993151809578966,2.01008900818195,8.9225237990957,24.641705938566,0.0231168482588659,0.992240261510664,2.18107757469695,5.42367180394277,83.8616859467736,0.0466426410971766,0.987752278484943,3.41073789861486
"OR","Malheur County",10.3247296918935,62.1036033728841,0.0137593358472114,0.98332628014608,2.57188062522714,13.5467263642915,23.4421647144991,0.0145344960689897,0.979921767604579,2.9591510149671,13.0465343654211,85.2320767779191,0.0306500412795438,0.965724604889245,5.28041571292742
"OR","Marion County",8.0187680647103,75.1485040555649,0.0209320792764904,0.995627370081198,1.84172672413939,9.65890273101763,28.1119183362593,0.0218756463389817,0.994808049421357,2.00090414469566,7.11961905822577,88.9295031900334,0.043658571530437,0.989553711087305,3.10660978811711
"OR","Morrow County",14.2119668926031,70.0219708716846,0.0154310007266987,0.983315775922676,2.7607864849803,19.4850449744133,26.5075539957368,0.0168812358307186,0.980148472506757,3.128079433249,21.9248584038103,76.312250828489,0.0340153540243728,0.967834057047708,3.18977641147768
"OR","Multnomah County",5.2751710927241,89.8023168084523,0.0287056529489171,0.994661954793297,2.61940706647851,5.67292498554169,33.1561130613147,0.0298811488038298,0.99449957825249,2.64740483383514,2.28966710554337,98.0664336025059,0.0592094897036222,0.996327203064238,2.17993578624636
"OR","Polk County",11.4992362518973,72.3593152173408,0.020568863579891,0.994916012253409,1.69380545746542,14.9024311596744,27.0971684803755,0.0215169139953558,0.993801684681441,1.87335681786225,9.53781046258554,87.5921128139286,0.0476083010084075,0.987270439279122,2.99817723854335
"OR","Tillamook County",8.72616680803984,73.3834861464843,0.0260824256866369,0.987312715324848,3.01624436755796,9.58187509771625,27.5869670881459,0.0285298084720241,0.987111891456768,3.089212809225,4.53087305275459,89.8941123186142,0.0606431766911959,0.988550814262452,3.28560531532459
"OR","Umatilla County",10.0281557325028,70.328482126102,0.0157390220517134,0.992202930908053,2.14272797994967,12.9644312372655,26.4641939874894,0.0162252046803785,0.990132074475378,2.45956061348486,10.8219664435088,86.7138566114199,0.0352166014367208,0.975941384633491,4.51063806688372
"OR","Union County",11.6362905912291,58.4131246959161,0.017236198959772,0.986713767479188,2.1459217731233,15.6709969337391,22.0893576083303,0.0181645406062252,0.984126700708338,2.40305902729004,9.84404274628228,76.4926280691271,0.0460106725606854,0.977038649093329,3.46503766375449
"OR","Wallowa County",15.1857625555255,68.2425835258604,0.0200826405517974,0.98223984123904,2.78145901427026,20.2580490472907,25.6929138497832,0.0215971933386831,0.979972344410535,2.99130952992204,17.4938746072677,84.1419667657232,0.0403954401404232,0.971369256063854,3.76008560591082
"OR","Wasco County",12.3065679711821,76.8343714364281,0.0208690064295608,0.991352105589482,2.44124358524727,15.558979118355,28.6465124783019,0.0220710872091559,0.989421293320821,2.70015459731152,9.97909211784929,89.8989256790813,0.0477720747952836,0.984053432044897,3.47774235701938
"OR","Washington County",4.5432360319872,85.0279537484455,0.0287492282536137,0.995839467247731,2.179060247775,4.97175123085251,31.3607513856333,0.0300385662361734,0.995458334421387,2.23455747403644,2.98829219520922,90.1128104361861,0.0548723247718402,0.990923945087384,3.2125529428025
"OR","Yamhill County",7.54752018617306,72.2603850069166,0.0236198001782409,0.993505767758574,2.21570174673653,8.64354282622952,26.9979700814676,0.0252610928954776,0.992471794460751,2.40918003819045,4.71793759947408,89.605475856741,0.0528722954529548,0.989188240149898,3.27015324724137
