Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,NY,46408555,1899100.00,16400700.00,28108755.00,0,238561.00,276682.00,300861.00,1407960.00,39393868.00,38136774.00,35788157.00,8962019.00,1434542.00,14260789.00,23675186.00,23351.00,202502.00,227367.00,232010.00,271894.00,39433464.00,17557685.00,90.3,16881445.00,95,1117126,94.8,15764319.00,95,3488033.00,95,12276286,94.9,14981269.00,77,14402516.00,85.9,13419503.00,87,3037881.00,92.2,1254391.00,5009842.00,8710472.00,6564,1254177,5009135,8133071,6133,1253181,5006783,7153983,5556,187464,1430102,1418267,2048,6839091,45.7,6837231,47.5,6590581,49.1,3956509,60.4,2062679,67.9,2905888,3815824,116738,641,17554938,95,14980704,81.7,39390415,214936,253231,5009714,8710211,1254278,6501,
05/06/2022,18,NY,46352055,1896300.00,16367100.00,28088655.00,0,238270.00,276346.00,300494.00,1406250.00,39376882.00,38120129.00,35771924.00,8951804.00,1434429.00,14252532.00,23666575.00,23346.00,202415.00,227268.00,231905.00,271584.00,39416000.00,17556017.00,90.2,16879935.00,95,1116980,94.8,15762955.00,95,3487541.00,95,12275414,94.9,14979117.00,77,14400564.00,85.9,13417657.00,87,3036843.00,92.1,1254304.00,5008981.00,8709270.00,6562,1254090,5008274,8132069,6131,1253095,5005924,7153083,5555,187459,1429541,1417795,2048,6836526,45.6,6834667,47.5,6588193,49.1,3954934,60.4,2061741,67.9,2904796,3814373,116718,639,17553271,95,14978552,81.7,39373430,214844,252923,5008853,8709009,1254191,6499,
05/05/2022,18,NY,46316055,1895800.00,16360000.00,28060255.00,0,238085.00,276131.00,300261.00,1405160.00,39349891.00,38093791.00,35746474.00,8937648.00,1434200.00,14241400.00,23651035.00,23256.00,202276.00,227111.00,231740.00,271154.00,39389300.00,17552651.00,90.2,16876864.00,95,1116718,94.7,15760146.00,95,3486722.00,95,12273424,94.8,14975163.00,77,14396924.00,85.8,13414225.00,87,3035335.00,92.1,1254144.00,5007739.00,8706745.00,6535,1253930,5007032,8129856,6106,1252936,5004690,7151066,5533,187443,1428890,1416960,2042,6831804,45.6,6829965,47.4,6583799,49.1,3952231,60.3,2060144,67.9,2903064,3811434,116674,632,17549911,95,14974599,81.7,39346446,214696,252726,5007611,8706485,1254031,6472,
05/04/2022,18,NY,46285855,1895000.00,16336400.00,28054455.00,0,237930.00,275951.00,300065.00,1404240.00,39323243.00,38067845.00,35721354.00,8923503.00,1433975.00,14230763.00,23635338.00,23167.00,202139.00,226956.00,231577.00,270725.00,39362815.00,17549207.00,90.2,16873728.00,95,1116458,94.7,15757270.00,95,3485801.00,95,12271469,94.8,14971125.00,77,14393275.00,85.8,13410773.00,86.9,3033787.00,92,1253971.00,5006577.00,8704071.00,6506,1253757,5005871,8127566,6081,1252763,5003530,7148970,5510,187427,1428272,1416055,2033,6827172,45.6,6825336,47.4,6579489,49.1,3949529,60.3,2058509,67.9,2901299,3808614,116637,622,17546473,95,14970563,81.7,39319806,214551,252562,5006449,8703812,1253858,6444,
05/03/2022,18,NY,46254155,1895000.00,16324800.00,28034355.00,0,237767.00,275762.00,299860.00,1403280.00,39295995.00,38041322.00,35695731.00,8909600.00,1433719.00,14218855.00,23620338.00,23083.00,201999.00,226798.00,231411.00,270304.00,39335885.00,17545525.00,90.2,16870405.00,95,1116193,94.7,15754212.00,95,3485027.00,95,12269185,94.8,14966741.00,76.9,14389196.00,85.8,13406911.00,86.9,3032196.00,92,1253786.00,5004904.00,8701570.00,6481,1253572,5004198,8125367,6059,1252578,5001862,7146978,5493,187416,1427501,1415252,2027,6822532,45.6,6820731,47.4,6575227,49,3947015,60.3,2057106,67.8,2899498,3805834,116581,619,17542808,95,14966196,81.7,39292617,214403,252389,5004776,8701327,1253673,6420,
05/02/2022,18,NY,46211655,1894900.00,16318900.00,27997855.00,0,237549.00,275509.00,299584.00,1401990.00,39281023.00,38026915.00,35681999.00,8902791.00,1433561.00,14213285.00,23611177.00,23000.00,201922.00,226712.00,231322.00,270097.00,39320092.00,17543057.00,90.2,16868206.00,95,1116001,94.7,15752205.00,95,3484414.00,95,12267791,94.8,14964131.00,76.9,14386878.00,85.8,13404746.00,86.9,3031331.00,92,1253667.00,5004119.00,8699893.00,6452,1253453,5003413,8123971,6041,1252459,5001080,7145731,5476,187408,1427122,1414778,2023,6819622,45.6,6817824,47.4,6572599,49,3945389,60.3,2056219,67.8,2898491,3803958,116558,615,17540350,95,14963589,81.6,39277656,214321,252157,5003991,8699650,1253554,6394,
05/01/2022,18,NY,46211355,1894900.00,16318900.00,27997555.00,0,237547.00,275507.00,299582.00,1401980.00,39267514.00,38013861.00,35669547.00,8896757.00,1433465.00,14207567.00,23603491.00,22991.00,201853.00,226634.00,231241.00,269914.00,39306409.00,17541301.00,90.2,16866669.00,95,1115851,94.7,15750818.00,95,3484009.00,95,12266809,94.8,14961860.00,76.9,14384837.00,85.8,13402837.00,86.9,3030470.00,91.9,1253587.00,5003393.00,8698432.00,6448,1253373,5002688,8122735,6041,1252379,5000358,7144624,5476,187404,1426734,1414309,2023,6817071,45.6,6815279,47.4,6570356,49,3944160,60.3,2055647,67.8,2897550,3802363,116543,615,17538597,95,14961319,81.6,39264151,214247,252155,5003265,8698189,1253474,6391,
04/30/2022,17,NY,46210555,1894900.00,16318800.00,27996855.00,0,237543.00,275502.00,299577.00,1401960.00,39245869.00,37993231.00,35649948.00,8886513.00,1433278.00,14198342.00,23591275.00,22974.00,201741.00,226511.00,231114.00,269603.00,39284390.00,17538372.00,90.2,16864197.00,95,1115583,94.6,15748614.00,95,3483281.00,95,12265333,94.8,14958360.00,76.9,14381878.00,85.7,13400110.00,86.9,3029234.00,91.9,1253460.00,5002311.00,8696150.00,6439,1253246,5001606,8120989,6037,1252252,4999276,7143109,5473,187389,1426142,1413682,2021,6813257,45.5,6811471,47.4,6567052,49,3942121,60.3,2054552,67.8,2896144,3799994,116504,615,17535672,95,14957819,81.6,39242510,214129,252151,5002183,8695907,1253347,6382,
04/29/2022,17,NY,46109555,1891300.00,16285600.00,27932655.00,0,237024.00,274900.00,298922.00,1398890.00,39213890.00,37962195.00,35619819.00,8869494.00,1433033.00,14184800.00,23573137.00,22920.00,201577.00,226326.00,230919.00,269087.00,39252309.00,17534510.00,90.1,16860768.00,95,1115278,94.6,15745490.00,95,3482306.00,95,12263184,94.8,14953770.00,76.9,14377771.00,85.7,13396266.00,86.8,3027422.00,91.8,1253279.00,5000850.00,8693219.00,6422,1253065,5000146,8118537,6023,1252073,4997818,7140914,5461,187371,1425341,1412690,2020,6807386,45.5,6805609,47.3,6561471,49,3938824,60.3,2052660,67.8,2893832,3796496,116447,611,17531820,95,14953231,81.6,39210547,213955,251600,5000722,8692978,1253166,6365,
04/28/2022,17,NY,46024755,1890900.00,16252800.00,27881055.00,0,236588.00,274394.00,298373.00,1396320.00,39184813.00,37933839.00,35592314.00,8853901.00,1432748.00,14172024.00,23557176.00,22865.00,201427.00,226157.00,230740.00,268614.00,39222935.00,17530995.00,90.1,16857566.00,95,1115025,94.6,15742541.00,95,3481424.00,95,12261117,94.7,14949546.00,76.8,14373933.00,85.7,13392624.00,86.8,3025790.00,91.8,1253096.00,4999475.00,8690573.00,6402,1252882,4998772,8116273,6006,1251890,4996448,7138838,5448,187360,1424609,1411803,2018,6802166,45.5,6800398,47.3,6556571,49,3935789,60.2,2050924,67.8,2891766,3793412,116381,607,17528317,95,14949007,81.6,39181482,213796,251137,4999347,8690332,1252983,6345,
04/27/2022,17,NY,45971255,1888100.00,16212500.00,27870655.00,0,236313.00,274075.00,298026.00,1394700.00,39150749.00,37900485.00,35559763.00,8834444.00,1432440.00,14156733.00,23538805.00,22771.00,201252.00,225958.00,230529.00,268023.00,39188940.00,17527144.00,90.1,16854020.00,95,1114786,94.6,15739234.00,95,3480392.00,95,12258842,94.7,14944717.00,76.8,14369477.00,85.7,13388382.00,86.8,3023733.00,91.7,1252889.00,4997799.00,8687661.00,6368,1252675,4997098,8113727,5977,1251683,4994776,7136500,5423,187343,1423651,1410727,2012,6796722,45.5,6794962,47.3,6551404,48.9,3932467,60.2,2048941,67.8,2889504,3790305,116310,603,17524473,95,14944179,81.5,39147427,213610,250845,4997671,8687420,1252776,6312,
04/26/2022,17,NY,45933755,1887800.00,16199400.00,27846555.00,0,236120.00,273852.00,297783.00,1393560.00,39121730.00,37872201.00,35532234.00,8818380.00,1432172.00,14144533.00,23522330.00,22695.00,201103.00,225790.00,230351.00,267536.00,39159477.00,17523742.00,90.1,16850955.00,95,1114546,94.6,15736409.00,95,3479609.00,95,12256800,94.7,14940429.00,76.8,14365587.00,85.6,13384680.00,86.8,3022040.00,91.7,1252718.00,4996477.00,8684895.00,6339,1252504,4995778,8111351,5954,1251512,4993459,7134306,5403,187325,1422957,1409753,2005,6791714,45.5,6789958,47.3,6546633,48.9,3929581,60.2,2047194,67.7,2887502,3787369,116243,600,17521077,95,14939894,81.5,39118417,213452,250640,4996349,8684656,1252605,6284,
04/25/2022,17,NY,45898755,1887800.00,16192600.00,27818355.00,0,235940.00,273643.00,297556.00,1392500.00,39102357.00,37853361.00,35513978.00,8808895.00,1432006.00,14136843.00,23510868.00,22640.00,201004.00,225677.00,230233.00,267248.00,39139826.00,17520673.00,90.1,16848137.00,95,1114358,94.5,15733779.00,95,3478698.00,95,12255081,94.7,14937119.00,76.8,14362532.00,85.6,13381757.00,86.8,3020657.00,91.6,1252607.00,4995343.00,8682846.00,6323,1252394,4994644,8109554,5940,1251402,4992328,7132638,5389,187313,1422311,1409033,2000,6788214,45.4,6786465,47.3,6543359,48.9,3927556,60.2,2046053,67.7,2886200,3785208,116210,596,17518013,95,14936585,81.5,39099050,213346,250449,4995215,8682607,1252494,6269,
04/24/2022,17,NY,45898755,1887800.00,16192600.00,27818355.00,0,235940.00,273643.00,297556.00,1392500.00,39087707.00,37839144.00,35500210.00,8801965.00,1431890.00,14130670.00,23502507.00,22640.00,200928.00,225593.00,230143.00,267038.00,39125007.00,17518996.00,90.1,16846649.00,95,1114260,94.5,15732389.00,95,3478323.00,95,12254066,94.7,14934973.00,76.8,14360626.00,85.6,13379930.00,86.7,3019871.00,91.6,1252535.00,4994695.00,8681420.00,6323,1252322,4993997,8108367,5940,1251330,4991681,7131530,5389,187313,1421978,1408580,2000,6785620,45.4,6783871,47.2,6541021,48.9,3926167,60.2,2045344,67.7,2885237,3783603,116184,596,17516338,95,14934439,81.5,39084401,213266,250449,4994567,8681181,1252422,6269,
04/23/2022,16,NY,45898455,1887800.00,16192600.00,27818055.00,0,235939.00,273641.00,297554.00,1392490.00,39062815.00,37815225.00,35477199.00,8788946.00,1431675.00,14120312.00,23488207.00,22621.00,200800.00,225450.00,229994.00,266643.00,39099744.00,17516098.00,90,16844181.00,95,1114019,94.5,15730162.00,95,3477614.00,95,12252548,94.7,14931530.00,76.8,14357701.00,85.6,13377219.00,86.7,3018615.00,91.6,1252415.00,4993649.00,8679153.00,6313,1252202,4992954,8106613,5932,1251211,4990638,7129988,5382,187304,1421389,1407924,1998,6781378,45.4,6779636,47.2,6537233,48.9,3923784,60.1,2044060,67.7,2883654,3780991,116138,595,17513442,95,14930997,81.5,39059512,213131,250448,4993521,8678914,1252302,6260,
04/22/2022,16,NY,45840955,1883300.00,16171100.00,27786555.00,0,235643.00,273298.00,297181.00,1390740.00,39026293.00,37779715.00,35442942.00,8769862.00,1431409.00,14105882.00,23466457.00,22545.00,200613.00,225238.00,229772.00,266064.00,39063215.00,17510965.00,90,16839544.00,95,1113680,94.5,15725864.00,95,3476155.00,95,12249709,94.7,14925799.00,76.7,14352469.00,85.6,13372238.00,86.7,3016433.00,91.5,1252231.00,4992046.00,8675236.00,6286,1252018,4991351,8103192,5908,1251029,4989037,7126809,5363,187281,1420501,1406661,1990,6774927,45.4,6773190,47.2,6531376,48.8,3920033,60.1,2041891,67.7,2881426,3776830,116079,592,17508317,95,14925266,81.4,39022999,212931,250134,4991918,8674997,1252118,6233,
04/21/2022,16,NY,45772455,1883100.00,16154600.00,27734755.00,0,235291.00,272890.00,296737.00,1388670.00,38991309.00,37745871.00,35410239.00,8750113.00,1431140.00,14090135.00,23447573.00,22461.00,200433.00,225037.00,229560.00,265465.00,39028056.00,17506852.00,90,16835972.00,95,1113386,94.5,15722586.00,95,3475095.00,95,12247491,94.6,14920882.00,76.7,14348132.00,85.5,13368155.00,86.7,3014423.00,91.5,1252048.00,4990420.00,8672151.00,6263,1251836,4989726,8100682,5888,1250847,4987412,7124549,5347,187270,1419554,1405614,1985,6768929,45.4,6767201,47.2,6525926,48.8,3916494,60.1,2039704,67.7,2879036,3773282,116020,591,17504215,95,14920351,81.4,38988028,212741,249760,4990293,8671913,1251935,6210,
04/20/2022,16,NY,45728155,1882300.00,16130000.00,27715855.00,0,235063.00,272626.00,296450.00,1387320.00,38935326.00,37691219.00,35357419.00,8718345.00,1430807.00,14066650.00,23415488.00,22381.00,200145.00,224711.00,229218.00,264501.00,38971991.00,17500716.00,90,16830507.00,95,1112937,94.4,15717570.00,95,3473517.00,95,12244053,94.6,14913314.00,76.7,14341201.00,85.5,13361605.00,86.6,3010956.00,91.3,1251825.00,4987835.00,8667412.00,6242,1251613,4987142,8096575,5871,1250624,4984837,7120814,5330,187252,1417938,1403784,1982,6759142,45.3,6757423,47.1,6517088,48.8,3911034,60.1,2036591,67.6,2875580,3767033,115941,588,17498088,95,14912784,81.4,38932054,212435,249518,4987708,8667175,1251712,6189,
04/19/2022,16,NY,45665155,1881800.00,16109100.00,27674255.00,0,234739.00,272250.00,296041.00,1385410.00,38920812.00,37677263.00,35344186.00,8711935.00,1430617.00,14061413.00,23406459.00,22323.00,200070.00,224627.00,229132.00,264307.00,38957301.00,17498004.00,89.9,16828058.00,95,1112719,94.4,15715339.00,95,3472876.00,95,12242463,94.6,14910583.00,76.6,14338744.00,85.5,13359272.00,86.6,3010078.00,91.3,1251696.00,4987195.00,8665472.00,6220,1251484,4986502,8094904,5854,1250496,4984197,7119266,5313,187239,1417665,1403197,1977,6755875,45.3,6754160,47.1,6514163,48.8,3909287,60,2035602,67.6,2874433,3764947,115909,586,17495378,95,14910053,81.4,38917541,212356,249175,4987068,8665235,1251583,6167,
04/18/2022,16,NY,45634955,1881800.00,16108500.00,27644655.00,0,234584.00,272070.00,295846.00,1384490.00,38906765.00,37663820.00,35331439.00,8705448.00,1430409.00,14056022.00,23398080.00,22254.00,199998.00,224547.00,229049.00,264110.00,38942596.00,17495600.00,89.9,16825933.00,95,1112527,94.4,15713406.00,95,3472322.00,95,12241084,94.6,14908183.00,76.6,14336672.00,85.5,13357354.00,86.6,3009274.00,91.3,1251574.00,4986461.00,8663952.00,6196,1251362,4985768,8093709,5833,1250375,4983465,7118216,5298,187232,1417295,1402774,1973,6752820,45.3,6751110,47.1,6511447,48.7,3907554,60,2034651,67.6,2873358,3763012,115865,585,17492979,95,14907654,81.3,38903499,212279,249010,4986334,8663715,1251461,6144,
