Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,GA,21875095,833600.00,8544340.00,12497155.00,0,206030.00,243378.00,269612.00,1442040.00,14968372.00,14585194.00,13682477.00,3636421.00,342452.00,5833684.00,8751003.00,41233.00,140979.00,162272.00,168638.00,239719.00,15065887.00,6948477.00,65.4,6734356.00,74.9,466225,53.5,6268131.00,77.3,1446561.00,95,4821570,73.2,5819304.00,54.8,5662992.00,63,5288352.00,65.2,1267587.00,83.6,320739.00,2151075.00,3335184.00,12306,320595,2150986,3179274,12137,320222,2149956,2807298,10876,35410,691102,538243,2832,2194832,37.7,2194087,38.7,2134113,40.4,1394678,51.1,746695,58.9,981684,1185857,25439,1852,6946490,69.7,5818992,58.4,14966146,150250,219611,2151028,3335030,320636,12298,
05/06/2022,18,GA,21862495,833500.00,8540740.00,12488255.00,0,205912.00,243238.00,269457.00,1441210.00,14958379.00,14575603.00,13673260.00,3631771.00,342366.00,5829064.00,8745783.00,41166.00,140885.00,162166.00,168524.00,239412.00,15056139.00,6947004.00,65.4,6733067.00,74.9,466096,53.5,6266971.00,77.2,1446291.00,95,4820680,73.2,5817687.00,54.8,5661555.00,63,5287041.00,65.2,1267189.00,83.5,320663.00,2150462.00,3334281.00,12281,320519,2150373,3178550,12113,320146,2149345,2806690,10860,35406,690879,538077,2827,2192296,37.7,2191555,38.7,2131685,40.3,1392876,51,745551,58.8,980486,1184539,25429,1842,6945021,69.7,5817375,58.4,14956157,150149,219484,2150415,3334127,320560,12273,
05/05/2022,18,GA,21829395,833400.00,8536240.00,12459755.00,0,205600.00,242870.00,269049.00,1439030.00,14947190.00,14564783.00,13662882.00,3626697.00,342249.00,5824650.00,8739180.00,41111.00,140780.00,162045.00,168396.00,239078.00,15045187.00,6945364.00,65.4,6731623.00,74.9,465965,53.5,6265658.00,77.2,1445968.00,95,4819690,73.2,5815941.00,54.8,5659969.00,63,5285601.00,65.1,1266787.00,83.5,320568.00,2149923.00,3333192.00,12258,320424,2149834,3177620,12091,320051,2148806,2805902,10842,35402,690670,537896,2819,2189274,37.6,2188533,38.7,2128812,40.3,1390818,51,744288,58.8,979276,1182760,25400,1838,6943383,69.7,5815629,58.4,14944970,150037,219152,2149876,3333038,320465,12250,
05/04/2022,18,GA,21804595,833400.00,8519140.00,12452055.00,0,205366.00,242594.00,268743.00,1437390.00,14938437.00,14556551.00,13655093.00,3623118.00,342175.00,5821191.00,8734007.00,41064.00,140697.00,161954.00,168300.00,238842.00,15036407.00,6943828.00,65.4,6730386.00,74.9,465805,53.5,6264581.00,77.2,1445694.00,95,4818887,73.2,5814443.00,54.8,5658676.00,63,5284445.00,65.1,1266519.00,83.5,320501.00,2149451.00,3332248.00,12243,320357,2149362,3176878,12079,319985,2148336,2805290,10834,35398,690524,537780,2817,2186825,37.6,2186090,38.6,2126508,40.2,1389196,50.9,743320,58.7,978289,1181311,25391,1834,6941850,69.7,5814131,58.4,14936220,149949,218903,2149404,3332094,320398,12235,
05/03/2022,18,GA,21768995,833100.00,8511440.00,12424455.00,0,205031.00,242198.00,268304.00,1435050.00,14938403.00,14556517.00,13655061.00,3623109.00,342175.00,5821164.00,8734000.00,41064.00,140697.00,161953.00,168300.00,238841.00,15036083.00,6943651.00,65.4,6730216.00,74.9,465793,53.5,6264423.00,77.2,1445633.00,95,4818790,73.2,5814361.00,54.8,5658596.00,63,5284368.00,65.1,1266499.00,83.5,320491.00,2149423.00,3332204.00,12243,320347,2149334,3176836,12079,319975,2148308,2805251,10834,35398,690515,537770,2816,2186787,37.6,2186052,38.6,2126472,40.2,1389171,50.9,743304,58.7,978272,1181293,25391,1831,6941673,69.7,5814049,58.4,14936186,149949,218545,2149376,3332050,320388,12235,
05/02/2022,18,GA,21744195,832200.00,8491940.00,12420055.00,0,204797.00,241922.00,267999.00,1433410.00,14895982.00,14515699.00,13615892.00,3603561.00,341776.00,5801621.00,8711700.00,40885.00,140298.00,161499.00,167817.00,237552.00,14994854.00,6937891.00,65.3,6725226.00,74.8,465262,53.4,6259964.00,77.2,1444654.00,95,4815310,73.1,5807852.00,54.7,5652812.00,62.9,5279149.00,65.1,1265014.00,83.4,320201.00,2146973.00,3328489.00,12189,320057,2146884,3173838,12033,319685,2145863,2802808,10793,35382,689682,537150,2800,2175394,37.5,2174674,38.5,2115590,40.1,1381182,50.7,738289,58.4,972981,1175278,25327,1808,6935931,69.6,5807543,58.3,14893782,149523,218296,2146926,3328337,320098,12182,
05/01/2022,18,GA,21744195,832200.00,8491940.00,12420055.00,0,204797.00,241922.00,267999.00,1433410.00,14895980.00,14515697.00,13615890.00,3603561.00,341776.00,5801621.00,8711698.00,40885.00,140298.00,161499.00,167817.00,237552.00,14994613.00,6937755.00,65.3,6725091.00,74.8,465254,53.4,6259837.00,77.2,1444580.00,95,4815257,73.1,5807792.00,54.7,5652755.00,62.9,5279094.00,65.1,1264991.00,83.4,320198.00,2146947.00,3328458.00,12189,320054,2146858,3173810,12033,319682,2145837,2802782,10793,35382,689670,537139,2800,2175361,37.5,2174641,38.5,2115558,40.1,1381169,50.7,738282,58.4,972962,1175264,25327,1808,6935795,69.6,5807483,58.3,14893780,149523,218296,2146900,3328306,320095,12182,
04/30/2022,17,GA,21744095,832200.00,8491940.00,12419955.00,0,204796.00,241921.00,267998.00,1433410.00,14895844.00,14515562.00,13615760.00,3603546.00,341776.00,5801591.00,8711592.00,40885.00,140296.00,161498.00,167815.00,237551.00,14994272.00,6937572.00,65.3,6724911.00,74.8,465249,53.4,6259662.00,77.2,1444519.00,95,4815143,73.1,5807696.00,54.7,5652660.00,62.9,5279007.00,65.1,1264971.00,83.4,320191.00,2146919.00,3328398.00,12188,320047,2146830,3173751,12032,319675,2145809,2802731,10792,35381,689659,537132,2799,2175332,37.5,2174612,38.5,2115529,40.1,1381150,50.7,738268,58.4,972946,1175252,25327,1807,6935612,69.6,5807387,58.3,14893644,149522,218295,2146872,3328246,320088,12181,
04/29/2022,17,GA,21726195,832100.00,8487740.00,12406355.00,0,204628.00,241722.00,267777.00,1432230.00,14895702.00,14515427.00,13615628.00,3603514.00,341774.00,5801545.00,8711498.00,40885.00,140295.00,161496.00,167814.00,237549.00,14993737.00,6937317.00,65.3,6724659.00,74.8,465238,53.4,6259421.00,77.1,1444441.00,95,4814980,73.1,5807531.00,54.7,5652506.00,62.9,5278860.00,65.1,1264927.00,83.4,320179.00,2146861.00,3328304.00,12187,320035,2146772,3173668,12031,319663,2145751,2802655,10791,35381,689629,537119,2798,2175275,37.5,2174555,38.5,2115474,40.1,1381115,50.7,738244,58.4,972923,1175221,25327,1804,6935357,69.6,5807222,58.3,14893502,149520,218116,2146814,3328152,320076,12180,
04/28/2022,17,GA,21686695,831700.00,8472840.00,12382155.00,0,204256.00,241282.00,267290.00,1429620.00,14883970.00,14504070.00,13604670.00,3597627.00,341672.00,5795951.00,8705540.00,40807.00,140184.00,161370.00,167679.00,237161.00,14982269.00,6935504.00,65.3,6723024.00,74.8,465069,53.4,6257955.00,77.1,1444118.00,95,4813837,73.1,5805736.00,54.7,5650876.00,62.9,5277368.00,65,1264467.00,83.4,320100.00,2146182.00,3327295.00,12159,319956,2146093,3172823,12004,319584,2145072,2801945,10767,35374,689353,536953,2787,2172027,37.4,2171313,38.4,2112335,40,1378810,50.6,736717,58.3,971312,1173620,25309,1786,6933545,69.6,5805427,58.3,14881771,149403,217719,2146135,3327143,319997,12152,
04/27/2022,17,GA,21676395,831500.00,8466540.00,12378355.00,0,204159.00,241168.00,267163.00,1428940.00,14868419.00,14488905.00,13589898.00,3589457.00,341546.00,5786195.00,8699938.00,40740.00,140038.00,161201.00,167496.00,236623.00,14967519.00,6933883.00,65.3,6721596.00,74.8,464959,53.4,6256637.00,77.1,1443784.00,95,4812853,73.1,5803034.00,54.7,5648349.00,62.8,5274983.00,65,1263428.00,83.3,320013.00,2144601.00,3326287.00,12133,319869,2144512,3171988,11980,319497,2143492,2801248,10746,35371,688502,536781,2774,2166081,37.3,2165370,38.3,2106508,39.9,1374170,50.5,733381,58,967042,1171996,25278,1765,6931926,69.6,5802725,58.3,14866222,149246,217616,2144554,3326135,319910,12126,
04/26/2022,17,GA,21647695,831400.00,8459640.00,12356655.00,0,203888.00,240848.00,266809.00,1427050.00,14864022.00,14484717.00,13585972.00,3587885.00,341514.00,5784507.00,8697272.00,40729.00,139997.00,161154.00,167448.00,236519.00,14963088.00,6933102.00,65.3,6720919.00,74.8,464868,53.4,6256051.00,77.1,1443634.00,95,4812417,73.1,5802342.00,54.6,5647751.00,62.8,5274449.00,65,1263292.00,83.3,319987.00,2144404.00,3325828.00,12123,319843,2144315,3171623,11970,319471,2143295,2800947,10736,35370,688424,536729,2769,2164835,37.3,2164125,38.3,2105357,39.9,1373387,50.5,732988,58,966540,1171264,25271,1760,6931145,69.6,5802033,58.2,14861825,149202,217328,2144357,3325676,319884,12116,
04/25/2022,17,GA,21610795,830500.00,8425940.00,12354355.00,0,203541.00,240438.00,266355.00,1424620.00,14830280.00,14453295.00,13555617.00,3572000.00,341208.00,5768298.00,8680164.00,40610.00,139679.00,160805.00,167074.00,235472.00,14930844.00,6929401.00,65.3,6717470.00,74.7,464522,53.3,6252948.00,77.1,1442883.00,95,4810065,73.0,5796680.00,54.6,5643688.00,62.8,5270764.00,65,1262120.00,83.2,319797.00,2142646.00,3322147.00,12090,319653,2142558,3169537,11940,319282,2141541,2799231,10710,35358,687688,536316,2758,2155163,37.2,2154456,38.2,2095986,39.8,1366358,50.2,728547,57.7,961208,1167023,25195,1737,6927448,69.5,5796372,58.2,14828088,148864,216957,2142600,3321995,319694,12083,
04/24/2022,17,GA,21610795,830500.00,8425940.00,12354355.00,0,203541.00,240438.00,266355.00,1424620.00,14830278.00,14453293.00,13555615.00,3572000.00,341208.00,5768298.00,8680162.00,40610.00,139679.00,160805.00,167074.00,235472.00,14930566.00,6929208.00,65.3,6717284.00,74.7,464518,53.3,6252766.00,77.1,1442803.00,95,4809963,73.0,5796628.00,54.6,5643637.00,62.8,5270716.00,65,1262102.00,83.2,319796.00,2142626.00,3322116.00,12090,319652,2142538,3169507,11940,319281,2141521,2799204,10710,35358,687681,536305,2758,2155143,37.2,2154436,38.2,2095968,39.8,1366347,50.2,728543,57.7,961196,1167015,25195,1737,6927255,69.5,5796320,58.2,14828086,148864,216957,2142580,3321964,319693,12083,
04/23/2022,16,GA,21610795,830500.00,8425940.00,12354355.00,0,203541.00,240438.00,266355.00,1424620.00,14830148.00,14453168.00,13555496.00,3571983.00,341208.00,5768258.00,8680072.00,40610.00,139677.00,160803.00,167072.00,235471.00,14930172.00,6928972.00,65.3,6717053.00,74.7,464509,53.3,6252544.00,77.1,1442694.00,95,4809850,73.0,5796534.00,54.6,5643548.00,62.8,5270632.00,65,1262070.00,83.2,319789.00,2142579.00,3322076.00,12090,319645,2142491,3169472,11940,319274,2141474,2799174,10710,35356,687659,536297,2758,2155116,37.2,2154409,38.2,2095941,39.8,1366327,50.2,728533,57.7,961181,1167004,25194,1737,6927019,69.5,5796226,58.2,14827956,148862,216957,2142533,3321924,319686,12083,
04/22/2022,16,GA,21579595,829700.00,8415440.00,12334455.00,0,203247.00,240091.00,265970.00,1422560.00,14818850.00,14442232.00,13544948.00,3566233.00,341055.00,5763247.00,8673996.00,40552.00,139571.00,160682.00,166942.00,235092.00,14919020.00,6927335.00,65.2,6715585.00,74.7,464374,53.3,6251211.00,77,1442397.00,95,4808814,73.0,5794855.00,54.6,5642037.00,62.8,5269243.00,64.9,1261623.00,83.2,319671.00,2142057.00,3321056.00,12071,319527,2141969,3168615,11926,319156,2140953,2798436,10698,35350,687433,536087,2753,2152038,37.1,2151334,38.1,2092975,39.7,1364066,50.2,727047,57.6,959693,1165463,25158,1724,6925388,69.5,5794547,58.2,14816663,148749,216644,2142011,3320904,319568,12064,
04/21/2022,16,GA,21532695,829700.00,8411740.00,12291255.00,0,202805.00,239569.00,265392.00,1419470.00,14805598.00,14429468.00,13532598.00,3559220.00,340929.00,5757365.00,8666826.00,40478.00,139446.00,160540.00,166790.00,234629.00,14905945.00,6925498.00,65.2,6713951.00,74.7,464227,53.3,6249724.00,77,1442024.00,95,4807700,73.0,5793052.00,54.6,5640473.00,62.8,5267814.00,64.9,1261118.00,83.1,319570.00,2141544.00,3319889.00,12049,319426,2141456,3167683,11908,319055,2140440,2797636,10683,35347,687178,535846,2747,2148381,37.1,2147681,38.1,2089437,39.7,1361314,50.1,725185,57.5,958010,1163522,25131,1718,6923552,69.5,5792744,58.2,14803412,148616,216173,2141498,3319737,319467,12042,
04/20/2022,16,GA,21508795,829600.00,8394340.00,12284855.00,0,202580.00,239303.00,265097.00,1417890.00,14798121.00,14422276.00,13525697.00,3555620.00,340845.00,5754143.00,8662708.00,40425.00,139376.00,160460.00,166705.00,234392.00,14898149.00,6924108.00,65.2,6712705.00,74.7,464116,53.3,6248589.00,77,1441712.00,95,4806877,73.0,5791685.00,54.5,5639225.00,62.7,5266684.00,64.9,1260784.00,83.1,319510.00,2141079.00,3319062.00,12034,319366,2140992,3166974,11893,318995,2139977,2797044,10668,35346,686998,535699,2741,2146405,37.1,2145706,38,2087531,39.6,1359868,50,724294,57.4,957133,1162450,25114,1708,6922164,69.5,5791377,58.1,14795937,148541,215933,2141033,3318910,319407,12027,
04/19/2022,16,GA,21452295,828600.00,8363540.00,12260155.00,0,202048.00,238674.00,264401.00,1414170.00,14793234.00,14417574.00,13521241.00,3553793.00,340796.00,5752292.00,8659745.00,40401.00,139330.00,160407.00,166650.00,234272.00,14893287.00,6923285.00,65.2,6711975.00,74.7,464036,53.3,6247939.00,77,1441555.00,95,4806384,73.0,5790869.00,54.5,5638506.00,62.7,5266045.00,64.9,1260615.00,83.1,319472.00,2140850.00,3318522.00,12025,319328,2140763,3166531,11884,318957,2139748,2796681,10659,35343,686913,535620,2739,2145047,37,2144348,38,2086250,39.6,1358943,50,723761,57.4,956556,1161687,25099,1705,6921341,69.5,5790561,58.1,14791050,148492,215366,2140804,3318370,319369,12018,
04/18/2022,16,GA,21447795,828600.00,8363540.00,12255655.00,0,202006.00,238624.00,264346.00,1413870.00,14746163.00,14371993.00,13477185.00,3529355.00,340471.00,5731356.00,8634035.00,40301.00,138886.00,159900.00,166107.00,232661.00,14848090.00,6917831.00,65.2,6707204.00,74.6,463551,53.2,6243653.00,77,1440547.00,95,4803106,72.9,5784823.00,54.5,5633137.00,62.7,5261168.00,64.8,1259011.00,83,319218.00,2138899.00,3314711.00,11995,319074,2138812,3163393,11858,318704,2137799,2794027,10638,35331,685993,534956,2731,2132186,36.9,2131495,37.8,2073855,39.4,1349344,49.7,717455,57,950458,1155004,25034,1690,6915895,69.4,5784515,58.1,14743987,148019,215321,2138853,3314559,319115,11988,
