Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,MD,15983470,607300.00,5465760.00,9910410.00,0,264378.00,309584.00,339280.00,1665990.00,12107038.00,11630637.00,10769151.00,2747455.00,366251.00,4389332.00,7333299.00,18156.00,200259.00,225274.00,228596.00,286373.00,12216524.00,5233632.00,86.6,4979047.00,95,394935,94.9,4584112.00,95,1009853.00,95,3574259,94.9,4578615.00,75.7,4358666.00,84.4,4008846.00,85.1,912270.00,95,327067.00,1522875.00,2724037.00,4636,326890,1522761,2504504,4511,326673,1522124,2155917,4132,55296,434979,420736,1259,2332316,50.9,2331020,53.5,2220312,55.4,1350854,67.6,692403,75.9,971328,1324277,35749,962,5232627,92.1,4578450,80.6,12105928,212992,281214,1522840,2723952,327026,4632,
05/06/2022,18,MD,15966070,607300.00,5453360.00,9905410.00,0,264091.00,309247.00,338911.00,1664180.00,12098030.00,11621935.00,10760753.00,2743307.00,366217.00,4385396.00,7328298.00,18119.00,200110.00,225105.00,228418.00,285941.00,12207367.00,5232573.00,86.6,4978114.00,95,394847,94.8,4583267.00,95,1009610.00,95,3573657,94.8,4577554.00,75.7,4357779.00,84.4,4008041.00,85.1,911983.00,95,327041.00,1522585.00,2723296.00,4632,326864,1522471,2503937,4507,326647,1521834,2155431,4129,55292,434855,420577,1259,2330776,50.9,2329482,53.5,2218910,55.4,1350038,67.6,692025,75.9,970750,1323333,35741,952,5231570,92,4577389,80.5,12096922,212834,280908,1522550,2723211,327000,4628,
05/05/2022,18,MD,15935670,607200.00,5446760.00,9881710.00,0,263588.00,308658.00,338266.00,1661010.00,12088280.00,11612600.00,10751720.00,2738359.00,366173.00,4381321.00,7322698.00,18088.00,199949.00,224925.00,228226.00,285425.00,12197517.00,5231387.00,86.5,4977135.00,95,394765,94.8,4582370.00,95,1009339.00,95,3573031,94.8,4576482.00,75.7,4356909.00,84.4,4007237.00,85.1,911695.00,95,327006.00,1522304.00,2722544.00,4628,326829,1522190,2503387,4503,326612,1521554,2154946,4125,55287,434729,420421,1258,2329106,50.9,2327820,53.4,2217386,55.3,1349104,67.6,691529,75.9,970155,1322269,35732,950,5230387,92,4576319,80.5,12087173,212662,280373,1522269,2722461,326965,4624,
05/04/2022,18,MD,15924670,607000.00,5439360.00,9878310.00,0,263406.00,308445.00,338032.00,1659860.00,12078243.00,11602860.00,10742299.00,2733016.00,366130.00,4377043.00,7317011.00,18059.00,199783.00,224736.00,228026.00,284868.00,12187291.00,5230222.00,86.5,4976116.00,95,394679,94.8,4581437.00,95,1009061.00,95,3572376,94.8,4575307.00,75.7,4355881.00,84.4,4006286.00,85,911319.00,95,326967.00,1521951.00,2721772.00,4617,326790,1521837,2502762,4492,326573,1521202,2154394,4117,55283,434568,420215,1253,2327469,50.9,2326187,53.4,2215890,55.3,1348156,67.6,690999,75.8,969561,1321240,35725,943,5229224,92,4575144,80.5,12077138,212486,280179,1521916,2721689,326926,4613,
05/03/2022,18,MD,15905670,606900.00,5433960.00,9864810.00,0,263091.00,308077.00,337629.00,1657880.00,12067778.00,11592788.00,10732633.00,2727982.00,366082.00,4372638.00,7311042.00,18016.00,199610.00,224541.00,227821.00,284344.00,12176631.00,5228915.00,86.5,4975006.00,95,394588,94.8,4580418.00,95,1008803.00,95,3571615,94.8,4574076.00,75.7,4354834.00,84.3,4005319.00,85,910978.00,95,326904.00,1521588.00,2720980.00,4604,326727,1521474,2502150,4483,326510,1520841,2153859,4109,55277,434423,420028,1250,2325500,50.8,2324224,53.4,2214145,55.3,1347088,67.5,690480,75.8,968868,1319987,35712,933,5227919,92,4573913,80.5,12066674,212302,279845,1521553,2720897,326863,4600,
05/02/2022,18,MD,15903370,606900.00,5432760.00,9863710.00,0,263053.00,308033.00,337580.00,1657640.00,12059630.00,11584948.00,10725209.00,2724287.00,366034.00,4369537.00,7306080.00,17979.00,199475.00,224389.00,227663.00,283959.00,12168428.00,5227858.00,86.5,4974106.00,95,394479,94.7,4579627.00,95,1008550.00,95,3571077,94.8,4573079.00,75.6,4353993.00,84.3,4004584.00,85,910730.00,94.9,326876.00,1521314.00,2720290.00,4599,326699,1521200,2501616,4478,326482,1520570,2153426,4106,55274,434325,419883,1248,2324139,50.8,2322865,53.4,2212971,55.3,1346367,67.5,690115,75.8,968444,1319066,35700,929,5226863,92,4572917,80.5,12058528,212158,279805,1521279,2720208,326835,4595,
05/01/2022,18,MD,15903370,606900.00,5432760.00,9863710.00,0,263053.00,308033.00,337580.00,1657640.00,12054771.00,11580244.00,10720723.00,2722204.00,366016.00,4367646.00,7303130.00,17979.00,199395.00,224298.00,227568.00,283741.00,12163459.00,5227471.00,86.5,4973794.00,95,394436,94.7,4579358.00,95,1008409.00,95,3570949,94.8,4572554.00,75.6,4353544.00,84.3,4004171.00,85,910598.00,94.9,326866.00,1521167.00,2719924.00,4597,326689,1521053,2501326,4476,326472,1520423,2153172,4104,55275,434272,419805,1246,2323010,50.8,2321738,53.3,2211964,55.2,1345856,67.5,689901,75.8,968095,1318297,35689,929,5226476,92,4572392,80.4,12053669,212073,279805,1521132,2719842,326825,4593,
04/30/2022,17,MD,15903370,606900.00,5432760.00,9863710.00,0,263053.00,308033.00,337580.00,1657640.00,12048571.00,11574216.00,10714910.00,2719462.00,365984.00,4365252.00,7299365.00,17970.00,199292.00,224181.00,227445.00,283456.00,12156930.00,5226682.00,86.5,4973083.00,95,394401,94.7,4578682.00,95,1008203.00,95,3570479,94.8,4571786.00,75.6,4352858.00,84.3,4003534.00,85,910387.00,94.9,326837.00,1520942.00,2719410.00,4597,326660,1520828,2500894,4476,326443,1520198,2152789,4104,55273,434187,419681,1246,2321887,50.8,2320618,53.3,2210966,55.2,1345318,67.5,689645,75.8,967750,1317529,35681,927,5225687,91.9,4571624,80.4,12047469,211964,279805,1520907,2719328,326796,4593,
04/29/2022,17,MD,15874570,606900.00,5418260.00,9849410.00,0,262577.00,307475.00,336969.00,1654640.00,12034053.00,11560259.00,10701735.00,2713154.00,365874.00,4359515.00,7290702.00,17962.00,199052.00,223911.00,227165.00,282798.00,12142273.00,5224591.00,86.4,4971217.00,95,394183,94.7,4577034.00,95,1007814.00,95,3569220,94.7,4569613.00,75.6,4350979.00,84.3,4001919.00,84.9,910005.00,94.9,326751.00,1520331.00,2717936.00,4595,326574,1520217,2499714,4474,326357,1519589,2151870,4103,55264,434023,419472,1246,2319345,50.8,2318102,53.3,2208677,55.2,1344016,67.4,689079,75.7,966862,1315904,35653,926,5223597,91.9,4569454,80.4,12032952,211708,279298,1520296,2717857,326710,4591,
04/28/2022,17,MD,15844770,606900.00,5411860.00,9826010.00,0,262084.00,306897.00,336336.00,1651540.00,12018729.00,11546137.00,10688462.00,2706159.00,365804.00,4354238.00,7280760.00,17927.00,198799.00,223637.00,226883.00,282069.00,12126610.00,5222316.00,86.4,4969507.00,95,393935,94.6,4575572.00,95,1007474.00,95,3568098,94.7,4567278.00,75.5,4349279.00,84.2,4000476.00,84.9,909604.00,94.8,326700.00,1519848.00,2716144.00,4586,326523,1519732,2498558,4466,326306,1519106,2150964,4100,55261,433872,419227,1244,2316081,50.7,2314864,53.2,2205736,55.1,1342129,67.4,687875,75.6,965942,1313582,35635,922,5221326,91.9,4567119,80.4,12017631,211439,278774,1519813,2716065,326659,4582,
04/27/2022,17,MD,15822170,606200.00,5392260.00,9823710.00,0,261710.00,306460.00,335856.00,1649180.00,12006884.00,11534664.00,10677378.00,2699830.00,365725.00,4349141.00,7274112.00,17906.00,198603.00,223415.00,226648.00,281409.00,12114795.00,5221096.00,86.4,4968452.00,95,393840,94.6,4574612.00,95,1007147.00,95,3567465,94.7,4565971.00,75.5,4348174.00,84.2,3999469.00,84.9,909230.00,94.8,326645.00,1519488.00,2715257.00,4581,326468,1519373,2497872,4461,326251,1518747,2150376,4095,55257,433722,419009,1242,2313816,50.7,2312601,53.2,2203634,55.1,1340742,67.3,687079,75.6,965173,1312110,35618,915,5220112,91.8,4565813,80.3,12005791,211230,278376,1519454,2715178,326604,4577,
04/26/2022,17,MD,15793070,606200.00,5389760.00,9797110.00,0,261229.00,305896.00,335239.00,1646150.00,11994922.00,11523022.00,10666104.00,2693477.00,365643.00,4344418.00,7266996.00,17865.00,198405.00,223190.00,226409.00,280747.00,12102668.00,5219768.00,86.3,4967283.00,95,393738,94.6,4573545.00,95,1006813.00,95,3566732,94.7,4564704.00,75.5,4347048.00,84.2,3998423.00,84.9,908842.00,94.7,326582.00,1519127.00,2714427.00,4568,326405,1519012,2497182,4449,326188,1518386,2149761,4088,55254,433566,418782,1240,2311587,50.6,2310376,53.1,2201576,55.1,1339367,67.3,686233,75.5,964485,1310596,35596,910,5218785,91.8,4564546,80.3,11993829,211020,277864,1519093,2714348,326541,4564,
04/25/2022,17,MD,15783670,606200.00,5388160.00,9789310.00,0,261074.00,305714.00,335039.00,1645170.00,11987267.00,11515648.00,10658999.00,2689773.00,365572.00,4341237.00,7262609.00,17849.00,198278.00,223047.00,226258.00,280361.00,12095065.00,5218873.00,86.3,4966509.00,95,393680,94.6,4572829.00,95,1006599.00,95,3566230,94.6,4563796.00,75.5,4346278.00,84.2,3997705.00,84.9,908593.00,94.7,326543.00,1518834.00,2713856.00,4563,326366,1518719,2496748,4445,326149,1518094,2149376,4086,55249,433439,418666,1239,2310238,50.6,2309029,53.1,2200376,55,1338638,67.3,685900,75.5,964029,1309726,35577,906,5217894,91.8,4563640,80.3,11986180,210885,277699,1518800,2713779,326502,4559,
04/24/2022,17,MD,15780170,606200.00,5388160.00,9785810.00,0,261016.00,305646.00,334965.00,1644800.00,11983005.00,11511495.00,10655014.00,2687826.00,365556.00,4339507.00,7260095.00,17847.00,198208.00,222966.00,226173.00,280158.00,12090737.00,5218454.00,86.3,4966137.00,95,393650,94.5,4572487.00,95,1006498.00,95,3565989,94.6,4563339.00,75.5,4345880.00,84.2,3997343.00,84.9,908471.00,94.7,326526.00,1518691.00,2713559.00,4563,326349,1518576,2496510,4445,326132,1517951,2149174,4086,55248,433382,418602,1239,2309486,50.6,2308280,53.1,2199728,55,1338277,67.2,685751,75.5,963803,1309207,35571,905,5217477,91.8,4563183,80.3,11981920,210810,277637,1518657,2713482,326485,4559,
04/23/2022,16,MD,15780170,606200.00,5388160.00,9785810.00,0,261016.00,305646.00,334965.00,1644800.00,11976352.00,11505070.00,10648783.00,2684626.00,365518.00,4336603.00,7256390.00,17841.00,198098.00,222842.00,226041.00,279825.00,12083618.00,5217624.00,86.3,4965401.00,95,393606,94.5,4571795.00,95,1006261.00,95,3565534,94.6,4562530.00,75.5,4345209.00,84.2,3996715.00,84.8,908216.00,94.7,326500.00,1518452.00,2713018.00,4560,326323,1518337,2496107,4442,326106,1517712,2148814,4083,55246,433276,418455,1239,2308277,50.6,2307073,53.1,2198634,55,1337612,67.2,685468,75.5,963375,1308440,35557,905,5216647,91.8,4562374,80.3,11975267,210693,277637,1518418,2712941,326459,4556,
04/22/2022,16,MD,15754570,606200.00,5370760.00,9777610.00,0,260592.00,305150.00,334421.00,1642130.00,11963365.00,11492505.00,10636560.00,2677582.00,365467.00,4331021.00,7249071.00,17806.00,197883.00,222598.00,225782.00,279090.00,12070605.00,5216314.00,86.3,4964257.00,95,393521,94.5,4570736.00,95,1005915.00,95,3564821,94.6,4561196.00,75.4,4344123.00,84.1,3995685.00,84.8,907799.00,94.6,326457.00,1518082.00,2712104.00,4553,326280,1517967,2495437,4439,326063,1517343,2148199,4080,55241,433109,418213,1236,2306180,50.6,2304981,53.1,2196714,55,1336412,67.2,684844,75.4,962574,1307160,35547,899,5215338,91.8,4561041,80.2,11962282,210465,277187,1518048,2712028,326416,4549,
04/21/2022,16,MD,15736170,606100.00,5369560.00,9760510.00,0,260288.00,304794.00,334031.00,1640220.00,11951370.00,11480955.00,10625320.00,2671031.00,365388.00,4325453.00,7242751.00,17778.00,197684.00,222375.00,225543.00,278408.00,12058519.00,5214962.00,86.3,4963101.00,95,393434,94.5,4569667.00,95,1005533.00,95,3564134,94.6,4559856.00,75.4,4343017.00,84.1,3994640.00,84.8,907343.00,94.6,326415.00,1517665.00,2711225.00,4551,326238,1517551,2494790,4438,326021,1516927,2147612,4080,55240,432909,417958,1236,2304198,50.5,2303004,53,2194875,54.9,1335232,67.2,684210,75.4,961739,1306041,35523,895,5213990,91.7,4559701,80.2,11950291,210254,276863,1517631,2711149,326374,4547,
04/20/2022,16,MD,15713470,605700.00,5356560.00,9751210.00,0,259912.00,304354.00,333549.00,1637850.00,11940780.00,11470643.00,10615284.00,2665029.00,365351.00,4321053.00,7236615.00,17761.00,197509.00,222175.00,225330.00,277782.00,12047583.00,5213741.00,86.2,4962004.00,95,393360,94.5,4568644.00,95,1005197.00,95,3563447,94.6,4558658.00,75.4,4341975.00,84.1,3993664.00,84.8,906944.00,94.5,326379.00,1517278.00,2710454.00,4547,326202,1517164,2494175,4434,325985,1516542,2147060,4077,55235,432726,417748,1235,2302452,50.5,2301262,53,2193268,54.9,1334248,67.1,683702,75.4,961127,1304917,35516,892,5212769,91.7,4558503,80.2,11939701,210068,276463,1517244,2710378,326338,4543,
04/19/2022,16,MD,15677070,605600.00,5350860.00,9720610.00,0,259310.00,303649.00,332776.00,1634060.00,11927568.00,11457816.00,10602900.00,2657955.00,365259.00,4315526.00,7229084.00,17699.00,197291.00,221927.00,225067.00,277045.00,12034378.00,5212352.00,86.2,4960800.00,95,393233,94.4,4567567.00,95,1004866.00,95,3562701,94.6,4557253.00,75.4,4340765.00,84.1,3992562.00,84.7,906532.00,94.5,326323.00,1516882.00,2709524.00,4524,326146,1516768,2493434,4417,325929,1516147,2146422,4064,55230,432544,417526,1232,2300074,50.5,2298888,53,2191110,54.9,1332874,67.1,682943,75.3,960276,1303417,35496,885,5211384,91.7,4557100,80.2,11926496,209835,275823,1516848,2709450,326282,4520,
04/18/2022,16,MD,15675170,605600.00,5350860.00,9718710.00,0,259279.00,303612.00,332736.00,1633860.00,11920016.00,11450551.00,10595964.00,2654003.00,365204.00,4312316.00,7224816.00,17680.00,197166.00,221786.00,224920.00,276633.00,12026725.00,5211418.00,86.2,4959988.00,95,393138,94.4,4566850.00,95,1004610.00,95,3562240,94.5,4556342.00,75.4,4340004.00,84.1,3991870.00,84.7,906232.00,94.5,326290.00,1516587.00,2708943.00,4522,326113,1516473,2493003,4415,325896,1515854,2146058,4062,55225,432396,417381,1230,2298765,50.5,2297580,52.9,2189971,54.9,1332148,67.1,682570,75.3,959837,1302570,35479,879,5210451,91.7,4556189,80.2,11918945,209702,275790,1516553,2708869,326249,4518,
04/17/2022,16,MD,15675170,605600.00,5350860.00,9718710.00,0,259279.00,303612.00,332736.00,1633860.00,11915622.00,11446233.00,10591835.00,2651875.00,365179.00,4310612.00,7222151.00,17680.00,197093.00,221702.00,224832.00,276411.00,12022064.00,5210904.00,86.2,4959513.00,95,393106,94.4,4566407.00,95,1004459.00,95,3561948,94.5,4555818.00,75.4,4339526.00,84.1,3991423.00,84.7,906077.00,94.4,326263.00,1516418.00,2708615.00,4522,326086,1516304,2492721,4415,325869,1515685,2145807,4062,55224,432327,417296,1230,2297878,50.4,2296695,52.9,2189209,54.8,1331689,67.1,682362,75.3,959556,1301970,35473,879,5209939,91.7,4555666,80.2,11914552,209625,275790,1516384,2708542,326222,4518,
