Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,FM,165900,12800.00,92440.00,60660.00,0,162138.00,209623.00,248636.00,3447630.00,129369.00,113258.00,99376.00,7849.00,13482.00,83132.00,32718.00,37,126436.00,143107.00,148936.00,163113.00,130342.00,67859.00,66.3,58258.00,73.6,7915,63.8,50343.00,75.4,3847.00,79.9,46496,75.1,57054.00,55.8,50754.00,64.1,45066.00,67.5,3567.00,74.1,12525.00,31914.00,12594.00,21,12517,31912,6304,21,12494,31902,649,21,1108,2429,29,1,15956,28,15936,31.4,15893,35.3,5597,42.4,1474,41.3,13833,1691,432,0,67827,73.1,57049,61.5,129336,139339,178731,31914,12593,12521,21,
05/06/2022,18,FM,165900,12800.00,92440.00,60660.00,0,162138.00,209623.00,248636.00,3447630.00,129369.00,113258.00,99376.00,7849.00,13482.00,83132.00,32718.00,37,126436.00,143107.00,148936.00,163113.00,130339.00,67858.00,66.3,58257.00,73.6,7915,63.8,50342.00,75.4,3847.00,79.9,46495,75.1,57053.00,55.8,50753.00,64.1,45065.00,67.5,3567.00,74.1,12525.00,31914.00,12593.00,21,12517,31912,6303,21,12494,31902,648,21,1108,2429,29,1,15955,28,15935,31.4,15892,35.3,5596,42.4,1474,41.3,13833,1690,432,0,67826,73.1,57048,61.5,129336,139339,178731,31914,12592,12521,21,
05/05/2022,18,FM,165900,12800.00,92440.00,60660.00,0,162138.00,209623.00,248636.00,3447630.00,128207.00,112483.00,98770.00,7804.00,13474.00,82813.00,31885.00,35,125300.00,142128.00,148028.00,162178.00,129174.00,67360.00,65.8,58049.00,73.3,7796,62.8,50253.00,75.3,3841.00,79.8,46412,74.9,56873.00,55.6,50623.00,64,44966.00,67.4,3560.00,74,12519.00,31829.00,12505.00,20,12511,31827,6265,20,12488,31817,641,20,1108,2424,27,1,15601,27.4,15581,30.8,15539,34.6,5476,41.5,1447,40.6,13680,1491,430,0,67330,72.5,56868,61.3,128176,138089,178731,31829,12504,12515,20,
05/04/2022,18,FM,165900,12800.00,92440.00,60660.00,0,162138.00,209623.00,248636.00,3447630.00,128207.00,112483.00,98770.00,7804.00,13474.00,82813.00,31885.00,35,125300.00,142128.00,148028.00,162178.00,129172.00,67359.00,65.8,58048.00,73.3,7796,62.8,50252.00,75.3,3841.00,79.8,46411,74.9,56872.00,55.6,50622.00,64,44965.00,67.4,3560.00,74,12519.00,31829.00,12504.00,20,12511,31827,6264,20,12488,31817,640,20,1108,2424,27,1,15601,27.4,15581,30.8,15539,34.6,5476,41.5,1447,40.6,13680,1491,430,0,67329,72.5,56867,61.3,128176,138089,178731,31829,12503,12515,20,
05/03/2022,18,FM,165900,12800.00,92440.00,60660.00,0,162138.00,209623.00,248636.00,3447630.00,128207.00,112483.00,98770.00,7804.00,13474.00,82813.00,31885.00,35,125300.00,142128.00,148028.00,162178.00,129165.00,67357.00,65.8,58046.00,73.3,7796,62.8,50250.00,75.3,3841.00,79.8,46409,74.9,56870.00,55.6,50620.00,64,44963.00,67.4,3560.00,74,12519.00,31829.00,12502.00,20,12511,31827,6262,20,12488,31817,638,20,1108,2424,27,1,15598,27.4,15578,30.8,15536,34.6,5475,41.5,1446,40.6,13680,1488,430,0,67327,72.5,56865,61.3,128176,138089,178731,31829,12501,12515,20,
05/02/2022,18,FM,164400,12800.00,90940.00,60660.00,0,160672.00,207728.00,246388.00,3416460.00,127082.00,111521.00,97948.00,7725.00,13466.00,82393.00,31190.00,33,124201.00,140913.00,146796.00,160536.00,128040.00,67110.00,65.6,57877.00,73.1,7738,62.4,50139.00,75.1,3838.00,79.8,46301,74.7,56666.00,55.4,50484.00,63.8,44896.00,67.3,3558.00,73.9,12511.00,31790.00,12346.00,19,12503,31788,6174,19,12480,31778,619,19,1108,2422,27,1,15010,26.5,14990,29.7,14949,33.3,5259,39.9,1380,38.8,13378,1202,430,0,67080,72.3,56661,61,127051,136877,177115,31790,12345,12507,19,
05/01/2022,18,FM,164400,12800.00,90940.00,60660.00,0,160672.00,207728.00,246388.00,3416460.00,127082.00,111521.00,97948.00,7725.00,13466.00,82393.00,31190.00,33,124201.00,140913.00,146796.00,160536.00,128040.00,67110.00,65.6,57877.00,73.1,7738,62.4,50139.00,75.1,3838.00,79.8,46301,74.7,56666.00,55.4,50484.00,63.8,44896.00,67.3,3558.00,73.9,12511.00,31790.00,12346.00,19,12503,31788,6174,19,12480,31778,619,19,1108,2422,27,1,15010,26.5,14990,29.7,14949,33.3,5259,39.9,1380,38.8,13378,1202,430,0,67080,72.3,56661,61,127051,136877,177115,31790,12345,12507,19,
04/30/2022,17,FM,164400,12800.00,90940.00,60660.00,0,160672.00,207728.00,246388.00,3416460.00,127082.00,111521.00,97948.00,7725.00,13466.00,82393.00,31190.00,33,124201.00,140913.00,146796.00,160536.00,128038.00,67109.00,65.6,57876.00,73.1,7738,62.4,50138.00,75.1,3838.00,79.8,46300,74.7,56665.00,55.4,50483.00,63.8,44895.00,67.3,3558.00,73.9,12511.00,31790.00,12345.00,19,12503,31788,6173,19,12480,31778,618,19,1108,2422,27,1,15010,26.5,14990,29.7,14949,33.3,5259,39.9,1380,38.8,13378,1202,430,0,67079,72.3,56660,61,127051,136877,177115,31790,12344,12507,19,
04/29/2022,17,FM,163400,12800.00,89940.00,60660.00,0,159695.00,206464.00,244889.00,3395680.00,127082.00,111521.00,97948.00,7725.00,13466.00,82393.00,31190.00,33,124201.00,140913.00,146796.00,160536.00,128032.00,67107.00,65.6,57874.00,73.1,7738,62.4,50136.00,75.1,3838.00,79.8,46298,74.7,56663.00,55.4,50481.00,63.8,44893.00,67.3,3558.00,73.9,12511.00,31790.00,12343.00,19,12503,31788,6171,19,12480,31778,616,19,1108,2422,27,1,15008,26.5,14988,29.7,14947,33.3,5259,39.9,1380,38.8,13378,1200,430,0,67077,72.3,56658,61,127051,136877,176038,31790,12342,12507,19,
04/28/2022,17,FM,163400,12800.00,89940.00,60660.00,0,159695.00,206464.00,244889.00,3395680.00,127082.00,111521.00,97948.00,7725.00,13466.00,82393.00,31190.00,33,124201.00,140913.00,146796.00,160536.00,128031.00,67106.00,65.6,57873.00,73.1,7738,62.4,50135.00,75.1,3838.00,79.8,46297,74.7,56663.00,55.4,50481.00,63.8,44893.00,67.3,3558.00,73.9,12511.00,31790.00,12343.00,19,12503,31788,6171,19,12480,31778,616,19,1108,2422,27,1,15008,26.5,14988,29.7,14947,33.3,5259,39.9,1380,38.8,13378,1200,430,0,67076,72.3,56658,61,127051,136877,176038,31790,12342,12507,19,
04/27/2022,17,FM,163400,12800.00,89940.00,60660.00,0,159695.00,206464.00,244889.00,3395680.00,126038.00,110619.00,97219.00,7660.00,13375.00,82030.00,30600.00,33,123180.00,139773.00,145703.00,159185.00,126984.00,66808.00,65.3,57649.00,72.8,7612,61.4,50037.00,75,3832.00,79.6,46205,74.6,56442.00,55.2,50323.00,63.6,44781.00,67.1,3548.00,73.7,12489.00,31715.00,12220.00,18,12481,31713,6111,18,12459,31704,600,18,1106,2414,27,1,14492,25.7,14472,28.8,14433,32.2,5091,38.7,1334,37.6,13137,993,362,0,66778,71.9,56437,60.8,126007,135753,176038,31715,12219,12485,18,
04/26/2022,17,FM,163400,12800.00,89940.00,60660.00,0,159695.00,206464.00,244889.00,3395680.00,126038.00,110619.00,97219.00,7660.00,13375.00,82030.00,30600.00,33,123180.00,139773.00,145703.00,159185.00,126984.00,66808.00,65.3,57649.00,72.8,7612,61.4,50037.00,75,3832.00,79.6,46205,74.6,56442.00,55.2,50323.00,63.6,44781.00,67.1,3548.00,73.7,12489.00,31715.00,12220.00,18,12481,31713,6111,18,12459,31704,600,18,1106,2414,27,1,14492,25.7,14472,28.8,14433,32.2,5091,38.7,1334,37.6,13137,993,362,0,66778,71.9,56437,60.8,126007,135753,176038,31715,12219,12485,18,
04/25/2022,17,FM,163400,12800.00,89940.00,60660.00,0,159695.00,206464.00,244889.00,3395680.00,125120.00,109862.00,96607.00,7609.00,13362.00,81612.00,30113.00,33,122283.00,138816.00,144786.00,158126.00,126066.00,66585.00,65.1,57500.00,72.7,7545,60.8,49955.00,74.9,3828.00,79.6,46127,74.5,56195.00,54.9,50163.00,63.4,44699.00,67,3541.00,73.6,12477.00,31662.00,12038.00,18,12469,31660,6016,18,12448,31651,582,18,1105,2411,24,1,14075,25,14055,28,14017,31.4,4949,37.7,1296,36.6,12846,868,361,0,66555,71.7,56190,60.5,125089,134764,176038,31662,12037,12473,18,
04/24/2022,17,FM,163400,12800.00,89940.00,60660.00,0,159695.00,206464.00,244889.00,3395680.00,125120.00,109862.00,96607.00,7609.00,13362.00,81612.00,30113.00,33,122283.00,138816.00,144786.00,158126.00,126066.00,66585.00,65.1,57500.00,72.7,7545,60.8,49955.00,74.9,3828.00,79.6,46127,74.5,56195.00,54.9,50163.00,63.4,44699.00,67,3541.00,73.6,12477.00,31662.00,12038.00,18,12469,31660,6016,18,12448,31651,582,18,1105,2411,24,1,14075,25,14055,28,14017,31.4,4949,37.7,1296,36.6,12846,868,361,0,66555,71.7,56190,60.5,125089,134764,176038,31662,12037,12473,18,
04/23/2022,16,FM,163400,12800.00,89940.00,60660.00,0,159695.00,206464.00,244889.00,3395680.00,125120.00,109862.00,96607.00,7609.00,13362.00,81612.00,30113.00,33,122283.00,138816.00,144786.00,158126.00,126055.00,66581.00,65.1,57496.00,72.6,7545,60.8,49951.00,74.9,3828.00,79.6,46123,74.5,56191.00,54.9,50159.00,63.4,44695.00,67,3541.00,73.6,12477.00,31662.00,12034.00,18,12469,31660,6012,18,12448,31651,578,18,1105,2411,24,1,14072,25,14052,28,14014,31.4,4948,37.7,1296,36.6,12846,865,361,0,66551,71.7,56186,60.5,125089,134764,176038,31662,12033,12473,18,
04/22/2022,16,FM,163400,12800.00,89940.00,60660.00,0,159695.00,206464.00,244889.00,3395680.00,125120.00,109862.00,96607.00,7609.00,13362.00,81612.00,30113.00,33,122283.00,138816.00,144786.00,158126.00,126038.00,66575.00,65.1,57490.00,72.6,7545,60.8,49945.00,74.9,3828.00,79.6,46117,74.4,56185.00,54.9,50153.00,63.4,44689.00,67,3541.00,73.6,12477.00,31661.00,12029.00,18,12469,31659,6007,18,12448,31650,573,18,1105,2411,24,1,14067,25,14047,28,14009,31.3,4947,37.7,1296,36.6,12843,863,361,0,66545,71.7,56180,60.5,125089,134764,176038,31661,12028,12473,18,
04/21/2022,16,FM,163400,12800.00,89940.00,60660.00,0,159695.00,206464.00,244889.00,3395680.00,123702.00,108923.00,95897.00,7568.00,13323.00,81236.00,29112.00,31,120897.00,137630.00,143722.00,157273.00,124620.00,66112.00,64.6,57259.00,72.3,7438,60.0,49821.00,74.7,3821.00,79.4,46000,74.3,55655.00,54.4,49870.00,63,44528.00,66.7,3535.00,73.5,12438.00,31559.00,11641.00,17,12430,31557,5866,17,12410,31549,552,17,1102,2408,24,1,13682,24.6,13662,27.4,13624,30.6,4850,37,1275,36.1,12682,639,361,0,66088,71.2,55650,60,123677,133242,176038,31559,11640,12434,17,
04/20/2022,16,FM,158900,12800.00,89940.00,56160.00,0,155297.00,200778.00,238145.00,3302160.00,123702.00,108923.00,95897.00,7568.00,13323.00,81236.00,29112.00,31,120897.00,137630.00,143722.00,157273.00,124620.00,66112.00,64.6,57259.00,72.3,7438,60.0,49821.00,74.7,3821.00,79.4,46000,74.3,55655.00,54.4,49870.00,63,44528.00,66.7,3535.00,73.5,12438.00,31559.00,11641.00,17,12430,31557,5866,17,12410,31549,552,17,1102,2408,24,1,13682,24.6,13662,27.4,13624,30.6,4850,37,1275,36.1,12682,639,361,0,66088,71.2,55650,60,123677,133242,171190,31559,11640,12434,17,
04/19/2022,16,FM,155000,12800.00,89940.00,52260.00,0,151486.00,195850.00,232300.00,3221110.00,123702.00,108923.00,95897.00,7568.00,13323.00,81236.00,29112.00,31,120897.00,137630.00,143722.00,157273.00,124620.00,66112.00,64.6,57259.00,72.3,7438,60.0,49821.00,74.7,3821.00,79.4,46000,74.3,55655.00,54.4,49870.00,63,44528.00,66.7,3535.00,73.5,12438.00,31559.00,11641.00,17,12430,31557,5866,17,12410,31549,552,17,1102,2408,24,1,13682,24.6,13662,27.4,13624,30.6,4850,37,1275,36.1,12682,639,361,0,66088,71.2,55650,60,123677,133242,166988,31559,11640,12434,17,
04/18/2022,16,FM,155000,12800.00,89940.00,52260.00,0,151486.00,195850.00,232300.00,3221110.00,123702.00,108923.00,95897.00,7568.00,13323.00,81236.00,29112.00,31,120897.00,137630.00,143722.00,157273.00,124620.00,66112.00,64.6,57259.00,72.3,7438,60.0,49821.00,74.7,3821.00,79.4,46000,74.3,55655.00,54.4,49870.00,63,44528.00,66.7,3535.00,73.5,12438.00,31559.00,11641.00,17,12430,31557,5866,17,12410,31549,552,17,1102,2408,24,1,13682,24.6,13662,27.4,13624,30.6,4850,37,1275,36.1,12682,639,361,0,66088,71.2,55650,60,123677,133242,166988,31559,11640,12434,17,
04/17/2022,16,FM,155000,12800.00,89940.00,52260.00,0,151486.00,195850.00,232300.00,3221110.00,123505.00,108734.00,95715.00,7557.00,13310.00,81127.00,29037.00,31,120705.00,137391.00,143449.00,157045.00,124423.00,66075.00,64.6,57223.00,72.3,7433,59.9,49790.00,74.6,3819.00,79.4,45971,74.2,55622.00,54.4,49844.00,63,44504.00,66.7,3533.00,73.4,12425.00,31550.00,11630.00,17,12417,31548,5862,17,12397,31540,550,17,1100,2408,24,1,13551,24.4,13531,27.1,13493,30.3,4809,36.7,1266,35.8,12600,590,361,0,66051,71.2,55617,59.9,123480,133030,166988,31550,11629,12421,17,
04/16/2022,15,FM,155000,12800.00,89940.00,52260.00,0,151486.00,195850.00,232300.00,3221110.00,123505.00,108734.00,95715.00,7557.00,13310.00,81127.00,29037.00,31,120705.00,137391.00,143449.00,157045.00,124423.00,66075.00,64.6,57223.00,72.3,7433,59.9,49790.00,74.6,3819.00,79.4,45971,74.2,55622.00,54.4,49844.00,63,44504.00,66.7,3533.00,73.4,12425.00,31550.00,11630.00,17,12417,31548,5862,17,12397,31540,550,17,1100,2408,24,1,13551,24.4,13531,27.1,13493,30.3,4809,36.7,1266,35.8,12600,590,361,0,66051,71.2,55617,59.9,123480,133030,166988,31550,11629,12421,17,
04/15/2022,15,FM,153400,12800.00,89240.00,51360.00,0,149922.00,193829.00,229902.00,3187860.00,123505.00,108734.00,95715.00,7557.00,13310.00,81127.00,29037.00,31,120705.00,137391.00,143449.00,157045.00,124420.00,66074.00,64.6,57222.00,72.3,7433,59.9,49789.00,74.6,3818.00,79.3,45971,74.2,55621.00,54.4,49843.00,63,44503.00,66.7,3532.00,73.4,12425.00,31550.00,11629.00,17,12417,31548,5861,17,12397,31540,549,17,1100,2408,23,1,13550,24.4,13530,27.1,13492,30.3,4808,36.7,1265,35.8,12600,589,361,0,66050,71.2,55616,59.9,123480,133030,165264,31550,11628,12421,17,
04/14/2022,15,FM,152900,12800.00,88740.00,51360.00,0,149433.00,193197.00,229153.00,3177470.00,122987.00,108421.00,95525.00,7548.00,13306.00,80993.00,28659.00,29,120198.00,136996.00,143164.00,156858.00,123903.00,65921.00,64.4,57140.00,72.2,7372,59.4,49768.00,74.6,3817.00,79.3,45951,74.2,55398.00,54.1,49752.00,62.9,44474.00,66.7,3532.00,73.4,12421.00,31527.00,11434.00,16,12413,31525,5798,16,12393,31517,548,16,1100,2408,23,1,13432,24.2,13412,27,13374,30.1,4774,36.5,1260,35.7,12528,543,361,0,65898,71,55393,59.7,122963,132473,164726,31527,11433,12417,16,
04/13/2022,15,FM,152900,12800.00,88740.00,51360.00,0,149433.00,193197.00,229153.00,3177470.00,122987.00,108421.00,95525.00,7548.00,13306.00,80993.00,28659.00,29,120198.00,136996.00,143164.00,156858.00,123901.00,65920.00,64.4,57139.00,72.2,7372,59.4,49767.00,74.6,3817.00,79.3,45950,74.2,55397.00,54.1,49751.00,62.9,44473.00,66.7,3532.00,73.4,12421.00,31527.00,11433.00,16,12413,31525,5797,16,12393,31517,547,16,1100,2408,23,1,13432,24.2,13412,27,13374,30.1,4774,36.5,1260,35.7,12528,543,361,0,65897,71,55392,59.7,122963,132473,164726,31527,11432,12417,16,
