Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
04/29/2022,17,KS,6050215,256300.00,2322240.00,3471675.00,0,207675.00,246777.00,273386.00,1272430.00,4599790.00,4451556.00,4150854.00,1265993.00,138371.00,1747285.00,2709861.00,4273.00,157889.00,181570.00,187561.00,266252.00,4710143.00,2168805.00,74.4,2085483.00,85.1,147492,61.9,1937991.00,87.6,529941.00,95,1408050,85.1,1788203.00,61.4,1723017.00,70.3,1598456.00,72.2,434300.00,91.3,126359.00,636855.00,1024212.00,777,126335,636820,959108,754,126208,636427,835160,661,18668,205924,209422,286,762466,42.6,762306,44.2,735230,46,486945,57.7,285842,65.8,328962,422451,10804,249,2168608,79.5,1788180,65.5,4599575,168607,221783,636847,1024203,126354,776,
04/28/2022,17,KS,6042215,256300.00,2316440.00,3469475.00,0,207400.00,246450.00,273025.00,1270740.00,4595462.00,4447397.00,4146826.00,1263279.00,138342.00,1745429.00,2707425.00,4266.00,157740.00,181401.00,187379.00,265681.00,4705809.00,2168282.00,74.4,2085035.00,85,147452,61.8,1937583.00,87.6,529786.00,95,1407797,85.1,1787573.00,61.4,1722459.00,70.3,1597931.00,72.2,434003.00,91.3,126341.00,636634.00,1023821.00,777,126317,636599,958789,754,126190,636206,834874,661,18666,205779,209272,286,761805,42.6,761653,44.2,734621,46,486511,57.7,285537,65.8,328745,422011,10801,248,2168086,79.5,1787550,65.5,4595248,168449,221490,636626,1023812,126336,776,
04/27/2022,17,KS,6034715,256300.00,2314340.00,3464075.00,0,207143.00,246144.00,272686.00,1269170.00,4591354.00,4443466.00,4143000.00,1260770.00,138328.00,1743848.00,2704916.00,4262.00,157599.00,181240.00,187207.00,265153.00,4701714.00,2167719.00,74.4,2084557.00,85,147419,61.8,1937138.00,87.5,529611.00,95,1407527,85.1,1787002.00,61.3,1721952.00,70.2,1597438.00,72.2,433727.00,91.2,126328.00,636445.00,1023453.00,776,126304,636410,958485,753,126177,636017,834584,660,18663,205687,209092,285,761085,42.6,760933,44.2,733951,45.9,486041,57.6,285222,65.8,328481,421559,10798,247,2167523,79.5,1786979,65.5,4591140,168298,221215,636437,1023444,126323,775,
04/26/2022,17,KS,6017715,256300.00,2312940.00,3448475.00,0,206559.00,245451.00,271918.00,1265590.00,4588356.00,4440618.00,4140306.00,1259261.00,138306.00,1742717.00,2703089.00,4244.00,157496.00,181124.00,187085.00,264836.00,4698570.00,2167182.00,74.4,2084108.00,85,147361,61.8,1936747.00,87.5,529486.00,95,1407261,85.1,1786427.00,61.3,1721452.00,70.2,1596973.00,72.2,433514.00,91.2,126314.00,636265.00,1023074.00,774,126290,636230,958181,751,126163,635837,834315,658,18660,205619,208951,284,760506,42.6,760354,44.2,733417,45.9,485710,57.6,285031,65.7,328279,421192,10791,244,2166986,79.4,1786404,65.5,4588142,168188,220592,636257,1023065,126309,773,
04/25/2022,17,KS,6015315,256300.00,2310940.00,3448075.00,0,206477.00,245353.00,271809.00,1265090.00,4585550.00,4437864.00,4137628.00,1257795.00,138299.00,1741624.00,2701386.00,4241.00,157400.00,181012.00,186964.00,264528.00,4695743.00,2166893.00,74.4,2083840.00,85,147332,61.8,1936508.00,87.5,529403.00,95,1407105,85.1,1785973.00,61.3,1721029.00,70.2,1596570.00,72.1,433316.00,91.1,126307.00,636122.00,1022772.00,772,126283,636087,957910,749,126156,635694,834064,656,18660,205549,208823,284,760062,42.6,759910,44.2,732996,45.9,485455,57.6,284905,65.7,328119,420908,10791,244,2166697,79.4,1785950,65.5,4585336,168085,220504,636114,1022763,126302,771,
04/24/2022,17,KS,6015315,256300.00,2310940.00,3448075.00,0,206477.00,245353.00,271809.00,1265090.00,4585549.00,4437863.00,4137627.00,1257795.00,138299.00,1741623.00,2701386.00,4241.00,157400.00,181012.00,186964.00,264528.00,4695701.00,2166873.00,74.4,2083821.00,85,147330,61.8,1936491.00,87.5,529392.00,95,1407099,85.1,1785962.00,61.3,1721018.00,70.2,1596559.00,72.1,433310.00,91.1,126307.00,636118.00,1022765.00,772,126283,636083,957903,749,126156,635690,834057,656,18660,205547,208819,284,760057,42.6,759905,44.2,732991,45.9,485450,57.6,284901,65.7,328117,420905,10791,244,2166677,79.4,1785939,65.5,4585335,168085,220504,636110,1022756,126302,771,
04/23/2022,16,KS,6015015,256300.00,2310940.00,3447775.00,0,206466.00,245341.00,271796.00,1265020.00,4580752.00,4433197.00,4133070.00,1254970.00,138266.00,1739545.00,2698707.00,4234.00,157235.00,180822.00,186758.00,263934.00,4691099.00,2166363.00,74.4,2083357.00,85,147299,61.8,1936058.00,87.5,529233.00,95,1406825,85.1,1785260.00,61.3,1720386.00,70.2,1595961.00,72.1,432988.00,91.1,126284.00,635907.00,1022298.00,771,126260,635872,957506,748,126133,635479,833694,655,18655,205423,208626,284,759276,42.5,759126,44.1,732241,45.9,484936,57.6,284623,65.7,327826,420426,10782,242,2166169,79.4,1785237,65.4,4580541,167909,220493,635899,1022289,126279,770,
04/22/2022,16,KS,6000615,256000.00,2301240.00,3443375.00,0,205972.00,244754.00,271145.00,1261990.00,4576529.00,4429094.00,4129072.00,1252391.00,138230.00,1737640.00,2696433.00,4226.00,157090.00,180654.00,186577.00,263391.00,4686890.00,2165859.00,74.3,2082896.00,85,147269,61.8,1935627.00,87.5,529069.00,95,1406558,85.0,1784634.00,61.3,1719835.00,70.1,1595438.00,72.1,432711.00,91,126257.00,635692.00,1021916.00,769,126233,635657,957199,746,126106,635264,833415,653,18654,205296,208478,283,758612,42.5,758462,44.1,731622,45.9,484493,57.6,284362,65.7,327553,420047,10773,239,2165665,79.4,1784611,65.4,4576318,167755,219965,635684,1021907,126252,768,
04/21/2022,16,KS,5991315,255900.00,2300840.00,3434575.00,0,205653.00,244374.00,270725.00,1260040.00,4572297.00,4424958.00,4125077.00,1249813.00,138156.00,1736024.00,2693903.00,4214.00,156945.00,180486.00,186397.00,262849.00,4682695.00,2165284.00,74.3,2082361.00,84.9,147227,61.7,1935134.00,87.4,528898.00,95,1406236,85.0,1783905.00,61.2,1719149.00,70.1,1594791.00,72.1,432402.00,90.9,126201.00,635476.00,1021463.00,765,126177,635441,956789,742,126050,635048,833042,651,18644,205190,208286,282,757911,42.5,757762,44.1,730961,45.8,484001,57.5,284048,65.7,327289,419630,10755,237,2165090,79.4,1783882,65.4,4572086,167600,219624,635468,1021454,126196,764,
04/20/2022,16,KS,5987715,255900.00,2299240.00,3432575.00,0,205529.00,244227.00,270562.00,1259280.00,4567690.00,4420471.00,4120729.00,1246922.00,138108.00,1733855.00,2691273.00,4454.00,156787.00,180303.00,186200.00,262241.00,4677696.00,2164654.00,74.3,2081792.00,84.9,147179,61.7,1934613.00,87.4,528722.00,95,1405891,85.0,1782872.00,61.2,1718165.00,70.1,1593855.00,72,432041.00,90.9,126165.00,635142.00,1020780.00,785,126143,635107,956153,762,126027,634714,832443,671,18644,205037,208063,297,757179,42.5,757030,44.1,730279,45.8,483521,57.5,283736,65.7,326918,419195,10750,316,2164460,79.3,1782849,65.4,4567479,167431,219492,635134,1020771,126160,784,
04/19/2022,16,KS,5977815,255900.00,2297540.00,3424375.00,0,205190.00,243824.00,270115.00,1257200.00,4564121.00,4417010.00,4117377.00,1244608.00,138079.00,1732315.00,2689309.00,4418.00,156664.00,180161.00,186049.00,261754.00,4674257.00,2164309.00,74.3,2081500.00,84.9,147155,61.7,1934345.00,87.4,528604.00,95,1405741,85.0,1782387.00,61.2,1717725.00,70.1,1593430.00,72,431795.00,90.8,126145.00,634987.00,1020477.00,778,126123,634952,955895,755,126007,634560,832199,664,18642,204939,207919,295,756644,42.5,756495,44,729782,45.8,483186,57.5,283538,65.7,326695,418900,10745,304,2164115,79.3,1782364,65.3,4563910,167300,219129,634979,1020468,126140,777,
04/18/2022,16,KS,5976215,255900.00,2297540.00,3422775.00,0,205135.00,243758.00,270043.00,1256860.00,4560948.00,4413908.00,4114408.00,1242915.00,138065.00,1731304.00,2687162.00,4417.00,156555.00,180035.00,185915.00,261398.00,4670942.00,2163862.00,74.3,2081091.00,84.9,147114,61.7,1933977.00,87.4,528459.00,95,1405518,85.0,1781791.00,61.2,1717171.00,70,1592917.00,72,431551.00,90.8,126134.00,634819.00,1020060.00,778,126112,634784,955520,755,125996,634392,831865,664,18641,204866,207749,295,756086,42.4,755938,44,729292,45.8,482865,57.5,283379,65.7,326523,418522,10738,303,2163669,79.3,1781768,65.3,4560737,167183,219071,634811,1020051,126129,777,
04/17/2022,16,KS,5976215,255900.00,2297540.00,3422775.00,0,205135.00,243758.00,270043.00,1256860.00,4560939.00,4413900.00,4114400.00,1242913.00,138065.00,1731301.00,2687156.00,4417.00,156555.00,180034.00,185914.00,261398.00,4670871.00,2163821.00,74.3,2081051.00,84.9,147112,61.7,1933939.00,87.4,528444.00,95,1405495,85.0,1781778.00,61.2,1717158.00,70,1592904.00,72,431546.00,90.8,126133.00,634812.00,1020055.00,778,126111,634777,955515,755,125995,634385,831860,664,18641,204861,207749,295,756075,42.4,755927,44,729281,45.8,482855,57.5,283372,65.7,326516,418518,10738,303,2163628,79.3,1781755,65.3,4560728,167183,219071,634804,1020046,126128,777,
04/16/2022,15,KS,5976215,255900.00,2297540.00,3422775.00,0,205135.00,243758.00,270043.00,1256860.00,4556592.00,4409715.00,4110366.00,1240338.00,138040.00,1729543.00,2684614.00,4395.00,156406.00,179864.00,185732.00,260856.00,4666709.00,2163374.00,74.3,2080675.00,84.9,147080,61.7,1933595.00,87.4,528309.00,95,1405286,85.0,1781159.00,61.1,1716622.00,70,1592405.00,72,431263.00,90.7,126114.00,634627.00,1019641.00,777,126092,634592,955184,754,125976,634200,831566,663,18641,204750,207577,295,755411,42.4,755265,44,728687,45.8,482423,57.5,283113,65.6,326264,418114,10736,297,2163182,79.3,1781136,65.3,4556382,167024,219071,634619,1019632,126109,776,
