Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/04/2022,18,PA,30772125,1531400.00,11756060.00,17484665.00,0,240370.00,277688.00,302656.00,1285730.00,23045182.00,22323690.00,21027641.00,6619655.00,779979.00,8899715.00,13364038.00,1450.00,180013.00,201450.00,206815.00,276584.00,23103620.00,10872350.00,84.9,10482775.00,94.6,635938,93.0,9846837.00,95,2728722.00,95,7118115,94.7,8767794.00,68.5,8450344.00,76.3,7929714.00,78,2265044.00,94.6,724715.00,3136312.00,4906080.00,687,724612,3135998,4589050,684,724121,3133770,4071190,633,91160,1064785,1108796,303,3741829,42.7,3740997,44.3,3616350,45.6,2490870,56.2,1451500,64.1,1638610,2042009,61131,79,10869247,89.8,8766649,72.4,23040955,190357,254230,3136185,4905119,724659,686,
05/03/2022,18,PA,30742525,1531300.00,11744460.00,17466765.00,0,240139.00,277421.00,302364.00,1284490.00,23027135.00,22307418.00,21011963.00,6611168.00,779828.00,8891385.00,13354472.00,1450.00,179872.00,201303.00,206661.00,276229.00,23085762.00,10868704.00,84.9,10479828.00,94.6,635678,93.0,9844150.00,95,2727842.00,95,7116308,94.7,8763936.00,68.5,8447517.00,76.2,7927055.00,78,2263948.00,94.6,724598.00,3134969.00,4903683.00,686,724497,3134655,4587682,683,724008,3132428,4069987,632,91142,1064257,1108246,303,3739074,42.7,3738247,44.3,3613747,45.6,2489014,56.2,1450377,64.1,1637340,2040552,61103,79,10865610,89.8,8762800,72.4,23022926,190208,253985,3134842,4902730,724543,685,
05/02/2022,18,PA,30724025,1530900.00,11734860.00,17458265.00,0,239994.00,277254.00,302182.00,1283720.00,23017281.00,22297922.00,21002851.00,6606860.00,779731.00,8887314.00,13348786.00,1450.00,179795.00,201217.00,206571.00,276049.00,23075219.00,10866570.00,84.9,10477862.00,94.6,635538,92.9,9842324.00,95,2727193.00,95,7115131,94.7,8761908.00,68.4,8445669.00,76.2,7925298.00,77.9,2263272.00,94.6,724528.00,3134276.00,4902418.00,686,724427,3133962,4586597,683,723938,3131735,4068993,632,91139,1063948,1107882,303,3737094,42.7,3736271,44.2,3611921,45.6,2487770,56.2,1449734,64.1,1636567,2039371,61078,78,10863496,89.8,8760780,72.4,23013100,190127,253832,3134149,4901473,724473,685,
05/01/2022,18,PA,30724025,1530900.00,11734860.00,17458265.00,0,239994.00,277254.00,302182.00,1283720.00,23005816.00,22286664.00,20991952.00,6600724.00,779630.00,8882377.00,13342359.00,1450.00,179705.00,201115.00,206464.00,275793.00,23063774.00,10864977.00,84.9,10476360.00,94.5,635425,92.9,9840935.00,95,2726639.00,95,7114296,94.7,8759921.00,68.4,8443780.00,76.2,7923474.00,77.9,2262369.00,94.5,724440.00,3133484.00,4901310.00,687,724339,3133170,4585587,684,723850,3130943,4068048,633,91133,1063513,1107419,304,3735201,42.6,3734379,44.2,3610200,45.6,2486523,56.2,1449049,64.1,1635790,2038267,61066,78,10861904,89.7,8758793,72.4,23001635,190032,253832,3133357,4900365,724385,686,
04/30/2022,17,PA,30724025,1530900.00,11734860.00,17458265.00,0,239994.00,277254.00,302182.00,1283720.00,22985424.00,22266785.00,20972546.00,6588702.00,779447.00,8873260.00,13331267.00,1450.00,179546.00,200936.00,206273.00,275291.00,23043585.00,10861942.00,84.8,10473555.00,94.5,635271,92.9,9838284.00,95,2725542.00,95,7112742,94.7,8756552.00,68.4,8440648.00,76.2,7920476.00,77.9,2260731.00,94.5,724301.00,3132216.00,4899348.00,687,724200,3131902,4583862,684,723711,3129675,4066457,633,91103,1062736,1106588,304,3732119,42.6,3731301,44.2,3607284,45.5,2484295,56.1,1447618,64,1634508,2036499,61034,78,10858871,89.7,8755425,72.3,22981245,189864,253832,3132089,4898404,724246,686,
04/29/2022,17,PA,30619625,1530800.00,11726760.00,17362065.00,0,239179.00,276312.00,301156.00,1279360.00,22959881.00,22243407.00,20949931.00,6574736.00,779246.00,8862841.00,13316344.00,1450.00,179346.00,200725.00,206051.00,274707.00,23017919.00,10856774.00,84.8,10469936.00,94.5,634971,92.9,9834965.00,95,2724217.00,95,7110748,94.7,8751966.00,68.4,8436645.00,76.1,7916704.00,77.9,2258884.00,94.4,724139.00,3130775.00,4896365.00,687,724039,3130461,4581461,684,723551,3128236,4064284,633,91081,1061943,1105556,304,3728233,42.6,3727418,44.2,3603596,45.5,2481523,56.1,1445828,64,1632865,2034294,60996,78,10853743,89.7,8750860,72.3,22955762,189653,252970,3130648,4895441,724085,686,
04/28/2022,17,PA,30539725,1530700.00,11674660.00,17334365.00,0,238555.00,275591.00,300370.00,1276020.00,22921284.00,22205863.00,20913419.00,6551287.00,778926.00,8845884.00,13295024.00,1450.00,179045.00,200386.00,205691.00,273727.00,22979522.00,10851159.00,84.8,10464787.00,94.4,634578,92.8,9830209.00,95,2722312.00,95,7107897,94.6,8745999.00,68.3,8431184.00,76.1,7911538.00,77.8,2256151.00,94.3,723883.00,3128640.00,4892789.00,687,723783,3128327,4578390,684,723295,3126104,4061506,633,91042,1060711,1104094,304,3722234,42.6,3721427,44.1,3597885,45.5,2477099,56.1,1442823,64,1630275,2030929,60952,78,10848136,89.6,8744894,72.2,22917173,189335,252310,3128513,4891866,723829,686,
04/27/2022,17,PA,30472425,1525100.00,11624160.00,17323165.00,0,238029.00,274984.00,299708.00,1273210.00,22918340.00,22203045.00,20910665.00,6549654.00,778898.00,8844726.00,13293266.00,1450.00,179022.00,200361.00,205664.00,273659.00,22975951.00,10850149.00,84.8,10463841.00,94.4,634547,92.8,9829294.00,95,2721909.00,95,7107385,94.6,8745068.00,68.3,8430326.00,76.1,7910709.00,77.8,2255684.00,94.2,723854.00,3128310.00,4892219.00,685,723754,3127997,4577893,682,723268,3125775,4061035,631,91041,1060513,1103826,304,3721658,42.6,3720851,44.1,3597336,45.5,2476705,56.1,1442572,64,1630059,2030574,60947,78,10847134,89.6,8743970,72.2,22914244,189310,251754,3128183,4891303,723800,684,
04/26/2022,17,PA,30446025,1525100.00,11615460.00,17305465.00,0,237823.00,274746.00,299448.00,1272100.00,22663957.00,21949145.00,20657343.00,6360470.00,778732.00,8719240.00,13164535.00,1450.00,177035.00,198070.00,203173.00,265755.00,22722339.00,10847247.00,84.7,10461192.00,94.4,634349,92.8,9826843.00,95,2720983.00,95,7105860,94.6,8742006.00,68.3,8427451.00,76,7908005.00,77.8,2254322.00,94.2,723744.00,3127153.00,4890424.00,685,723644,3126840,4576285,682,723160,3124619,4059595,631,91030,1059887,1103101,304,3712234,42.5,3711429,44,3588052,45.4,2468319,55.9,1437266,63.8,1625277,2025971,60908,78,10844246,89.6,8740917,72.2,22659883,187209,251536,3127026,4889517,723690,684,
04/25/2022,17,PA,30422625,1525100.00,11606060.00,17291465.00,0,237640.00,274535.00,299218.00,1271130.00,22656222.00,21941755.00,20650292.00,6357109.00,778622.00,8715837.00,13160313.00,1450.00,176974.00,198003.00,203103.00,265614.00,22714277.00,10844984.00,84.7,10459091.00,94.4,634233,92.8,9824858.00,95,2720160.00,95,7104698,94.6,8739756.00,68.3,8425346.00,76,7906006.00,77.8,2253344.00,94.1,723649.00,3126228.00,4889195.00,684,723549,3125917,4575199,681,723065,3123696,4058615,630,91021,1059379,1102640,304,3710371,42.5,3709566,44,3586309,45.4,2467076,55.9,1436582,63.8,1624472,2024933,60889,77,10841997,89.6,8738678,72.2,22652174,187145,251342,3126101,4888299,723595,683,
04/24/2022,17,PA,30422625,1525100.00,11606060.00,17291465.00,0,237640.00,274535.00,299218.00,1271130.00,22648630.00,21935805.00,20644630.00,6354698.00,778500.00,8712562.00,13156118.00,1450.00,176915.00,197949.00,203048.00,265513.00,22706638.00,10842577.00,84.7,10457434.00,94.4,634147,92.7,9823287.00,95,2719606.00,95,7103681,94.6,8737640.00,68.3,8423706.00,76,7904439.00,77.7,2252556.00,94.1,723560.00,3125518.00,4887878.00,684,723460,3125207,4574358,681,722976,3122986,4057847,630,91015,1058956,1102281,304,3708716,42.4,3707913,44,3584768,45.4,2465940,55.9,1435909,63.7,1623728,2024044,60867,77,10839593,89.6,8736562,72.2,22644587,187082,251342,3125391,4886982,723506,683,
04/23/2022,16,PA,30422425,1525100.00,11606060.00,17291265.00,0,237638.00,274533.00,299216.00,1271120.00,22639406.00,21927004.00,20636314.00,6350883.00,778315.00,8708849.00,13150792.00,1450.00,176843.00,197870.00,202966.00,265354.00,22697397.00,10839775.00,84.7,10454829.00,94.3,633983,92.7,9820846.00,95,2718713.00,95,7102133,94.5,8734730.00,68.2,8421003.00,76,7901867.00,77.7,2251289.00,94.1,723418.00,3124453.00,4886175.00,684,723318,3124142,4572862,681,722834,3121924,4056479,630,90986,1058367,1101632,304,3705817,42.4,3705017,44,3582025,45.3,2463897,55.9,1434646,63.7,1622480,2022432,60828,77,10836793,89.5,8733653,72.2,22635364,187006,251341,3124326,4885280,723364,683,
04/22/2022,16,PA,30386525,1525100.00,11592560.00,17268865.00,0,237358.00,274209.00,298863.00,1269620.00,22625025.00,21913461.00,20623452.00,6344904.00,778068.00,8702552.00,13142955.00,1450.00,176731.00,197748.00,202839.00,265104.00,22683231.00,10834886.00,84.6,10450356.00,94.3,633747,92.7,9816609.00,95,2717075.00,95,7099534,94.5,8730783.00,68.2,8417428.00,76,7898477.00,77.7,2249593.00,94,723243.00,3122932.00,4883926.00,682,723144,3122621,4570984,679,722660,3120404,4054783,630,90964,1057466,1100859,304,3701971,42.4,3701177,44,3578396,45.3,2461304,55.8,1433065,63.7,1620895,2020222,60779,75,10831917,89.5,8729713,72.1,22621004,186888,251044,3122805,4883038,723189,681,
04/21/2022,16,PA,30363525,1525100.00,11587060.00,17251365.00,0,237178.00,274001.00,298637.00,1268660.00,22612059.00,21901105.00,20611707.00,6338855.00,777865.00,8697025.00,13135719.00,1450.00,176629.00,197636.00,202724.00,264851.00,22670360.00,10831276.00,84.6,10447028.00,94.3,633539,92.7,9813489.00,95,2715731.00,95,7097758,94.5,8726883.00,68.2,8413825.00,75.9,7895058.00,77.7,2247824.00,93.9,723085.00,3121350.00,4881767.00,681,722986,3121039,4569122,678,722502,3118825,4053102,629,90943,1056545,1100033,303,3698298,42.4,3697506,43.9,3574898,45.3,2458647,55.8,1431348,63.7,1619301,2018178,60744,75,10828329,89.5,8725820,72.1,22608067,186781,250854,3121223,4880886,723031,680,
04/20/2022,16,PA,30336025,1524700.00,11575060.00,17236265.00,0,236963.00,273753.00,298366.00,1267510.00,22599040.00,21888665.00,20599958.00,6333129.00,777643.00,8691790.00,13128155.00,1452.00,176528.00,197524.00,202608.00,264612.00,22657233.00,10827453.00,84.6,10443504.00,94.2,633262,92.6,9810242.00,95,2714497.00,95,7095745,94.5,8722938.00,68.1,8410135.00,75.9,7891554.00,77.6,2246067.00,93.8,722922.00,3119834.00,4879502.00,680,722823,3119523,4567112,677,722339,3117309,4051278,628,90928,1055706,1099131,302,3694512,42.4,3693722,43.9,3571306,45.3,2455975,55.8,1429671,63.7,1617699,2016040,60697,76,10824526,89.4,8721884,72.1,22595080,186673,250627,3119707,4878630,722868,679,
04/19/2022,16,PA,30280125,1524500.00,11541560.00,17214065.00,0,236527.00,273249.00,297817.00,1265170.00,22583980.00,21874398.00,20586531.00,6326734.00,777450.00,8685905.00,13119173.00,1452.00,176410.00,197395.00,202476.00,264345.00,22642251.00,10823654.00,84.5,10440077.00,94.2,632981,92.6,9807096.00,95,2713438.00,95,7093658,94.4,8719251.00,68.1,8406813.00,75.9,7888463.00,77.6,2244667.00,93.8,722779.00,3118516.00,4877277.00,679,722680,3118205,4565252,676,722196,3115992,4049648,627,90915,1055048,1098402,302,3690651,42.3,3689871,43.9,3567738,45.2,2453421,55.8,1428178,63.6,1616133,2013776,60666,76,10820763,89.4,8718220,72,22580078,186550,250165,3118389,4876428,722725,678,
04/18/2022,16,PA,30267925,1524500.00,11541560.00,17201865.00,0,236431.00,273139.00,297697.00,1264660.00,22580916.00,21871423.00,20583729.00,6325620.00,777391.00,8684617.00,13117456.00,1452.00,176386.00,197368.00,202449.00,264299.00,22638494.00,10822400.00,84.5,10438876.00,94.2,632924,92.6,9805952.00,95,2713017.00,95,7092935,94.4,8718080.00,68.1,8405691.00,75.9,7887390.00,77.6,2244165.00,93.8,722732.00,3118020.00,4876649.00,679,722633,3117709,4564673,676,722149,3115496,4049118,627,90911,1054782,1098170,302,3689551,42.3,3688772,43.9,3566720,45.2,2452699,55.7,1427752,63.6,1615679,2013142,60654,76,10819509,89.4,8717049,72,22577014,186524,250064,3117893,4875800,722678,678,
04/17/2022,16,PA,30267925,1524500.00,11541560.00,17201865.00,0,236431.00,273139.00,297697.00,1264660.00,22574931.00,21865650.00,20578338.00,6323372.00,777309.00,8682268.00,13113902.00,1452.00,176339.00,197316.00,202396.00,264205.00,22632418.00,10820580.00,84.5,10437135.00,94.2,632819,92.5,9804316.00,95,2712398.00,95,7091918,94.4,8715975.00,68.1,8403713.00,75.8,7885484.00,77.6,2243231.00,93.7,722670.00,3117206.00,4875420.00,679,722571,3116895,4563571,676,722087,3114682,4048088,627,90907,1054308,1097714,302,3687571,42.3,3686793,43.9,3564924,45.2,2451456,55.7,1427047,63.6,1614869,2011991,60635,76,10817689,89.4,8714944,72,22571029,186475,250064,3117079,4874571,722616,678,
