Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,ID,3422490,157400.00,1337480.00,1927610.00,0,191515.00,228867.00,255626.00,1177450.00,2477226.00,2409702.00,2255311.00,729459.00,88272.00,929694.00,1455493.00,3767.00,138620.00,161140.00,168450.00,250958.00,2501851.00,1100974.00,61.6,1063923.00,71.1,75905,48.5,988018.00,73.8,277030.00,95,710988,67.9,973563.00,54.5,941443.00,63,874327.00,65.3,252612.00,86.9,81549.00,330952.00,560210.00,852,81530,330942,528127,844,81471,330773,461250,833,12288,116291,123700,333,408857,42,408854,43.4,408628,46.7,281998,59.9,172038,68.1,179231,223224,6286,116,1100884,65.9,973517,58.3,2477108,148253,204833,330944,560188,81533,852,
05/06/2022,18,ID,3421490,157300.00,1336880.00,1927310.00,0,191459.00,228800.00,255552.00,1177110.00,2475249.00,2407764.00,2253442.00,728188.00,88244.00,928983.00,1454270.00,3752.00,138509.00,161011.00,168310.00,250521.00,2499843.00,1100764.00,61.6,1063726.00,71.1,75887,48.5,987839.00,73.8,276971.00,95,710868,67.9,973341.00,54.5,941245.00,62.9,874157.00,65.3,252542.00,86.9,81528.00,330894.00,560069.00,850,81509,330884,528010,842,81450,330715,461161,831,12288,116263,123658,333,408534,42,408531,43.4,408305,46.7,281754,59.9,171864,68.1,179097,223042,6280,115,1100674,65.9,973295,58.3,2475131,148135,204774,330886,560047,81512,850,
05/05/2022,18,ID,3420490,157300.00,1336780.00,1926410.00,0,191403.00,228733.00,255477.00,1176760.00,2457740.00,2394065.00,2251715.00,727086.00,88209.00,928194.00,1437603.00,3734.00,137529.00,160095.00,168181.00,250141.00,2482316.00,1092681.00,61.1,1057646.00,70.7,69988,44.7,987658.00,73.8,276924.00,95,710734,67.9,966710.00,54.1,936413.00,62.6,873964.00,65.3,252463.00,86.9,81497.00,330823.00,553541.00,849,81478,330813,523281,841,81423,330649,461062,830,12288,116221,123622,332,408190,42.2,408187,43.6,407963,46.7,281497,59.8,171687,68,178944,222855,6279,112,1092591,65.4,966664,57.9,2457622,147087,204714,330815,553519,81481,849,
05/04/2022,18,ID,3418490,157300.00,1335080.00,1926110.00,0,191291.00,228599.00,255328.00,1176070.00,2455633.00,2391985.00,2249685.00,725850.00,88197.00,927230.00,1436487.00,3719.00,137412.00,159955.00,168029.00,249716.00,2480181.00,1092430.00,61.1,1057405.00,70.7,69975,44.7,987430.00,73.8,276855.00,95,710575,67.9,966465.00,54.1,936185.00,62.6,873754.00,65.3,252382.00,86.8,81487.00,330741.00,553392.00,845,81468,330731,523149,837,81413,330566,460949,826,12288,116181,123581,332,407795,42.2,407792,43.6,407568,46.6,281252,59.8,171520,68,178751,222656,6278,110,1092340,65.4,966419,57.8,2455515,146961,204594,330733,553370,81471,845,
05/03/2022,18,ID,3414390,157300.00,1334780.00,1922310.00,0,191061.00,228325.00,255021.00,1174660.00,2454234.00,2390624.00,2248383.00,725126.00,88173.00,926651.00,1435701.00,3709.00,137333.00,159864.00,167932.00,249467.00,2478772.00,1092208.00,61.1,1057206.00,70.7,69949,44.7,987257.00,73.7,276808.00,95,710449,67.8,966283.00,54.1,936016.00,62.6,873602.00,65.2,252334.00,86.8,81467.00,330690.00,553282.00,844,81448,330680,523052,836,81393,330515,460869,825,12286,116159,123557,332,407550,42.2,407547,43.5,407324,46.6,281097,59.8,171432,67.9,178652,222512,6277,109,1092118,65.4,966237,57.8,2454116,146877,204349,330682,553260,81451,844,
05/02/2022,18,ID,3411590,157300.00,1334080.00,1920210.00,0,190905.00,228138.00,254812.00,1173700.00,2453827.00,2390263.00,2248081.00,724993.00,88169.00,926546.00,1435403.00,3709.00,137310.00,159840.00,167910.00,249421.00,2478264.00,1092082.00,61.1,1057104.00,70.7,69931,44.7,987173.00,73.7,276776.00,95,710397,67.8,966182.00,54.1,935936.00,62.6,873539.00,65.2,252317.00,86.8,81460.00,330676.00,553202.00,844,81441,330666,522993,836,81386,330502,460826,825,12285,116153,123547,332,407480,42.2,407477,43.5,407254,46.6,281055,59.8,171409,67.9,178628,222467,6276,109,1091992,65.4,966136,57.8,2453709,146853,204181,330668,553180,81444,844,
05/01/2022,18,ID,3411590,157300.00,1334080.00,1920210.00,0,190905.00,228138.00,254812.00,1173700.00,2453281.00,2389735.00,2247569.00,724699.00,88159.00,926280.00,1435133.00,3709.00,137280.00,159805.00,167871.00,249320.00,2477716.00,1092022.00,61.1,1057054.00,70.7,69929,44.7,987125.00,73.7,276757.00,95,710368,67.8,966108.00,54.1,935867.00,62.6,873477.00,65.2,252293.00,86.8,81453.00,330649.00,553162.00,844,81434,330639,522958,836,81379,330475,460798,825,12285,116139,123537,332,407406,42.2,407403,43.5,407180,46.6,281004,59.8,171382,67.9,178597,222426,6274,109,1091932,65.4,966062,57.8,2453163,146820,204181,330641,553140,81437,844,
04/30/2022,17,ID,3411590,157300.00,1334080.00,1920210.00,0,190905.00,228138.00,254812.00,1173700.00,2451480.00,2387944.00,2245798.00,723648.00,88146.00,925467.00,1434159.00,3708.00,137179.00,159685.00,167739.00,248959.00,2475915.00,1091868.00,61.1,1056904.00,70.7,69923,44.7,986981.00,73.7,276714.00,95,710267,67.8,965930.00,54.1,935693.00,62.6,873308.00,65.2,252231.00,86.8,81444.00,330576.00,553066.00,844,81425,330566,522866,836,81370,330402,460711,825,12285,116105,123509,332,407045,42.1,407042,43.5,406820,46.6,280772,59.7,171249,67.9,178442,222222,6272,109,1091778,65.3,965884,57.8,2451362,146712,204181,330568,553044,81428,844,
04/29/2022,17,ID,3406890,157300.00,1330980.00,1918610.00,0,190642.00,227824.00,254461.00,1172080.00,2449411.00,2385922.00,2243853.00,722460.00,88119.00,924606.00,1432988.00,3698.00,137063.00,159550.00,167594.00,248550.00,2473803.00,1091627.00,61.1,1056684.00,70.7,69903,44.7,986781.00,73.7,276669.00,95,710112,67.8,965632.00,54,935423.00,62.6,873058.00,65.2,252138.00,86.7,81422.00,330457.00,552912.00,841,81403,330447,522740,833,81348,330283,460605,822,12283,116048,123475,332,406690,42.1,406687,43.5,406466,46.6,280544,59.7,171109,67.9,178304,222008,6269,109,1091538,65.3,965587,57.8,2449293,146588,203900,330449,552891,81406,841,
04/28/2022,17,ID,3395290,157300.00,1325680.00,1912310.00,0,189993.00,227048.00,253595.00,1168090.00,2447710.00,2384268.00,2242265.00,721504.00,88103.00,923879.00,1432040.00,3688.00,136968.00,159439.00,167475.00,248221.00,2471915.00,1091345.00,61.1,1056428.00,70.6,69887,44.6,986541.00,73.7,276605.00,95,709936,67.8,965384.00,54,935195.00,62.5,872854.00,65.2,252057.00,86.7,81408.00,330376.00,552760.00,840,81389,330366,522608,832,81334,330202,460497,821,12280,116006,123439,332,406325,42.1,406322,43.4,406102,46.5,280298,59.7,170973,67.8,178133,221818,6267,107,1091256,65.3,965339,57.8,2447592,146487,203206,330368,552739,81392,840,
04/27/2022,17,ID,3390990,157200.00,1324780.00,1909010.00,0,189752.00,226760.00,253274.00,1166610.00,2445545.00,2382152.00,2240263.00,720236.00,88075.00,922964.00,1430819.00,3687.00,136847.00,159298.00,167326.00,247785.00,2469739.00,1091070.00,61.1,1056179.00,70.6,69855,44.6,986324.00,73.7,276530.00,95,709794,67.8,965076.00,54,934911.00,62.5,872636.00,65.2,251979.00,86.7,81383.00,330285.00,552568.00,840,81364,330275,522440,832,81309,330111,460395,821,12279,115956,123412,332,405972,42.1,405969,43.4,405751,46.5,280052,59.6,170815,67.8,177963,221638,6264,107,1090981,65.3,965031,57.8,2445427,146357,202948,330277,552547,81367,840,
04/26/2022,17,ID,3384890,157200.00,1323280.00,1904410.00,0,189411.00,226352.00,252818.00,1164510.00,2444177.00,2380843.00,2239029.00,719514.00,88056.00,922379.00,1430062.00,3680.00,136770.00,159210.00,167233.00,247536.00,2468365.00,1090875.00,61,1056014.00,70.6,69833,44.6,986181.00,73.7,276495.00,95,709686,67.8,964857.00,54,934721.00,62.5,872487.00,65.2,251926.00,86.7,81368.00,330220.00,552429.00,840,81349,330210,522330,832,81294,330046,460326,821,12278,115922,123394,332,405719,42,405716,43.4,405499,46.5,279877,59.6,170714,67.8,177841,221510,6262,106,1090786,65.3,964812,57.7,2444059,146275,202583,330212,552408,81352,840,
04/25/2022,17,ID,3382090,157200.00,1320780.00,1904110.00,0,189254.00,226165.00,252609.00,1163550.00,2443634.00,2380339.00,2238607.00,719289.00,88047.00,922206.00,1429703.00,3678.00,136740.00,159177.00,167202.00,247459.00,2467708.00,1090754.00,61,1055919.00,70.6,69808,44.6,986111.00,73.7,276464.00,95,709647,67.8,964708.00,54,934590.00,62.5,872396.00,65.2,251876.00,86.7,81362.00,330182.00,552327.00,837,81343,330172,522246,829,81288,330008,460282,818,12276,115899,123370,331,405613,42,405610,43.4,405393,46.5,279808,59.6,170665,67.8,177794,221455,6258,106,1090665,65.3,964663,57.7,2443516,146243,202416,330174,552306,81346,837,
04/24/2022,17,ID,3382090,157200.00,1320780.00,1904110.00,0,189254.00,226165.00,252609.00,1163550.00,2442756.00,2379468.00,2237746.00,718836.00,88044.00,921861.00,1429176.00,3675.00,136691.00,159118.00,167138.00,247303.00,2466817.00,1090644.00,61,1055813.00,70.6,69802,44.6,986011.00,73.6,276419.00,95,709592,67.8,964612.00,54,934498.00,62.5,872305.00,65.2,251838.00,86.6,81359.00,330143.00,552274.00,836,81340,330133,522197,828,81285,329970,460233,817,12276,115879,123352,331,405432,42,405429,43.4,405212,46.5,279685,59.6,170596,67.7,177731,221339,6256,106,1090555,65.3,964567,57.7,2442638,146190,202416,330135,552253,81343,836,
04/23/2022,16,ID,3381990,157200.00,1320680.00,1904110.00,0,189248.00,226158.00,252601.00,1163520.00,2440745.00,2377477.00,2235796.00,717670.00,88008.00,921043.00,1428026.00,3668.00,136578.00,158985.00,166992.00,246902.00,2464832.00,1090460.00,61,1055639.00,70.6,69793,44.6,985846.00,73.6,276373.00,95,709473,67.8,964412.00,54,934307.00,62.5,872128.00,65.1,251780.00,86.6,81334.00,330077.00,552166.00,835,81315,330067,522098,827,81260,329904,460148,816,12273,115843,123333,331,405054,42,405051,43.4,404834,46.4,279440,59.5,170442,67.7,177559,221138,6251,106,1090371,65.3,964367,57.7,2440627,146070,202410,330069,552145,81318,835,
04/22/2022,16,ID,3373190,157100.00,1315580.00,1900510.00,0,188756.00,225570.00,251944.00,1160490.00,2438492.00,2375293.00,2233686.00,716270.00,87992.00,920170.00,1426669.00,3661.00,136452.00,158839.00,166834.00,246420.00,2462531.00,1090212.00,61,1055420.00,70.6,69769,44.6,985651.00,73.6,276292.00,95,709359,67.7,964147.00,54,934082.00,62.5,871918.00,65.1,251685.00,86.6,81318.00,329995.00,552000.00,834,81299,329985,521972,826,81244,329822,460037,815,12272,115799,123283,331,404690,42,404687,43.3,404470,46.4,279178,59.5,170284,67.7,177420,220916,6248,106,1090123,65.2,964102,57.7,2438374,145935,201883,329987,551979,81302,834,
04/21/2022,16,ID,3371390,157100.00,1315580.00,1898710.00,0,188655.00,225450.00,251810.00,1159870.00,2436736.00,2373574.00,2232025.00,715159.00,87976.00,919403.00,1425709.00,3648.00,136354.00,158724.00,166710.00,246038.00,2460783.00,1090018.00,61,1055242.00,70.6,69748,44.6,985494.00,73.6,276235.00,95,709259,67.7,963979.00,53.9,933935.00,62.5,871789.00,65.1,251638.00,86.6,81304.00,329959.00,551885.00,831,81285,329949,521878,823,81230,329786,459961,812,12269,115782,123257,330,404380,41.9,404377,43.3,404160,46.4,278959,59.4,170138,67.6,177277,220752,6245,106,1089929,65.2,963934,57.7,2436618,145830,201775,329951,551864,81288,831,
04/20/2022,16,ID,3366790,157100.00,1310980.00,1898710.00,0,188398.00,225142.00,251466.00,1158290.00,2434026.00,2370904.00,2229402.00,713362.00,87943.00,918386.00,1424065.00,3632.00,136202.00,158546.00,166514.00,245420.00,2457464.00,1089693.00,61,1054940.00,70.5,69734,44.5,985206.00,73.6,276150.00,95,709056,67.7,963120.00,53.9,933092.00,62.4,870963.00,65.1,251507.00,86.5,81277.00,329849.00,551166.00,828,81258,329839,521175,820,81203,329676,459275,809,12264,115705,123209,329,403938,41.9,403935,43.3,403718,46.4,278631,59.4,169918,67.6,177119,220474,6239,106,1089604,65.2,963075,57.6,2433908,145668,201500,329841,551145,81261,828,
04/19/2022,16,ID,3361490,157100.00,1309780.00,1894610.00,0,188101.00,224788.00,251070.00,1156460.00,2432198.00,2369118.00,2227666.00,712271.00,87929.00,917570.00,1423071.00,3628.00,136100.00,158426.00,166385.00,245045.00,2455615.00,1089493.00,61,1054757.00,70.5,69719,44.5,985038.00,73.6,276096.00,95,708942,67.7,962918.00,53.9,932915.00,62.4,870806.00,65,251433.00,86.5,81265.00,329777.00,551049.00,827,81246,329767,521083,819,81191,329604,459203,808,12264,115662,123179,328,403611,41.9,403608,43.3,403391,46.3,278404,59.4,169788,67.5,176977,220290,6238,106,1089404,65.2,962873,57.6,2432080,145558,201183,329769,551028,81249,827,
04/18/2022,16,ID,3361190,157100.00,1309780.00,1894310.00,0,188084.00,224768.00,251048.00,1156360.00,2431507.00,2368479.00,2227117.00,711963.00,87919.00,917344.00,1422616.00,3628.00,136061.00,158384.00,166344.00,244939.00,2454796.00,1089341.00,61,1054626.00,70.5,69706,44.5,984920.00,73.6,276053.00,95,708867,67.7,962734.00,53.9,932761.00,62.4,870706.00,65,251387.00,86.5,81242.00,329732.00,550933.00,827,81223,329722,520997,819,81168,329559,459171,808,12263,115633,123163,328,403500,41.9,403497,43.3,403280,46.3,278325,59.4,169742,67.5,176941,220217,6237,105,1089252,65.2,962689,57.6,2431389,145517,201165,329724,550912,81226,827,
04/17/2022,16,ID,3361190,157100.00,1309780.00,1894310.00,0,188084.00,224768.00,251048.00,1156360.00,2430452.00,2367431.00,2226090.00,711370.00,87913.00,916938.00,1421975.00,3626.00,136002.00,158313.00,166267.00,244735.00,2453719.00,1089211.00,60.9,1054501.00,70.5,69699,44.5,984802.00,73.6,276012.00,95,708790,67.7,962643.00,53.9,932672.00,62.4,870625.00,65,251361.00,86.5,81235.00,329711.00,550870.00,827,81216,329701,520936,819,81161,329538,459118,808,12263,115622,123148,328,403339,41.9,403336,43.2,403119,46.3,278213,59.3,169678,67.5,176887,220110,6237,105,1089122,65.2,962598,57.6,2430334,145454,201165,329703,550849,81219,827,
04/16/2022,15,ID,3361190,157100.00,1309780.00,1894310.00,0,188084.00,224768.00,251048.00,1156360.00,2427907.00,2364895.00,2223584.00,709827.00,87882.00,915765.00,1420636.00,3624.00,135860.00,158144.00,166080.00,244204.00,2451205.00,1088947.00,60.9,1054243.00,70.5,69684,44.5,984559.00,73.5,275932.00,94.9,708627,67.7,962380.00,53.9,932416.00,62.4,870375.00,65,251266.00,86.4,81211.00,329601.00,550741.00,827,81192,329591,520814,819,81137,329428,459002,808,12257,115572,123109,328,402861,41.9,402858,43.2,402642,46.3,277908,59.3,169498,67.5,176655,219865,6236,105,1088858,65.2,962335,57.6,2427789,145301,201165,329593,550720,81195,827,
04/15/2022,15,ID,3352290,157100.00,1305780.00,1889410.00,0,187586.00,224172.00,250383.00,1153300.00,2425105.00,2362171.00,2220936.00,708004.00,87862.00,914617.00,1419007.00,3619.00,135703.00,157962.00,165882.00,243577.00,2448288.00,1088670.00,60.9,1054000.00,70.5,69662,44.5,984338.00,73.5,275851.00,94.9,708487,67.7,962079.00,53.8,932163.00,62.3,870142.00,65,251158.00,86.4,81197.00,329498.00,550558.00,826,81178,329488,520679,818,81123,329325,458887,807,12256,115515,123059,328,402390,41.8,402387,43.2,402171,46.2,277564,59.2,169272,67.4,176456,219601,6229,104,1088581,65.2,962034,57.6,2424987,145134,200632,329490,550537,81181,826,
