Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,NH,3551300,179400.00,1245940.00,2125960.00,0,261181.00,296295.00,321542.00,1398900.00,2546020.00,2475644.00,2323807.00,705966.00,88337.00,948625.00,1508958.00,100,187247.00,206550.00,210402.00,278088.00,2566125.00,1199216.00,88.2,1158585.00,95,70059,94.5,1088526.00,95,309888.00,95,778638,94.6,957832.00,70.4,927676.00,77.4,871541.00,78.9,246293.00,95,79232.00,344344.00,534147.00,109,79220,344241,504106,109,79188,344083,448168,102,15706,101449,129093,45,427792,44.7,427738,46.1,411277,47.2,273655,54.1,143692,58.3,182290,237803,7679,20,1198697,92.5,957641,73.9,2545323,196385,274001,344243,534067,79222,109,
05/06/2022,18,NH,3548500,179400.00,1245540.00,2123560.00,0,260975.00,296061.00,321289.00,1397800.00,2545695.00,2475322.00,2323496.00,705759.00,88337.00,948534.00,1508724.00,100,187223.00,206523.00,210374.00,278007.00,2565623.00,1199068.00,88.2,1158439.00,95,70054,94.5,1088385.00,95,309807.00,95,778578,94.6,957661.00,70.4,927507.00,77.4,871375.00,78.9,246174.00,95,79231.00,344300.00,534021.00,109,79219,344197,503982,109,79187,344039,448047,102,15706,101419,129004,45,427712,44.7,427658,46.1,411200,47.2,273597,54.1,143653,58.4,182251,237763,7678,20,1198549,92.5,957470,73.9,2544998,196360,273785,344199,533941,79221,109,
05/05/2022,18,NH,3544900,179400.00,1244440.00,2121060.00,0,260710.00,295761.00,320963.00,1396380.00,2545331.00,2474963.00,2323140.00,705524.00,88337.00,948452.00,1508442.00,100,187196.00,206493.00,210342.00,277914.00,2565110.00,1198911.00,88.2,1158289.00,95,70053,94.5,1088236.00,95,309713.00,95,778523,94.6,957467.00,70.4,927316.00,77.4,871188.00,78.9,246046.00,95,79231.00,344260.00,533867.00,109,79219,344157,503831,109,79187,343999,447900,102,15706,101393,128902,45,427650,44.7,427596,46.1,411139,47.2,273547,54.1,143624,58.4,182233,237719,7678,20,1198392,92.5,957276,73.9,2544634,196332,273507,344159,533787,79221,109,
05/04/2022,18,NH,3542800,179400.00,1242640.00,2120760.00,0,260555.00,295586.00,320773.00,1395550.00,2544993.00,2474626.00,2322812.00,705299.00,88337.00,948371.00,1508185.00,100,187172.00,206465.00,210312.00,277826.00,2564587.00,1198750.00,88.2,1158129.00,95,70051,94.5,1088078.00,95,309616.00,95,778462,94.6,957291.00,70.4,927144.00,77.4,871022.00,78.9,245926.00,95,79231.00,344221.00,533730.00,109,79219,344118,503698,109,79187,343960,447773,102,15706,101361,128814,45,427578,44.7,427524,46.1,411070,47.2,273487,54.1,143585,58.4,182208,237673,7677,20,1198231,92.4,957101,73.8,2544296,196306,273345,344120,533651,79221,109,
05/03/2022,18,NH,3540900,179400.00,1242440.00,2119060.00,0,260416.00,295427.00,320601.00,1394800.00,2539716.00,2469374.00,2317681.00,702692.00,88219.00,946378.00,1505020.00,99,186784.00,206027.00,209848.00,276799.00,2559540.00,1197987.00,88.1,1157375.00,95,70001,94.4,1087374.00,95,309355.00,95,778019,94.5,956700.00,70.4,926567.00,77.3,870485.00,78.8,245677.00,95,79187.00,344097.00,533307.00,109,79175,343994,503289,109,79143,343836,447404,102,15693,101293,128646,45,424921,44.4,424867,45.9,408443,46.9,271450,53.8,142371,58,181152,236143,7606,20,1197468,92.4,956510,73.8,2539019,195898,273199,343996,533228,79177,109,
05/02/2022,18,NH,3539800,179400.00,1242140.00,2118260.00,0,260335.00,295336.00,320501.00,1394370.00,2537052.00,2466758.00,2315177.00,701431.00,88174.00,945427.00,1503352.00,99,186588.00,205809.00,209621.00,276302.00,2557039.00,1197591.00,88.1,1157010.00,95,69983,94.4,1087027.00,95,309181.00,95,777846,94.5,956380.00,70.3,926267.00,77.3,870203.00,78.8,245538.00,95,79172.00,343980.00,533119.00,109,79160,343877,503121,109,79128,343719,447254,102,15689,101220,128584,45,423933,44.3,423880,45.8,407477,46.8,270621,53.6,141885,57.8,180755,235579,7579,20,1197073,92.4,956190,73.8,2536356,195693,273114,343879,533040,79162,109,
05/01/2022,18,NH,3539800,179400.00,1242140.00,2118260.00,0,260335.00,295336.00,320501.00,1394370.00,2526321.00,2456204.00,2305009.00,696266.00,87998.00,941511.00,1496716.00,96,185798.00,204928.00,208700.00,274267.00,2547108.00,1195944.00,88,1155458.00,95,69854,94.2,1085604.00,95,308780.00,95,776824,94.4,954993.00,70.2,924956.00,77.2,869028.00,78.7,245142.00,95,79070.00,343639.00,532176.00,108,79058,343536,502254,108,79026,343378,446523,101,15681,101050,128366,45,420587,44,420536,45.5,404218,46.5,268034,53.2,140252,57.2,179452,233590,7527,18,1195426,92.2,954803,73.7,2525625,194865,273114,343538,532097,79060,108,
04/30/2022,17,NH,3539800,179400.00,1242140.00,2118260.00,0,260335.00,295336.00,320501.00,1394370.00,2525964.00,2455850.00,2304667.00,696051.00,87998.00,941444.00,1496426.00,96,185772.00,204899.00,208670.00,274183.00,2546653.00,1195804.00,87.9,1155318.00,95,69850,94.2,1085468.00,95,308698.00,95,776770,94.4,954834.00,70.2,924800.00,77.2,868874.00,78.7,245037.00,95,79070.00,343622.00,532034.00,108,79058,343519,502115,108,79026,343361,446386,101,15681,101039,128272,45,420515,44,420464,45.5,404151,46.5,267979,53.2,140215,57.2,179425,233545,7527,18,1195286,92.2,954644,73.7,2525268,194837,273114,343521,531955,79060,108,
04/29/2022,17,NH,3519100,179400.00,1241040.00,2098660.00,0,258812.00,293608.00,318627.00,1386220.00,2525598.00,2455485.00,2304321.00,695832.00,87998.00,941330.00,1496174.00,96,185745.00,204868.00,208638.00,274096.00,2546117.00,1195633.00,87.9,1155148.00,95,69839,94.2,1085309.00,95,308611.00,95,776698,94.4,954664.00,70.2,924632.00,77.1,868710.00,78.7,244922.00,95,79069.00,343574.00,531914.00,107,79057,343471,501997,107,79025,343313,446272,100,15681,101008,128189,44,420437,44,420386,45.5,404080,46.5,267918,53.2,140178,57.2,179390,233503,7527,17,1195115,92.2,954474,73.6,2524902,194809,271517,343473,531835,79059,107,
04/28/2022,17,NH,3507300,179400.00,1235940.00,2091960.00,0,257945.00,292624.00,317558.00,1381570.00,2523139.00,2453102.00,2302054.00,694323.00,87990.00,940494.00,1494559.00,96,185564.00,204669.00,208433.00,273502.00,2543639.00,1195268.00,87.9,1154831.00,95,69811,94.2,1085020.00,95,308456.00,95,776564,94.3,954235.00,70.2,924236.00,77.1,868383.00,78.6,244706.00,95,79062.00,343466.00,531600.00,107,79050,343363,501716,107,79018,343207,446058,100,15681,100935,128046,44,419790,44,419739,45.4,403452,46.5,267353,53.1,139770,57.1,179166,233081,7526,17,1194750,92.2,954045,73.6,2522443,194619,270606,343365,531521,79052,107,
04/27/2022,17,NH,3490800,179400.00,1228540.00,2082860.00,0,256731.00,291247.00,316065.00,1375070.00,2520483.00,2450526.00,2299558.00,692691.00,87963.00,939501.00,1492925.00,94,185369.00,204454.00,208207.00,272859.00,2541008.00,1194886.00,87.9,1154485.00,95,69780,94.1,1084705.00,95,308306.00,95,776399,94.3,953796.00,70.1,923839.00,77.1,868003.00,78.6,244477.00,95,79036.00,343355.00,531299.00,106,79024,343252,501457,106,78992,343096,445816,99,15681,100869,127883,44,419099,43.9,419048,45.4,402782,46.4,266767,53,139358,57,178892,232668,7522,17,1194369,92.2,953606,73.6,2519787,194415,269333,343254,531220,79026,106,
04/26/2022,17,NH,3485230,179400.00,1226240.00,2079590.00,0,256321.00,290783.00,315560.00,1372870.00,2520078.00,2450121.00,2299161.00,692403.00,87963.00,939414.00,1492607.00,94,185339.00,204421.00,208171.00,272746.00,2540468.00,1194727.00,87.9,1154326.00,95,69775,94.1,1084551.00,95,308209.00,95,776342,94.3,953601.00,70.1,923645.00,77.1,867809.00,78.6,244326.00,95,79036.00,343327.00,531133.00,105,79024,343224,501292,105,78992,343068,445651,98,15681,100851,127751,43,419035,43.9,418984,45.4,402722,46.4,266717,53.1,139322,57,178865,232631,7522,17,1194210,92.1,953412,73.6,2519382,194383,268903,343226,531055,79026,105,
04/25/2022,17,NH,3482030,179400.00,1224740.00,2077890.00,0,256086.00,290516.00,315270.00,1371610.00,2518350.00,2448443.00,2297521.00,691402.00,87955.00,938774.00,1491528.00,93,185212.00,204281.00,208022.00,272351.00,2538720.00,1194454.00,87.8,1154074.00,95,69760,94.1,1084314.00,95,308113.00,95,776201,94.3,953332.00,70.1,923407.00,77,867576.00,78.6,244194.00,95,79032.00,343240.00,530955.00,105,79020,343137,501145,105,78988,342981,445509,98,15681,100801,127669,43,418620,43.9,418569,45.3,402322,46.4,266388,53,139118,57,178736,232347,7520,17,1193937,92.1,953143,73.5,2517654,194250,268656,343139,530877,79022,105,
04/24/2022,17,NH,3482030,179400.00,1224740.00,2077890.00,0,256086.00,290516.00,315270.00,1371610.00,2509822.00,2440031.00,2289257.00,685875.00,87918.00,935133.00,1486679.00,92,184585.00,203579.00,207274.00,270174.00,2530979.00,1193721.00,87.8,1153389.00,95,69715,94.0,1083674.00,95,307784.00,95,775890,94.3,952506.00,70.1,922644.00,77,866846.00,78.5,243787.00,95,79011.00,342930.00,530460.00,105,78999,342827,500713,105,78967,342671,445110,98,15681,100596,127467,43,416480,43.7,416429,45.1,400230,46.2,264488,52.7,137731,56.5,177967,230983,7513,17,1193204,92.1,952317,73.5,2509126,193592,268656,342829,530382,79001,105,
04/23/2022,16,NH,3482030,179400.00,1224740.00,2077890.00,0,256086.00,290516.00,315270.00,1371610.00,2509340.00,2439554.00,2288791.00,685582.00,87918.00,935036.00,1486294.00,92,184550.00,203539.00,207232.00,270059.00,2530371.00,1193552.00,87.8,1153223.00,95,69710,94.0,1083513.00,95,307681.00,95,775832,94.3,952281.00,70,922422.00,77,866625.00,78.5,243629.00,95,79010.00,342898.00,530268.00,105,78998,342795,500524,105,78966,342639,444922,98,15681,100573,127332,43,416393,43.7,416342,45.1,400150,46.2,264422,52.7,137698,56.5,177936,230928,7512,17,1193035,92,952092,73.5,2508644,193555,268656,342797,530190,79000,105,
04/22/2022,16,NH,3473930,179400.00,1223840.00,2070690.00,0,255490.00,289840.00,314537.00,1368420.00,2508902.00,2439119.00,2288366.00,685306.00,87918.00,934898.00,1485994.00,92,184517.00,203503.00,207194.00,269950.00,2529757.00,1193359.00,87.8,1153032.00,95,69705,94.0,1083327.00,95,307567.00,95,775760,94.2,952068.00,70,922212.00,76.9,866418.00,78.4,243486.00,95,79008.00,342849.00,530106.00,105,78996,342746,500365,105,78964,342590,444766,98,15680,100542,127221,43,416306,43.7,416255,45.1,400065,46.2,264353,52.7,137655,56.5,177895,230882,7512,17,1192842,92,951879,73.4,2508206,193521,268032,342748,530028,78998,105,
04/21/2022,16,NH,3467330,179400.00,1223740.00,2064190.00,0,255005.00,289289.00,313940.00,1365820.00,2508366.00,2438583.00,2287837.00,684947.00,87917.00,934787.00,1485570.00,92,184478.00,203458.00,207146.00,269809.00,2528981.00,1193107.00,87.7,1152781.00,95,69702,94.0,1083079.00,95,307410.00,95,775669,94.2,951790.00,70,921936.00,76.9,866145.00,78.4,243290.00,95,79007.00,342801.00,529877.00,105,78995,342698,500138,105,78963,342542,444542,98,15679,100514,127054,43,416212,43.7,416162,45.1,399973,46.2,264275,52.7,137605,56.6,177857,230826,7512,17,1192591,92,951601,73.4,2507670,193480,267522,342700,529799,78997,105,
04/20/2022,16,NH,3462630,179400.00,1221740.00,2061490.00,0,254659.00,288897.00,313514.00,1363970.00,2456645.00,2388488.00,2240231.00,665065.00,84457.00,910219.00,1461796.00,173,180674.00,199278.00,202835.00,261977.00,2481447.00,1181306.00,86.9,1141719.00,95,68828,92.8,1072891.00,95,304990.00,95,767901,93.3,941449.00,69.2,912305.00,76.1,857425.00,77.6,241522.00,95,76969.00,339323.00,525051.00,106,76957,339220,496022,106,76925,339064,441337,99,15472,99682,126325,43,394102,41.9,394052,43.2,378353,44.1,247899,49.9,126846,52.5,165687,221416,6923,76,1180792,91.1,941260,72.6,2455951,189489,267160,339222,524973,76959,106,
04/19/2022,16,NH,3458130,179400.00,1220640.00,2058090.00,0,254328.00,288522.00,313107.00,1362200.00,2456040.00,2387886.00,2239638.00,664674.00,84457.00,910104.00,1461306.00,173,180630.00,199228.00,202782.00,261823.00,2480717.00,1181087.00,86.9,1141508.00,95,68817,92.8,1072691.00,95,304860.00,95,767831,93.3,941153.00,69.2,912016.00,76.1,857137.00,77.6,241319.00,95,76969.00,339283.00,524795.00,106,76957,339180,495773,106,76925,339024,441089,99,15472,99650,126154,43,394009,41.9,393959,43.2,378260,44.1,247823,49.9,126804,52.5,165655,221355,6923,76,1180573,91.1,940964,72.6,2455346,189443,266812,339182,524717,76959,106,
04/18/2022,16,NH,3454330,179400.00,1220640.00,2054290.00,0,254049.00,288205.00,312762.00,1360700.00,2452498.00,2384419.00,2236308.00,662608.00,84443.00,908774.00,1459109.00,172,180369.00,198939.00,202480.00,261009.00,2477429.00,1180533.00,86.8,1140983.00,95,68775,92.8,1072208.00,95,304644.00,95,767564,93.2,940760.00,69.2,911663.00,76.1,856810.00,77.6,241147.00,95,76957.00,339141.00,524556.00,106,76945,339038,495574,106,76913,338882,440916,99,15470,99562,126072,43,393019,41.8,392971,43.1,377324,44,247016,49.7,126244,52.4,165316,220708,6919,76,1180021,91,940572,72.6,2451805,189169,266519,339040,524479,76947,106,
04/17/2022,16,NH,3454330,179400.00,1220640.00,2054290.00,0,254049.00,288205.00,312762.00,1360700.00,2447864.00,2379827.00,2231813.00,659829.00,84420.00,907144.00,1456131.00,169,180028.00,198556.00,202073.00,259914.00,2473136.00,1180051.00,86.8,1140522.00,95,68743,92.7,1071779.00,95,304438.00,95,767341,93.2,940271.00,69.2,911194.00,76,856364.00,77.5,240905.00,94.9,76940.00,338987.00,524238.00,106,76928,338884,495276,106,76896,338728,440641,99,15468,99470,125924,43,391677,41.7,391629,43,376013,43.9,245851,49.5,125398,52.1,164882,219804,6918,73,1179540,91,940083,72.5,2447171,188812,266519,338886,524161,76930,106,
04/16/2022,15,NH,3454330,179400.00,1220640.00,2054290.00,0,254049.00,288205.00,312762.00,1360700.00,2447336.00,2379302.00,2231302.00,659489.00,84420.00,907056.00,1455691.00,169,179989.00,198512.00,202027.00,259780.00,2472448.00,1179886.00,86.8,1140362.00,95,68734,92.7,1071628.00,95,304347.00,95,767281,93.2,939917.00,69.1,910846.00,76,856023.00,77.5,240712.00,94.8,76937.00,338916.00,523958.00,106,76925,338813,495002,106,76893,338657,440374,99,15468,99448,125753,43,391598,41.7,391550,43,375936,43.9,245789,49.6,125361,52.1,164860,219747,6918,73,1179375,91,939729,72.5,2446643,188771,266519,338815,523881,76927,106,
04/15/2022,15,NH,3448230,179400.00,1217640.00,2051190.00,0,253600.00,287696.00,312210.00,1358300.00,2446777.00,2378750.00,2230757.00,659114.00,84419.00,906969.00,1455220.00,169,179948.00,198466.00,201978.00,259633.00,2471649.00,1179661.00,86.8,1140143.00,95,68726,92.7,1071417.00,95,304220.00,95,767197,93.2,939585.00,69.1,910520.00,76,855697.00,77.5,240470.00,94.7,76935.00,338877.00,523668.00,105,76923,338774,494718,105,76891,338618,440090,98,15468,99417,125542,43,391508,41.7,391460,43,375848,43.9,245708,49.6,125313,52.1,164823,219695,6918,72,1179151,91,939397,72.5,2446084,188728,266049,338776,523591,76925,105,
04/14/2022,15,NH,3429030,179400.00,1210740.00,2038890.00,0,252188.00,286094.00,310472.00,1350740.00,2508940.00,2438840.00,2287354.00,679469.00,87872.00,935597.00,1485313.00,158,184520.00,203479.00,207102.00,267651.00,2528636.00,1231984.00,90.6,1191121.00,95,70878,95.6,1120243.00,95,324879.00,95,795364,96.6,949674.00,69.8,920058.00,76.8,864147.00,78.2,242114.00,95,79482.00,341316.00,528771.00,105,79454,341209,499290,105,79422,341053,443574,98,15974,100047,126050,43,391167,41.2,391118,42.5,375467,43.4,245007,49,124435,51.4,164764,219351,6985,67,1230957,95,949437,73.3,2507665,193479,264567,341211,528665,79456,105,
