Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,CO,12600275,492800.00,4626840.00,7480635.00,0,218803.00,255270.00,280055.00,1495740.00,10773585.00,10401274.00,9715889.00,2416213.00,341891.00,4170346.00,6250664.00,10684.00,187082.00,210720.00,215946.00,286821.00,10779031.00,4575106.00,79.4,4371775.00,88.6,316819,73.0,4054956.00,90.1,863918.00,95,3191038,88.9,4048975.00,70.3,3881109.00,78.6,3597876.00,80,785372.00,93.2,312519.00,1439930.00,2293633.00,2893,312492,1439854,2125895,2868,312162,1439278,1843670,2766,28957,374481,381005,929,2106546,52,2106034,54.3,2020032,56.1,1141023,69.1,599126,76.3,927291,1152261,26263,731,4573465,84.3,4048886,74.6,10771881,198504,232197,1439915,2293581,312500,2890,
05/06/2022,18,CO,12586575,492800.00,4625140.00,7468635.00,0,218565.00,254992.00,279750.00,1494110.00,10764994.00,10392943.00,9707821.00,2411699.00,341845.00,4166790.00,6245691.00,10668.00,186933.00,210551.00,215767.00,286285.00,10770412.00,4574158.00,79.4,4370962.00,88.6,316751,73.0,4054211.00,90.1,863669.00,95,3190542,88.9,4048124.00,70.3,3880389.00,78.6,3597210.00,80,785148.00,93.2,312478.00,1439635.00,2293122.00,2889,312451,1439559,2125515,2864,312121,1438983,1843344,2762,28954,374368,380898,928,2104929,52,2104419,54.2,2018566,56.1,1140114,69.1,598525,76.2,926716,1151226,26258,729,4572531,84.3,4048035,74.6,10763303,198346,231945,1439620,2293070,312459,2886,
05/05/2022,18,CO,12560475,492600.00,4623440.00,7444435.00,0,218112.00,254464.00,279170.00,1491010.00,10757510.00,10385644.00,9700736.00,2407733.00,341792.00,4163687.00,6241385.00,10646.00,186803.00,210403.00,215609.00,285814.00,10762934.00,4573296.00,79.4,4370210.00,88.5,316690,73.0,4053520.00,90.1,863460.00,95,3190060,88.9,4047425.00,70.3,3879763.00,78.6,3596620.00,79.9,784942.00,93.2,312448.00,1439397.00,2292698.00,2882,312421,1439321,2125162,2859,312091,1438746,1843026,2757,28953,374273,380791,925,2103565,52,2103055,54.2,2017318,56.1,1139369,69,598072,76.2,926256,1150334,26249,726,4571676,84.2,4047337,74.6,10755827,198208,231464,1439382,2292646,312429,2880,
05/04/2022,18,CO,12539075,492400.00,4606440.00,7440235.00,0,217740.00,254030.00,278695.00,1488470.00,10747659.00,10376005.00,9691409.00,2402267.00,341731.00,4160613.00,6234687.00,10628.00,186632.00,210208.00,215402.00,285165.00,10753052.00,4572365.00,79.4,4369374.00,88.5,316627,73.0,4052747.00,90.1,863198.00,95,3189549,88.8,4046534.00,70.3,3878992.00,78.6,3595904.00,79.9,784692.00,93.1,312394.00,1439131.00,2292129.00,2880,312367,1439055,2124713,2857,312037,1438480,1842632,2755,28951,374176,380642,923,2101719,51.9,2101211,54.2,2015660,56.1,1138331,69,597405,76.1,925797,1148960,26241,721,4570747,84.2,4046446,74.6,10745978,198027,231070,1439116,2292077,312375,2878,
05/03/2022,18,CO,12520275,492200.00,4598940.00,7429135.00,0,217414.00,253649.00,278277.00,1486240.00,10740944.00,10369482.00,9685109.00,2398868.00,341682.00,4157972.00,6230676.00,10614.00,186516.00,210076.00,215262.00,284762.00,10746365.00,4571539.00,79.4,4368643.00,88.5,316576,73.0,4052067.00,90.1,862958.00,95,3189109,88.8,4045796.00,70.3,3878351.00,78.6,3595317.00,79.9,784501.00,93.1,312353.00,1438904.00,2291665.00,2874,312326,1438828,2124345,2852,311996,1438254,1842317,2750,28947,374086,380545,923,2100545,51.9,2100042,54.1,2014596,56,1137703,69,597032,76.1,925429,1148162,26234,720,4569925,84.2,4045709,74.6,10739268,197903,230723,1438889,2291613,312334,2873,
05/02/2022,18,CO,12518075,492000.00,4597940.00,7428135.00,0,217375.00,253605.00,278228.00,1485980.00,10722060.00,10351074.00,9667284.00,2389454.00,341570.00,4150614.00,6219290.00,10586.00,186188.00,209703.00,214866.00,283644.00,10727761.00,4570138.00,79.4,4367442.00,88.5,316453,72.9,4050989.00,90,862695.00,95,3188294,88.8,4044303.00,70.2,3877129.00,78.5,3594222.00,79.9,784211.00,93.1,312271.00,1438500.00,2290664.00,2868,312244,1438424,2123615,2846,311915,1437850,1841712,2745,28943,373956,380389,923,2097297,51.9,2096798,54.1,2011680,56,1136025,68.9,596082,76,924365,1146011,26208,713,4568525,84.2,4044218,74.5,10720386,197555,230683,1438485,2290614,312252,2867,
05/01/2022,18,CO,12518075,492000.00,4597940.00,7428135.00,0,217375.00,253605.00,278228.00,1485980.00,10721922.00,10350936.00,9667156.00,2389411.00,341569.00,4150550.00,6219217.00,10586.00,186185.00,209700.00,214863.00,283639.00,10727519.00,4570000.00,79.4,4367306.00,88.5,316443,72.9,4050863.00,90,862631.00,95,3188232,88.8,4044229.00,70.2,3877055.00,78.5,3594149.00,79.9,784192.00,93.1,312270.00,1438457.00,2290634.00,2868,312243,1438381,2123585,2846,311914,1437807,1841683,2745,28943,373944,380382,923,2097280,51.9,2096781,54.1,2011664,56,1136016,68.9,596077,76,924359,1146000,26208,713,4568387,84.2,4044144,74.5,10720248,197552,230683,1438442,2290584,312251,2867,
04/30/2022,17,CO,12518075,492000.00,4597940.00,7428135.00,0,217375.00,253605.00,278228.00,1485980.00,10713871.00,10343139.00,9659563.00,2384936.00,341519.00,4146871.00,6214913.00,10568.00,186046.00,209542.00,214694.00,283108.00,10719470.00,4569153.00,79.3,4366581.00,88.5,316402,72.9,4050179.00,90,862402.00,95,3187777,88.8,4043380.00,70.2,3876332.00,78.5,3593480.00,79.9,783961.00,93.1,312234.00,1438151.00,2290132.00,2863,312207,1438075,2123209,2841,311878,1437501,1841361,2740,28940,373817,380283,921,2095882,51.8,2095388,54.1,2010377,55.9,1135212,68.8,595586,76,923861,1145117,26197,707,4567541,84.2,4043296,74.5,10712199,197404,230683,1438136,2290083,312215,2862,
04/29/2022,17,CO,12511675,492000.00,4596240.00,7423435.00,0,217264.00,253475.00,278086.00,1485220.00,10713513.00,10342782.00,9659208.00,2384711.00,341514.00,4146715.00,6214716.00,10568.00,186039.00,209535.00,214686.00,283081.00,10718840.00,4568876.00,79.3,4366308.00,88.5,316392,72.9,4049916.00,90,862269.00,95,3187647,88.8,4043194.00,70.2,3876152.00,78.5,3593304.00,79.9,783856.00,93,312227.00,1438072.00,2290032.00,2863,312200,1437996,2123115,2841,311871,1437422,1841271,2740,28939,373768,380228,921,2095822,51.8,2095328,54.1,2010317,55.9,1135167,68.9,595561,76,923837,1145082,26196,707,4567264,84.2,4043111,74.5,10711841,197397,230565,1438057,2289984,312208,2862,
04/28/2022,17,CO,12478875,491700.00,4587440.00,7399735.00,0,216695.00,252810.00,277357.00,1481330.00,10705204.00,10334686.00,9651392.00,2380335.00,341464.00,4143051.00,6210141.00,10548.00,185895.00,209371.00,214513.00,282562.00,10710377.00,4567924.00,79.3,4365469.00,88.4,316336,72.9,4049133.00,90,862014.00,95,3187119,88.8,4042299.00,70.2,3875372.00,78.5,3592589.00,79.8,783607.00,93,312192.00,1437752.00,2289497.00,2858,312165,1437676,2122695,2836,311836,1437102,1840916,2735,28937,373639,380110,921,2094241,51.8,2093748,54,2008850,55.9,1134229,68.8,594993,75.9,923238,1144118,26181,704,4566314,84.1,4042216,74.5,10703534,197244,229960,1437737,2289449,312173,2857,
04/27/2022,17,CO,12462375,491500.00,4581840.00,7389035.00,0,216408.00,252476.00,276990.00,1479370.00,10696321.00,10325970.00,9642903.00,2375363.00,341386.00,4139235.00,6205172.00,10528.00,185741.00,209195.00,214324.00,281972.00,10701450.00,4567037.00,79.3,4364662.00,88.4,316290,72.9,4048372.00,90,861717.00,95,3186655,88.8,4041519.00,70.2,3874677.00,78.5,3591946.00,79.8,783361.00,93,312134.00,1437490.00,2289040.00,2855,312107,1437414,2122323,2833,311778,1436840,1840595,2733,28934,373514,379993,920,2092821,51.8,2092328,54,2007554,55.9,1133400,68.8,594483,75.9,922737,1143218,26166,700,4565428,84.1,4041436,74.5,10694652,197081,229656,1437475,2288992,312115,2854,
04/26/2022,17,CO,12435975,491100.00,4571440.00,7373435.00,0,215950.00,251941.00,276403.00,1476230.00,10689529.00,10319399.00,9636553.00,2371924.00,341350.00,4136396.00,6201267.00,10516.00,185623.00,209061.00,214183.00,281563.00,10694682.00,4566091.00,79.3,4363827.00,88.4,316236,72.9,4047591.00,90,861450.00,95,3186141,88.7,4040814.00,70.2,3874071.00,78.5,3591368.00,79.8,783170.00,93,312106.00,1437243.00,2288611.00,2854,312079,1437167,2121993,2832,311750,1436594,1840292,2732,28934,373418,379899,919,2091517,51.8,2091026,54,2006375,55.9,1132707,68.8,594078,75.9,922257,1142404,26159,697,4564482,84.1,4040731,74.5,10687860,196956,229170,1437228,2288563,312087,2853,
04/25/2022,17,CO,12429975,491100.00,4568840.00,7370035.00,0,215846.00,251820.00,276270.00,1475520.00,10661911.00,10292576.00,9610606.00,2357106.00,341225.00,4125194.00,6185019.00,10473.00,185143.00,208518.00,213606.00,279804.00,10667447.00,4564144.00,79.3,4362210.00,88.4,316052,72.9,4046158.00,89.9,861082.00,95,3185076,88.7,4038762.00,70.1,3872445.00,78.5,3589949.00,79.8,782734.00,92.9,312032.00,1436703.00,2287185.00,2842,312005,1436627,2120993,2820,311676,1436056,1839497,2720,28926,373197,379696,915,2086781,51.7,2086316,53.9,2002110,55.8,1130056,68.6,592509,75.7,920683,1139281,26130,687,4562535,84.1,4038679,74.4,10660242,196447,229059,1436688,2287137,312013,2841,
04/24/2022,17,CO,12429675,491100.00,4568840.00,7369735.00,0,215840.00,251814.00,276263.00,1475490.00,10661733.00,10292403.00,9610436.00,2357027.00,341222.00,4125108.00,6184930.00,10473.00,185140.00,208515.00,213602.00,279795.00,10667087.00,4563938.00,79.3,4362010.00,88.4,316048,72.9,4045962.00,89.9,860971.00,95,3184991,88.7,4038652.00,70.1,3872340.00,78.5,3589847.00,79.8,782687.00,92.9,312030.00,1436650.00,2287130.00,2842,312003,1436574,2120943,2820,311674,1436003,1839450,2720,28926,373175,379671,915,2086758,51.7,2086293,53.9,2002088,55.8,1130043,68.6,592500,75.7,920677,1139265,26129,687,4562330,84.1,4038569,74.4,10660065,196443,229054,1436635,2287082,312011,2841,
04/23/2022,16,CO,12429675,491100.00,4568840.00,7369735.00,0,215840.00,251814.00,276263.00,1475490.00,10661259.00,10291935.00,9609976.00,2356762.00,341220.00,4124903.00,6184663.00,10473.00,185132.00,208505.00,213592.00,279764.00,10666354.00,4563582.00,79.2,4361658.00,88.4,316043,72.9,4045615.00,89.9,860780.00,95,3184835,88.7,4038454.00,70.1,3872144.00,78.4,3589660.00,79.8,782583.00,92.9,312024.00,1436546.00,2287042.00,2842,311997,1436470,2120857,2820,311668,1435899,1839373,2720,28926,373114,379628,915,2086690,51.7,2086225,53.9,2002024,55.8,1129990,68.6,592466,75.7,920660,1139216,26128,686,4561974,84.1,4038371,74.4,10659591,196435,229054,1436531,2286994,312005,2841,
04/22/2022,16,CO,12410375,490900.00,4564640.00,7354835.00,0,215505.00,251423.00,275834.00,1473200.00,10653188.00,10284085.00,9602370.00,2352210.00,341166.00,4121410.00,6180161.00,10451.00,184992.00,208346.00,213423.00,279223.00,10658215.00,4562690.00,79.2,4360876.00,88.3,315982,72.8,4044894.00,89.9,860523.00,95,3184371,88.7,4037590.00,70.1,3871390.00,78.4,3588979.00,79.8,782359.00,92.9,311984.00,1436262.00,2286511.00,2833,311957,1436186,2120433,2814,311628,1435615,1839022,2714,28923,373009,379513,914,2085205,51.6,2084740,53.8,2000653,55.7,1129150,68.6,591934,75.7,920155,1138253,26117,680,4561083,84.1,4037508,74.4,10651522,196286,228698,1436247,2286464,311965,2832,
04/21/2022,16,CO,12384875,490900.00,4563240.00,7330735.00,0,215062.00,250906.00,275267.00,1470170.00,10644381.00,10275449.00,9593919.00,2347132.00,341113.00,4117484.00,6175360.00,10424.00,184839.00,208171.00,213235.00,278620.00,10649345.00,4561788.00,79.2,4360048.00,88.3,315929,72.8,4044119.00,89.9,860234.00,95,3183885,88.7,4036754.00,70.1,3870649.00,78.4,3588288.00,79.8,782087.00,92.8,311944.00,1435944.00,2286042.00,2824,311917,1435868,2120058,2806,311588,1435297,1838697,2706,28920,372872,379382,913,2083696,51.6,2083233,53.8,1999225,55.7,1128234,68.6,591382,75.6,919596,1137314,26109,677,4560181,84,4036672,74.4,10642715,196124,228228,1435929,2285995,311925,2823,
04/20/2022,16,CO,12358575,490800.00,4538840.00,7328935.00,0,214606.00,250373.00,274683.00,1467050.00,10636416.00,10267759.00,9586448.00,2342763.00,341066.00,4113833.00,6170933.00,10584.00,184701.00,208015.00,213069.00,278102.00,10640444.00,4560589.00,79.2,4358995.00,88.3,315884,72.8,4043111.00,89.9,859847.00,95,3183264,88.7,4035304.00,70.1,3869311.00,78.4,3587022.00,79.7,781825.00,92.8,311907.00,1435540.00,2285033.00,2824,311880,1435464,2119161,2806,311552,1434894,1837867,2709,28918,372723,379266,918,2082183,51.6,2081729,53.8,1997817,55.7,1127330,68.5,590807,75.6,918946,1136395,26097,745,4558985,84,4035222,74.4,10634754,195977,227743,1435525,2284986,311888,2823,
04/19/2022,16,CO,12337475,490500.00,4533340.00,7313635.00,0,214239.00,249946.00,274214.00,1464540.00,10628361.00,10259906.00,9578820.00,2338536.00,341019.00,4110371.00,6166493.00,10478.00,184561.00,207856.00,212900.00,277600.00,10632364.00,4559552.00,79.2,4358054.00,88.3,315818,72.8,4042236.00,89.8,859549.00,95,3182687,88.6,4034403.00,70.1,3868514.00,78.4,3586281.00,79.7,781559.00,92.8,311873.00,1435173.00,2284545.00,2812,311846,1435097,2118777,2794,311519,1434527,1837536,2699,28913,372578,379152,916,2080584,51.6,2080131,53.8,1996322,55.7,1126382,68.5,590255,75.5,918340,1135477,26090,677,4557949,84,4034321,74.3,10626700,195828,227355,1435158,2284498,311854,2811,
04/18/2022,16,CO,12322175,490500.00,4533340.00,7298335.00,0,213974.00,249636.00,273874.00,1462730.00,10596327.00,10228658.00,9548503.00,2320614.00,340899.00,4097095.00,6148041.00,10292.00,184004.00,207223.00,212226.00,275473.00,10600893.00,4557072.00,79.1,4355945.00,88.2,315597,72.7,4040348.00,89.8,859079.00,95,3181269,88.6,4032152.00,70,3866655.00,78.3,3584622.00,79.7,781034.00,92.7,311792.00,1434460.00,2283108.00,2792,311765,1434384,2117732,2774,311438,1433814,1836691,2679,28910,372321,378895,908,2075277,51.5,2074829,53.7,1991476,55.6,1123358,68.3,588480,75.3,916526,1132060,26065,626,4555504,83.9,4032071,74.3,10594702,195239,227073,1434445,2283062,311773,2791,
04/17/2022,16,CO,12322175,490500.00,4533340.00,7298335.00,0,213974.00,249636.00,273874.00,1462730.00,10596327.00,10228658.00,9548503.00,2320614.00,340899.00,4097095.00,6148041.00,10292.00,184004.00,207223.00,212226.00,275473.00,10600691.00,4556948.00,79.1,4355828.00,88.2,315592,72.7,4040236.00,89.8,859007.00,95,3181229,88.6,4032114.00,70,3866618.00,78.3,3584587.00,79.7,781012.00,92.7,311792.00,1434443.00,2283087.00,2792,311765,1434367,2117712,2774,311438,1433797,1836673,2679,28910,372312,378882,908,2075253,51.5,2074805,53.7,1991452,55.6,1123338,68.3,588463,75.3,916510,1132052,26065,626,4555380,83.9,4032033,74.3,10594702,195239,227073,1434428,2283041,311773,2791,
