Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,VI,150760,2900.00,40440.00,107420.00,0,141838.00,168588.00,184966.00,736205.00,146135.00,143650.00,136610.00,41765.00,2312.00,43686.00,100137.00,0,137487.00,160637.00,167605.00,203951.00,143842.00,69567.00,65.5,68139.00,76.2,3626,45.7,64513.00,79.2,18886.00,92.2,45627,74.8,56880.00,53.5,55802.00,62.4,52768.00,64.7,15384.00,75.1,2101.00,15786.00,38987.00,6,2098,15777,37921,6,2094,15754,34914,6,570,6112,8698,4,17788,31.3,17787,31.9,17402,33,13162,41.4,7410,48.2,5989,11654,143,2,69498,69.8,56855,57.1,146040,146591,151329,15779,38972,2098,6,
05/06/2022,18,VI,150760,2900.00,40440.00,107420.00,0,141838.00,168588.00,184966.00,736205.00,145673.00,143190.00,136165.00,41600.00,2308.00,43439.00,99926.00,0,137052.00,160123.00,167059.00,203145.00,143383.00,69373.00,65.3,67947.00,76,3621,45.6,64326.00,78.9,18809.00,91.8,45517,74.6,56847.00,53.5,55769.00,62.4,52737.00,64.7,15374.00,75.1,2097.00,15767.00,38977.00,6,2094,15758,37911,6,2090,15735,34906,6,570,6104,8696,4,17629,31,17628,31.6,17251,32.7,13078,41.1,7373,48,5907,11577,143,2,69304,69.6,56822,57,145578,146127,151329,15760,38962,2094,6,
05/05/2022,18,VI,150760,2900.00,40440.00,107420.00,0,141838.00,168588.00,184966.00,736205.00,145407.00,142924.00,135907.00,41494.00,2307.00,43297.00,99803.00,0,136802.00,159826.00,166743.00,202627.00,143111.00,69319.00,65.2,67893.00,75.9,3620,45.6,64273.00,78.9,18787.00,91.7,45486,74.6,56827.00,53.5,55749.00,62.3,52717.00,64.7,15369.00,75.1,2096.00,15758.00,38967.00,6,2093,15749,37901,6,2089,15726,34896,6,570,6101,8694,4,17496,30.8,17495,31.4,17125,32.5,12999,40.9,7335,47.7,5844,11507,143,2,69250,69.5,56802,57,145312,145860,151329,15751,38952,2093,6,
05/04/2022,18,VI,150760,2900.00,40440.00,107420.00,0,141838.00,168588.00,184966.00,736205.00,145241.00,142761.00,135757.00,41423.00,2306.00,43270.00,99665.00,0,136646.00,159643.00,166559.00,202280.00,142938.00,69275.00,65.2,67851.00,75.9,3615,45.6,64236.00,78.8,18763.00,91.6,45473,74.6,56811.00,53.4,55734.00,62.3,52703.00,64.7,15363.00,75,2095.00,15756.00,38954.00,6,2092,15747,37889,6,2088,15724,34885,6,569,6100,8690,4,17432,30.7,17431,31.3,17068,32.4,12966,40.8,7316,47.6,5837,11450,143,2,69206,69.5,56786,57,145146,145694,151329,15749,38939,2092,6,
05/03/2022,18,VI,150760,2900.00,40440.00,107420.00,0,141838.00,168588.00,184966.00,736205.00,145027.00,142550.00,135554.00,41320.00,2304.00,43210.00,99513.00,0,136445.00,159407.00,166310.00,201778.00,142724.00,69215.00,65.1,67792.00,75.8,3613,45.5,64179.00,78.7,18726.00,91.4,45453,74.5,56786.00,53.4,55711.00,62.3,52681.00,64.6,15350.00,75,2094.00,15746.00,38940.00,6,2091,15738,37876,6,2087,15715,34873,6,569,6093,8684,4,17358,30.6,17357,31.2,16999,32.3,12924,40.7,7297,47.5,5824,11389,143,2,69146,69.4,56761,57,144932,145479,151329,15739,38925,2091,6,
05/02/2022,18,VI,150760,2900.00,40440.00,107420.00,0,141838.00,168588.00,184966.00,736205.00,144855.00,142380.00,135388.00,41228.00,2304.00,43165.00,99386.00,0,136283.00,159217.00,166106.00,201328.00,142553.00,69161.00,65.1,67739.00,75.7,3613,45.5,64126.00,78.7,18690.00,91.3,45436,74.5,56769.00,53.4,55695.00,62.3,52666.00,64.6,15346.00,74.9,2093.00,15742.00,38928.00,6,2090,15734,37865,6,2086,15711,34863,6,568,6091,8683,4,17311,30.5,17310,31.1,16955,32.2,12892,40.6,7279,47.4,5815,11351,143,2,69092,69.4,56744,57,144760,145306,151329,15735,38913,2090,6,
05/01/2022,18,VI,150760,2900.00,40440.00,107420.00,0,141838.00,168588.00,184966.00,736205.00,144855.00,142380.00,135388.00,41228.00,2304.00,43165.00,99386.00,0,136283.00,159217.00,166106.00,201328.00,142553.00,69161.00,65.1,67739.00,75.7,3613,45.5,64126.00,78.7,18690.00,91.3,45436,74.5,56769.00,53.4,55695.00,62.3,52666.00,64.6,15346.00,74.9,2093.00,15742.00,38928.00,6,2090,15734,37865,6,2086,15711,34863,6,568,6091,8683,4,17311,30.5,17310,31.1,16955,32.2,12892,40.6,7279,47.4,5815,11351,143,2,69092,69.4,56744,57,144760,145306,151329,15735,38913,2090,6,
04/30/2022,17,VI,150760,2900.00,40440.00,107420.00,0,141838.00,168588.00,184966.00,736205.00,144855.00,142380.00,135388.00,41228.00,2304.00,43165.00,99386.00,0,136283.00,159217.00,166106.00,201328.00,142551.00,69160.00,65.1,67738.00,75.7,3613,45.5,64125.00,78.7,18689.00,91.3,45436,74.5,56768.00,53.4,55694.00,62.3,52665.00,64.6,15346.00,74.9,2093.00,15742.00,38927.00,6,2090,15734,37864,6,2086,15711,34862,6,568,6091,8683,4,17311,30.5,17310,31.1,16955,32.2,12892,40.6,7279,47.4,5815,11351,143,2,69091,69.4,56743,57,144760,145306,151329,15735,38912,2090,6,
04/29/2022,17,VI,150760,2900.00,40440.00,107420.00,0,141838.00,168588.00,184966.00,736205.00,144853.00,142378.00,135386.00,41227.00,2304.00,43163.00,99386.00,0,136281.00,159215.00,166104.00,201323.00,142547.00,69158.00,65.1,67736.00,75.7,3613,45.5,64123.00,78.7,18688.00,91.3,45435,74.5,56768.00,53.4,55694.00,62.3,52665.00,64.6,15346.00,74.9,2093.00,15742.00,38927.00,6,2090,15734,37864,6,2086,15711,34862,6,568,6091,8683,4,17310,30.5,17309,31.1,16954,32.2,12891,40.6,7278,47.4,5814,11351,143,2,69089,69.3,56743,57,144758,145304,151329,15735,38912,2090,6,
04/28/2022,17,VI,150760,2900.00,40440.00,107420.00,0,141838.00,168588.00,184966.00,736205.00,144588.00,142116.00,135134.00,41092.00,2304.00,43059.00,99225.00,0,136032.00,158922.00,165794.00,200664.00,142274.00,69121.00,65,67702.00,75.7,3611,45.5,64091.00,78.6,18670.00,91.2,45421,74.5,56747.00,53.4,55673.00,62.3,52647.00,64.6,15337.00,74.9,2093.00,15736.00,38912.00,6,2090,15728,37849,6,2086,15705,34850,6,568,6088,8677,4,17208,30.3,17207,30.9,16857,32,12821,40.4,7243,47.2,5773,11290,143,2,69052,69.3,56722,56.9,144493,145038,151329,15729,38897,2090,6,
04/27/2022,17,VI,150760,2900.00,40440.00,107420.00,0,141838.00,168588.00,184966.00,736205.00,144310.00,141847.00,134875.00,40956.00,2304.00,42926.00,99080.00,0,135770.00,158621.00,165477.00,200000.00,142011.00,69036.00,65,67626.00,75.6,3607,45.5,64019.00,78.5,18622.00,90.9,45397,74.4,56718.00,53.4,55644.00,62.2,52618.00,64.6,15320.00,74.8,2093.00,15714.00,38905.00,6,2090,15706,37842,6,2086,15683,34843,6,568,6073,8675,4,17130,30.2,17129,30.8,16785,31.9,12773,40.3,7223,47.1,5747,11238,143,2,68967,69.2,56693,56.9,144215,144759,151329,15707,38890,2090,6,
04/26/2022,17,VI,148960,2900.00,40140.00,105920.00,0,140145.00,166575.00,182757.00,727415.00,143899.00,141440.00,134491.00,40811.00,2301.00,42854.00,98744.00,0,135383.00,158166.00,165005.00,199292.00,141598.00,68978.00,64.9,67572.00,75.6,3605,45.4,63967.00,78.5,18602.00,90.8,45365,74.4,56684.00,53.3,55610.00,62.2,52586.00,64.5,15305.00,74.7,2091.00,15708.00,38879.00,6,2088,15700,37816,6,2084,15677,34819,6,568,6070,8663,4,16940,29.9,16939,30.5,16614,31.6,12671,40,7186,47,5726,11070,142,2,68910,69.2,56659,56.9,143805,144348,149522,15701,38864,2088,6,
04/25/2022,17,VI,148360,2900.00,39540.00,105920.00,0,139580.00,165904.00,182021.00,724485.00,143559.00,141101.00,134165.00,40656.00,2301.00,42726.00,98532.00,0,135064.00,157787.00,164605.00,198535.00,141257.00,68946.00,64.9,67540.00,75.5,3602,45.4,63938.00,78.4,18588.00,90.8,45350,74.4,56658.00,53.3,55585.00,62.2,52562.00,64.5,15295.00,74.7,2091.00,15698.00,38863.00,6,2088,15690,37801,6,2084,15667,34805,6,568,6064,8659,4,16770,29.6,16769,30.2,16453,31.3,12563,39.7,7128,46.6,5669,10957,142,2,68878,69.1,56633,56.8,143465,144006,148920,15691,38848,2088,6,
04/24/2022,17,VI,148360,2900.00,39540.00,105920.00,0,139580.00,165904.00,182021.00,724485.00,143559.00,141101.00,134165.00,40656.00,2301.00,42726.00,98532.00,0,135064.00,157787.00,164605.00,198535.00,141257.00,68946.00,64.9,67540.00,75.5,3602,45.4,63938.00,78.4,18588.00,90.8,45350,74.4,56658.00,53.3,55585.00,62.2,52562.00,64.5,15295.00,74.7,2091.00,15698.00,38863.00,6,2088,15690,37801,6,2084,15667,34805,6,568,6064,8659,4,16770,29.6,16769,30.2,16453,31.3,12563,39.7,7128,46.6,5669,10957,142,2,68878,69.1,56633,56.8,143465,144006,148920,15691,38848,2088,6,
04/23/2022,16,VI,148360,2900.00,39540.00,105920.00,0,139580.00,165904.00,182021.00,724485.00,143555.00,141098.00,134162.00,40654.00,2301.00,42724.00,98530.00,0,135060.00,157784.00,164602.00,198525.00,141251.00,68944.00,64.9,67538.00,75.5,3602,45.4,63936.00,78.4,18586.00,90.8,45350,74.4,56656.00,53.3,55584.00,62.2,52561.00,64.5,15295.00,74.7,2091.00,15698.00,38861.00,6,2088,15690,37800,6,2084,15667,34804,6,568,6064,8659,4,16769,29.6,16768,30.2,16452,31.3,12563,39.7,7128,46.6,5669,10956,142,2,68876,69.1,56631,56.8,143461,144002,148920,15691,38846,2088,6,
04/22/2022,16,VI,148360,2900.00,39540.00,105920.00,0,139580.00,165904.00,182021.00,724485.00,143219.00,140765.00,133840.00,40540.00,2298.00,42646.00,98275.00,0,134744.00,157411.00,164207.00,197969.00,140917.00,68884.00,64.8,67479.00,75.5,3600,45.4,63879.00,78.4,18563.00,90.6,45316,74.3,56631.00,53.3,55560.00,62.1,52541.00,64.5,15288.00,74.7,2088.00,15694.00,38843.00,6,2085,15686,37783,6,2081,15663,34791,6,568,6062,8654,4,16609,29.3,16608,29.9,16297,31,12484,39.4,7098,46.4,5641,10824,142,2,68817,69.1,56606,56.8,143126,143666,148920,15687,38828,2085,6,
04/21/2022,16,VI,147860,2900.00,39540.00,105420.00,0,139110.00,165345.00,181408.00,722043.00,143006.00,140558.00,133639.00,40447.00,2298.00,42571.00,98137.00,0,134543.00,157180.00,163960.00,197514.00,140706.00,68853.00,64.8,67452.00,75.4,3598,45.3,63854.00,78.3,18549.00,90.6,45305,74.3,56618.00,53.3,55549.00,62.1,52531.00,64.4,15281.00,74.6,2088.00,15688.00,38836.00,6,2085,15680,37778,6,2081,15657,34787,6,568,6057,8652,4,16520,29.2,16519,29.7,16211,30.9,12440,39.3,7076,46.3,5628,10748,142,2,68786,69,56593,56.8,142913,143452,148418,15681,38821,2085,6,
04/20/2022,16,VI,147860,2900.00,39540.00,105420.00,0,139110.00,165345.00,181408.00,722043.00,142831.00,140384.00,133467.00,40352.00,2298.00,42503.00,98028.00,2,134379.00,156985.00,163749.00,197050.00,140524.00,68762.00,64.7,67362.00,75.3,3596,45.3,63766.00,78.2,18495.00,90.3,45271,74.2,56597.00,53.2,55528.00,62.1,52510.00,64.4,15273.00,74.6,2088.00,15681.00,38823.00,5,2085,15673,37765,5,2081,15650,34774,5,568,6053,8648,4,16490,29.1,16489,29.7,16181,30.8,12412,39.2,7063,46.2,5618,10728,142,2,68695,69,56572,56.8,142738,143277,148418,15674,38808,2085,5,
04/19/2022,16,VI,147460,2900.00,39140.00,105420.00,0,138734.00,164898.00,180917.00,720090.00,142722.00,140275.00,133360.00,40288.00,2298.00,42480.00,97942.00,2,134276.00,156863.00,163618.00,196738.00,140413.00,68709.00,64.6,67309.00,75.3,3594,45.3,63715.00,78.2,18460.00,90.1,45255,74.2,56588.00,53.2,55519.00,62.1,52501.00,64.4,15271.00,74.6,2088.00,15677.00,38818.00,5,2085,15669,37760,5,2081,15646,34769,5,568,6051,8648,4,16465,29.1,16464,29.7,16156,30.8,12392,39.2,7049,46.2,5612,10709,142,2,68642,68.9,56563,56.8,142629,143167,148017,15670,38803,2085,5,
04/18/2022,16,VI,147460,2900.00,39140.00,105420.00,0,138734.00,164898.00,180917.00,720090.00,142697.00,140250.00,133336.00,40274.00,2298.00,42480.00,97917.00,2,134253.00,156835.00,163588.00,196670.00,140385.00,68690.00,64.6,67290.00,75.2,3593,45.3,63697.00,78.1,18449.00,90.1,45248,74.2,56587.00,53.2,55518.00,62.1,52500.00,64.4,15271.00,74.6,2087.00,15677.00,38818.00,5,2084,15669,37760,5,2080,15646,34769,5,568,6051,8648,4,16463,29.1,16462,29.7,16155,30.8,12392,39.2,7049,46.2,5612,10707,142,2,68623,68.9,56562,56.8,142604,143142,148017,15670,38803,2084,5,
04/17/2022,16,VI,147460,2900.00,39140.00,105420.00,0,138734.00,164898.00,180917.00,720090.00,142696.00,140249.00,133335.00,40273.00,2298.00,42479.00,97917.00,2,134252.00,156834.00,163587.00,196665.00,140383.00,68688.00,64.6,67288.00,75.2,3593,45.3,63695.00,78.1,18448.00,90.1,45247,74.2,56587.00,53.2,55518.00,62.1,52500.00,64.4,15271.00,74.6,2087.00,15677.00,38818.00,5,2084,15669,37760,5,2080,15646,34769,5,568,6051,8648,4,16463,29.1,16462,29.7,16155,30.8,12392,39.2,7049,46.2,5612,10707,142,2,68621,68.9,56562,56.8,142603,143141,148017,15670,38803,2084,5,
04/16/2022,15,VI,147460,2900.00,39140.00,105420.00,0,138734.00,164898.00,180917.00,720090.00,142696.00,140249.00,133335.00,40273.00,2298.00,42479.00,97917.00,2,134252.00,156834.00,163587.00,196665.00,140383.00,68688.00,64.6,67288.00,75.2,3593,45.3,63695.00,78.1,18448.00,90.1,45247,74.2,56587.00,53.2,55518.00,62.1,52500.00,64.4,15271.00,74.6,2087.00,15677.00,38818.00,5,2084,15669,37760,5,2080,15646,34769,5,568,6051,8648,4,16463,29.1,16462,29.7,16155,30.8,12392,39.2,7049,46.2,5612,10707,142,2,68621,68.9,56562,56.8,142603,143141,148017,15670,38803,2084,5,
04/15/2022,15,VI,147460,2900.00,39140.00,105420.00,0,138734.00,164898.00,180917.00,720090.00,142659.00,140212.00,133298.00,40247.00,2298.00,42475.00,97884.00,2,134217.00,156793.00,163542.00,196538.00,140344.00,68681.00,64.6,67281.00,75.2,3592,45.3,63689.00,78.1,18443.00,90.1,45246,74.2,56587.00,53.2,55518.00,62.1,52500.00,64.4,15271.00,74.6,2087.00,15677.00,38818.00,5,2084,15669,37760,5,2080,15646,34769,5,568,6051,8648,4,16453,29.1,16452,29.6,16145,30.8,12383,39.2,7044,46.1,5612,10697,142,2,68614,68.9,56562,56.8,142566,143104,148017,15670,38803,2084,5,
04/14/2022,15,VI,147460,2900.00,39140.00,105420.00,0,138734.00,164898.00,180917.00,720090.00,142620.00,140173.00,133259.00,40219.00,2298.00,42448.00,97872.00,2,134180.00,156749.00,163494.00,196401.00,140302.00,68662.00,64.6,67262.00,75.2,3591,45.3,63671.00,78.1,18427.00,90,45244,74.2,56582.00,53.2,55513.00,62.1,52495.00,64.4,15267.00,74.6,2087.00,15673.00,38817.00,5,2084,15665,37759,5,2080,15642,34768,5,568,6048,8647,4,16449,29.1,16448,29.6,16141,30.7,12379,39.2,7042,46.1,5608,10697,142,2,68595,68.9,56557,56.8,142527,143065,148017,15666,38802,2084,5,
