Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/03/2022,18,AL,9706540,397000.00,4233360.00,5076180.00,0,197964.00,231832.00,254439.00,1142170.00,6284287.00,6173539.00,5865287.00,1906375.00,178050.00,2738499.00,3367169.00,569,128167.00,147450.00,153748.00,224322.00,6403950.00,3075618.00,62.7,3010496.00,71.9,165047,44.2,2845449.00,74.6,815747.00,95,2029702,68.7,2506330.00,51.1,2463464.00,58.8,2333448.00,61.2,698013.00,82.1,166028.00,1031761.00,1307832.00,709,166017,1031740,1264998,709,165930,1031253,1135561,704,37012,370665,289892,444,893084,35.6,892956,36.2,877346,37.6,663389,48.8,408225,58.5,439674,437416,15865,129,3075176,66.7,2506266,54.4,6283789,136342,210608,1031757,1307781,166019,709,
05/02/2022,18,AL,9700140,397000.00,4230560.00,5072580.00,0,197833.00,231679.00,254271.00,1141410.00,6284138.00,6173395.00,5865146.00,1906335.00,178050.00,2738386.00,3367133.00,569,128164.00,147446.00,153744.00,224318.00,6403530.00,3075480.00,62.7,3010361.00,71.9,165041,44.2,2845320.00,74.6,815695.00,95,2029625,68.7,2506225.00,51.1,2463367.00,58.8,2333356.00,61.2,697987.00,82.1,166027.00,1031706.00,1307785.00,707,166016,1031685,1264959,707,165929,1031198,1135527,702,37012,370651,289881,443,892990,35.6,892862,36.2,877252,37.6,663333,48.8,408197,58.5,439613,437385,15864,128,3075038,66.7,2506161,54.4,6283640,136339,210469,1031702,1307734,166018,707,
05/01/2022,18,AL,9700140,397000.00,4230560.00,5072580.00,0,197833.00,231679.00,254271.00,1141410.00,6283019.00,6172329.00,5864145.00,1905896.00,178048.00,2737923.00,3366479.00,569,128142.00,147421.00,153718.00,224266.00,6402408.00,3075228.00,62.7,3010144.00,71.9,165017,44.2,2845127.00,74.6,815645.00,95,2029482,68.7,2506023.00,51.1,2463181.00,58.8,2333197.00,61.2,697939.00,82.1,166023.00,1031628.00,1307665.00,707,166012,1031607,1264855,707,165925,1031120,1135450,702,37012,370620,289864,443,892770,35.6,892642,36.2,877045,37.6,663191,48.8,408126,58.5,439530,437248,15864,128,3074786,66.7,2505959,54.4,6282521,136315,210469,1031624,1307614,166014,707,
04/30/2022,17,AL,9700140,397000.00,4230560.00,5072580.00,0,197833.00,231679.00,254271.00,1141410.00,6278381.00,6167844.00,5859818.00,1903579.00,178016.00,2735778.00,3364023.00,564,128047.00,147314.00,153604.00,223993.00,6397857.00,3074526.00,62.7,3009521.00,71.9,164960,44.2,2844561.00,74.6,815476.00,95,2029085,68.6,2505234.00,51.1,2462457.00,58.8,2332531.00,61.1,697712.00,82.1,165994.00,1031346.00,1307187.00,707,165983,1031325,1264442,707,165896,1030838,1135095,702,37010,370510,289749,443,891838,35.6,891710,36.2,876156,37.6,662553,48.8,407767,58.4,439071,436780,15859,128,3074084,66.7,2505170,54.4,6277883,136214,210469,1031342,1307136,165985,707,
04/29/2022,17,AL,9691340,397000.00,4227460.00,5066880.00,0,197654.00,231469.00,254041.00,1140380.00,6274690.00,6164229.00,5856338.00,1901527.00,177960.00,2733922.00,3362246.00,562,127972.00,147227.00,153513.00,223752.00,6394156.00,3073984.00,62.7,3009021.00,71.9,164918,44.2,2844103.00,74.6,815352.00,95,2028751,68.6,2504640.00,51.1,2461902.00,58.8,2332024.00,61.1,697522.00,82.1,165946.00,1031131.00,1306856.00,707,165935,1031110,1264150,707,165848,1030623,1134851,702,37006,370401,289672,443,891103,35.6,890976,36.2,875454,37.5,662027,48.7,407424,58.4,438690,436432,15853,128,3073543,66.7,2504576,54.3,6274193,136134,210278,1031127,1306805,165937,707,
04/28/2022,17,AL,9670040,397000.00,4216160.00,5056880.00,0,197220.00,230961.00,253482.00,1137870.00,6270477.00,6160127.00,5852347.00,1899131.00,177902.00,2731896.00,3360120.00,559,127886.00,147129.00,153408.00,223470.00,6389867.00,3073336.00,62.7,3008426.00,71.9,164866,44.2,2843560.00,74.5,815204.00,95,2028356,68.6,2503983.00,51.1,2461306.00,58.8,2331471.00,61.1,697299.00,82.1,165916.00,1030898.00,1306462.00,707,165905,1030877,1263817,707,165818,1030390,1134561,702,37002,370269,289585,443,890271,35.6,890144,36.2,874651,37.5,661435,48.7,407081,58.4,438267,436048,15828,128,3072897,66.7,2503919,54.3,6269982,136043,209816,1030894,1306411,165907,707,
04/27/2022,17,AL,9661540,396900.00,4210560.00,5054080.00,0,197046.00,230758.00,253259.00,1136870.00,6266563.00,6156321.00,5848675.00,1897067.00,177862.00,2730014.00,3358130.00,557,127806.00,147038.00,153312.00,223227.00,6385944.00,3072710.00,62.7,3007846.00,71.8,164820,44.2,2843026.00,74.5,815039.00,95,2027987,68.6,2503347.00,51.1,2460723.00,58.8,2330932.00,61.1,697084.00,82,165887.00,1030664.00,1306091.00,705,165876,1030643,1263499,705,165789,1030156,1134287,700,37000,370154,289488,442,889429,35.5,889302,36.1,873844,37.5,660841,48.7,406709,58.3,437818,435664,15821,126,3072271,66.7,2503283,54.3,6266068,135958,209631,1030660,1306040,165878,705,
04/26/2022,17,AL,9653140,396900.00,4204460.00,5051780.00,0,196875.00,230557.00,253039.00,1135880.00,6264204.00,6154067.00,5846499.00,1895998.00,177833.00,2728851.00,3356963.00,557,127758.00,146985.00,153255.00,223101.00,6383538.00,3072274.00,62.7,3007466.00,71.8,164793,44.2,2842673.00,74.5,814948.00,95,2027725,68.6,2502957.00,51,2460381.00,58.8,2330617.00,61.1,697004.00,82,165868.00,1030519.00,1305866.00,704,165857,1030498,1263322,704,165770,1030011,1134137,699,36999,370112,289452,441,888900,35.5,888773,36.1,873339,37.5,660516,48.6,406537,58.3,437542,435419,15814,125,3071835,66.7,2502893,54.3,6263709,135907,209449,1030515,1305815,165859,704,
04/25/2022,17,AL,9646540,396900.00,4201560.00,5048080.00,0,196740.00,230399.00,252866.00,1135110.00,6264113.00,6153977.00,5846410.00,1895964.00,177833.00,2728803.00,3356920.00,557,127756.00,146982.00,153253.00,223097.00,6383234.00,3072184.00,62.7,3007377.00,71.8,164792,44.2,2842585.00,74.5,814904.00,95,2027681,68.6,2502894.00,51,2460321.00,58.8,2330557.00,61.1,696985.00,82,165867.00,1030490.00,1305835.00,702,165856,1030469,1263294,702,165769,1029982,1134109,697,36999,370099,289447,440,888840,35.5,888713,36.1,873280,37.5,660472,48.6,406511,58.3,437515,435387,15813,125,3071745,66.6,2502830,54.3,6263618,135905,209306,1030486,1305784,165858,702,
04/24/2022,17,AL,9645340,396900.00,4201560.00,5046880.00,0,196716.00,230371.00,252835.00,1134960.00,6260489.00,6150471.00,5843074.00,1894299.00,177799.00,2727021.00,3355112.00,557,127682.00,146899.00,153165.00,222901.00,6379666.00,3071559.00,62.6,3006819.00,71.8,164737,44.2,2842082.00,74.5,814764.00,95,2027318,68.6,2502265.00,51,2459741.00,58.7,2330020.00,61.1,696800.00,82,165838.00,1030244.00,1305481.00,702,165827,1030223,1262989,702,165740,1029736,1133847,697,36997,369983,289380,440,888037,35.5,887910,36.1,872543,37.4,659948,48.6,406227,58.3,437134,434969,15809,125,3071120,66.6,2502201,54.3,6259994,135826,209280,1030240,1305430,165829,702,
04/23/2022,16,AL,9645340,396900.00,4201560.00,5046880.00,0,196716.00,230371.00,252835.00,1134960.00,6260386.00,6150370.00,5842977.00,1894258.00,177798.00,2726968.00,3355067.00,553,127680.00,146896.00,153163.00,222897.00,6379459.00,3071439.00,62.6,3006700.00,71.8,164736,44.2,2841964.00,74.5,814709.00,95,2027255,68.6,2502211.00,51,2459690.00,58.7,2329969.00,61.1,696782.00,82,165834.00,1030226.00,1305449.00,702,165823,1030205,1262960,702,165736,1029718,1133818,697,36997,369973,289372,440,888018,35.5,887891,36.1,872524,37.4,659937,48.6,406220,58.3,437126,434959,15808,125,3071000,66.6,2502147,54.3,6259891,135824,209280,1030222,1305398,165825,702,
04/22/2022,16,AL,9631440,396700.00,4195860.00,5038880.00,0,196432.00,230039.00,252470.00,1133330.00,6255912.00,6146001.00,5838733.00,1891837.00,177741.00,2724683.00,3352937.00,551,127589.00,146792.00,153052.00,222612.00,6375008.00,3070775.00,62.6,3006086.00,71.8,164681,44.1,2841405.00,74.5,814535.00,95,2026870,68.6,2501448.00,51,2458974.00,58.7,2329288.00,61.1,696518.00,82,165795.00,1029910.00,1305041.00,702,165784,1029889,1262599,702,165697,1029402,1133492,697,36992,369832,289254,440,887113,35.5,886987,36.1,871654,37.4,659308,48.6,405818,58.3,436657,434538,15794,124,3070336,66.6,2501384,54.3,6255417,135727,208978,1029906,1304990,165786,702,
04/21/2022,16,AL,9617540,396700.00,4191660.00,5029180.00,0,196149.00,229707.00,252106.00,1131690.00,6251443.00,6141632.00,5834455.00,1889057.00,177684.00,2722406.00,3350804.00,549,127498.00,146688.00,152939.00,222285.00,6370491.00,3070177.00,62.6,3005531.00,71.8,164645,44.1,2840886.00,74.5,814358.00,95,2026528,68.6,2500762.00,51,2458338.00,58.7,2328689.00,61,696246.00,81.9,165757.00,1029612.00,1304692.00,701,165746,1029591,1262300,701,165659,1029105,1133229,696,36986,369667,289153,440,886245,35.4,886121,36,870808,37.4,658628,48.6,405376,58.2,436175,434168,15779,123,3069738,66.6,2500698,54.3,6250948,135630,208676,1029608,1304641,165748,701,
04/20/2022,16,AL,9605440,396700.00,4183560.00,5025180.00,0,195902.00,229418.00,251789.00,1130270.00,6243574.00,6133959.00,5827003.00,1884489.00,177627.00,2718683.00,3346717.00,547,127337.00,146504.00,152744.00,221747.00,6362731.00,3069113.00,62.6,3004553.00,71.8,164548,44.1,2840005.00,74.4,814080.00,95,2025925,68.5,2499476.00,51,2457155.00,58.7,2327570.00,61,695765.00,81.9,165710.00,1029125.00,1303942.00,699,165699,1029105,1261652,699,165612,1028619,1132645,694,36983,369403,288940,439,884773,35.4,884650,36,869390,37.4,657543,48.5,404688,58.2,435493,433387,15772,121,3068676,66.6,2499412,54.2,6243081,135459,208414,1029121,1303891,165701,699,
04/19/2022,16,AL,9584440,396600.00,4169560.00,5018280.00,0,195474.00,228916.00,251238.00,1127800.00,6240831.00,6131309.00,5824426.00,1882949.00,177595.00,2717232.00,3345462.00,542,127281.00,146441.00,152677.00,221566.00,6359939.00,3068703.00,62.6,3004183.00,71.8,164520,44.1,2839663.00,74.4,813967.00,95,2025696,68.5,2499054.00,51,2456785.00,58.7,2327223.00,61,695640.00,81.9,165684.00,1028975.00,1303699.00,696,165673,1028955,1261461,696,165586,1028469,1132477,691,36983,369332,288888,437,884208,35.4,884085,36,868843,37.3,657135,48.5,404446,58.1,435208,433111,15771,118,3068267,66.6,2498990,54.2,6240339,135400,207958,1028971,1303648,165675,696,
04/18/2022,16,AL,9582540,396600.00,4169560.00,5016380.00,0,195435.00,228871.00,251189.00,1127570.00,6239591.00,6130115.00,5823304.00,1882458.00,177591.00,2716761.00,3344697.00,542,127256.00,146412.00,152647.00,221508.00,6358436.00,3068367.00,62.6,3003879.00,71.7,164490,44.1,2839389.00,74.4,813878.00,95,2025511,68.5,2498711.00,51,2456462.00,58.7,2326926.00,61,695536.00,81.8,165674.00,1028838.00,1303502.00,697,165663,1028818,1261284,697,165576,1028332,1132326,692,36982,369271,288845,438,883925,35.4,883802,36,868583,37.3,656975,48.5,404360,58.1,435104,432934,15769,118,3067931,66.6,2498647,54.2,6239099,135373,207917,1028834,1303451,165665,697,
04/17/2022,16,AL,9582540,396600.00,4169560.00,5016380.00,0,195435.00,228871.00,251189.00,1127570.00,6236325.00,6126947.00,5820272.00,1880782.00,177565.00,2715192.00,3343026.00,542,127189.00,146337.00,152568.00,221311.00,6355177.00,3067786.00,62.6,3003348.00,71.7,164436,44.1,2838912.00,74.4,813726.00,95,2025186,68.5,2498177.00,51,2455970.00,58.7,2326477.00,61,695343.00,81.8,165657.00,1028620.00,1303203.00,697,165646,1028600,1261027,697,165559,1028114,1132112,692,36982,369153,288770,438,883312,35.4,883191,36,868007,37.3,656573,48.4,404138,58.1,434814,432614,15766,118,3067350,66.6,2498113,54.2,6235833,135302,207917,1028616,1303152,165648,697,
04/16/2022,15,AL,9582240,396600.00,4169560.00,5016080.00,0,195429.00,228863.00,251181.00,1127540.00,6236197.00,6126847.00,5820177.00,1880742.00,177565.00,2715141.00,3342951.00,540,127187.00,146334.00,152565.00,221306.00,6355039.00,3067702.00,62.6,3003271.00,71.7,164435,44.1,2838836.00,74.4,813689.00,95,2025147,68.5,2498153.00,50.9,2455948.00,58.7,2326455.00,61,695335.00,81.8,165655.00,1028609.00,1303192.00,697,165644,1028589,1261018,697,165557,1028103,1132103,692,36982,369146,288769,438,883296,35.4,883175,36,867991,37.3,656560,48.4,404128,58.1,434800,432612,15766,118,3067266,66.6,2498089,54.2,6235705,135299,207911,1028605,1303141,165646,697,
