Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,MP,125430,3600.00,25720.00,96110.00,0,241905.00,296595.00,347692.00,3341240.00,109200.00,100648.00,88555.00,8769.00,1379.00,15074.00,92738.00,9,210603.00,237995.00,245475.00,233591.00,109332.00,45516.00,87.8,41026.00,95,5394,94.9,35632.00,95,3238.00,86.3,32394,95.9,43325.00,83.6,39267.00,92.9,34117.00,94.6,3117.00,83,1168.00,5215.00,36939.00,3,1168,5215,32881,3,1168,5214,27732,3,120,502,2495,0,21035,48.6,21034,53.6,19476,57.1,9493,69.9,2355,75.6,4165,16657,213,0,45511,94.6,43325,90.1,109195,227007,260758,5215,36939,1168,3,
05/06/2022,18,MP,125430,3600.00,25720.00,96110.00,0,241905.00,296595.00,347692.00,3341240.00,109168.00,100621.00,88533.00,8764.00,1379.00,15074.00,92706.00,9,210542.00,237931.00,245414.00,233458.00,109300.00,45513.00,87.8,41023.00,95,5394,94.9,35629.00,95,3238.00,86.3,32391,95.9,43316.00,83.5,39263.00,92.8,34115.00,94.6,3117.00,83,1168.00,5215.00,36930.00,3,1168,5215,32877,3,1168,5214,27730,3,120,502,2495,0,21026,48.5,21025,53.5,19470,57.1,9490,69.9,2354,75.5,4165,16648,213,0,45508,94.6,43316,90.1,109163,226941,260758,5215,36930,1168,3,
05/05/2022,18,MP,125430,3600.00,25720.00,96110.00,0,241905.00,296595.00,347692.00,3341240.00,109148.00,100601.00,88514.00,8759.00,1379.00,15074.00,92686.00,9,210503.00,237884.00,245361.00,233324.00,109280.00,45513.00,87.8,41023.00,95,5394,94.9,35629.00,95,3238.00,86.3,32391,95.9,43314.00,83.5,39261.00,92.8,34113.00,94.6,3116.00,83,1168.00,5215.00,36928.00,3,1168,5215,32875,3,1168,5214,27728,3,120,502,2494,0,21018,48.5,21017,53.5,19463,57.1,9486,69.9,2353,75.5,4165,16640,213,0,45508,94.6,43314,90,109143,226899,260758,5215,36928,1168,3,
05/04/2022,18,MP,125430,3600.00,25720.00,96110.00,0,241905.00,296595.00,347692.00,3341240.00,109116.00,100569.00,88487.00,8754.00,1379.00,15068.00,92660.00,9,210441.00,237808.00,245286.00,233191.00,109248.00,45513.00,87.8,41023.00,95,5394,94.9,35629.00,95,3238.00,86.3,32391,95.9,43307.00,83.5,39254.00,92.8,34109.00,94.6,3116.00,83,1168.00,5214.00,36922.00,3,1168,5214,32869,3,1168,5213,27725,3,120,502,2494,0,21010,48.5,21009,53.5,19457,57,9483,69.8,2353,75.5,4163,16634,213,0,45508,94.6,43307,90,109111,226833,260758,5214,36922,1168,3,
05/03/2022,18,MP,125430,3600.00,25720.00,96110.00,0,241905.00,296595.00,347692.00,3341240.00,108983.00,100446.00,88375.00,8725.00,1376.00,15056.00,92542.00,9,210185.00,237517.00,244976.00,232419.00,109115.00,45494.00,87.7,41009.00,95,5394,94.9,35615.00,95,3238.00,86.3,32377,95.9,43292.00,83.5,39244.00,92.8,34100.00,94.5,3115.00,83,1166.00,5214.00,36909.00,3,1166,5214,32861,3,1166,5213,27718,3,120,502,2493,0,20958,48.4,20957,53.4,19415,56.9,9463,69.7,2349,75.4,4157,16589,212,0,45489,94.6,43292,90,108978,226556,260758,5214,36909,1166,3,
05/02/2022,18,MP,125430,3600.00,25720.00,96110.00,0,241905.00,296595.00,347692.00,3341240.00,108863.00,100336.00,88273.00,8706.00,1365.00,15025.00,92473.00,0,209954.00,237257.00,244693.00,231913.00,108994.00,45464.00,87.7,40984.00,95,5391,94.9,35593.00,95,3238.00,86.3,32355,95.8,43268.00,83.4,39225.00,92.8,34082.00,94.5,3115.00,83,1158.00,5212.00,36897.00,1,1158,5212,32854,1,1158,5211,27712,1,120,502,2493,0,20923,48.4,20922,53.3,19384,56.9,9452,69.6,2348,75.4,4147,16567,209,0,45459,94.5,43268,90,108858,226307,260758,5212,36897,1158,1,
05/01/2022,18,MP,125430,3600.00,25720.00,96110.00,0,241905.00,296595.00,347692.00,3341240.00,108863.00,100336.00,88273.00,8706.00,1365.00,15025.00,92473.00,0,209954.00,237257.00,244693.00,231913.00,108994.00,45464.00,87.7,40984.00,95,5391,94.9,35593.00,95,3238.00,86.3,32355,95.8,43268.00,83.4,39225.00,92.8,34082.00,94.5,3115.00,83,1158.00,5212.00,36897.00,1,1158,5212,32854,1,1158,5211,27712,1,120,502,2493,0,20923,48.4,20922,53.3,19384,56.9,9452,69.6,2348,75.4,4147,16567,209,0,45459,94.5,43268,90,108858,226307,260758,5212,36897,1158,1,
04/30/2022,17,MP,125430,3600.00,25720.00,96110.00,0,241905.00,296595.00,347692.00,3341240.00,108863.00,100336.00,88273.00,8706.00,1365.00,15025.00,92473.00,0,209954.00,237257.00,244693.00,231913.00,108994.00,45464.00,87.7,40984.00,95,5391,94.9,35593.00,95,3238.00,86.3,32355,95.8,43268.00,83.4,39225.00,92.8,34082.00,94.5,3115.00,83,1158.00,5212.00,36897.00,1,1158,5212,32854,1,1158,5211,27712,1,120,502,2493,0,20923,48.4,20922,53.3,19384,56.9,9452,69.6,2348,75.4,4147,16567,209,0,45459,94.5,43268,90,108858,226307,260758,5212,36897,1158,1,
04/29/2022,17,MP,125430,3600.00,25720.00,96110.00,0,241905.00,296595.00,347692.00,3341240.00,108863.00,100336.00,88273.00,8706.00,1365.00,15025.00,92473.00,0,209954.00,237257.00,244693.00,231913.00,108994.00,45464.00,87.7,40984.00,95,5391,94.9,35593.00,95,3238.00,86.3,32355,95.8,43268.00,83.4,39225.00,92.8,34082.00,94.5,3115.00,83,1158.00,5212.00,36897.00,1,1158,5212,32854,1,1158,5211,27712,1,120,502,2493,0,20923,48.4,20922,53.3,19384,56.9,9452,69.6,2348,75.4,4147,16567,209,0,45459,94.5,43268,90,108858,226307,260758,5212,36897,1158,1,
04/28/2022,17,MP,125430,3600.00,25720.00,96110.00,0,241905.00,296595.00,347692.00,3341240.00,108863.00,100336.00,88273.00,8706.00,1365.00,15025.00,92473.00,0,209954.00,237257.00,244693.00,231913.00,108994.00,45464.00,87.7,40984.00,95,5391,94.9,35593.00,95,3238.00,86.3,32355,95.8,43268.00,83.4,39225.00,92.8,34082.00,94.5,3115.00,83,1158.00,5212.00,36897.00,1,1158,5212,32854,1,1158,5211,27712,1,120,502,2493,0,20923,48.4,20922,53.3,19384,56.9,9452,69.6,2348,75.4,4147,16567,209,0,45459,94.5,43268,90,108858,226307,260758,5212,36897,1158,1,
04/27/2022,17,MP,125430,3600.00,25720.00,96110.00,0,241905.00,296595.00,347692.00,3341240.00,108863.00,100336.00,88273.00,8706.00,1365.00,15025.00,92473.00,0,209954.00,237257.00,244693.00,231913.00,108994.00,45464.00,87.7,40984.00,95,5391,94.9,35593.00,95,3238.00,86.3,32355,95.8,43268.00,83.4,39225.00,92.8,34082.00,94.5,3115.00,83,1158.00,5212.00,36897.00,1,1158,5212,32854,1,1158,5211,27712,1,120,502,2493,0,20923,48.4,20922,53.3,19384,56.9,9452,69.6,2348,75.4,4147,16567,209,0,45459,94.5,43268,90,108858,226307,260758,5212,36897,1158,1,
04/26/2022,17,MP,125030,3600.00,25320.00,96110.00,0,241133.00,295649.00,346584.00,3330580.00,108863.00,100336.00,88273.00,8706.00,1365.00,15025.00,92473.00,0,209954.00,237257.00,244693.00,231913.00,108994.00,45464.00,87.7,40984.00,95,5391,94.9,35593.00,95,3238.00,86.3,32355,95.8,43268.00,83.4,39225.00,92.8,34082.00,94.5,3115.00,83,1158.00,5212.00,36897.00,1,1158,5212,32854,1,1158,5211,27712,1,120,502,2493,0,20923,48.4,20922,53.3,19384,56.9,9452,69.6,2348,75.4,4147,16567,209,0,45459,94.5,43268,90,108858,226307,259927,5212,36897,1158,1,
04/25/2022,17,MP,125030,3600.00,25320.00,96110.00,0,241133.00,295649.00,346584.00,3330580.00,108863.00,100336.00,88273.00,8706.00,1365.00,15025.00,92473.00,0,209954.00,237257.00,244693.00,231913.00,108993.00,45463.00,87.7,40983.00,95,5391,94.9,35592.00,95,3237.00,86.2,32355,95.8,43268.00,83.4,39225.00,92.8,34082.00,94.5,3115.00,83,1158.00,5212.00,36897.00,1,1158,5212,32854,1,1158,5211,27712,1,120,502,2493,0,20923,48.4,20922,53.3,19384,56.9,9452,69.6,2348,75.4,4147,16567,209,0,45458,94.5,43268,90,108858,226307,259927,5212,36897,1158,1,
04/24/2022,17,MP,125030,3600.00,25320.00,96110.00,0,241133.00,295649.00,346584.00,3330580.00,108863.00,100336.00,88273.00,8706.00,1365.00,15025.00,92473.00,0,209954.00,237257.00,244693.00,231913.00,108993.00,45463.00,87.7,40983.00,95,5391,94.9,35592.00,95,3237.00,86.2,32355,95.8,43268.00,83.4,39225.00,92.8,34082.00,94.5,3115.00,83,1158.00,5212.00,36897.00,1,1158,5212,32854,1,1158,5211,27712,1,120,502,2493,0,20923,48.4,20922,53.3,19384,56.9,9452,69.6,2348,75.4,4147,16567,209,0,45458,94.5,43268,90,108858,226307,259927,5212,36897,1158,1,
04/23/2022,16,MP,125030,3600.00,25320.00,96110.00,0,241133.00,295649.00,346584.00,3330580.00,108863.00,100336.00,88273.00,8706.00,1365.00,15025.00,92473.00,0,209954.00,237257.00,244693.00,231913.00,108992.00,45463.00,87.7,40983.00,95,5391,94.9,35592.00,95,3237.00,86.2,32355,95.8,43268.00,83.4,39225.00,92.8,34082.00,94.5,3115.00,83,1158.00,5212.00,36897.00,1,1158,5212,32854,1,1158,5211,27712,1,120,502,2493,0,20922,48.4,20921,53.3,19383,56.9,9452,69.6,2348,75.4,4147,16566,209,0,45458,94.5,43268,90,108858,226307,259927,5212,36897,1158,1,
04/22/2022,16,MP,124430,3600.00,25320.00,95510.00,0,239976.00,294230.00,344920.00,3314600.00,108863.00,100336.00,88273.00,8706.00,1365.00,15025.00,92473.00,0,209954.00,237257.00,244693.00,231913.00,108992.00,45463.00,87.7,40983.00,95,5391,94.9,35592.00,95,3237.00,86.2,32355,95.8,43268.00,83.4,39225.00,92.8,34082.00,94.5,3115.00,83,1158.00,5212.00,36897.00,1,1158,5212,32854,1,1158,5211,27712,1,120,502,2493,0,20922,48.4,20921,53.3,19383,56.9,9452,69.6,2348,75.4,4147,16566,209,0,45458,94.5,43268,90,108858,226307,258679,5212,36897,1158,1,
04/21/2022,16,MP,124430,3600.00,25320.00,95510.00,0,239976.00,294230.00,344920.00,3314600.00,108822.00,100295.00,88232.00,8685.00,1364.00,15000.00,92458.00,0,209874.00,237160.00,244579.00,231353.00,108951.00,45462.00,87.7,40982.00,95,5391,94.9,35591.00,95,3237.00,86.2,32354,95.8,43265.00,83.4,39222.00,92.7,34079.00,94.5,3113.00,82.9,1158.00,5209.00,36897.00,1,1158,5209,32854,1,1158,5208,27712,1,120,500,2493,0,20914,48.3,20913,53.3,19375,56.9,9445,69.6,2345,75.3,4144,16562,208,0,45457,94.5,43265,89.9,108817,226221,258679,5209,36897,1158,1,
04/20/2022,16,MP,124430,3600.00,25320.00,95510.00,0,239976.00,294230.00,344920.00,3314600.00,108608.00,100085.00,88083.00,8659.00,1362.00,14958.00,92288.00,0,209462.00,236664.00,244166.00,230661.00,108737.00,45438.00,87.6,40961.00,95,5389,94.8,35572.00,95,3234.00,86.1,32338,95.7,43247.00,83.4,39205.00,92.7,34064.00,94.4,3111.00,82.9,1157.00,5207.00,36882.00,1,1157,5207,32840,1,1157,5206,27700,1,119,500,2492,0,20794,48.1,20793,53,19312,56.7,9421,69.5,2340,75.2,4132,16455,207,0,45433,94.5,43247,89.9,108603,225776,258679,5207,36882,1157,1,
04/19/2022,16,MP,124430,3600.00,25320.00,95510.00,0,239976.00,294230.00,344920.00,3314600.00,108608.00,100085.00,88083.00,8659.00,1362.00,14958.00,92288.00,0,209462.00,236664.00,244166.00,230661.00,108737.00,45438.00,87.6,40961.00,95,5389,94.8,35572.00,95,3234.00,86.1,32338,95.7,43247.00,83.4,39205.00,92.7,34064.00,94.4,3111.00,82.9,1157.00,5207.00,36882.00,1,1157,5207,32840,1,1157,5206,27700,1,119,500,2492,0,20794,48.1,20793,53,19312,56.7,9421,69.5,2340,75.2,4132,16455,207,0,45433,94.5,43247,89.9,108603,225776,258679,5207,36882,1157,1,
04/18/2022,16,MP,124430,3600.00,25320.00,95510.00,0,239976.00,294230.00,344920.00,3314600.00,108608.00,100085.00,88083.00,8659.00,1362.00,14958.00,92288.00,0,209462.00,236664.00,244166.00,230661.00,108737.00,45438.00,87.6,40961.00,95,5389,94.8,35572.00,95,3234.00,86.1,32338,95.7,43247.00,83.4,39205.00,92.7,34064.00,94.4,3111.00,82.9,1157.00,5207.00,36882.00,1,1157,5207,32840,1,1157,5206,27700,1,119,500,2492,0,20794,48.1,20793,53,19312,56.7,9421,69.5,2340,75.2,4132,16455,207,0,45433,94.5,43247,89.9,108603,225776,258679,5207,36882,1157,1,
04/17/2022,16,MP,124430,3600.00,25320.00,95510.00,0,239976.00,294230.00,344920.00,3314600.00,108496.00,99979.00,87991.00,8619.00,1362.00,14938.00,92196.00,0,209246.00,236413.00,243911.00,229595.00,108625.00,45429.00,87.6,40955.00,95,5389,94.8,35566.00,95,3233.00,86.1,32333,95.7,43238.00,83.4,39199.00,92.7,34058.00,94.4,3109.00,82.8,1157.00,5207.00,36873.00,1,1157,5207,32834,1,1157,5206,27694,1,119,500,2490,0,20756,48,20755,52.9,19288,56.6,9415,69.4,2336,75.1,4117,16432,207,0,45424,94.4,43238,89.9,108491,225544,258679,5207,36873,1157,1,
04/16/2022,15,MP,124430,3600.00,25320.00,95510.00,0,239976.00,294230.00,344920.00,3314600.00,108496.00,99979.00,87991.00,8619.00,1362.00,14938.00,92196.00,0,209246.00,236413.00,243911.00,229595.00,108625.00,45429.00,87.6,40955.00,95,5389,94.8,35566.00,95,3233.00,86.1,32333,95.7,43238.00,83.4,39199.00,92.7,34058.00,94.4,3109.00,82.8,1157.00,5207.00,36873.00,1,1157,5207,32834,1,1157,5206,27694,1,119,500,2490,0,20756,48,20755,52.9,19288,56.6,9415,69.4,2336,75.1,4117,16432,207,0,45424,94.4,43238,89.9,108491,225544,258679,5207,36873,1157,1,
04/15/2022,15,MP,124430,3600.00,25320.00,95510.00,0,239976.00,294230.00,344920.00,3314600.00,108496.00,99979.00,87991.00,8619.00,1362.00,14938.00,92196.00,0,209246.00,236413.00,243911.00,229595.00,108625.00,45429.00,87.6,40955.00,95,5389,94.8,35566.00,95,3233.00,86.1,32333,95.7,43238.00,83.4,39199.00,92.7,34058.00,94.4,3109.00,82.8,1157.00,5207.00,36873.00,1,1157,5207,32834,1,1157,5206,27694,1,119,500,2490,0,20756,48,20755,52.9,19288,56.6,9415,69.4,2336,75.1,4117,16432,207,0,45424,94.4,43238,89.9,108491,225544,258679,5207,36873,1157,1,
04/14/2022,15,MP,124430,3600.00,25320.00,95510.00,0,239976.00,294230.00,344920.00,3314600.00,108496.00,99979.00,87991.00,8619.00,1362.00,14938.00,92196.00,0,209246.00,236413.00,243911.00,229595.00,108625.00,45429.00,87.6,40955.00,95,5389,94.8,35566.00,95,3233.00,86.1,32333,95.7,43238.00,83.4,39199.00,92.7,34058.00,94.4,3109.00,82.8,1157.00,5207.00,36873.00,1,1157,5207,32834,1,1157,5206,27694,1,119,500,2490,0,20756,48,20755,52.9,19288,56.6,9415,69.4,2336,75.1,4117,16432,207,0,45424,94.4,43238,89.9,108491,225544,258679,5207,36873,1157,1,
04/13/2022,15,MP,124430,3600.00,25320.00,95510.00,0,239976.00,294230.00,344920.00,3314600.00,108496.00,99979.00,87991.00,8619.00,1362.00,14938.00,92196.00,0,209246.00,236413.00,243911.00,229595.00,108625.00,45429.00,87.6,40955.00,95,5389,94.8,35566.00,95,3233.00,86.1,32333,95.7,43238.00,83.4,39199.00,92.7,34058.00,94.4,3109.00,82.8,1157.00,5207.00,36873.00,1,1157,5207,32834,1,1157,5206,27694,1,119,500,2490,0,20756,48,20755,52.9,19288,56.6,9415,69.4,2336,75.1,4117,16432,207,0,45424,94.4,43238,89.9,108491,225544,258679,5207,36873,1157,1,
