Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,MA,17098810,618900.00,6496920.00,9982990.00,0,248078.00,284187.00,308659.00,1462270.00,14932218.00,14350614.00,13398875.00,3473008.00,404263.00,5862625.00,8664882.00,448,216644.00,238511.00,241870.00,297008.00,15000668.00,6780766.00,95,6462191.00,95,454909,94.8,6007282.00,95,1421432.00,95,4585850,94.8,5452631.00,79.1,5191155.00,86.3,4815240.00,86.9,1130053.00,95,381759.00,1918075.00,3152586.00,211,381729,1918034,2891185,207,380467,1912643,2521944,186,74424,513681,541872,76,2800420,51.4,2799813,53.9,2673231,55.5,1562361,64.7,803909,71.1,1303090,1470255,27047,28,6774554,95,5448719,83.4,14922022,228335,261644,1918066,3148690,381753,210,
05/06/2022,18,MA,17082710,618900.00,6491420.00,9972390.00,0,247845.00,283919.00,308369.00,1460900.00,14917988.00,14336723.00,13385280.00,3464617.00,404219.00,5856365.00,8656956.00,448,216438.00,238280.00,241625.00,296290.00,14986442.00,6778699.00,95,6460277.00,95,454821,94.8,6005456.00,95,1420589.00,95,4584867,94.8,5450870.00,79.1,5189554.00,86.3,4813700.00,86.9,1129103.00,95,381719.00,1917362.00,3151578.00,211,381689,1917321,2890337,207,380427,1911931,2521156,186,74421,513227,541379,76,2798180,51.3,2797603,53.9,2671166,55.5,1560842,64.7,802939,71.1,1302221,1468889,27042,28,6772542,95,5447008,83.3,14907898,228119,261398,1917353,3147732,381713,210,
05/05/2022,18,MA,17057510,618700.00,6485420.00,9953390.00,0,247479.00,283501.00,307914.00,1458740.00,14903376.00,14322476.00,13371321.00,3455883.00,404175.00,5849683.00,8649070.00,448,216226.00,238044.00,241373.00,295543.00,14971804.00,6776291.00,95,6458043.00,95,454735,94.8,6003308.00,95,1419472.00,95,4583836,94.8,5449039.00,79.1,5187884.00,86.2,4812084.00,86.9,1128095.00,95,381691.00,1916581.00,3150556.00,211,381661,1916540,2889476,207,380400,1911151,2520347,186,74414,512709,540896,76,2795884,51.3,2795331,53.9,2669038,55.5,1559305,64.7,801946,71.1,1301227,1467602,27027,28,6770189,95,5445220,83.3,14893389,227897,261012,1916572,3146753,381685,210,
05/04/2022,18,MA,17037910,618200.00,6472420.00,9947290.00,0,247195.00,283175.00,307560.00,1457060.00,14888542.00,14307958.00,13357087.00,3446787.00,404128.00,5843413.00,8640553.00,448,216011.00,237802.00,241116.00,294765.00,14956841.00,6773979.00,95,6455903.00,95,454647,94.8,6001256.00,95,1418361.00,95,4582895,94.7,5447342.00,79,5186313.00,86.2,4810565.00,86.8,1127146.00,95,381657.00,1915843.00,3149632.00,210,381627,1915802,2888678,206,380367,1910415,2519598,185,74410,512219,540441,76,2793520,51.3,2792986,53.9,2666836,55.4,1557717,64.7,800854,71.1,1300352,1466120,27021,27,6767948,95,5443572,83.3,14878677,227672,260712,1915834,3145878,381651,209,
05/03/2022,18,MA,17014710,618100.00,6460820.00,9935790.00,0,246858.00,282789.00,307141.00,1455080.00,14878077.00,14297779.00,13347168.00,3440977.00,404082.00,5838611.00,8634936.00,448,215859.00,237633.00,240937.00,294269.00,14946238.00,6772173.00,95,6454248.00,95,454561,94.7,5999687.00,95,1417628.00,95,4582059,94.7,5445948.00,79,5185032.00,86.2,4809337.00,86.8,1126473.00,95,381621.00,1915281.00,3148836.00,210,381591,1915240,2887995,206,380332,1909854,2518966,185,74403,511883,540111,76,2791763,51.3,2791253,53.8,2665227,55.4,1556602,64.6,800189,71,1299638,1465088,27011,26,6766183,95,5442210,83.3,14868285,227513,260357,1915272,3145114,381615,209,
05/02/2022,18,MA,17001510,618100.00,6456220.00,9927190.00,0,246667.00,282570.00,306903.00,1453950.00,14846789.00,14267418.00,13317605.00,3424662.00,404002.00,5824471.00,8617868.00,448,215405.00,237129.00,240403.00,292873.00,14915071.00,6767555.00,95,6450115.00,95,454311,94.7,5995804.00,95,1415871.00,95,4579933,94.7,5442268.00,79,5181757.00,86.1,4806224.00,86.8,1124773.00,95,381560.00,1913781.00,3146717.00,210,381530,1913740,2886281,206,380272,1908354,2517413,185,74391,511010,539296,76,2786950,51.2,2786481,53.8,2660839,55.4,1553498,64.6,798416,71,1297737,1462196,26991,26,6761714,95,5438653,83.2,14837262,227038,260155,1913772,3143118,381554,209,
05/01/2022,18,MA,17001510,618100.00,6456220.00,9927190.00,0,246667.00,282570.00,306903.00,1453950.00,14846462.00,14267092.00,13317283.00,3424430.00,403996.00,5824245.00,8617773.00,448,215400.00,237123.00,240397.00,292854.00,14914080.00,6767119.00,95,6449683.00,95,454292,94.7,5995391.00,95,1415615.00,95,4579776,94.7,5441949.00,79,5181441.00,86.1,4805909.00,86.8,1124582.00,95,381546.00,1913666.00,3146527.00,210,381516,1913625,2886094,206,380258,1908239,2517227,185,74390,510930,539186,76,2786822,51.2,2786353,53.8,2660713,55.4,1553439,64.6,798378,71,1297673,1462132,26991,26,6761279,95,5438335,83.2,14836935,227033,260155,1913657,3142929,381540,209,
04/30/2022,17,MA,16998310,618100.00,6456220.00,9923990.00,0,246620.00,282517.00,306845.00,1453680.00,14845867.00,14266503.00,13316696.00,3423984.00,403985.00,5823910.00,8617524.00,448,215392.00,237113.00,240386.00,292815.00,14913134.00,6766768.00,95,6449343.00,95,454289,94.7,5995054.00,95,1415409.00,95,4579645,94.7,5441750.00,79,5181248.00,86.1,4805717.00,86.8,1124456.00,95,381535.00,1913580.00,3146425.00,210,381505,1913539,2885998,206,380247,1908153,2517132,185,74389,510871,539120,76,2786669,51.2,2786200,53.8,2660561,55.4,1553308,64.6,798274,71,1297583,1462071,26989,26,6760928,95,5438136,83.2,14836340,227024,260106,1913571,3142827,381529,209,
04/29/2022,17,MA,16975510,618100.00,6448020.00,9909390.00,0,246289.00,282138.00,306434.00,1451730.00,14829859.00,14250839.00,13301327.00,3414326.00,403925.00,5816976.00,8608510.00,448,215159.00,236853.00,240109.00,291989.00,14897068.00,6764083.00,95,6446835.00,95,454181,94.7,5992654.00,95,1414157.00,95,4578497,94.6,5439828.00,78.9,5179484.00,86.1,4804014.00,86.7,1123380.00,95,381490.00,1912785.00,3145344.00,209,381460,1912744,2885075,205,380202,1907360,2516268,184,74388,510347,538569,76,2784142,51.2,2783683,53.7,2658170,55.3,1551534,64.5,797105,71,1296617,1460519,26980,26,6758298,95,5436261,83.2,14820436,226781,259757,1912776,3141793,381484,208,
04/28/2022,17,MA,16940110,617600.00,6438920.00,9883590.00,0,245776.00,281549.00,305795.00,1448700.00,14815095.00,14236467.00,13287246.00,3405213.00,403890.00,5810723.00,8600034.00,448,214945.00,236614.00,239855.00,291210.00,14882006.00,6761570.00,95,6444530.00,95,454079,94.6,5990451.00,95,1412987.00,95,4577464,94.6,5438006.00,78.9,5177840.00,86.1,4802434.00,86.7,1122410.00,95,381460.00,1912038.00,3144299.00,209,381430,1911997,2884208,205,380172,1906613,2515465,184,74385,509865,538084,76,2781816,51.2,2781362,53.7,2655984,55.3,1549945,64.5,796044,70.9,1295689,1459128,26973,26,6755854,95,5434490,83.2,14805792,226557,259216,1912029,3140799,381454,208,
04/27/2022,17,MA,16913810,617500.00,6421720.00,9874590.00,0,245394.00,281112.00,305320.00,1446450.00,14799811.00,14221565.00,13272619.00,3395894.00,403828.00,5803722.00,8591813.00,448,214723.00,236366.00,239591.00,290413.00,14866464.00,6759125.00,95,6442265.00,95,453990,94.6,5988275.00,95,1411815.00,95,4576460,94.6,5436021.00,78.9,5176053.00,86,4800695.00,86.7,1121300.00,95,381411.00,1911218.00,3143183.00,209,381381,1911177,2883290,205,380123,1905793,2514595,184,74380,509309,537535,76,2779401,51.1,2778948,53.7,2653708,55.3,1548340,64.5,794992,70.9,1294698,1457718,26959,26,6753465,95,5432559,83.1,14790619,226324,258813,1911209,3139737,381405,208,
04/26/2022,17,MA,16895210,617500.00,6411820.00,9865890.00,0,245124.00,280803.00,304984.00,1444860.00,14788883.00,14210939.00,13262252.00,3389776.00,403771.00,5798732.00,8585932.00,448,214565.00,236190.00,239404.00,289890.00,14855428.00,6757402.00,95,6440703.00,95,453898,94.6,5986805.00,95,1411149.00,95,4575656,94.6,5434669.00,78.8,5174835.00,86,4799527.00,86.6,1120665.00,95,381369.00,1910656.00,3142436.00,208,381339,1910615,2882677,204,380081,1905232,2514031,183,74376,508986,537228,75,2777370,51.1,2776920,53.7,2651794,55.3,1546980,64.5,794149,70.9,1293847,1456558,26940,25,6751797,95,5431235,83.1,14779778,226159,258529,1910647,3139018,381363,207,
04/25/2022,17,MA,16885010,617200.00,6407620.00,9860190.00,0,244976.00,280634.00,304800.00,1443990.00,14756054.00,14178927.00,13231163.00,3371513.00,403631.00,5783546.00,8568429.00,448,214088.00,235658.00,238842.00,288328.00,14822995.00,6752414.00,95,6436139.00,95,453595,94.5,5982544.00,95,1409196.00,95,4573348,94.5,5430627.00,78.8,5171165.00,85.9,4796016.00,86.6,1118569.00,95,381265.00,1908906.00,3140248.00,208,381235,1908865,2880861,204,379979,1903485,2512369,183,74366,507862,536266,75,2772262,51,2771820,53.6,2647139,55.2,1543725,64.4,792167,70.8,1291793,1453537,26907,25,6746930,95,5427294,83,14747177,225660,258373,1908897,3136931,381259,207,
04/24/2022,17,MA,16882710,617200.00,6407620.00,9857890.00,0,244943.00,280595.00,304758.00,1443790.00,14755952.00,14178825.00,13231061.00,3371442.00,403631.00,5783444.00,8568429.00,448,214087.00,235656.00,238841.00,288322.00,14822221.00,6752062.00,95,6435794.00,95,453577,94.5,5982217.00,95,1409026.00,95,4573191,94.5,5430390.00,78.8,5170930.00,85.9,4795784.00,86.6,1118426.00,95,381260.00,1908847.00,3140075.00,208,381230,1908806,2880690,204,379974,1903426,2512201,183,74364,507827,536160,75,2772159,51,2771717,53.6,2647040,55.2,1543643,64.4,792102,70.8,1291735,1453492,26907,25,6746579,95,5427057,83,14747075,225658,258337,1908838,3136758,381254,207,
04/23/2022,16,MA,16882710,617200.00,6407620.00,9857890.00,0,244943.00,280595.00,304758.00,1443790.00,14755711.00,14178584.00,13230820.00,3371250.00,403630.00,5783330.00,8568303.00,448,214083.00,235652.00,238836.00,288306.00,14821495.00,6751864.00,95,6435599.00,95,453572,94.5,5982027.00,95,1408923.00,95,4573104,94.5,5430274.00,78.8,5170814.00,85.9,4795670.00,86.6,1118364.00,95,381255.00,1908790.00,3140021.00,208,381225,1908749,2880636,204,379969,1903369,2512149,183,74364,507797,536128,75,2771983,51,2771541,53.6,2646867,55.2,1543497,64.4,791987,70.8,1291645,1453408,26906,24,6746381,95,5426941,83,14746834,225654,258337,1908781,3136704,381249,207,
04/22/2022,16,MA,16863610,617100.00,6396520.00,9849990.00,0,244666.00,280278.00,304414.00,1442160.00,14741135.00,14164352.00,13216977.00,3362143.00,403580.00,5776455.00,8560652.00,448,213872.00,235416.00,238586.00,287527.00,14807464.00,6749646.00,95,6433575.00,95,453481,94.5,5980094.00,95,1407986.00,95,4572108,94.5,5428606.00,78.8,5169306.00,85.9,4794238.00,86.5,1117493.00,95,381219.00,1908112.00,3139067.00,208,381189,1908071,2879842,204,379934,1902691,2511430,183,74362,507359,535697,75,2769693,51,2769252,53.6,2644799,55.2,1541998,64.4,790990,70.8,1290735,1452040,26894,24,6744209,95,5425306,83,14732337,225433,258045,1908103,3135783,381213,207,
04/21/2022,16,MA,16832510,617000.00,6393420.00,9822090.00,0,244215.00,279761.00,303852.00,1439500.00,14724673.00,14148321.00,13201442.00,3352163.00,403522.00,5768709.00,8551994.00,448,213633.00,235149.00,238306.00,286673.00,14791022.00,6747117.00,95,6431276.00,95,453353,94.5,5977923.00,95,1406897.00,95,4571026,94.5,5426580.00,78.7,5167466.00,85.9,4792477.00,86.5,1116391.00,95,381173.00,1907207.00,3137992.00,208,381143,1907166,2878953,204,379888,1901786,2510620,183,74357,506753,535206,75,2766932,51,2766496,53.5,2642318,55.1,1540212,64.3,789821,70.7,1289641,1450385,26882,24,6741737,95,5423325,83,14715980,225182,257569,1907198,3134753,381167,207,
04/20/2022,16,MA,16810410,616400.00,6382220.00,9811790.00,0,243894.00,279394.00,303453.00,1437610.00,14708539.00,14132641.00,13186259.00,3342551.00,403478.00,5761132.00,8543481.00,448,213399.00,234888.00,238032.00,285851.00,14773386.00,6743553.00,95,6427999.00,95,453164,94.5,5974835.00,95,1405520.00,95,4569315,94.5,5424122.00,78.7,5165228.00,85.8,4790333.00,86.5,1115258.00,95,380937.00,1906230.00,3136746.00,209,380907,1906189,2877927,205,379653,1900810,2509686,184,74335,506165,534683,75,2764193,51,2763759,53.5,2639858,55.1,1538395,64.3,788626,70.7,1288538,1448761,26868,26,6738235,95,5420907,83,14699950,224937,257231,1906221,3133547,380931,208,
04/19/2022,16,MA,16776010,616300.00,6365920.00,9793790.00,0,243395.00,278822.00,302832.00,1434670.00,14700752.00,14125062.00,13178887.00,3337899.00,403443.00,5757607.00,8539254.00,448,213286.00,234763.00,237899.00,285453.00,14765377.00,6742341.00,95,6426899.00,95,453102,94.4,5973797.00,95,1404997.00,95,4568800,94.4,5423055.00,78.7,5164256.00,85.8,4789396.00,86.5,1114693.00,95,380908.00,1905757.00,3136181.00,209,380878,1905716,2877457,205,379624,1900337,2509251,184,74331,505851,534436,75,2762911,50.9,2762481,53.5,2638691,55.1,1537557,64.3,788097,70.7,1288033,1447993,26859,26,6737045,95,5419865,82.9,14692211,224819,256705,1905748,3133007,380902,208,
04/18/2022,16,MA,16769510,616300.00,6365920.00,9787290.00,0,243301.00,278714.00,302715.00,1434110.00,14666614.00,14091744.00,13146465.00,3319190.00,403355.00,5741572.00,8521239.00,448,212791.00,234209.00,237314.00,283854.00,14731640.00,6737667.00,95,6422613.00,95,452887,94.4,5969726.00,95,1403152.00,95,4566574,94.4,5419052.00,78.6,5160661.00,85.8,4785963.00,86.4,1112740.00,95,380848.00,1904013.00,3133982.00,209,380818,1903972,2875666,205,379565,1898595,2507619,184,74325,504774,533566,75,2757476,50.9,2757049,53.4,2633756,55,1534109,64.2,786001,70.6,1285778,1444836,26837,25,6732498,95,5415958,82.9,14658308,224300,256605,1904004,3130904,380842,208,
04/17/2022,16,MA,16769510,616300.00,6365920.00,9787290.00,0,243301.00,278714.00,302715.00,1434110.00,14666312.00,14091442.00,13146163.00,3318977.00,403348.00,5741379.00,8521137.00,448,212786.00,234204.00,237308.00,283835.00,14730633.00,6737149.00,95,6422096.00,95,452883,94.4,5969213.00,95,1402845.00,95,4566368,94.4,5418782.00,78.6,5160396.00,85.8,4785700.00,86.4,1112573.00,95,380837.00,1903923.00,3133813.00,209,380807,1903882,2875502,205,379554,1898505,2507457,184,74325,504711,533462,75,2757336,50.9,2756909,53.4,2633617,55,1533996,64.2,785914,70.6,1285712,1444762,26837,25,6731980,95,5415688,82.9,14658006,224295,256605,1903914,3130735,380831,208,
04/16/2022,15,MA,16766210,616300.00,6365920.00,9783990.00,0,243253.00,278659.00,302655.00,1433830.00,14665714.00,14090844.00,13145568.00,3318506.00,403338.00,5741048.00,8520880.00,448,212778.00,234194.00,237297.00,283795.00,14729713.00,6736789.00,95,6421740.00,95,452876,94.4,5968864.00,95,1402620.00,95,4566244,94.4,5418583.00,78.6,5160199.00,85.8,4785506.00,86.4,1112436.00,95,380829.00,1903827.00,3133718.00,209,380799,1903786,2875409,205,379546,1898409,2507367,184,74323,504638,533400,75,2757208,50.9,2756781,53.4,2633493,55,1533906,64.2,785843,70.6,1285648,1444701,26834,25,6731620,95,5415489,82.9,14657408,224286,256555,1903818,3130640,380823,208,
