Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,MS,5573915,227700.00,2257360.00,3088855.00,0,187286.00,221062.00,244731.00,1145260.00,3880549.00,3804867.00,3591705.00,1143664.00,93538.00,1559958.00,2223916.00,3137.00,130388.00,150901.00,157699.00,234987.00,3918862.00,1775104.00,59.6,1732880.00,68.7,111740,45.5,1621140.00,71.2,446832.00,91.8,1174308,65.6,1543837.00,51.9,1510531.00,59.9,1417435.00,62.2,409137.00,84.1,86313.00,586619.00,869560.00,1345,86295,586601,836292,1343,86208,586245,743688,1294,17778,207584,183185,590,576661,37.4,576543,38.2,565971,39.9,429860,52.9,256854,62.8,268135,299586,8202,738,1774933,63.6,1543805,55.3,3880361,138948,199591,586611,869548,86301,1345,
05/06/2022,18,MS,5566315,227600.00,2254560.00,3084155.00,0,187031.00,220761.00,244398.00,1143700.00,3878415.00,3802780.00,3589664.00,1142579.00,93513.00,1558927.00,2222852.00,3123.00,130317.00,150819.00,157610.00,234764.00,3916651.00,1774813.00,59.6,1732608.00,68.7,111730,45.5,1620878.00,71.2,446772.00,91.8,1174106,65.6,1543511.00,51.9,1510234.00,59.9,1417152.00,62.2,409061.00,84,86294.00,586498.00,869383.00,1336,86276,586480,836144,1334,86189,586124,743554,1285,17775,207541,183160,585,576163,37.3,576045,38.1,565496,39.9,429569,52.9,256691,62.8,267937,299301,8194,731,1774643,63.5,1543479,55.3,3878228,138872,199319,586490,869371,86282,1336,
05/05/2022,18,MS,5557915,227400.00,2253360.00,3077155.00,0,186749.00,220428.00,244029.00,1141980.00,3876170.00,3800594.00,3587536.00,1141376.00,93495.00,1557821.00,2221741.00,3113.00,130241.00,150732.00,157516.00,234517.00,3914366.00,1774490.00,59.6,1732313.00,68.7,111710,45.5,1620603.00,71.2,446710.00,91.8,1173893,65.6,1543186.00,51.9,1509939.00,59.9,1416877.00,62.2,408979.00,84,86280.00,586393.00,869180.00,1333,86262,586375,835971,1331,86175,586019,743401,1282,17775,207497,183123,584,575720,37.3,575602,38.1,565072,39.9,429273,52.9,256517,62.7,267727,299075,8189,729,1774320,63.5,1543154,55.3,3875983,138791,199018,586385,869168,86268,1333,
05/04/2022,18,MS,5550315,227400.00,2246660.00,3076255.00,0,186493.00,220126.00,243695.00,1140410.00,3873296.00,3797770.00,3584810.00,1139952.00,93481.00,1556744.00,2219964.00,3107.00,130145.00,150620.00,157397.00,234224.00,3911478.00,1774086.00,59.6,1731932.00,68.7,111673,45.5,1620259.00,71.1,446643.00,91.8,1173616,65.6,1542802.00,51.8,1509580.00,59.9,1416546.00,62.2,408897.00,84,86271.00,586290.00,868915.00,1326,86253,586272,835731,1324,86166,585916,743188,1276,17773,207470,183072,582,575097,37.3,574980,38.1,564487,39.8,428922,52.9,256316,62.7,267516,298668,8186,727,1773916,63.5,1542770,55.2,3873109,138688,198746,586282,868903,86259,1326,
05/03/2022,18,MS,5547315,227400.00,2244660.00,3075255.00,0,186392.00,220007.00,243563.00,1139800.00,3871140.00,3795657.00,3582754.00,1138750.00,93461.00,1555610.00,2218967.00,3102.00,130072.00,150536.00,157306.00,233977.00,3909258.00,1773774.00,59.6,1731647.00,68.7,111655,45.5,1619992.00,71.1,446574.00,91.8,1173418,65.6,1542554.00,51.8,1509347.00,59.9,1416338.00,62.2,408832.00,84,86253.00,586194.00,868790.00,1317,86235,586176,835621,1315,86148,585820,743103,1267,17772,207433,183047,580,574705,37.3,574588,38.1,564112,39.8,428642,52.8,256155,62.7,267312,298487,8183,723,1773605,63.5,1542522,55.2,3870954,138611,198638,586186,868778,86241,1317,
05/02/2022,18,MS,5545715,227400.00,2243860.00,3074455.00,0,186339.00,219944.00,243493.00,1139470.00,3867738.00,3792349.00,3579571.00,1137165.00,93434.00,1554200.00,2217013.00,3091.00,129958.00,150405.00,157167.00,233651.00,3905829.00,1773298.00,59.6,1731218.00,68.7,111625,45.5,1619593.00,71.1,446494.00,91.7,1173099,65.5,1542037.00,51.8,1508876.00,59.8,1415915.00,62.2,408723.00,84,86232.00,586046.00,868444.00,1315,86214,586028,835321,1313,86128,585672,742850,1265,17770,207382,182992,579,573934,37.2,573817,38,563382,39.8,428207,52.8,255919,62.6,267050,297989,8178,717,1773129,63.5,1542005,55.2,3867552,138489,198581,586038,868432,86220,1315,
05/01/2022,18,MS,5545715,227400.00,2243860.00,3074455.00,0,186339.00,219944.00,243493.00,1139470.00,3867734.00,3792345.00,3579567.00,1137165.00,93434.00,1554197.00,2217012.00,3091.00,129958.00,150405.00,157166.00,233651.00,3905776.00,1773260.00,59.6,1731181.00,68.7,111625,45.5,1619556.00,71.1,446482.00,91.7,1173074,65.5,1542028.00,51.8,1508868.00,59.8,1415907.00,62.2,408722.00,84,86230.00,586044.00,868439.00,1315,86212,586026,835317,1313,86126,585670,742846,1265,17770,207382,182991,579,573930,37.2,573813,38,563378,39.8,428204,52.8,255918,62.6,267049,297986,8178,717,1773091,63.5,1541996,55.2,3867548,138489,198581,586036,868427,86218,1315,
04/30/2022,17,MS,5545715,227400.00,2243860.00,3074455.00,0,186339.00,219944.00,243493.00,1139470.00,3867649.00,3792263.00,3579486.00,1137118.00,93433.00,1554123.00,2217002.00,3091.00,129955.00,150402.00,157163.00,233642.00,3905648.00,1773208.00,59.6,1731132.00,68.7,111624,45.5,1619508.00,71.1,446457.00,91.7,1173051,65.5,1542003.00,51.8,1508843.00,59.8,1415883.00,62.2,408717.00,84,86228.00,586035.00,868425.00,1315,86210,586017,835303,1313,86124,585661,742833,1265,17770,207377,182991,579,573915,37.2,573798,38,563363,39.8,428193,52.8,255912,62.6,267040,297980,8178,717,1773039,63.5,1541971,55.2,3867463,138486,198581,586027,868413,86216,1315,
04/29/2022,17,MS,5538215,226700.00,2241660.00,3069855.00,0,186087.00,219646.00,243164.00,1137930.00,3865033.00,3789705.00,3576987.00,1135684.00,93405.00,1552762.00,2215785.00,3081.00,129867.00,150300.00,157053.00,233347.00,3902978.00,1772800.00,59.6,1730748.00,68.6,111606,45.5,1619142.00,71.1,446349.00,91.7,1172793,65.5,1541602.00,51.8,1508479.00,59.8,1415543.00,62.2,408595.00,84,86205.00,585893.00,868195.00,1309,86187,585875,835110,1307,86101,585519,742662,1261,17768,207308,182943,576,573409,37.2,573292,38,562876,39.8,427854,52.8,255719,62.6,266787,297736,8172,714,1772631,63.5,1541570,55.2,3864847,138392,198312,585885,868183,86193,1309,
04/28/2022,17,MS,5528815,226700.00,2236460.00,3065655.00,0,185771.00,219273.00,242751.00,1136000.00,3862216.00,3787002.00,3574375.00,1134211.00,93371.00,1551266.00,2214512.00,3067.00,129772.00,150193.00,156938.00,233044.00,3900113.00,1772348.00,59.6,1730358.00,68.6,111571,45.5,1618787.00,71.1,446258.00,91.7,1172529,65.5,1541191.00,51.8,1508128.00,59.8,1415219.00,62.1,408495.00,83.9,86177.00,585754.00,867960.00,1300,86159,585736,834935,1298,86073,585380,742511,1255,17766,207249,182904,576,572820,37.2,572703,38,562320,39.7,427453,52.7,255507,62.5,266455,297491,8167,707,1772180,63.5,1541159,55.2,3862031,138292,197976,585746,867948,86165,1300,
04/27/2022,17,MS,5519515,226700.00,2231060.00,3061755.00,0,185458.00,218905.00,242343.00,1134090.00,3859476.00,3784340.00,3571801.00,1132846.00,93310.00,1550027.00,2213092.00,3047.00,129680.00,150087.00,156825.00,232764.00,3897366.00,1771932.00,59.5,1729981.00,68.6,111545,45.5,1618436.00,71.1,446187.00,91.7,1172249,65.5,1540787.00,51.8,1507759.00,59.8,1414883.00,62.1,408408.00,83.9,86133.00,585642.00,867724.00,1288,86115,585624,834734,1286,86030,585268,742342,1243,17763,207210,182861,574,572200,37.1,572083,37.9,561728,39.7,427056,52.7,255305,62.5,266201,297144,8157,698,1771764,63.4,1540755,55.2,3859291,138194,197643,585634,867712,86121,1288,
04/26/2022,17,MS,5515815,226700.00,2228560.00,3060555.00,0,185334.00,218758.00,242180.00,1133330.00,3853228.00,3778319.00,3565986.00,1129722.00,93242.00,1547099.00,2209858.00,3029.00,129470.00,149849.00,156570.00,232122.00,3891173.00,1771069.00,59.5,1729226.00,68.6,111488,45.4,1617738.00,71,446063.00,91.7,1171675,65.5,1539807.00,51.7,1506895.00,59.8,1414099.00,62.1,408213.00,83.9,86079.00,585364.00,867081.00,1283,86061,585346,834207,1281,85976,584990,741895,1238,17760,207113,182767,573,570950,37.1,570834,37.9,560550,39.6,426225,52.6,254841,62.4,265627,296482,8146,695,1770901,63.4,1539775,55.1,3853043,137970,197510,585356,867069,86067,1283,
04/25/2022,17,MS,5513315,226700.00,2227760.00,3058855.00,0,185250.00,218659.00,242070.00,1132810.00,3853228.00,3778319.00,3565986.00,1129722.00,93242.00,1547099.00,2209858.00,3029.00,129470.00,149849.00,156570.00,232122.00,3891010.00,1771004.00,59.5,1729162.00,68.6,111485,45.4,1617677.00,71,446035.00,91.6,1171642,65.5,1539765.00,51.7,1506855.00,59.8,1414062.00,62.1,408198.00,83.9,86078.00,585347.00,867061.00,1279,86060,585329,834189,1277,85975,584973,741880,1234,17760,207103,182762,573,570930,37.1,570814,37.9,560532,39.6,426216,52.6,254835,62.4,265620,296471,8145,694,1770836,63.4,1539733,55.1,3853043,137970,197421,585339,867049,86066,1279,
04/24/2022,17,MS,5513315,226700.00,2227760.00,3058855.00,0,185250.00,218659.00,242070.00,1132810.00,3853228.00,3778319.00,3565986.00,1129722.00,93242.00,1547099.00,2209858.00,3029.00,129470.00,149849.00,156570.00,232122.00,3890950.00,1770964.00,59.5,1729123.00,68.6,111484,45.4,1617639.00,71,446021.00,91.6,1171618,65.5,1539752.00,51.7,1506842.00,59.8,1414049.00,62.1,408195.00,83.9,86077.00,585339.00,867057.00,1279,86059,585321,834185,1277,85974,584965,741876,1234,17760,207100,182762,573,570924,37.1,570808,37.9,560526,39.6,426212,52.6,254833,62.4,265618,296467,8145,694,1770796,63.4,1539720,55.1,3853043,137970,197421,585331,867045,86065,1279,
04/23/2022,16,MS,5513315,226700.00,2227760.00,3058855.00,0,185250.00,218659.00,242070.00,1132810.00,3853099.00,3778191.00,3565859.00,1129654.00,93242.00,1547002.00,2209826.00,3029.00,129466.00,149843.00,156564.00,232108.00,3890751.00,1770895.00,59.5,1729055.00,68.6,111483,45.4,1617572.00,71,445995.00,91.6,1171577,65.5,1539711.00,51.7,1506802.00,59.8,1414010.00,62.1,408182.00,83.9,86075.00,585322.00,867037.00,1277,86057,585304,834166,1275,85972,584948,741858,1232,17760,207092,182757,573,570885,37.1,570769,37.9,560488,39.6,426180,52.6,254810,62.4,265591,296457,8143,694,1770727,63.4,1539679,55.1,3852914,137965,197421,585314,867025,86063,1277,
04/22/2022,16,MS,5504315,226600.00,2224860.00,3052855.00,0,184948.00,218302.00,241675.00,1130960.00,3850184.00,3775330.00,3563080.00,1128083.00,93195.00,1545617.00,2208349.00,3023.00,129368.00,149730.00,156442.00,231785.00,3887793.00,1770490.00,59.5,1728673.00,68.6,111453,45.4,1617220.00,71,445921.00,91.6,1171299,65.4,1539307.00,51.7,1506431.00,59.7,1413667.00,62.1,408090.00,83.8,86033.00,585203.00,866796.00,1275,86015,585185,833958,1273,85930,584829,741677,1231,17758,207047,182713,572,570301,37,570186,37.9,559930,39.6,425786,52.6,254579,62.4,265329,296144,8136,692,1770322,63.4,1539275,55.1,3849999,137861,197099,585195,866784,86021,1275,
04/21/2022,16,MS,5496115,226600.00,2223560.00,3045955.00,0,184672.00,217977.00,241315.00,1129280.00,3847298.00,3772511.00,3560333.00,1126543.00,93134.00,1544222.00,2206934.00,3008.00,129271.00,149618.00,156322.00,231469.00,3884824.00,1770004.00,59.5,1728220.00,68.5,111420,45.4,1616800.00,71,445837.00,91.6,1170963,65.4,1538859.00,51.7,1506022.00,59.7,1413287.00,62.1,407987.00,83.8,85979.00,585051.00,866560.00,1269,85961,585033,833761,1267,85876,584679,741503,1229,17756,206986,182674,571,569711,37,569597,37.8,559364,39.6,425381,52.5,254329,62.3,265051,295839,8131,690,1769836,63.4,1538827,55.1,3847113,137757,196805,585043,866548,85967,1269,
04/20/2022,16,MS,5489515,226600.00,2217860.00,3045055.00,0,184450.00,217715.00,241026.00,1127920.00,3843921.00,3769192.00,3557098.00,1124630.00,93104.00,1542574.00,2205237.00,3006.00,129158.00,149487.00,156180.00,231076.00,3881278.00,1769503.00,59.5,1727752.00,68.5,111387,45.4,1616365.00,71,445726.00,91.6,1170639,65.4,1538298.00,51.7,1505495.00,59.7,1412791.00,62,407872.00,83.8,85952.00,584870.00,866210.00,1266,85934,584852,833445,1264,85849,584498,741218,1226,17752,206929,182621,570,569081,37,568967,37.8,558760,39.6,424914,52.5,254031,62.3,264769,295495,8128,689,1769335,63.4,1538266,55.1,3843736,137637,196569,584862,866198,85940,1266,
04/19/2022,16,MS,5481715,226500.00,2212160.00,3043055.00,0,184188.00,217405.00,240683.00,1126320.00,3841737.00,3767091.00,3555085.00,1123445.00,93076.00,1541478.00,2204180.00,3003.00,129084.00,149403.00,156091.00,230832.00,3879037.00,1769187.00,59.4,1727481.00,68.5,111355,45.4,1616126.00,71,445658.00,91.6,1170468,65.4,1537950.00,51.7,1505186.00,59.7,1412515.00,62,407800.00,83.8,85927.00,584744.00,866017.00,1262,85909,584726,833291,1260,85824,584372,741097,1222,17751,206886,182593,570,568628,37,568514,37.8,558334,39.5,424607,52.4,253842,62.2,264528,295290,8123,687,1769019,63.3,1537918,55.1,3841552,137558,196289,584736,866005,85915,1262,
04/18/2022,16,MS,5479715,226500.00,2212060.00,3041155.00,0,184121.00,217326.00,240595.00,1125910.00,3838128.00,3763608.00,3551773.00,1121724.00,93047.00,1540046.00,2202033.00,3002.00,128963.00,149265.00,155946.00,230479.00,3875376.00,1768601.00,59.4,1726962.00,68.5,111289,45.4,1615673.00,70.9,445556.00,91.5,1170117,65.4,1537397.00,51.7,1504700.00,59.7,1412079.00,62,407680.00,83.8,85906.00,584593.00,865637.00,1261,85888,584575,832978,1259,85804,584221,740833,1221,17749,206821,182541,569,567853,36.9,567740,37.7,557620,39.5,424151,52.4,253599,62.2,264257,294792,8117,687,1768433,63.3,1537365,55,3837943,137429,196218,584585,865625,85894,1261,
04/17/2022,16,MS,5479715,226500.00,2212060.00,3041155.00,0,184121.00,217326.00,240595.00,1125910.00,3838128.00,3763608.00,3551773.00,1121724.00,93047.00,1540046.00,2202033.00,3002.00,128963.00,149265.00,155946.00,230479.00,3875326.00,1768574.00,59.4,1726936.00,68.5,111289,45.4,1615647.00,70.9,445544.00,91.5,1170103,65.4,1537386.00,51.7,1504689.00,59.7,1412070.00,62,407679.00,83.8,85905.00,584592.00,865628.00,1261,85887,584574,832969,1259,85803,584220,740826,1221,17749,206820,182541,569,567849,36.9,567736,37.7,557616,39.5,424148,52.4,253597,62.2,264255,294790,8117,687,1768406,63.3,1537354,55,3837943,137429,196218,584584,865616,85893,1261,
04/16/2022,15,MS,5479715,226500.00,2212060.00,3041155.00,0,184121.00,217326.00,240595.00,1125910.00,3838061.00,3763541.00,3551706.00,1121685.00,93046.00,1539981.00,2202032.00,3002.00,128961.00,149262.00,155943.00,230471.00,3875206.00,1768517.00,59.4,1726880.00,68.5,111288,45.4,1615592.00,70.9,445520.00,91.5,1170072,65.4,1537365.00,51.7,1504669.00,59.7,1412050.00,62,407672.00,83.8,85904.00,584581.00,865620.00,1260,85886,584563,832962,1258,85802,584209,740819,1220,17749,206814,182540,569,567832,36.9,567719,37.7,557599,39.5,424133,52.4,253585,62.2,264240,294788,8117,687,1768349,63.3,1537333,55,3837876,137427,196218,584573,865608,85892,1260,
