Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,RI,2614325,89100.00,1002600.00,1522625.00,0,246783.00,281871.00,305817.00,1397690.00,2229045.00,2157538.00,2023027.00,569444.00,65650.00,850400.00,1311181.00,1814.00,210414.00,232621.00,236648.00,304441.00,2392488.00,1045933.00,95,999587.00,95,68176,94.8,931411.00,95,220413.00,95,710998,94.7,875771.00,82.7,836211.00,90.2,776839.00,90.9,189724.00,95,60608.00,292917.00,521786.00,460,60607,292903,482246,455,60579,292775,423044,441,6810,84823,97942,149,469942,53.7,469753,56.2,451224,58.1,279606,69.9,147673,77.8,199286,265439,5149,68,1045756,95,875736,87.2,2228912,221818,260173,292913,521757,60607,459,
05/06/2022,18,RI,2613325,89100.00,1002000.00,1522225.00,0,246689.00,281763.00,305700.00,1397160.00,2226756.00,2155326.00,2020889.00,568285.00,65640.00,849504.00,1309809.00,1803.00,210198.00,232382.00,236398.00,303821.00,2389888.00,1045557.00,95,999250.00,95,68157,94.7,931093.00,95,220306.00,95,710787,94.7,875418.00,82.6,835910.00,90.1,776563.00,90.8,189628.00,95,60603.00,292826.00,521533.00,456,60602,292812,482045,451,60574,292684,422867,438,6809,84790,97881,148,469447,53.6,469258,56.1,450764,58,279319,69.8,147494,77.8,199126,265108,5148,65,1045381,95,875383,87.1,2226623,221590,260074,292822,521504,60602,455,
05/05/2022,18,RI,2610125,89100.00,1001200.00,1519825.00,0,246387.00,281418.00,305326.00,1395450.00,2224989.00,2153598.00,2019212.00,567254.00,65622.00,848762.00,1308807.00,1798.00,210031.00,232196.00,236202.00,303270.00,2387810.00,1045223.00,95,998941.00,95,68144,94.7,930797.00,95,220200.00,95,710597,94.7,875148.00,82.6,835665.00,90.1,776341.00,90.8,189536.00,95,60591.00,292762.00,521341.00,454,60590,292748,481878,449,60562,292620,422722,437,6808,84759,97821,148,469077,53.6,468889,56.1,450421,58,279109,69.8,147386,77.8,199013,264854,5145,65,1045048,95,875113,87.1,2224856,221414,259755,292758,521312,60590,453,
05/04/2022,18,RI,2608025,89100.00,999100.00,1519825.00,0,246189.00,281191.00,305080.00,1394320.00,2222957.00,2151651.00,2017335.00,566123.00,65614.00,847831.00,1307718.00,1794.00,209839.00,231986.00,235983.00,302665.00,2385490.00,1044864.00,95,998627.00,95,68122,94.7,930505.00,95,220095.00,95,710410,94.7,874860.00,82.6,835418.00,90.1,776110.00,90.8,189447.00,95,60586.00,292664.00,521156.00,454,60585,292650,481734,449,60557,292522,422594,437,6807,84717,97775,148,468710,53.6,468523,56.1,450095,58,278929,69.8,147291,77.7,198888,264612,5145,65,1044689,95,874825,87.1,2222824,221212,259546,292660,521127,60585,453,
05/03/2022,18,RI,2596325,89100.00,987700.00,1519525.00,0,245084.00,279930.00,303711.00,1388070.00,2221537.00,2150266.00,2015995.00,565406.00,65604.00,847239.00,1306903.00,1791.00,209705.00,231837.00,235826.00,302282.00,2384099.00,1044701.00,95,998479.00,95,68111,94.7,930368.00,95,220036.00,95,710332,94.6,874666.00,82.6,835243.00,90.1,775948.00,90.8,189396.00,95,60578.00,292605.00,521029.00,454,60577,292591,481626,449,60549,292463,422499,437,6807,84695,97746,148,468445,53.6,468259,56.1,449845,58,278785,69.8,147215,77.7,198790,264449,5142,64,1044526,95,874631,87,2221404,221070,258382,292601,521000,60577,453,
05/02/2022,18,RI,2595625,89100.00,987300.00,1519225.00,0,245018.00,279854.00,303629.00,1387690.00,2220723.00,2149465.00,2015223.00,565035.00,65602.00,846878.00,1306452.00,1791.00,209629.00,231750.00,235736.00,302083.00,2381015.00,1043484.00,95,997330.00,95,68059,94.6,929271.00,95,219605.00,95,709666,94.6,874063.00,82.5,834713.00,90,775449.00,90.7,189253.00,95,60573.00,292440.00,520596.00,454,60572,292426,481266,449,60544,292298,422170,437,6806,84637,97662,148,467976,53.5,467790,56,449408,58,278575,69.7,147139,77.7,198656,264114,5142,64,1043314,95,874031,87,2220590,220989,258312,292436,520570,60572,453,
05/01/2022,18,RI,2595625,89100.00,987300.00,1519225.00,0,245018.00,279854.00,303629.00,1387690.00,2219732.00,2148496.00,2014277.00,564574.00,65595.00,846350.00,1305996.00,1791.00,209535.00,231646.00,235625.00,301837.00,2380041.00,1043403.00,95,997255.00,95,68054,94.6,929201.00,95,219584.00,95,709617,94.6,873971.00,82.5,834638.00,90,775378.00,90.7,189232.00,95,60571.00,292401.00,520545.00,454,60570,292387,481232,449,60542,292259,422140,437,6806,84621,97657,148,467810,53.5,467624,56,449254,57.9,278486,69.7,147099,77.7,198581,264027,5138,64,1043233,95,873939,87,2219599,220891,258312,292397,520519,60570,453,
04/30/2022,17,RI,2595225,89100.00,987300.00,1518825.00,0,244980.00,279811.00,303583.00,1387480.00,2217708.00,2146540.00,2012375.00,563510.00,65587.00,845397.00,1304939.00,1785.00,209344.00,231435.00,235402.00,301268.00,2378042.00,1043195.00,95,997079.00,95,68042,94.6,929037.00,95,219532.00,95,709505,94.5,873771.00,82.5,834468.00,90,775214.00,90.7,189161.00,95,60564.00,292333.00,520423.00,451,60563,292319,481140,446,60535,292191,422054,434,6806,84584,97624,147,467465,53.5,467280,56,448942,57.9,278319,69.7,147002,77.7,198453,263813,5136,63,1043025,95,873739,87,2217575,220689,258272,292329,520397,60563,450,
04/29/2022,17,RI,2593725,89100.00,986700.00,1517925.00,0,244839.00,279650.00,303407.00,1386680.00,2215722.00,2144609.00,2010492.00,562343.00,65579.00,844534.00,1303829.00,1780.00,209156.00,231227.00,235182.00,300644.00,2376024.00,1042977.00,95,996886.00,95,68033,94.6,928853.00,95,219466.00,95,709387,94.5,873564.00,82.5,834286.00,90,775041.00,90.7,189071.00,95,60558.00,292274.00,520282.00,450,60557,292260,481023,446,60529,292133,421945,434,6806,84548,97570,147,467141,53.5,466957,56,448645,57.9,278138,69.7,146903,77.7,198330,263614,5134,63,1042807,95,873534,86.9,2215589,220492,258123,292270,520258,60557,449,
04/28/2022,17,RI,2587825,89100.00,985600.00,1513125.00,0,244282.00,279013.00,302717.00,1383520.00,2213631.00,2142551.00,2008486.00,561046.00,65567.00,843539.00,1302746.00,1779.00,208959.00,231005.00,234947.00,299951.00,2373537.00,1042589.00,95,996522.00,95,68011,94.5,928511.00,95,219312.00,95,709199,94.5,873255.00,82.4,834001.00,89.9,774772.00,90.6,188953.00,95,60553.00,292179.00,520073.00,450,60552,292165,480838,446,60524,292038,421776,434,6805,84500,97501,147,466675,53.4,466492,55.9,448204,57.8,277844,69.6,146715,77.6,198122,263361,5129,63,1042419,95,873225,86.9,2213498,220284,257536,292175,520049,60552,449,
04/27/2022,17,RI,2585225,89100.00,983900.00,1512225.00,0,244036.00,278733.00,302413.00,1382130.00,2211371.00,2140356.00,2006359.00,559763.00,65555.00,842578.00,1301464.00,1774.00,208746.00,230768.00,234699.00,299265.00,2371031.00,1042238.00,95,996199.00,95,67987,94.5,928212.00,95,219208.00,95,709004,94.5,872926.00,82.4,833711.00,89.9,774498.00,90.6,188847.00,95,60545.00,292083.00,519850.00,448,60544,292069,480654,444,60516,291943,421607,432,6805,84452,97443,147,466230,53.4,466048,55.9,447793,57.8,277604,69.6,146572,77.6,197967,263071,5129,63,1042068,95,872896,86.9,2211238,220059,257277,292079,519826,60544,447,
04/26/2022,17,RI,2582925,89000.00,982300.00,1511625.00,0,243819.00,278485.00,302144.00,1380900.00,2209540.00,2138569.00,2004613.00,558766.00,65539.00,841718.00,1300513.00,1770.00,208573.00,230576.00,234494.00,298732.00,2368944.00,1041892.00,95,995874.00,95,67970,94.5,927904.00,95,219109.00,95,708795,94.4,872665.00,82.4,833488.00,89.9,774288.00,90.6,188782.00,95,60536.00,291996.00,519686.00,447,60535,291982,480528,443,60507,291856,421494,431,6805,84423,97407,147,465880,53.4,465698,55.9,447472,57.8,277412,69.6,146464,77.6,197831,262861,5126,62,1041723,95,872635,86.8,2209408,219877,257048,291992,519662,60535,446,
04/25/2022,17,RI,2582425,89000.00,981800.00,1511625.00,0,243772.00,278431.00,302085.00,1380640.00,2208669.00,2137707.00,2003764.00,558341.00,65535.00,841296.00,1300068.00,1770.00,208491.00,230483.00,234395.00,298505.00,2367128.00,1041454.00,95,995457.00,95,67946,94.4,927511.00,95,218977.00,95,708534,94.4,872295.00,82.3,833152.00,89.8,773962.00,90.5,188658.00,95,60533.00,291899.00,519416.00,447,60532,291885,480292,443,60504,291759,421268,431,6804,84380,97327,147,465590,53.4,465408,55.9,447199,57.8,277260,69.6,146396,77.6,197739,262663,5126,62,1041288,95,872266,86.8,2208537,219790,256999,291895,519393,60532,446,
04/24/2022,17,RI,2581625,89000.00,981800.00,1510825.00,0,243696.00,278345.00,301992.00,1380210.00,2207773.00,2136825.00,2002916.00,557880.00,65531.00,840920.00,1299552.00,1770.00,208406.00,230388.00,234296.00,298258.00,2366230.00,1041369.00,95,995378.00,95,67943,94.4,927435.00,95,218944.00,95,708491,94.4,872217.00,82.3,833082.00,89.8,773902.00,90.5,188635.00,95,60529.00,291874.00,519367.00,447,60528,291860,480251,443,60500,291734,421237,431,6804,84370,97314,147,465430,53.4,465248,55.8,447056,57.8,277177,69.6,146364,77.6,197679,262563,5126,62,1041203,95,872188,86.8,2207641,219701,256919,291870,519344,60528,446,
04/23/2022,16,RI,2581625,89000.00,981800.00,1510825.00,0,243696.00,278345.00,301992.00,1380210.00,2205594.00,2134718.00,2000861.00,556628.00,65517.00,839957.00,1298353.00,1767.00,208200.00,230161.00,234056.00,297589.00,2364136.00,1041171.00,95,995219.00,95,67931,94.4,927288.00,95,218891.00,95,708397,94.4,872029.00,82.3,832925.00,89.8,773759.00,90.5,188578.00,95,60525.00,291811.00,519247.00,446,60524,291798,480161,442,60496,291673,421160,430,6803,84346,97282,147,465083,53.3,464901,55.8,446728,57.7,276968,69.5,146249,77.6,197516,262383,5123,61,1041005,95,872000,86.8,2205462,219484,256919,291807,519224,60524,445,
04/22/2022,16,RI,2580925,89000.00,981500.00,1510425.00,0,243630.00,278270.00,301910.00,1379830.00,2203201.00,2132389.00,1998600.00,555422.00,65502.00,838820.00,1297116.00,1763.00,207975.00,229909.00,233791.00,296944.00,2361390.00,1040750.00,95,994824.00,95,67913,94.4,926911.00,95,218760.00,95,708151,94.4,871702.00,82.3,832638.00,89.8,773494.00,90.5,188479.00,95,60514.00,291700.00,519042.00,446,60513,291687,479996,442,60485,291562,421017,430,6802,84299,97231,147,464467,53.3,464286,55.8,446148,57.7,276650,69.5,146090,77.5,197253,262033,5121,60,1040584,95,871673,86.7,2203069,219246,256849,291696,519019,60513,445,
04/21/2022,16,RI,2576825,89000.00,981100.00,1506725.00,0,243243.00,277827.00,301430.00,1377640.00,2200916.00,2130133.00,1996392.00,554076.00,65496.00,837763.00,1295895.00,1762.00,207759.00,229666.00,233533.00,296224.00,2358648.00,1040348.00,95,994455.00,95,67890,94.4,926565.00,95,218623.00,95,707942,94.3,871414.00,82.3,832375.00,89.7,773243.00,90.5,188372.00,95,60511.00,291609.00,518848.00,446,60510,291596,479827,442,60482,291471,420860,430,6802,84249,97174,147,463913,53.2,463732,55.7,445632,57.6,276346,69.4,145911,77.5,197003,261732,5118,60,1040182,95,871386,86.7,2200784,219018,256441,291605,518826,60510,445,
04/20/2022,16,RI,2573525,89000.00,979700.00,1504825.00,0,242932.00,277472.00,301044.00,1375880.00,2198542.00,2127824.00,1994162.00,552720.00,65487.00,836652.00,1294642.00,1761.00,207535.00,229417.00,233272.00,295500.00,2356050.00,1040012.00,95,994156.00,95,67867,94.3,926289.00,95,218522.00,95,707767,94.3,871107.00,82.2,832097.00,89.7,772984.00,90.4,188259.00,95,60504.00,291493.00,518664.00,446,60503,291480,479672,442,60475,291355,420723,431,6801,84193,97118,147,463482,53.2,463302,55.7,445242,57.6,276110,69.4,145782,77.4,196836,261473,5114,59,1039846,95,871079,86.7,2198410,218782,256113,291489,518642,60503,445,
04/19/2022,16,RI,2559925,89000.00,976800.00,1494125.00,0,241648.00,276005.00,299453.00,1368610.00,2197010.00,2126388.00,1992773.00,551896.00,65469.00,836113.00,1293674.00,1754.00,207390.00,229262.00,233109.00,295059.00,2354299.00,1039687.00,95,993872.00,95,67850,94.3,926022.00,95,218415.00,95,707607,94.3,870862.00,82.2,831910.00,89.7,772812.00,90.4,188196.00,95,60494.00,291433.00,518492.00,443,60493,291420,479557,440,60465,291295,420621,431,6800,84169,97080,147,463167,53.2,462987,55.7,444960,57.6,275940,69.4,145688,77.4,196745,261256,5107,59,1039523,95,870834,86.7,2196880,218630,254759,291429,518470,60493,442,
04/18/2022,16,RI,2559925,89000.00,976800.00,1494125.00,0,241648.00,276005.00,299453.00,1368610.00,2196350.00,2125734.00,1992131.00,551571.00,65464.00,835787.00,1293345.00,1754.00,207328.00,229192.00,233034.00,294885.00,2351696.00,1038886.00,95,993101.00,95,67808,94.2,925293.00,95,218157.00,95,707136,94.2,870287.00,82.2,831364.00,89.6,772289.00,90.3,188012.00,95,60489.00,291266.00,518089.00,443,60488,291253,479183,440,60460,291128,420270,431,6800,84099,96966,147,462669,53.2,462490,55.6,444492,57.6,275654,69.4,145543,77.4,196615,260891,5104,59,1038724,95,870259,86.6,2196220,218564,254759,291262,518067,60488,442,
04/17/2022,16,RI,2559925,89000.00,976800.00,1494125.00,0,241648.00,276005.00,299453.00,1368610.00,2194837.00,2124241.00,1990679.00,550762.00,65455.00,835104.00,1292525.00,1753.00,207185.00,229031.00,232864.00,294453.00,2350184.00,1038753.00,95,992972.00,95,67797,94.2,925175.00,95,218111.00,95,707064,94.2,870129.00,82.1,831221.00,89.6,772158.00,90.3,187942.00,95,60485.00,291215.00,517986.00,443,60484,291202,479095,440,60456,291077,420194,431,6799,84074,96922,147,462435,53.1,462256,55.6,444276,57.5,275536,69.3,145482,77.4,196533,260744,5099,59,1038591,95,870101,86.6,2194707,218414,254759,291211,517964,60484,442,
04/16/2022,15,RI,2559025,89000.00,976800.00,1493225.00,0,241563.00,275908.00,299348.00,1368130.00,2192690.00,2122146.00,1988670.00,549607.00,65446.00,834153.00,1291340.00,1751.00,206982.00,228805.00,232629.00,293835.00,2348134.00,1038595.00,95,992834.00,95,67778,94.2,925056.00,95,218071.00,95,706985,94.2,869956.00,82.1,831074.00,89.6,772023.00,90.3,187885.00,95,60482.00,291148.00,517883.00,443,60481,291135,479018,440,60453,291010,420129,431,6799,84044,96895,147,462069,53.1,461890,55.6,443958,57.5,275347,69.3,145407,77.4,196403,260512,5095,59,1038433,95,869928,86.6,2192560,218200,254670,291144,517861,60481,442,
04/15/2022,15,RI,2554625,89000.00,974800.00,1490825.00,0,241148.00,275434.00,298833.00,1365770.00,2190431.00,2119925.00,1986501.00,548303.00,65433.00,833135.00,1290113.00,1750.00,206769.00,228566.00,232376.00,293138.00,2345842.00,1038336.00,95,992595.00,95,67763,94.2,924832.00,95,217977.00,95,706855,94.2,869698.00,82.1,830831.00,89.6,771796.00,90.3,187783.00,95,60473.00,291040.00,517742.00,443,60472,291028,478891,440,60444,290903,420018,431,6798,83995,96843,147,461678,53.1,461500,55.5,443593,57.5,275133,69.3,145295,77.4,196232,260293,5095,58,1038174,95,869670,86.5,2190301,217975,254232,291036,517720,60472,442,
04/14/2022,15,RI,2549825,89000.00,974200.00,1486625.00,0,240695.00,274916.00,298272.00,1363210.00,2188054.00,2117612.00,1984245.00,546897.00,65417.00,832132.00,1288756.00,1749.00,206545.00,228316.00,232112.00,292386.00,2343097.00,1037985.00,95,992286.00,95,67745,94.2,924541.00,95,217911.00,95,706630,94.2,869365.00,82.1,830535.00,89.5,771510.00,90.2,187656.00,95,60466.00,290937.00,517519.00,443,60465,290925,478705,440,60437,290800,419842,431,6799,83936,96774,147,461195,53,461018,55.5,443148,57.4,274873,69.3,145148,77.3,196082,259963,5092,58,1037823,95,869337,86.5,2187924,217739,253754,290933,517497,60465,442,
