Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,VA2,8149320,626600.00,3964180.00,3558540.00,0,0,0,0,0,7437760.00,7437564.00,7434215.00,3957210.00,255830.00,3837953.00,3343694.00,283,0,0,0,0,7437760.00,3454070.00,0,3453949.00,0,1905,#DIV/0!,3452044.00,0,1687844.00,0,1764200,#DIV/0!,2951804.00,0,2951728.00,0,2950328.00,0,1505710.00,0,233648.00,1447671.00,1270473.00,12,233641,1447648,1270427,12,233606,1447609,1269101,12,76651,822505,606553,1,1150278,39,1150272,39,1150204,39,1042744,44.9,750973,49.9,609226,519884,21168,0,3453965,0,2951733,0,7437585,0,0,1447648,1270431,233642,12,
05/06/2022,18,VA2,8149320,626600.00,3964180.00,3558540.00,0,0,0,0,0,7430987.00,7430792.00,7427443.00,3952331.00,255817.00,3834341.00,3340546.00,283,0,0,0,0,7430987.00,3452802.00,0,3452682.00,0,1905,#DIV/0!,3450777.00,0,1687165.00,0,1763612,#DIV/0!,2951158.00,0,2951082.00,0,2949682.00,0,1505259.00,0,233637.00,1447330.00,1270179.00,12,233630,1447307,1270133,12,233595,1447268,1268807,12,76650,822248,606360,1,1149078,38.9,1149072,38.9,1149004,39,1041650,44.8,750158,49.8,608552,519360,21166,0,3452698,0,2951087,0,7430813,0,0,1447307,1270137,233631,12,
05/05/2022,18,VA2,8149320,626600.00,3964180.00,3558540.00,0,0,0,0,0,7423376.00,7423181.00,7419832.00,3946827.00,255808.00,3829781.00,3337504.00,283,0,0,0,0,7423376.00,3451335.00,0,3451215.00,0,1905,#DIV/0!,3449310.00,0,1686383.00,0,1762927,#DIV/0!,2950489.00,0,2950413.00,0,2949013.00,0,1504782.00,0,233631.00,1446942.00,1269904.00,12,233624,1446919,1269858,12,233589,1446880,1268532,12,76650,821953,606178,1,1147759,38.9,1147753,38.9,1147685,38.9,1040439,44.8,749257,49.8,607712,518883,21164,0,3451231,0,2950418,0,7423202,0,0,1446919,1269862,233625,12,
05/04/2022,18,VA2,8123220,626600.00,3964180.00,3532440.00,0,0,0,0,0,7416401.00,7416206.00,7412857.00,3941678.00,255801.00,3825940.00,3334377.00,283,0,0,0,0,7416401.00,3450084.00,0,3449964.00,0,1905,#DIV/0!,3448059.00,0,1685660.00,0,1762399,#DIV/0!,2949849.00,0,2949773.00,0,2948373.00,0,1504337.00,0,233627.00,1446586.00,1269624.00,12,233620,1446563,1269578,12,233585,1446524,1268252,12,76649,821701,605986,1,1146507,38.9,1146501,38.9,1146433,38.9,1039283,44.8,748384,49.7,606976,518370,21161,0,3449980,0,2949778,0,7416227,0,0,1446563,1269582,233621,12,
05/03/2022,18,VA2,8122820,626600.00,3963780.00,3532440.00,0,0,0,0,0,7410548.00,7410353.00,7407004.00,3937562.00,255797.00,3822969.00,3331499.00,283,0,0,0,0,7410548.00,3448998.00,0,3448878.00,0,1905,#DIV/0!,3446973.00,0,1685105.00,0,1761868,#DIV/0!,2949366.00,0,2949290.00,0,2947890.00,0,1504007.00,0,233625.00,1446325.00,1269404.00,12,233618,1446302,1269358,12,233583,1446263,1268032,12,76649,821516,605841,1,1145526,38.8,1145520,38.8,1145452,38.9,1038400,44.7,747727,49.7,606487,517878,21161,0,3448894,0,2949295,0,7410374,0,0,1446302,1269362,233619,12,
05/02/2022,18,VA2,8103220,626600.00,3944180.00,3532440.00,0,0,0,0,0,7410547.00,7410352.00,7407003.00,3937562.00,255797.00,3822968.00,3331499.00,283,0,0,0,0,7410547.00,3448998.00,0,3448878.00,0,1905,#DIV/0!,3446973.00,0,1685105.00,0,1761868,#DIV/0!,2949366.00,0,2949290.00,0,2947890.00,0,1504007.00,0,233625.00,1446325.00,1269404.00,12,233618,1446302,1269358,12,233583,1446263,1268032,12,76649,821516,605841,1,1145526,38.8,1145520,38.8,1145452,38.9,1038400,44.7,747727,49.7,606487,517878,21161,0,3448894,0,2949295,0,7410373,0,0,1446302,1269362,233619,12,
05/01/2022,18,VA2,8103220,626600.00,3944180.00,3532440.00,0,0,0,0,0,7409832.00,7409637.00,7406288.00,3936988.00,255797.00,3822340.00,3331412.00,283,0,0,0,0,7409832.00,3448918.00,0,3448798.00,0,1905,#DIV/0!,3446893.00,0,1685048.00,0,1761845,#DIV/0!,2949291.00,0,2949215.00,0,2947815.00,0,1503956.00,0,233625.00,1446261.00,1269393.00,12,233618,1446238,1269347,12,233583,1446199,1268021,12,76649,821471,605835,1,1145447,38.8,1145441,38.8,1145373,38.9,1038323,44.7,747664,49.7,606419,517867,21161,0,3448814,0,2949220,0,7409658,0,0,1446238,1269351,233619,12,
04/30/2022,17,VA2,8103220,626600.00,3944180.00,3532440.00,0,0,0,0,0,7402843.00,7402648.00,7399299.00,3932148.00,255786.00,3818591.00,3328183.00,283,0,0,0,0,7402843.00,3447451.00,0,3447331.00,0,1905,#DIV/0!,3445426.00,0,1684352.00,0,1761074,#DIV/0!,2948696.00,0,2948620.00,0,2947220.00,0,1503576.00,0,233617.00,1445955.00,1269112.00,12,233610,1445932,1269066,12,233575,1445893,1267740,12,76649,821261,605665,1,1144360,38.8,1144354,38.8,1144286,38.8,1037338,44.7,746943,49.7,605830,517372,21158,0,3447347,0,2948625,0,7402669,0,0,1445932,1269070,233611,12,
04/29/2022,17,VA2,8103220,626600.00,3944180.00,3532440.00,0,0,0,0,0,7394796.00,7394601.00,7391252.00,3926238.00,255773.00,3814068.00,3324672.00,283,0,0,0,0,7394796.00,3445901.00,0,3445781.00,0,1905,#DIV/0!,3443876.00,0,1683469.00,0,1760407,#DIV/0!,2947993.00,0,2947917.00,0,2946517.00,0,1503078.00,0,233608.00,1445543.00,1268830.00,12,233601,1445520,1268784,12,233566,1445481,1267458,12,76647,820980,605450,1,1142987,38.8,1142981,38.8,1142913,38.8,1036089,44.7,746008,49.6,604990,516843,21154,0,3445797,0,2947922,0,7394622,0,0,1445520,1268788,233602,12,
04/28/2022,17,VA2,8103020,626600.00,3943980.00,3532440.00,0,0,0,0,0,7386376.00,7386181.00,7382832.00,3920005.00,255761.00,3809350.00,3320982.00,283,0,0,0,0,7386376.00,3444350.00,0,3444230.00,0,1905,#DIV/0!,3442325.00,0,1682604.00,0,1759721,#DIV/0!,2947242.00,0,2947166.00,0,2945766.00,0,1502543.00,0,233600.00,1445131.00,1268499.00,12,233593,1445108,1268453,12,233558,1445069,1267127,12,76645,820678,605219,1,1141550,38.7,1141544,38.7,1141476,38.7,1034767,44.6,745009,49.6,604112,516286,21152,0,3444246,0,2947171,0,7386202,0,0,1445108,1268457,233594,12,
04/27/2022,17,VA2,8068220,626600.00,3943980.00,3497640.00,0,0,0,0,0,7378732.00,7378537.00,7375188.00,3914336.00,255754.00,3805251.00,3317444.00,283,0,0,0,0,7378732.00,3442929.00,0,3442809.00,0,1905,#DIV/0!,3440904.00,0,1681786.00,0,1759118,#DIV/0!,2946526.00,0,2946450.00,0,2945050.00,0,1502023.00,0,233595.00,1444757.00,1268162.00,12,233588,1444734,1268116,12,233553,1444695,1266790,12,76645,820389,604988,1,1140253,38.7,1140247,38.7,1140179,38.7,1033577,44.6,744098,49.5,603391,515712,21150,0,3442825,0,2946455,0,7378558,0,0,1444734,1268120,233589,12,
04/26/2022,17,VA2,8036420,626400.00,3912380.00,3497640.00,0,0,0,0,0,7372046.00,7371851.00,7368502.00,3909519.00,255751.00,3801885.00,3314127.00,283,0,0,0,0,7372046.00,3441723.00,0,3441603.00,0,1905,#DIV/0!,3439698.00,0,1681131.00,0,1758567,#DIV/0!,2945936.00,0,2945860.00,0,2944460.00,0,1501612.00,0,233592.00,1444469.00,1267863.00,12,233585,1444446,1267817,12,233550,1444407,1266491,12,76645,820177,604789,1,1139071,38.7,1139065,38.7,1138997,38.7,1032480,44.5,743296,49.5,602771,515150,21150,0,3441619,0,2945865,0,7371872,0,0,1444446,1267821,233586,12,
04/25/2022,17,VA2,8036420,626400.00,3912380.00,3497640.00,0,0,0,0,0,7372044.00,7371849.00,7368500.00,3909517.00,255751.00,3801885.00,3314125.00,283,0,0,0,0,7372044.00,3441722.00,0,3441602.00,0,1905,#DIV/0!,3439697.00,0,1681130.00,0,1758567,#DIV/0!,2945936.00,0,2945860.00,0,2944460.00,0,1501612.00,0,233592.00,1444469.00,1267863.00,12,233585,1444446,1267817,12,233550,1444407,1266491,12,76645,820177,604789,1,1139071,38.7,1139065,38.7,1138997,38.7,1032480,44.5,743296,49.5,602771,515150,21150,0,3441618,0,2945865,0,7371870,0,0,1444446,1267821,233586,12,
04/24/2022,17,VA2,8036420,626400.00,3912380.00,3497640.00,0,0,0,0,0,7371399.00,7371204.00,7367855.00,3909014.00,255751.00,3801416.00,3313949.00,283,0,0,0,0,7371399.00,3441671.00,0,3441551.00,0,1905,#DIV/0!,3439646.00,0,1681101.00,0,1758545,#DIV/0!,2945890.00,0,2945814.00,0,2944414.00,0,1501579.00,0,233592.00,1444438.00,1267848.00,12,233585,1444415,1267802,12,233550,1444376,1266476,12,76645,820155,604778,1,1138960,38.7,1138954,38.7,1138886,38.7,1032370,44.5,743205,49.5,602677,515133,21150,0,3441567,0,2945819,0,7371225,0,0,1444415,1267806,233586,12,
04/23/2022,16,VA2,8036420,626400.00,3912380.00,3497640.00,0,0,0,0,0,7363639.00,7363444.00,7360095.00,3903594.00,255736.00,3797330.00,3310290.00,283,0,0,0,0,7363639.00,3440027.00,0,3439907.00,0,1905,#DIV/0!,3438002.00,0,1680275.00,0,1757727,#DIV/0!,2945204.00,0,2945128.00,0,2943728.00,0,1501119.00,0,233585.00,1444090.00,1267517.00,12,233578,1444067,1267471,12,233543,1444028,1266145,12,76643,819916,604559,1,1137711,38.6,1137705,38.6,1137637,38.6,1031225,44.5,742376,49.5,601986,514582,21143,0,3439923,0,2945133,0,7363465,0,0,1444067,1267475,233579,12,
04/22/2022,16,VA2,8036120,626400.00,3912380.00,3497340.00,0,0,0,0,0,7354974.00,7354779.00,7351431.00,3897202.00,255722.00,3792680.00,3306289.00,283,0,0,0,0,7354974.00,3438309.00,0,3438189.00,0,1904,#DIV/0!,3436285.00,0,1679321.00,0,1756964,#DIV/0!,2944410.00,0,2944334.00,0,2942934.00,0,1500555.00,0,233578.00,1443677.00,1267143.00,12,233571,1443654,1267097,12,233536,1443615,1265771,12,76641,819625,604288,1,1136177,38.6,1136171,38.6,1136103,38.6,1029793,44.5,741273,49.4,601117,513924,21136,0,3438205,0,2944339,0,7354800,0,0,1443654,1267101,233572,12,
04/21/2022,16,VA2,8036120,626400.00,3912380.00,3497340.00,0,0,0,0,0,7345588.00,7345393.00,7342046.00,3890221.00,255709.00,3787350.00,3302246.00,283,0,0,0,0,7345588.00,3436579.00,0,3436459.00,0,1904,#DIV/0!,3434555.00,0,1678396.00,0,1756159,#DIV/0!,2943564.00,0,2943488.00,0,2942088.00,0,1499947.00,0,233568.00,1443189.00,1266795.00,12,233561,1443166,1266749,12,233526,1443127,1265423,12,76641,819250,604055,1,1134500,38.5,1134494,38.5,1134427,38.6,1028254,44.4,740059,49.3,600101,513264,21135,0,3436475,0,2943493,0,7345414,0,0,1443166,1266753,233562,12,
04/20/2022,16,VA2,7994620,626400.00,3911680.00,3456540.00,0,0,0,0,0,7337260.00,7337066.00,7333720.00,3883981.00,255695.00,3782913.00,3298336.00,316,0,0,0,0,7337260.00,3435100.00,0,3434980.00,0,1903,#DIV/0!,3433077.00,0,1677564.00,0,1755513,#DIV/0!,2942803.00,0,2942728.00,0,2941328.00,0,1499400.00,0,233557.00,1442770.00,1266463.00,13,233550,1442748,1266417,13,233515,1442709,1265091,13,76640,818934,603824,2,1133132,38.5,1133126,38.5,1133059,38.5,1026985,44.4,739099,49.3,599374,512619,21132,7,3434996,0,2942733,0,7337087,0,0,1442748,1266421,233551,13,
04/19/2022,16,VA2,7963820,626300.00,3880980.00,3456540.00,0,0,0,0,0,7330059.00,7329865.00,7326520.00,3878611.00,255689.00,3779118.00,3294937.00,315,0,0,0,0,7330059.00,3433828.00,0,3433708.00,0,1902,#DIV/0!,3431806.00,0,1676881.00,0,1754925,#DIV/0!,2942122.00,0,2942047.00,0,2940647.00,0,1498919.00,0,233552.00,1442395.00,1266162.00,13,233545,1442373,1266116,13,233510,1442334,1264790,13,76640,818648,603629,2,1131926,38.5,1131920,38.5,1131853,38.5,1025873,44.3,738241,49.3,598696,512092,21131,7,3433724,0,2942052,0,7329886,0,0,1442373,1266120,233546,13,
04/18/2022,16,VA2,7963820,626300.00,3880980.00,3456540.00,0,0,0,0,0,7330053.00,7329859.00,7326514.00,3878606.00,255689.00,3779112.00,3294937.00,315,0,0,0,0,7330053.00,3433827.00,0,3433707.00,0,1902,#DIV/0!,3431805.00,0,1676881.00,0,1754924,#DIV/0!,2942121.00,0,2942046.00,0,2940646.00,0,1498918.00,0,233552.00,1442394.00,1266162.00,13,233545,1442372,1266116,13,233510,1442333,1264790,13,76640,818647,603629,2,1131925,38.5,1131919,38.5,1131852,38.5,1025872,44.3,738240,49.3,598695,512092,21131,7,3433723,0,2942051,0,7329880,0,0,1442372,1266120,233546,13,
04/17/2022,16,VA2,7963820,626300.00,3880980.00,3456540.00,0,0,0,0,0,7329881.00,7329687.00,7326342.00,3878457.00,255689.00,3778981.00,3294896.00,315,0,0,0,0,7329881.00,3433793.00,0,3433673.00,0,1902,#DIV/0!,3431771.00,0,1676850.00,0,1754921,#DIV/0!,2942116.00,0,2942041.00,0,2940641.00,0,1498913.00,0,233552.00,1442391.00,1266160.00,13,233545,1442369,1266114,13,233510,1442330,1264788,13,76640,818644,603627,2,1131891,38.5,1131885,38.5,1131818,38.5,1025839,44.3,738207,49.2,598669,512084,21131,7,3433689,0,2942046,0,7329708,0,0,1442369,1266118,233546,13,
04/16/2022,15,VA2,7963820,626300.00,3880980.00,3456540.00,0,0,0,0,0,7322251.00,7322057.00,7318720.00,3873237.00,255670.00,3775132.00,3291136.00,313,0,0,0,0,7322251.00,3432127.00,0,3432007.00,0,1900,#DIV/0!,3430107.00,0,1676055.00,0,1754052,#DIV/0!,2941423.00,0,2941348.00,0,2939950.00,0,1498489.00,0,233542.00,1442041.00,1265827.00,13,233535,1442019,1265781,13,233500,1441980,1264457,13,76639,818413,603435,2,1130666,38.4,1130660,38.4,1130597,38.5,1024745,44.3,737414,49.2,598010,511526,21123,7,3432023,0,2941353,0,7322078,0,0,1442019,1265785,233536,13,
04/15/2022,15,VA2,7962620,626300.00,3880980.00,3455340.00,0,0,0,0,0,7313003.00,7312809.00,7309473.00,3866421.00,255654.00,3770018.00,3287019.00,312,0,0,0,0,7313003.00,3430329.00,0,3430209.00,0,1899,#DIV/0!,3428310.00,0,1675124.00,0,1753186,#DIV/0!,2940647.00,0,2940572.00,0,2939174.00,0,1497945.00,0,233531.00,1441604.00,1265499.00,13,233524,1441582,1265453,13,233489,1441543,1264129,13,76638,818099,603206,2,1129100,38.4,1129094,38.4,1129031,38.4,1023308,44.2,736291,49.2,597085,510891,21118,6,3430225,0,2940577,0,7312830,0,0,1441582,1265457,233525,13,
04/14/2022,15,VA2,7962620,626300.00,3880980.00,3455340.00,0,0,0,0,0,7304740.00,7304546.00,7301210.00,3860299.00,255625.00,3765104.00,3283699.00,312,0,0,0,0,7304740.00,3428721.00,0,3428601.00,0,1899,#DIV/0!,3426702.00,0,1674266.00,0,1752436,#DIV/0!,2939933.00,0,2939858.00,0,2938460.00,0,1497443.00,0,233512.00,1441197.00,1265211.00,13,233505,1441175,1265165,13,233470,1441136,1263841,13,76631,817801,603009,2,1127669,38.4,1127663,38.4,1127600,38.4,1021986,44.2,735300,49.1,596187,510365,21111,6,3428617,0,2939863,0,7304567,0,0,1441175,1265169,233506,13,
