Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,NC,22221000,932700.00,8392560.00,12895740.00,0,211869.00,247298.00,271406.00,1268980.00,16792680.00,16279008.00,15287919.00,4544926.00,518460.00,6255988.00,10017283.00,949,160112.00,181169.00,186726.00,259548.00,16694029.00,8848902.00,84.4,8560538.00,95,526594,94.7,8033944.00,95,2230900.00,95,5803044,94.8,6429113.00,61.3,6212060.00,69.1,5811505.00,71,1595647.00,91.1,485083.00,2227966.00,3715902.00,162,485054,2227845,3499000,161,483599,2224754,3102996,156,55354,761250,778974,69,1708473,26.6,1708207,27.5,1651015,28.4,1114110,35.4,632159,39.6,748651,931004,28787,31,8844782,89.5,6426863,65.1,16786325,169931,224947,2227922,3713714,485066,161,
05/06/2022,18,NC,22208600,932500.00,8387960.00,12888140.00,0,211751.00,247160.00,271254.00,1268270.00,16772563.00,16259435.00,15268865.00,4533557.00,518393.00,6247033.00,10006188.00,949,159920.00,180952.00,186493.00,258899.00,16674212.00,8842201.00,84.3,8554149.00,95,526321,94.7,8027828.00,95,2227743.00,95,5800085,94.7,6422230.00,61.2,6205398.00,69.1,5804978.00,70.9,1591322.00,90.9,485023.00,2224857.00,3712188.00,162,484994,2224736,3495507,161,483539,2221646,3099637,156,55350,759052,776851,69,1705780,26.6,1705522,27.5,1648450,28.4,1112121,35.4,630896,39.6,747312,929663,28774,31,8838122,89.5,6420004,65,16766276,169728,224822,2224813,3710024,485006,161,
05/05/2022,18,NC,22175200,932300.00,8382660.00,12860240.00,0,211432.00,246788.00,270846.00,1266360.00,16761585.00,16248741.00,15258429.00,4527403.00,518311.00,6242156.00,10000169.00,949,159816.00,180833.00,186365.00,258547.00,16663026.00,8839269.00,84.3,8551359.00,95,526206,94.7,8025153.00,95,2226465.00,95,5798688,94.7,6418966.00,61.2,6202278.00,69,5801923.00,70.9,1589477.00,90.8,484966.00,2223498.00,3710342.00,160,484937,2223377,3493805,159,483482,2220287,3098000,154,55344,758176,775888,69,1704021,26.5,1703770,27.5,1646778,28.4,1110829,35.4,630080,39.6,746563,928674,28754,30,8835214,89.4,6416762,65,16755344,169617,224484,2223454,3708200,484949,159,
05/04/2022,18,NC,22152300,931900.00,8363560.00,12856840.00,0,211214.00,246533.00,270567.00,1265060.00,16750134.00,16237623.00,15247625.00,4520984.00,518213.00,6236832.00,9994140.00,949,159706.00,180709.00,186234.00,258181.00,16651470.00,8836294.00,84.3,8548567.00,95,526073,94.6,8022494.00,95,2225183.00,95,5797311,94.7,6415830.00,61.2,6199289.00,69,5799004.00,70.8,1587675.00,90.7,484885.00,2222144.00,3708644.00,157,484856,2222023,3492254,156,483401,2218936,3096516,151,55329,757267,775011,68,1701871,26.5,1701631,27.4,1644750,28.4,1109235,35.4,629031,39.6,745549,927560,28734,28,8832271,89.4,6413649,64.9,16743948,169502,224252,2222100,3706525,484868,156,
05/03/2022,18,NC,22106000,931700.00,8355960.00,12818340.00,0,210773.00,246018.00,270001.00,1262410.00,16741122.00,16228786.00,15239016.00,4515946.00,518066.00,6232567.00,9989540.00,949,159620.00,180610.00,186128.00,257893.00,16642469.00,8833649.00,84.2,8546014.00,95,525956,94.6,8020058.00,95,2223972.00,95,5796086,94.7,6413003.00,61.1,6196543.00,69,5796318.00,70.8,1586001.00,90.6,484751.00,2220950.00,3707146.00,156,484722,2220829,3490837,155,483267,2217744,3095156,151,55300,756476,774157,68,1700518,26.5,1700281,27.4,1643461,28.4,1108252,35.4,628426,39.6,744860,926909,28721,28,8829639,89.4,6410828,64.9,16734955,169411,223783,2220906,3705033,484734,155,
05/02/2022,18,NC,22079900,930600.00,8333260.00,12816040.00,0,210524.00,245728.00,269682.00,1260920.00,16736601.00,16224388.00,15234781.00,4513848.00,518048.00,6230715.00,9986889.00,949,159577.00,180562.00,186077.00,257773.00,16636117.00,8831236.00,84.2,8543679.00,95,525872,94.6,8017807.00,95,2222891.00,95,5794916,94.6,6410611.00,61.1,6194210.00,68.9,5794033.00,70.8,1584657.00,90.5,484723.00,2219951.00,3705781.00,156,484694,2219830,3489531,155,483239,2216745,3093898,151,55298,755913,773378,68,1699801,26.5,1699566,27.4,1642797,28.4,1107864,35.4,628230,39.6,744560,926495,28718,28,8827229,89.4,6408440,64.9,16730441,169365,223519,2219907,3703672,484706,155,
05/01/2022,18,NC,22079900,930600.00,8333260.00,12816040.00,0,210524.00,245728.00,269682.00,1260920.00,16730305.00,16218440.00,15229118.00,4510965.00,518002.00,6228532.00,9982822.00,949,159517.00,180495.00,186007.00,257608.00,16629848.00,8829444.00,84.2,8542069.00,95,525743,94.6,8016326.00,95,2222273.00,95,5794053,94.6,6408857.00,61.1,6192619.00,68.9,5792505.00,70.7,1583869.00,90.5,484689.00,2219351.00,3704661.00,156,484660,2219230,3488574,155,483205,2216145,3093004,151,55296,755579,772926,68,1698696,26.5,1698462,27.4,1641785,28.3,1107145,35.4,627803,39.6,744225,925734,28709,28,8825466,89.3,6406706,64.9,16724194,169302,223519,2219307,3702572,484672,155,
04/30/2022,17,NC,22079600,930600.00,8333260.00,12815740.00,0,210521.00,245724.00,269679.00,1260900.00,16717831.00,16206379.00,15217415.00,4504707.00,517940.00,6223311.00,9975631.00,949,159398.00,180361.00,185865.00,257251.00,16617391.00,8826274.00,84.2,8539094.00,95,525588,94.6,8013506.00,95,2221057.00,95,5792449,94.6,6405778.00,61.1,6189758.00,68.9,5789722.00,70.7,1582411.00,90.4,484633.00,2218233.00,3702757.00,155,484604,2218112,3486888,154,483150,2215027,3091395,150,55293,754996,772054,68,1696426,26.5,1696194,27.4,1639633,28.3,1105519,35.4,626800,39.6,743256,924438,28704,28,8822332,89.3,6403661,64.8,16711791,169177,223516,2218189,3700702,484616,154,
04/29/2022,17,NC,22058700,930300.00,8326660.00,12801740.00,0,210322.00,245492.00,269424.00,1259710.00,16704102.00,16193029.00,15204413.00,4497065.00,517840.00,6216580.00,9968733.00,949,159267.00,180213.00,185706.00,256815.00,16603751.00,8822710.00,84.1,8535745.00,95,525436,94.5,8010309.00,95,2219445.00,95,5790864,94.6,6401989.00,61,6186128.00,68.8,5786185.00,70.7,1580203.00,90.2,484544.00,2216523.00,3700767.00,155,484515,2216403,3485056,154,483061,2213320,3089654,150,55287,753862,770986,68,1694165,26.5,1693936,27.4,1637479,28.3,1103821,35.3,625765,39.6,742076,923367,28694,28,8818802,89.3,6399904,64.8,16698129,169038,223304,2216480,3698743,484527,154,
04/28/2022,17,NC,22026300,930200.00,8313160.00,12782940.00,0,210013.00,245131.00,269028.00,1257860.00,16691599.00,16180847.00,15192478.00,4489825.00,517661.00,6210644.00,9962345.00,949,159148.00,180077.00,185560.00,256401.00,16590967.00,8818784.00,84.1,8532007.00,95,525275,94.5,8006732.00,95,2217747.00,95,5788985,94.5,6398376.00,61,6182665.00,68.8,5782782.00,70.6,1578082.00,90.1,484396.00,2214979.00,3698846.00,155,484367,2214859,3483285,154,482913,2211776,3087943,150,55264,752868,769882,68,1692228,26.4,1692003,27.4,1635618,28.3,1102322,35.3,624788,39.6,741180,922353,28667,28,8814911,89.2,6396315,64.8,16685688,168912,222976,2214936,3696846,484379,154,
04/27/2022,17,NC,22007900,929900.00,8299560.00,12778440.00,0,209837.00,244926.00,268803.00,1256810.00,16673717.00,16163407.00,15175473.00,4479637.00,517580.00,6203225.00,9951963.00,949,158978.00,179883.00,185352.00,255819.00,16573273.00,8813080.00,84,8526550.00,94.9,525055,94.5,8001495.00,95,2214994.00,95,5786501,94.5,6392791.00,61,6177277.00,68.7,5777505.00,70.6,1574528.00,89.9,484333.00,2212692.00,3695612.00,154,484304,2212572,3480248,153,482851,2209490,3085015,149,55260,751259,767941,68,1689595,26.4,1689371,27.3,1633082,28.3,1100502,35.3,623675,39.6,740138,920778,28651,28,8809242,89.2,6390755,64.7,16667865,168732,222790,2212649,3693637,484316,153,
04/26/2022,17,NC,21970700,929700.00,8293960.00,12747040.00,0,209482.00,244512.00,268349.00,1254680.00,16663978.00,16153863.00,15166186.00,4474065.00,517530.00,6198646.00,9946854.00,948,158885.00,179777.00,185239.00,255501.00,16563500.00,8810313.00,84,8523883.00,94.9,524932,94.4,7998951.00,95,2213666.00,95,5785285,94.5,6389728.00,60.9,6174317.00,68.7,5774628.00,70.5,1572646.00,89.8,484291.00,2211416.00,3693868.00,153,484262,2211296,3478607,152,482809,2208215,3083456,148,55257,750412,766909,68,1688148,26.4,1687926,27.3,1631697,28.3,1099473,35.3,623059,39.6,739450,920029,28641,28,8806489,89.1,6387704,64.7,16658152,168634,222413,2211373,3691905,484274,152,
04/25/2022,17,NC,21940000,929000.00,8270060.00,12740940.00,0,209190.00,244171.00,267974.00,1252930.00,16658768.00,16148769.00,15161212.00,4471209.00,517505.00,6196305.00,9944010.00,948,158835.00,179720.00,185178.00,255338.00,16558211.00,8808494.00,84,8522110.00,94.8,524879,94.4,7997231.00,95,2212753.00,95,5784478,94.5,6387543.00,60.9,6172202.00,68.7,5772552.00,70.5,1571323.00,89.7,484267.00,2210517.00,3692606.00,153,484238,2210397,3477415,152,482785,2207317,3082302,148,55252,749832,766171,68,1687572,26.4,1687351,27.3,1631155,28.3,1099107,35.3,622863,39.6,739181,919727,28636,28,8804672,89.1,6385523,64.6,16652948,168581,222103,2210474,3690647,484250,152,
04/24/2022,17,NC,21940000,929000.00,8270060.00,12740940.00,0,209190.00,244171.00,267974.00,1252930.00,16651775.00,16142123.00,15154852.00,4467922.00,517476.00,6193807.00,9939544.00,948,158769.00,179646.00,185100.00,255150.00,16551239.00,8806644.00,84,8520436.00,94.8,524773,94.4,7995663.00,95,2212064.00,95,5783599,94.4,6385683.00,60.9,6170510.00,68.7,5770941.00,70.5,1570489.00,89.7,484243.00,2209897.00,3691390.00,153,484214,2209777,3476367,152,482761,2206697,3081335,148,55251,749494,765676,68,1686260,26.4,1686040,27.3,1629937,28.2,1098238,35.3,622356,39.6,738735,918867,28630,28,8802846,89.1,6383695,64.6,16646011,168511,222103,2209854,3689463,484226,152,
04/23/2022,16,NC,21940000,929000.00,8270060.00,12740940.00,0,209190.00,244171.00,267974.00,1252930.00,16634948.00,16125814.00,15139051.00,4458526.00,517374.00,6186391.00,9930237.00,946,158608.00,179464.00,184907.00,254614.00,16534518.00,8802888.00,83.9,8516934.00,94.8,524555,94.4,7992379.00,95,2210589.00,95,5781790,94.4,6381616.00,60.8,6166708.00,68.6,5767272.00,70.4,1568435.00,89.6,484169.00,2208251.00,3689043.00,153,484140,2208131,3474285,152,482687,2205052,3079385,148,55243,748504,764620,68,1682912,26.4,1682696,27.3,1626745,28.2,1095709,35.3,620646,39.6,737246,917028,28610,28,8799125,89.1,6379681,64.6,16629273,168341,222103,2208208,3687169,484152,152,
04/22/2022,16,NC,21905900,928600.00,8260060.00,12717240.00,0,208865.00,243791.00,267557.00,1250980.00,16619126.00,16110454.00,15124116.00,4449620.00,517221.00,6179525.00,9921434.00,946,158457.00,179294.00,184725.00,254105.00,16518867.00,8798634.00,83.9,8512931.00,94.7,524362,94.3,7988569.00,95,2208695.00,95,5779874,94.4,6377074.00,60.8,6162372.00,68.6,5763038.00,70.4,1565865.00,89.4,484054.00,2206601.00,3686266.00,153,484025,2206481,3471714,152,482573,2203403,3076914,148,55224,747496,763077,68,1680403,26.4,1680187,27.3,1624367,28.2,1093923,35.3,619524,39.6,736121,915681,28573,28,8794915,89,6375177,64.5,16613534,168182,221757,2206558,3684430,484037,152,
04/21/2022,16,NC,21864100,928600.00,8255960.00,12679540.00,0,208466.00,243326.00,267047.00,1248600.00,16607004.00,16098672.00,15112652.00,4442587.00,517106.00,6173841.00,9915111.00,946,158342.00,179162.00,184585.00,253704.00,16506613.00,8795443.00,83.9,8509920.00,94.7,524224,94.3,7985696.00,95,2207203.00,95,5778493,94.4,6373960.00,60.8,6159427.00,68.5,5760164.00,70.4,1564035.00,89.3,483949.00,2205312.00,3684546.00,153,483920,2205192,3470163,152,482469,2202114,3075433,148,55217,746673,762077,68,1678246,26.3,1678031,27.2,1622329,28.2,1092344,35.2,618493,39.5,735173,914489,28557,27,8791748,89,6372086,64.5,16601461,168060,221334,2205269,3682733,483932,152,
04/20/2022,16,NC,21795400,928200.00,8237160.00,12630040.00,0,207811.00,242561.00,266208.00,1244670.00,16593743.00,16085759.00,15100070.00,4434681.00,517025.00,6168223.00,9907548.00,947,158215.00,179019.00,184431.00,253252.00,16493238.00,8791955.00,83.8,8506624.00,94.7,524061,94.3,7982563.00,95,2205598.00,95,5776965,94.3,6369923.00,60.7,6155553.00,68.5,5756378.00,70.3,1561530.00,89.2,483884.00,2203784.00,3682102.00,153,483855,2203664,3467882,152,482404,2200586,3073240,148,55213,745632,760617,68,1676121,26.3,1675907,27.2,1620289,28.1,1090766,35.2,617440,39.5,734235,913319,28540,27,8788294,89,6368063,64.5,16588249,167926,220639,2203741,3680303,483867,152,
04/19/2022,16,NC,21756400,926800.00,8207560.00,12622040.00,0,207439.00,242127.00,265731.00,1242450.00,16577138.00,16069565.00,15084327.00,4424940.00,516952.00,6161285.00,9897954.00,947,158057.00,178838.00,184239.00,252696.00,16476919.00,8786574.00,83.8,8501461.00,94.6,523826,94.2,7977635.00,95,2202860.00,95,5774775,94.3,6363880.00,60.7,6149693.00,68.4,5750599.00,70.2,1557499.00,88.9,483824.00,2201270.00,3678633.00,153,483795,2201150,3464596,152,482344,2198072,3070035,148,55207,743842,758382,68,1674137,26.3,1673925,27.2,1618444,28.1,1089491,35.2,616693,39.6,733448,912135,28528,26,8782940,88.9,6362035,64.4,16571686,167758,220244,2201227,3676849,483807,152,
04/18/2022,16,NC,21751200,926800.00,8207260.00,12617140.00,0,207390.00,242069.00,265668.00,1242150.00,16568893.00,16061463.00,15076466.00,4420192.00,516933.00,6158007.00,9893006.00,947,157978.00,178748.00,184143.00,252425.00,16468695.00,8783549.00,83.7,8498493.00,94.6,523707,94.2,7974786.00,95,2201265.00,95,5773521,94.3,6360120.00,60.6,6146022.00,68.4,5747009.00,70.2,1554991.00,88.8,483798.00,2199737.00,3676432.00,153,483769,2199617,3462484,152,482318,2196539,3068004,148,55202,742739,756982,68,1673342,26.3,1673131,27.2,1617701,28.1,1089067,35.3,616472,39.6,733146,911643,28527,26,8779915,88.9,6358277,64.4,16563443,167675,220191,2199694,3674650,483781,152,
04/17/2022,16,NC,21751200,926800.00,8207260.00,12617140.00,0,207390.00,242069.00,265668.00,1242150.00,16563077.00,16055985.00,15071254.00,4417320.00,516916.00,6156093.00,9889121.00,947,157923.00,178687.00,184079.00,252261.00,16462748.00,8781796.00,83.7,8496888.00,94.6,523598,94.2,7973290.00,95,2200563.00,95,5772727,94.3,6358237.00,60.6,6144330.00,68.4,5745381.00,70.2,1554018.00,88.7,483784.00,2199144.00,3675156.00,153,483755,2199024,3461399,152,482304,2195946,3066983,148,55201,742372,756377,68,1672428,26.3,1672217,27.2,1616883,28.1,1088464,35.3,616097,39.6,732827,911053,28522,26,8778186,88.9,6356416,64.3,16557674,167616,220191,2199101,3673396,483767,152,
