Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,BP2,349330,16100.00,155120.00,178110.00,0,0,0,0,0,317574.00,317572.00,317572.00,10318.00,14170.00,144869.00,158503.00,32,0,0,0,0,317574.00,145993.00,0,145991.00,0,0,#DIV/0!,145991.00,0,3988.00,0,142003,#DIV/0!,134934.00,0,134933.00,0,134933.00,0,3682.00,0,13489.00,53854.00,67591.00,0,13488,53854,67591,0,13488,53854,67591,0,196,1780,1706,0,48283,35.8,48283,35.8,48283,35.8,15411,52.5,2538,68.9,29412,18206,643,22,145991,0,134933,0,317572,0,0,53854,67591,13488,0,
05/06/2022,18,BP2,349330,16100.00,155120.00,178110.00,0,0,0,0,0,317568.00,317566.00,317566.00,10318.00,14170.00,144864.00,158502.00,32,0,0,0,0,317568.00,145992.00,0,145990.00,0,0,#DIV/0!,145990.00,0,3988.00,0,142002,#DIV/0!,134932.00,0,134931.00,0,134931.00,0,3682.00,0,13489.00,53852.00,67591.00,0,13488,53852,67591,0,13488,53852,67591,0,196,1780,1706,0,48280,35.8,48280,35.8,48280,35.8,15410,52.5,2538,68.9,29410,18205,643,22,145990,0,134931,0,317566,0,0,53852,67591,13488,0,
05/05/2022,18,BP2,349330,16100.00,155120.00,178110.00,0,0,0,0,0,317553.00,317551.00,317551.00,10318.00,14170.00,144856.00,158495.00,32,0,0,0,0,317553.00,145992.00,0,145990.00,0,0,#DIV/0!,145990.00,0,3988.00,0,142002,#DIV/0!,134931.00,0,134930.00,0,134930.00,0,3682.00,0,13489.00,53852.00,67590.00,0,13488,53852,67590,0,13488,53852,67590,0,196,1780,1706,0,48276,35.8,48276,35.8,48276,35.8,15410,52.5,2538,68.9,29408,18203,643,22,145990,0,134930,0,317551,0,0,53852,67590,13488,0,
05/04/2022,18,BP2,349230,16100.00,155020.00,178110.00,0,0,0,0,0,317552.00,317550.00,317550.00,10318.00,14170.00,144856.00,158494.00,32,0,0,0,0,317552.00,145992.00,0,145990.00,0,0,#DIV/0!,145990.00,0,3988.00,0,142002,#DIV/0!,134931.00,0,134930.00,0,134930.00,0,3682.00,0,13489.00,53852.00,67590.00,0,13488,53852,67590,0,13488,53852,67590,0,196,1780,1706,0,48275,35.8,48275,35.8,48275,35.8,15409,52.5,2538,68.9,29408,18202,643,22,145990,0,134930,0,317550,0,0,53852,67590,13488,0,
05/03/2022,18,BP2,347930,16100.00,154920.00,176910.00,0,0,0,0,0,317551.00,317549.00,317549.00,10317.00,14170.00,144855.00,158494.00,32,0,0,0,0,317551.00,145992.00,0,145990.00,0,0,#DIV/0!,145990.00,0,3988.00,0,142002,#DIV/0!,134930.00,0,134929.00,0,134929.00,0,3681.00,0,13489.00,53851.00,67590.00,0,13488,53851,67590,0,13488,53851,67590,0,196,1779,1706,0,48275,35.8,48275,35.8,48275,35.8,15409,52.5,2538,68.9,29408,18202,643,22,145990,0,134929,0,317549,0,0,53851,67590,13488,0,
05/02/2022,18,BP2,347430,16100.00,154420.00,176910.00,0,0,0,0,0,316389.00,316387.00,316387.00,10224.00,14169.00,144202.00,157986.00,32,0,0,0,0,316389.00,145736.00,0,145734.00,0,0,#DIV/0!,145734.00,0,3980.00,0,141754,#DIV/0!,134688.00,0,134687.00,0,134687.00,0,3673.00,0,13488.00,53705.00,67495.00,0,13487,53705,67495,0,13487,53705,67495,0,196,1772,1705,0,47936,35.6,47936,35.6,47936,35.6,15335,52.3,2533,69,29261,18010,643,22,145734,0,134687,0,316387,0,0,53705,67495,13487,0,
05/01/2022,18,BP2,347430,16100.00,154420.00,176910.00,0,0,0,0,0,316389.00,316387.00,316387.00,10224.00,14169.00,144202.00,157986.00,32,0,0,0,0,316389.00,145736.00,0,145734.00,0,0,#DIV/0!,145734.00,0,3980.00,0,141754,#DIV/0!,134688.00,0,134687.00,0,134687.00,0,3673.00,0,13488.00,53705.00,67495.00,0,13487,53705,67495,0,13487,53705,67495,0,196,1772,1705,0,47936,35.6,47936,35.6,47936,35.6,15335,52.3,2533,69,29261,18010,643,22,145734,0,134687,0,316387,0,0,53705,67495,13487,0,
04/30/2022,17,BP2,347430,16100.00,154420.00,176910.00,0,0,0,0,0,316389.00,316387.00,316387.00,10224.00,14169.00,144202.00,157986.00,32,0,0,0,0,316389.00,145736.00,0,145734.00,0,0,#DIV/0!,145734.00,0,3980.00,0,141754,#DIV/0!,134688.00,0,134687.00,0,134687.00,0,3673.00,0,13488.00,53705.00,67495.00,0,13487,53705,67495,0,13487,53705,67495,0,196,1772,1705,0,47936,35.6,47936,35.6,47936,35.6,15335,52.3,2533,69,29261,18010,643,22,145734,0,134687,0,316387,0,0,53705,67495,13487,0,
04/29/2022,17,BP2,347430,16100.00,154420.00,176910.00,0,0,0,0,0,316389.00,316387.00,316387.00,10224.00,14169.00,144202.00,157986.00,32,0,0,0,0,316389.00,145736.00,0,145734.00,0,0,#DIV/0!,145734.00,0,3980.00,0,141754,#DIV/0!,134688.00,0,134687.00,0,134687.00,0,3673.00,0,13488.00,53705.00,67495.00,0,13487,53705,67495,0,13487,53705,67495,0,196,1772,1705,0,47936,35.6,47936,35.6,47936,35.6,15335,52.3,2533,69,29261,18010,643,22,145734,0,134687,0,316387,0,0,53705,67495,13487,0,
04/28/2022,17,BP2,347230,16100.00,154220.00,176910.00,0,0,0,0,0,316388.00,316386.00,316386.00,10224.00,14169.00,144202.00,157985.00,32,0,0,0,0,316388.00,145736.00,0,145734.00,0,0,#DIV/0!,145734.00,0,3980.00,0,141754,#DIV/0!,134688.00,0,134687.00,0,134687.00,0,3673.00,0,13488.00,53705.00,67495.00,0,13487,53705,67495,0,13487,53705,67495,0,196,1772,1705,0,47935,35.6,47935,35.6,47935,35.6,15334,52.3,2533,69,29261,18009,643,22,145734,0,134687,0,316386,0,0,53705,67495,13487,0,
04/27/2022,17,BP2,347230,16100.00,154220.00,176910.00,0,0,0,0,0,316380.00,316378.00,316378.00,10224.00,14169.00,144197.00,157982.00,32,0,0,0,0,316380.00,145735.00,0,145733.00,0,0,#DIV/0!,145733.00,0,3980.00,0,141753,#DIV/0!,134686.00,0,134685.00,0,134685.00,0,3673.00,0,13488.00,53705.00,67493.00,0,13487,53705,67493,0,13487,53705,67493,0,196,1772,1705,0,47933,35.6,47933,35.6,47933,35.6,15334,52.3,2533,69,29260,18008,643,22,145733,0,134685,0,316378,0,0,53705,67493,13487,0,
04/26/2022,17,BP2,347230,16100.00,154220.00,176910.00,0,0,0,0,0,315683.00,315681.00,315681.00,10199.00,14169.00,143819.00,157663.00,32,0,0,0,0,315683.00,145564.00,0,145562.00,0,0,#DIV/0!,145562.00,0,3977.00,0,141585,#DIV/0!,134543.00,0,134542.00,0,134542.00,0,3672.00,0,13488.00,53620.00,67435.00,0,13487,53620,67435,0,13487,53620,67435,0,196,1771,1705,0,47649,35.4,47649,35.4,47649,35.4,15254,52.1,2526,68.8,29142,17842,643,22,145562,0,134542,0,315681,0,0,53620,67435,13487,0,
04/25/2022,17,BP2,346830,16100.00,154120.00,176610.00,0,0,0,0,0,315683.00,315681.00,315681.00,10199.00,14169.00,143819.00,157663.00,32,0,0,0,0,315683.00,145564.00,0,145562.00,0,0,#DIV/0!,145562.00,0,3977.00,0,141585,#DIV/0!,134543.00,0,134542.00,0,134542.00,0,3672.00,0,13488.00,53620.00,67435.00,0,13487,53620,67435,0,13487,53620,67435,0,196,1771,1705,0,47649,35.4,47649,35.4,47649,35.4,15254,52.1,2526,68.8,29142,17842,643,22,145562,0,134542,0,315681,0,0,53620,67435,13487,0,
04/24/2022,17,BP2,346830,16100.00,154120.00,176610.00,0,0,0,0,0,315683.00,315681.00,315681.00,10199.00,14169.00,143819.00,157663.00,32,0,0,0,0,315683.00,145564.00,0,145562.00,0,0,#DIV/0!,145562.00,0,3977.00,0,141585,#DIV/0!,134543.00,0,134542.00,0,134542.00,0,3672.00,0,13488.00,53620.00,67435.00,0,13487,53620,67435,0,13487,53620,67435,0,196,1771,1705,0,47649,35.4,47649,35.4,47649,35.4,15254,52.1,2526,68.8,29142,17842,643,22,145562,0,134542,0,315681,0,0,53620,67435,13487,0,
04/23/2022,16,BP2,346830,16100.00,154120.00,176610.00,0,0,0,0,0,315683.00,315681.00,315681.00,10199.00,14169.00,143819.00,157663.00,32,0,0,0,0,315683.00,145564.00,0,145562.00,0,0,#DIV/0!,145562.00,0,3977.00,0,141585,#DIV/0!,134543.00,0,134542.00,0,134542.00,0,3672.00,0,13488.00,53620.00,67435.00,0,13487,53620,67435,0,13487,53620,67435,0,196,1771,1705,0,47649,35.4,47649,35.4,47649,35.4,15254,52.1,2526,68.8,29142,17842,643,22,145562,0,134542,0,315681,0,0,53620,67435,13487,0,
04/22/2022,16,BP2,345530,16100.00,154020.00,175410.00,0,0,0,0,0,315683.00,315681.00,315681.00,10199.00,14169.00,143819.00,157663.00,32,0,0,0,0,315683.00,145564.00,0,145562.00,0,0,#DIV/0!,145562.00,0,3977.00,0,141585,#DIV/0!,134543.00,0,134542.00,0,134542.00,0,3672.00,0,13488.00,53620.00,67435.00,0,13487,53620,67435,0,13487,53620,67435,0,196,1771,1705,0,47649,35.4,47649,35.4,47649,35.4,15254,52.1,2526,68.8,29142,17842,643,22,145562,0,134542,0,315681,0,0,53620,67435,13487,0,
04/21/2022,16,BP2,345530,16100.00,154020.00,175410.00,0,0,0,0,0,315072.00,315070.00,315070.00,10142.00,14168.00,143416.00,157456.00,32,0,0,0,0,315072.00,145389.00,0,145387.00,0,0,#DIV/0!,145387.00,0,3975.00,0,141412,#DIV/0!,134413.00,0,134412.00,0,134412.00,0,3670.00,0,13487.00,53536.00,67390.00,0,13486,53536,67390,0,13486,53536,67390,0,196,1770,1704,0,47490,35.3,47490,35.3,47490,35.3,15217,52,2524,68.8,29028,17797,643,22,145387,0,134412,0,315070,0,0,53536,67390,13486,0,
04/20/2022,16,BP2,345030,16100.00,153520.00,175410.00,0,0,0,0,0,315068.00,315066.00,315066.00,10142.00,14168.00,143412.00,157454.00,34,0,0,0,0,315068.00,145387.00,0,145385.00,0,0,#DIV/0!,145385.00,0,3975.00,0,141410,#DIV/0!,134412.00,0,134411.00,0,134411.00,0,3670.00,0,13487.00,53535.00,67390.00,0,13486,53535,67390,0,13486,53535,67390,0,196,1770,1704,0,47490,35.3,47490,35.3,47490,35.3,15217,52,2524,68.8,29027,17797,643,23,145385,0,134411,0,315066,0,0,53535,67390,13486,0,
04/19/2022,16,BP2,344030,16100.00,153420.00,174510.00,0,0,0,0,0,315066.00,315064.00,315064.00,10142.00,14168.00,143412.00,157452.00,34,0,0,0,0,315066.00,145387.00,0,145385.00,0,0,#DIV/0!,145385.00,0,3975.00,0,141410,#DIV/0!,134412.00,0,134411.00,0,134411.00,0,3670.00,0,13487.00,53535.00,67390.00,0,13486,53535,67390,0,13486,53535,67390,0,196,1770,1704,0,47488,35.3,47488,35.3,47488,35.3,15217,52,2524,68.8,29027,17795,643,23,145385,0,134411,0,315064,0,0,53535,67390,13486,0,
04/18/2022,16,BP2,344030,16100.00,153420.00,174510.00,0,0,0,0,0,313829.00,313827.00,313827.00,10017.00,14168.00,142619.00,157008.00,34,0,0,0,0,313829.00,144983.00,0,144981.00,0,0,#DIV/0!,144981.00,0,3964.00,0,141017,#DIV/0!,134162.00,0,134161.00,0,134161.00,0,3661.00,0,13487.00,53374.00,67301.00,0,13486,53374,67301,0,13486,53374,67301,0,196,1763,1702,0,47143,35.1,47143,35.1,47143,35.1,15114,51.7,2509,68.5,28831,17646,643,23,144981,0,134161,0,313827,0,0,53374,67301,13486,0,
04/17/2022,16,BP2,344030,16100.00,153420.00,174510.00,0,0,0,0,0,313828.00,313826.00,313826.00,10017.00,14168.00,142619.00,157007.00,34,0,0,0,0,313828.00,144983.00,0,144981.00,0,0,#DIV/0!,144981.00,0,3964.00,0,141017,#DIV/0!,134162.00,0,134161.00,0,134161.00,0,3661.00,0,13487.00,53374.00,67301.00,0,13486,53374,67301,0,13486,53374,67301,0,196,1763,1702,0,47142,35.1,47142,35.1,47142,35.1,15114,51.7,2509,68.5,28831,17645,643,23,144981,0,134161,0,313826,0,0,53374,67301,13486,0,
04/16/2022,15,BP2,344030,16100.00,153420.00,174510.00,0,0,0,0,0,313828.00,313826.00,313826.00,10017.00,14168.00,142619.00,157007.00,34,0,0,0,0,313828.00,144983.00,0,144981.00,0,0,#DIV/0!,144981.00,0,3964.00,0,141017,#DIV/0!,134162.00,0,134161.00,0,134161.00,0,3661.00,0,13487.00,53374.00,67301.00,0,13486,53374,67301,0,13486,53374,67301,0,196,1763,1702,0,47142,35.1,47142,35.1,47142,35.1,15114,51.7,2509,68.5,28831,17645,643,23,144981,0,134161,0,313826,0,0,53374,67301,13486,0,
04/15/2022,15,BP2,344030,16100.00,153420.00,174510.00,0,0,0,0,0,313824.00,313822.00,313822.00,10015.00,14168.00,142615.00,157007.00,34,0,0,0,0,313824.00,144983.00,0,144981.00,0,0,#DIV/0!,144981.00,0,3964.00,0,141017,#DIV/0!,134162.00,0,134161.00,0,134161.00,0,3661.00,0,13487.00,53374.00,67301.00,0,13486,53374,67301,0,13486,53374,67301,0,196,1763,1702,0,47140,35.1,47140,35.1,47140,35.1,15113,51.7,2509,68.5,28829,17645,643,23,144981,0,134161,0,313822,0,0,53374,67301,13486,0,
04/14/2022,15,BP2,343330,16100.00,153320.00,173910.00,0,0,0,0,0,313809.00,313807.00,313807.00,10014.00,14168.00,142606.00,157001.00,34,0,0,0,0,313809.00,144980.00,0,144978.00,0,0,#DIV/0!,144978.00,0,3964.00,0,141014,#DIV/0!,134160.00,0,134159.00,0,134159.00,0,3661.00,0,13487.00,53373.00,67300.00,0,13486,53373,67300,0,13486,53373,67300,0,196,1763,1702,0,47132,35.1,47132,35.1,47132,35.1,15112,51.7,2509,68.5,28824,17642,643,23,144978,0,134159,0,313807,0,0,53373,67300,13486,0,
04/13/2022,15,BP2,343230,16100.00,153220.00,173910.00,0,0,0,0,0,313780.00,313778.00,313778.00,10014.00,14168.00,142592.00,156986.00,34,0,0,0,0,313780.00,144978.00,0,144976.00,0,0,#DIV/0!,144976.00,0,3964.00,0,141012,#DIV/0!,134158.00,0,134157.00,0,134157.00,0,3661.00,0,13487.00,53372.00,67299.00,0,13486,53372,67299,0,13486,53372,67299,0,196,1763,1702,0,47108,35.1,47108,35.1,47108,35.1,15109,51.7,2509,68.5,28813,17629,643,23,144976,0,134157,0,313778,0,0,53372,67299,13486,0,
04/12/2022,15,BP2,343030,16100.00,153020.00,173910.00,0,0,0,0,0,311364.00,311362.00,311362.00,9915.00,14166.00,141204.00,155962.00,32,0,0,0,0,311364.00,144188.00,0,144186.00,0,0,#DIV/0!,144186.00,0,3944.00,0,140242,#DIV/0!,133735.00,0,133734.00,0,133734.00,0,3657.00,0,13485.00,53100.00,67150.00,0,13484,53100,67150,0,13484,53100,67150,0,196,1761,1700,0,46048,34.4,46048,34.4,46048,34.4,14856,50.9,2473,67.6,28262,17121,643,22,144186,0,133734,0,311362,0,0,53100,67150,13484,0,
04/11/2022,15,BP2,343030,16100.00,153020.00,173910.00,0,0,0,0,0,311364.00,311362.00,311362.00,9915.00,14166.00,141204.00,155962.00,32,0,0,0,0,311364.00,144188.00,0,144186.00,0,0,#DIV/0!,144186.00,0,3944.00,0,140242,#DIV/0!,133735.00,0,133734.00,0,133734.00,0,3657.00,0,13485.00,53100.00,67150.00,0,13484,53100,67150,0,13484,53100,67150,0,196,1761,1700,0,46048,34.4,46048,34.4,46048,34.4,14856,50.9,2473,67.6,28262,17121,643,22,144186,0,133734,0,311362,0,0,53100,67150,13484,0,
04/10/2022,15,BP2,343030,16100.00,153020.00,173910.00,0,0,0,0,0,311364.00,311362.00,311362.00,9915.00,14166.00,141204.00,155962.00,32,0,0,0,0,311364.00,144188.00,0,144186.00,0,0,#DIV/0!,144186.00,0,3944.00,0,140242,#DIV/0!,133735.00,0,133734.00,0,133734.00,0,3657.00,0,13485.00,53100.00,67150.00,0,13484,53100,67150,0,13484,53100,67150,0,196,1761,1700,0,46048,34.4,46048,34.4,46048,34.4,14856,50.9,2473,67.6,28262,17121,643,22,144186,0,133734,0,311362,0,0,53100,67150,13484,0,
04/09/2022,14,BP2,342730,16100.00,153020.00,173610.00,0,0,0,0,0,311364.00,311362.00,311362.00,9915.00,14166.00,141204.00,155962.00,32,0,0,0,0,311364.00,144188.00,0,144186.00,0,0,#DIV/0!,144186.00,0,3944.00,0,140242,#DIV/0!,133735.00,0,133734.00,0,133734.00,0,3657.00,0,13485.00,53100.00,67150.00,0,13484,53100,67150,0,13484,53100,67150,0,196,1761,1700,0,46048,34.4,46048,34.4,46048,34.4,14856,50.9,2473,67.6,28262,17121,643,22,144186,0,133734,0,311362,0,0,53100,67150,13484,0,
