Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,MH,106880,12600.00,57000.00,37280.00,0,137482.00,186303.00,224873.00,2863880.00,66129.00,60543.00,54094.00,3278.00,2828.00,50605.00,12694.00,2,85063.00,105533.00,113813.00,87835.00,66206.00,34113.00,43.9,30206.00,52.7,3793,38.5,26413.00,55.6,1497.00,40.1,24916,56.9,27354.00,35.2,25709.00,44.8,23257.00,48.9,1320.00,35.4,2787.00,20313.00,4251.00,3,2784,20304,2618,3,2777,20273,204,3,121,1195,4,0,6968,25.5,6966,27.1,6935,29.8,2185,39.5,570,43.2,6612,328,28,0,34091,49.3,27343,39.5,66097,95519,154455,20308,4246,2786,3,
05/06/2022,18,MH,106880,12600.00,57000.00,37280.00,0,137482.00,186303.00,224873.00,2863880.00,66129.00,60543.00,54094.00,3278.00,2828.00,50605.00,12694.00,2,85063.00,105533.00,113813.00,87835.00,66206.00,34113.00,43.9,30206.00,52.7,3793,38.5,26413.00,55.6,1497.00,40.1,24916,56.9,27354.00,35.2,25709.00,44.8,23257.00,48.9,1320.00,35.4,2787.00,20313.00,4251.00,3,2784,20304,2618,3,2777,20273,204,3,121,1195,4,0,6968,25.5,6966,27.1,6935,29.8,2185,39.5,570,43.2,6612,328,28,0,34091,49.3,27343,39.5,66097,95519,154455,20308,4246,2786,3,
05/05/2022,18,MH,106880,12600.00,57000.00,37280.00,0,137482.00,186303.00,224873.00,2863880.00,66129.00,60543.00,54094.00,3278.00,2828.00,50605.00,12694.00,2,85063.00,105533.00,113813.00,87835.00,66206.00,34113.00,43.9,30206.00,52.7,3793,38.5,26413.00,55.6,1497.00,40.1,24916,56.9,27354.00,35.2,25709.00,44.8,23257.00,48.9,1320.00,35.4,2787.00,20313.00,4251.00,3,2784,20304,2618,3,2777,20273,204,3,121,1195,4,0,6968,25.5,6966,27.1,6935,29.8,2185,39.5,570,43.2,6612,328,28,0,34091,49.3,27343,39.5,66097,95519,154455,20308,4246,2786,3,
05/04/2022,18,MH,106880,12600.00,57000.00,37280.00,0,137482.00,186303.00,224873.00,2863880.00,66129.00,60543.00,54094.00,3278.00,2828.00,50605.00,12694.00,2,85063.00,105533.00,113813.00,87835.00,66206.00,34113.00,43.9,30206.00,52.7,3793,38.5,26413.00,55.6,1497.00,40.1,24916,56.9,27354.00,35.2,25709.00,44.8,23257.00,48.9,1320.00,35.4,2787.00,20313.00,4251.00,3,2784,20304,2618,3,2777,20273,204,3,121,1195,4,0,6968,25.5,6966,27.1,6935,29.8,2185,39.5,570,43.2,6612,328,28,0,34091,49.3,27343,39.5,66097,95519,154455,20308,4246,2786,3,
05/03/2022,18,MH,106880,12600.00,57000.00,37280.00,0,137482.00,186303.00,224873.00,2863880.00,66129.00,60543.00,54094.00,3278.00,2828.00,50605.00,12694.00,2,85063.00,105533.00,113813.00,87835.00,66206.00,34113.00,43.9,30206.00,52.7,3793,38.5,26413.00,55.6,1497.00,40.1,24916,56.9,27354.00,35.2,25709.00,44.8,23257.00,48.9,1320.00,35.4,2787.00,20313.00,4251.00,3,2784,20304,2618,3,2777,20273,204,3,121,1195,4,0,6968,25.5,6966,27.1,6935,29.8,2185,39.5,570,43.2,6612,328,28,0,34091,49.3,27343,39.5,66097,95519,154455,20308,4246,2786,3,
05/02/2022,18,MH,106880,12600.00,57000.00,37280.00,0,137482.00,186303.00,224873.00,2863880.00,66129.00,60543.00,54094.00,3278.00,2828.00,50605.00,12694.00,2,85063.00,105533.00,113813.00,87835.00,66206.00,34113.00,43.9,30206.00,52.7,3793,38.5,26413.00,55.6,1497.00,40.1,24916,56.9,27354.00,35.2,25709.00,44.8,23257.00,48.9,1320.00,35.4,2787.00,20313.00,4251.00,3,2784,20304,2618,3,2777,20273,204,3,121,1195,4,0,6968,25.5,6966,27.1,6935,29.8,2185,39.5,570,43.2,6612,328,28,0,34091,49.3,27343,39.5,66097,95519,154455,20308,4246,2786,3,
05/01/2022,18,MH,106880,12600.00,57000.00,37280.00,0,137482.00,186303.00,224873.00,2863880.00,66129.00,60543.00,54094.00,3278.00,2828.00,50605.00,12694.00,2,85063.00,105533.00,113813.00,87835.00,66206.00,34113.00,43.9,30206.00,52.7,3793,38.5,26413.00,55.6,1497.00,40.1,24916,56.9,27354.00,35.2,25709.00,44.8,23257.00,48.9,1320.00,35.4,2787.00,20313.00,4251.00,3,2784,20304,2618,3,2777,20273,204,3,121,1195,4,0,6968,25.5,6966,27.1,6935,29.8,2185,39.5,570,43.2,6612,328,28,0,34091,49.3,27343,39.5,66097,95519,154455,20308,4246,2786,3,
04/30/2022,17,MH,106880,12600.00,57000.00,37280.00,0,137482.00,186303.00,224873.00,2863880.00,66129.00,60543.00,54094.00,3278.00,2828.00,50605.00,12694.00,2,85063.00,105533.00,113813.00,87835.00,66206.00,34113.00,43.9,30206.00,52.7,3793,38.5,26413.00,55.6,1497.00,40.1,24916,56.9,27354.00,35.2,25709.00,44.8,23257.00,48.9,1320.00,35.4,2787.00,20313.00,4251.00,3,2784,20304,2618,3,2777,20273,204,3,121,1195,4,0,6968,25.5,6966,27.1,6935,29.8,2185,39.5,570,43.2,6612,328,28,0,34091,49.3,27343,39.5,66097,95519,154455,20308,4246,2786,3,
04/29/2022,17,MH,106880,12600.00,57000.00,37280.00,0,137482.00,186303.00,224873.00,2863880.00,65109.00,59923.00,53748.00,3261.00,2827.00,50272.00,12008.00,2,83751.00,104452.00,113085.00,87379.00,65185.00,33584.00,43.2,29960.00,52.2,3614,36.7,26346.00,55.4,1496.00,40.1,24850,56.7,27081.00,34.8,25553.00,44.5,23190.00,48.8,1316.00,35.3,2786.00,20254.00,4038.00,3,2783,20245,2522,3,2776,20214,197,3,121,1191,4,0,6753,24.9,6751,26.4,6723,29,2127,38.5,557,42.3,6401,324,28,0,33565,48.5,27070,39.1,65080,94049,154455,20249,4033,2785,3,
04/28/2022,17,MH,106880,12600.00,57000.00,37280.00,0,137482.00,186303.00,224873.00,2863880.00,65109.00,59923.00,53748.00,3261.00,2827.00,50272.00,12008.00,2,83751.00,104452.00,113085.00,87379.00,65184.00,33584.00,43.2,29960.00,52.2,3614,36.7,26346.00,55.4,1496.00,40.1,24850,56.7,27080.00,34.8,25553.00,44.5,23190.00,48.8,1316.00,35.3,2786.00,20254.00,4037.00,3,2783,20245,2522,3,2776,20214,197,3,121,1191,4,0,6753,24.9,6751,26.4,6723,29,2127,38.5,557,42.3,6401,324,28,0,33565,48.5,27069,39.1,65080,94049,154455,20249,4032,2785,3,
04/27/2022,17,MH,106880,12600.00,57000.00,37280.00,0,137482.00,186303.00,224873.00,2863880.00,65109.00,59923.00,53748.00,3261.00,2827.00,50272.00,12008.00,2,83751.00,104452.00,113085.00,87379.00,65184.00,33584.00,43.2,29960.00,52.2,3614,36.7,26346.00,55.4,1496.00,40.1,24850,56.7,27080.00,34.8,25553.00,44.5,23190.00,48.8,1316.00,35.3,2786.00,20254.00,4037.00,3,2783,20245,2522,3,2776,20214,197,3,121,1191,4,0,6753,24.9,6751,26.4,6723,29,2127,38.5,557,42.3,6401,324,28,0,33565,48.5,27069,39.1,65080,94049,154455,20249,4032,2785,3,
04/26/2022,17,MH,106880,12600.00,57000.00,37280.00,0,137482.00,186303.00,224873.00,2863880.00,65109.00,59923.00,53748.00,3261.00,2827.00,50272.00,12008.00,2,83751.00,104452.00,113085.00,87379.00,65184.00,33584.00,43.2,29960.00,52.2,3614,36.7,26346.00,55.4,1496.00,40.1,24850,56.7,27080.00,34.8,25553.00,44.5,23190.00,48.8,1316.00,35.3,2786.00,20254.00,4037.00,3,2783,20245,2522,3,2776,20214,197,3,121,1191,4,0,6753,24.9,6751,26.4,6723,29,2127,38.5,557,42.3,6401,324,28,0,33565,48.5,27069,39.1,65080,94049,154455,20249,4032,2785,3,
04/25/2022,17,MH,101680,12600.00,57000.00,32080.00,0,130793.00,177239.00,213933.00,2724540.00,64949.00,59913.00,53745.00,3261.00,2827.00,50269.00,11851.00,2,83545.00,104434.00,113078.00,87379.00,65024.00,33505.00,43.1,29956.00,52.2,3610,36.6,26346.00,55.4,1496.00,40.1,24850,56.7,27002.00,34.7,25550.00,44.5,23190.00,48.8,1316.00,35.3,2786.00,20254.00,3959.00,3,2783,20245,2519,3,2776,20214,197,3,121,1191,4,0,6750,25,6748,26.4,6720,29,2127,38.5,557,42.3,6398,324,28,0,33486,48.4,26991,39,64920,93818,146941,20249,3954,2785,3,
04/24/2022,17,MH,101680,12600.00,57000.00,32080.00,0,130793.00,177239.00,213933.00,2724540.00,64949.00,59913.00,53745.00,3261.00,2827.00,50269.00,11851.00,2,83545.00,104434.00,113078.00,87379.00,65024.00,33505.00,43.1,29956.00,52.2,3610,36.6,26346.00,55.4,1496.00,40.1,24850,56.7,27002.00,34.7,25550.00,44.5,23190.00,48.8,1316.00,35.3,2786.00,20254.00,3959.00,3,2783,20245,2519,3,2776,20214,197,3,121,1191,4,0,6750,25,6748,26.4,6720,29,2127,38.5,557,42.3,6398,324,28,0,33486,48.4,26991,39,64920,93818,146941,20249,3954,2785,3,
04/23/2022,16,MH,101680,12600.00,57000.00,32080.00,0,130793.00,177239.00,213933.00,2724540.00,64582.00,59697.00,53587.00,3250.00,2823.00,50120.00,11637.00,2,83073.00,104058.00,112746.00,87085.00,64657.00,33311.00,42.8,29876.00,52.1,3564,36.2,26312.00,55.4,1492.00,40,24820,56.6,26900.00,34.6,25485.00,44.4,23131.00,48.7,1314.00,35.2,2783.00,20198.00,3916.00,3,2780,20189,2513,3,2773,20158,197,3,121,1189,4,0,6679,24.8,6677,26.2,6655,28.8,2104,38.3,552,42,6337,314,28,0,33292,48.1,26889,38.9,64553,93287,146941,20193,3911,2782,3,
04/22/2022,16,MH,98680,12600.00,54000.00,32080.00,0,126934.00,172009.00,207621.00,2644160.00,64582.00,59697.00,53587.00,3250.00,2823.00,50120.00,11637.00,2,83073.00,104058.00,112746.00,87085.00,64657.00,33311.00,42.8,29876.00,52.1,3564,36.2,26312.00,55.4,1492.00,40,24820,56.6,26900.00,34.6,25485.00,44.4,23131.00,48.7,1314.00,35.2,2783.00,20198.00,3916.00,3,2780,20189,2513,3,2773,20158,197,3,121,1189,4,0,6679,24.8,6677,26.2,6655,28.8,2104,38.3,552,42,6337,314,28,0,33292,48.1,26889,38.9,64553,93287,142605,20193,3911,2782,3,
04/21/2022,16,MH,98680,12600.00,54000.00,32080.00,0,126934.00,172009.00,207621.00,2644160.00,64582.00,59697.00,53587.00,3250.00,2823.00,50120.00,11637.00,2,83073.00,104058.00,112746.00,87085.00,64657.00,33311.00,42.8,29876.00,52.1,3564,36.2,26312.00,55.4,1492.00,40,24820,56.6,26900.00,34.6,25485.00,44.4,23131.00,48.7,1314.00,35.2,2783.00,20198.00,3916.00,3,2780,20189,2513,3,2773,20158,197,3,121,1189,4,0,6679,24.8,6677,26.2,6655,28.8,2104,38.3,552,42,6337,314,28,0,33292,48.1,26889,38.9,64553,93287,142605,20193,3911,2782,3,
04/20/2022,16,MH,98680,12600.00,54000.00,32080.00,0,126934.00,172009.00,207621.00,2644160.00,64582.00,59697.00,53587.00,3250.00,2823.00,50120.00,11637.00,2,83073.00,104058.00,112746.00,87085.00,64656.00,33311.00,42.8,29876.00,52.1,3564,36.2,26312.00,55.4,1492.00,40,24820,56.6,26900.00,34.6,25485.00,44.4,23131.00,48.7,1314.00,35.2,2783.00,20198.00,3916.00,3,2780,20189,2513,3,2773,20158,197,3,121,1189,4,0,6678,24.8,6676,26.2,6654,28.8,2104,38.3,552,42,6336,314,28,0,33292,48.1,26889,38.9,64553,93287,142605,20193,3911,2782,3,
04/19/2022,16,MH,98680,12600.00,54000.00,32080.00,0,126934.00,172009.00,207621.00,2644160.00,64582.00,59697.00,53587.00,3250.00,2823.00,50120.00,11637.00,2,83073.00,104058.00,112746.00,87085.00,64656.00,33311.00,42.8,29876.00,52.1,3564,36.2,26312.00,55.4,1492.00,40,24820,56.6,26900.00,34.6,25485.00,44.4,23131.00,48.7,1314.00,35.2,2783.00,20198.00,3916.00,3,2780,20189,2513,3,2773,20158,197,3,121,1189,4,0,6678,24.8,6676,26.2,6654,28.8,2104,38.3,552,42,6336,314,28,0,33292,48.1,26889,38.9,64553,93287,142605,20193,3911,2782,3,
04/18/2022,16,MH,98680,12600.00,54000.00,32080.00,0,126934.00,172009.00,207621.00,2644160.00,64223.00,59465.00,53391.00,3232.00,2822.00,49932.00,11467.00,2,82611.00,103654.00,112334.00,86602.00,64297.00,33200.00,42.7,29815.00,52,3530,35.8,26285.00,55.3,1490.00,39.9,24795,56.6,26783.00,34.5,25445.00,44.4,23091.00,48.6,1310.00,35.1,2782.00,20161.00,3837.00,3,2779,20152,2511,3,2772,20121,195,3,120,1186,4,0,6547,24.4,6545,25.7,6525,28.3,2067,37.7,539,41.1,6212,307,28,0,33181,48,26772,38.7,64194,92769,142605,20156,3832,2781,3,
04/17/2022,16,MH,98680,12600.00,54000.00,32080.00,0,126934.00,172009.00,207621.00,2644160.00,64223.00,59465.00,53391.00,3232.00,2822.00,49932.00,11467.00,2,82611.00,103654.00,112334.00,86602.00,64296.00,33199.00,42.7,29814.00,52,3529,35.8,26285.00,55.3,1490.00,39.9,24795,56.6,26783.00,34.5,25445.00,44.4,23091.00,48.6,1310.00,35.1,2782.00,20161.00,3837.00,3,2779,20152,2511,3,2772,20121,195,3,120,1186,4,0,6547,24.4,6545,25.7,6525,28.3,2067,37.7,539,41.1,6212,307,28,0,33180,47.9,26772,38.7,64194,92769,142605,20156,3832,2781,3,
04/16/2022,15,MH,98680,12600.00,54000.00,32080.00,0,126934.00,172009.00,207621.00,2644160.00,64190.00,59464.00,53390.00,3232.00,2822.00,49931.00,11435.00,2,82569.00,103652.00,112331.00,86602.00,64263.00,33183.00,42.7,29814.00,52,3529,35.8,26285.00,55.3,1490.00,39.9,24795,56.6,26767.00,34.4,25445.00,44.4,23091.00,48.6,1310.00,35.1,2782.00,20161.00,3821.00,3,2779,20152,2511,3,2772,20121,195,3,120,1186,4,0,6546,24.5,6544,25.7,6524,28.3,2067,37.7,539,41.1,6211,307,28,0,33164,47.9,26756,38.7,64161,92721,142605,20156,3816,2781,3,
04/15/2022,15,MH,93280,12600.00,52000.00,28680.00,0,119988.00,162597.00,196259.00,2499460.00,64152.00,59454.00,53386.00,3232.00,2822.00,49929.00,11399.00,2,82520.00,103634.00,112323.00,86602.00,64225.00,33170.00,42.7,29809.00,52,3526,35.8,26283.00,55.3,1490.00,39.9,24793,56.6,26744.00,34.4,25442.00,44.3,23091.00,48.6,1310.00,35.1,2782.00,20161.00,3798.00,3,2779,20152,2508,3,2772,20121,195,3,120,1186,4,0,6544,24.5,6542,25.7,6522,28.2,2065,37.6,539,41.1,6211,305,28,0,33151,47.9,26733,38.6,64123,92666,134802,20156,3793,2781,3,
04/14/2022,15,MH,93280,12600.00,52000.00,28680.00,0,119988.00,162597.00,196259.00,2499460.00,63676.00,59258.00,53210.00,3219.00,2819.00,49765.00,11090.00,2,81908.00,103293.00,111953.00,86254.00,63749.00,32904.00,42.3,29760.00,51.9,3513,35.6,26247.00,55.2,1488.00,39.9,24759,56.5,26645.00,34.3,25406.00,44.3,23059.00,48.5,1307.00,35,2779.00,20134.00,3729.00,3,2776,20125,2502,3,2769,20094,193,3,120,1183,4,0,6431,24.1,6429,25.3,6412,27.8,2039,37.2,531,40.6,6105,298,28,0,32886,47.5,26634,38.5,63648,91980,134802,20129,3724,2778,3,
04/13/2022,15,MH,93280,12600.00,52000.00,28680.00,0,119988.00,162597.00,196259.00,2499460.00,63676.00,59258.00,53210.00,3219.00,2819.00,49765.00,11090.00,2,81908.00,103293.00,111953.00,86254.00,63749.00,32904.00,42.3,29760.00,51.9,3513,35.6,26247.00,55.2,1488.00,39.9,24759,56.5,26645.00,34.3,25406.00,44.3,23059.00,48.5,1307.00,35,2779.00,20134.00,3729.00,3,2776,20125,2502,3,2769,20094,193,3,120,1183,4,0,6431,24.1,6429,25.3,6412,27.8,2039,37.2,531,40.6,6105,298,28,0,32886,47.5,26634,38.5,63648,91980,134802,20129,3724,2778,3,
