Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,NE,4007410,150500.00,1405480.00,2451430.00,0,207165.00,247767.00,274794.00,1282540.00,3214233.00,3102553.00,2895507.00,873631.00,95261.00,1152503.00,1959701.00,6768.00,166161.00,191823.00,198549.00,279599.00,3227407.00,1360268.00,70.3,1300613.00,80.4,96413,60.3,1204200.00,82.6,309256.00,95,894944,79.1,1230500.00,63.6,1179025.00,72.9,1091830.00,74.9,287936.00,92.2,88759.00,416275.00,723740.00,1726,88733,416232,672358,1702,88664,416050,585513,1603,7009,139775,140220,932,623215,50.6,623041,52.8,600186,55,384668,68.4,222774,77.4,244608,371185,6954,468,1359951,75.4,1230434,68.2,3213834,178197,222198,416253,723715,88743,1723,
05/06/2022,18,NE,4002110,150500.00,1404080.00,2447530.00,0,206891.00,247440.00,274430.00,1280850.00,3214216.00,3102542.00,2895496.00,873626.00,95261.00,1152495.00,1959692.00,6768.00,166160.00,191822.00,198548.00,279598.00,3227321.00,1360225.00,70.3,1300576.00,80.4,96412,60.3,1204164.00,82.6,309239.00,95,894925,79.1,1230485.00,63.6,1179013.00,72.9,1091819.00,74.9,287932.00,92.2,88759.00,416269.00,723731.00,1726,88733,416226,672352,1702,88664,416044,585508,1603,7009,139771,140220,932,623204,50.6,623030,52.8,600175,55,384661,68.4,222772,77.4,244599,371183,6954,468,1359908,75.4,1230419,68.2,3213817,178196,221905,416247,723706,88743,1723,
05/05/2022,18,NE,3994610,150400.00,1401680.00,2442530.00,0,206503.00,246976.00,273916.00,1278450.00,3214182.00,3102508.00,2895462.00,873611.00,95261.00,1152475.00,1959678.00,6768.00,166158.00,191820.00,198546.00,279593.00,3227203.00,1360178.00,70.3,1300531.00,80.4,96411,60.3,1204120.00,82.6,309221.00,95,894899,79.1,1230463.00,63.6,1178991.00,72.9,1091799.00,74.9,287918.00,92.1,88759.00,416256.00,723722.00,1726,88733,416213,672343,1702,88664,416031,585501,1603,7009,139760,140217,932,623181,50.6,623007,52.8,600153,55,384644,68.4,222765,77.4,244585,371174,6954,468,1359861,75.4,1230397,68.2,3213783,178194,221489,416234,723697,88743,1723,
05/04/2022,18,NE,3989110,150400.00,1397080.00,2441630.00,0,206219.00,246636.00,273539.00,1276690.00,3214176.00,3102503.00,2895457.00,873609.00,95261.00,1152475.00,1959672.00,6768.00,166158.00,191819.00,198546.00,279592.00,3227105.00,1360137.00,70.3,1300491.00,80.4,96409,60.3,1204082.00,82.6,309205.00,95,894877,79.1,1230436.00,63.6,1178964.00,72.9,1091774.00,74.9,287908.00,92.1,88758.00,416243.00,723709.00,1726,88732,416200,672330,1702,88663,416018,585490,1603,7009,139753,140214,932,623163,50.6,622989,52.8,600137,55,384632,68.4,222755,77.4,244575,371166,6954,468,1359820,75.4,1230370,68.2,3213777,178194,221184,416221,723684,88742,1723,
05/03/2022,18,NE,3983910,150400.00,1395980.00,2437530.00,0,205950.00,246314.00,273182.00,1275020.00,3207586.00,3096108.00,2889295.00,869989.00,95230.00,1150326.00,1955305.00,6725.00,165817.00,191424.00,198123.00,278434.00,3220605.00,1359552.00,70.3,1299993.00,80.4,96353,60.3,1203640.00,82.5,309093.00,95,894547,79.0,1229818.00,63.6,1178451.00,72.9,1091327.00,74.8,287740.00,92.1,88738.00,416115.00,723250.00,1715,88712,416072,671976,1691,88643,415890,585199,1595,7009,139688,140111,932,622174,50.6,622002,52.8,599264,54.9,384143,68.4,222475,77.3,244302,370471,6945,456,1359235,75.4,1229752,68.2,3207187,177829,220895,416093,723225,88722,1712,
05/02/2022,18,NE,3981110,150400.00,1393780.00,2436930.00,0,205805.00,246141.00,272990.00,1274130.00,3207586.00,3096108.00,2889295.00,869989.00,95230.00,1150326.00,1955305.00,6725.00,165817.00,191424.00,198123.00,278434.00,3220498.00,1359511.00,70.3,1299956.00,80.4,96348,60.3,1203608.00,82.5,309074.00,95,894534,79.0,1229788.00,63.6,1178423.00,72.9,1091300.00,74.8,287720.00,92.1,88737.00,416102.00,723234.00,1715,88711,416059,671962,1691,88642,415877,585186,1595,7009,139676,140103,932,622158,50.6,621986,52.8,599248,54.9,384134,68.4,222471,77.3,244292,370465,6945,456,1359194,75.4,1229722,68.2,3207187,177829,220740,416080,723209,88721,1712,
05/01/2022,18,NE,3981110,150400.00,1393780.00,2436930.00,0,205805.00,246141.00,272990.00,1274130.00,3207586.00,3096108.00,2889295.00,869989.00,95230.00,1150326.00,1955305.00,6725.00,165817.00,191424.00,198123.00,278434.00,3220457.00,1359492.00,70.3,1299938.00,80.4,96347,60.3,1203591.00,82.5,309063.00,95,894528,79.0,1229780.00,63.6,1178415.00,72.9,1091294.00,74.8,287716.00,92.1,88737.00,416099.00,723229.00,1715,88711,416056,671957,1691,88642,415874,585183,1595,7009,139673,140102,932,622154,50.6,621982,52.8,599244,54.9,384131,68.4,222469,77.3,244291,370462,6945,456,1359175,75.4,1229714,68.2,3207187,177829,220740,416077,723204,88721,1712,
04/30/2022,17,NE,3981110,150400.00,1393780.00,2436930.00,0,205805.00,246141.00,272990.00,1274130.00,3207541.00,3096070.00,2889257.00,869972.00,95230.00,1150320.00,1955266.00,6725.00,165815.00,191422.00,198120.00,278428.00,3220377.00,1359466.00,70.3,1299913.00,80.4,96347,60.3,1203566.00,82.5,309048.00,95,894518,79.0,1229754.00,63.6,1178395.00,72.9,1091274.00,74.8,287707.00,92.1,88736.00,416089.00,723214.00,1715,88710,416046,671948,1691,88641,415864,585174,1595,7009,139666,140100,932,622147,50.6,621975,52.8,599237,54.9,384129,68.4,222469,77.3,244290,370456,6945,456,1359149,75.4,1229688,68.2,3207142,177826,220740,416067,723189,88720,1712,
04/29/2022,17,NE,3974410,150400.00,1393080.00,2430930.00,0,205459.00,245727.00,272531.00,1271980.00,3204276.00,3092914.00,2886197.00,868010.00,95199.00,1149241.00,1953125.00,6711.00,165646.00,191227.00,197911.00,277801.00,3217103.00,1359156.00,70.3,1299654.00,80.4,96333,60.3,1203321.00,82.5,308978.00,95,894343,79.0,1229392.00,63.6,1178090.00,72.8,1091003.00,74.8,287600.00,92,88714.00,416003.00,722961.00,1714,88688,415960,671752,1690,88619,415778,585012,1594,7008,139623,140037,932,621638,50.6,621468,52.8,598773,54.9,383866,68.3,222311,77.3,244129,370120,6937,452,1358840,75.3,1229326,68.2,3203878,177645,220369,415981,722936,88698,1711,
04/28/2022,17,NE,3965610,150400.00,1389880.00,2425330.00,0,205004.00,245183.00,271927.00,1269170.00,3201037.00,3089777.00,2883135.00,866043.00,95184.00,1148363.00,1950792.00,6698.00,165479.00,191033.00,197701.00,277171.00,3213870.00,1358912.00,70.2,1299449.00,80.3,96313,60.3,1203136.00,82.5,308911.00,95,894225,79.0,1229108.00,63.5,1177866.00,72.8,1090801.00,74.8,287515.00,92,88704.00,415936.00,722757.00,1711,88678,415893,671607,1688,88609,415711,584889,1592,7007,139588,139987,933,621280,50.5,621111,52.7,598450,54.9,383656,68.3,222188,77.3,243993,369902,6934,451,1358596,75.3,1229042,68.1,3200639,177465,219881,415914,722732,88688,1708,
04/27/2022,17,NE,3960410,150300.00,1388180.00,2421930.00,0,204735.00,244862.00,271571.00,1267500.00,3196364.00,3085161.00,2878586.00,863120.00,95174.00,1147404.00,1947116.00,6670.00,165237.00,190747.00,197389.00,276236.00,3209172.00,1358677.00,70.2,1299233.00,80.3,96294,60.3,1202939.00,82.5,308848.00,95,894091,79.0,1228839.00,63.5,1177632.00,72.8,1090594.00,74.8,287431.00,92,88695.00,415859.00,722581.00,1704,88669,415816,671466,1681,88600,415634,584772,1588,7006,139554,139939,932,620927,50.5,620759,52.7,598132,54.8,383448,68.3,222067,77.3,243883,369664,6932,448,1358361,75.3,1228773,68.1,3195966,177206,219592,415837,722556,88679,1701,
04/26/2022,17,NE,3956610,150200.00,1386180.00,2420230.00,0,204539.00,244627.00,271310.00,1266290.00,3189954.00,3078956.00,2872614.00,859674.00,95142.00,1145321.00,1942869.00,6622.00,164906.00,190364.00,196979.00,275133.00,3202891.00,1358135.00,70.2,1298777.00,80.3,96233,60.2,1202544.00,82.5,308737.00,95,893807,79.0,1228177.00,63.5,1177080.00,72.8,1090110.00,74.8,287266.00,91.9,88671.00,415693.00,722119.00,1694,88645,415650,671113,1672,88576,415468,584484,1582,7003,139499,139833,931,619978,50.5,619812,52.7,597276,54.8,382963,68.2,221812,77.2,243615,368995,6928,440,1357819,75.3,1228111,68.1,3189556,176851,219382,415671,722094,88655,1691,
04/25/2022,17,NE,3952810,150200.00,1384280.00,2418330.00,0,204342.00,244392.00,271050.00,1265070.00,3189954.00,3078956.00,2872614.00,859674.00,95142.00,1145321.00,1942869.00,6622.00,164906.00,190364.00,196979.00,275133.00,3202719.00,1358082.00,70.2,1298725.00,80.3,96232,60.2,1202493.00,82.5,308717.00,95,893776,79.0,1228137.00,63.5,1177042.00,72.8,1090072.00,74.7,287243.00,91.9,88665.00,415678.00,722100.00,1694,88639,415635,671096,1672,88570,415453,584467,1582,7002,139488,139822,931,619952,50.5,619786,52.7,597250,54.8,382943,68.2,221803,77.2,243600,368984,6928,440,1357766,75.3,1228071,68.1,3189556,176851,219171,415656,722075,88649,1691,
04/24/2022,17,NE,3952810,150200.00,1384280.00,2418330.00,0,204342.00,244392.00,271050.00,1265070.00,3189954.00,3078956.00,2872614.00,859674.00,95142.00,1145321.00,1942869.00,6622.00,164906.00,190364.00,196979.00,275133.00,3202604.00,1358049.00,70.2,1298693.00,80.3,96232,60.2,1202461.00,82.5,308691.00,95,893770,79.0,1228118.00,63.5,1177023.00,72.8,1090054.00,74.7,287236.00,91.9,88665.00,415671.00,722088.00,1694,88639,415628,671084,1672,88570,415446,584456,1582,7002,139483,139820,931,619928,50.5,619762,52.7,597228,54.8,382922,68.2,221786,77.2,243583,368977,6928,440,1357733,75.3,1228052,68.1,3189556,176851,219171,415649,722063,88649,1691,
04/23/2022,16,NE,3952810,150200.00,1384280.00,2418330.00,0,204342.00,244392.00,271050.00,1265070.00,3189933.00,3078936.00,2872594.00,859669.00,95140.00,1145311.00,1942860.00,6622.00,164905.00,190362.00,196978.00,275131.00,3202538.00,1358007.00,70.2,1298655.00,80.3,96231,60.2,1202424.00,82.5,308672.00,95,893752,79.0,1228104.00,63.5,1177010.00,72.8,1090042.00,74.7,287232.00,91.9,88663.00,415665.00,722082.00,1694,88637,415622,671079,1672,88568,415440,584452,1582,7002,139480,139819,931,619923,50.5,619757,52.7,597224,54.8,382918,68.2,221784,77.2,243583,368972,6928,440,1357691,75.3,1228038,68.1,3189535,176850,219171,415643,722057,88647,1691,
04/22/2022,16,NE,3942910,150100.00,1381580.00,2411230.00,0,203830.00,243780.00,270371.00,1261900.00,3187147.00,3076226.00,2869953.00,857948.00,95127.00,1144224.00,1941187.00,6609.00,164761.00,190195.00,196797.00,274580.00,3199759.00,1357759.00,70.2,1298438.00,80.3,96217,60.2,1202221.00,82.4,308616.00,95,893605,79.0,1227854.00,63.5,1176806.00,72.8,1089857.00,74.7,287159.00,91.9,88650.00,415600.00,721912.00,1692,88624,415557,670955,1670,88555,415375,584347,1580,7002,139450,139776,931,619562,50.5,619397,52.6,596895,54.8,382714,68.2,221668,77.2,243463,368734,6927,438,1357443,75.3,1227788,68.1,3186749,176695,218622,415578,721887,88634,1689,
04/21/2022,16,NE,3936110,150100.00,1380780.00,2405230.00,0,203479.00,243359.00,269905.00,1259730.00,3184254.00,3073415.00,2867197.00,856158.00,95117.00,1143243.00,1939305.00,6589.00,164611.00,190021.00,196608.00,274007.00,3196881.00,1357513.00,70.2,1298209.00,80.3,96204,60.2,1202005.00,82.4,308538.00,95,893467,78.9,1227585.00,63.5,1176590.00,72.7,1089657.00,74.7,287076.00,91.9,88642.00,415527.00,721730.00,1686,88616,415485,670825,1664,88547,415303,584233,1574,7002,139419,139727,928,619177,50.4,619012,52.6,596535,54.7,382494,68.2,221546,77.2,243330,368485,6925,437,1357197,75.3,1227520,68.1,3183857,176535,218245,415505,721706,88626,1683,
04/20/2022,16,NE,3930710,150100.00,1377780.00,2402830.00,0,203200.00,243025.00,269534.00,1258000.00,3173185.00,3062700.00,2856929.00,849868.00,95066.00,1139586.00,1931982.00,6551.00,164039.00,189359.00,195904.00,271994.00,3185796.00,1356474.00,70.1,1297348.00,80.2,96106,60.1,1201242.00,82.4,308366.00,95,892876,78.9,1226358.00,63.4,1175525.00,72.7,1088691.00,74.7,286756.00,91.8,88596.00,415197.00,720887.00,1678,88570,415155,670144,1656,88502,414975,583647,1567,7000,139296,139533,927,617639,50.4,617475,52.5,595233,54.7,381799,68.1,221163,77.1,242875,367412,6922,430,1356160,75.2,1226293,68,3172790,175921,217946,415175,720863,88580,1675,
04/19/2022,16,NE,3925410,150100.00,1376080.00,2399230.00,0,202926.00,242698.00,269171.00,1256300.00,3173185.00,3062700.00,2856929.00,849868.00,95066.00,1139586.00,1931982.00,6551.00,164039.00,189359.00,195904.00,271994.00,3185743.00,1356457.00,70.1,1297330.00,80.2,96106,60.1,1201224.00,82.4,308356.00,95,892868,78.9,1226339.00,63.4,1175507.00,72.7,1088673.00,74.7,286742.00,91.8,88595.00,415184.00,720882.00,1678,88569,415142,670140,1656,88501,414962,583643,1567,6999,139285,139531,927,617629,50.4,617465,52.5,595223,54.7,381794,68.1,221159,77.1,242872,367405,6922,430,1356143,75.2,1226274,68,3172790,175921,217652,415162,720858,88579,1675,
04/18/2022,16,NE,3922910,150100.00,1376080.00,2396730.00,0,202796.00,242543.00,268999.00,1255500.00,3173185.00,3062700.00,2856929.00,849868.00,95066.00,1139586.00,1931982.00,6551.00,164039.00,189359.00,195904.00,271994.00,3185520.00,1356384.00,70.1,1297257.00,80.2,96104,60.1,1201153.00,82.4,308312.00,95,892841,78.9,1226317.00,63.4,1175486.00,72.7,1088653.00,74.7,286730.00,91.8,88594.00,415171.00,720874.00,1678,88568,415129,670133,1656,88500,414949,583637,1567,6999,139277,139527,927,617591,50.4,617427,52.5,595186,54.7,381761,68.1,221134,77.1,242860,367380,6922,429,1356070,75.2,1226252,68,3172790,175921,217513,415149,720850,88578,1675,
04/17/2022,16,NE,3922910,150100.00,1376080.00,2396730.00,0,202796.00,242543.00,268999.00,1255500.00,3173185.00,3062700.00,2856929.00,849868.00,95066.00,1139586.00,1931982.00,6551.00,164039.00,189359.00,195904.00,271994.00,3185481.00,1356355.00,70.1,1297229.00,80.2,96104,60.1,1201125.00,82.4,308290.00,95,892835,78.9,1226311.00,63.4,1175480.00,72.7,1088647.00,74.7,286724.00,91.8,88594.00,415167.00,720872.00,1678,88568,415125,670131,1656,88500,414945,583635,1567,6999,139273,139525,927,617589,50.4,617425,52.5,595184,54.7,381760,68.1,221133,77.1,242860,367378,6922,429,1356041,75.2,1226246,68,3172790,175921,217513,415145,720848,88578,1675,
04/16/2022,15,NE,3922910,150100.00,1376080.00,2396730.00,0,202796.00,242543.00,268999.00,1255500.00,3173170.00,3062689.00,2856918.00,849859.00,95066.00,1139582.00,1931971.00,6551.00,164038.00,189358.00,195903.00,271991.00,3185413.00,1356317.00,70.1,1297193.00,80.2,96104,60.1,1201089.00,82.4,308266.00,95,892823,78.9,1226301.00,63.4,1175472.00,72.7,1088639.00,74.6,286719.00,91.8,88593.00,415162.00,720868.00,1678,88567,415120,670129,1656,88499,414940,583633,1567,6999,139269,139524,927,617576,50.4,617412,52.5,595172,54.7,381749,68.1,221124,77.1,242855,367371,6921,429,1356003,75.2,1226236,68,3172775,175920,217513,415140,720844,88577,1675,
