Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,IH2,2947595,107700.00,1304180.00,1535715.00,0,141520.00,0,0,0,2246632.00,2162679.00,1979702.00,404239.00,41086.00,1049737.00,1155638.00,171,107865.00,0,0,0,2246632.00,1097022.00,52.7,1049407.00,0,93312,#DIV/0!,956095.00,0,178978.00,0,777117,#DIV/0!,872143.00,41.9,835935.00,0,760185.00,0,140736.00,0,38655.00,394261.00,439221.00,6,38629,394173,403127,6,38584,393905,327690,6,3488,79602,57645,1,275414,31.6,275344,32.9,261785,34.4,157180,43,71133,50.5,131512,141501,2282,119,1096640,0,871985,0,2246064,0,0,394187,439162,38630,6,
05/06/2022,18,IH2,2945695,107700.00,1304180.00,1533815.00,0,141429.00,0,0,0,2245133.00,2161263.00,1978387.00,403692.00,41075.00,1049025.00,1154862.00,171,107793.00,0,0,0,2245133.00,1096709.00,52.7,1049137.00,0,93285,#DIV/0!,955852.00,0,178917.00,0,776935,#DIV/0!,871868.00,41.9,835700.00,0,759973.00,0,140675.00,0,38647.00,394141.00,439074.00,6,38621,394053,403020,6,38576,393786,327605,6,3488,79558,57628,1,275058,31.5,274988,32.9,261480,34.4,156982,42.9,71038,50.5,131362,141298,2279,119,1096328,0,871710,0,2244566,0,0,394067,439015,38622,6,
05/05/2022,18,IH2,2945695,107700.00,1304180.00,1533815.00,0,141429.00,0,0,0,2243641.00,2159882.00,1977111.00,403172.00,41060.00,1048360.00,1154050.00,171,107722.00,0,0,0,2243641.00,1096419.00,52.6,1048902.00,0,93261,#DIV/0!,955641.00,0,178863.00,0,776778,#DIV/0!,871603.00,41.8,835486.00,0,759781.00,0,140601.00,0,38636.00,394037.00,438924.00,6,38610,393949,402921,6,38565,393682,327528,6,3487,79509,57604,1,274693,31.5,274628,32.9,261179,34.4,156786,42.9,70943,50.5,131204,141094,2276,119,1096038,0,871445,0,2243074,0,0,393963,438865,38611,6,
05/04/2022,18,IH2,2942795,107600.00,1302680.00,1532515.00,0,141289.00,0,0,0,2241749.00,2158090.00,1975437.00,402531.00,41039.00,1047543.00,1152996.00,171,107631.00,0,0,0,2241749.00,1096021.00,52.6,1048547.00,0,93228,#DIV/0!,955319.00,0,178779.00,0,776540,#DIV/0!,871272.00,41.8,835211.00,0,759532.00,0,140535.00,0,38623.00,393929.00,438714.00,6,38597,393841,402767,6,38552,393574,327400,6,3487,79472,57575,1,274261,31.5,274197,32.8,260807,34.3,156549,42.9,70838,50.4,131016,140858,2268,119,1095640,0,871114,0,2241182,0,0,393855,438655,38598,6,
05/03/2022,18,IH2,2939395,107500.00,1302480.00,1529415.00,0,141126.00,0,0,0,2240262.00,2156688.00,1974131.00,401971.00,41028.00,1046936.00,1152127.00,171,107559.00,0,0,0,2240262.00,1095780.00,52.6,1048343.00,0,93195,#DIV/0!,955148.00,0,178742.00,0,776406,#DIV/0!,871005.00,41.8,834990.00,0,759338.00,0,140460.00,0,38617.00,393835.00,438547.00,6,38591,393747,402646,6,38546,393480,327306,6,3487,79435,57537,1,273895,31.4,273831,32.8,260477,34.3,156326,42.8,70725,50.4,130869,140644,2263,119,1095400,0,870847,0,2239696,0,0,393761,438488,38592,6,
05/02/2022,18,IH2,2935595,107500.00,1301480.00,1526615.00,0,140944.00,0,0,0,2240089.00,2156520.00,1973981.00,401903.00,41028.00,1046852.00,1152038.00,171,107551.00,0,0,0,2240089.00,1095747.00,52.6,1048311.00,0,93190,#DIV/0!,955121.00,0,178733.00,0,776388,#DIV/0!,870972.00,41.8,834961.00,0,759318.00,0,140453.00,0,38617.00,393828.00,438521.00,6,38591,393740,402624,6,38546,393473,327293,6,3487,79433,57532,1,273852,31.4,273788,32.8,260438,34.3,156299,42.8,70712,50.3,130849,140621,2263,119,1095367,0,870814,0,2239523,0,0,393754,438462,38592,6,
05/01/2022,18,IH2,2935595,107500.00,1301480.00,1526615.00,0,140944.00,0,0,0,2239928.00,2156373.00,1973855.00,401875.00,41025.00,1046803.00,1151929.00,171,107543.00,0,0,0,2239928.00,1095709.00,52.6,1048281.00,0,93183,#DIV/0!,955098.00,0,178729.00,0,776369,#DIV/0!,870954.00,41.8,834949.00,0,759309.00,0,140452.00,0,38614.00,393825.00,438509.00,6,38588,393737,402618,6,38543,393470,327290,6,3487,79432,57532,1,273829,31.4,273765,32.8,260426,34.3,156293,42.8,70709,50.3,130842,140605,2263,119,1095329,0,870796,0,2239362,0,0,393751,438450,38589,6,
04/30/2022,17,IH2,2935595,107500.00,1301480.00,1526615.00,0,140944.00,0,0,0,2238212.00,2154795.00,1972401.00,401292.00,41008.00,1046087.00,1150946.00,171,107461.00,0,0,0,2238212.00,1095322.00,52.6,1047959.00,0,93146,#DIV/0!,954813.00,0,178657.00,0,776156,#DIV/0!,870559.00,41.8,834627.00,0,759023.00,0,140364.00,0,38603.00,393678.00,438272.00,6,38577,393590,402454,6,38532,393323,327162,6,3487,79387,57489,1,273449,31.4,273385,32.8,260097,34.3,156084,42.8,70607,50.3,130657,140416,2257,119,1094942,0,870401,0,2237646,0,0,393604,438213,38578,6,
04/29/2022,17,IH2,2931095,107500.00,1299380.00,1524215.00,0,140728.00,0,0,0,2236393.00,2153072.00,1970787.00,400622.00,40993.00,1045191.00,1150038.00,171,107374.00,0,0,0,2236393.00,1094959.00,52.6,1047641.00,0,93119,#DIV/0!,954522.00,0,178597.00,0,775925,#DIV/0!,870204.00,41.8,834323.00,0,758744.00,0,140273.00,0,38591.00,393516.00,438091.00,6,38565,393428,402324,6,38520,393161,327057,6,3487,79320,57465,1,273019,31.4,272955,32.7,259724,34.2,155855,42.7,70485,50.2,130449,140197,2254,119,1094579,0,870046,0,2235827,0,0,393442,438032,38566,6,
04/28/2022,17,IH2,2928795,107300.00,1297280.00,1524215.00,0,140617.00,0,0,0,2234602.00,2151386.00,1969186.00,399914.00,40985.00,1044339.00,1149107.00,171,107288.00,0,0,0,2234602.00,1094637.00,52.6,1047361.00,0,93097,#DIV/0!,954264.00,0,178515.00,0,775749,#DIV/0!,869883.00,41.8,834065.00,0,758505.00,0,140191.00,0,38584.00,393390.00,437903.00,6,38558,393302,402199,6,38513,393035,326951,6,3487,79267,57436,1,272606,31.3,272542,32.7,259354,34.2,155613,42.7,70359,50.2,130241,139993,2253,119,1094259,0,869725,0,2234038,0,0,393316,437844,38559,6,
04/27/2022,17,IH2,2926495,107100.00,1295180.00,1524215.00,0,140507.00,0,0,0,2232766.00,2149642.00,1967523.00,399110.00,40967.00,1043434.00,1148194.00,171,107200.00,0,0,0,2232766.00,1094309.00,52.5,1047075.00,0,93080,#DIV/0!,953995.00,0,178428.00,0,775567,#DIV/0!,869570.00,41.7,833802.00,0,758268.00,0,140117.00,0,38569.00,393268.00,437727.00,6,38543,393180,402073,6,38498,392913,326851,6,3487,79212,57417,1,272233,31.3,272169,32.6,259019,34.2,155396,42.6,70254,50.1,130040,139824,2250,119,1093931,0,869412,0,2232202,0,0,393194,437668,38544,6,
04/26/2022,17,IH2,2922895,107100.00,1295180.00,1520615.00,0,140334.00,0,0,0,2229846.00,2146826.00,1964893.00,397907.00,40951.00,1042261.00,1146463.00,171,107059.00,0,0,0,2229846.00,1093801.00,52.5,1046620.00,0,93031,#DIV/0!,953589.00,0,178308.00,0,775281,#DIV/0!,869171.00,41.7,833454.00,0,757955.00,0,139994.00,0,38560.00,393124.00,437481.00,6,38534,393036,401878,6,38489,392769,326691,6,3487,79147,57359,1,271366,31.2,271302,32.6,258254,34.1,154842,42.5,69955,50,129666,139338,2243,119,1093423,0,869013,0,2229282,0,0,393050,437422,38535,6,
04/25/2022,17,IH2,2922095,107100.00,1294480.00,1520515.00,0,140296.00,0,0,0,2229511.00,2146507.00,1964585.00,397778.00,40942.00,1042091.00,1146307.00,171,107043.00,0,0,0,2229511.00,1093736.00,52.5,1046563.00,0,93026,#DIV/0!,953537.00,0,178295.00,0,775242,#DIV/0!,869131.00,41.7,833422.00,0,757924.00,0,139984.00,0,38554.00,393116.00,437455.00,6,38528,393028,401860,6,38483,392761,326674,6,3485,79143,57355,1,271308,31.2,271244,32.5,258201,34.1,154812,42.5,69941,50,129638,139311,2240,119,1093358,0,868973,0,2228947,0,0,393042,437396,38529,6,
04/24/2022,17,IH2,2922095,107100.00,1294480.00,1520515.00,0,140296.00,0,0,0,2229322.00,2146332.00,1964424.00,397723.00,40942.00,1042014.00,1146195.00,171,107034.00,0,0,0,2229322.00,1093700.00,52.5,1046530.00,0,93021,#DIV/0!,953509.00,0,178292.00,0,775217,#DIV/0!,869099.00,41.7,833400.00,0,757904.00,0,139979.00,0,38554.00,393109.00,437430.00,6,38528,393021,401845,6,38483,392754,326661,6,3485,79140,57353,1,271262,31.2,271199,32.5,258163,34.1,154791,42.5,69935,50,129612,139291,2240,119,1093322,0,868941,0,2228758,0,0,393035,437371,38529,6,
04/23/2022,16,IH2,2922095,107100.00,1294480.00,1520515.00,0,140296.00,0,0,0,2227451.00,2144593.00,1962785.00,397002.00,40927.00,1041130.00,1145223.00,171,106944.00,0,0,0,2227451.00,1093293.00,52.5,1046170.00,0,92995,#DIV/0!,953175.00,0,178184.00,0,774991,#DIV/0!,868613.00,41.7,832999.00,0,757542.00,0,139836.00,0,38541.00,392884.00,437182.00,6,38515,392796,401682,6,38470,392529,326537,6,3485,79029,57321,1,270904,31.2,270841,32.5,257839,34,154590,42.5,69835,49.9,129427,139120,2238,119,1092915,0,868455,0,2226887,0,0,392810,437123,38516,6,
04/22/2022,16,IH2,2917395,107100.00,1291280.00,1519015.00,0,140070.00,0,0,0,2225128.00,2142368.00,1960666.00,396086.00,40904.00,1039957.00,1144096.00,171,106833.00,0,0,0,2225128.00,1092836.00,52.5,1045752.00,0,92958,#DIV/0!,952794.00,0,178071.00,0,774723,#DIV/0!,868196.00,41.7,832640.00,0,757206.00,0,139719.00,0,38527.00,392691.00,436972.00,6,38501,392603,401530,6,38456,392336,326408,6,3484,78955,57279,1,270429,31.1,270366,32.5,257409,34,154328,42.4,69700,49.9,129196,138884,2230,119,1092459,0,868038,0,2224566,0,0,392617,436913,38502,6,
04/21/2022,16,IH2,2916095,107100.00,1289980.00,1519015.00,0,140008.00,0,0,0,2223183.00,2140512.00,1958888.00,395296.00,40893.00,1038961.00,1143158.00,171,106739.00,0,0,0,2223183.00,1092474.00,52.5,1045436.00,0,92936,#DIV/0!,952500.00,0,177995.00,0,774505,#DIV/0!,867833.00,41.7,832319.00,0,756905.00,0,139606.00,0,38520.00,392519.00,436788.00,6,38494,392431,401388,6,38449,392164,326286,6,3484,78883,57238,1,270019,31.1,269957,32.4,257036,34,154101,42.4,69598,49.9,128991,138683,2226,119,1092097,0,867675,0,2222621,0,0,392445,436729,38495,6,
04/20/2022,16,IH2,2911995,107000.00,1288380.00,1516615.00,0,139811.00,0,0,0,2221305.00,2138742.00,1957210.00,394540.00,40883.00,1038080.00,1142145.00,197,106649.00,0,0,0,2221305.00,1092165.00,52.4,1045163.00,0,92912,#DIV/0!,952251.00,0,177922.00,0,774329,#DIV/0!,867469.00,41.6,832027.00,0,756650.00,0,139520.00,0,38510.00,392379.00,436574.00,6,38484,392291,401246,6,38439,392024,326181,6,3483,78825,57211,1,269575,31.1,269513,32.4,256623,33.9,153815,42.3,69461,49.8,128772,138454,2226,123,1091788,0,867311,0,2220743,0,0,392305,436515,38485,6,
04/19/2022,16,IH2,2909195,106900.00,1285680.00,1516615.00,0,139676.00,0,0,0,2219742.00,2137280.00,1955850.00,394001.00,40875.00,1037460.00,1141210.00,197,106574.00,0,0,0,2219742.00,1091837.00,52.4,1044886.00,0,92872,#DIV/0!,952014.00,0,177869.00,0,774145,#DIV/0!,867163.00,41.6,831771.00,0,756420.00,0,139445.00,0,38502.00,392266.00,436389.00,6,38476,392178,401111,6,38431,391911,326072,6,3483,78788,57173,1,269217,31,269155,32.4,256301,33.9,153610,42.3,69373,49.7,128606,138262,2226,123,1091460,0,867005,0,2219180,0,0,392192,436330,38477,6,
04/18/2022,16,IH2,2908295,106900.00,1285680.00,1515715.00,0,139633.00,0,0,0,2219594.00,2137136.00,1955713.00,393955.00,40871.00,1037405.00,1141121.00,197,106567.00,0,0,0,2219594.00,1091808.00,52.4,1044859.00,0,92872,#DIV/0!,951987.00,0,177861.00,0,774126,#DIV/0!,867134.00,41.6,831744.00,0,756395.00,0,139439.00,0,38498.00,392259.00,436371.00,6,38472,392171,401095,6,38427,391904,326058,6,3483,78786,57169,1,269181,31,269119,32.4,256270,33.9,153590,42.3,69368,49.7,128594,138238,2226,123,1091431,0,866976,0,2219032,0,0,392185,436312,38473,6,
04/17/2022,16,IH2,2908295,106900.00,1285680.00,1515715.00,0,139633.00,0,0,0,2219464.00,2137008.00,1955587.00,393897.00,40870.00,1037324.00,1141073.00,197,106561.00,0,0,0,2219464.00,1091769.00,52.4,1044821.00,0,92872,#DIV/0!,951949.00,0,177843.00,0,774106,#DIV/0!,867110.00,41.6,831721.00,0,756373.00,0,139429.00,0,38497.00,392247.00,436360.00,6,38471,392159,401085,6,38426,391892,326049,6,3483,78779,57166,1,269157,31,269095,32.4,256247,33.9,153573,42.3,69360,49.7,128579,138229,2226,123,1091392,0,866952,0,2218902,0,0,392173,436301,38472,6,
04/16/2022,15,IH2,2907995,106900.00,1285680.00,1515415.00,0,139619.00,0,0,0,2218189.00,2135819.00,1954490.00,393456.00,40855.00,1036790.00,1140347.00,197,106500.00,0,0,0,2218189.00,1091515.00,52.4,1044612.00,0,92854,#DIV/0!,951758.00,0,177792.00,0,773966,#DIV/0!,866826.00,41.6,831478.00,0,756143.00,0,139368.00,0,38487.00,392111.00,436222.00,6,38461,392023,400988,6,38416,391756,325965,6,3482,78740,57145,1,268851,31,268789,32.3,256002,33.9,153423,42.3,69283,49.7,128454,138052,2222,123,1091138,0,866668,0,2217627,0,0,392037,436163,38462,6,
04/15/2022,15,IH2,2897495,106900.00,1285680.00,1504915.00,0,139115.00,0,0,0,2216477.00,2134231.00,1952981.00,392771.00,40842.00,1035988.00,1139452.00,195,106417.00,0,0,0,2216477.00,1091177.00,52.4,1044333.00,0,92830,#DIV/0!,951503.00,0,177725.00,0,773778,#DIV/0!,866509.00,41.6,831225.00,0,755915.00,0,139269.00,0,38479.00,391983.00,436041.00,6,38453,391895,400871,6,38408,391628,325873,6,3482,78673,57113,1,268442,31,268381,32.3,255624,33.8,153190,42.2,69153,49.7,128252,137851,2217,122,1090800,0,866351,0,2215915,0,0,391909,435982,38454,6,
04/14/2022,15,IH2,2892195,106900.00,1280380.00,1504915.00,0,138860.00,0,0,0,2214637.00,2132513.00,1951373.00,392002.00,40826.00,1035191.00,1138428.00,192,106329.00,0,0,0,2214637.00,1090860.00,52.4,1044069.00,0,92795,#DIV/0!,951274.00,0,177665.00,0,773609,#DIV/0!,866179.00,41.6,830963.00,0,755671.00,0,139169.00,0,38473.00,391844.00,435856.00,6,38447,391756,400754,6,38402,391489,325774,6,3482,78606,57080,1,268023,30.9,267962,32.2,255262,33.8,152966,42.2,69029,49.6,128069,137626,2207,121,1090483,0,866021,0,2214075,0,0,391770,435797,38448,6,
04/13/2022,15,IH2,2891795,106900.00,1280380.00,1504515.00,0,138841.00,0,0,0,2212456.00,2130479.00,1949465.00,391189.00,40806.00,1034295.00,1137178.00,177,106224.00,0,0,0,2212456.00,1090452.00,52.4,1043729.00,0,92755,#DIV/0!,950974.00,0,177585.00,0,773389,#DIV/0!,865785.00,41.6,830648.00,0,755380.00,0,139069.00,0,38461.00,391700.00,435618.00,6,38435,391612,400595,6,38390,391345,325639,6,3481,78540,57047,1,267524,30.9,267463,32.2,254825,33.7,152712,42.1,68913,49.6,127862,137343,2199,120,1090076,0,865627,0,2211895,0,0,391626,435559,38436,6,
04/12/2022,15,IH2,2885795,106900.00,1280280.00,1498615.00,0,138553.00,0,0,0,2210667.00,2128809.00,1947897.00,390441.00,40777.00,1033504.00,1136211.00,175,106139.00,0,0,0,2210667.00,1090120.00,52.3,1043449.00,0,92723,#DIV/0!,950726.00,0,177516.00,0,773210,#DIV/0!,865475.00,41.6,830403.00,0,755158.00,0,139002.00,0,38443.00,391604.00,435422.00,6,38417,391516,400464,6,38372,391250,325530,6,3481,78499,57021,1,267144,30.9,267083,32.2,254492,33.7,152505,42.1,68814,49.5,127708,137129,2188,119,1089744,0,865317,0,2210106,0,0,391530,435363,38418,6,
