Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/05/2022,18,NJ,22141855,970400.00,7968580.00,13202875.00,0,249284.00,290638.00,318881.00,1500600.00,17268148.00,16675377.00,15514327.00,3954425.00,576163.00,6515692.00,10172808.00,3485.00,194413.00,218884.00,223433.00,267999.00,17765383.00,8033867.00,90.4,7706369.00,95,559897,94.8,7146472.00,95,1618909.00,95,5527563,94.8,6722762.00,75.7,6448492.00,84.6,5961652.00,85.9,1370387.00,92.9,516295.00,2315900.00,3888923.00,1644,516195,2315804,3614946,1547,515916,2315101,3129140,1495,93483,637488,639146,270,3194599,47.5,3193837,49.5,3060736,51.3,1844871,61.3,937371,68.4,1356225,1771713,66573,88,8032371,95,6722560,80.3,17266584,206353,264617,2315865,3888825,516234,1636,
05/04/2022,18,NJ,22128855,970300.00,7959080.00,13199475.00,0,249137.00,290467.00,318694.00,1499720.00,17255775.00,16663383.00,15502663.00,3948048.00,576030.00,6510368.00,10165939.00,3438.00,194274.00,218726.00,223265.00,267567.00,17752244.00,8031839.00,90.4,7704515.00,95,559782,94.7,7144733.00,95,1618260.00,95,5526473,94.8,6721077.00,75.7,6447002.00,84.6,5960249.00,85.8,1369805.00,92.8,516217.00,2315310.00,3887929.00,1621,516117,2315214,3614143,1528,515838,2314511,3128423,1477,93479,637187,638871,268,3191892,47.5,3191134,49.5,3058185,51.3,1843340,61.2,936486,68.4,1355137,1770137,66530,88,8030346,95,6720875,80.3,17254214,206205,264462,2315275,3887831,516156,1613,
05/03/2022,18,NJ,22097855,970300.00,7951780.00,13175775.00,0,248788.00,290060.00,318247.00,1497620.00,17242122.00,16650126.00,15489794.00,3941433.00,575888.00,6504781.00,10158030.00,3423.00,194120.00,218552.00,223080.00,267119.00,17738327.00,8029891.00,90.4,7702767.00,95,559674,94.7,7143093.00,95,1617810.00,95,5525283,94.8,6719106.00,75.6,6445246.00,84.6,5958616.00,85.8,1369161.00,92.8,516121.00,2314627.00,3886744.00,1614,516021,2314531,3613170,1524,515743,2313828,3127572,1473,93469,636861,638563,268,3188705,47.5,3187951,49.5,3055173,51.3,1841603,61.2,935527,68.3,1353968,1768160,66489,88,8028404,95,6718904,80.3,17240567,206042,264091,2314592,3886646,516060,1606,
05/02/2022,18,NJ,22082155,969300.00,7942080.00,13170775.00,0,248612.00,289854.00,318021.00,1496550.00,17229452.00,16637804.00,15477858.00,3934631.00,575711.00,6499770.00,10150571.00,3400.00,193978.00,218390.00,222908.00,266658.00,17725127.00,8027199.00,90.4,7700250.00,95,559564,94.7,7140686.00,95,1616649.00,95,5524037,94.8,6717491.00,75.6,6443796.00,84.6,5957257.00,85.8,1368576.00,92.8,515985.00,2314039.00,3885861.00,1606,515886,2313943,3612449,1518,515609,2313241,3126939,1468,93427,636573,638309,267,3185335,47.4,3184586,49.4,3051996,51.2,1839301,61.1,933873,68.2,1353023,1765773,66454,85,8025720,95,6717290,80.3,17227905,205891,263904,2314004,3885763,515925,1598,
05/01/2022,18,NJ,22082155,969300.00,7942080.00,13170775.00,0,248612.00,289854.00,318021.00,1496550.00,17222913.00,16631532.00,15471893.00,3931847.00,575666.00,6497332.00,10146517.00,3398.00,193904.00,218308.00,222822.00,266469.00,17718495.00,8026327.00,90.4,7699522.00,95,559490,94.7,7140032.00,95,1616460.00,95,5523572,94.7,6716618.00,75.6,6443046.00,84.6,5956550.00,85.8,1368290.00,92.7,515958.00,2313767.00,3885288.00,1605,515859,2313671,3611999,1517,515582,2312969,3126532,1467,93425,636448,638150,267,3183914,47.4,3183165,49.4,3050758,51.2,1838574,61.1,933498,68.2,1352555,1764836,66438,85,8024849,95,6716417,80.3,17221367,205813,263904,2313732,3885190,515898,1597,
04/30/2022,17,NJ,22080655,969300.00,7942080.00,13169275.00,0,248595.00,289834.00,318000.00,1496450.00,17213134.00,16622036.00,15462778.00,3927593.00,575596.00,6492903.00,10141240.00,3395.00,193794.00,218183.00,222691.00,266181.00,17708391.00,8024880.00,90.3,7698217.00,95,559394,94.7,7138823.00,95,1616098.00,95,5522725,94.7,6715296.00,75.6,6441882.00,84.6,5955463.00,85.8,1367872.00,92.7,515909.00,2313227.00,3884556.00,1604,515810,2313132,3611424,1516,515533,2312431,3126033,1466,93423,636228,637954,267,3181984,47.4,3181238,49.4,3049050,51.2,1837569,61.1,933002,68.2,1351786,1763692,66421,85,8023402,95,6715095,80.3,17211588,205696,263886,2313192,3884458,515849,1596,
04/29/2022,17,NJ,22037155,967300.00,7931680.00,13138175.00,0,248105.00,289263.00,317373.00,1493500.00,17196771.00,16606069.00,15447217.00,3918755.00,575457.00,6486064.00,10131862.00,3388.00,193610.00,217974.00,222467.00,265582.00,17691666.00,8022752.00,90.3,7696279.00,95,559265,94.7,7137014.00,95,1615437.00,95,5521577,94.7,6713281.00,75.6,6440083.00,84.5,5953780.00,85.7,1367146.00,92.7,515811.00,2312557.00,3883312.00,1601,515712,2312462,3610395,1514,515435,2311762,3125119,1464,93416,635889,637574,267,3178796,47.4,3178051,49.3,3046037,51.2,1835644,61.1,931876,68.2,1350566,1761770,66375,85,8021279,95,6713080,80.2,17195227,205500,263366,2312522,3883214,515751,1593,
04/28/2022,17,NJ,21991555,967300.00,7909980.00,13114275.00,0,247592.00,288665.00,316716.00,1490410.00,17184061.00,16593702.00,15435182.00,3911892.00,575363.00,6480443.00,10124876.00,3379.00,193466.00,217812.00,222293.00,265117.00,17678381.00,8020841.00,90.3,7694576.00,95,559135,94.6,7135441.00,95,1614884.00,95,5520557,94.7,6711405.00,75.6,6438378.00,84.5,5952186.00,85.7,1366402.00,92.6,515754.00,2311885.00,3882169.00,1597,515655,2311790,3609421,1512,515378,2311090,3124255,1463,93411,635539,637185,267,3176204,47.3,3175463,49.3,3043604,51.1,1834114,61,930980,68.1,1349565,1760211,66344,84,8019372,95,6711204,80.2,17182521,205348,262821,2311850,3882071,515694,1589,
04/27/2022,17,NJ,21971055,965000.00,7893580.00,13112475.00,0,247361.00,288396.00,316421.00,1489020.00,17170566.00,16580561.00,15422390.00,3904641.00,575121.00,6474832.00,10117279.00,3334.00,193315.00,217639.00,222109.00,264625.00,17664569.00,8018962.00,90.3,7692872.00,95,559042,94.6,7133830.00,95,1614348.00,95,5519482,94.7,6709538.00,75.5,6436687.00,84.5,5950601.00,85.7,1365676.00,92.6,515588.00,2311316.00,3881058.00,1576,515489,2311221,3608484,1493,515212,2310522,3123422,1445,93371,635235,636805,265,3173390,47.3,3172653,49.3,3040940,51.1,1832466,61,930048,68.1,1348462,1758568,66277,83,8017498,95,6709337,80.2,17169029,205187,262576,2311281,3880960,515528,1568,
04/26/2022,17,NJ,21939655,965000.00,7886380.00,13088275.00,0,247007.00,287983.00,315969.00,1486900.00,17156035.00,16566464.00,15408747.00,3897117.00,574984.00,6468644.00,10109088.00,3319.00,193151.00,217454.00,221913.00,264116.00,17649341.00,8016903.00,90.3,7691031.00,95,558880,94.6,7132151.00,95,1613839.00,95,5518312,94.7,6707549.00,75.5,6434923.00,84.5,5948960.00,85.7,1364992.00,92.5,515512.00,2310596.00,3879871.00,1570,515413,2310501,3607520,1489,515136,2309803,3122580,1441,93369,634893,636465,265,3170140,47.3,3169404,49.3,3037897,51.1,1830597,61,929007,68.1,1347248,1756590,66220,82,8015442,95,6707348,80.2,17154501,205013,262201,2310561,3879773,515452,1562,
04/25/2022,17,NJ,21921255,963600.00,7875380.00,13082275.00,0,246800.00,287742.00,315704.00,1485650.00,17138268.00,16549259.00,15392161.00,3888789.00,574803.00,6460701.00,10099457.00,3307.00,192951.00,217228.00,221674.00,263551.00,17631349.00,8014543.00,90.2,7688936.00,95,558725,94.6,7130211.00,95,1613250.00,95,5516961,94.6,6705174.00,75.5,6432843.00,84.4,5947034.00,85.6,1364289.00,92.5,515405.00,2309718.00,3878486.00,1565,515306,2309624,3606429,1484,515029,2308928,3121641,1436,93353,634534,636137,265,3166478,47.2,3165745,49.2,3034534,51,1828587,60.9,927968,68,1345806,1754428,66163,81,8013085,95,6704973,80.1,17136737,204801,261981,2309683,3878388,515345,1557,
04/24/2022,17,NJ,21917955,963600.00,7875380.00,13078975.00,0,246763.00,287699.00,315656.00,1485420.00,17138268.00,16549259.00,15392161.00,3888789.00,574803.00,6460701.00,10099457.00,3307.00,192951.00,217228.00,221674.00,263551.00,17631104.00,8014426.00,90.2,7688824.00,95,558720,94.6,7130104.00,95,1613199.00,95,5516905,94.6,6705126.00,75.5,6432803.00,84.4,5946998.00,85.6,1364276.00,92.5,515399.00,2309710.00,3878452.00,1565,515300,2309616,3606403,1484,515023,2308921,3121618,1436,93353,634529,636129,265,3166434,47.2,3165701,49.2,3034490,51,1828555,60.9,927949,68,1345794,1754397,66162,81,8012968,95,6704926,80.1,17136737,204801,261941,2309675,3878355,515339,1557,
04/23/2022,16,NJ,21917955,963600.00,7875380.00,13078975.00,0,246763.00,287699.00,315656.00,1485420.00,17128890.00,16540172.00,15383397.00,3884233.00,574717.00,6456861.00,10094011.00,3301.00,192845.00,217109.00,221547.00,263242.00,17621344.00,8012883.00,90.2,7687440.00,95,558620,94.5,7128820.00,95,1612782.00,95,5516038,94.6,6703863.00,75.5,6431698.00,84.4,5945992.00,85.6,1363839.00,92.4,515325.00,2309319.00,3877655.00,1564,515226,2309225,3605764,1483,514949,2308530,3121078,1435,93330,634335,635909,265,3164483,47.2,3163752,49.2,3032698,51,1827469,60.9,927364,68,1345068,1753205,66129,81,8011425,95,6703663,80.1,17127359,204689,261941,2309284,3877558,515265,1556,
04/22/2022,16,NJ,21895655,961400.00,7863580.00,13070675.00,0,246512.00,287406.00,315335.00,1483910.00,17113463.00,16525292.00,15369065.00,3876072.00,574582.00,6450077.00,10085535.00,3269.00,192672.00,216914.00,221341.00,262689.00,17605292.00,8010593.00,90.2,7685413.00,95,558451,94.5,7126962.00,95,1612137.00,95,5514825,94.6,6701745.00,75.5,6429890.00,84.4,5944295.00,85.6,1363036.00,92.4,515244.00,2308589.00,3876366.00,1546,515145,2308495,3604782,1468,514868,2307800,3120206,1421,93320,633939,635512,265,3161120,47.2,3160391,49.2,3029664,51,1825583,60.9,926274,68,1343771,1751193,66076,80,8009136,95,6701546,80.1,17111933,204505,261675,2308554,3876270,515184,1538,
04/21/2022,16,NJ,21865455,961400.00,7861980.00,13042075.00,0,246172.00,287009.00,314900.00,1481870.00,17108752.00,16520653.00,15364195.00,3870862.00,574668.00,6448422.00,10082398.00,3264.00,192619.00,216853.00,221271.00,262336.00,17599959.00,8009589.00,90.2,7684602.00,95,558351,94.5,7126251.00,95,1611925.00,95,5514326,94.6,6700072.00,75.4,6428425.00,84.4,5942934.00,85.6,1362412.00,92.3,515158.00,2307998.00,3875375.00,1541,515059,2307904,3603997,1465,514782,2307209,3119525,1418,93313,633632,635203,264,3158411,47.1,3157673,49.1,3027193,50.9,1824081,60.8,925434,67.9,1342812,1749487,66034,78,8008133,95,6699873,80.1,17107221,204448,261314,2307963,3875279,515098,1533,
04/20/2022,16,NJ,21845655,961300.00,7851380.00,13032975.00,0,245949.00,286750.00,314615.00,1480520.00,17092543.00,16505040.00,15349149.00,3862177.00,574553.00,6441249.00,10073486.00,3255.00,192436.00,216648.00,221054.00,261748.00,17583080.00,8007206.00,90.1,7682549.00,95,558176,94.5,7124373.00,95,1611293.00,95,5513080,94.6,6697870.00,75.4,6426504.00,84.4,5941123.00,85.6,1361593.00,92.3,515083.00,2307175.00,3874078.00,1534,514984,2307081,3602978,1461,514707,2306386,3118616,1414,93304,633209,634816,264,3154873,47.1,3154139,49.1,3023967,50.9,1822100,60.8,924283,67.9,1341427,1747377,65991,78,8005759,95,6697672,80,17091020,204255,261077,2307140,3873982,515023,1527,
04/19/2022,16,NJ,21804255,960000.00,7824380.00,13019875.00,0,245483.00,286206.00,314019.00,1477720.00,17077012.00,16490032.00,15334739.00,3854121.00,574415.00,6434791.00,10064566.00,3240.00,192261.00,216451.00,220847.00,261202.00,17567286.00,8005052.00,90.1,7680677.00,95,557998,94.4,7122679.00,95,1610793.00,95,5511886,94.5,6695767.00,75.4,6424647.00,84.3,5939387.00,85.5,1360817.00,92.2,515011.00,2306433.00,3872795.00,1528,514912,2306339,3601941,1455,514635,2305644,3117700,1408,93303,632827,634424,263,3151558,47.1,3150829,49,3020968,50.9,1820267,60.8,923261,67.8,1340243,1745296,65943,76,8003608,95,6695570,80,17075492,204069,260583,2306398,3872700,514951,1521,
04/18/2022,16,NJ,21796255,960000.00,7824380.00,13011875.00,0,245393.00,286101.00,313904.00,1477180.00,17065449.00,16478888.00,15324104.00,3848209.00,574324.00,6429494.00,10058403.00,3228.00,192131.00,216305.00,220694.00,260801.00,17555421.00,8003354.00,90.1,7679159.00,95,557855,94.4,7121304.00,95,1610313.00,95,5510991,94.5,6694210.00,75.4,6423290.00,84.3,5938126.00,85.5,1360296.00,92.2,514950.00,2305862.00,3871876.00,1522,514851,2305768,3601221,1450,514574,2305075,3117074,1403,93301,632565,634168,262,3148888,47,3148169,49,3018568,50.8,1818764,60.7,922383,67.8,1339203,1743694,65916,75,8001913,95,6694015,80,17063932,203931,260487,2305827,3871783,514890,1515,
04/17/2022,16,NJ,21796255,960000.00,7824380.00,13011875.00,0,245393.00,286101.00,313904.00,1477180.00,17059908.00,16473564.00,15319042.00,3845874.00,574266.00,6427374.00,10055041.00,3227.00,192069.00,216235.00,220621.00,260643.00,17549675.00,8002478.00,90.1,7678374.00,95,557788,94.4,7120586.00,95,1610097.00,95,5510489,94.5,6693376.00,75.4,6422584.00,84.3,5937475.00,85.5,1360063.00,92.2,514918.00,2305612.00,3871324.00,1522,514819,2305518,3600797,1450,514542,2304825,3116705,1403,93299,632459,634043,262,3147530,47,3146811,49,3017363,50.8,1818065,60.7,922036,67.8,1338731,1742833,65891,75,8001037,95,6693181,80,17058391,203865,260487,2305577,3871231,514858,1515,
