Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,PR,7537650,214800.00,2655120.00,4667730.00,0,236017.00,264637.00,287591.00,1109040.00,7192314.00,6872298.00,6318030.00,1755416.00,152225.00,2724821.00,4314985.00,283,225204.00,241278.00,241058.00,258280.00,7200845.00,3035323.00,95,2862889.00,95,228229,95.0,2634660.00,95,694745.00,95,1939915,94.9,2654247.00,83.1,2506967.00,88,2302372.00,87.8,603723.00,88.8,139486.00,955052.00,1559591.00,118,139454,954999,1412412,102,139324,954655,1208327,66,23596,298941,281170,16,1549393,58.4,1549169,61.8,1427348,62,810715,68.3,420401,69.6,615344,922574,11453,22,3034871,95,2654151,86.3,7191785,233787,245030,955027,1559542,139464,118,
05/06/2022,18,PR,7528450,214800.00,2655020.00,4658630.00,0,235729.00,264314.00,287240.00,1107690.00,7182165.00,6862440.00,6308430.00,1750482.00,152170.00,2720810.00,4308905.00,280,224886.00,240932.00,240691.00,257554.00,7190734.00,3034436.00,95,2862126.00,95,228202,95.0,2633924.00,95,694390.00,95,1939534,94.9,2653083.00,83.1,2505962.00,88,2301404.00,87.8,603301.00,88.8,139472.00,954727.00,1558767.00,117,139440,954674,1411747,101,139310,954330,1207699,65,23594,298735,280957,15,1546865,58.3,1546643,61.7,1424987,61.9,809290,68.2,419614,69.6,614441,920959,11444,21,3033984,95,2652987,86.2,7181636,233457,244731,954702,1558718,139450,117,
05/05/2022,18,PR,7521950,214800.00,2653020.00,4654130.00,0,235525.00,264086.00,286992.00,1106730.00,7182147.00,6862422.00,6308414.00,1750477.00,152170.00,2720808.00,4308889.00,280,224885.00,240931.00,240691.00,257553.00,7190665.00,3034386.00,95,2862076.00,95,228200,95.0,2633876.00,95,694365.00,95,1939511,94.9,2653070.00,83.1,2505949.00,88,2301392.00,87.8,603296.00,88.8,139472.00,954723.00,1558758.00,117,139440,954670,1411738,101,139310,954326,1207691,65,23594,298732,280955,15,1546861,58.3,1546639,61.7,1424983,61.9,809288,68.2,419613,69.6,614441,920955,11444,21,3033934,95,2652974,86.2,7181618,233457,244520,954698,1558709,139450,117,
05/04/2022,18,PR,7513550,214800.00,2650320.00,4648430.00,0,235262.00,263791.00,286671.00,1105490.00,7175159.00,6855680.00,6301866.00,1746959.00,152142.00,2717641.00,4305096.00,280,224666.00,240694.00,240441.00,257036.00,7183558.00,3033624.00,95,2861445.00,95,228175,94.9,2633270.00,95,694125.00,95,1939145,94.9,2652295.00,83,2505285.00,88,2300775.00,87.8,603038.00,88.7,139455.00,954437.00,1558286.00,117,139423,954384,1411377,101,139293,954041,1207376,65,23592,298602,280829,15,1545234,58.3,1545016,61.7,1423484,61.9,808338,68.1,419093,69.5,613674,920100,11439,21,3033173,95,2652199,86.2,7174631,233229,244247,954412,1558237,139433,117,
05/03/2022,18,PR,7507350,214800.00,2650020.00,4642530.00,0,235068.00,263574.00,286435.00,1104580.00,7171329.00,6852002.00,6298353.00,1745161.00,152110.00,2716183.00,4302756.00,280,224547.00,240565.00,240307.00,256771.00,7179642.00,3033155.00,95,2861045.00,95,228161,94.9,2632884.00,95,693975.00,95,1938909,94.9,2651906.00,83,2504972.00,87.9,2300487.00,87.8,602923.00,88.7,139448.00,954313.00,1558028.00,117,139416,954260,1411195,101,139287,953917,1207218,65,23591,298536,280781,15,1544321,58.2,1544106,61.6,1422683,61.8,807838,68.1,418818,69.5,613273,919593,11434,21,3032704,95,2651810,86.2,7170801,233105,244045,954288,1557979,139426,117,
05/02/2022,18,PR,7502650,214800.00,2645320.00,4642530.00,0,234921.00,263409.00,286255.00,1103890.00,7163939.00,6844778.00,6291311.00,1741346.00,152081.00,2713015.00,4298563.00,280,224315.00,240312.00,240038.00,256210.00,7172275.00,3032379.00,94.9,2860347.00,95,228143,94.9,2632204.00,95,693645.00,95,1938559,94.9,2651110.00,83,2504257.00,87.9,2299799.00,87.7,602546.00,88.7,139437.00,953998.00,1557558.00,117,139405,953945,1410806,101,139276,953602,1206856,65,23591,298335,280605,15,1542793,58.2,1542580,61.6,1421275,61.8,806907,68,418275,69.4,612672,918673,11427,21,3031929,95,2651015,86.2,7163413,232865,243892,953973,1557510,139415,117,
05/01/2022,18,PR,7502650,214800.00,2645320.00,4642530.00,0,234921.00,263409.00,286255.00,1103890.00,7163939.00,6844778.00,6291311.00,1741346.00,152081.00,2713015.00,4298563.00,280,224315.00,240312.00,240038.00,256210.00,7172230.00,3032346.00,94.9,2860314.00,95,228142,94.9,2632172.00,95,693629.00,95,1938543,94.9,2651103.00,83,2504250.00,87.9,2299792.00,87.7,602542.00,88.7,139437.00,953995.00,1557554.00,117,139405,953942,1410802,101,139276,953599,1206852,65,23591,298332,280604,15,1542789,58.2,1542576,61.6,1421272,61.8,806906,68,418275,69.4,612671,918670,11427,21,3031896,95,2651008,86.2,7163413,232865,243892,953970,1557506,139415,117,
04/30/2022,17,PR,7502650,214800.00,2645320.00,4642530.00,0,234921.00,263409.00,286255.00,1103890.00,7163934.00,6844773.00,6291307.00,1741345.00,152081.00,2713013.00,4298560.00,280,224315.00,240311.00,240038.00,256210.00,7172166.00,3032303.00,94.9,2860273.00,95,228142,94.9,2632131.00,95,693609.00,95,1938522,94.9,2651087.00,83,2504234.00,87.9,2299777.00,87.7,602537.00,88.7,139437.00,953985.00,1557548.00,117,139405,953932,1410796,101,139276,953589,1206847,65,23591,298328,280603,15,1542786,58.2,1542573,61.6,1421269,61.8,806905,68,418275,69.4,612671,918667,11427,21,3031853,95,2650992,86.2,7163408,232865,243892,953960,1557500,139415,117,
04/29/2022,17,PR,7492350,214700.00,2645320.00,4632330.00,0,234598.00,263047.00,285862.00,1102370.00,7155371.00,6836380.00,6283151.00,1736853.00,152014.00,2709423.00,4293654.00,280,224047.00,240017.00,239727.00,255549.00,7163598.00,3031615.00,94.9,2859665.00,95,228126,94.9,2631539.00,95,693316.00,95,1938223,94.8,2650223.00,83,2503456.00,87.9,2299036.00,87.7,602138.00,88.6,139388.00,953687.00,1557031.00,117,139356,953634,1410365,101,139227,953291,1206453,65,23583,298143,280397,15,1540777,58.1,1540565,61.5,1419427,61.7,805693,68,417542,69.3,611956,917382,11418,21,3031167,95,2650128,86.1,7154847,232586,243558,953662,1556983,139366,117,
04/28/2022,17,PR,7476250,214700.00,2642320.00,4619230.00,0,234094.00,262482.00,285248.00,1100010.00,7135080.00,6816366.00,6263670.00,1726181.00,151927.00,2700797.00,4282079.00,277,223412.00,239314.00,238984.00,253979.00,7143428.00,3029858.00,94.9,2858036.00,95,228062,94.9,2629974.00,95,692495.00,95,1937479,94.8,2648297.00,82.9,2501665.00,87.8,2297341.00,87.7,601257.00,88.5,139356.00,952972.00,1555853.00,116,139324,952919,1409322,100,139195,952576,1205506,64,23579,297688,279975,15,1535590,58,1535380,61.4,1414590,61.6,802643,67.8,415757,69.1,609730,914461,11379,20,3029412,95,2648202,86.1,7134558,231927,243034,952947,1555805,139334,116,
04/27/2022,17,PR,7469250,214600.00,2637120.00,4617530.00,0,233875.00,262236.00,284981.00,1098980.00,7135075.00,6816361.00,6263665.00,1726179.00,151927.00,2700797.00,4282074.00,277,223411.00,239314.00,238983.00,253978.00,7143392.00,3029834.00,94.9,2858013.00,95,228061,94.9,2629952.00,95,692487.00,95,1937465,94.8,2648294.00,82.9,2501662.00,87.8,2297338.00,87.7,601256.00,88.5,139355.00,952972.00,1555851.00,116,139323,952919,1409320,100,139194,952576,1205504,64,23579,297688,279974,15,1535589,58,1535379,61.4,1414589,61.6,802642,67.8,415756,69.1,609730,914460,11379,20,3029388,95,2648199,86.1,7134553,231927,242807,952947,1555803,139333,116,
04/26/2022,17,PR,7460650,214600.00,2635420.00,4610630.00,0,233606.00,261934.00,284653.00,1097710.00,7135072.00,6816358.00,6263662.00,1726179.00,151927.00,2700797.00,4282071.00,277,223411.00,239314.00,238983.00,253978.00,7143348.00,3029810.00,94.9,2857989.00,95,228061,94.9,2629928.00,95,692478.00,95,1937450,94.8,2648283.00,82.9,2501651.00,87.8,2297327.00,87.7,601250.00,88.5,139355.00,952967.00,1555845.00,116,139323,952914,1409314,100,139194,952571,1205498,64,23579,297685,279971,15,1535586,58,1535376,61.4,1414586,61.6,802640,67.8,415754,69.1,609729,914458,11379,20,3029364,95,2648188,86.1,7134550,231926,242527,952942,1555797,139333,116,
04/25/2022,17,PR,7457550,214500.00,2632520.00,4610530.00,0,233509.00,261825.00,284535.00,1097250.00,7116161.00,6797903.00,6245783.00,1716449.00,151893.00,2692555.00,4271436.00,277,222819.00,238666.00,238301.00,252547.00,7124509.00,3027890.00,94.8,2856256.00,95,228011,94.9,2628245.00,95,691703.00,95,1936542,94.8,2646422.00,82.9,2500050.00,87.8,2295804.00,87.6,600387.00,88.3,139346.00,952300.00,1554660.00,116,139314,952247,1408389,100,139185,951904,1204651,64,23576,297269,279527,15,1531005,57.9,1530798,61.2,1410441,61.4,800140,67.7,414419,69,607963,911656,11366,20,3027445,95,2646327,86,7115640,231312,242426,952275,1554612,139324,116,
04/24/2022,17,PR,7457550,214500.00,2632520.00,4610530.00,0,233509.00,261825.00,284535.00,1097250.00,7116161.00,6797903.00,6245783.00,1716449.00,151893.00,2692555.00,4271436.00,277,222819.00,238666.00,238301.00,252547.00,7124474.00,3027863.00,94.8,2856229.00,95,228010,94.9,2628219.00,95,691686.00,95,1936533,94.8,2646417.00,82.9,2500045.00,87.8,2295799.00,87.6,600385.00,88.3,139346.00,952299.00,1554656.00,116,139314,952246,1408385,100,139185,951903,1204647,64,23576,297269,279525,15,1531002,57.9,1530795,61.2,1410438,61.4,800139,67.7,414418,69,607962,911654,11366,20,3027418,95,2646322,86,7115640,231312,242426,952274,1554608,139324,116,
04/23/2022,16,PR,7457550,214500.00,2632520.00,4610530.00,0,233509.00,261825.00,284535.00,1097250.00,7116145.00,6797887.00,6245767.00,1716446.00,151893.00,2692550.00,4271425.00,277,222819.00,238665.00,238300.00,252546.00,7124380.00,3027793.00,94.8,2856159.00,95,228009,94.9,2628150.00,95,691651.00,95,1936499,94.8,2646398.00,82.9,2500026.00,87.8,2295781.00,87.6,600375.00,88.3,139345.00,952292.00,1554645.00,116,139313,952239,1408374,100,139184,951896,1204637,64,23576,297266,279518,15,1530998,57.9,1530791,61.2,1410434,61.4,800135,67.7,414416,69,607960,911652,11366,20,3027348,95,2646303,86,7115624,231311,242426,952267,1554597,139323,116,
04/22/2022,16,PR,7440250,214500.00,2628820.00,4596930.00,0,232967.00,261218.00,283875.00,1094710.00,7116136.00,6797878.00,6245758.00,1716445.00,151893.00,2692547.00,4271419.00,277,222818.00,238665.00,238300.00,252546.00,7124298.00,3027738.00,94.8,2856104.00,95,228009,94.9,2628095.00,95,691630.00,95,1936465,94.8,2646381.00,82.9,2500010.00,87.8,2295765.00,87.6,600368.00,88.3,139345.00,952285.00,1554635.00,116,139313,952232,1408365,100,139184,951889,1204628,64,23576,297261,279516,15,1530993,57.9,1530786,61.2,1410429,61.4,800132,67.7,414413,69,607959,911648,11366,20,3027293,95,2646286,86,7115615,231311,241864,952260,1554587,139323,116,
04/21/2022,16,PR,7438550,214500.00,2628620.00,4595430.00,0,232914.00,261158.00,283810.00,1094460.00,7109192.00,6790990.00,6238980.00,1712425.00,151883.00,2689525.00,4267507.00,277,222601.00,238423.00,238042.00,251955.00,7117339.00,3027008.00,94.8,2855406.00,95,227995,94.9,2627411.00,95,691282.00,95,1936129,94.7,2645701.00,82.8,2499355.00,87.7,2295131.00,87.6,600004.00,88.3,139340.00,952030.00,1554215.00,116,139308,951977,1407970,100,139179,951634,1204254,64,23575,297083,279331,15,1529640,57.8,1529433,61.2,1409150,61.4,799282,67.6,413907,69,607410,910847,11363,20,3026564,95,2645606,86,7108672,231085,241809,952005,1554167,139318,116,
04/20/2022,16,PR,7435450,214400.00,2625920.00,4595130.00,0,232817.00,261049.00,283692.00,1094000.00,7103789.00,6785653.00,6233730.00,1709345.00,151877.00,2686918.00,4264716.00,278,222432.00,238236.00,237841.00,251501.00,7111913.00,3026433.00,94.8,2854860.00,95,227985,94.9,2626875.00,95,690992.00,95,1935883,94.7,2645149.00,82.8,2498840.00,87.7,2294633.00,87.5,599705.00,88.2,139336.00,951777.00,1553920.00,116,139304,951725,1407711,100,139175,951382,1204012,64,23574,296934,279182,15,1528577,57.8,1528372,61.2,1408146,61.4,798603,67.6,413502,69,606878,910320,11359,20,3025990,95,2645054,86,7103270,230910,241708,951752,1553872,139314,116,
04/19/2022,16,PR,7428350,214400.00,2622320.00,4591630.00,0,232594.00,260800.00,283421.00,1092960.00,7103783.00,6785647.00,6233724.00,1709345.00,151877.00,2686916.00,4264712.00,278,222432.00,238236.00,237841.00,251501.00,7111865.00,3026399.00,94.8,2854827.00,95,227984,94.9,2626843.00,95,690980.00,95,1935863,94.7,2645143.00,82.8,2498834.00,87.7,2294627.00,87.5,599704.00,88.2,139336.00,951776.00,1553915.00,116,139304,951724,1407706,100,139175,951381,1204007,64,23574,296933,279182,15,1528575,57.8,1528370,61.2,1408144,61.4,798601,67.6,413501,69,606878,910318,11359,20,3025956,95,2645048,86,7103264,230909,241477,951751,1553867,139314,116,
04/18/2022,16,PR,7425050,214400.00,2622320.00,4588330.00,0,232491.00,260684.00,283295.00,1092470.00,7083540.00,6765800.00,6214397.00,1698501.00,151802.00,2677854.00,4253608.00,276,221798.00,237539.00,237104.00,249906.00,7091902.00,3024117.00,94.7,2852714.00,95,227922,94.8,2624792.00,95,689986.00,95,1934806,94.7,2643077.00,82.8,2496968.00,87.7,2292831.00,87.5,598678.00,88.1,139305.00,950987.00,1552669.00,116,139273,950936,1406659,100,139144,950593,1203030,64,23568,296440,278655,15,1524117,57.7,1523918,61,1404042,61.2,796110,67.5,412121,68.8,605000,907760,11337,20,3023674,95,2642982,85.9,7083021,230251,241370,950962,1552621,139283,116,
04/17/2022,16,PR,7425050,214400.00,2622320.00,4588330.00,0,232491.00,260684.00,283295.00,1092470.00,7083540.00,6765800.00,6214397.00,1698501.00,151802.00,2677854.00,4253608.00,276,221798.00,237539.00,237104.00,249906.00,7091873.00,3024102.00,94.7,2852699.00,95,227922,94.8,2624777.00,95,689977.00,95,1934800,94.7,2643067.00,82.8,2496958.00,87.7,2292822.00,87.5,598672.00,88.1,139305.00,950983.00,1552663.00,116,139273,950932,1406653,100,139144,950589,1203025,64,23568,296437,278652,15,1524115,57.7,1523916,61,1404040,61.2,796109,67.5,412121,68.8,604999,907759,11337,20,3023659,95,2642972,85.9,7083021,230251,241370,950958,1552615,139283,116,
04/16/2022,15,PR,7425050,214400.00,2622320.00,4588330.00,0,232491.00,260684.00,283295.00,1092470.00,7083539.00,6765799.00,6214396.00,1698501.00,151802.00,2677853.00,4253608.00,276,221798.00,237539.00,237104.00,249906.00,7091804.00,3024052.00,94.7,2852649.00,95,227921,94.8,2624728.00,95,689955.00,95,1934773,94.7,2643052.00,82.8,2496943.00,87.7,2292807.00,87.5,598662.00,88.1,139305.00,950973.00,1552658.00,116,139273,950922,1406648,100,139144,950579,1203020,64,23568,296427,278652,15,1524112,57.7,1523913,61,1404037,61.2,796108,67.5,412121,68.8,604998,907757,11337,20,3023609,95,2642957,85.9,7083020,230251,241370,950948,1552610,139283,116,
