Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,WI,11753445,452500.00,4409000.00,6891945.00,0,201865.00,235079.00,257987.00,1155420.00,10320774.00,10004819.00,9418389.00,3046408.00,335121.00,3940947.00,6041988.00,2718.00,177259.00,200105.00,206732.00,299477.00,10318272.00,4185971.00,71.9,4020083.00,80.4,266333,59.9,3753750.00,82.4,1044625.00,95,2709125,78.4,3821001.00,65.6,3672958.00,73.5,3431668.00,75.3,974751.00,95,300614.00,1338206.00,2181231.00,950,300583,1338158,2033276,941,300380,1337796,1792602,890,30701,465834,477874,342,2150902,56.3,2150504,58.5,2079641,60.6,1379564,72.2,790610,81.1,892444,1231008,27310,140,4185363,76.2,3820913,69.6,10320184,187915,214013,1338194,2181176,300598,945,
05/06/2022,18,WI,11748845,452400.00,4407200.00,6889245.00,0,201786.00,234987.00,257886.00,1154970.00,10312688.00,9996877.00,9410615.00,3041268.00,335093.00,3937251.00,6037632.00,2712.00,177120.00,199946.00,206562.00,298972.00,10310051.00,4185360.00,71.9,4019531.00,80.4,266288,59.9,3753243.00,82.4,1044427.00,95,2708816,78.4,3820271.00,65.6,3672311.00,73.4,3431063.00,75.3,974448.00,95,300583.00,1337947.00,2180792.00,949,300552,1337899,2032920,940,300349,1337538,1792286,890,30699,465678,477729,342,2149715,56.3,2149320,58.5,2078542,60.6,1378856,72.2,790159,81.1,891932,1230340,27304,139,4184756,76.2,3820183,69.6,10312102,187768,213929,1337935,2180737,300567,944,
05/05/2022,18,WI,11715645,452400.00,4386200.00,6877045.00,0,201216.00,234323.00,257157.00,1151710.00,10302747.00,9987161.00,9401122.00,3034961.00,335050.00,3933193.00,6031798.00,2706.00,176949.00,199752.00,206353.00,298352.00,10300106.00,4184622.00,71.9,4018893.00,80.4,266246,59.9,3752647.00,82.4,1044188.00,95,2708459,78.4,3819467.00,65.6,3671626.00,73.4,3430442.00,75.3,974172.00,95,300532.00,1337746.00,2180242.00,947,300501,1337698,2032489,938,300298,1337337,1791919,888,30698,465567,477566,341,2148369,56.2,2147975,58.5,2077311,60.6,1378064,72.1,789710,81.1,891443,1229490,27298,138,4184018,76.2,3819380,69.5,10302162,187587,213324,1337734,2180188,300516,942,
05/04/2022,18,WI,11708645,452300.00,4380100.00,6876245.00,0,201095.00,234183.00,257003.00,1151020.00,10291061.00,9975638.00,9389860.00,3027523.00,335009.00,3929030.00,6024325.00,2697.00,176748.00,199521.00,206106.00,297620.00,10288316.00,4183762.00,71.9,4018104.00,80.4,266178,59.9,3751926.00,82.4,1043918.00,95,2708008,78.4,3818605.00,65.6,3670855.00,73.4,3429725.00,75.3,973851.00,95,300488.00,1337477.00,2179695.00,945,300457,1337429,2032033,936,300254,1337068,1791517,886,30692,465413,477405,341,2146765,56.2,2146372,58.5,2075847,60.5,1377191,72.1,789207,81,890887,1228458,27285,135,4183159,76.2,3818518,69.5,10290476,187374,213197,1337465,2179641,300472,940,
05/03/2022,18,WI,11706045,452300.00,4378200.00,6875545.00,0,201051.00,234131.00,256946.00,1150760.00,10282234.00,9966985.00,9381446.00,3022227.00,334980.00,3925969.00,6018599.00,2686.00,176597.00,199348.00,205921.00,297100.00,10279447.00,4183035.00,71.8,4017479.00,80.4,266126,59.9,3751353.00,82.3,1043715.00,95,2707638,78.4,3817868.00,65.6,3670188.00,73.4,3429102.00,75.3,973560.00,95,300462.00,1337244.00,2179222.00,940,300431,1337196,2031630,931,300228,1336835,1791158,881,30688,465287,477245,340,2145465,56.2,2145072,58.4,2074683,60.5,1376514,72.1,788826,81,890470,1227582,27278,135,4182433,76.2,3817781,69.5,10281650,187214,213150,1337232,2179168,300446,935,
05/02/2022,18,WI,11697645,452300.00,4376100.00,6869245.00,0,200906.00,233963.00,256762.00,1149940.00,10266513.00,9951555.00,9366368.00,3013070.00,334918.00,3919091.00,6009830.00,2674.00,176327.00,199039.00,205590.00,296200.00,10263984.00,4182104.00,71.8,4016671.00,80.3,266063,59.9,3750608.00,82.3,1043507.00,95,2707101,78.4,3816806.00,65.6,3669281.00,73.4,3428270.00,75.3,973255.00,95,300411.00,1336903.00,2178556.00,936,300380,1336855,2031119,927,300177,1336495,1790721,877,30687,465118,477110,340,2143202,56.2,2142811,58.4,2072626,60.5,1375343,72.1,788218,81,889674,1226128,27266,134,4181504,76.1,3816719,69.5,10265931,186927,212997,1336891,2178502,300395,931,
05/01/2022,18,WI,11697645,452300.00,4376100.00,6869245.00,0,200906.00,233963.00,256762.00,1149940.00,10266440.00,9951483.00,9366297.00,3013033.00,334918.00,3919086.00,6009762.00,2674.00,176326.00,199038.00,205589.00,296196.00,10263829.00,4182054.00,71.8,4016621.00,80.3,266060,59.9,3750561.00,82.3,1043476.00,95,2707085,78.4,3816761.00,65.6,3669237.00,73.4,3428226.00,75.2,973232.00,95,300411.00,1336894.00,2178520.00,936,300380,1336846,2031084,927,300177,1336486,1790686,877,30687,465113,477092,340,2143172,56.2,2142781,58.4,2072596,60.5,1375323,72.1,788203,81,889664,1226109,27265,134,4181454,76.1,3816674,69.5,10265858,186926,212997,1336882,2178466,300395,931,
04/30/2022,17,WI,11697545,452300.00,4376100.00,6869145.00,0,200905.00,233961.00,256760.00,1149930.00,10265957.00,9951000.00,9365816.00,3012705.00,334918.00,3918874.00,6009491.00,2674.00,176317.00,199028.00,205578.00,296164.00,10262974.00,4181818.00,71.8,4016388.00,80.3,266054,59.9,3750334.00,82.3,1043368.00,95,2706966,78.4,3816557.00,65.5,3669036.00,73.4,3428030.00,75.2,973127.00,95,300396.00,1336831.00,2178394.00,936,300365,1336783,2030961,927,300162,1336424,1790567,877,30685,465079,477023,340,2143050,56.2,2142659,58.4,2072476,60.5,1375224,72.1,788135,81,889607,1226044,27265,134,4181218,76.1,3816471,69.5,10265375,186917,212995,1336819,2178341,300380,931,
04/29/2022,17,WI,11654545,452300.00,4374600.00,6827645.00,0,200166.00,233101.00,255816.00,1145700.00,10252646.00,9937901.00,9352925.00,3004044.00,334872.00,3913717.00,6001392.00,2665.00,176089.00,198766.00,205295.00,295312.00,10249541.00,4180949.00,71.8,4015621.00,80.3,266013,59.8,3749608.00,82.3,1043072.00,95,2706536,78.4,3815607.00,65.5,3668192.00,73.4,3427235.00,75.2,972781.00,95,300355.00,1336537.00,2177783.00,932,300324,1336489,2030456,923,300121,1336130,1790111,873,30683,464912,476847,339,2141338,56.1,2140947,58.4,2070880,60.4,1374302,72,787636,81,889023,1224926,27255,134,4180353,76.1,3815521,69.5,10252066,186675,212212,1336525,2177730,300339,927,
04/28/2022,17,WI,11618545,452300.00,4347600.00,6818645.00,0,199548.00,232381.00,255025.00,1142160.00,10240510.00,9925990.00,9341241.00,2996125.00,334821.00,3908456.00,5994576.00,2657.00,175880.00,198528.00,205039.00,294534.00,10237319.00,4180068.00,71.8,4014856.00,80.3,265961,59.8,3748895.00,82.3,1042792.00,95,2706103,78.3,3814685.00,65.5,3667379.00,73.4,3426474.00,75.2,972404.00,95,300309.00,1336239.00,2177207.00,930,300278,1336191,2029988,922,300075,1335832,1789695,872,30680,464738,476647,339,2139731,56.1,2139343,58.3,2069400,60.4,1373395,72,787114,80.9,888419,1223936,27242,134,4179476,76.1,3814599,69.5,10239933,186454,211556,1336227,2177154,300293,925,
04/27/2022,17,WI,11611045,452300.00,4341200.00,6817545.00,0,199419.00,232231.00,254861.00,1141420.00,10227256.00,9912942.00,9328431.00,2987557.00,334769.00,3903516.00,5986327.00,2644.00,175653.00,198267.00,204758.00,293692.00,10223986.00,4179171.00,71.8,4014066.00,80.3,265918,59.8,3748148.00,82.3,1042521.00,95,2705627,78.3,3813792.00,65.5,3666577.00,73.3,3425724.00,75.2,972054.00,95,300263.00,1336004.00,2176600.00,925,300232,1335956,2029472,917,300029,1335597,1789231,867,30675,464597,476445,337,2137943,56.1,2137557,58.3,2067757,60.4,1372431,72,786556,80.9,887831,1222752,27227,133,4178582,76.1,3813706,69.4,10226682,186213,211420,1335992,2176547,300247,920,
04/26/2022,17,WI,11608145,452300.00,4339500.00,6816345.00,0,199369.00,232173.00,254797.00,1141140.00,10218754.00,9904616.00,9320279.00,2982192.00,334734.00,3900227.00,5981181.00,2612.00,175507.00,198101.00,204579.00,293164.00,10215355.00,4178446.00,71.8,4013427.00,80.3,265881,59.8,3747546.00,82.3,1042265.00,95,2705281,78.3,3813018.00,65.5,3665891.00,73.3,3425093.00,75.2,971757.00,95,300228.00,1335800.00,2176079.00,911,300197,1335752,2029039,903,299994,1335393,1788853,853,30674,464492,476260,331,2136676,56,2136290,58.3,2066571,60.3,1371685,71.9,786111,80.9,887394,1221929,27222,131,4177864,76.1,3812934,69.4,10218184,186058,211367,1335788,2176028,300212,906,
04/25/2022,17,WI,11573345,452300.00,4336900.00,6784145.00,0,198772.00,231477.00,254033.00,1137720.00,10216813.00,9902723.00,9318444.00,2981320.00,334730.00,3899396.00,5980075.00,2612.00,175473.00,198063.00,204539.00,293078.00,10213193.00,4178212.00,71.8,4013211.00,80.3,265864,59.8,3747347.00,82.3,1042191.00,95,2705156,78.3,3812811.00,65.5,3665715.00,73.3,3424932.00,75.2,971705.00,95,300225.00,1335743.00,2175932.00,911,300194,1335695,2028923,903,299991,1335336,1788752,853,30674,464473,476227,331,2136384,56,2135998,58.3,2066306,60.3,1371542,71.9,786052,80.9,887287,1221745,27221,131,4177630,76.1,3812727,69.4,10216243,186023,210733,1335731,2175881,300209,906,
04/24/2022,17,WI,11573345,452300.00,4336900.00,6784145.00,0,198772.00,231477.00,254033.00,1137720.00,10212459.00,9898452.00,9314264.00,2978967.00,334725.00,3897511.00,5977611.00,2612.00,175398.00,197977.00,204447.00,292847.00,10208811.00,4177919.00,71.8,4012960.00,80.3,265840,59.8,3747120.00,82.2,1042122.00,95,2704998,78.3,3812498.00,65.5,3665443.00,73.3,3424679.00,75.2,971605.00,95,300222.00,1335650.00,2175715.00,911,300191,1335602,2028747,903,299988,1335243,1788595,853,30674,464432,476168,331,2135824,56,2135438,58.3,2065793,60.3,1371258,71.9,785934,80.9,887071,1221404,27218,131,4177337,76.1,3812414,69.4,10211889,185943,210733,1335638,2175664,300206,906,
04/23/2022,16,WI,11572845,452300.00,4336900.00,6783645.00,0,198763.00,231467.00,254022.00,1137670.00,10200317.00,9886569.00,9302628.00,2971526.00,334668.00,3892093.00,5970953.00,2603.00,175190.00,197740.00,204191.00,292116.00,10196660.00,4177004.00,71.7,4012161.00,80.2,265785,59.8,3746376.00,82.2,1041883.00,95,2704493,78.3,3811557.00,65.5,3664647.00,73.3,3423945.00,75.2,971298.00,95,300183.00,1335345.00,2175120.00,909,300152,1335297,2028297,901,299949,1334938,1788206,852,30671,464273,476023,331,2134152,56,2133771,58.2,2064246,60.3,1370299,71.9,785403,80.9,886405,1220413,27204,130,4176425,76,3811473,69.4,10199750,185722,210724,1335333,2175069,300167,904,
04/22/2022,16,WI,11561345,452300.00,4332200.00,6776845.00,0,198565.00,231237.00,253770.00,1136540.00,10187887.00,9874380.00,9290668.00,2963362.00,334606.00,3886612.00,5964073.00,2596.00,174976.00,197496.00,203929.00,291313.00,10184149.00,4176087.00,71.7,4011351.00,80.2,265723,59.8,3745628.00,82.2,1041584.00,95,2704044,78.3,3810631.00,65.4,3663844.00,73.3,3423203.00,75.1,970946.00,95,300139.00,1335050.00,2174536.00,906,300108,1335002,2027836,898,299905,1334643,1787806,849,30669,464109,475839,329,2132482,56,2132101,58.2,2062678,60.3,1369317,71.9,784818,80.8,885767,1219396,27189,130,4175509,76,3810547,69.4,10187321,185496,210515,1335038,2174485,300123,901,
04/21/2022,16,WI,11520045,452300.00,4313100.00,6754645.00,0,197856.00,230410.00,252863.00,1132480.00,10174992.00,9861721.00,9278252.00,2954713.00,334574.00,3881116.00,5956718.00,2584.00,174755.00,197243.00,203656.00,290463.00,10171213.00,4175222.00,71.7,4010583.00,80.2,265664,59.8,3744919.00,82.2,1041269.00,95,2703650,78.3,3809686.00,65.4,3663032.00,73.3,3422448.00,75.1,970547.00,95,300122.00,1334717.00,2173945.00,902,300091,1334669,2027378,894,299888,1334310,1787405,845,30666,463924,475628,329,2130908,55.9,2130529,58.2,2061238,60.2,1368392,71.8,784274,80.8,885179,1218422,27179,128,4174645,76,3809602,69.4,10174426,185261,209763,1334705,2173894,300106,897,
04/20/2022,16,WI,11505145,452000.00,4304000.00,6749145.00,0,197600.00,230112.00,252536.00,1131010.00,10160655.00,9847588.00,9264399.00,2945027.00,334539.00,3875456.00,5948075.00,2585.00,174509.00,196960.00,203352.00,289511.00,10156803.00,4174308.00,71.7,4009779.00,80.2,265598,59.8,3744181.00,82.2,1040941.00,95,2703240,78.3,3808711.00,65.4,3662146.00,73.2,3421612.00,75.1,970136.00,95,300100.00,1334408.00,2173304.00,899,300070,1334360,2026825,891,299867,1334002,1786901,842,30662,463745,475400,329,2129101,55.9,2128725,58.1,2059591,60.2,1367331,71.8,783674,80.8,884545,1217260,27167,129,4173736,76,3808628,69.3,10160092,185000,209492,1334396,2173254,300084,894,
04/19/2022,16,WI,11474845,452000.00,4279000.00,6743845.00,0,197080.00,229506.00,251871.00,1128030.00,10152214.00,9839323.00,9256352.00,2939586.00,334513.00,3872314.00,5942803.00,2584.00,174364.00,196795.00,203176.00,288976.00,10148157.00,4173556.00,71.7,4009121.00,80.2,265559,59.7,3743562.00,82.2,1040668.00,95,2702894,78.3,3807953.00,65.4,3661460.00,73.2,3420984.00,75.1,969818.00,95,300077.00,1334189.00,2172788.00,899,300047,1334141,2026381,891,299844,1333785,1786513,842,30659,463621,475209,329,2127886,55.9,2127512,58.1,2058500,60.2,1366634,71.8,783260,80.8,884167,1216428,27162,129,4172986,76,3807870,69.3,10151653,184846,208940,1334177,2172738,300061,894,
04/18/2022,16,WI,11445545,452000.00,4279000.00,6714545.00,0,196577.00,228920.00,251228.00,1125150.00,10132953.00,9820532.00,9238119.00,2928533.00,334452.00,3864506.00,5931412.00,2583.00,174033.00,196419.00,202775.00,287889.00,10129197.00,4172464.00,71.7,4008213.00,80.2,265448,59.7,3742765.00,82.2,1040451.00,95,2702314,78.2,3806607.00,65.4,3660376.00,73.2,3420025.00,75.1,969491.00,95,300035.00,1333822.00,2171851.00,899,300005,1333774,2025706,891,299802,1333418,1785963,842,30657,463457,475048,329,2125413,55.8,2125044,58.1,2056340,60.1,1365452,71.7,782741,80.7,883322,1214812,27150,129,4171898,76,3806524,69.3,10132396,184496,208406,1333810,2171801,300019,894,
04/17/2022,16,WI,11445545,452000.00,4279000.00,6714545.00,0,196577.00,228920.00,251228.00,1125150.00,10132871.00,9820450.00,9238042.00,2928486.00,334452.00,3864497.00,5931339.00,2583.00,174032.00,196417.00,202774.00,287885.00,10128909.00,4172343.00,71.7,4008093.00,80.2,265443,59.7,3742650.00,82.2,1040391.00,95,2702259,78.2,3806553.00,65.4,3660323.00,73.2,3419972.00,75.1,969459.00,95,300035.00,1333810.00,2171809.00,899,300005,1333762,2025665,891,299802,1333406,1785922,842,30657,463450,475023,329,2125364,55.8,2124995,58.1,2056291,60.1,1365413,71.7,782715,80.7,883300,1214785,27150,129,4171778,76,3806470,69.3,10132314,184494,208406,1333798,2171759,300019,894,
