Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,VA,19812785,783700.00,7050600.00,11978485.00,0,232122.00,271149.00,296835.00,1458000.00,16556217.00,15904258.00,14779417.00,3849752.00,507668.00,5871063.00,10167134.00,10352.00,193968.00,217659.00,221425.00,283298.00,16639789.00,7323073.00,85.8,6974940.00,95,524161,94.8,6450779.00,95,1468857.00,95,4981922,94.9,6256234.00,73.3,5962374.00,81.6,5498546.00,82.4,1268413.00,93.3,456217.00,2024706.00,3771484.00,3827,455297,2024420,3479027,3630,453778,2018651,3022808,3309,73287,589537,604524,1065,2963254,47.4,2961506,49.7,2828797,51.4,1739907,63.9,932802,73.5,1226657,1691187,44572,838,7316072,91.1,6252000,77.9,16544719,206035,246733,2024566,3767499,456113,3822,
05/06/2022,18,VA,19801185,783700.00,7047100.00,11970385.00,0,231986.00,270990.00,296662.00,1457140.00,16543808.00,15892287.00,14767760.00,3843202.00,507578.00,5866182.00,10159714.00,10334.00,193823.00,217495.00,221251.00,282816.00,16627252.00,7321501.00,85.8,6973597.00,95,524055,94.8,6449542.00,95,1468493.00,95,4981049,94.8,6254766.00,73.3,5961098.00,81.6,5497332.00,82.4,1267917.00,93.3,456152.00,2024231.00,3770561.00,3822,455232,2023945,3478294,3627,453713,2018180,3022132,3307,73281,589295,604276,1065,2961128,47.3,2959391,49.6,2826816,51.4,1738611,63.9,932025,73.5,1225982,1689747,44561,838,7314545,91.1,6250570,77.8,16532400,205882,246589,2024091,3766614,456048,3817,
05/05/2022,18,VA,19754185,783300.00,7029600.00,11941285.00,0,231435.00,270347.00,295957.00,1453680.00,16528881.00,15877806.00,14753699.00,3835444.00,507487.00,5860966.00,10150112.00,10316.00,193648.00,217297.00,221040.00,282245.00,16612476.00,7319701.00,85.8,6972031.00,95,523950,94.8,6448081.00,95,1468002.00,95,4980079,94.8,6252938.00,73.3,5959427.00,81.6,5495739.00,82.3,1267220.00,93.3,456094.00,2023662.00,3769367.00,3815,455174,2023376,3477257,3620,453655,2017613,3021170,3301,73277,589032,603848,1063,2958712,47.3,2957016,49.6,2824668,51.4,1737277,63.9,931337,73.5,1225312,1688030,44535,835,7312805,91.1,6248786,77.8,16517586,205697,246004,2023522,3765464,455990,3810,
05/04/2022,18,VA,19738585,783200.00,7018700.00,11936685.00,0,231252.00,270134.00,295724.00,1452540.00,16516534.00,15865901.00,14742093.00,3829023.00,507393.00,5856050.00,10142806.00,10285.00,193504.00,217134.00,220866.00,281772.00,16599980.00,7317991.00,85.7,6970548.00,95,523850,94.8,6446698.00,95,1467502.00,95,4979196,94.8,6251399.00,73.2,5958067.00,81.5,5494450.00,82.3,1266677.00,93.2,456025.00,2023143.00,3768428.00,3803,455105,2022857,3476496,3609,453588,2017097,3020472,3293,73274,588764,603578,1061,2956680,47.3,2955015,49.6,2822791,51.4,1736067,63.8,930692,73.5,1224616,1686715,44516,833,7311152,91,6247301,77.8,16505349,205545,245809,2023003,3764579,455921,3798,
05/03/2022,18,VA,19727485,783200.00,7011300.00,11932985.00,0,231122.00,269982.00,295557.00,1451720.00,16504355.00,15854143.00,14731147.00,3824244.00,506208.00,5851668.00,10136214.00,10265.00,193361.00,216973.00,220702.00,281421.00,16587850.00,7315544.00,85.7,6968311.00,95,523628,94.8,6444683.00,95,1467006.00,95,4977677,94.8,6248303.00,73.2,5955146.00,81.5,5491878.00,82.3,1266086.00,93.2,455042.00,2022541.00,3766925.00,3795,454122,2022256,3475167,3601,452611,2016498,3019483,3286,73135,588574,603318,1059,2954368,47.3,2952725,49.6,2820719,51.4,1734907,63.8,930107,73.5,1223743,1685377,44419,829,7308749,91,6244245,77.8,16493260,205394,245671,2022401,3763116,454938,3790,
05/02/2022,18,VA,19714385,782600.00,7009100.00,11922685.00,0,230969.00,269802.00,295361.00,1450750.00,16498575.00,15848585.00,14725822.00,3821790.00,506179.00,5849303.00,10132828.00,10265.00,193293.00,216897.00,220622.00,281240.00,16581481.00,7314619.00,85.7,6967489.00,95,523563,94.7,6443926.00,95,1466715.00,95,4977211,94.8,6247522.00,73.2,5954474.00,81.5,5491260.00,82.3,1265874.00,93.2,455022.00,2022298.00,3766407.00,3795,454102,2022013,3474758,3601,452591,2016258,3019125,3286,73132,588481,603202,1059,2953336,47.3,2951710,49.6,2819821,51.4,1734429,63.8,929890,73.5,1223419,1684683,44405,829,7307846,91,6243480,77.8,16487520,205323,245508,2022158,3762614,454918,3790,
05/01/2022,18,VA,19714385,782600.00,7009100.00,11922685.00,0,230969.00,269802.00,295361.00,1450750.00,16489639.00,15839867.00,14717385.00,3817469.00,506122.00,5845249.00,10128003.00,10265.00,193188.00,216777.00,220496.00,280922.00,16572596.00,7313548.00,85.7,6966543.00,95,523509,94.7,6443034.00,95,1466252.00,95,4976782,94.8,6246457.00,73.2,5953495.00,81.5,5490333.00,82.3,1265453.00,93.1,454987.00,2021898.00,3765777.00,3795,454067,2021613,3474214,3601,452556,2015858,3018633,3286,73130,588283,602981,1059,2951915,47.3,2950298,49.6,2818567,51.3,1733747,63.8,929577,73.5,1222932,1683766,44388,829,7306806,91,6242439,77.7,16478640,205212,245508,2021758,3762008,454883,3790,
04/30/2022,17,VA,19713685,782600.00,7009100.00,11921985.00,0,230961.00,269793.00,295351.00,1450700.00,16475160.00,15825951.00,14703853.00,3810105.00,506003.00,5839140.00,10119766.00,10251.00,193019.00,216587.00,220293.00,280380.00,16558104.00,7311573.00,85.7,6964823.00,95,523412,94.7,6441411.00,95,1465641.00,95,4975770,94.7,6244547.00,73.2,5951885.00,81.5,5488824.00,82.2,1264821.00,93.1,454911.00,2021231.00,3764614.00,3791,453991,2020947,3473347,3600,452480,2015193,3017866,3285,73127,587944,602691,1059,2949413,47.2,2947803,49.5,2816252,51.3,1732323,63.8,928781,73.4,1222115,1682111,44362,825,7304905,91,6240580,77.7,16464291,205034,245499,2021091,3760896,454807,3786,
04/29/2022,17,VA,19679585,782600.00,6996500.00,11900485.00,0,230561.00,269326.00,294840.00,1448190.00,16462165.00,15813379.00,14691563.00,3803003.00,505913.00,5833971.00,10112053.00,10228.00,192867.00,216415.00,220109.00,279858.00,16544400.00,7309553.00,85.6,6963068.00,95,523256,94.7,6439812.00,95,1465091.00,95,4974721,94.7,6242700.00,73.1,5950274.00,81.4,5487337.00,82.2,1264185.00,93,454797.00,2020621.00,3763498.00,3784,453877,2020337,3472467,3593,452366,2014586,3017105,3280,73120,587616,602394,1055,2947374,47.2,2945774,49.5,2814360,51.3,1731108,63.8,928092,73.4,1221386,1680822,44349,817,7302940,90.9,6238775,77.7,16451402,204873,245074,2020481,3759822,454693,3779,
04/28/2022,17,VA,19641885,782300.00,6981300.00,11878285.00,0,230119.00,268810.00,294275.00,1445420.00,16448458.00,15800077.00,14678561.00,3795388.00,505805.00,5828412.00,10104041.00,10200.00,192706.00,216233.00,219914.00,279297.00,16529339.00,7306678.00,85.6,6960457.00,95,523099,94.7,6437358.00,95,1464486.00,95,4972872,94.7,6240886.00,73.1,5948637.00,81.4,5485792.00,82.2,1263528.00,93,454673.00,2020041.00,3762399.00,3773,453753,2019757,3471541,3586,452244,2014006,3016266,3276,73116,587311,602048,1053,2945110,47.2,2943520,49.5,2812246,51.3,1729832,63.7,927349,73.4,1220593,1679384,44319,814,7300124,90.9,6236990,77.7,16437785,204704,244605,2019901,3758752,454569,3768,
04/27/2022,17,VA,19624085,781000.00,6966700.00,11876385.00,0,229911.00,268567.00,294008.00,1444110.00,16436068.00,15788154.00,14666929.00,3788707.00,505698.00,5823323.00,10096875.00,10172.00,192561.00,216070.00,219740.00,278806.00,16516726.00,7304930.00,85.6,6958957.00,95,523004,94.6,6435953.00,95,1464002.00,95,4971951,94.7,6239240.00,73.1,5947188.00,81.4,5484413.00,82.2,1262907.00,92.9,454605.00,2019499.00,3761371.00,3765,453685,2019216,3470706,3581,452176,2013467,3015497,3273,73107,587026,601723,1051,2943099,47.2,2941515,49.5,2810368,51.2,1728609,63.7,926659,73.4,1219849,1678148,44290,812,7298443,90.9,6235391,77.7,16425511,204551,244383,2019359,3757771,454501,3760,
04/26/2022,17,VA,19611585,781000.00,6959200.00,11871385.00,0,229764.00,268395.00,293821.00,1443190.00,16426858.00,15779282.00,14658288.00,3784141.00,505613.00,5819562.00,10091538.00,10145.00,192453.00,215948.00,219611.00,278470.00,16507210.00,7303594.00,85.6,6957791.00,95,522942,94.6,6434849.00,95,1463624.00,95,4971225,94.7,6238005.00,73.1,5946118.00,81.4,5483396.00,82.2,1262504.00,92.9,454554.00,2019080.00,3760615.00,3756,453634,2018797,3470115,3572,452125,2013049,3014958,3264,73105,586829,601521,1049,2941474,47.2,2939898,49.4,2808858,51.2,1727741,63.7,926204,73.4,1219283,1677107,44274,810,7297153,90.9,6234191,77.6,16416383,204437,244228,2018940,3757050,454450,3751,
04/25/2022,17,VA,19594885,781000.00,6955600.00,11858285.00,0,229569.00,268167.00,293571.00,1441960.00,16419943.00,15772587.00,14651849.00,3780954.00,505552.00,5816663.00,10087583.00,10145.00,192372.00,215857.00,219514.00,278235.00,16499894.00,7302048.00,85.5,6956354.00,95,522867,94.6,6433487.00,95,1462992.00,95,4970495,94.6,6236704.00,73.1,5944934.00,81.4,5482265.00,82.1,1261873.00,92.9,454512.00,2018600.00,3759836.00,3756,453592,2018317,3469453,3572,452083,2012570,3014348,3264,73104,586510,601210,1049,2940410,47.1,2938836,49.4,2807918,51.2,1727179,63.7,925961,73.4,1218918,1676421,44261,810,7295631,90.9,6232914,77.6,16409517,204352,244020,2018460,3756295,454408,3751,
04/24/2022,17,VA,19594285,781000.00,6955600.00,11857685.00,0,229562.00,268159.00,293562.00,1441920.00,16411476.00,15764438.00,14643947.00,3776694.00,505496.00,5813171.00,10082667.00,10142.00,192273.00,215745.00,219396.00,277922.00,16491308.00,7301154.00,85.5,6955587.00,95,522805,94.6,6432782.00,95,1462742.00,95,4970040,94.6,6235738.00,73.1,5944143.00,81.3,5481523.00,82.1,1261585.00,92.8,454483.00,2018335.00,3759164.00,3756,453563,2018052,3468956,3572,452054,2012305,3013900,3264,73103,586370,601063,1049,2939048,47.1,2937477,49.4,2806694,51.2,1726461,63.7,925613,73.4,1218502,1675496,44240,810,7294765,90.8,6231977,77.6,16401109,204247,244012,2018195,3755652,454379,3751,
04/23/2022,16,VA,19594285,781000.00,6955600.00,11857685.00,0,229562.00,268159.00,293562.00,1441920.00,16396737.00,15750155.00,14629975.00,3768905.00,505328.00,5806808.00,10074478.00,10123.00,192100.00,215550.00,219186.00,277348.00,16476623.00,7299579.00,85.5,6954228.00,95,522719,94.6,6431509.00,95,1462315.00,95,4969194,94.6,6234128.00,73,5942754.00,81.3,5480208.00,82.1,1261047.00,92.8,454430.00,2017780.00,3758170.00,3748,453510,2017497,3468183,3564,452001,2011750,3013201,3256,73100,586112,600786,1049,2936515,47.1,2934952,49.4,2804302,51.2,1724960,63.6,924779,73.3,1217638,1673855,44215,807,7293260,90.8,6230416,77.6,16386495,204065,244012,2017640,3754707,454326,3743,
04/22/2022,16,VA,19568685,780900.00,6950000.00,11837785.00,0,229262.00,267808.00,293178.00,1440030.00,16383250.00,15737149.00,14617290.00,3761275.00,505230.00,5801211.00,10066708.00,10101.00,191942.00,215372.00,218996.00,276787.00,16462860.00,7297728.00,85.5,6952623.00,95,522612,94.6,6430011.00,95,1461733.00,95,4968278,94.6,6232430.00,73,5941285.00,81.3,5478824.00,82.1,1260410.00,92.8,454372.00,2017199.00,3757116.00,3743,453452,2016916,3467358,3559,451943,2011172,3012458,3251,73098,585786,600479,1047,2934412,47.1,2932856,49.4,2802333,51.1,1723723,63.6,924082,73.3,1216829,1672599,44183,801,7291476,90.8,6228763,77.6,16373122,203898,243693,2017059,3753698,454268,3738,
04/21/2022,16,VA,19520485,780800.00,6935700.00,11803985.00,0,228697.00,267149.00,292456.00,1436490.00,16367829.00,15722168.00,14602600.00,3752273.00,505143.00,5794238.00,10058377.00,10071.00,191761.00,215167.00,218776.00,276125.00,16447139.00,7295632.00,85.5,6950762.00,95,522521,94.6,6428241.00,95,1461020.00,95,4967221,94.6,6230535.00,73,5939577.00,81.3,5477197.00,82.1,1259591.00,92.7,454322.00,2016476.00,3756006.00,3731,453402,2016194,3466434,3547,451893,2010455,3011608,3241,73093,585398,600056,1044,2932075,47.1,2930523,49.3,2800112,51.1,1722272,63.6,923245,73.3,1215878,1671242,44159,796,7289433,90.8,6226911,77.5,16357801,203708,243093,2016336,3752631,454218,3726,
04/20/2022,16,VA,19495185,780700.00,6916100.00,11798385.00,0,228401.00,266802.00,292077.00,1434620.00,16353063.00,15707876.00,14588654.00,3744175.00,505039.00,5788038.00,10049955.00,10031.00,191588.00,214971.00,218567.00,275529.00,16432120.00,7293695.00,85.5,6949062.00,95,522388,94.5,6426674.00,95,1460446.00,95,4966228,94.6,6228618.00,73,5937885.00,81.3,5475577.00,82,1258885.00,92.6,454261.00,2015827.00,3754815.00,3715,453341,2015546,3465466,3532,451833,2009810,3010707,3227,73089,585038,599720,1038,2929869,47,2928325,49.3,2798058,51.1,1720942,63.6,922492,73.3,1215100,1669843,44136,790,7287542,90.8,6225039,77.5,16343130,203525,242778,2015687,3751485,454157,3710,
04/19/2022,16,VA,19464985,780300.00,6893900.00,11790785.00,0,228047.00,266389.00,291625.00,1432400.00,16344131.00,15699332.00,14580398.00,3739645.00,504969.00,5784347.00,10044790.00,10025.00,191484.00,214854.00,218444.00,275195.00,16423024.00,7292282.00,85.4,6947867.00,95,522300,94.5,6425567.00,95,1460068.00,95,4965499,94.5,6227424.00,73,5936853.00,81.2,5474606.00,82,1258462.00,92.6,454208.00,2015435.00,3754069.00,3712,453288,2015156,3464880,3529,451780,2009420,3010182,3224,73088,584822,599515,1037,2928360,47,2926822,49.3,2796690,51.1,1720058,63.6,922049,73.3,1214583,1668869,44120,788,7286168,90.7,6223881,77.5,16334276,203415,242402,2015295,3750775,454104,3707,
04/18/2022,16,VA,19450185,780300.00,6893900.00,11775985.00,0,227873.00,266187.00,291403.00,1431310.00,16337923.00,15693291.00,14574573.00,3736667.00,504919.00,5781819.00,10041162.00,10023.00,191411.00,214771.00,218356.00,274976.00,16416386.00,7291124.00,85.4,6946796.00,95,522249,94.5,6424547.00,95,1459639.00,95,4964908,94.5,6226491.00,72.9,5936013.00,81.2,5473818.00,82,1258127.00,92.6,454176.00,2015124.00,3753480.00,3711,453256,2014845,3464383,3529,451748,2009109,3009737,3224,73085,584646,599359,1037,2927338,47,2925801,49.3,2795783,51.1,1719528,63.6,921790,73.3,1214273,1668175,44102,788,7285031,90.7,6222963,77.5,16328108,203338,242218,2014984,3750201,454072,3706,
04/17/2022,16,VA,19450185,780300.00,6893900.00,11775985.00,0,227873.00,266187.00,291403.00,1431310.00,16325500.00,15681197.00,14562881.00,3730257.00,504856.00,5776638.00,10033983.00,10023.00,191265.00,214606.00,218181.00,274504.00,16403942.00,7289550.00,85.4,6945350.00,95,522160,94.5,6423190.00,95,1459036.00,95,4964154,94.5,6224878.00,72.9,5934565.00,81.2,5472426.00,82,1257370.00,92.5,454133.00,2014540.00,3752494.00,3711,453213,2014261,3463562,3529,451706,2008526,3008970,3224,73083,584283,598967,1037,2925526,47,2923994,49.3,2794230,51.1,1718599,63.5,921355,73.3,1213704,1666947,44087,788,7283493,90.7,6221372,77.5,16315746,203184,242218,2014400,3749237,454029,3706,
