Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,GU,320560,24100.00,85780.00,210680.00,0,190256.00,244113.00,279858.00,1995890.00,351851.00,335548.00,301809.00,48204.00,13566.00,111138.00,226871.00,276,208827.00,255527.00,263487.00,300131.00,351729.00,153870.00,91.3,144792.00,95,15958,94.8,128834.00,95,17585.00,95,111249,94.9,139544.00,82.8,132739.00,95,118574.00,95,16540.00,95,11152.00,40596.00,87684.00,112,11151,40595,80881,112,11142,40578,66742,112,629,6761,9115,35,61597,44.1,61579,46.4,58050,49,30787,66.7,12286,74.3,22184,37985,1426,2,153838,95,139542,91.3,351817,230306,209844,40595,87683,11152,112,
05/06/2022,18,GU,320560,24100.00,85780.00,210680.00,0,190256.00,244113.00,279858.00,1995890.00,351327.00,335062.00,301343.00,48033.00,13559.00,110903.00,226591.00,274,208516.00,255157.00,263081.00,299066.00,351205.00,153800.00,91.3,144744.00,95,15952,94.8,128792.00,95,17583.00,95,111209,94.8,139473.00,82.8,132684.00,95,118521.00,95,16531.00,95,11146.00,40570.00,87646.00,111,11145,40569,80859,111,11136,40552,66722,111,629,6753,9114,35,61481,44.1,61463,46.3,57946,48.9,30735,66.6,12267,74.2,22133,37921,1425,2,153768,95,139471,91.3,351293,229962,209844,40569,87645,11146,111,
05/05/2022,18,GU,320560,24100.00,85780.00,210680.00,0,190256.00,244113.00,279858.00,1995890.00,350280.00,334056.00,300395.00,47645.00,13552.00,110567.00,225890.00,271,207895.00,254391.00,262253.00,296650.00,350152.00,153694.00,91.2,144656.00,95,15946,94.8,128710.00,95,17571.00,95,111139,94.8,139361.00,82.7,132595.00,95,118446.00,95,16517.00,95,11141.00,40541.00,87569.00,110,11140,40540,80805,110,11131,40523,66682,110,628,6747,9107,35,61200,43.9,61182,46.1,57703,48.7,30607,66.4,12209,73.9,22060,37716,1423,1,153662,95,139359,91.2,350246,229277,209844,40540,87568,11141,110,
05/04/2022,18,GU,320560,24100.00,85780.00,210680.00,0,190256.00,244113.00,279858.00,1995890.00,349966.00,333762.00,300112.00,47533.00,13538.00,110413.00,225753.00,262,207709.00,254167.00,262006.00,295953.00,349836.00,153661.00,91.2,144629.00,95,15945,94.7,128684.00,95,17570.00,95,111114,94.7,139304.00,82.7,132552.00,95,118407.00,95,16508.00,95,11132.00,40531.00,87535.00,106,11131,40530,80785,106,11122,40513,66666,106,628,6744,9104,32,61128,43.9,61110,46.1,57637,48.7,30569,66.3,12192,73.9,22025,37685,1418,0,153629,95,139302,91.2,349932,229072,209844,40530,87534,11132,106,
05/03/2022,18,GU,320560,24100.00,85780.00,210680.00,0,190256.00,244113.00,279858.00,1995890.00,349740.00,333550.00,299915.00,47476.00,13519.00,110329.00,225630.00,262,207574.00,254006.00,261834.00,295598.00,349612.00,153622.00,91.2,144595.00,95,15940,94.7,128655.00,95,17569.00,95,111086,94.7,139247.00,82.6,132504.00,95,118367.00,95,16501.00,95,11122.00,40519.00,87500.00,106,11121,40518,80759,106,11112,40501,66648,106,628,6740,9101,32,61057,43.8,61039,46.1,57569,48.6,30544,66.3,12179,73.8,21993,37655,1409,0,153590,95,139245,91.2,349706,228924,209844,40518,87499,11122,106,
05/02/2022,18,GU,320560,24100.00,85780.00,210680.00,0,190256.00,244113.00,279858.00,1995890.00,349536.00,333352.00,299725.00,47387.00,13519.00,110273.00,225482.00,262,207453.00,253855.00,261668.00,295044.00,349406.00,153603.00,91.2,144579.00,95,15939,94.7,128640.00,95,17559.00,95,111081,94.7,139221.00,82.6,132481.00,95,118346.00,95,16490.00,95,11122.00,40511.00,87482.00,106,11121,40510,80744,106,11112,40493,66635,106,628,6733,9097,32,61000,43.8,60982,46,57517,48.6,30518,66.3,12167,73.8,21973,37618,1409,0,153571,95,139219,91.1,349502,228790,209844,40510,87481,11122,106,
05/01/2022,18,GU,320560,24100.00,85780.00,210680.00,0,190256.00,244113.00,279858.00,1995890.00,349536.00,333352.00,299725.00,47387.00,13519.00,110273.00,225482.00,262,207453.00,253855.00,261668.00,295044.00,349406.00,153603.00,91.2,144579.00,95,15939,94.7,128640.00,95,17559.00,95,111081,94.7,139221.00,82.6,132481.00,95,118346.00,95,16490.00,95,11122.00,40511.00,87482.00,106,11121,40510,80744,106,11112,40493,66635,106,628,6733,9097,32,61000,43.8,60982,46,57517,48.6,30518,66.3,12167,73.8,21973,37618,1409,0,153571,95,139219,91.1,349502,228790,209844,40510,87481,11122,106,
04/30/2022,17,GU,320560,24100.00,85780.00,210680.00,0,190256.00,244113.00,279858.00,1995890.00,349536.00,333352.00,299725.00,47387.00,13519.00,110273.00,225482.00,262,207453.00,253855.00,261668.00,295044.00,349405.00,153602.00,91.2,144578.00,95,15939,94.7,128639.00,95,17558.00,95,111081,94.7,139221.00,82.6,132481.00,95,118346.00,95,16490.00,95,11122.00,40511.00,87482.00,106,11121,40510,80744,106,11112,40493,66635,106,628,6733,9097,32,61000,43.8,60982,46,57517,48.6,30518,66.3,12167,73.8,21973,37618,1409,0,153570,95,139219,91.1,349502,228790,209844,40510,87481,11122,106,
04/29/2022,17,GU,320560,24100.00,85780.00,210680.00,0,190256.00,244113.00,279858.00,1995890.00,348872.00,332731.00,299138.00,47151.00,13499.00,110013.00,225098.00,262,207059.00,253382.00,261156.00,293574.00,348738.00,153512.00,91.1,144516.00,95,15932,94.7,128584.00,95,17548.00,95,111036,94.7,139146.00,82.6,132422.00,95,118297.00,95,16484.00,95,11111.00,40497.00,87432.00,106,11110,40496,80710,106,11101,40479,66611,106,627,6732,9093,32,60846,43.7,60828,45.9,57383,48.5,30447,66.1,12134,73.6,21922,37524,1400,0,153480,95,139144,91.1,348838,228355,209844,40496,87431,11111,106,
04/28/2022,17,GU,320560,24100.00,85780.00,210680.00,0,190256.00,244113.00,279858.00,1995890.00,348862.00,332727.00,299134.00,47151.00,13499.00,110012.00,225089.00,262,207053.00,253379.00,261152.00,293574.00,348727.00,153505.00,91.1,144513.00,95,15932,94.7,128581.00,95,17548.00,95,111033,94.7,139143.00,82.6,132421.00,95,118296.00,95,16484.00,95,11111.00,40497.00,87429.00,106,11110,40496,80709,106,11101,40479,66610,106,627,6732,9093,32,60845,43.7,60827,45.9,57382,48.5,30447,66.1,12134,73.6,21921,37524,1400,0,153473,95,139141,91.1,348828,228349,209844,40496,87428,11111,106,
04/27/2022,17,GU,320560,24100.00,85780.00,210680.00,0,190256.00,244113.00,279858.00,1995890.00,348253.00,332159.00,298583.00,46922.00,13492.00,109750.00,224749.00,262,206692.00,252946.00,260671.00,292149.00,348118.00,153433.00,91.1,144468.00,95,15927,94.6,128541.00,95,17540.00,95,111001,94.6,139079.00,82.5,132371.00,95,118247.00,95,16472.00,95,11106.00,40471.00,87396.00,106,11105,40470,80690,106,11096,40453,66592,106,627,6726,9087,32,60695,43.6,60677,45.8,57242,48.4,30383,66,12104,73.5,21869,37427,1399,0,153401,95,139077,91,348219,227950,209844,40470,87395,11106,106,
04/26/2022,17,GU,320560,24100.00,85780.00,210680.00,0,190256.00,244113.00,279858.00,1995890.00,347959.00,331889.00,298331.00,46809.00,13484.00,109678.00,224535.00,262,206517.00,252741.00,260451.00,291445.00,347826.00,153386.00,91,144433.00,95,15923,94.6,128510.00,95,17536.00,95,110974,94.6,139038.00,82.5,132342.00,95,118224.00,95,16468.00,95,11101.00,40467.00,87364.00,106,11100,40466,80670,106,11091,40449,66578,106,627,6726,9083,32,60615,43.6,60597,45.8,57169,48.4,30348,66,12086,73.4,21841,37377,1397,0,153354,95,139036,91,347925,227758,209844,40466,87363,11101,106,
04/25/2022,17,GU,320560,24100.00,85780.00,210680.00,0,190256.00,244113.00,279858.00,1995890.00,347952.00,331882.00,298324.00,46807.00,13484.00,109675.00,224531.00,262,206513.00,252735.00,260445.00,291433.00,347819.00,153380.00,91,144427.00,95,15923,94.6,128504.00,95,17533.00,95,110971,94.6,139037.00,82.5,132341.00,95,118223.00,95,16468.00,95,11101.00,40466.00,87364.00,106,11100,40465,80670,106,11091,40448,66578,106,627,6726,9083,32,60615,43.6,60597,45.8,57169,48.4,30348,66,12086,73.4,21841,37377,1397,0,153348,95,139035,91,347918,227753,209844,40465,87363,11101,106,
04/24/2022,17,GU,320560,24100.00,85780.00,210680.00,0,190256.00,244113.00,279858.00,1995890.00,347709.00,331660.00,298123.00,46720.00,13484.00,109559.00,224404.00,262,206369.00,252566.00,260269.00,290891.00,347575.00,153352.00,91,144413.00,95,15920,94.6,128493.00,95,17528.00,95,110965,94.6,139016.00,82.5,132327.00,95,118212.00,95,16462.00,95,11101.00,40457.00,87352.00,106,11100,40456,80665,106,11091,40439,66576,106,627,6722,9081,32,60523,43.5,60505,45.7,57092,48.3,30307,65.9,12064,73.3,21801,37325,1397,0,153320,95,139014,91,347675,227594,209844,40456,87351,11101,106,
04/23/2022,16,GU,320560,24100.00,85780.00,210680.00,0,190256.00,244113.00,279858.00,1995890.00,347709.00,331660.00,298123.00,46720.00,13484.00,109559.00,224404.00,262,206369.00,252566.00,260269.00,290891.00,347571.00,153349.00,91,144411.00,95,15920,94.6,128491.00,95,17527.00,95,110964,94.6,139015.00,82.5,132326.00,95,118211.00,95,16462.00,95,11101.00,40457.00,87351.00,106,11100,40456,80664,106,11091,40439,66575,106,627,6722,9081,32,60523,43.5,60505,45.7,57092,48.3,30307,65.9,12064,73.3,21801,37325,1397,0,153317,95,139013,91,347675,227594,209844,40456,87350,11101,106,
04/22/2022,16,GU,320060,23600.00,85780.00,210680.00,0,189959.00,243733.00,279421.00,1992780.00,347509.00,331470.00,297945.00,46638.00,13478.00,109512.00,224257.00,262,206250.00,252422.00,260114.00,290380.00,347374.00,153322.00,91,144391.00,95,15916,94.6,128475.00,95,17525.00,95,110950,94.6,138993.00,82.5,132307.00,95,118196.00,95,16459.00,95,11097.00,40452.00,87338.00,106,11096,40451,80654,106,11087,40434,66569,106,627,6721,9079,32,60481,43.5,60463,45.7,57051,48.3,30277,65.8,12052,73.2,21792,37294,1395,0,153291,95,138991,91,347476,227464,209517,40451,87337,11097,106,
04/21/2022,16,GU,320060,23600.00,85780.00,210680.00,0,189959.00,243733.00,279421.00,1992780.00,347238.00,331202.00,297692.00,46550.00,13472.00,109385.00,224119.00,262,206089.00,252218.00,259893.00,289833.00,347104.00,153292.00,91,144362.00,95,15914,94.6,128448.00,95,17519.00,95,110929,94.6,138974.00,82.5,132288.00,95,118178.00,95,16457.00,95,11092.00,40446.00,87330.00,106,11091,40445,80646,106,11082,40428,66562,106,627,6720,9078,32,60385,43.5,60367,45.6,56967,48.2,30238,65.8,12035,73.1,21746,37245,1394,0,153261,95,138972,91,347205,227286,209517,40445,87329,11092,106,
04/20/2022,16,GU,320060,23600.00,85780.00,210680.00,0,189959.00,243733.00,279421.00,1992780.00,346629.00,330657.00,297181.00,46315.00,13466.00,109127.00,223747.00,289,205728.00,251803.00,259447.00,288369.00,346497.00,153222.00,90.9,144318.00,95,15909,94.5,128409.00,95,17508.00,95,110901,94.6,138890.00,82.4,132241.00,95,118137.00,95,16448.00,95,11086.00,40424.00,87273.00,107,11085,40423,80626,107,11076,40406,66548,107,627,6717,9072,32,60240,43.4,60223,45.5,56846,48.1,30166,65.6,11999,73,21677,37144,1394,25,153191,95,138888,90.9,346596,226888,209517,40423,87272,11086,107,
04/19/2022,16,GU,320060,23600.00,85780.00,210680.00,0,189959.00,243733.00,279421.00,1992780.00,346512.00,330543.00,297072.00,46248.00,13465.00,109113.00,223647.00,287,205659.00,251716.00,259352.00,287952.00,346383.00,153214.00,90.9,144311.00,95,15909,94.5,128402.00,95,17506.00,95,110896,94.6,138876.00,82.4,132229.00,95,118129.00,95,16448.00,95,11085.00,40423.00,87262.00,106,11084,40422,80617,106,11075,40405,66543,106,627,6717,9072,32,60216,43.4,60199,45.5,56823,48.1,30146,65.6,11990,72.9,21671,37126,1394,25,153183,95,138874,90.9,346479,226811,209517,40422,87261,11085,106,
04/18/2022,16,GU,320060,23600.00,85780.00,210680.00,0,189959.00,243733.00,279421.00,1992780.00,346504.00,330536.00,297068.00,46248.00,13464.00,109112.00,223641.00,287,205654.00,251710.00,259348.00,287952.00,346375.00,153209.00,90.9,144307.00,95,15907,94.5,128400.00,95,17506.00,95,110894,94.5,138872.00,82.4,132225.00,95,118126.00,95,16448.00,95,11084.00,40422.00,87260.00,106,11083,40421,80615,106,11074,40404,66542,106,627,6717,9072,32,60216,43.4,60199,45.5,56823,48.1,30146,65.6,11990,72.9,21671,37126,1394,25,153178,95,138870,90.9,346471,226806,209517,40421,87259,11084,106,
04/17/2022,16,GU,320060,23600.00,85780.00,210680.00,0,189959.00,243733.00,279421.00,1992780.00,346504.00,330536.00,297068.00,46248.00,13464.00,109112.00,223641.00,287,205654.00,251710.00,259348.00,287952.00,346372.00,153207.00,90.9,144306.00,95,15907,94.5,128399.00,95,17506.00,95,110893,94.5,138872.00,82.4,132225.00,95,118126.00,95,16448.00,95,11084.00,40422.00,87260.00,106,11083,40421,80615,106,11074,40404,66542,106,627,6717,9072,32,60215,43.4,60198,45.5,56822,48.1,30146,65.6,11990,72.9,21671,37125,1394,25,153176,95,138870,90.9,346471,226806,209517,40421,87259,11084,106,
04/16/2022,15,GU,320060,23600.00,85780.00,210680.00,0,189959.00,243733.00,279421.00,1992780.00,346212.00,330249.00,296798.00,46115.00,13461.00,109012.00,223453.00,286,205480.00,251492.00,259113.00,287124.00,346075.00,153173.00,90.9,144274.00,95,15906,94.5,128368.00,95,17506.00,95,110862,94.5,138840.00,82.4,132196.00,95,118100.00,95,16443.00,95,11082.00,40408.00,87244.00,106,11081,40407,80602,106,11072,40390,66532,106,627,6713,9071,32,60153,43.3,60136,45.5,56773,48.1,30117,65.5,11979,72.9,21650,37086,1393,24,153142,95,138838,90.9,346179,226615,209517,40407,87243,11082,106,
04/15/2022,15,GU,320060,23600.00,85780.00,210680.00,0,189959.00,243733.00,279421.00,1992780.00,345809.00,329860.00,296436.00,45977.00,13452.00,108869.00,223210.00,278,205241.00,251196.00,258797.00,286265.00,345669.00,153136.00,90.9,144244.00,95,15903,94.5,128341.00,95,17497.00,95,110844,94.5,138752.00,82.4,132115.00,95,118025.00,95,16434.00,95,11076.00,40381.00,87193.00,102,11075,40380,80558,102,11066,40363,66494,102,626,6709,9067,32,60033,43.3,60016,45.4,56671,48,30065,65.5,11960,72.8,21617,37004,1390,22,153105,95,138750,90.8,345776,226351,209517,40380,87192,11076,102,
04/14/2022,15,GU,320060,23600.00,85780.00,210680.00,0,189959.00,243733.00,279421.00,1992780.00,345795.00,329853.00,296429.00,45975.00,13451.00,108866.00,223201.00,277,205233.00,251190.00,258791.00,286252.00,345652.00,153127.00,90.9,144239.00,95,15902,94.5,128337.00,95,17497.00,95,110840,94.5,138743.00,82.3,132110.00,95,118019.00,95,16432.00,95,11075.00,40378.00,87188.00,102,11074,40377,80557,102,11065,40360,66492,102,626,6707,9067,32,60033,43.3,60016,45.4,56671,48,30065,65.5,11960,72.8,21617,37004,1390,22,153096,95,138741,90.8,345762,226342,209517,40377,87187,11075,102,
04/13/2022,15,GU,320060,23600.00,85780.00,210680.00,0,189959.00,243733.00,279421.00,1992780.00,345580.00,329649.00,296233.00,45897.00,13437.00,108759.00,223112.00,272,205105.00,251035.00,258619.00,285767.00,345437.00,153105.00,90.9,144221.00,95,15902,94.5,128319.00,95,17496.00,95,110823,94.5,138703.00,82.3,132077.00,95,117988.00,95,16425.00,95,11067.00,40363.00,87171.00,102,11066,40362,80547,102,11057,40345,66484,102,625,6703,9065,32,59952,43.2,59935,45.4,56596,48,30027,65.4,11943,72.7,21584,36967,1384,17,153074,95,138701,90.8,345547,226201,209517,40362,87170,11067,102,
04/12/2022,15,GU,320060,23600.00,85780.00,210680.00,0,189959.00,243733.00,279421.00,1992780.00,345386.00,329470.00,296061.00,45840.00,13429.00,108687.00,222998.00,272,204990.00,250899.00,258469.00,285412.00,345243.00,153071.00,90.8,144193.00,95,15899,94.5,128294.00,95,17493.00,95,110801,94.5,138665.00,82.3,132048.00,95,117961.00,95,16422.00,95,11063.00,40350.00,87150.00,102,11062,40349,80535,102,11053,40332,66474,102,624,6702,9064,32,59890,43.2,59873,45.3,56536,47.9,30003,65.4,11937,72.7,21546,36947,1380,17,153040,95,138663,90.8,345353,226074,209517,40349,87149,11063,102,
