Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,AR,6245880,254700.00,2624920.00,3366260.00,0,206968.00,244242.00,269492.00,1192230.00,4255306.00,4143355.00,3884321.00,1229331.00,123285.00,1819734.00,2308240.00,4047.00,141007.00,162024.00,167597.00,234658.00,4300914.00,2014503.00,66.8,1948694.00,76.2,134378,55.9,1814316.00,78.3,501584.00,95,1312732,73.4,1644591.00,54.5,1598066.00,62.5,1488793.00,64.2,422806.00,80.7,113067.00,667288.00,862876.00,1360,112937,667264,816870,995,112507,666077,709258,951,15788,237196,169305,517,653961,39.8,653777,40.9,636754,42.8,450722,54.9,274349,64.9,317953,325501,10015,492,2012234,71.1,1643947,58.1,4252489,150300,220754,667274,862373,112946,1354,
05/06/2022,18,AR,6243480,254700.00,2623820.00,3364960.00,0,206888.00,244148.00,269389.00,1191770.00,4250348.00,4138574.00,3879697.00,1226768.00,123245.00,1817500.00,2305561.00,4042.00,140842.00,161837.00,167398.00,234169.00,4295975.00,2013684.00,66.7,1947973.00,76.2,134336,55.9,1813637.00,78.3,501404.00,95,1312233,73.4,1643882.00,54.5,1597430.00,62.5,1488198.00,64.2,422626.00,80.7,113033.00,667039.00,862454.00,1356,112903,667015,816521,991,112474,665828,708948,948,15787,237103,169220,516,652977,39.7,652797,40.9,635845,42.7,450108,54.9,273958,64.8,317531,324942,10013,491,2011429,71.1,1643245,58.1,4247554,150125,220669,667025,861958,112912,1350,
05/05/2022,18,AR,6230280,254700.00,2623020.00,3352560.00,0,206451.00,243632.00,268819.00,1189250.00,4250249.00,4138475.00,3879598.00,1226694.00,123245.00,1817421.00,2305541.00,4042.00,140839.00,161833.00,167394.00,234155.00,4295793.00,2013625.00,66.7,1947916.00,76.2,134334,55.9,1813582.00,78.3,501371.00,95,1312211,73.4,1643845.00,54.5,1597394.00,62.5,1488162.00,64.2,422600.00,80.7,113035.00,667019.00,862435.00,1356,112905,666995,816503,991,112476,665808,708930,948,15787,237088,169209,516,652953,39.7,652773,40.9,635823,42.7,450088,54.9,273946,64.8,317517,324931,10014,491,2011370,71.1,1643208,58.1,4247455,150122,220203,667005,861939,112914,1350,
05/04/2022,18,AR,6222280,254000.00,2619420.00,3348860.00,0,206186.00,243319.00,268474.00,1187730.00,4247007.00,4135305.00,3876521.00,1224857.00,123222.00,1816187.00,2303556.00,4042.00,140732.00,161709.00,167261.00,233804.00,4292521.00,2013156.00,66.7,1947493.00,76.2,134300,55.9,1813193.00,78.2,501245.00,95,1311948,73.3,1643414.00,54.5,1596985.00,62.4,1487778.00,64.2,422462.00,80.6,113014.00,666878.00,862167.00,1355,112884,666854,816257,990,112456,665672,708703,947,15785,237029,169133,515,652340,39.7,652164,40.8,635249,42.7,449679,54.8,273693,64.8,317315,324522,10012,491,2010905,71.1,1642778,58.1,4244218,150007,219920,666864,861672,112893,1349,
05/03/2022,18,AR,6213680,254000.00,2614720.00,3344960.00,0,205901.00,242983.00,268103.00,1186080.00,4244582.00,4132969.00,3874283.00,1223563.00,123200.00,1815019.00,2302322.00,4041.00,140651.00,161618.00,167164.00,233557.00,4290036.00,2012787.00,66.7,1947168.00,76.1,134265,55.9,1812903.00,78.2,501175.00,95,1311728,73.3,1643063.00,54.4,1596678.00,62.4,1487503.00,64.2,422380.00,80.6,112997.00,666770.00,861941.00,1355,112867,666746,816075,990,112439,665565,708552,947,15785,236998,169082,515,651893,39.7,651719,40.8,634846,42.7,449380,54.8,273502,64.8,317139,324255,10008,491,2010543,71.1,1642433,58.1,4241806,149922,219616,666756,861452,112876,1349,
05/02/2022,18,AR,6201980,254000.00,2605520.00,3342460.00,0,205513.00,242526.00,267598.00,1183850.00,4244242.00,4132641.00,3873980.00,1223458.00,123200.00,1814847.00,2302154.00,4041.00,140640.00,161605.00,167151.00,233537.00,4289577.00,2012662.00,66.7,1947048.00,76.1,134259,55.9,1812789.00,78.2,501133.00,95,1311656,73.3,1642958.00,54.4,1596582.00,62.4,1487418.00,64.2,422349.00,80.6,112997.00,666731.00,861875.00,1355,112867,666707,816018,990,112439,665526,708506,947,15785,236981,169068,515,651808,39.7,651634,40.8,634770,42.7,449336,54.8,273484,64.8,317094,324215,10008,491,2010418,71.1,1642329,58,4241467,149910,219202,666717,861387,112876,1349,
05/01/2022,18,AR,6201980,254000.00,2605520.00,3342460.00,0,205513.00,242526.00,267598.00,1183850.00,4239955.00,4128527.00,3869971.00,1221185.00,123178.00,1812654.00,2300086.00,4037.00,140498.00,161444.00,166978.00,233103.00,4285347.00,2012080.00,66.7,1946544.00,76.1,134234,55.9,1812310.00,78.2,500993.00,95,1311317,73.3,1642395.00,54.4,1596107.00,62.4,1486973.00,64.2,422189.00,80.6,112981.00,666521.00,861539.00,1354,112851,666497,815770,989,112423,665316,708288,946,15784,236883,169007,515,651024,39.6,650854,40.8,634039,42.6,448837,54.7,273221,64.7,316758,323770,10005,491,2009849,71,1641772,58,4237201,149759,219202,666507,861057,112860,1348,
04/30/2022,17,AR,6201980,254000.00,2605520.00,3342460.00,0,205513.00,242526.00,267598.00,1183850.00,4239845.00,4128417.00,3869862.00,1221106.00,123175.00,1812566.00,2300067.00,4037.00,140494.00,161440.00,166974.00,233088.00,4285204.00,2012031.00,66.7,1946496.00,76.1,134233,55.9,1812263.00,78.2,500975.00,95,1311288,73.3,1642377.00,54.4,1596092.00,62.4,1486958.00,64.2,422182.00,80.6,112979.00,666515.00,861529.00,1354,112849,666491,815763,989,112421,665310,708281,946,15784,236879,169004,515,650999,39.6,650829,40.8,634014,42.6,448814,54.7,273203,64.7,316744,323760,10004,491,2009800,71,1641754,58,4237091,149755,219202,666501,861047,112858,1348,
04/29/2022,17,AR,6191880,253700.00,2602220.00,3335960.00,0,205178.00,242131.00,267162.00,1181920.00,4236123.00,4124869.00,3866414.00,1219016.00,123134.00,1810878.00,2298077.00,4034.00,140371.00,161301.00,166825.00,232689.00,4281420.00,2011487.00,66.7,1946006.00,76.1,134204,55.9,1811802.00,78.2,500828.00,95,1310974,73.3,1641802.00,54.4,1595635.00,62.4,1486532.00,64.1,422024.00,80.6,112941.00,666334.00,861178.00,1349,112811,666310,815530,984,112383,665129,708078,942,15782,236793,168935,514,650256,39.6,650088,40.7,633312,42.6,448332,54.7,272900,64.7,316454,323316,9996,490,2009262,71,1641184,58,4233380,149624,218845,666320,860701,112820,1343,
04/28/2022,17,AR,6174280,253700.00,2595620.00,3324960.00,0,204595.00,241442.00,266403.00,1178560.00,4232797.00,4121616.00,3863266.00,1217046.00,123110.00,1809338.00,2296320.00,4029.00,140261.00,161174.00,166689.00,232313.00,4278090.00,2011009.00,66.6,1945570.00,76.1,134166,55.8,1811404.00,78.2,500676.00,95,1310728,73.3,1641408.00,54.4,1595271.00,62.4,1486199.00,64.1,421864.00,80.5,112925.00,666180.00,860956.00,1347,112795,666156,815337,983,112367,664975,707916,941,15781,236699,168870,514,649641,39.6,649475,40.7,632737,42.6,447929,54.7,272634,64.6,316202,322962,9988,489,2008797,71,1640794,58,4230071,149507,218223,666166,860483,112804,1341,
04/27/2022,17,AR,6170880,253700.00,2593520.00,3323660.00,0,204482.00,241309.00,266256.00,1177910.00,4224095.00,4113112.00,3854951.00,1212535.00,122973.00,1804644.00,2292451.00,4027.00,139972.00,160841.00,166330.00,231452.00,4269471.00,2009446.00,66.6,1944118.00,76,134106,55.8,1810012.00,78.1,500242.00,95,1309770,73.2,1640100.00,54.3,1594049.00,62.3,1485040.00,64.1,421487.00,80.5,112824.00,665653.00,860279.00,1344,112694,665628,814747,980,112267,664448,707387,938,15776,236484,168715,512,647333,39.5,647169,40.6,630496,42.5,446369,54.5,271634,64.4,314854,322036,9955,488,2007251,70.9,1639493,57.9,4221394,149201,218103,665638,859814,112703,1338,
04/26/2022,17,AR,6164880,253500.00,2587720.00,3323660.00,0,204284.00,241075.00,265997.00,1176770.00,4224007.00,4113024.00,3854863.00,1212472.00,122973.00,1804570.00,2292437.00,4027.00,139970.00,160838.00,166326.00,231440.00,4269226.00,2009363.00,66.6,1944035.00,76,134105,55.8,1809930.00,78.1,500200.00,95,1309730,73.2,1640038.00,54.3,1593988.00,62.3,1484979.00,64.1,421454.00,80.4,112821.00,665618.00,860256.00,1343,112691,665593,814725,979,112264,664413,707365,937,15776,236461,168706,511,647301,39.5,647137,40.6,630465,42.5,446342,54.5,271616,64.4,314831,322027,9955,488,2007168,70.9,1639431,57.9,4221306,149198,217891,665603,859791,112700,1337,
04/25/2022,17,AR,6159180,253500.00,2585520.00,3320160.00,0,204095.00,240852.00,265751.00,1175680.00,4223644.00,4112679.00,3854538.00,1212331.00,122973.00,1804402.00,2292242.00,4027.00,139958.00,160824.00,166312.00,231413.00,4268608.00,2009272.00,66.6,1943952.00,76,134095,55.8,1809857.00,78.1,500172.00,95,1309685,73.2,1639942.00,54.3,1593907.00,62.3,1484905.00,64.1,421434.00,80.4,112819.00,665579.00,860201.00,1343,112689,665555,814684,979,112262,664375,707331,937,15776,236447,168700,511,647165,39.5,647002,40.6,630337,42.4,446252,54.5,271565,64.4,314753,321970,9954,488,2007080,70.9,1639336,57.9,4220947,149185,217690,665565,859736,112698,1337,
04/24/2022,17,AR,6159180,253500.00,2585520.00,3320160.00,0,204095.00,240852.00,265751.00,1175680.00,4222257.00,4111325.00,3853231.00,1211601.00,122968.00,1803718.00,2291544.00,4027.00,139912.00,160771.00,166256.00,231274.00,4267238.00,2009085.00,66.6,1943772.00,76,134082,55.8,1809690.00,78.1,500119.00,95,1309571,73.2,1639754.00,54.3,1593744.00,62.3,1484756.00,64.1,421369.00,80.4,112816.00,665511.00,860084.00,1343,112686,665487,814592,979,112259,664307,707253,937,15775,236413,168670,511,646894,39.5,646731,40.6,630085,42.4,446085,54.5,271475,64.4,314631,321823,9952,488,2006895,70.9,1639148,57.9,4219562,149136,217690,665497,859619,112695,1337,
04/23/2022,16,AR,6159080,253500.00,2585520.00,3320060.00,0,204091.00,240848.00,265747.00,1175660.00,4216907.00,4106155.00,3848195.00,1208850.00,122951.00,1801505.00,2288428.00,4023.00,139734.00,160569.00,166039.00,230749.00,4261917.00,2008056.00,66.5,1942825.00,76,134045,55.8,1808780.00,78,499948.00,95,1308832,73.2,1639063.00,54.3,1593149.00,62.3,1484199.00,64,421199.00,80.4,112804.00,665323.00,859594.00,1342,112674,665300,814197,978,112247,664121,706895,936,15774,236318,168597,510,645993,39.4,645830,40.5,629243,42.4,445512,54.4,271134,64.4,314292,321268,9946,487,2005875,70.9,1638472,57.9,4214236,148948,217686,665310,859143,112683,1336,
04/22/2022,16,AR,6143680,253300.00,2581220.00,3309160.00,0,203581.00,240246.00,265082.00,1172720.00,4209991.00,4099437.00,3841648.00,1204747.00,122896.00,1798234.00,2284844.00,4017.00,139505.00,160307.00,165756.00,229965.00,4255054.00,2007185.00,66.5,1942050.00,75.9,133985,55.8,1808065.00,78,499698.00,95,1308367,73.1,1638210.00,54.3,1592391.00,62.3,1483500.00,64,420913.00,80.3,112764.00,665026.00,859082.00,1338,112634,665003,813779,975,112208,663826,706533,933,15773,236175,168457,508,644628,39.3,644468,40.5,627936,42.3,444539,54.4,270483,64.3,313682,320524,9937,485,2005022,70.9,1637636,57.9,4207355,148704,217142,665013,858648,112643,1332,
04/21/2022,16,AR,6134580,253300.00,2580720.00,3300560.00,0,203280.00,239890.00,264690.00,1170990.00,4209797.00,4099243.00,3841454.00,1204615.00,122896.00,1798108.00,2284776.00,4017.00,139499.00,160299.00,165748.00,229940.00,4254747.00,2007083.00,66.5,1941951.00,75.9,133984,55.8,1807967.00,78,499648.00,95,1308319,73.1,1638155.00,54.3,1592336.00,62.3,1483446.00,64,420887.00,80.3,112764.00,664996.00,859056.00,1339,112634,664973,813753,976,112208,663796,706508,934,15773,236166,168440,508,644586,39.3,644426,40.5,627894,42.3,444505,54.4,270464,64.3,313653,320511,9937,485,2004920,70.9,1637581,57.9,4207161,148698,216820,664983,858622,112643,1333,
04/20/2022,16,AR,6120080,253300.00,2566820.00,3299960.00,0,202799.00,239323.00,264064.00,1168220.00,4205995.00,4095513.00,3837810.00,1202326.00,122880.00,1796101.00,2282856.00,4158.00,139373.00,160153.00,165591.00,229503.00,4250843.00,2006549.00,66.5,1941454.00,75.9,133954,55.8,1807500.00,78,499471.00,95,1308029,73.1,1637675.00,54.3,1591891.00,62.3,1483022.00,64,420715.00,80.3,112748.00,664808.00,858776.00,1343,112618,664785,813508,980,112192,663610,706282,938,15773,236071,168362,509,643894,39.3,643734,40.4,627234,42.3,444038,54.3,270165,64.2,313262,320122,9933,577,2004392,70.8,1637104,57.9,4203368,148564,216308,664795,858345,112627,1337,
04/19/2022,16,AR,6103280,253300.00,2557420.00,3292560.00,0,202242.00,238666.00,263339.00,1165010.00,4202728.00,4092318.00,3834687.00,1200336.00,122866.00,1794527.00,2281186.00,4149.00,139264.00,160028.00,165456.00,229123.00,4247562.00,2006152.00,66.5,1941084.00,75.9,133933,55.8,1807151.00,78,499334.00,95,1307817,73.1,1637269.00,54.3,1591528.00,62.2,1482680.00,64,420565.00,80.3,112735.00,664665.00,858527.00,1342,112605,664642,813302,979,112180,663467,706096,937,15771,235998,168287,509,643295,39.3,643135,40.4,626665,42.3,443600,54.3,269889,64.2,313005,319784,9933,573,2004003,70.8,1636700,57.8,4200112,148448,215714,664652,858098,112614,1336,
04/18/2022,16,AR,6097780,253300.00,2557420.00,3287060.00,0,202060.00,238451.00,263102.00,1163960.00,4190339.00,4080225.00,3822915.00,1192886.00,122805.00,1788655.00,2274755.00,4124.00,138854.00,159555.00,164948.00,227701.00,4235226.00,2004706.00,66.4,1939771.00,75.9,133839,55.7,1805932.00,77.9,498896.00,95,1307036,73.1,1635667.00,54.2,1590086.00,62.2,1481332.00,63.9,419980.00,80.2,112683.00,663999.00,857648.00,1337,112553,663976,812583,974,112129,662801,705470,932,15768,235671,168033,508,640962,39.2,640805,40.3,624465,42.2,441963,54.1,268833,64,311943,318533,9927,559,2002571,70.8,1635115,57.8,4187754,148012,215520,663986,857236,112562,1331,
04/17/2022,16,AR,6097780,253300.00,2557420.00,3287060.00,0,202060.00,238451.00,263102.00,1163960.00,4190339.00,4080225.00,3822915.00,1192886.00,122805.00,1788655.00,2274755.00,4124.00,138854.00,159555.00,164948.00,227701.00,4235158.00,2004658.00,66.4,1939723.00,75.9,133839,55.7,1805884.00,77.9,498872.00,95,1307012,73.1,1635655.00,54.2,1590075.00,62.2,1481321.00,63.9,419976.00,80.2,112683.00,663995.00,857640.00,1337,112553,663972,812576,974,112129,662797,705463,932,15768,235669,168031,508,640958,39.2,640801,40.3,624461,42.2,441959,54.1,268830,64,311940,318532,9927,559,2002523,70.8,1635103,57.8,4187754,148012,215520,663982,857228,112562,1331,
04/16/2022,15,AR,6097780,253300.00,2557420.00,3287060.00,0,202060.00,238451.00,263102.00,1163960.00,4190179.00,4080065.00,3822756.00,1192776.00,122804.00,1788530.00,2274721.00,4124.00,138849.00,159549.00,164941.00,227680.00,4234936.00,2004595.00,66.4,1939661.00,75.8,133838,55.7,1805823.00,77.9,498833.00,95,1306990,73.1,1635630.00,54.2,1590051.00,62.2,1481300.00,63.9,419965.00,80.2,112681.00,663983.00,857629.00,1337,112551,663960,812566,974,112127,662785,705456,932,15768,235660,168029,508,640921,39.2,640764,40.3,624424,42.2,441926,54.1,268806,64,311914,318522,9926,559,2002460,70.8,1635078,57.8,4187594,148006,215520,663970,857217,112560,1331,
