Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,FL,48476185,2385300.00,17956520.00,28134365.00,0,225704.00,259286.00,281057.00,1077890.00,37668990.00,36910863.00,35001255.00,12408673.00,1482613.00,13969078.00,22074215.00,143084.00,175386.00,197426.00,202932.00,275912.00,37288115.00,17054791.00,79.4,16635298.00,89,963880,66.4,15671418.00,90.9,4792058.00,95,10879360,89.2,14404121.00,67.1,14078880.00,75.3,13278196.00,77,4103315.00,91.2,1362968.00,4886096.00,8114285.00,40772,1362098,4885209,7791265,40308,1361158,4883755,6993662,39621,214972,1970502,1895935,21906,5811872,40.3,5810752,41.3,5686219,42.8,4171864,54.6,2565791,62.5,2493678,3204548,105836,7810,17046283,83.8,14402296,70.8,37659283,185167,238353,4885340,8114110,1362147,40699,
05/06/2022,18,FL,48435785,2383700.00,17942720.00,28109365.00,0,225516.00,259070.00,280823.00,1076990.00,37642261.00,36884688.00,34975657.00,12394216.00,1482235.00,13957229.00,22059944.00,142853.00,175262.00,197286.00,202783.00,275590.00,37261267.00,17049855.00,79.4,16630661.00,89,963612,66.4,15667049.00,90.8,4791082.00,95,10875967,89.2,14400326.00,67,14075355.00,75.3,13274840.00,77,4102282.00,91.2,1362671.00,4884731.00,8112218.00,40706,1361801,4883846,7789461,40247,1360863,4882393,6992021,39563,214951,1970073,1895371,21887,5806904,40.3,5805790,41.2,5681404,42.8,4168473,54.5,2563580,62.5,2491751,3201619,105768,7766,17041351,83.8,14398505,70.8,37632563,185036,238154,4883977,8112043,1361850,40635,
05/05/2022,18,FL,48369685,2382900.00,17926820.00,28059965.00,0,225208.00,258716.00,280440.00,1075520.00,37616840.00,36859905.00,34951458.00,12379512.00,1481925.00,13946670.00,22045602.00,142643.00,175143.00,197154.00,202643.00,275263.00,37236099.00,17046013.00,79.4,16627163.00,88.9,963397,66.3,15663766.00,90.8,4790124.00,95,10873642,89.1,14396898.00,67,14072221.00,75.3,13271879.00,76.9,4101142.00,91.2,1362443.00,4883684.00,8110124.00,40647,1361573,4882801,7787647,40200,1360635,4881351,6990372,39521,214935,1969571,1894761,21875,5801846,40.3,5800743,41.2,5676540,42.8,4164962,54.5,2561192,62.5,2489856,3198547,105707,7736,17037515,83.8,14395079,70.8,37607151,184911,237829,4882931,8109949,1361622,40577,
05/04/2022,18,FL,48330385,2382200.00,17906120.00,28042065.00,0,225025.00,258506.00,280212.00,1074650.00,37570285.00,36814432.00,34907164.00,12353700.00,1481274.00,13927453.00,22019325.00,142233.00,174927.00,196910.00,202386.00,274689.00,37191180.00,17039378.00,79.3,16621072.00,88.9,962942,66.3,15658130.00,90.8,4788543.00,95,10869587,89.1,14391103.00,67,14066923.00,75.2,13266915.00,76.9,4099327.00,91.2,1362023.00,4882230.00,8106314.00,40536,1361153,4881349,7784326,40095,1360215,4879902,6987375,39423,214904,1968900,1893675,21848,5792219,40.2,5791133,41.2,5667279,42.7,4158428,54.4,2556971,62.4,2486089,3192896,105549,7685,17030886,83.7,14389284,70.8,37560602,184682,237636,4881477,8106139,1361202,40466,
05/03/2022,18,FL,48259385,2380900.00,17873020.00,28005465.00,0,224695.00,258126.00,279800.00,1073070.00,37570012.00,36814163.00,34906903.00,12353553.00,1481271.00,13927353.00,22019155.00,142233.00,174925.00,196909.00,202385.00,274686.00,37190015.00,17038777.00,79.3,16620485.00,88.9,962926,66.3,15657559.00,90.8,4788306.00,95,10869253,89.1,14390827.00,67,14066651.00,75.2,13266649.00,76.9,4099233.00,91.1,1361960.00,4882128.00,8106203.00,40536,1361090,4881247,7784219,40095,1360152,4879800,6987274,39423,214902,1968847,1893636,21848,5792075,40.2,5790989,41.2,5667136,42.7,4158316,54.4,2556905,62.4,2486028,3192814,105548,7685,17030285,83.7,14389008,70.7,37560331,184681,237287,4881375,8106028,1361139,40466,
05/02/2022,18,FL,48234485,2379900.00,17859620.00,27994965.00,0,224579.00,257993.00,279656.00,1072510.00,37553522.00,36798247.00,34891642.00,12345476.00,1481117.00,13920393.00,22009790.00,142222.00,174849.00,196824.00,202296.00,274506.00,37172507.00,17035838.00,79.3,16617845.00,88.9,962712,66.3,15655133.00,90.8,4787574.00,95,10867559,89.1,14388458.00,67,14064546.00,75.2,13264715.00,76.9,4098583.00,91.1,1361826.00,4881375.00,8104722.00,40535,1360956,4880494,7783002,40094,1360018,4879047,6986228,39422,214897,1968521,1893318,21847,5788473,40.2,5787393,41.1,5663810,42.7,4156132,54.4,2555642,62.4,2484732,3190558,105500,7683,17027347,83.7,14386639,70.7,37543841,184600,237164,4880622,8104547,1361005,40465,
05/01/2022,18,FL,48234485,2379900.00,17859620.00,27994965.00,0,224579.00,257993.00,279656.00,1072510.00,37535461.00,36780648.00,34874615.00,12335207.00,1480966.00,13911426.00,22000855.00,142214.00,174765.00,196730.00,202197.00,274278.00,37154924.00,17033775.00,79.3,16616041.00,88.9,962532,66.3,15653509.00,90.8,4787052.00,95,10866457,89.1,14386647.00,67,14062939.00,75.2,13263281.00,76.9,4098066.00,91.1,1361715.00,4880815.00,8103583.00,40534,1360845,4879934,7782067,40093,1359907,4878487,6985466,39421,214893,1968251,1893076,21846,5785029,40.2,5783952,41.1,5660574,42.7,4153844,54.4,2554236,62.3,2483166,3188721,105461,7681,17025285,83.7,14384828,70.7,37525781,184511,237164,4880062,8103408,1360894,40464,
04/30/2022,17,FL,48233785,2379900.00,17859620.00,27994265.00,0,224576.00,257989.00,279652.00,1072500.00,37501379.00,36747286.00,34841914.00,12318439.00,1480567.00,13893468.00,21985301.00,142043.00,174606.00,196551.00,202008.00,273905.00,37121786.00,17026945.00,79.3,16609563.00,88.8,962282,66.3,15647281.00,90.7,4786076.00,95,10861205,89.0,14381008.00,67,14057642.00,75.2,13258172.00,76.9,4097038.00,91.1,1361454.00,4877560.00,8101505.00,40489,1360584,4876681,7780324,40053,1359646,4875235,6983907,39384,214866,1967792,1892542,21838,5779319,40.2,5778250,41.1,5655077,42.7,4149995,54.3,2551667,62.3,2480760,3185552,105355,7652,17018460,83.7,14379192,70.7,37491709,184343,237161,4876808,8101330,1360633,40421,
04/29/2022,17,FL,48180685,2377900.00,17845920.00,27956865.00,0,224328.00,257705.00,279344.00,1071320.00,37473194.00,36719738.00,34815033.00,12301390.00,1480321.00,13881604.00,21969433.00,141836.00,174475.00,196404.00,201852.00,273526.00,37094260.00,17023097.00,79.3,16606065.00,88.8,962021,66.2,15644044.00,90.7,4784979.00,95,10859065,89.0,14377681.00,66.9,14054601.00,75.2,13255318.00,76.9,4095972.00,91.1,1361248.00,4876654.00,8099342.00,40437,1360378,4875776,7778445,40002,1359440,4874332,6982210,39336,214853,1967348,1891945,21826,5774086,40.2,5773023,41.1,5650058,42.6,4146233,54.3,2549135,62.2,2478710,3182456,105313,7607,17014615,83.7,14375867,70.7,37463530,184205,236900,4875903,8099167,1360427,40370,
04/28/2022,17,FL,48082385,2377000.00,17808520.00,27896865.00,0,223871.00,257180.00,278774.00,1069130.00,37444720.00,36691834.00,34787707.00,12283981.00,1479933.00,13869122.00,21954038.00,141627.00,174342.00,196255.00,201693.00,273139.00,37065709.00,17018456.00,79.2,16601766.00,88.8,961730,66.2,15640036.00,90.7,4783531.00,95,10856505,89.0,14374253.00,66.9,14051421.00,75.2,13252322.00,76.8,4094856.00,91.1,1360959.00,4875695.00,8097214.00,40385,1360089,4874817,7776562,39953,1359151,4873374,6980508,39289,214833,1966852,1891360,21811,5768622,40.1,5767562,41,5644768,42.6,4142250,54.3,2546402,62.2,2476409,3179411,105227,7575,17009979,83.6,14372440,70.7,37435061,184065,236417,4874944,8097039,1360138,40319,
04/27/2022,17,FL,48029285,2375700.00,17776320.00,27877265.00,0,223624.00,256896.00,278466.00,1067950.00,37414151.00,36661913.00,34758500.00,12265881.00,1479065.00,13856093.00,21937606.00,141387.00,174200.00,196095.00,201524.00,272737.00,37035516.00,17013710.00,79.2,16597358.00,88.8,961447,66.2,15635911.00,90.7,4782312.00,95,10853599,89.0,14370106.00,66.9,14047575.00,75.1,13248719.00,76.8,4093624.00,91,1360344.00,4874585.00,8094857.00,40320,1359474,4873707,7774496,39898,1358537,4872266,6978676,39240,214816,1966287,1890723,21798,5762486,40.1,5761433,41,5638819,42.6,4137988,54.2,2543460,62.1,2473839,3176108,104998,7541,17005237,83.6,14368296,70.6,37404500,183914,236155,4873834,8094684,1359523,40255,
04/26/2022,17,FL,47978585,2374600.00,17750920.00,27853065.00,0,223388.00,256624.00,278172.00,1066820.00,37389794.00,36638113.00,34735260.00,12254439.00,1478794.00,13843999.00,21925943.00,141058.00,174086.00,195967.00,201389.00,272482.00,37011687.00,17009660.00,79.2,16593581.00,88.8,961258,66.2,15632323.00,90.6,4781504.00,95,10850819,89.0,14366030.00,66.9,14043779.00,75.1,13245100.00,76.8,4092774.00,91,1360148.00,4872534.00,8093114.00,40234,1359278,4871656,7773031,39814,1358341,4870217,6977385,39157,214804,1965926,1890274,21770,5757825,40.1,5756777,41,5634350,42.5,4135136,54.2,2541623,62.1,2471747,3173659,104934,7485,17001192,83.6,14364222,70.6,37380151,183795,235906,4871783,8092942,1359327,40170,
04/25/2022,17,FL,47918185,2374200.00,17731520.00,27812465.00,0,223106.00,256301.00,277822.00,1065480.00,37370483.00,36619334.00,34717149.00,12244226.00,1478647.00,13835689.00,21915100.00,141047.00,173996.00,195867.00,201284.00,272255.00,36991651.00,17006000.00,79.2,16590505.00,88.7,960993,66.2,15629512.00,90.6,4780684.00,95,10848828,88.9,14363750.00,66.9,14041759.00,75.1,13243225.00,76.8,4092123.00,91,1360017.00,4871913.00,8091590.00,40230,1359147,4871035,7771767,39810,1358210,4869596,6976266,39153,214801,1965631,1889924,21767,5753709,40.1,5752661,41,5630490,42.5,4132388,54.2,2539981,62.1,2470033,3171299,104892,7485,16997534,83.6,14361942,70.6,37360840,183700,235609,4871162,8091418,1359196,40166,
04/24/2022,17,FL,47906885,2374200.00,17731520.00,27801165.00,0,223054.00,256241.00,277756.00,1065230.00,37346278.00,36595745.00,34694146.00,12229698.00,1478453.00,13824039.00,21902749.00,141037.00,173884.00,195741.00,201151.00,271932.00,36968044.00,17003050.00,79.2,16587846.00,88.7,960781,66.2,15627065.00,90.6,4779838.00,95,10847227,88.9,14361175.00,66.9,14039510.00,75.1,13241144.00,76.8,4091305.00,91,1359878.00,4871164.00,8089906.00,40227,1359008,4870286,7770408,39808,1358071,4868847,6975075,39151,214794,1965249,1889496,21766,5749029,40,5747984,40.9,5626034,42.5,4129075,54.1,2537815,62,2467962,3168736,104847,7484,16994586,83.6,14359369,70.6,37336638,183581,235554,4870413,8089735,1359057,40164,
04/23/2022,16,FL,47906585,2374200.00,17731520.00,27800865.00,0,223052.00,256239.00,277755.00,1065220.00,37309955.00,36560210.00,34659431.00,12207514.00,1478148.00,13807201.00,21883684.00,140922.00,173715.00,195551.00,200950.00,271439.00,36933206.00,16997978.00,79.1,16583166.00,88.7,960455,66.1,15622711.00,90.6,4778561.00,95,10844150,88.9,14357282.00,66.8,14035985.00,75.1,13237863.00,76.8,4089997.00,90.9,1359670.00,4870001.00,8087409.00,40202,1358800,4869123,7768274,39788,1357863,4867684,6973183,39133,214779,1964687,1888770,21761,5742133,40,5741091,40.9,5619378,42.4,4124094,54.1,2534339,62,2465017,3164872,104782,7462,16989530,83.5,14355479,70.6,37300335,183402,235552,4869250,8087238,1358849,40142,
04/22/2022,16,FL,47830185,2372000.00,17709920.00,27748265.00,0,222697.00,255831.00,277312.00,1063520.00,37275642.00,36526625.00,34626465.00,12188560.00,1477796.00,13789394.00,21867695.00,140757.00,173555.00,195371.00,200759.00,271017.00,36899778.00,16990237.00,79.1,16575782.00,88.7,960214,66.1,15615568.00,90.5,4777358.00,95,10838210,88.9,14353509.00,66.8,14032572.00,75.1,13234647.00,76.7,4088761.00,90.9,1359404.00,4868688.00,8085258.00,40159,1358535,4867811,7766476,39750,1357601,4866376,6971573,39097,214755,1964111,1888152,21743,5736383,40,5735351,40.9,5613817,42.4,4119922,54,2531412,61.9,2462490,3161727,104730,7436,16981794,83.5,14351706,70.6,37266026,183234,235177,4867937,8085087,1358583,40099,
04/21/2022,16,FL,47738385,2371300.00,17687720.00,27679365.00,0,222269.00,255340.00,276779.00,1061480.00,37241397.00,36493175.00,34593680.00,12166765.00,1477482.00,13774517.00,21849009.00,140389.00,173395.00,195192.00,200569.00,270533.00,36867064.00,16985886.00,79.1,16571841.00,88.6,959957,66.1,15611884.00,90.5,4775926.00,95,10835958,88.8,14349717.00,66.8,14029138.00,75,13231389.00,76.7,4087354.00,90.9,1359189.00,4867634.00,8082827.00,40067,1358321,4866758,7764392,39667,1357387,4865325,6969654,39023,214748,1963520,1887360,21726,5730079,39.9,5729061,40.8,5607741,42.4,4115284,54,2528106,61.9,2459862,3158191,104658,7368,16977450,83.5,14347916,70.5,37231789,183065,234725,4866884,8082656,1358369,40007,
04/20/2022,16,FL,47690285,2370200.00,17665620.00,27654465.00,0,222045.00,255082.00,276501.00,1060410.00,37203841.00,36456432.00,34557705.00,12143386.00,1477141.00,13758209.00,21828282.00,140209.00,173220.00,194996.00,200360.00,270013.00,36830622.00,16980563.00,79.1,16566952.00,88.6,959627,66.1,15607325.00,90.5,4774302.00,95,10833023,88.8,14345230.00,66.8,14025028.00,75,13227519.00,76.7,4085782.00,90.8,1358938.00,4866364.00,8079913.00,40015,1358070,4865488,7761851,39619,1357137,4864056,6967344,38982,214731,1962820,1886518,21713,5723018,39.9,5722012,40.8,5600897,42.3,4110065,53.9,2524481,61.8,2456929,3154168,104589,7332,16972133,83.5,14343432,70.5,37194242,182881,234489,4865614,8079743,1358118,39957,
04/19/2022,16,FL,47604085,2368200.00,17614720.00,27621165.00,0,221644.00,254621.00,276001.00,1058500.00,37187969.00,36441036.00,34542851.00,12135207.00,1476910.00,13752475.00,21818564.00,140020.00,173147.00,194913.00,200274.00,269831.00,36815120.00,16977412.00,79,16564055.00,88.6,959422,66.1,15604633.00,90.5,4773525.00,95,10831108,88.8,14342962.00,66.8,14022974.00,75,13225611.00,76.7,4085094.00,90.8,1358777.00,4865773.00,8078451.00,39961,1357909,4864897,7760597,39571,1356976,4863467,6966230,38938,214717,1962517,1886162,21698,5719711,39.9,5718713,40.8,5597771,42.3,4107898,53.9,2523128,61.8,2455808,3152065,104534,7304,16968986,83.4,14341165,70.5,37178375,182803,234065,4865023,8078281,1357957,39904,
04/18/2022,16,FL,47585185,2368200.00,17614720.00,27602265.00,0,221556.00,254520.00,275891.00,1058080.00,37139046.00,36393400.00,34496779.00,12107314.00,1476603.00,13731311.00,21791136.00,139996.00,172919.00,194658.00,200007.00,269211.00,36768579.00,16971378.00,79,16558734.00,88.6,958884,66.0,15599850.00,90.4,4771990.00,95,10827860,88.8,14337634.00,66.8,14018189.00,75,13221205.00,76.7,4083290.00,90.8,1358547.00,4864319.00,8074815.00,39953,1357679,4863443,7757504,39563,1356748,4862013,6963513,38931,214705,1961746,1885145,21694,5710205,39.8,5709212,40.7,5588863,42.3,4101507,53.9,2519018,61.7,2452023,3146414,104465,7303,16962954,83.4,14335837,70.5,37129454,182562,233972,4863569,8074645,1357727,39896,
