Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,MN,12809830,504100.00,4555920.00,7749810.00,0,227139.00,268095.00,295397.00,1391800.00,10382471.00,9955811.00,9291986.00,2727895.00,357012.00,3768340.00,6252224.00,4895.00,184098.00,208364.00,214275.00,296387.00,10400185.00,4238107.00,75.1,4010999.00,83.9,292495,66.2,3718504.00,85.7,945627.00,95,2772877,83.0,3904451.00,69.2,3703854.00,77.5,3427873.00,79,888010.00,95,328444.00,1304546.00,2269697.00,1764,328424,1304483,2069210,1737,327883,1302139,1796167,1684,50633,374199,462771,407,2252054,57.7,2251490,60.8,2158332,63,1335770,74.8,734341,82.7,898669,1324071,28895,419,4233333,80.1,3901210,73.8,10374417,196188,242243,1304536,2266486,328429,1759,
05/06/2022,18,MN,12788230,503900.00,4550020.00,7734310.00,0,226756.00,267643.00,294899.00,1389450.00,10370316.00,9943913.00,9280305.00,2720704.00,356961.00,3763416.00,6245068.00,4871.00,183883.00,208115.00,214006.00,295606.00,10388171.00,4237336.00,75.1,4010356.00,83.9,292446,66.2,3717910.00,85.7,945418.00,95,2772492,83.0,3903609.00,69.2,3703123.00,77.5,3427179.00,79,887720.00,95,328406.00,1304296.00,2269148.00,1759,328386,1304233,2068772,1732,327846,1301889,1795764,1680,50629,374073,462611,407,2250409,57.6,2249862,60.8,2156821,62.9,1334884,74.8,733840,82.7,898017,1323094,28882,416,4232604,80,3900415,73.8,10362350,195959,241834,1304286,2265984,328391,1754,
05/05/2022,18,MN,12755030,503900.00,4544420.00,7706710.00,0,226168.00,266948.00,294134.00,1385840.00,10358539.00,9932379.00,9269032.00,2713970.00,356920.00,3758797.00,6237967.00,4855.00,183674.00,207874.00,213746.00,294874.00,10376398.00,4236564.00,75.1,4009707.00,83.9,292396,66.2,3717311.00,85.7,945244.00,95,2772067,82.9,3902706.00,69.2,3702320.00,77.5,3426426.00,79,887382.00,95,328372.00,1303997.00,2268583.00,1754,328353,1303934,2068305,1728,327813,1301590,1795347,1676,50626,373904,462445,407,2248718,57.6,2248191,60.7,2155308,62.9,1333935,74.7,733329,82.6,897453,1321973,28877,415,4231887,80,3899548,73.7,10350664,195738,241207,1303987,2265455,328357,1749,
05/04/2022,18,MN,12732030,503900.00,4530920.00,7697210.00,0,225760.00,266467.00,293603.00,1383340.00,10347543.00,9921590.00,9258448.00,2707207.00,356887.00,3754320.00,6231513.00,4823.00,183479.00,207648.00,213502.00,294139.00,10362571.00,4234761.00,75.1,4008009.00,83.9,292135,66.1,3715874.00,85.7,944844.00,95,2771030,82.9,3901414.00,69.2,3701119.00,77.5,3425350.00,79,886944.00,95,328347.00,1303747.00,2267577.00,1743,328328,1303686,2067387,1718,327788,1301344,1794552,1666,50624,373777,462140,403,2246217,57.6,2245711,60.7,2153093,62.9,1332674,74.7,732676,82.6,896887,1320049,28870,411,4230123,80,3898292,73.7,10339744,195532,240772,1303737,2264485,328332,1738,
05/03/2022,18,MN,12716930,503800.00,4523220.00,7689910.00,0,225492.00,266151.00,293255.00,1381700.00,10338230.00,9912530.00,9249624.00,2701923.00,356857.00,3750828.00,6225750.00,4795.00,183314.00,207458.00,213298.00,293565.00,10353374.00,4234191.00,75.1,4007556.00,83.9,292093,66.1,3715463.00,85.7,944702.00,95,2770761,82.9,3900746.00,69.2,3700563.00,77.4,3424835.00,79,886729.00,95,328328.00,1303540.00,2267144.00,1734,328309,1303479,2067066,1709,327769,1301139,1794270,1657,50623,373673,462031,402,2244850,57.5,2244360,60.6,2151884,62.8,1331940,74.7,732267,82.6,896484,1319093,28864,409,4229605,80,3897658,73.7,10330517,195357,240486,1303530,2264086,328313,1729,
05/02/2022,18,MN,12706030,503800.00,4519620.00,7682610.00,0,225299.00,265923.00,293004.00,1380520.00,10335405.00,9909799.00,9246996.00,2700630.00,356848.00,3749459.00,6224303.00,4795.00,183264.00,207401.00,213238.00,293425.00,10350282.00,4233903.00,75.1,4007317.00,83.9,292080,66.1,3715237.00,85.7,944610.00,95,2770627,82.9,3900467.00,69.2,3700324.00,77.4,3424617.00,79,886636.00,95,328318.00,1303442.00,2266973.00,1734,328299,1303381,2066935,1709,327759,1301043,1794158,1657,50622,373629,461983,402,2244438,57.5,2243958,60.6,2151553,62.8,1331768,74.7,732183,82.6,896317,1318850,28862,409,4229335,80,3897386,73.7,10327715,195304,240280,1303432,2263922,328303,1729,
05/01/2022,18,MN,12706030,503800.00,4519620.00,7682610.00,0,225299.00,265923.00,293004.00,1380520.00,10331910.00,9906374.00,9243657.00,2698802.00,356829.00,3747835.00,6222453.00,4793.00,183202.00,207329.00,213161.00,293226.00,10346809.00,4233727.00,75.1,4007179.00,83.9,292060,66.1,3715119.00,85.7,944583.00,95,2770536,82.9,3900268.00,69.2,3700150.00,77.4,3424462.00,79,886582.00,95,328301.00,1303375.00,2266858.00,1734,328282,1303314,2066845,1709,327743,1300976,1794086,1657,50620,373602,461958,402,2244034,57.5,2243560,60.6,2151203,62.8,1331592,74.7,732089,82.6,896165,1318600,28860,409,4229174,80,3897194,73.7,10324243,195239,240280,1303365,2263814,328286,1729,
04/30/2022,17,MN,12706030,503800.00,4519620.00,7682610.00,0,225299.00,265923.00,293004.00,1380520.00,10318500.00,9893294.00,9230850.00,2690846.00,356746.00,3742161.00,6214821.00,4772.00,182964.00,207056.00,212865.00,292362.00,10333594.00,4232934.00,75.1,4006519.00,83.9,292005,66.1,3714514.00,85.7,944378.00,95,2770136,82.9,3899291.00,69.1,3699348.00,77.4,3423721.00,79,886246.00,95,328243.00,1303065.00,2266255.00,1728,328224,1303006,2066415,1703,327686,1300668,1793716,1651,50614,373448,461784,400,2242235,57.5,2241776,60.6,2149572,62.8,1330561,74.6,731504,82.5,895437,1317550,28842,406,4228447,80,3896263,73.7,10310946,194987,240280,1303056,2263256,328228,1723,
04/29/2022,17,MN,12689330,503800.00,4514420.00,7671110.00,0,225003.00,265573.00,292619.00,1378700.00,10307527.00,9882564.00,9220353.00,2684239.00,356726.00,3737915.00,6208131.00,4755.00,182769.00,206831.00,212623.00,291644.00,10322652.00,4232274.00,75,4005971.00,83.8,291947,66.1,3714024.00,85.6,944218.00,95,2769806,82.9,3898524.00,69.1,3698701.00,77.4,3423120.00,78.9,885980.00,95,328229.00,1302835.00,2265736.00,1724,328210,1302776,2066016,1699,327672,1300440,1793361,1647,50614,373326,461640,400,2240680,57.5,2240230,60.6,2148152,62.8,1329693,74.6,730987,82.5,894904,1316534,28839,403,4227821,80,3895529,73.7,10300041,194781,239964,1302826,2262770,328214,1719,
04/28/2022,17,MN,12655030,503700.00,4503720.00,7647610.00,0,224395.00,264856.00,291828.00,1374980.00,10294968.00,9870248.00,9208320.00,2676765.00,356702.00,3733025.00,6200498.00,4743.00,182547.00,206573.00,212346.00,290832.00,10310126.00,4231515.00,75,4005323.00,83.8,291882,66.1,3713441.00,85.6,944023.00,95,2769418,82.9,3897629.00,69.1,3697927.00,77.4,3422410.00,78.9,885664.00,95,328216.00,1302542.00,2265151.00,1720,328197,1302483,2065552,1695,327659,1300149,1792959,1643,50613,373171,461481,399,2238919,57.4,2238479,60.5,2146551,62.7,1328745,74.6,730446,82.5,894265,1315417,28835,402,4227102,79.9,3894668,73.7,10287557,194545,239316,1302533,2262219,328201,1715,
04/27/2022,17,MN,12638930,503600.00,4495320.00,7640010.00,0,224109.00,264519.00,291456.00,1373230.00,10283265.00,9858802.00,9197117.00,2669695.00,356667.00,3728540.00,6193352.00,4706.00,182339.00,206334.00,212087.00,290064.00,10298435.00,4230747.00,75,4004683.00,83.8,291833,66.1,3712850.00,85.6,943804.00,95,2769046,82.9,3896809.00,69.1,3697233.00,77.4,3421756.00,78.9,885378.00,95,328189.00,1302270.00,2264639.00,1711,328170,1302211,2065166,1686,327632,1299877,1792613,1634,50612,373025,461343,398,2237284,57.4,2236848,60.5,2145065,62.7,1327825,74.5,729950,82.4,893698,1314364,28827,395,4226378,79.9,3893888,73.6,10275938,194325,239011,1302261,2261747,328174,1706,
04/26/2022,17,MN,12624230,503400.00,4487320.00,7633510.00,0,223848.00,264211.00,291117.00,1371630.00,10274138.00,9849897.00,9188440.00,2664302.00,356629.00,3725187.00,6187630.00,4692.00,182177.00,206147.00,211887.00,289478.00,10289269.00,4230099.00,75,4004144.00,83.8,291776,66.1,3712368.00,85.6,943615.00,95,2768753,82.8,3896153.00,69.1,3696678.00,77.4,3421243.00,78.9,885175.00,95,328164.00,1302035.00,2264246.00,1708,328145,1301976,2064874,1683,327607,1299642,1792362,1632,50612,372932,461234,397,2235907,57.4,2235479,60.5,2143822,62.7,1327070,74.5,729548,82.4,893233,1313460,28821,393,4225757,79.9,3893261,73.6,10266870,194154,238733,1302026,2261383,328149,1703,
04/25/2022,17,MN,12607330,503400.00,4483620.00,7620310.00,0,223549.00,263857.00,290728.00,1369790.00,10266598.00,9842502.00,9181205.00,2660300.00,356578.00,3721627.00,6183701.00,4692.00,182044.00,205992.00,211720.00,289043.00,10281613.00,4229679.00,75,4003785.00,83.8,291750,66.1,3712035.00,85.6,943511.00,95,2768524,82.8,3895636.00,69.1,3696246.00,77.4,3420844.00,78.9,885015.00,95,328128.00,1301864.00,2263936.00,1708,328109,1301805,2064649,1683,327571,1299471,1792170,1632,50611,372851,461156,397,2234990,57.4,2234567,60.5,2143010,62.6,1326607,74.5,729302,82.4,892869,1312918,28810,393,4225357,79.9,3892763,73.6,10259367,194012,238414,1301855,2261092,328113,1703,
04/24/2022,17,MN,12607330,503400.00,4483620.00,7620310.00,0,223549.00,263857.00,290728.00,1369790.00,10266598.00,9842502.00,9181205.00,2660300.00,356578.00,3721627.00,6183701.00,4692.00,182044.00,205992.00,211720.00,289043.00,10281495.00,4229629.00,75,4003736.00,83.8,291750,66.1,3711986.00,85.6,943481.00,95,2768505,82.8,3895625.00,69.1,3696235.00,77.4,3420833.00,78.9,885009.00,95,328128.00,1301858.00,2263931.00,1708,328109,1301799,2064644,1683,327571,1299465,1792165,1632,50611,372846,461155,397,2234959,57.4,2234536,60.5,2142980,62.6,1326579,74.5,729277,82.4,892858,1312898,28810,393,4225307,79.9,3892752,73.6,10259367,194012,238414,1301849,2261087,328113,1703,
04/23/2022,16,MN,12607330,503400.00,4483620.00,7620310.00,0,223549.00,263857.00,290728.00,1369790.00,10253390.00,9829562.00,9168528.00,2652409.00,356525.00,3716293.00,6175895.00,4677.00,181810.00,205722.00,211428.00,288186.00,10268240.00,4228827.00,75,4003040.00,83.8,291704,66.0,3711336.00,85.6,943268.00,95,2768068,82.8,3894685.00,69.1,3695445.00,77.3,3420098.00,78.9,884691.00,95,328093.00,1301557.00,2263333.00,1702,328074,1301498,2064196,1677,327536,1299166,1791770,1626,50608,372686,461003,394,2233194,57.3,2232773,60.4,2141382,62.6,1325622,74.4,728725,82.4,892173,1311828,28800,393,4224553,79.9,3891863,73.6,10246261,193764,238414,1301548,2260540,328078,1697,
04/22/2022,16,MN,12580230,503400.00,4468620.00,7608210.00,0,223068.00,263290.00,290103.00,1366850.00,10239238.00,9815678.00,9154882.00,2643356.00,356493.00,3710442.00,6167641.00,4662.00,181559.00,205431.00,211113.00,287202.00,10254040.00,4228035.00,75,4002387.00,83.8,291657,66.0,3710730.00,85.6,943047.00,95,2767683,82.8,3893763.00,69,3694645.00,77.3,3419345.00,78.9,884320.00,95,328064.00,1301241.00,2262760.00,1698,328045,1301182,2063745,1673,327507,1298851,1791365,1622,50603,372514,460809,394,2231378,57.3,2230965,60.4,2139714,62.6,1324541,74.4,728113,82.3,891452,1310738,28796,392,4223809,79.9,3890981,73.6,10232197,193498,237901,1301232,2260007,328049,1693,
04/21/2022,16,MN,12547630,503400.00,4467020.00,7577210.00,0,222490.00,262608.00,289351.00,1363310.00,10225081.00,9801771.00,9141248.00,2634353.00,356432.00,3705136.00,6158869.00,4644.00,181308.00,205140.00,210799.00,286224.00,10239891.00,4227259.00,75,4001720.00,83.8,291607,66.0,3710113.00,85.6,942822.00,95,2767291,82.8,3892805.00,69,3693821.00,77.3,3418579.00,78.8,883964.00,95,328016.00,1300934.00,2262165.00,1690,327997,1300875,2063284,1665,327459,1298544,1790962,1614,50598,372366,460609,391,2229607,57.3,2229197,60.3,2138103,62.5,1323560,74.4,727555,82.3,890804,1309629,28785,389,4223066,79.9,3890046,73.6,10218099,193231,237285,1300925,2259435,328001,1685,
04/20/2022,16,MN,12532430,503400.00,4456920.00,7572110.00,0,222221.00,262290.00,289000.00,1361660.00,10210156.00,9787092.00,9126839.00,2624711.00,356393.00,3698973.00,6149918.00,4872.00,181043.00,204833.00,210467.00,285176.00,10224839.00,4226374.00,74.9,4000966.00,83.7,291555,66.0,3709411.00,85.5,942572.00,95,2766839,82.8,3891866.00,69,3692992.00,77.3,3417806.00,78.8,883603.00,95,327983.00,1300608.00,2261579.00,1696,327964,1300549,2062808,1671,327427,1298218,1790541,1620,50598,372188,460418,399,2227773,57.2,2227365,60.3,2136432,62.5,1322520,74.3,726930,82.3,890076,1308480,28780,437,4222227,79.8,3889151,73.5,10203268,192951,236997,1300599,2258893,327968,1691,
04/19/2022,16,MN,12480530,503400.00,4436720.00,7540410.00,0,221300.00,261203.00,287804.00,1356020.00,10200859.00,9778093.00,9118080.00,2619351.00,356350.00,3695880.00,6143778.00,4851.00,180878.00,204644.00,210265.00,284594.00,10215585.00,4225763.00,74.9,4000495.00,83.7,291519,66.0,3708976.00,85.5,942426.00,95,2766550,82.8,3891140.00,69,3692422.00,77.3,3417272.00,78.8,883375.00,95,327952.00,1300438.00,2261058.00,1692,327933,1300379,2062443,1667,327396,1298050,1790210,1616,50594,372095,460289,397,2226348,57.2,2225944,60.3,2135163,62.5,1321742,74.3,726501,82.2,889653,1307494,28771,430,4221663,79.8,3888468,73.5,10194061,192777,236016,1300429,2258415,327937,1687,
04/18/2022,16,MN,12472230,503400.00,4436720.00,7532110.00,0,221153.00,261030.00,287612.00,1355120.00,10197137.00,9774420.00,9114511.00,2617480.00,356331.00,3694208.00,6141747.00,4851.00,180812.00,204568.00,210182.00,284391.00,10211558.00,4225460.00,74.9,4000213.00,83.7,291496,66.0,3708717.00,85.5,942333.00,95,2766384,82.8,3890827.00,69,3692142.00,77.3,3417008.00,78.8,883273.00,95,327936.00,1300296.00,2260903.00,1692,327917,1300237,2062321,1667,327383,1297908,1790101,1616,50594,372036,460246,397,2225809,57.2,2225410,60.3,2134699,62.5,1321463,74.3,726361,82.2,889443,1307168,28768,430,4221363,79.8,3888160,73.5,10190345,192707,235859,1300287,2258265,327921,1687,
04/17/2022,16,MN,12472230,503400.00,4436720.00,7532110.00,0,221153.00,261030.00,287612.00,1355120.00,10192024.00,9769379.00,9109591.00,2614685.00,356315.00,3691910.00,6138950.00,4849.00,180721.00,204462.00,210069.00,284087.00,10206427.00,4225153.00,74.9,3999939.00,83.7,291477,66.0,3708462.00,85.5,942246.00,95,2766216,82.8,3890507.00,69,3691858.00,77.3,3416747.00,78.8,883145.00,95,327922.00,1300182.00,2260711.00,1692,327903,1300123,2062165,1667,327369,1297794,1789968,1616,50594,371974,460180,397,2225164,57.2,2224765,60.3,2134133,62.5,1321140,74.3,726193,82.2,889200,1306770,28766,428,4221072,79.8,3887852,73.5,10185261,192610,235859,1300173,2258085,327907,1687,
