Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,CA,90875355,3725900.00,32629280.00,54520175.00,0,229993.00,270090.00,296808.00,1556590.00,75428233.00,72640625.00,67271077.00,16013887.00,2323467.00,28207553.00,44881150.00,16063.00,190898.00,215895.00,219714.00,274299.00,75715912.00,33134726.00,83.9,31610874.00,94,2532975,83.7,29077899.00,95,6113333.00,95,22964566,94.4,28501124.00,72.1,27238304.00,81,25026290.00,81.7,5290449.00,90.6,2101429.00,9758498.00,16636034.00,5163,2100789,9757689,15374727,5099,2093296,9731279,13196933,4782,203567,2676684,2408681,1517,14517348,50.9,14514020,53.3,13872730,55.4,7686680,66.4,3898882,73.7,6229945,8061010,225796,597,33103723,89.2,28482276,76.7,75378465,203020,244759,9758182,16617901,2101031,5162,
05/06/2022,18,CA,90815855,3724700.00,32609480.00,54481675.00,0,229842.00,269914.00,296613.00,1555570.00,75364902.00,72579444.00,67211682.00,15983457.00,2322998.00,28178325.00,44847528.00,16051.00,190738.00,215713.00,219520.00,273778.00,75652217.00,33122929.00,83.8,31600213.00,93.9,2532376,83.6,29067837.00,94.9,6109369.00,95,22958468,94.3,28495361.00,72.1,27233480.00,80.9,25021827.00,81.7,5288892.00,90.6,2101069.00,9756574.00,16632560.00,5158,2100429,9755766,15372191,5094,2092939,9729359,13194752,4777,203538,2675829,2408010,1515,14505978,50.9,14502734,53.3,13862220,55.4,7680444,66.4,3895399,73.7,6225414,8054265,225705,594,33092176,89.1,28476699,76.7,75315572,202851,244599,9756258,16614613,2100671,5157,
05/05/2022,18,CA,90697055,3723900.00,32548780.00,54424375.00,0,229542.00,269561.00,296225.00,1553530.00,75301643.00,72518396.00,67152251.00,15952687.00,2322626.00,28149866.00,44813101.00,16050.00,190578.00,215532.00,219326.00,273251.00,75588645.00,33113988.00,83.8,31592344.00,93.9,2531901,83.6,29060443.00,94.9,6106885.00,95,22953558,94.3,28489541.00,72.1,27228690.00,80.9,25017399.00,81.7,5287351.00,90.6,2100831.00,9754769.00,16628783.00,5158,2100191,9753962,15369443,5094,2092703,9727561,13192358,4777,203525,2675033,2407278,1515,14493339,50.9,14490197,53.2,13850455,55.4,7673455,66.4,3891476,73.6,6220367,8046794,225584,594,33083471,89.1,28471067,76.7,75252736,202682,244279,9754453,16611024,2100433,5157,
05/04/2022,18,CA,90628655,3723700.00,32516480.00,54388475.00,0,229369.00,269357.00,296002.00,1552360.00,75237247.00,72456102.00,67091764.00,15921405.00,2322204.00,28121386.00,44777621.00,16036.00,190415.00,215347.00,219128.00,272715.00,75523694.00,33104850.00,83.8,31584235.00,93.9,2531331,83.6,29052904.00,94.9,6104541.00,95,22948363,94.3,28483266.00,72.1,27223390.00,80.9,25012478.00,81.7,5285632.00,90.5,2100541.00,9752806.00,16624765.00,5154,2099901,9751999,15366400,5090,2092415,9725602,13189688,4773,203510,2674155,2406454,1513,14480298,50.8,14477243,53.2,13838363,55.3,7666270,66.3,3887390,73.5,6215279,8038972,225457,590,33074576,89.1,28464959,76.7,75188752,202509,244095,9752490,16607173,2100143,5153,
05/03/2022,18,CA,90571155,3723300.00,32488480.00,54359375.00,0,229223.00,269186.00,295814.00,1551380.00,75178297.00,72399178.00,67036663.00,15893904.00,2321858.00,28094731.00,44745677.00,16031.00,190266.00,215177.00,218948.00,272244.00,75464343.00,33096715.00,83.8,31577071.00,93.9,2530850,83.6,29046221.00,94.9,6102324.00,95,22943897,94.3,28477440.00,72.1,27218525.00,80.9,25008008.00,81.7,5284018.00,90.5,2100313.00,9750901.00,16621073.00,5153,2099673,9750094,15363669,5089,2092190,9723699,13187347,4772,203492,2673289,2405724,1513,14467947,50.8,14464983,53.1,13827042,55.3,7659527,66.3,3883745,73.5,6210382,8031633,225342,590,33066685,89.1,28459311,76.7,75130227,202352,243940,9750585,16603659,2099915,5152,
05/02/2022,18,CA,90469555,3723300.00,32467780.00,54278475.00,0,228966.00,268884.00,295482.00,1549640.00,75156083.00,72377852.00,67016295.00,15885663.00,2321744.00,28085477.00,44732832.00,16030.00,190210.00,215114.00,218882.00,272103.00,75441393.00,33093109.00,83.8,31573924.00,93.8,2530610,83.6,29043314.00,94.9,6101558.00,95,22941756,94.3,28475021.00,72.1,27216480.00,80.9,25006167.00,81.7,5283497.00,90.5,2100214.00,9750222.00,16619432.00,5153,2099574,9749415,15362402,5089,2092093,9723022,13186280,4772,203486,2673067,2405431,1513,14463016,50.8,14460111,53.1,13822707,55.3,7657148,66.3,3882648,73.5,6208632,8028475,225319,590,33063195,89.1,28456952,76.6,75108189,202293,243666,9749906,16602078,2099816,5152,
05/01/2022,18,CA,90469555,3723300.00,32467780.00,54278475.00,0,228966.00,268884.00,295482.00,1549640.00,75120671.00,72343906.00,66983782.00,15870999.00,2321526.00,28068883.00,44714238.00,16024.00,190120.00,215013.00,218776.00,271851.00,75405887.00,33088940.00,83.7,31570419.00,93.8,2530303,83.6,29040116.00,94.8,6100614.00,95,22939502,94.2,28471626.00,72.1,27213817.00,80.9,25003748.00,81.7,5282738.00,90.5,2100075.00,9749185.00,16617216.00,5150,2099435,9748378,15360918,5086,2091957,9721989,13185033,4769,203478,2672654,2405093,1513,14455575,50.8,14452738,53.1,13816213,55.3,7653355,66.2,3880770,73.5,6205690,8024039,225256,590,33059176,89,28453654,76.6,75073029,202198,243666,9748869,16599959,2099677,5149,
04/30/2022,17,CA,90469555,3723300.00,32467780.00,54278475.00,0,228966.00,268884.00,295482.00,1549640.00,75041475.00,72268124.00,66910509.00,15834654.00,2321065.00,28033363.00,44671041.00,16006.00,189920.00,214788.00,218536.00,271229.00,75326650.00,33078770.00,83.7,31561818.00,93.8,2529641,83.6,29032177.00,94.8,6098016.00,95,22934161,94.2,28464015.00,72,27207925.00,80.9,24998373.00,81.6,5280949.00,90.5,2099752.00,9746887.00,16612233.00,5143,2099112,9746081,15357653,5079,2091636,9719697,13182278,4762,203449,2671696,2404293,1511,14439723,50.7,14436998,53.1,13801761,55.2,7644677,66.2,3876091,73.4,6199352,8014658,225124,589,33049355,89,28446340,76.6,74994483,201986,243666,9746571,16595273,2099354,5142,
04/29/2022,17,CA,90341055,3722700.00,32441980.00,54176375.00,0,228641.00,268502.00,295063.00,1547440.00,74959988.00,72190094.00,66835603.00,15795475.00,2320479.00,27998377.00,44625157.00,15975.00,189713.00,214556.00,218292.00,270558.00,75245353.00,33065301.00,83.7,31550296.00,93.8,2528442,83.5,29021854.00,94.8,6094800.00,95,22927054,94.2,28456075.00,72,27201356.00,80.8,24992563.00,81.6,5279087.00,90.4,2099327.00,9744628.00,16606980.00,5140,2098687,9743822,15353771,5076,2091217,9717440,13179147,4759,203410,2670735,2403432,1510,14424600,50.7,14421919,53,13787680,55.2,7636355,66.1,3871337,73.3,6193408,8005631,224975,586,33036179,89,28438602,76.6,74913497,201768,243320,9744312,16590222,2098929,5139,
04/28/2022,17,CA,90157655,3722600.00,32328880.00,54106175.00,0,228177.00,267957.00,294464.00,1544290.00,74886586.00,72119059.00,66766663.00,15762930.00,2319424.00,27966677.00,44584520.00,15965.00,189528.00,214345.00,218066.00,270000.00,75171998.00,33048807.00,83.6,31535010.00,93.7,2527691,83.5,29007319.00,94.7,6091585.00,95,22915734,94.2,28448691.00,72,27195161.00,80.8,24986822.00,81.6,5277390.00,90.4,2098529.00,9742454.00,16602571.00,5137,2097890,9741649,15350549,5073,2090424,9715271,13176370,4757,203370,2669853,2402658,1509,14410612,50.7,14407969,53,13774675,55.1,7629016,66.1,3867092,73.3,6187630,7997593,224805,584,33019921,88.9,28431422,76.6,74840538,201572,242826,9742138,16586016,2098132,5136,
04/27/2022,17,CA,90038055,3714700.00,32278380.00,54044975.00,0,227874.00,267602.00,294073.00,1542250.00,74821414.00,72055932.00,66705217.00,15730232.00,2318984.00,27937462.00,44549011.00,15957.00,189363.00,214157.00,217866.00,269440.00,75106419.00,33039103.00,83.6,31526371.00,93.7,2527146,83.5,28999225.00,94.7,6088791.00,95,22910434,94.1,28442589.00,72,27190024.00,80.8,24982068.00,81.6,5275726.00,90.4,2098266.00,9740551.00,16598637.00,5135,2097627,9739748,15347578,5071,2090162,9713374,13173777,4755,203347,2668974,2401896,1509,14397814,50.6,14395196,52.9,13762637,55.1,7621718,66,3862951,73.2,6182296,7990310,224625,583,33010450,88.9,28425499,76.6,74775780,201397,242504,9740235,16582261,2097869,5134,
04/26/2022,17,CA,89957655,3714200.00,32248380.00,53995075.00,0,227670.00,267363.00,293810.00,1540870.00,74764589.00,72000968.00,66651907.00,15702662.00,2318644.00,27912222.00,44517771.00,15952.00,189219.00,213994.00,217692.00,268968.00,75049180.00,33030054.00,83.6,31518351.00,93.7,2526616,83.5,28991735.00,94.7,6086116.00,95,22905619,94.1,28437259.00,72,27185518.00,80.8,24977940.00,81.6,5274396.00,90.3,2098031.00,9738952.00,16595144.00,5132,2097392,9738149,15344909,5068,2089930,9711777,13171481,4752,203331,2668271,2401286,1508,14386624,50.6,14384027,52.9,13752206,55.1,7615559,66,3859473,73.2,6177931,7983572,224538,583,33001608,88.9,28420311,76.5,74719307,201245,242287,9738636,16578910,2097634,5131,
04/25/2022,17,CA,89810255,3714200.00,32213280.00,53882775.00,0,227297.00,266925.00,293329.00,1538340.00,74739146.00,71976670.00,66628793.00,15693594.00,2318464.00,27902251.00,44502479.00,15952.00,189154.00,213922.00,217616.00,268813.00,75023035.00,33025165.00,83.6,31513970.00,93.7,2526258,83.4,28987712.00,94.7,6085096.00,95,22902616,94.1,28433590.00,72,27182462.00,80.8,24975175.00,81.6,5273626.00,90.3,2097895.00,9737853.00,16592710.00,5132,2097256,9737050,15343088,5068,2089795,9710681,13169947,4752,203325,2667859,2400934,1508,14380815,50.6,14378233,52.9,13746947,55,7612616,66,3858034,73.2,6175839,7979896,224497,583,32996822,88.9,28416705,76.5,74694031,201177,241890,9737537,16576539,2097498,5131,
04/24/2022,17,CA,89810155,3714200.00,32213180.00,53882775.00,0,227297.00,266925.00,293329.00,1538340.00,74679864.00,71919688.00,66574851.00,15670279.00,2318023.00,27881982.00,44463915.00,15944.00,189004.00,213752.00,217440.00,268413.00,74964095.00,33012609.00,83.6,31502438.00,93.6,2525239,83.4,28977199.00,94.6,6081712.00,95,22895487,94.1,28424824.00,71.9,27174929.00,80.8,24968416.00,81.5,5271543.00,90.3,2097583.00,9735463.00,16586650.00,5128,2096944,9734660,15338261,5064,2089488,9708296,13165884,4748,203306,2666950,2399780,1507,14368269,50.5,14365709,52.9,13735606,55,7605811,65.9,3854596,73.1,6171693,7971608,224386,582,32984417,88.8,28408097,76.5,74635062,201018,241890,9735147,16570637,2097186,5127,
04/23/2022,16,CA,89810155,3714200.00,32213180.00,53882775.00,0,227297.00,266925.00,293329.00,1538340.00,74603301.00,71846370.00,66504193.00,15635162.00,2317441.00,27848165.00,44421757.00,15938.00,188811.00,213534.00,217209.00,267812.00,74887438.00,33001643.00,83.5,31492932.00,93.6,2524484,83.4,28968448.00,94.6,6079429.00,95,22889019,94.0,28415994.00,71.9,27167826.00,80.7,24961936.00,81.5,5269500.00,90.3,2097216.00,9732702.00,16580948.00,5128,2096577,9731899,15334287,5063,2089125,9705545,13162519,4747,203284,2665769,2398940,1507,14352869,50.5,14350339,52.8,13721461,55,7597478,65.9,3850024,73.1,6165576,7962496,224217,580,32973768,88.8,28399558,76.5,74559118,200814,241890,9732386,16565226,2096819,5127,
04/22/2022,16,CA,89586955,3710800.00,32112680.00,53763475.00,0,226732.00,266261.00,292600.00,1534520.00,74529482.00,71775279.00,66435507.00,15598753.00,2316888.00,27814693.00,44381976.00,15925.00,188624.00,213323.00,216985.00,267188.00,74813114.00,32991188.00,83.5,31483794.00,93.6,2523727,83.4,28960067.00,94.6,6077112.00,95,22882955,94.0,28407327.00,71.9,27160548.00,80.7,24955251.00,81.5,5267365.00,90.2,2096845.00,9729743.00,16575617.00,5122,2096207,9728940,15330344,5057,2088764,9702594,13159152,4741,203254,2664546,2398060,1505,14338270,50.5,14335763,52.8,13707929,54.9,7589352,65.8,3845288,73,6159539,7954072,224079,580,32963578,88.8,28391097,76.5,74485779,200616,241289,9729427,16560100,2096449,5121,
04/21/2022,16,CA,89573555,3710800.00,32108980.00,53753775.00,0,226698.00,266221.00,292556.00,1534290.00,74469932.00,71718001.00,66380382.00,15569274.00,2316260.00,27788580.00,44349190.00,15902.00,188473.00,213153.00,216805.00,266683.00,74752946.00,32982466.00,83.5,31476225.00,93.6,2523108,83.3,28953117.00,94.6,6075251.00,95,22877866,94.0,28400258.00,71.9,27154583.00,80.7,24949817.00,81.5,5265747.00,90.2,2096398.00,9727515.00,16571232.00,5113,2095760,9726712,15327063,5048,2088320,9700368,13156397,4732,203232,2663596,2397420,1499,14326263,50.4,14323769,52.7,13696929,54.9,7582837,65.8,3841510,73,6154792,7946958,223935,578,32955070,88.8,28384213,76.4,74426628,200457,241253,9727199,16555900,2096002,5112,
04/20/2022,16,CA,89458655,3710700.00,32073480.00,53674475.00,0,226408.00,265880.00,292181.00,1532320.00,74358164.00,71609158.00,66276375.00,15514490.00,2315462.00,27749608.00,44277175.00,15919.00,188190.00,212829.00,216465.00,265745.00,74639493.00,32959251.00,83.4,31454390.00,93.5,2521298,83.3,28933092.00,94.5,6067904.00,95,22865188,93.9,28383453.00,71.8,27139297.00,80.7,24935682.00,81.4,5261056.00,90.1,2095807.00,9722749.00,16559788.00,5109,2095169,9721947,15317137,5044,2087734,9695620,13147600,4728,203182,2661704,2394671,1499,14303227,50.4,14300753,52.7,13675681,54.8,7569201,65.7,3833513,72.9,6147081,7931825,223735,586,32932115,88.7,28367623,76.4,74315341,200157,240943,9722434,16544670,2095411,5108,
04/19/2022,16,CA,89229955,3710700.00,31993880.00,53525375.00,0,225829.00,265200.00,291434.00,1528400.00,74289573.00,71543150.00,66212632.00,15479340.00,2315063.00,27716525.00,44242088.00,15897.00,188017.00,212633.00,216257.00,265143.00,74570703.00,32950591.00,83.4,31446970.00,93.5,2520621,83.3,28926349.00,94.5,6065882.00,95,22860467,93.9,28376962.00,71.8,27134036.00,80.6,24930888.00,81.4,5259371.00,90.1,2095576.00,9720516.00,16555763.00,5107,2094938,9719714,15314342,5042,2087503,9693391,13145268,4726,203168,2660689,2394015,1499,14290116,50.4,14287656,52.7,13663668,54.8,7562168,65.7,3829517,72.8,6141855,7924077,223604,580,32923652,88.7,28361307,76.4,74247129,199973,240327,9720201,16540820,2095180,5106,
04/18/2022,16,CA,89204555,3710700.00,31993880.00,53499975.00,0,225764.00,265125.00,291351.00,1527970.00,74270938.00,71525186.00,66195348.00,15471696.00,2314928.00,27708427.00,44231686.00,15897.00,187970.00,212580.00,216200.00,265012.00,74551243.00,32947417.00,83.4,31444166.00,93.5,2520427,83.3,28923739.00,94.5,6065098.00,95,22858641,93.9,28374782.00,71.8,27132176.00,80.6,24929180.00,81.4,5258845.00,90.1,2095474.00,9719799.00,16554402.00,5107,2094836,9718997,15313301,5042,2087403,9692675,13144376,4726,203165,2660423,2393758,1499,14285938,50.3,14283483,52.6,13659840,54.8,7560054,65.7,3828458,72.8,6140244,7921540,223576,578,32920546,88.7,28359176,76.4,74228613,199924,240259,9719484,16539508,2095078,5106,
