Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,ME,3439950,154000.00,1357120.00,1928830.00,0,255908.00,290307.00,314045.00,1205880.00,2863998.00,2776047.00,2622165.00,890997.00,143766.00,1172808.00,1543779.00,3645.00,213061.00,234278.00,239386.00,312340.00,2877785.00,1217852.00,90.6,1171666.00,95,68217,94.8,1103449.00,95,331093.00,95,772356,94.8,1071094.00,79.7,1029703.00,86.9,967609.00,88.3,287260.00,95,131898.00,386156.00,552186.00,854,131876,386135,510848,844,131816,386068,448964,761,24659,131843,130460,298,600246,56,600149,58.3,578372,59.8,393638,70.3,224205,78,273798,314956,10866,626,1217682,95,1071060,83.6,2863811,223617,268604,386149,552178,131879,854,
05/06/2022,18,ME,3436950,154000.00,1356320.00,1926630.00,0,255685.00,290054.00,313771.00,1204830.00,2860041.00,2772125.00,2618304.00,888462.00,143758.00,1170786.00,1541857.00,3640.00,212767.00,233947.00,239034.00,311451.00,2873868.00,1217621.00,90.6,1171451.00,95,68203,94.8,1103248.00,95,331008.00,95,772240,94.8,1070846.00,79.7,1029473.00,86.9,967387.00,88.3,287135.00,95,131891.00,386046.00,552058.00,851,131869,386025,510738,841,131809,385958,448861,759,24658,131773,130406,298,599647,56,599551,58.2,577811,59.7,393226,70.2,223924,78,273557,314600,10865,625,1217451,95,1070812,83.6,2859854,223308,268370,386039,552050,131872,851,
05/05/2022,18,ME,3426650,154000.00,1352520.00,1920130.00,0,254919.00,289184.00,312830.00,1201220.00,2856302.00,2768448.00,2614690.00,886041.00,143740.00,1169040.00,1539887.00,3635.00,212489.00,233637.00,238704.00,310603.00,2870157.00,1217246.00,90.6,1171104.00,95,68187,94.8,1102917.00,95,330816.00,95,772101,94.8,1070512.00,79.6,1029172.00,86.9,967099.00,88.3,286974.00,95,131876.00,385897.00,551889.00,850,131854,385876,510601,841,131794,385809,448737,759,24656,131676,130344,298,599085,56,598989,58.2,577283,59.7,392837,70.2,223659,77.9,273331,314267,10862,625,1217076,95,1070478,83.6,2856115,223016,267566,385890,551881,131857,850,
05/04/2022,18,ME,3421650,154000.00,1350220.00,1917430.00,0,254547.00,288762.00,312374.00,1199460.00,2852471.00,2764672.00,2610978.00,883587.00,143728.00,1167271.00,1537842.00,3630.00,212204.00,233318.00,238365.00,309743.00,2866335.00,1216831.00,90.5,1170719.00,95,68179,94.8,1102540.00,95,330607.00,95,771933,94.8,1070198.00,79.6,1028883.00,86.8,966819.00,88.3,286806.00,95,131868.00,385761.00,551722.00,847,131846,385740,510458,839,131786,385673,448603,757,24656,131584,130270,296,598503,55.9,598407,58.2,576747,59.7,392441,70.2,223375,77.9,273122,313896,10860,625,1216661,95,1070164,83.6,2852284,222717,267176,385754,551714,131849,847,
05/03/2022,18,ME,3417750,154000.00,1348720.00,1915030.00,0,254257.00,288433.00,312018.00,1198100.00,2850021.00,2762256.00,2608603.00,882068.00,143718.00,1166049.00,1536633.00,3621.00,212022.00,233114.00,238148.00,309210.00,2863846.00,1216511.00,90.5,1170422.00,95,68168,94.8,1102254.00,95,330458.00,95,771796,94.7,1069940.00,79.6,1028637.00,86.8,966577.00,88.2,286665.00,95,131859.00,385630.00,551606.00,845,131837,385609,510354,837,131777,385542,448503,755,24654,131497,130220,294,598128,55.9,598032,58.1,576397,59.6,392187,70.1,223216,77.9,272952,313693,10859,624,1216341,95,1069906,83.5,2849834,222526,266871,385623,551598,131840,845,
05/02/2022,18,ME,3414250,154000.00,1346120.00,1914130.00,0,253996.00,288138.00,311698.00,1196870.00,2843521.00,2755827.00,2602271.00,878089.00,143698.00,1162801.00,1533407.00,3615.00,211538.00,232572.00,237570.00,307815.00,2857300.00,1216113.00,90.5,1170055.00,95,68147,94.7,1101908.00,95,330319.00,95,771589,94.7,1069510.00,79.6,1028245.00,86.8,966212.00,88.2,286501.00,95,131845.00,385447.00,551373.00,845,131823,385426,510159,837,131763,385359,448335,755,24652,131401,130154,294,597216,55.8,597120,58.1,575536,59.6,391549,70,222788,77.8,272596,313142,10856,622,1215944,94.9,1069476,83.5,2843335,222018,266598,385440,551365,131826,845,
05/01/2022,18,ME,3414250,154000.00,1346120.00,1914130.00,0,253996.00,288138.00,311698.00,1196870.00,2843135.00,2755442.00,2601889.00,877818.00,143698.00,1162554.00,1533268.00,3615.00,211509.00,232539.00,237535.00,307720.00,2856726.00,1215758.00,90.4,1169701.00,95,68141,94.7,1101560.00,95,330089.00,95,771471,94.7,1069314.00,79.5,1028050.00,86.8,966020.00,88.2,286365.00,95,131832.00,385343.00,551294.00,845,131810,385322,510081,837,131750,385255,448260,755,24651,131321,130099,294,597192,55.8,597096,58.1,575513,59.6,391537,70.1,222783,77.8,272582,313133,10855,622,1215589,94.9,1069280,83.5,2842949,221988,266598,385336,551286,131813,845,
04/30/2022,17,ME,3414250,154000.00,1346120.00,1914130.00,0,253996.00,288138.00,311698.00,1196870.00,2842688.00,2754995.00,2601443.00,877474.00,143697.00,1162235.00,1533141.00,3615.00,211476.00,232502.00,237494.00,307600.00,2856210.00,1215470.00,90.4,1169413.00,95,68140,94.7,1101273.00,95,329864.00,95,771409,94.7,1069169.00,79.5,1027905.00,86.7,965876.00,88.2,286250.00,95,131831.00,385246.00,551247.00,845,131809,385225,510034,837,131749,385158,448214,755,24650,131244,130062,294,597153,55.9,597057,58.1,575474,59.6,391508,70.1,222762,77.8,272563,313113,10855,622,1215301,94.9,1069135,83.5,2842502,221953,266598,385239,551239,131812,845,
04/29/2022,17,ME,3408250,153900.00,1344820.00,1909530.00,0,253550.00,287632.00,311151.00,1194770.00,2838057.00,2750398.00,2596904.00,874388.00,143674.00,1159848.00,1530921.00,3614.00,211132.00,232114.00,237080.00,306518.00,2851582.00,1214980.00,90.4,1168933.00,95,68128,94.7,1100805.00,95,329604.00,95,771201,94.7,1068776.00,79.5,1027533.00,86.7,965516.00,88.1,286050.00,95,131818.00,385042.00,551071.00,845,131796,385021,509879,837,131736,384954,448071,755,24650,131119,129987,294,596548,55.8,596452,58,574905,59.5,391062,70,222451,77.8,272298,312780,10848,622,1214811,94.9,1068742,83.5,2837871,221592,266129,385035,551063,131799,845,
04/28/2022,17,ME,3396650,153700.00,1341420.00,1901530.00,0,252687.00,286653.00,310092.00,1190700.00,2834242.00,2746628.00,2593173.00,871845.00,143667.00,1158135.00,1528834.00,3606.00,210848.00,231795.00,236739.00,305626.00,2847686.00,1214625.00,90.4,1168594.00,95,68124,94.7,1100470.00,95,329412.00,95,771058,94.6,1068476.00,79.5,1027261.00,86.7,965252.00,88.1,285904.00,95,131814.00,384920.00,550900.00,842,131792,384899,509735,835,131732,384832,447935,753,24650,131043,129917,294,595994,55.8,595899,58,574378,59.5,390671,70,222159,77.7,272084,312442,10847,621,1214457,94.8,1068442,83.4,2834057,221294,265223,384913,550892,131795,842,
04/27/2022,17,ME,3390450,153600.00,1336520.00,1900330.00,0,252226.00,286129.00,309526.00,1188530.00,2830018.00,2742456.00,2589063.00,869028.00,143641.00,1156177.00,1526600.00,3600.00,210534.00,231443.00,236364.00,304639.00,2843426.00,1214141.00,90.3,1168131.00,95,68102,94.7,1100029.00,95,329154.00,95,770875,94.6,1068141.00,79.5,1026953.00,86.7,964951.00,88.1,285727.00,95,131795.00,384761.00,550745.00,840,131773,384740,509607,833,131713,384673,447814,751,24649,130928,129856,294,595421,55.7,595327,58,573836,59.5,390267,69.9,221871,77.7,271886,312073,10841,621,1213973,94.8,1068107,83.4,2829833,220964,264739,384754,550737,131776,840,
04/26/2022,17,ME,3386350,153600.00,1334420.00,1898330.00,0,251921.00,285783.00,309151.00,1187090.00,2827473.00,2739955.00,2586623.00,867366.00,143630.00,1155002.00,1525252.00,3589.00,210344.00,231232.00,236141.00,304056.00,2840858.00,1213883.00,90.3,1167896.00,95,68091,94.7,1099805.00,95,329016.00,95,770789,94.6,1067923.00,79.4,1026754.00,86.7,964769.00,88.1,285630.00,95,131786.00,384668.00,550632.00,837,131764,384647,509513,830,131704,384580,447736,749,24648,130872,129818,292,595004,55.7,594910,57.9,573451,59.4,389974,69.9,221683,77.6,271727,311819,10840,618,1213715,94.8,1067889,83.4,2827288,220765,264419,384661,550624,131767,837,
04/25/2022,17,ME,3384350,153600.00,1333520.00,1897230.00,0,251772.00,285615.00,308969.00,1186390.00,2819461.00,2732004.00,2578776.00,862179.00,143596.00,1150904.00,1521381.00,3580.00,209748.00,230561.00,235425.00,302238.00,2832936.00,1212924.00,90.2,1166955.00,95,68067,94.6,1098888.00,95,328445.00,95,770443,94.6,1067188.00,79.4,1026060.00,86.6,964094.00,88,285215.00,95,131761.00,384280.00,550312.00,835,131739,384259,509234,828,131679,384192,447476,747,24647,130594,129684,290,593920,55.7,593828,57.9,572432,59.4,389191,69.8,221148,77.5,271288,311182,10834,616,1212757,94.7,1067154,83.3,2819277,220140,264263,384273,550304,131742,835,
04/24/2022,17,ME,3384350,153600.00,1333520.00,1897230.00,0,251772.00,285615.00,308969.00,1186390.00,2819461.00,2732004.00,2578776.00,862179.00,143596.00,1150904.00,1521381.00,3580.00,209748.00,230561.00,235425.00,302238.00,2832720.00,1212832.00,90.2,1166863.00,95,68065,94.6,1098798.00,95,328383.00,95,770415,94.6,1067096.00,79.4,1025968.00,86.6,964003.00,88,285151.00,95,131758.00,384232.00,550271.00,835,131736,384211,509193,828,131676,384144,447436,747,24647,130555,129659,290,593905,55.7,593813,57.9,572417,59.4,389178,69.8,221137,77.6,271281,311174,10834,616,1212665,94.7,1067062,83.3,2819277,220140,264263,384225,550263,131739,835,
04/23/2022,16,ME,3384350,153600.00,1333520.00,1897230.00,0,251772.00,285615.00,308969.00,1186390.00,2819354.00,2731897.00,2578669.00,862097.00,143596.00,1150833.00,1521345.00,3580.00,209740.00,230552.00,235415.00,302209.00,2832522.00,1212756.00,90.2,1166787.00,95,68065,94.6,1098722.00,95,328331.00,95,770391,94.6,1067066.00,79.4,1025939.00,86.6,963974.00,88,285133.00,95,131758.00,384216.00,550257.00,835,131736,384195,509180,828,131676,384128,447423,747,24647,130548,129648,290,593865,55.7,593773,57.9,572377,59.4,389140,69.8,221104,77.5,271260,311155,10834,616,1212589,94.7,1067032,83.3,2819170,220132,264263,384209,550249,131739,835,
04/22/2022,16,ME,3378250,152700.00,1330820.00,1894730.00,0,251318.00,285100.00,308412.00,1184250.00,2814283.00,2726883.00,2573722.00,858552.00,143577.00,1148276.00,1518864.00,3566.00,209363.00,230129.00,234964.00,300966.00,2827457.00,1212247.00,90.2,1166310.00,95,68054,94.6,1098256.00,95,328033.00,95,770223,94.5,1066664.00,79.4,1025562.00,86.5,963610.00,88,284895.00,95,131743.00,384027.00,550064.00,830,131721,384006,509012,823,131661,383940,447266,743,24646,130406,129556,287,593163,55.6,593071,57.8,571715,59.3,388624,69.8,220719,77.5,270994,310722,10831,616,1212080,94.6,1066630,83.3,2814099,219736,263787,384020,550056,131724,830,
04/21/2022,16,ME,3371850,152700.00,1330720.00,1888430.00,0,250842.00,284560.00,307827.00,1182010.00,2809780.00,2722428.00,2569334.00,855503.00,143568.00,1145976.00,1516680.00,3556.00,209028.00,229753.00,234563.00,299898.00,2822940.00,1211760.00,90.1,1165834.00,95,68038,94.6,1097796.00,95,327732.00,95,770064,94.5,1066257.00,79.3,1025188.00,86.5,963251.00,87.9,284663.00,95,131738.00,383800.00,549890.00,829,131716,383779,508871,822,131656,383713,447140,742,24646,130245,129486,286,592521,55.6,592429,57.8,571109,59.3,388141,69.7,220381,77.4,270750,310329,10829,613,1211593,94.6,1066223,83.3,2809596,219384,263287,383793,549882,131719,829,
04/20/2022,16,ME,3359750,152600.00,1324620.00,1882530.00,0,249942.00,283539.00,306723.00,1177770.00,2805330.00,2718041.00,2565013.00,852522.00,143560.00,1143920.00,1514289.00,3561.00,208697.00,229383.00,234169.00,298853.00,2816334.00,1209702.00,90,1163858.00,95,67977,94.5,1095881.00,95,327044.00,95,768837,94.4,1065065.00,79.2,1024074.00,86.4,962183.00,87.8,284330.00,95,131251.00,383515.00,549471.00,828,131229,383494,508530,821,131169,383428,446845,741,24596,130096,129351,287,591725,55.6,591633,57.8,570354,59.3,387565,69.7,219981,77.4,270439,309856,10811,619,1209536,94.4,1065031,83.2,2805146,219037,262342,383508,549463,131232,828,
04/19/2022,16,ME,3353250,152400.00,1322820.00,1878030.00,0,249458.00,282990.00,306129.00,1175490.00,2794695.00,2707542.00,2554686.00,845543.00,143525.00,1139266.00,1508372.00,3532.00,207906.00,228497.00,233226.00,296406.00,2805892.00,1209074.00,89.9,1163288.00,95,67945,94.5,1095343.00,95,326783.00,95,768560,94.3,1064394.00,79.2,1023478.00,86.4,961611.00,87.8,284022.00,95,131228.00,383250.00,549094.00,822,131206,383229,508227,816,131146,383163,446566,736,24594,129918,129228,282,590158,55.4,590066,57.7,568894,59.2,386452,69.6,219215,77.2,269913,308828,10805,612,1208910,94.4,1064360,83.1,2794513,218206,261835,383243,549086,131209,822,
04/18/2022,16,ME,3352650,152400.00,1322820.00,1877430.00,0,249414.00,282939.00,306075.00,1175280.00,2794695.00,2707542.00,2554686.00,845543.00,143525.00,1139266.00,1508372.00,3532.00,207906.00,228497.00,233226.00,296406.00,2805710.00,1208985.00,89.9,1163199.00,95,67944,94.5,1095255.00,95,326719.00,95,768536,94.3,1064345.00,79.2,1023429.00,86.4,961562.00,87.8,283996.00,95,131228.00,383225.00,549070.00,822,131206,383204,508203,816,131146,383138,446542,736,24594,129906,129214,282,590137,55.4,590045,57.7,568873,59.2,386432,69.6,219198,77.2,269907,308813,10805,612,1208821,94.4,1064311,83.1,2794513,218206,261788,383218,549062,131209,822,
04/17/2022,16,ME,3352650,152400.00,1322820.00,1877430.00,0,249414.00,282939.00,306075.00,1175280.00,2794276.00,2707127.00,2554271.00,845238.00,143523.00,1138932.00,1508289.00,3532.00,207875.00,228462.00,233188.00,296299.00,2805092.00,1208613.00,89.9,1162831.00,95,67941,94.5,1094890.00,95,326459.00,95,768431,94.3,1064151.00,79.2,1023236.00,86.4,961370.00,87.8,283852.00,95,131224.00,383087.00,549018.00,822,131202,383066,508152,816,131142,383000,446492,736,24594,129793,129183,282,590106,55.5,590014,57.7,568842,59.2,386405,69.6,219175,77.2,269888,308801,10805,612,1208449,94.4,1064117,83.1,2794094,218174,261788,383080,549010,131205,822,
04/16/2022,15,ME,3352350,152400.00,1322820.00,1877130.00,0,249391.00,282914.00,306047.00,1175170.00,2793793.00,2706644.00,2553791.00,844856.00,143523.00,1138572.00,1508166.00,3532.00,207839.00,228421.00,233144.00,296165.00,2804578.00,1208319.00,89.9,1162537.00,95,67939,94.5,1094598.00,95,326240.00,95,768358,94.3,1064019.00,79.2,1023105.00,86.3,961239.00,87.8,283739.00,95,131224.00,382994.00,548979.00,822,131202,382973,508114,816,131142,382907,446454,736,24594,129712,129151,282,590073,55.5,589981,57.7,568809,59.2,386378,69.6,219151,77.2,269868,308788,10805,612,1208155,94.3,1063985,83.1,2793611,218136,261764,382987,548971,131205,822,
04/15/2022,15,ME,3342350,152400.00,1318420.00,1871530.00,0,248648.00,282070.00,305134.00,1171670.00,2788318.00,2701231.00,2548442.00,840980.00,143511.00,1135641.00,1505637.00,3529.00,207431.00,227964.00,232656.00,294807.00,2799036.00,1207754.00,89.8,1162001.00,95,67930,94.4,1094071.00,95,325881.00,95,768190,94.3,1063608.00,79.1,1022720.00,86.3,960870.00,87.7,283495.00,95,131217.00,382752.00,548817.00,822,131195,382731,507978,816,131135,382665,446334,736,24594,129534,129085,282,589341,55.4,589249,57.6,568117,59.1,385811,69.5,218724,77.2,269593,308335,10802,611,1207590,94.3,1063574,83,2788136,217708,260983,382745,548809,131198,822,
