Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,TN,13001130,515500.00,4975940.00,7509690.00,0,190376.00,222791.00,244422.00,1137070.00,9992965.00,9789888.00,9313480.00,2955119.00,266217.00,3827164.00,5835928.00,63656.00,146328.00,167762.00,175094.00,258452.00,9812096.00,4249439.00,62.2,4139693.00,70.9,234369,45.2,3905324.00,73.4,1056811.00,92.4,2848513,68.2,3726252.00,54.6,3635483.00,62.3,3436052.00,64.6,967697.00,84.6,236348.00,1323428.00,2153774.00,12702,236291,1323369,2063206,12617,236031,1322754,1864777,12490,36017,480716,444533,6431,1642418,44.1,1641936,45.2,1607053,46.8,1123085,58.9,664953,68.7,694840,920888,22390,4300,4248680,66.2,3726098,58,9992024,155625,202492,1323410,2153680,236308,12700,
05/06/2022,18,TN,12987930,515300.00,4972140.00,7500490.00,0,190183.00,222565.00,244174.00,1135910.00,9986619.00,9783665.00,9307427.00,2951712.00,266148.00,3824458.00,5832605.00,63408.00,146235.00,167656.00,174980.00,258154.00,9805939.00,4248740.00,62.2,4139055.00,70.9,234324,45.2,3904731.00,73.4,1056646.00,92.4,2848085,68.2,3725533.00,54.6,3634825.00,62.3,3435450.00,64.6,967525.00,84.6,236299.00,1323200.00,2153353.00,12681,236242,1323141,2062845,12597,235982,1322526,1864472,12470,36013,480627,444462,6423,1641310,44.1,1640831,45.1,1606007,46.7,1122408,58.9,664545,68.7,694405,920248,22381,4276,4247982,66.2,3725379,58,9985679,155526,202286,1323182,2153259,236259,12679,
05/05/2022,18,TN,12954030,515300.00,4967940.00,7470790.00,0,189687.00,221984.00,243537.00,1132950.00,9979981.00,9777210.00,9301190.00,2948183.00,266080.00,3821480.00,5829160.00,63261.00,146137.00,167545.00,174863.00,257845.00,9799560.00,4247985.00,62.2,4138398.00,70.9,234246,45.2,3904152.00,73.4,1056522.00,92.4,2847630,68.2,3724717.00,54.5,3634092.00,62.3,3434783.00,64.6,967334.00,84.6,236249.00,1322905.00,2152906.00,12657,236192,1322846,2062481,12573,235932,1322232,1864173,12446,36010,480521,444390,6413,1640133,44,1639658,45.1,1604896,46.7,1121672,58.9,664117,68.7,693879,919621,22376,4257,4247230,66.2,3724563,58,9979043,155423,201758,1322887,2152812,236209,12655,
05/04/2022,18,TN,12937930,515300.00,4957440.00,7465190.00,0,189451.00,221708.00,243234.00,1131540.00,9971152.00,9768560.00,9292853.00,2943481.00,265989.00,3818979.00,5823066.00,63118.00,146008.00,167397.00,174706.00,257434.00,9790964.00,4246993.00,62.2,4137502.00,70.9,234147,45.2,3903355.00,73.4,1056348.00,92.4,2847007,68.2,3723787.00,54.5,3633242.00,62.3,3434018.00,64.6,967093.00,84.6,236185.00,1322701.00,2152257.00,12644,236128,1322642,2061911,12561,235868,1322028,1863687,12435,36005,480436,444245,6407,1638488,44,1638014,45.1,1603371,46.7,1120694,58.8,663588,68.6,693427,918451,22365,4245,4246239,66.1,3723633,58,9970215,155286,201508,1322683,2152163,236145,12642,
05/03/2022,18,TN,12930830,514800.00,4952340.00,7463690.00,0,189347.00,221586.00,243101.00,1130920.00,9965802.00,9763386.00,9287861.00,2940835.00,265937.00,3816502.00,5820455.00,62908.00,145930.00,167308.00,174613.00,257202.00,9785791.00,4246338.00,62.2,4136948.00,70.9,234099,45.2,3902849.00,73.4,1056226.00,92.4,2846623,68.2,3723169.00,54.5,3632693.00,62.3,3433516.00,64.6,966968.00,84.6,236144.00,1322486.00,2151923.00,12616,236087,1322428,2061645,12533,235827,1321814,1863468,12407,36002,480358,444210,6398,1637456,44,1636988,45.1,1602422,46.7,1120108,58.8,663242,68.6,692939,917938,22359,4220,4245585,66.1,3723016,58,9964868,155202,201397,1322468,2151830,236104,12614,
05/02/2022,18,TN,12922230,514400.00,4947540.00,7460290.00,0,189221.00,221439.00,242939.00,1130170.00,9954446.00,9752428.00,9277332.00,2935339.00,265850.00,3811911.00,5813963.00,62722.00,145764.00,167120.00,174415.00,256722.00,9774593.00,4245134.00,62.2,4135887.00,70.9,233977,45.2,3901910.00,73.4,1056016.00,92.4,2845894,68.1,3721698.00,54.5,3631465.00,62.2,3432422.00,64.5,966661.00,84.5,236087.00,1322049.00,2150971.00,12591,236030,1321991,2060936,12508,235770,1321377,1862893,12382,36003,480192,444079,6387,1635449,43.9,1634982,45,1600577,46.6,1118944,58.8,662645,68.5,692212,916688,22341,4208,4244383,66.1,3721545,58,9953514,155025,201263,1322031,2150878,236047,12589,
05/01/2022,18,TN,12922230,514400.00,4947540.00,7460290.00,0,189221.00,221439.00,242939.00,1130170.00,9954445.00,9752427.00,9277331.00,2935339.00,265850.00,3811910.00,5813963.00,62722.00,145764.00,167120.00,174415.00,256722.00,9774496.00,4245089.00,62.2,4135842.00,70.9,233975,45.2,3901867.00,73.4,1055991.00,92.4,2845876,68.1,3721667.00,54.5,3631434.00,62.2,3432391.00,64.5,966646.00,84.5,236086.00,1322035.00,2150955.00,12591,236029,1321977,2060920,12508,235769,1321363,1862877,12382,36003,480183,444073,6387,1635440,43.9,1634973,45,1600568,46.6,1118941,58.8,662642,68.6,692210,916681,22341,4208,4244338,66.1,3721514,58,9953513,155025,201263,1322017,2150862,236046,12589,
04/30/2022,17,TN,12922230,514400.00,4947540.00,7460290.00,0,189221.00,221439.00,242939.00,1130170.00,9954382.00,9752364.00,9277268.00,2935304.00,265850.00,3811851.00,5813959.00,62722.00,145763.00,167119.00,174413.00,256719.00,9774292.00,4245008.00,62.2,4135763.00,70.9,233975,45.2,3901788.00,73.4,1055959.00,92.4,2845829,68.1,3721623.00,54.5,3631390.00,62.2,3432347.00,64.5,966628.00,84.5,236083.00,1322012.00,2150937.00,12591,236026,1321954,2060902,12508,235766,1321340,1862859,12382,36003,480173,444065,6387,1635409,43.9,1634942,45,1600538,46.6,1118924,58.8,662632,68.6,692192,916668,22341,4208,4244257,66.1,3721470,58,9953450,155024,201263,1321994,2150844,236043,12589,
04/29/2022,17,TN,12901130,514100.00,4943840.00,7443190.00,0,188912.00,221078.00,242542.00,1128320.00,9946673.00,9744819.00,9269893.00,2930847.00,265769.00,3808301.00,5810063.00,62540.00,145650.00,166990.00,174275.00,256329.00,9766877.00,4244190.00,62.1,4135022.00,70.9,233911,45.1,3901111.00,73.3,1055753.00,92.3,2845358,68.1,3720791.00,54.5,3630645.00,62.2,3431661.00,64.5,966392.00,84.5,236040.00,1321743.00,2150440.00,12568,235983,1321685,2060492,12485,235723,1321073,1862506,12359,35999,480052,443961,6380,1634084,43.9,1633620,45,1599255,46.6,1118005,58.7,662058,68.5,691587,915990,22319,4188,4243439,66.1,3720638,57.9,9945741,154904,200934,1321725,2150347,236000,12566,
04/28/2022,17,TN,12871730,513700.00,4928640.00,7429390.00,0,188482.00,220574.00,241990.00,1125750.00,9939457.00,9737803.00,9263077.00,2926757.00,265710.00,3804888.00,5806496.00,62363.00,145544.00,166870.00,174147.00,255971.00,9759785.00,4243360.00,62.1,4134271.00,70.8,233837,45.1,3900434.00,73.3,1055570.00,92.3,2844864,68.1,3719940.00,54.5,3629910.00,62.2,3430996.00,64.5,966172.00,84.5,235995.00,1321427.00,2149969.00,12549,235938,1321369,2060137,12466,235678,1320757,1862219,12342,35996,479916,443892,6368,1632880,43.9,1632417,45,1598098,46.6,1117209,58.7,661556,68.5,690996,915412,22305,4167,4242610,66.1,3719787,57.9,9938526,154792,200476,1321409,2149876,235955,12547,
04/27/2022,17,TN,12860430,513300.00,4920440.00,7426690.00,0,188316.00,220380.00,241777.00,1124760.00,9932567.00,9731033.00,9256451.00,2922927.00,265620.00,3801892.00,5802852.00,62203.00,145443.00,166754.00,174022.00,255636.00,9753154.00,4242595.00,62.1,4133576.00,70.8,233785,45.1,3899791.00,73.3,1055412.00,92.3,2844379,68.1,3719130.00,54.5,3629150.00,62.2,3430287.00,64.5,965953.00,84.5,235929.00,1321154.00,2149513.00,12534,235872,1321096,2059731,12451,235612,1320485,1861863,12327,35991,479801,443798,6363,1631654,43.9,1631191,44.9,1596901,46.6,1116427,58.7,661091,68.4,690425,914788,22290,4151,4241845,66.1,3718977,57.9,9931636,154685,200300,1321136,2149420,235889,12532,
04/26/2022,17,TN,12853530,513300.00,4915340.00,7424890.00,0,188215.00,220262.00,241648.00,1124160.00,9927180.00,9725810.00,9251396.00,2919987.00,265568.00,3799478.00,5800132.00,62002.00,145364.00,166664.00,173927.00,255379.00,9747870.00,4241980.00,62.1,4133034.00,70.8,233734,45.1,3899300.00,73.3,1055284.00,92.3,2844016,68.1,3718510.00,54.5,3628617.00,62.2,3429806.00,64.5,965820.00,84.5,235904.00,1320960.00,2149141.00,12505,235847,1320902,2059445,12423,235587,1320291,1861629,12299,35990,479733,443744,6353,1630635,43.9,1630175,44.9,1595945,46.5,1115761,58.7,660686,68.4,689945,914274,22279,4137,4241231,66.1,3718357,57.9,9926250,154601,200193,1320942,2149048,235864,12503,
04/25/2022,17,TN,12844730,513000.00,4910440.00,7421290.00,0,188086.00,220111.00,241482.00,1123390.00,9913349.00,9712374.00,9238382.00,2912896.00,265458.00,3793964.00,5792114.00,61813.00,145162.00,166434.00,173682.00,254759.00,9734434.00,4240595.00,62.1,4131836.00,70.8,233613,45.1,3898223.00,73.3,1055062.00,92.3,2843161,68.1,3716958.00,54.4,3627255.00,62.2,3428562.00,64.5,965491.00,84.4,235837.00,1320453.00,2148190.00,12478,235780,1320396,2058683,12396,235520,1319785,1860985,12272,35987,479557,443601,6346,1628208,43.8,1627755,44.9,1593675,46.5,1114312,58.6,659940,68.4,689071,912769,22251,4117,4239847,66,3716805,57.9,9912420,154385,200056,1320435,2148097,235797,12476,
04/24/2022,17,TN,12844430,513000.00,4910440.00,7420990.00,0,188082.00,220106.00,241476.00,1123360.00,9913349.00,9712374.00,9238382.00,2912896.00,265458.00,3793964.00,5792114.00,61813.00,145162.00,166434.00,173682.00,254759.00,9734305.00,4240520.00,62.1,4131761.00,70.8,233609,45.1,3898152.00,73.3,1055026.00,92.3,2843126,68.1,3716928.00,54.4,3627225.00,62.2,3428532.00,64.5,965477.00,84.4,235836.00,1320433.00,2148181.00,12478,235779,1320376,2058674,12396,235519,1319765,1860976,12272,35987,479548,443596,6346,1628194,43.8,1627741,44.9,1593661,46.5,1114301,58.6,659933,68.4,689065,912761,22251,4117,4239772,66,3716775,57.9,9912420,154385,200051,1320415,2148088,235796,12476,
04/23/2022,16,TN,12844430,513000.00,4910440.00,7420990.00,0,188082.00,220106.00,241476.00,1123360.00,9913299.00,9712324.00,9238332.00,2912866.00,265458.00,3793915.00,5792113.00,61813.00,145161.00,166433.00,173681.00,254756.00,9734055.00,4240392.00,62.1,4131634.00,70.8,233607,45.1,3898027.00,73.3,1054963.00,92.3,2843064,68.1,3716881.00,54.4,3627178.00,62.2,3428485.00,64.5,965458.00,84.4,235832.00,1320416.00,2148155.00,12478,235775,1320359,2058648,12396,235515,1319748,1860950,12272,35987,479539,443586,6346,1628157,43.8,1627704,44.9,1593625,46.5,1114274,58.6,659918,68.4,689043,912747,22250,4117,4239645,66,3716728,57.9,9912370,154385,200051,1320398,2148062,235792,12476,
04/22/2022,16,TN,12820330,512600.00,4902940.00,7404790.00,0,187729.00,219693.00,241023.00,1121250.00,9905098.00,9704269.00,9230417.00,2908080.00,265411.00,3790193.00,5787822.00,61672.00,145041.00,166295.00,173533.00,254338.00,9726028.00,4239582.00,62.1,4130892.00,70.8,233558,45.1,3897334.00,73.3,1054778.00,92.2,2842556,68.1,3715968.00,54.4,3626339.00,62.1,3427699.00,64.4,965196.00,84.4,235799.00,1320044.00,2147659.00,12466,235742,1319987,2058226,12384,235482,1319376,1860580,12261,35985,479396,443472,6343,1626876,43.8,1626426,44.9,1592381,46.5,1113444,58.6,659425,68.3,688488,912040,22246,4102,4238835,66,3715815,57.9,9904169,154257,199676,1320026,2147566,235759,12464,
04/21/2022,16,TN,12782330,512200.00,4899140.00,7370990.00,0,187172.00,219042.00,240309.00,1117930.00,9897484.00,9696803.00,9223101.00,2903708.00,265302.00,3786912.00,5783752.00,61518.00,144929.00,166167.00,173395.00,253955.00,9718675.00,4238784.00,62.1,4130157.00,70.8,233513,45.1,3896644.00,73.3,1054617.00,92.2,2842027,68.1,3715112.00,54.4,3625565.00,62.1,3426968.00,64.4,964965.00,84.4,235721.00,1319752.00,2147198.00,12441,235664,1319695,2057847,12359,235404,1319085,1860242,12237,35981,479273,443380,6331,1625586,43.8,1625138,44.8,1591130,46.4,1112573,58.5,658918,68.3,687939,911336,22229,4082,4238037,66,3714959,57.9,9896555,154138,199084,1319734,2147105,235681,12439,
04/20/2022,16,TN,12769730,511800.00,4889440.00,7368490.00,0,186988.00,218826.00,240072.00,1116830.00,9887965.00,9687518.00,9214033.00,2898362.00,265211.00,3782922.00,5778521.00,61311.00,144790.00,166008.00,173225.00,253488.00,9709319.00,4237745.00,62.1,4129226.00,70.8,233429,45.1,3895797.00,73.2,1054410.00,92.2,2841387,68.0,3714015.00,54.4,3624584.00,62.1,3426046.00,64.4,964677.00,84.4,235658.00,1319381.00,2146561.00,12415,235601,1319324,2057326,12333,235341,1318714,1859780,12211,35973,479129,443255,6320,1623911,43.7,1623464,44.8,1589519,46.4,1111504,58.5,658312,68.2,687186,910459,22206,4060,4236998,66,3713862,57.8,9887036,153990,198888,1319363,2146468,235618,12413,
04/19/2022,16,TN,12752830,511300.00,4878040.00,7363490.00,0,186740.00,218536.00,239754.00,1115350.00,9880167.00,9679976.00,9206701.00,2894354.00,265049.00,3779280.00,5774677.00,61161.00,144676.00,165879.00,173087.00,253137.00,9701702.00,4236637.00,62,4128229.00,70.7,233358,45.0,3894871.00,73.2,1054228.00,92.2,2840643,68.0,3712980.00,54.4,3623686.00,62.1,3425207.00,64.4,964484.00,84.4,235548.00,1319058.00,2145981.00,12393,235491,1319001,2056883,12311,235231,1318391,1859396,12189,35968,479034,443167,6315,1622312,43.7,1621866,44.8,1587981,46.4,1110456,58.5,657728,68.2,686386,909706,22177,4043,4235891,66,3712827,57.8,9879239,153869,198625,1319040,2145888,235508,12391,
04/18/2022,16,TN,12748230,511300.00,4877940.00,7358990.00,0,186673.00,218457.00,239668.00,1114950.00,9856508.00,9657044.00,9184840.00,2885376.00,264731.00,3770915.00,5759911.00,60951.00,144329.00,165486.00,172676.00,252352.00,9679020.00,4233174.00,62,4125006.00,70.7,233078,45.0,3891928.00,73.2,1053798.00,92.2,2838130,68.0,3708791.00,54.3,3619875.00,62,3421718.00,64.3,963909.00,84.3,235357.00,1317942.00,2143138.00,12354,235301,1317885,2054417,12272,235042,1317277,1857249,12150,35961,478776,442871,6301,1617289,43.6,1616870,44.7,1583350,46.3,1107861,58.4,656494,68.1,684649,906496,22122,4022,4232432,65.9,3708638,57.8,9855586,153500,198553,1317924,2143045,235317,12352,
