Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,OH,23378055,986300.00,8800240.00,13591515.00,0,199999.00,233764.00,256589.00,1142440.00,17913129.00,17416259.00,16468024.00,5315983.00,627129.00,6822812.00,10441665.00,21523.00,153246.00,174150.00,180747.00,259783.00,17818913.00,7434126.00,63.6,7172529.00,71.7,438785,49.2,6733744.00,73.9,1900629.00,92.9,4833115,68.5,6831303.00,58.4,6602318.00,66,6205616.00,68.1,1795771.00,87.8,553075.00,2396170.00,3876554.00,5504,553060,2396141,3647632,5485,552801,2395502,3251957,5356,91560,810903,890694,2614,3561265,52.1,3560302,53.9,3454540,55.7,2345729,66.9,1355757,75.5,1512633,1988063,59592,977,7433597,67.6,6831257,62.1,17912590,162867,212561,2396161,3876525,553067,5504,
05/06/2022,18,OH,23360455,986300.00,8797140.00,13577015.00,0,199848.00,233588.00,256396.00,1141580.00,17899955.00,17403405.00,16455506.00,5308443.00,626983.00,6817289.00,10434181.00,21502.00,153134.00,174022.00,180610.00,259414.00,17805687.00,7432785.00,63.6,7171337.00,71.7,438683,49.2,6732654.00,73.9,1900359.00,92.9,4832295,68.5,6830028.00,58.4,6601206.00,66,6204584.00,68.1,1795448.00,87.7,552975.00,2395776.00,3875776.00,5501,552960,2395747,3647017,5482,552701,2395109,3251421,5353,91552,810749,890533,2614,3558935,52.1,3557978,53.9,3452367,55.6,2344341,66.9,1354903,75.5,1511766,1986632,59565,972,7432256,67.6,6829982,62.1,17899416,162748,212401,2395767,3875747,552967,5501,
05/05/2022,18,OH,23308455,986300.00,8785640.00,13536515.00,0,199403.00,233068.00,255825.00,1139040.00,17888231.00,17391996.00,16444468.00,5301688.00,626889.00,6812196.00,10427660.00,21486.00,153033.00,173908.00,180489.00,259084.00,17793940.00,7431534.00,63.6,7170246.00,71.7,438578,49.2,6731668.00,73.9,1900089.00,92.9,4831579,68.4,6828875.00,58.4,6600197.00,66,6203668.00,68.1,1795142.00,87.7,552905.00,2395423.00,3875050.00,5497,552890,2395394,3646435,5478,552631,2394756,3250932,5349,91545,810591,890392,2614,3556920,52.1,3555969,53.9,3450523,55.6,2343128,66.8,1354153,75.4,1511015,1985391,59543,971,7431008,67.6,6828829,62.1,17887696,162641,211928,2395414,3875021,552897,5497,
05/04/2022,18,OH,23284855,985800.00,8767040.00,13532015.00,0,199201.00,232832.00,255566.00,1137890.00,17871601.00,17375693.00,16428733.00,5291730.00,626747.00,6806771.00,10416608.00,21475.00,152891.00,173745.00,180316.00,258597.00,17777324.00,7430148.00,63.6,7169040.00,71.7,438437,49.2,6730603.00,73.9,1899830.00,92.8,4830773,68.4,6827307.00,58.4,6598769.00,66,6202416.00,68.1,1794766.00,87.7,552794.00,2395008.00,3874011.00,5494,552779,2394979,3645536,5475,552520,2394341,3250209,5346,91537,810416,890199,2614,3554159,52.1,3553211,53.8,3448007,55.6,2341487,66.8,1353174,75.4,1510310,1983358,59521,970,7429625,67.6,6827261,62.1,17871069,162490,211714,2394999,3873982,552786,5494,
05/03/2022,18,OH,23266155,985600.00,8755540.00,13525015.00,0,199041.00,232645.00,255361.00,1136980.00,17861785.00,17366117.00,16419466.00,5286417.00,626659.00,6802506.00,10411167.00,21453.00,152807.00,173649.00,180214.00,258338.00,17767520.00,7429211.00,63.6,7168228.00,71.7,438350,49.2,6729878.00,73.9,1899648.00,92.8,4830230,68.4,6826298.00,58.4,6597880.00,66,6201603.00,68.1,1794529.00,87.7,552742.00,2394691.00,3873376.00,5489,552727,2394663,3645020,5470,552468,2394025,3249768,5342,91534,810286,890097,2612,3552499,52,3551552,53.8,3446489,55.6,2340530,66.8,1352622,75.4,1509688,1982347,59498,966,7428693,67.5,6826253,62.1,17861257,162401,211544,2394683,3873347,552734,5489,
05/02/2022,18,OH,23256755,985600.00,8751340.00,13519815.00,0,198961.00,232551.00,255258.00,1136520.00,17856747.00,17361171.00,16414688.00,5283923.00,626634.00,6800374.00,10408291.00,21448.00,152764.00,173600.00,180162.00,258216.00,17761830.00,7428524.00,63.6,7167596.00,71.7,438310,49.2,6729286.00,73.9,1899375.00,92.8,4829911,68.4,6825732.00,58.4,6597359.00,66,6201116.00,68.1,1794389.00,87.7,552721.00,2394505.00,3873018.00,5488,552706,2394477,3644707,5469,552447,2393839,3249489,5341,91534,810215,890029,2611,3551634,52,3550689,53.8,3445729,55.6,2340066,66.8,1352381,75.4,1509375,1981803,59493,963,7428007,67.5,6825687,62.1,17856220,162355,211458,2394497,3872989,552713,5488,
05/01/2022,18,OH,23256755,985600.00,8751340.00,13519815.00,0,198961.00,232551.00,255258.00,1136520.00,17847588.00,17352248.00,16406198.00,5279348.00,626542.00,6796693.00,10402908.00,21445.00,152686.00,173510.00,180069.00,257992.00,17752642.00,7427690.00,63.5,7166874.00,71.7,438194,49.2,6728680.00,73.9,1899245.00,92.8,4829435,68.4,6824574.00,58.4,6596323.00,66,6200222.00,68.1,1794163.00,87.7,552652.00,2394190.00,3872246.00,5486,552637,2394162,3644057,5467,552378,2393524,3248981,5339,91528,810109,889917,2609,3549994,52,3549050,53.8,3444251,55.6,2339166,66.7,1351864,75.3,1508798,1980759,59474,963,7427174,67.5,6824530,62.1,17847063,162272,211458,2394182,3872218,552644,5486,
04/30/2022,17,OH,23256555,985600.00,8751140.00,13519815.00,0,198959.00,232549.00,255256.00,1136510.00,17832525.00,17337563.00,16391897.00,5270425.00,626416.00,6790399.00,10394276.00,21434.00,152557.00,173363.00,179912.00,257556.00,17737630.00,7426443.00,63.5,7165803.00,71.7,438094,49.2,6727709.00,73.8,1898990.00,92.8,4828719,68.4,6823281.00,58.4,6595225.00,65.9,6199210.00,68,1793820.00,87.7,552561.00,2393812.00,3871424.00,5484,552546,2393784,3643430,5465,552287,2393146,3248440,5337,91521,809963,889728,2608,3547488,52,3546546,53.8,3441931,55.5,2337546,66.7,1350857,75.3,1507895,1979179,59451,963,7425928,67.5,6823237,62,17832001,162135,211456,2393804,3871396,552553,5484,
04/29/2022,17,OH,23210955,985400.00,8745840.00,13479715.00,0,198569.00,232093.00,254755.00,1134280.00,17818042.00,17323465.00,16378188.00,5261783.00,626265.00,6784290.00,10386063.00,21424.00,152433.00,173222.00,179761.00,257134.00,17723092.00,7425093.00,63.5,7164630.00,71.6,437981,49.2,6726649.00,73.8,1898701.00,92.8,4827948,68.4,6821822.00,58.4,6593966.00,65.9,6198055.00,68,1793448.00,87.6,552458.00,2393367.00,3870516.00,5481,552443,2393339,3642722,5462,552184,2392703,3247834,5334,91517,809800,889525,2606,3545141,52,3544203,53.7,3439737,55.5,2336105,66.7,1350001,75.3,1506974,1977795,59409,963,7424578,67.5,6821778,62,17817518,162003,211042,2393359,3870488,552450,5481,
04/28/2022,17,OH,23154555,985400.00,8716240.00,13452915.00,0,198087.00,231529.00,254136.00,1131520.00,17804440.00,17310132.00,16365173.00,5253494.00,626173.00,6778657.00,10378209.00,21401.00,152317.00,173089.00,179618.00,256729.00,17709355.00,7423798.00,63.5,7163452.00,71.6,437894,49.1,6725558.00,73.8,1898373.00,92.8,4827185,68.4,6820544.00,58.3,6592838.00,65.9,6197030.00,68,1793099.00,87.6,552390.00,2393010.00,3869667.00,5477,552375,2392982,3642023,5458,552116,2392346,3247238,5330,91512,809633,889348,2606,3542660,51.9,3541726,53.7,3437379,55.5,2334460,66.6,1348966,75.2,1506123,1976187,59391,959,7423286,67.5,6820500,62,17803919,161879,210529,2393002,3869639,552382,5477,
04/27/2022,17,OH,23125355,983500.00,8696740.00,13445115.00,0,197837.00,231237.00,253816.00,1130100.00,17788851.00,17294846.00,16350252.00,5244099.00,626063.00,6772750.00,10368652.00,21386.00,152183.00,172936.00,179455.00,256270.00,17693786.00,7422393.00,63.5,7162192.00,71.6,437769,49.1,6724423.00,73.8,1898083.00,92.8,4826340,68.4,6819144.00,58.3,6591593.00,65.9,6195870.00,68,1792740.00,87.6,552325.00,2392653.00,3868692.00,5474,552310,2392625,3641203,5455,552052,2391989,3246502,5327,91507,809469,889161,2603,3539622,51.9,3538693,53.7,3434489,55.4,2332477,66.6,1347722,75.2,1505304,1974010,59352,956,7421882,67.5,6819100,62,17788331,161738,210264,2392645,3868664,552317,5474,
04/26/2022,17,OH,23104455,983500.00,8685140.00,13435815.00,0,197658.00,231028.00,253586.00,1129070.00,17778339.00,17284647.00,16340361.00,5238303.00,625966.00,6768296.00,10362723.00,21354.00,152093.00,172834.00,179346.00,255987.00,17683250.00,7421372.00,63.5,7161308.00,71.6,437672,49.1,6723636.00,73.8,1897891.00,92.7,4825745,68.4,6818120.00,58.3,6590726.00,65.9,6195090.00,68,1792501.00,87.6,552251.00,2392374.00,3868030.00,5465,552236,2392346,3640698,5446,551979,2391711,3246081,5319,91502,809352,889045,2602,3537823,51.9,3536899,53.7,3432806,55.4,2331350,66.6,1347076,75.2,1504650,1972887,59338,948,7420865,67.5,6818076,62,17777823,161642,210074,2392366,3868002,552243,5465,
04/25/2022,17,OH,23090255,983300.00,8678140.00,13428815.00,0,197537.00,230886.00,253430.00,1128380.00,17773532.00,17279925.00,16335790.00,5235798.00,625949.00,6766466.00,10359770.00,21347.00,152052.00,172787.00,179296.00,255864.00,17678161.00,7420978.00,63.5,7160944.00,71.6,437635,49.1,6723309.00,73.8,1897797.00,92.7,4825512,68.4,6817661.00,58.3,6590324.00,65.9,6194724.00,68,1792407.00,87.6,552236.00,2392241.00,3867722.00,5462,552221,2392213,3640447,5443,551964,2391578,3245866,5316,91501,809304,889001,2601,3537060,51.9,3536138,53.7,3432126,55.4,2330926,66.6,1346843,75.1,1504405,1972374,59335,946,7420472,67.5,6817617,62,17773017,161598,209944,2392233,3867694,552228,5462,
04/24/2022,17,OH,23090255,983300.00,8678140.00,13428815.00,0,197537.00,230886.00,253430.00,1128380.00,17763093.00,17269687.00,16325803.00,5229596.00,625902.00,6761931.00,10353915.00,21345.00,151963.00,172685.00,179186.00,255561.00,17667725.00,7420358.00,63.5,7160405.00,71.6,437585,49.1,6722820.00,73.8,1897661.00,92.7,4825159,68.4,6816876.00,58.3,6589657.00,65.9,6194126.00,68,1792246.00,87.6,552195.00,2392013.00,3867206.00,5462,552180,2391985,3640049,5443,551923,2391350,3245537,5316,91496,809228,888921,2601,3535650,51.9,3534729,53.6,3430846,55.4,2330038,66.5,1346333,75.1,1503914,1971462,59328,946,7419852,67.5,6816832,62,17762578,161503,209944,2392005,3867178,552187,5462,
04/23/2022,16,OH,23090255,983300.00,8678140.00,13428815.00,0,197537.00,230886.00,253430.00,1128380.00,17746248.00,17253237.00,16309731.00,5219421.00,625772.00,6754378.00,10344764.00,21334.00,151819.00,172520.00,179010.00,255064.00,17650894.00,7418991.00,63.5,7159215.00,71.6,437472,49.1,6721743.00,73.8,1897385.00,92.7,4824358,68.3,6815447.00,58.3,6588445.00,65.9,6193018.00,68,1791931.00,87.6,552096.00,2391544.00,3866347.00,5460,552081,2391516,3639407,5441,551824,2390881,3244999,5314,91490,809063,888778,2600,3532906,51.8,3531990,53.6,3428261,55.4,2328186,66.5,1345197,75.1,1502835,1969818,59308,945,7418487,67.5,6815403,62,17745735,161350,209944,2391536,3866319,552088,5460,
04/22/2022,16,OH,23060255,982800.00,8667940.00,13409515.00,0,197280.00,230586.00,253101.00,1126910.00,17725803.00,17233247.00,16290218.00,5207315.00,625262.00,6744233.00,10334994.00,21314.00,151644.00,172320.00,178796.00,254472.00,17630580.00,7417348.00,63.5,7157765.00,71.6,437333,49.1,6720432.00,73.8,1897060.00,92.7,4823372,68.3,6813611.00,58.3,6586808.00,65.9,6191510.00,68,1791451.00,87.5,551955.00,2390883.00,3865318.00,5455,551940,2390855,3638576,5437,551683,2390221,3244296,5310,91480,808781,888591,2599,3528075,51.8,3527162,53.5,3423589,55.3,2324773,66.4,1343174,75,1499960,1968219,58952,944,7416845,67.4,6813567,62,17725291,161164,209672,2390875,3865290,551947,5455,
04/21/2022,16,OH,23012255,982700.00,8661640.00,13367915.00,0,196869.00,230106.00,252574.00,1124570.00,17711985.00,17219788.00,16277098.00,5198614.00,625113.00,6738153.00,10327414.00,21305.00,151526.00,172186.00,178652.00,254047.00,17616659.00,7416176.00,63.4,7156754.00,71.6,437235,49.1,6719519.00,73.8,1896804.00,92.7,4822715,68.3,6812411.00,58.3,6585790.00,65.9,6190577.00,67.9,1791159.00,87.5,551854.00,2390519.00,3864586.00,5452,551839,2390492,3638025,5434,551582,2389858,3243829,5308,91475,808619,888466,2599,3525885,51.8,3524976,53.5,3421549,55.3,2323315,66.4,1342270,74.9,1499152,1966881,58910,942,7415676,67.4,6812367,61.9,17711476,161039,209235,2390511,3864558,551846,5452,
04/20/2022,16,OH,22978155,982500.00,8636940.00,13358715.00,0,196578.00,229765.00,252200.00,1122900.00,17695040.00,17203193.00,16260868.00,5187801.00,624971.00,6730840.00,10317945.00,21284.00,151381.00,172020.00,178474.00,253519.00,17599595.00,7414822.00,63.4,7155569.00,71.6,437128,49.1,6718441.00,73.7,1896506.00,92.7,4821935,68.3,6810944.00,58.3,6584499.00,65.8,6189391.00,67.9,1790765.00,87.5,551749.00,2390086.00,3863661.00,5448,551734,2390059,3637276,5430,551478,2389425,3243184,5304,91470,808421,888275,2599,3523338,51.7,3522432,53.5,3419140,55.2,2321615,66.3,1341210,74.9,1498175,1965356,58869,938,7414325,67.4,6810900,61.9,17694534,160885,208925,2390078,3863633,551741,5448,
04/19/2022,16,OH,22951955,982200.00,8622840.00,13346915.00,0,196353.00,229503.00,251913.00,1121620.00,17683549.00,17192026.00,16250042.00,5181419.00,624854.00,6726074.00,10311346.00,21275.00,151282.00,171908.00,178355.00,253207.00,17588102.00,7413682.00,63.4,7154564.00,71.5,437031,49.0,6717533.00,73.7,1896283.00,92.7,4821250,68.3,6809772.00,58.3,6583499.00,65.8,6188479.00,67.9,1790491.00,87.5,551673.00,2389724.00,3862928.00,5447,551658,2389697,3636715,5429,551402,2389063,3242711,5303,91463,808262,888168,2598,3521396,51.7,3520496,53.5,3417353,55.2,2320466,66.3,1340527,74.9,1497489,1964131,58840,936,7413187,67.4,6809728,61.9,17683046,160780,208687,2389716,3862900,551665,5447,
04/18/2022,16,OH,22932355,982200.00,8622540.00,13327615.00,0,196186.00,229307.00,251697.00,1120660.00,17678672.00,17187226.00,16245377.00,5178792.00,624817.00,6723987.00,10308593.00,21275.00,151241.00,171860.00,178304.00,253078.00,17582946.00,7413217.00,63.4,7154123.00,71.5,436989,49.0,6717134.00,73.7,1896154.00,92.7,4820980,68.3,6809277.00,58.3,6583050.00,65.8,6188068.00,67.9,1790375.00,87.5,551643.00,2389574.00,3862613.00,5447,551628,2389547,3636446,5429,551372,2388913,3242480,5303,91463,808207,888107,2598,3520597,51.7,3519699,53.5,3416612,55.2,2319993,66.3,1340276,74.9,1497213,1963614,58834,936,7412722,67.4,6809233,61.9,17678169,160736,208509,2389566,3862585,551635,5447,
