Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
05/07/2022,18,CT,8847225,345100.00,3416580.00,5085545.00,0,248149.00,284848.00,311758.00,1403780.00,7652390.00,7389316.00,6873713.00,1935081.00,249932.00,2901022.00,4500215.00,1221.00,214636.00,237909.00,242216.00,307037.00,7686232.00,3412088.00,95,3269455.00,95,244466,94.8,3024989.00,95,748689.00,95,2276300,94.8,2827576.00,79.3,2708649.00,87.2,2501964.00,88.2,617536.00,95,231329.00,954762.00,1641029.00,456,231246,954432,1522518,453,231138,954223,1316253,350,22785,243866,350781,104,1463425,51.8,1463247,54,1401585,56,886286,67,458695,74.3,666371,779093,17937,24,3410533,95,2827128,83.6,7650430,226105,261476,954554,1640869,231250,455,
05/06/2022,18,CT,8843325,345100.00,3414380.00,5083845.00,0,248040.00,284722.00,311621.00,1403160.00,7646092.00,7383162.00,6867705.00,1931333.00,249910.00,2898420.00,4496541.00,1221.00,214459.00,237710.00,242004.00,306442.00,7679833.00,3411327.00,95,3268775.00,95,244424,94.8,3024351.00,95,748410.00,95,2275941,94.8,2826891.00,79.3,2708032.00,87.2,2501386.00,88.1,617259.00,95,231313.00,954492.00,1640631.00,455,231230,954162,1522188,452,231122,953953,1315962,349,22784,243736,350635,104,1462520,51.7,1462342,54,1400748,56,885747,67,458361,74.3,666048,778518,17930,24,3409773,95,2826443,83.5,7644133,225919,261360,954284,1640471,231234,454,
05/05/2022,18,CT,8824525,345000.00,3407080.00,5072445.00,0,247512.00,284117.00,310958.00,1400180.00,7639835.00,7377059.00,6861754.00,1927610.00,249877.00,2895775.00,4492962.00,1221.00,214284.00,237514.00,241794.00,305851.00,7673424.00,3410398.00,95,3267937.00,95,244362,94.8,3023575.00,95,748018.00,95,2275557,94.8,2826170.00,79.3,2707370.00,87.2,2500758.00,88.1,616936.00,95,231290.00,954236.00,1640189.00,455,231207,953906,1521805,452,231099,953697,1315613,349,22783,243582,350467,104,1461627,51.7,1461451,54,1399928,56,885263,67,458104,74.3,665676,778004,17923,24,3408846,95,2825722,83.5,7637877,225734,260805,954028,1640029,231211,454,
05/04/2022,18,CT,8815425,344800.00,3399280.00,5071345.00,0,247257.00,283824.00,310638.00,1398730.00,7633043.00,7370427.00,6855258.00,1923623.00,249836.00,2892976.00,4489010.00,1221.00,214093.00,237300.00,241565.00,305219.00,7666435.00,3409354.00,95,3266982.00,95,244316,94.8,3022666.00,95,747564.00,95,2275102,94.8,2825186.00,79.2,2706463.00,87.1,2499881.00,88.1,616449.00,95,231256.00,953863.00,1639612.00,455,231173,953533,1521305,452,231065,953324,1315143,349,22780,243353,350212,104,1460658,51.7,1460482,54,1399022,56,884691,67,457780,74.3,665318,777399,17917,24,3407804,95,2824738,83.5,7631087,225533,260536,953655,1639452,231177,454,
05/03/2022,18,CT,8806825,344800.00,3393680.00,5068345.00,0,247016.00,283547.00,310335.00,1397370.00,7628358.00,7365906.00,6850883.00,1920948.00,249811.00,2891189.00,4486137.00,1221.00,213962.00,237155.00,241411.00,304794.00,7661655.00,3408735.00,95,3266451.00,95,244287,94.7,3022164.00,95,747332.00,95,2274832,94.8,2824639.00,79.2,2705994.00,87.1,2499443.00,88.1,616235.00,95,231235.00,953684.00,1639266.00,454,231152,953354,1521037,451,231044,953145,1314906,348,22780,243265,350086,104,1459968,51.7,1459792,53.9,1398421,55.9,884291,67,457560,74.3,665098,776932,17914,24,3407187,95,2824191,83.5,7626404,225395,260282,953476,1639106,231156,453,
05/02/2022,18,CT,8792025,344800.00,3391780.00,5055445.00,0,246601.00,283071.00,309813.00,1395020.00,7625344.00,7362959.00,6848037.00,1919586.00,249791.00,2889844.00,4484488.00,1221.00,213877.00,237060.00,241311.00,304578.00,7658214.00,3408122.00,95,3265883.00,95,244251,94.7,3021632.00,95,747126.00,95,2274506,94.8,2824231.00,79.2,2705611.00,87.1,2499076.00,88.1,616087.00,95,231217.00,953523.00,1639037.00,454,231134,953193,1520833,451,231026,952984,1314718,348,22778,243195,350010,104,1459364,51.7,1459188,53.9,1397878,55.9,883986,67,457402,74.2,664860,776569,17911,24,3406578,95,2823783,83.5,7623391,225306,259844,953315,1638877,231138,453,
05/01/2022,18,CT,8792025,344800.00,3391780.00,5055445.00,0,246601.00,283071.00,309813.00,1395020.00,7620544.00,7358277.00,6843484.00,1917234.00,249738.00,2887507.00,4482078.00,1221.00,213743.00,236909.00,241151.00,304205.00,7653424.00,3407142.00,95,3264971.00,95,244204,94.7,3020767.00,95,746718.00,95,2274049,94.7,2823555.00,79.2,2704985.00,87.1,2498469.00,88,615764.00,95,231177.00,953226.00,1638698.00,454,231094,952896,1520544,451,230986,952687,1314448,348,22775,243034,349851,104,1458752,51.7,1458576,53.9,1397331,55.9,883669,67,457263,74.3,664599,776231,17898,24,3405598,95,2823107,83.4,7618591,225164,259844,953018,1638538,231098,453,
04/30/2022,17,CT,8791825,344800.00,3391780.00,5055245.00,0,246595.00,283064.00,309806.00,1394990.00,7613592.00,7351497.00,6836857.00,1913327.00,249705.00,2884522.00,4478144.00,1221.00,213548.00,236691.00,240917.00,303585.00,7646484.00,3406308.00,95,3264223.00,95,244165,94.7,3020058.00,95,746392.00,95,2273666,94.7,2822897.00,79.2,2704410.00,87.1,2497935.00,88,615527.00,95,231158.00,953008.00,1638277.00,454,231075,952678,1520206,451,230967,952469,1314151,348,22774,242934,349715,104,1457769,51.6,1457593,53.9,1396425,55.9,883095,67,456940,74.2,664205,775655,17885,24,3404769,95,2822449,83.4,7611644,224958,259838,952800,1638117,231079,453,
04/29/2022,17,CT,8776025,344700.00,3384780.00,5046545.00,0,246152.00,282556.00,309249.00,1392480.00,7606087.00,7344120.00,6829642.00,1908721.00,249679.00,2881478.00,4473709.00,1221.00,213337.00,236453.00,240663.00,302854.00,7638803.00,3405285.00,95,3263255.00,95,244118,94.7,3019137.00,95,745915.00,95,2273222,94.7,2822081.00,79.2,2703665.00,87,2497232.00,88,615143.00,95,231132.00,952702.00,1637793.00,454,231049,952372,1519793,451,230941,952163,1313780,348,22771,242761,349507,104,1456734,51.6,1456558,53.9,1395468,55.9,882490,66.9,456616,74.2,663848,774981,17881,24,3403747,95,2821633,83.4,7604140,224737,259371,952494,1637633,231053,453,
04/28/2022,17,CT,8759725,344500.00,3379880.00,5035345.00,0,245695.00,282031.00,308675.00,1389890.00,7598707.00,7336906.00,6822550.00,1904136.00,249653.00,2878485.00,4469348.00,1221.00,213130.00,236221.00,240413.00,302127.00,7631258.00,3404240.00,95,3262284.00,95,244065,94.7,3018219.00,95,745490.00,95,2272729,94.7,2821249.00,79.1,2702931.00,87,2496531.00,88,614765.00,95,231111.00,952430.00,1637254.00,454,231028,952100,1519352,451,230920,951891,1313372,348,22769,242613,349279,104,1455723,51.6,1455547,53.9,1394515,55.9,881860,66.9,456252,74.2,663441,774384,17874,24,3402703,95,2820801,83.4,7596761,224519,258889,952222,1637094,231032,453,
04/27/2022,17,CT,8750125,344300.00,3371180.00,5034645.00,0,245426.00,281722.00,308337.00,1388370.00,7591229.00,7329668.00,6815464.00,1899398.00,249608.00,2875718.00,4464682.00,1221.00,212921.00,235988.00,240163.00,301375.00,7623606.00,3403146.00,95,3261299.00,95,244024,94.6,3017275.00,95,744991.00,95,2272284,94.7,2820355.00,79.1,2702169.00,87,2495812.00,87.9,614353.00,95,231081.00,952147.00,1636673.00,454,230998,951817,1518903,451,230890,951608,1312966,348,22768,242451,349030,104,1454727,51.6,1454551,53.8,1393591,55.8,881242,66.9,455878,74.2,663060,773783,17860,24,3401610,95,2819907,83.3,7589284,224298,258606,951939,1636513,231002,453,
04/26/2022,17,CT,8737425,344300.00,3366380.00,5026745.00,0,245069.00,281313.00,307889.00,1386360.00,7586276.00,7324830.00,6810750.00,1896494.00,249579.00,2873680.00,4461796.00,1221.00,212782.00,235832.00,239997.00,300914.00,7618485.00,3402341.00,95,3260548.00,95,243979,94.6,3016569.00,95,744647.00,95,2271922,94.7,2819736.00,79.1,2701609.00,87,2495276.00,87.9,614093.00,95,231058.00,951917.00,1636307.00,454,230975,951587,1518596,451,230867,951378,1312683,348,22767,242335,348887,104,1454017,51.6,1453841,53.8,1392936,55.8,880836,66.9,455655,74.2,662789,773348,17856,24,3400806,95,2819288,83.3,7584331,224151,258230,951709,1636147,230979,453,
04/25/2022,17,CT,8729625,344300.00,3365280.00,5020045.00,0,244851.00,281062.00,307614.00,1385120.00,7577966.00,7316744.00,6802945.00,1892106.00,249525.00,2870214.00,4457006.00,1221.00,212549.00,235572.00,239722.00,300218.00,7610030.00,3400969.00,95,3259294.00,95,243904,94.6,3015390.00,95,744089.00,95,2271301,94.6,2818594.00,79.1,2700584.00,86.9,2494323.00,87.9,613599.00,95,231023.00,951484.00,1635633.00,454,230940,951154,1518039,451,230832,950945,1312198,348,22764,242103,348628,104,1452841,51.5,1452665,53.8,1391896,55.8,880240,66.9,455364,74.2,662351,772628,17838,24,3399435,95,2818146,83.3,7576021,223906,258000,951276,1635473,230944,453,
04/24/2022,17,CT,8728425,344300.00,3365280.00,5018845.00,0,244817.00,281023.00,307572.00,1384930.00,7576860.00,7315649.00,6801868.00,1891396.00,249505.00,2869709.00,4456425.00,1221.00,212518.00,235537.00,239684.00,300105.00,7608804.00,3400497.00,95,3258831.00,95,243891,94.6,3014940.00,95,743856.00,95,2271084,94.6,2818199.00,79,2700194.00,86.9,2493938.00,87.9,613350.00,95,231003.00,951311.00,1635431.00,454,230920,950981,1517842,451,230812,950772,1312006,348,22762,241980,348504,104,1452761,51.5,1452585,53.8,1391818,55.8,880170,66.9,455312,74.2,662302,772598,17837,24,3398963,95,2817751,83.3,7574915,223873,257964,951103,1635271,230924,453,
04/23/2022,16,CT,8728425,344300.00,3365280.00,5018845.00,0,244817.00,281023.00,307572.00,1384930.00,7569014.00,7308012.00,6794454.00,1886806.00,249479.00,2866659.00,4451655.00,1221.00,212297.00,235291.00,239423.00,299377.00,7600887.00,3399757.00,95,3258183.00,95,243827,94.6,3014356.00,95,743610.00,95,2270746,94.6,2817474.00,79,2699584.00,86.9,2493374.00,87.9,613088.00,95,230986.00,951054.00,1634980.00,454,230903,950724,1517506,451,230795,950515,1311716,348,22762,241846,348376,104,1451583,51.5,1451407,53.8,1390750,55.8,879472,66.9,454914,74.2,661895,771838,17826,24,3398224,95,2817026,83.3,7567070,223641,257964,950846,1634820,230907,453,
04/22/2022,16,CT,8711625,344000.00,3353380.00,5014245.00,0,244346.00,280482.00,306980.00,1382260.00,7560938.00,7300151.00,6786801.00,1881840.00,249445.00,2863593.00,4446679.00,1221.00,212071.00,235038.00,239153.00,298589.00,7592568.00,3398575.00,95,3257119.00,95,243762,94.5,3013357.00,95,743100.00,95,2270257,94.6,2816538.00,79,2698745.00,86.9,2492576.00,87.8,612638.00,95,230961.00,950736.00,1634387.00,454,230878,950406,1517010,451,230770,950197,1311261,348,22762,241664,348108,104,1450548,51.5,1450373,53.7,1389817,55.8,878878,66.9,454590,74.2,661544,771162,17818,24,3397043,95,2816090,83.2,7558995,223402,257468,950528,1634227,230882,453,
04/21/2022,16,CT,8700525,344000.00,3353080.00,5003445.00,0,244034.00,280125.00,306589.00,1380500.00,7552008.00,7291439.00,6778285.00,1876100.00,249413.00,2859754.00,4441620.00,1221.00,211820.00,234757.00,238853.00,297678.00,7583455.00,3397388.00,95,3256025.00,95,243688,94.5,3012337.00,95,742533.00,95,2269804,94.6,2815499.00,79,2697833.00,86.9,2491706.00,87.8,612120.00,95,230936.00,950325.00,1633784.00,454,230853,949995,1516534,451,230745,949786,1310827,348,22761,241383,347872,104,1449397,51.5,1449222,53.7,1388752,55.7,878204,66.8,454193,74.2,661080,770486,17807,24,3395858,95,2815051,83.2,7550066,223139,257140,950117,1633624,230857,453,
04/20/2022,16,CT,8691425,343900.00,3346580.00,5000945.00,0,243779.00,279832.00,306268.00,1379060.00,7542993.00,7282642.00,6769719.00,1870438.00,249386.00,2855825.00,4436524.00,1258.00,211568.00,234474.00,238551.00,296780.00,7574056.00,3396064.00,95,3254797.00,95,243604,94.5,3011193.00,95,741922.00,95,2269271,94.5,2814375.00,78.9,2696838.00,86.8,2490756.00,87.8,611577.00,95,230903.00,949905.00,1633112.00,455,230820,949575,1515991,452,230712,949366,1310329,349,22761,241136,347575,105,1448215,51.5,1448040,53.7,1387682,55.7,877527,66.8,453777,74.2,660622,769752,17801,40,3394534,95,2813927,83.2,7541051,222872,256871,949697,1632952,230824,454,
04/19/2022,16,CT,8674125,343900.00,3337980.00,4992245.00,0,243294.00,279275.00,305659.00,1376310.00,7538255.00,7278048.00,6765238.00,1867491.00,249360.00,2853987.00,4433650.00,1258.00,211435.00,234326.00,238393.00,296312.00,7569227.00,3395313.00,95,3254111.00,95,243570,94.5,3010541.00,95,741562.00,95,2268979,94.5,2813738.00,78.9,2696281.00,86.8,2490220.00,87.8,611259.00,95,230886.00,949675.00,1632722.00,455,230803,949345,1515681,452,230695,949136,1310040,349,22759,240996,347399,105,1447587,51.4,1447412,53.7,1387110,55.7,877170,66.8,453567,74.2,660400,769355,17792,40,3393783,95,2813290,83.1,7536313,222732,256360,949467,1632562,230807,454,
04/18/2022,16,CT,8660025,343900.00,3337880.00,4978245.00,0,242898.00,278821.00,305162.00,1374080.00,7535761.00,7275605.00,6762899.00,1866305.00,249346.00,2853022.00,4432135.00,1258.00,211365.00,234248.00,238311.00,296124.00,7566361.00,3394742.00,95,3253572.00,95,243533,94.5,3010039.00,95,741295.00,95,2268744,94.5,2813330.00,78.9,2695896.00,86.8,2489857.00,87.7,611101.00,95,230875.00,949544.00,1632456.00,455,230792,949214,1515438,452,230684,949005,1309819,349,22758,240944,347294,105,1447126,51.4,1446951,53.7,1386704,55.7,876933,66.8,453433,74.2,660230,769066,17790,40,3393212,95,2812883,83.1,7533819,222658,255943,949336,1632297,230796,454,
04/17/2022,16,CT,8660025,343900.00,3337880.00,4978245.00,0,242898.00,278821.00,305162.00,1374080.00,7529248.00,7269268.00,6756782.00,1862845.00,249312.00,2850192.00,4428486.00,1258.00,211182.00,234044.00,238095.00,295575.00,7559805.00,3393793.00,95,3252718.00,95,243478,94.4,3009240.00,95,740903.00,95,2268337,94.5,2812571.00,78.9,2695214.00,86.8,2489213.00,87.7,610804.00,95,230852.00,949256.00,1632008.00,455,230769,948926,1515067,452,230661,948717,1309486,349,22757,240804,347138,105,1446213,51.4,1446038,53.7,1385915,55.7,876446,66.8,453188,74.2,659870,768524,17779,40,3392264,95,2812124,83.1,7527307,222466,255943,949048,1631849,230773,454,
04/16/2022,15,CT,8659125,343900.00,3337880.00,4977345.00,0,242873.00,278792.00,305130.00,1373930.00,7520628.00,7260801.00,6748526.00,1857697.00,249259.00,2846523.00,4423588.00,1258.00,210940.00,233771.00,237804.00,294758.00,7551185.00,3392576.00,95,3251590.00,95,243418,94.4,3008172.00,95,740334.00,95,2267838,94.5,2811611.00,78.9,2694324.00,86.7,2488362.00,87.7,610330.00,95,230811.00,948894.00,1631451.00,455,230728,948564,1514580,452,230620,948355,1309038,349,22755,240593,346877,105,1445090,51.4,1444916,53.6,1384902,55.7,875812,66.8,452865,74.2,659402,767879,17769,40,3391048,95,2811165,83.1,7518687,222211,255916,948686,1631293,230732,454,
