Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
01/23/2022,4,RP,40790,3800.00,28500.00,8490.00,0,189439.00,218772.00,245975.00,2047690.00,42865.00,41414.00,38669.00,4580.00,2344.00,34129.00,6364.00,28,199076.00,222119.00,233185.00,229920.00,43183.00,19417.00,90.2,18565.00,95,1452,93.2,17113.00,95,1822.00,91.5,15291,94.5,17120.00,79.5,16518.00,88.6,15219.00,91.8,1756.00,88.2,2349.00,12345.00,2412.00,14,2349,12345,1810,14,2349,12345,511,14,227,1503,25,1,8981,52.5,,,8981,59,3933,67.6,1289,73.4,8969,12,0,0,19416,95,17119,84,42863,210391,200216,12345,2411,2349,14,
01/22/2022,3,RP,40790,3800.00,28500.00,8490.00,0,189439.00,218772.00,245975.00,2047690.00,42284.00,40833.00,38088.00,4538.00,2343.00,33565.00,6350.00,26,196377.00,219002.00,229681.00,227811.00,42602.00,19359.00,89.9,18507.00,95,1452,93.2,17055.00,95,1815.00,91.1,15240,94.2,17072.00,79.3,16470.00,88.3,15171.00,91.5,1753.00,88,2348.00,12306.00,2405.00,13,2348,12306,1803,13,2348,12306,504,13,227,1501,24,1,8505,49.8,,,8505,56.1,3772,65,1257,71.7,8493,12,0,0,19358,95,17071,83.8,42282,207539,200216,12306,2404,2348,13,
01/21/2022,3,RP,40790,3800.00,28500.00,8490.00,0,189439.00,218772.00,245975.00,2047690.00,41980.00,40529.00,37784.00,4518.00,2342.00,33264.00,6348.00,26,194966.00,217372.00,227848.00,226807.00,42298.00,19332.00,89.8,18480.00,95,1452,93.2,17028.00,95,1812.00,91,15216,94.1,17052.00,79.2,16450.00,88.2,15151.00,91.4,1752.00,88,2347.00,12288.00,2404.00,13,2347,12288,1802,13,2347,12288,503,13,227,1500,24,1,8247,48.4,,,8247,54.4,3694,63.7,1241,70.8,8235,12,0,0,19331,94.9,17051,83.7,41978,206047,200216,12288,2403,2347,13,
01/20/2022,3,RP,39490,3800.00,27200.00,8490.00,0,183401.00,211799.00,238135.00,1982430.00,41302.00,39851.00,37106.00,4445.00,2339.00,32611.00,6328.00,24,191817.00,213736.00,223759.00,223143.00,41620.00,19279.00,89.5,18427.00,95,1452,93.2,16975.00,95,1804.00,90.6,15171,93.8,16983.00,78.9,16381.00,87.9,15082.00,90.9,1745.00,87.6,2344.00,12233.00,2394.00,12,2344,12233,1792,12,2344,12233,493,12,227,1496,22,0,7688,45.3,,,7688,51,3456,59.9,1183,67.8,7676,12,0,0,19278,94.6,16982,83.4,41300,202719,193835,12233,2393,2344,12,
01/19/2022,3,RP,39490,3800.00,27200.00,8490.00,0,183401.00,211799.00,238135.00,1982430.00,41224.00,39773.00,37070.00,4434.00,2339.00,32596.00,6265.00,24,191455.00,213317.00,223542.00,222590.00,41542.00,19223.00,89.3,18371.00,95,1412,90.6,16959.00,95,1802.00,90.5,15157,93.7,16975.00,78.8,16373.00,87.8,15076.00,90.9,1743.00,87.5,2344.00,12231.00,2388.00,12,2344,12231,1786,12,2344,12231,489,12,227,1494,22,0,7674,45.2,,,7674,50.9,3446,59.7,1176,67.5,7663,11,0,0,19222,94.4,16974,83.3,41222,202336,193835,12231,2387,2344,12,
01/18/2022,3,RP,39490,3800.00,27200.00,8490.00,0,183401.00,211799.00,238135.00,1982430.00,40530.00,39079.00,36376.00,4387.00,2338.00,31915.00,6261.00,16,188231.00,209595.00,219357.00,220231.00,40847.00,19178.00,89.1,18326.00,95,1412,90.6,16914.00,95,1802.00,90.5,15112,93.4,16904.00,78.5,16302.00,87.4,15005.00,90.5,1741.00,87.4,2343.00,12167.00,2386.00,8,2343,12167,1784,8,2343,12167,487,8,227,1492,22,0,7094,42,,,7094,47.3,3245,56.4,1131,65,7083,11,0,0,19177,94.1,16903,83,40528,198930,193835,12167,2385,2343,8,
01/17/2022,3,RP,39490,3800.00,27200.00,8490.00,0,183401.00,211799.00,238135.00,1982430.00,40228.00,39008.00,36364.00,4387.00,2338.00,31915.00,5961.00,14,186829.00,209214.00,219285.00,220231.00,40545.00,18881.00,87.7,18259.00,95,1353,86.8,16906.00,95,1802.00,90.5,15104,93.4,16901.00,78.5,16300.00,87.4,15003.00,90.5,1741.00,87.4,2343.00,12167.00,2384.00,7,2343,12167,1783,7,2343,12167,486,7,227,1492,22,0,7092,42,,,7092,47.3,3245,56.4,1131,65,7081,11,0,0,18880,92.7,16900,83,40226,197448,193835,12167,2383,2343,7,
01/16/2022,2,RP,39490,3800.00,27200.00,8490.00,0,183401.00,211799.00,238135.00,1982430.00,40228.00,39008.00,36364.00,4387.00,2338.00,31915.00,5961.00,14,186829.00,209214.00,219285.00,220231.00,40545.00,18881.00,87.7,18259.00,95,1353,86.8,16906.00,95,1802.00,90.5,15104,93.4,16901.00,78.5,16300.00,87.4,15003.00,90.5,1741.00,87.4,2343.00,12167.00,2384.00,7,2343,12167,1783,7,2343,12167,486,7,227,1492,22,0,7092,42,,,7092,47.3,3245,56.4,1131,65,7081,11,0,0,18880,92.7,16900,83,40226,197448,193835,12167,2383,2343,7,
01/15/2022,2,RP,39490,3800.00,27200.00,8490.00,0,183401.00,211799.00,238135.00,1982430.00,39696.00,38496.00,35852.00,4365.00,2338.00,31403.00,5941.00,14,184358.00,206468.00,216197.00,219127.00,40013.00,18849.00,87.5,18227.00,95,1353,86.8,16874.00,95,1801.00,90.4,15073,93.2,16848.00,78.2,16267.00,87.2,14970.00,90.3,1739.00,87.3,2343.00,12134.00,2364.00,7,2343,12134,1783,7,2343,12134,486,7,227,1490,22,0,6645,39.4,,,6645,44.4,3112,54.2,1112,63.9,6634,11,0,0,18848,92.5,16847,82.7,39694,194836,193835,12134,2363,2343,7,
01/14/2022,2,RP,39490,3800.00,27200.00,8490.00,0,183401.00,211799.00,238135.00,1982430.00,39696.00,38496.00,35852.00,4365.00,2338.00,31403.00,5941.00,14,184358.00,206468.00,216197.00,219127.00,40012.00,18849.00,87.5,18227.00,95,1353,86.8,16874.00,95,1801.00,90.4,15073,93.2,16848.00,78.2,16267.00,87.2,14970.00,90.3,1739.00,87.3,2343.00,12134.00,2364.00,7,2343,12134,1783,7,2343,12134,486,7,227,1490,22,0,6644,39.4,,,6644,44.4,3111,54.2,1112,63.9,6634,10,0,0,18848,92.5,16847,82.7,39694,194836,193835,12134,2363,2343,7,
01/13/2022,2,RP,39490,3800.00,27200.00,8490.00,0,183401.00,211799.00,238135.00,1982430.00,39326.00,38146.00,35502.00,4338.00,2338.00,31055.00,5919.00,14,182640.00,204591.00,214087.00,217771.00,39642.00,18834.00,87.5,18212.00,95,1353,86.8,16859.00,95,1801.00,90.4,15058,93.1,16805.00,78,16244.00,87.1,14947.00,90.1,1738.00,87.2,2343.00,12112.00,2343.00,7,2343,12112,1782,7,2343,12112,485,7,227,1489,22,0,6332,37.7,,,6332,42.4,2989,52.1,1086,62.5,6322,10,0,0,18833,92.4,16804,82.5,39324,193020,193835,12112,2342,2343,7,
01/12/2022,2,RP,39490,3800.00,27200.00,8490.00,0,183401.00,211799.00,238135.00,1982430.00,39001.00,37852.00,35209.00,4318.00,2337.00,30765.00,5885.00,14,181130.00,203014.00,212320.00,216767.00,39316.00,18815.00,87.4,18193.00,95,1352,86.8,16841.00,95,1800.00,90.4,15041,93.0,16749.00,77.8,16219.00,87,14923.00,90,1734.00,87,2342.00,12090.00,2310.00,7,2342,12090,1780,7,2342,12090,484,7,227,1485,22,0,6081,36.3,,,6081,40.7,2909,50.8,1071,61.8,6071,10,0,0,18814,92.3,16748,82.2,38999,191425,193835,12090,2309,2342,7,
01/11/2022,2,RP,39490,3800.00,27200.00,8490.00,0,183401.00,211799.00,238135.00,1982430.00,38594.00,37544.00,34901.00,4302.00,2337.00,30459.00,5784.00,14,179240.00,201362.00,210463.00,215964.00,38908.00,18806.00,87.3,18184.00,95,1352,86.8,16832.00,95,1800.00,90.4,15032,92.9,16627.00,77.2,16196.00,86.9,14900.00,89.9,1732.00,86.9,2342.00,12068.00,2210.00,7,2342,12068,1779,7,2342,12068,483,7,227,1483,22,0,5804,34.9,,,5804,39,2822,49.3,1057,61,5795,9,0,0,18805,92.3,16627,81.6,38593,189432,193835,12068,2210,2342,7,
01/10/2022,2,RP,38690,3800.00,27200.00,7690.00,0,179686.00,207509.00,233311.00,1942270.00,38369.00,37319.00,34676.00,4294.00,2337.00,30234.00,5784.00,14,178195.00,200156.00,209106.00,215562.00,38682.00,18804.00,87.3,18182.00,95,1352,86.8,16830.00,95,1800.00,90.4,15030,92.9,16616.00,77.2,16185.00,86.8,14889.00,89.8,1731.00,86.9,2342.00,12057.00,2210.00,7,2342,12057,1779,7,2342,12057,483,7,227,1482,22,0,5591,33.6,,,5591,37.6,2766,48.4,1050,60.7,5582,9,0,0,18803,92.3,16616,81.6,38368,188328,189908,12057,2210,2342,7,
01/09/2022,1,RP,38690,3800.00,27200.00,7690.00,0,179686.00,207509.00,233311.00,1942270.00,38369.00,37319.00,34676.00,4294.00,2337.00,30234.00,5784.00,14,178195.00,200156.00,209106.00,215562.00,38682.00,18804.00,87.3,18182.00,95,1352,86.8,16830.00,95,1800.00,90.4,15030,92.9,16616.00,77.2,16185.00,86.8,14889.00,89.8,1731.00,86.9,2342.00,12057.00,2210.00,7,2342,12057,1779,7,2342,12057,483,7,227,1482,22,0,5591,33.6,,,5591,37.6,2766,48.4,1050,60.7,5582,9,0,0,18803,92.3,16616,81.6,38368,188328,189908,12057,2210,2342,7,
01/08/2022,1,RP,38690,3800.00,27200.00,7690.00,0,179686.00,207509.00,233311.00,1942270.00,37895.00,36845.00,34202.00,4272.00,2337.00,29768.00,5782.00,8,175994.00,197613.00,206247.00,214458.00,38208.00,18793.00,87.3,18171.00,95,1352,86.8,16819.00,95,1800.00,90.4,15019,92.9,16583.00,77,16152.00,86.6,14856.00,89.6,1730.00,86.8,2342.00,12028.00,2209.00,4,2342,12028,1778,4,2342,12028,482,4,227,1481,22,0,5161,31.1,,,5161,34.7,2632,46.1,1029,59.5,5152,9,0,0,18792,92.2,16583,81.4,37894,186001,189908,12028,2209,2342,4,
01/07/2022,1,RP,38490,3800.00,27200.00,7490.00,0,178757.00,206436.00,232105.00,1932230.00,37895.00,36845.00,34202.00,4272.00,2337.00,29768.00,5782.00,8,175994.00,197613.00,206247.00,214458.00,38208.00,18793.00,87.3,18171.00,95,1352,86.8,16819.00,95,1800.00,90.4,15019,92.9,16583.00,77,16152.00,86.6,14856.00,89.6,1730.00,86.8,2342.00,12028.00,2209.00,4,2342,12028,1778,4,2342,12028,482,4,227,1481,22,0,5161,31.1,,,5161,34.7,2632,46.1,1029,59.5,5152,9,0,0,18792,92.2,16583,81.4,37894,186001,188927,12028,2209,2342,4,
01/06/2022,1,RP,38490,3800.00,27200.00,7490.00,0,178757.00,206436.00,232105.00,1932230.00,37629.00,36579.00,33936.00,4259.00,2337.00,29506.00,5778.00,8,174758.00,196187.00,204643.00,213805.00,37942.00,18788.00,87.3,18166.00,95,1352,86.8,16814.00,95,1800.00,90.4,15014,92.8,16571.00,77,16140.00,86.6,14844.00,89.5,1730.00,86.8,2342.00,12017.00,2208.00,4,2342,12017,1777,4,2342,12017,481,4,227,1481,22,0,4912,29.6,,,4912,33.1,2557,44.8,1016,58.7,4903,9,0,0,18787,92.2,16571,81.3,37628,184695,188927,12017,2208,2342,4,
01/05/2022,1,RP,36490,3800.00,25200.00,7490.00,0,169469.00,195709.00,220045.00,1831830.00,37370.00,36320.00,33677.00,4243.00,2336.00,29256.00,5772.00,6,173556.00,194798.00,203081.00,213002.00,37683.00,18781.00,87.2,18159.00,95,1352,86.8,16807.00,95,1800.00,90.4,15007,92.8,16556.00,76.9,16125.00,86.5,14829.00,89.4,1730.00,86.8,2341.00,12007.00,2205.00,3,2341,12007,1774,3,2341,12007,478,3,227,1481,22,0,4674,28.2,,,4674,31.5,2475,43.4,1000,57.8,4665,9,0,0,18780,92.2,16556,81.3,37369,183424,179110,12007,2205,2341,3,
01/04/2022,1,RP,36490,3800.00,25200.00,7490.00,0,169469.00,195709.00,220045.00,1831830.00,36970.00,35920.00,33277.00,4231.00,2336.00,28866.00,5766.00,2,171698.00,192652.00,200669.00,212400.00,37282.00,18765.00,87.1,18143.00,95,1352,86.8,16791.00,95,1800.00,90.4,14991,92.7,16532.00,76.8,16101.00,86.4,14805.00,89.3,1729.00,86.8,2341.00,11988.00,2202.00,1,2341,11988,1771,1,2341,11988,475,1,227,1480,22,0,4314,26.1,,,4314,29.1,2380,41.8,989,57.2,4305,9,0,0,18764,92.1,16532,81.1,36969,181461,179110,11988,2202,2341,1,
01/03/2022,1,RP,36490,3800.00,25200.00,7490.00,0,169469.00,195709.00,220045.00,1831830.00,36970.00,35920.00,33277.00,4231.00,2336.00,28866.00,5766.00,2,171698.00,192652.00,200669.00,212400.00,37282.00,18765.00,87.1,18143.00,95,1352,86.8,16791.00,95,1800.00,90.4,14991,92.7,16532.00,76.8,16101.00,86.4,14805.00,89.3,1729.00,86.8,2341.00,11988.00,2202.00,1,2341,11988,1771,1,2341,11988,475,1,227,1480,22,0,4314,26.1,,,4314,29.1,2380,41.8,989,57.2,4305,9,0,0,18764,92.1,16532,81.1,36969,181461,179110,11988,2202,2341,1,
01/02/2022,0,RP,36490,3800.00,25200.00,7490.00,0,169469.00,195709.00,220045.00,1831830.00,36970.00,35920.00,33277.00,4231.00,2336.00,28866.00,5766.00,2,171698.00,192652.00,200669.00,212400.00,37282.00,18765.00,87.1,18143.00,95,1352,86.8,16791.00,95,1800.00,90.4,14991,92.7,16532.00,76.8,16101.00,86.4,14805.00,89.3,1729.00,86.8,2341.00,11988.00,2202.00,1,2341,11988,1771,1,2341,11988,475,1,227,1480,22,0,4314,26.1,,,4314,29.1,2380,41.8,989,57.2,4305,9,0,0,18764,92.1,16532,81.1,36969,181461,179110,11988,2202,2341,1,
01/01/2022,0,RP,36490,3800.00,25200.00,7490.00,0,169469.00,195709.00,220045.00,1831830.00,36970.00,35920.00,33277.00,4231.00,2336.00,28866.00,5766.00,2,171698.00,192652.00,200669.00,212400.00,37282.00,18765.00,87.1,18143.00,95,1352,86.8,16791.00,95,1800.00,90.4,14991,92.7,16532.00,76.8,16101.00,86.4,14805.00,89.3,1729.00,86.8,2341.00,11988.00,2202.00,1,2341,11988,1771,1,2341,11988,475,1,227,1480,22,0,4314,26.1,,,4314,29.1,2380,41.8,989,57.2,4305,9,0,0,18764,92.1,16532,81.1,36969,181461,179110,11988,2202,2341,1,
12/31/2021,52,RP,36490,3800.00,25200.00,7490.00,0,169469.00,195709.00,220045.00,1831830.00,36970.00,35920.00,33277.00,4231.00,2336.00,28866.00,5766.00,2,171698.00,192652.00,200669.00,212400.00,37282.00,18765.00,87.1,18143.00,95,1352,86.8,16791.00,95,1800.00,90.4,14991,92.7,16532.00,76.8,16101.00,86.4,14805.00,89.3,1729.00,86.8,2341.00,11988.00,2202.00,1,2341,11988,1771,1,2341,11988,475,1,227,1480,22,0,4314,26.1,,,4314,29.1,2380,41.8,989,57.2,4305,9,0,0,18764,92.1,16532,81.1,36969,181461,179110,11988,2202,2341,1,
12/30/2021,52,RP,36490,3800.00,25200.00,7490.00,0,169469.00,195709.00,220045.00,1831830.00,36970.00,35920.00,33277.00,4231.00,2336.00,28866.00,5766.00,2,171698.00,192652.00,200669.00,212400.00,37282.00,18765.00,87.1,18143.00,95,1352,86.8,16791.00,95,1800.00,90.4,14991,92.7,16532.00,76.8,16101.00,86.4,14805.00,89.3,1729.00,86.8,2341.00,11988.00,2202.00,1,2341,11988,1771,1,2341,11988,475,1,227,1480,22,0,4314,26.1,,,4314,29.1,2380,41.8,989,57.2,4305,9,0,0,18764,92.1,16532,81.1,36969,181461,179110,11988,2202,2341,1,
12/29/2021,52,RP,36490,3800.00,25200.00,7490.00,0,169469.00,195709.00,220045.00,1831830.00,36765.00,35715.00,33072.00,4213.00,2336.00,28661.00,5766.00,2,170746.00,191553.00,199433.00,211496.00,37077.00,18759.00,87.1,18137.00,95,1352,86.8,16785.00,95,1800.00,90.4,14985,92.6,16512.00,76.7,16081.00,86.2,14785.00,89.2,1729.00,86.8,2341.00,11968.00,2202.00,1,2341,11968,1771,1,2341,11968,475,1,227,1480,22,0,4135,25,,,4135,28,2306,40.5,971,56.2,4126,9,0,0,18758,92.1,16512,81,36764,180455,179110,11968,2202,2341,1,
