,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-03-01,15.301056204080902,15.451174907202704,19.759522468718295,16.197826422133527,16.23207832850021,17.620514316246737,16.11022823918694,16.070735808131555,17.50655755556465,17.789345477265126,16.48159996572962,16.833786662466625,16.43575639165921,16.76178138195764,16.559548874667403,18.18501717067821,17.386035878133978
2021-03-02,15.438894371397879,15.663901346751512,19.988185248987513,16.41343418204539,16.426856993916832,17.82685773551083,16.32192618764587,16.387417717313156,17.747210035880705,18.007588984445576,16.661566863276814,17.051990828586106,16.631179093582343,16.940389580165235,16.73628538793249,18.53000478621452,17.527180674062578
2021-03-03,15.737815389315811,15.971755154133655,20.30429059737462,16.73035776477005,16.676143125056175,18.16072105155851,16.62921093711055,16.66100208333523,17.93741623285593,18.24408495138845,17.00467585901381,17.378833350980926,16.935406031336267,17.24062089662683,17.019851894169296,18.95921402907698,17.76578804573515
2021-03-04,16.10998646328326,16.284808772962435,20.584760078945813,17.124609649612374,17.031504997105362,18.538941930570005,16.96777170043342,16.97835341089597,18.215845975367642,18.535604853488408,17.361224373799164,17.79552355410069,17.29470111496322,17.590595123675577,17.366780725651473,19.114226413540667,18.119864684207585
2021-03-05,16.57986441228389,16.766710366573786,21.1301379576145,17.64234232375978,17.48956896946224,19.007601884980517,17.46270995676262,17.418738964060484,18.726981211771207,19.046930026706757,17.82374985139655,18.308319707430627,17.750888114357743,18.09062618455715,17.829036068240097,19.804201644613293,18.537559131137193
2021-03-06,17.042709836742343,17.287633892828783,21.816402350584863,18.095029532845494,17.957855380631795,19.68446385682825,18.014724728185286,17.838105639023414,19.327127387155034,19.662169624298954,18.39940358356272,18.65522960791606,18.21949301589292,18.69025205935769,18.326916521470547,20.607838050807832,18.744750798114453
2021-03-07,17.52694087225129,17.780872518687662,22.12169115931615,18.55038665468452,18.423053330616767,20.194843798693494,18.473349235867772,18.34499396306614,19.753113993942574,20.050042437143265,18.82403194195947,19.208316921023343,18.678245466219252,19.111780097820848,18.835656057608894,20.920210322220463,19.074319053400163
2021-03-08,17.955607776598747,18.024766349757297,22.720018188962854,18.896507188296127,18.927222690474533,20.640372858316617,18.8287574422937,18.742096124236415,20.28968865170608,20.524182773200366,19.331377983312006,19.75434461263334,19.173712637744597,19.60519316690098,19.1919772301335,21.291231384291322,19.807416529825087
2021-03-09,18.09669435253,18.332668331389225,23.029483854998908,19.389615391569038,19.363798495297505,20.877254121253905,19.163537426421673,19.07330023702845,20.842141261685455,20.89488842105085,19.603463428376983,20.291301726460865,19.59144724333556,19.88356817256558,19.45662589407284,21.682265214139914,20.06295696314954
2021-03-10,18.485317585343278,18.70926260021192,23.272821405754705,19.827261071763502,19.816159629626966,21.27505282891207,19.561169121229927,19.508314226260453,21.244799146929616,21.221074078549094,20.016998892316376,20.787431499537504,20.030904810543532,20.25482139739927,19.837089345723854,21.93939479615555,20.41947719505455
2021-03-11,18.932683854143654,19.192172748103832,23.97934427536832,20.409095746826708,20.392114205400084,21.90138481530721,20.04896307854308,20.004539914052,21.82498386745815,21.805435713808034,20.461462765684956,21.427879376886526,20.59398774181205,20.747436829354907,20.333842994631112,22.45199737250149,20.844697331743077
2021-03-12,19.4393032194175,19.757647886579353,24.67792686286077,20.919818108610798,20.982145772494352,22.52942155833472,20.628445725188723,20.59841416284448,22.406620874690216,22.42260515609882,21.071175834500124,21.99007297608286,21.200816456300455,21.404552103893455,20.890451116736706,23.283554117849206,21.370674638569035
2021-03-13,20.44076193862686,20.632088914136794,25.308856734025635,21.808102869442042,21.948628711432328,23.408482857171496,21.484725239952486,21.308495930225018,23.58338361736995,23.25800382731275,21.950354506688377,22.703387311509598,22.009877734914213,22.204558277774055,21.729589756751885,23.884612716625185,22.144974630849667
2021-03-14,20.777536751234468,21.05649864630829,25.94297606884099,22.14766548454922,22.161794814684818,23.710401299498322,21.89608148000221,21.71710588042255,23.84774938294146,23.7232035372261,22.29658668208484,22.893721291893634,22.28103696519106,22.654424070379726,22.163240315483495,24.644320106059382,22.49027691893381
2021-03-15,20.9936392385675,21.325094283889218,26.27403542540399,22.650126436153208,22.686542761202688,24.08742044731414,22.245588819311752,22.068856970902196,24.40702487884251,24.138735907068483,22.66109812079797,23.48171993477618,22.76486169960595,23.018720208195916,22.481544619901964,24.87012324766062,22.83038134370729
2021-03-16,21.10936820789171,21.56192387783517,26.564893705677488,22.921288212424013,22.97834937676653,24.354509643330516,22.49571933258076,22.30852641180251,24.776315371043523,24.4372649742552,22.910974142832643,23.7546169695176,23.06978787272839,23.261418436140577,22.676784973476632,25.159039879957273,22.981216436949992
2021-03-17,21.404318549983753,21.905377982761603,27.089249113411114,23.329109470656817,23.41555899408509,24.79834848421656,22.851142836581325,22.71832644653024,25.255858873512096,24.85388287976619,23.228739996970646,24.149360980199095,23.45127645158624,23.625402381831943,23.032669593861833,25.62983063709482,23.425710499151236
2021-03-18,21.814889631652317,22.42187742780604,27.595172330077183,23.848048823426904,23.989503827058897,25.32617162778509,23.34209434333522,23.222528758993214,25.91520938730452,25.46066084953634,23.645725622279723,24.641136147981157,23.942499196516643,24.089114075260827,23.51873057402103,26.100621394232366,23.692078868354027
2021-03-19,22.384797777304826,22.805774242607516,28.342609243820934,24.447923056218205,24.612686543428012,25.893825596492412,23.83477456994604,23.635139826563186,26.55723265628602,26.127898006127836,24.239097567555575,25.297382953518056,24.583619989945376,24.725069536100808,24.011325949982286,26.61322397057831,24.299734945239223
2021-03-20,22.987141901344305,23.42849468982647,29.104621045647775,25.038865726053672,25.144150477158274,26.52164711601565,24.425211901546508,24.22337948417764,27.2118434483746,26.842189646073816,24.75976981290544,25.734325257688152,25.1104058133688,25.317980549901563,24.629432391398762,27.1966173040618,24.922545172952667
2021-03-21,23.50851126627375,24.10783328042856,29.723644105684397,25.686189214637228,25.830188672665106,27.176024388482908,25.050066747715093,24.846834103396827,27.864539752408422,27.504320823465658,25.285011461884253,26.42541033915607,25.7673083361848,25.882096602211632,25.226031375643515,28.0876511339104,25.548214846223775
2021-03-22,23.73782714438312,24.38057712190317,30.04902665235291,26.141105514073075,26.329765030144912,27.56015955325302,25.390724037334117,25.165600316163594,28.261973705748044,27.862867569276276,25.62843936386952,26.97212773989755,26.241186784148084,26.27496193338477,25.546577258755605,28.300023405323035,25.907588987271556
2021-03-23,23.894229097121176,24.571243881734297,30.298566006179197,26.55358884220864,26.71399686235074,27.7867764329894,25.73322820986827,25.376615802955065,28.920745484777616,28.25810143769923,26.085395726470683,27.287171008246425,26.56547508513566,26.67469306901626,25.79392080928158,28.487651133910404,26.03278472936724
2021-03-24,24.272173436410736,25.00186328719132,30.705811513144223,27.135885397153444,27.25146722892805,28.272798310485157,26.161067097592912,25.691155106732733,29.4173002060897,28.689694001817074,26.50465243988123,27.81310718063733,27.04703712466689,27.095820967168372,26.219665370936312,28.843722117150065,26.370605471685597
2021-03-25,24.754647904501024,25.571739479333278,31.347404634006608,27.649899771576695,27.74502346897206,28.856697538522628,26.685571572304656,26.33093940200275,29.82619110188716,29.219838025348643,27.00065483205992,28.3517929730421,27.57620463792154,27.610215934113093,26.741277877909585,29.574220263721806,26.92601997341218
2021-03-26,25.148008342130726,26.079745509643928,32.09112981771997,28.403515586680392,28.409057904236505,29.504850064164284,27.248494066401953,26.884196046551782,30.530187426401632,29.937081431097997,27.53029519468006,28.9768081720897,28.197772873374447,28.238431559286653,27.328831200949836,30.113684580444957,27.40226996254747
2021-03-27,25.7641278055506,26.724335731391925,32.70181010937706,28.92085301637957,28.869604349504794,30.067277806361204,27.823806754790898,27.496134064637555,31.043237642789755,30.510648239052873,28.032518292463102,29.296118105713624,28.603035674378987,28.788722007142823,27.953916076668612,31.003659811517583,27.91682087215052
2021-03-28,26.109429748440498,27.247600341576806,33.4158488585727,29.67601374848665,29.447241398708154,30.781298315714448,28.332142213193897,28.02176725273615,31.53190320051595,31.072385361679665,28.512343507138365,30.0165139490025,29.17375373688746,29.29617029650986,28.490958253384797,31.673622274812477,28.338397463288217
2021-03-29,26.51830304094685,27.558932526933503,33.97596973934502,30.25614102574872,30.032330483455052,31.20666052194983,28.797214615786412,28.369468171026234,32.23505264239801,31.661126241217545,29.070900048852767,30.552314733471228,29.806758496306685,29.83835934952853,28.827671373478978,31.94335443317405,28.62719587069743
2021-03-30,26.646748020972215,27.826148036911817,34.125083845509096,30.723572358165278,30.364274163670704,31.47658033555479,29.082842874224244,28.644686753425,32.671722132853745,31.912752789334373,29.308332537056398,30.931454730593416,30.12989806591148,30.109477584774666,29.051230356903428,32.23309935931336,28.774276335012996
2021-03-31,27.073836166233896,28.23522920874725,34.65298716974773,31.2270289111238,30.805271762831413,31.98479758030054,29.47537126132898,29.049922673700156,33.05029805074926,32.33195255342198,29.719283712560028,31.500411574103882,30.57069593617464,30.49524585061894,29.501354614615202,32.64441303195002,29.164457281817917
2021-04-01,27.387746175780197,28.761493684913784,35.19905780510179,31.862983056181992,31.345735814205867,32.47082563555455,29.98999659321058,29.548594336947687,33.54235106432508,32.850142426312765,30.190145273852643,32.15817956543606,31.139096877006068,31.002355928109562,29.985670115776024,33.3770283760737,29.529536355766066
2021-04-02,28.030707669750406,29.343785598362153,35.895935229715924,32.68978618493542,32.05227644991542,33.164927145924594,30.621603353413562,30.175562011996135,34.21939967762571,33.48927811419968,30.848724874480997,32.901677518048835,31.833719178998674,31.70245949209917,30.65411059502666,33.91649269279685,30.0550049190268
2021-04-03,28.51963027266265,30.09779607808866,36.51546758353534,33.47665228562937,32.74571813156604,33.70010926799531,31.301652788645868,30.889532120993625,35.302898963930474,34.29176270096576,31.436680559159807,33.55068595827192,32.47515761330113,32.266763573155565,31.4129082987887,34.836735765507896,30.51242334135513
2021-04-04,28.965316766565707,30.507582319112988,37.1476972584448,34.11351056778644,33.21270131806292,34.395975036347195,31.82025914280971,31.30447030241972,35.61675077470697,34.80518236898712,32.04357446466014,34.039848698126214,33.036475093229846,32.8951445159476,31.813826559687552,35.307756827578764,30.8683817869535
2021-04-05,29.09937571488101,30.826593546873195,37.43981858612177,34.523576842928435,33.63701739325695,34.75636497236534,32.17300291612291,31.663996718202515,36.167043536226814,35.209893009126496,32.39574201613501,34.50123043314978,33.43205584222983,33.2307321618542,32.12080787842448,35.66617531330368,31.027632711113824
2021-04-06,29.170708351199682,31.019492466297347,37.52855420305132,34.76379896956111,33.94045214903862,35.04279483281604,32.39525308410467,31.884654282680533,36.566743839021996,35.421309562415445,32.64370016292535,34.860910106955046,33.6914398440528,33.41623702100284,32.27557396332688,35.75380304189105,31.10688955742193
2021-04-07,29.546328484748507,31.48488398851037,37.78903313535747,35.18329930291095,34.39752554801231,35.45108246703632,32.803433579852,32.2841315872728,36.89971670216809,35.72694335903297,32.996360856491776,35.37590459414235,34.132272634027586,33.751884949790266,32.650899105647945,36.06829251085562,31.42694766950426
2021-04-08,29.968668385018127,32.06007485131017,38.553189392107974,35.792862346503775,35.01863580035648,36.33514585718652,33.33265693023979,32.80147108277642,37.36273118574496,36.31469854472957,33.500401190941446,36.02661591640263,34.6990422896884,34.316070898339504,33.18992584513177,36.92694130151386,31.836683396249278
2021-04-09,30.452840139965605,32.7155440749114,39.25498486814385,36.610102475017406,35.77696110073741,37.02965824712717,33.97116665748336,33.43149088937052,38.0796535601132,37.02507662482545,34.0540296384796,36.931296606862084,35.451189469877676,34.92317541282606,33.80371624792648,37.715857933810504,32.31104869619669
2021-04-10,30.910976752186237,33.31953266326954,39.88335089324011,37.509593743758394,36.433115300888446,37.75666333942261,34.65877041688383,34.14599094018326,38.95235478755842,37.742733228827454,34.749226876916175,37.45930606816651,35.98922973734645,35.651860464250184,34.529091671936186,38.431636306484364,32.73151638017192
2021-04-11,31.413269234309844,33.799075911231505,40.566032444795994,38.18109029477748,37.07747496907304,38.48757053435468,35.26998708201751,34.709412619889164,39.66478579473604,38.43573650217698,35.52119824999203,38.15058635024718,36.704472037521974,36.35905331806783,35.08468492910872,38.95766975301891,33.138919205744294
2021-04-12,31.58071814879717,34.09522848584633,40.968098505859594,38.70780671613053,37.70309693943061,39.00839006417348,35.67298010428977,35.061260707417006,40.49416285148167,39.02870393661672,35.959779480540874,38.71472960687781,37.24537889924288,36.82290394117306,35.42077755503564,39.170042024431545,33.398139843617344
2021-04-13,31.715378713764274,34.65414869060218,41.15623008834463,39.15807023856737,38.184642106850745,39.4231601869432,36.1878190047843,35.50254988781392,40.971641338182934,39.32139416572379,36.3682087249492,39.41578272579338,37.74751813825157,37.144083982882734,35.833500051798644,39.620552938781024,33.85292164553453
2021-04-14,31.936156142794555,35.01426886212608,41.5281347721911,39.63494202441063,38.7257623713515,39.826267845225274,36.58202592005667,35.950675565051725,41.62554623486584,39.75840720127655,36.708784331421604,39.954477268851285,38.22860765431633,37.51160847736816,36.173904802743394,39.994749797179786,34.10205884610521
2021-04-15,32.18315244332135,35.43859227886862,42.065428755876255,40.10690601782715,39.26657409493032,40.415785451133814,37.01087474552687,36.344775031800104,42.28408867412317,40.279973317374775,37.139650484753744,40.52674905292779,38.70950687264041,37.93639016443265,36.57345923615527,40.52524794375154,34.31132532860604
2021-04-16,32.534456100684885,35.896168441320626,42.59806159224494,40.783536167806545,39.87409998753626,40.97772067231148,37.52323817786609,36.80404840847201,42.981447117641615,40.84289977229521,37.67189368299664,41.228278156917064,39.31062063039259,38.464753937242655,37.05612159401677,41.01181707356294,34.65598663249732
2021-04-17,32.725021248026884,36.30740287572677,43.23662087312025,41.28156842483298,40.207636312154264,41.55767557113561,37.926203783840116,37.25044053205918,43.250382754333366,41.29328443676362,38.01399936160209,41.44954220969993,39.666761737114,38.91458072061049,37.43310972276191,41.71545347975747,34.949874746220154
2021-04-18,33.03222037667895,36.709518409170926,43.68135460547202,41.79529881519317,40.836460543886936,42.12163865809037,38.37259698971057,37.58521474387004,44.2994112281838,41.96744258951936,38.462589925643655,42.00444647402194,40.158678272919204,39.32863171507628,37.81792321708613,42.05597639525659,35.19646621046891
2021-04-19,33.13812062643416,37.003935333922165,43.94040417312391,42.16073101789174,41.20555885625203,42.43700057650311,38.679657689628236,37.881901120380206,44.75234854029365,42.297043483286046,38.76995847238311,42.43407374612358,40.518643319775,39.60714875452607,38.08889902113623,42.50437011205413,35.34730130371162
2021-04-20,33.251447818108176,37.14376439078783,45.29816810203282,42.58033061877837,42.314238574068234,42.83887968037524,39.12508797156672,38.04528964183673,46.755931502281655,43.8180215021122,39.10346612281358,42.874422012803294,41.542461843064025,40.316084180808765,38.24891201818675,42.575160869191684,35.47046470414503
2021-04-21,33.443901946653284,37.427607929971366,45.59687979073517,42.90255846187783,42.704418520511105,43.19748330340712,39.441378673020445,38.346490933203,47.27318024316296,44.191145074478236,39.398878994700816,43.19608562757787,41.872939493246285,40.629965078823716,38.53592734524868,42.81780098224274,35.68262130960716
2021-04-22,33.693648856037775,37.75011347806232,46.02632153014013,43.341929548245304,43.102614949622414,43.595274584518194,39.817205042943,38.69850575035177,47.77775261646189,44.618065563946246,39.77916986882041,43.64521255334398,42.292101786040504,41.00829694621705,38.87436584313919,43.26278859777904,35.97219589015817
2021-04-23,33.880066396008615,38.07390016373051,46.4665277451818,43.88485389239072,43.53085977124606,44.06669787020384,40.209887222081555,39.0312295695614,48.27806864242932,45.06458641048826,40.16800902327077,44.0362018247181,42.73016432554521,41.443594130040076,39.214899687065994,43.635926857401856,36.15576037794366
2021-04-24,34.014830270691,38.36285037136656,46.95245309689925,44.394458170775536,44.030860508303135,44.56830992003896,40.59345005348376,39.39434332523577,49.01585189284191,45.61641868175533,40.570884472483,44.424703865520215,43.15719321547916,41.87877678967527,39.533418691623254,44.009065117024655,36.39817796039135
2021-04-25,34.140245731603976,38.6180262785959,47.32804597169874,44.701557133468796,44.49908596538815,45.01338001738821,40.91680486916185,39.70670196049495,49.777468756089895,46.129911087829356,40.93722744441158,44.76551622504,43.54543546371908,42.24968186819607,39.83961933227412,44.22143738843729,36.58914062265483
2021-04-26,34.21450879323978,38.83589816168053,47.583168626484586,45.10014097546562,44.95134608417508,45.3322585304493,41.204271408513875,39.91859615526313,50.484310964882646,46.54493718132863,41.278731214020496,45.28070496928786,43.96310225833136,42.542406360082275,40.07753212699127,44.349588032523776,36.725422315348894
2021-04-27,34.37747966064068,39.0466521224644,47.74424785091701,45.333365903733736,45.27986401195113,45.67059629944814,41.45704323357129,40.084730846488895,50.987623402840896,46.82030270412156,41.55686531502377,45.488706809842576,44.2161033828589,42.78484505574477,40.23637888121587,44.50906511702467,36.8331013058388
2021-04-28,34.50579638986445,39.23664450800137,48.08186700343947,45.62756485347705,45.618354713822825,45.97501867528464,41.69420525520931,40.275611206410865,51.46317357490347,47.19268976269133,41.779255528858556,45.834905707767525,44.51505696635423,43.04158797580489,40.4269280462213,44.795634246836066,36.957879513353376
2021-04-29,34.60287066291496,39.46333530379368,48.37771118547063,45.980567497191544,46.01305927158938,46.28091202562376,41.97372972565685,40.53301723177801,52.04226086423775,47.581014058907506,42.0564206435209,46.195275467886944,44.85949744258088,43.32690248946475,40.67699546690106,45.024843489698526,37.13684797207775
2021-04-30,34.823310898807044,39.70995600033333,48.724282598753135,46.357415681755334,46.38543090468576,46.657429911884996,42.27213699714869,40.81599659447041,52.57090187023119,47.99070057830737,42.35291249084767,46.502142974712775,45.198901140800416,43.64070444046191,40.94882404795347,45.22378489092255,37.24246586681696
2021-05-01,34.93903448307503,40.051037527890735,49.0618607105294,46.720403210328925,46.7467097270214,47.09982213076411,42.6305098887462,41.104497721205256,53.109720868600796,48.39693464901307,42.68981176106864,46.798521913917895,45.51998336748226,43.98316209623637,41.244403443832645,45.62719099218378,37.43401014546192
2021-05-02,35.02076807937352,40.19634109326901,49.36240891601382,47.0371432560882,47.16422672629556,47.395202941727185,42.84816773141897,41.27652925870738,53.73540429214525,48.81629299361585,42.93712012408786,47.208743328213025,45.87118108284207,44.23991580906757,41.442229544252186,45.8261323934078,37.51948999983897
2021-05-03,35.06082156403696,40.28034898219799,49.593487945604195,47.218972569941094,47.428103162863664,47.56614767882095,42.975452332747516,41.37782300789095,54.21905410616255,49.08959986051557,43.09133347397612,47.493691458106326,46.07858899219762,44.382889767365036,41.56394528934684,46.01164292444324,37.63208720729858
2021-05-04,35.196567826965435,40.419809051382416,49.637865383384614,47.368538275373766,47.59349541521043,47.6545450959345,43.11753932729385,41.46157270007404,54.57119368428297,49.25524260984188,43.23737628774303,47.66371612058933,46.19649865403662,44.46854385790154,41.66592363862372,46.128479895893065,37.65686541481316
2021-05-05,35.325449377314676,40.58393241624002,49.83156964875336,47.59714134359689,47.797806770485366,47.84622282369133,43.29870929750429,41.60640519873843,54.875688045582045,49.493448882123225,43.40413442494278,47.86730529153194,46.37952195413055,44.63268075265299,41.812051692349705,46.34425826856691,37.713385646718166
2021-05-06,35.49113052391102,40.76945023496765,50.048834709599745,47.91858176244187,48.08913826156466,48.13913752088571,43.52192180395735,41.840705200422846,55.24329471725868,49.72751186311659,43.67637622588661,48.18875356111106,46.62823812222657,44.87599357261597,42.03379727424561,46.54425826856692,38.061968898678515
2021-05-07,35.68206353678598,40.98062017335301,51.04134566017673,48.22621057840541,48.86928939546112,48.55400349816518,43.88794565948706,42.05291894043351,56.59293320430055,50.80518924752108,43.93989015224815,48.49462151033133,47.30449387069241,45.401344572651126,42.26080971341668,46.756630539979554,38.25777234057743
2021-05-08,35.813851685698545,41.177034472828865,51.25839894550701,48.499909416094745,49.15237441978879,48.846570670758794,44.11081418047203,42.209666997878266,56.938888120450784,51.0611797913229,44.158012430843485,48.774917996473164,47.561707172083445,45.62966606708951,42.447596318410795,46.956630539979564,38.33859688465842
2021-05-09,35.91077125817303,41.34207835102648,51.481220319571285,48.826733031903714,49.62907061624031,49.100251767941046,44.34410542208391,42.38592439121665,57.75455954180373,51.477546282817514,44.45335303475244,49.34396963756047,47.941873092999664,45.85818714028195,42.6619950779028,47.09821205425465,38.4814963251329
2021-05-10,35.95146975966363,41.49187733573554,51.70094876364084,49.0849748652153,49.87008192875018,49.38473958893787,44.511745489921616,42.552814508585634,58.09674580686142,51.696935346338094,44.62195195961888,49.5995766633548,48.15199180326898,46.01545146043889,42.81015183806938,47.283722585290086,38.62825643570005
2021-05-11,36.09931955996064,41.70344148138503,51.824299632150925,49.2957345775796,50.10294104084315,49.51921527286512,44.728128863039466,42.73982740701988,58.44351179165522,51.96084610414964,44.80101043933953,49.81503019810228,48.353963062609495,46.20094534360964,42.97348079295752,47.57346751142939,38.768052729391364
2021-05-12,36.213925986435264,41.8279663102725,51.986230262695365,49.42798078750629,50.29721141339259,49.70837185492532,44.875530656363495,42.86608765329938,58.759636432034,52.16384270070754,44.975375988094235,50.00539916460484,48.50673114360299,46.35096830047417,43.10068214761432,47.701618155515874,38.87314996886136
2021-05-13,36.282550530488834,41.9842793561821,52.21973402143917,49.617078923742575,50.513222253750165,49.89637742338813,45.04176666841484,43.01294505821274,59.11449557863582,52.426072902242225,45.11829035217033,50.18163362681365,48.68965923556239,46.515013293347515,43.24768765822423,47.88818728532728,38.99326529450806
2021-05-14,36.39374522683792,42.124032518278774,52.446670789282095,49.8202325414113,50.733456036338175,50.072949002433624,45.21321106454254,43.145237345757664,59.46935472523763,52.68449082370571,45.30005915745616,50.37465935679542,48.89567917046312,46.70049603821571,43.40355157785525,48.08818728532728,39.094141581284134
2021-05-15,36.538638107880686,42.35104959373161,52.76132549300577,50.070928884260205,51.06174661393891,50.39613276642685,45.47060797630863,43.36234364092056,59.978034276375766,53.05288863180376,45.541735959577515,50.589809997505554,49.182017680837376,46.96423017986082,43.618928311093335,48.24319966979097,39.27356879220346
2021-05-16,36.626943769758014,42.50984036682845,52.97817674120209,50.28818373226162,51.292811330389554,50.65248906832,45.65981169793892,43.61516507696506,60.30698145972075,53.31325712652815,45.76624445258395,50.77846341237994,49.37003521881592,47.192863893088386,43.84859083369219,48.4555719412036,39.41467576868842
2021-05-17,36.667920968605806,42.670000590342966,53.364681522339914,50.59092381518391,51.730769115845476,50.87602001255553,45.87897968915762,43.76827691442396,60.973894278656196,53.769765348683634,45.92692737737159,51.16232066085853,49.78246497669015,47.420367915826304,43.98822894453775,48.59715345547869,39.46698261947132
2021-05-18,36.83816989577347,42.85484006380394,53.510433473868346,50.748113521477954,51.89842858543382,51.02507104686121,46.048263274455806,43.916996555419395,61.20806239979724,53.928247691053144,46.09127279169998,51.37389530963381,49.93760151332288,47.556188300330525,44.14284336388843,48.88818728532728,39.65526037161133
2021-05-19,36.949720993307245,43.03756932104552,53.79637238180718,51.03688318666705,52.14516848286942,51.230420677960495,46.25600497286313,44.132468029034605,61.57647365997072,54.22750641680052,46.272113811053444,51.55461298055378,50.174126144547074,47.770067160195595,44.34179742737112,49.08818728532728,39.83379447273356
2021-05-20,37.09742626132406,43.28253993487833,54.17369126903296,51.34288617132941,52.468472867615766,51.557409583845654,46.5311613927037,44.35198111619516,61.9808865232317,54.58062664558112,46.535174177662945,51.86854025481588,50.49618064583584,48.062627984238176,44.57450556818138,49.43211630208762,39.99074149066888
2021-05-21,37.284992817951704,43.54953823229637,54.518381003829205,51.75753930104034,52.906128389125136,51.844808024721125,46.83687723916894,44.61470430645419,62.824541403755525,55.098196005079515,46.86188599689043,52.24344895819172,50.84452950602411,48.348119782409924,44.87056722061644,49.71868543189902,40.19162534901677
2021-05-22,37.4450644057652,43.8556339052145,54.78248689883713,52.149238484129526,53.340719315968144,52.218679120301985,47.177578026366916,44.89620557712576,63.29736901322823,55.456407056747125,47.19642282306723,52.7284051520236,51.2626986797193,48.69083181048154,45.170540849686155,49.961325544950085,40.44856479538027
2021-05-23,37.538771831838346,44.02290781868766,55.114243280342976,52.4194143430219,53.630308106552135,52.501097755832845,47.37634098259248,45.146958408010995,63.768420963592796,55.79907182020708,47.403195235679576,53.016612886831176,51.506132667947114,48.90524821082026,45.36596157671164,50.2615558498834,40.624765995329874
2021-05-24,37.59266231767234,44.1424137724218,55.379681416360185,52.628675660086984,53.91686278064677,52.727743913720886,47.537813325964045,45.287654694157496,64.30765650070892,56.14156044528841,47.59898364784494,53.24288931510884,51.72910134930587,49.09771526495579,45.53485068982654,50.38970649396988,40.749946594281916
2021-05-25,37.76321225693324,44.302124971449295,55.514648411092885,52.79463548129213,54.097391376970094,52.84256030827706,47.700675252599076,45.40154505414618,64.55522021949216,56.319844972065916,47.72772763684838,53.421139010186415,51.91425790031332,49.22607221576593,45.631079491956044,50.606543465419705,40.77473237336832
2021-05-26,37.88662931723027,44.47045105854886,55.73781489702563,53.01907739469457,54.28025736409048,53.0147243334463,47.882549532576846,45.590865203661586,64.83629750670234,56.54159505597713,47.88546808971329,53.55463636312329,52.08786683677863,49.404571293231996,45.79853856645806,50.82232183809357,40.950862418794465
