,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-03-03,27.84041182796682,26.10072163789665,27.34207769503912,27.24905203305881,27.182424837874823,29.65962306355362,28.034896280397994,29.02998001177455,28.944781299769847,28.65652303730832,27.671148846538244,28.141221795952823,28.540116491782527,26.982885092824716,26.94927845307408,26.76925714474895,28.218481629570707
2021-03-04,28.50556011681283,26.653206984827808,27.891199849200806,28.047689476585028,27.793867000916947,30.2717230187127,28.605408134168684,29.57139410536565,29.588163014504858,29.353683606899597,28.265174454957386,28.79268278190389,29.218266419313125,27.46290422024785,27.51672348604548,27.070701645140844,28.75362466951935
2021-03-05,28.52324334081133,26.673376992266274,27.904085645337926,28.072555285417153,27.818940943301357,30.2925356351018,28.627666232633636,29.598250390788643,29.59031493045271,29.361853450975,28.293627313188043,28.816177665124574,29.224967774903103,27.47995324101489,27.534995845032093,27.088668696281843,28.765277466774343
2021-03-06,28.54092656480983,26.693546999704733,27.91697144147505,28.09742109424928,27.844014885685763,30.313348251490893,28.649924331098592,29.625106676211615,29.592466846400562,29.37002329505041,28.322080171418705,28.83967254834526,29.231669130493074,27.497002261781933,27.55326820401871,27.106635747422843,28.776930264029335
2021-03-07,28.55860978880833,26.71371700714319,27.92985723761217,28.122286903081406,27.869088828070172,30.334160867879994,28.672182429563538,29.65196296163459,29.594618762348418,29.378193139125816,28.350533029649363,28.863167431565945,29.238370486083053,27.514051282548973,27.57154056300533,27.124602798563842,28.78858306128433
2021-03-08,28.576293012806836,26.733887014581654,27.942743033749302,28.147152711913535,27.894162770454585,30.3549734842691,28.694440528028487,29.67881924705757,29.596770678296267,29.386362983201224,28.378985887880017,28.88666231478663,29.24507184167303,27.531100303316016,27.589812921991946,27.14256984970484,28.800235858539324
2021-03-09,28.593976236805332,26.754057022020113,27.955628829886415,28.172018520745656,27.91923671283899,30.375786100658193,28.71669862649344,29.705675532480555,29.598922594244122,29.394532827276628,28.40743874611067,28.910157198007315,29.25177319726301,27.54814932408306,27.60808528097857,27.160536900845845,28.81188865579432
2021-03-10,28.611659460803832,26.77422702945858,27.968514626023534,28.19688432957778,27.9443106552234,30.396598717047294,28.73895672495839,29.73253181790353,29.601074510191975,29.402702671352035,28.435891604341332,28.933652081227997,29.258474552852984,27.5651983448501,27.626357639965182,27.17850395198684,28.823541453049316
2021-03-11,28.629342684802335,26.794397036897035,27.98140042216066,28.221750138409913,27.96938459760781,30.41741133343639,28.761214823423348,29.759388103326515,29.603226426139834,29.410872515427446,28.46434446257199,28.957146964448686,29.265175908442966,27.582247365617143,27.644629998951796,27.196471003127844,28.83519425030431
2021-03-12,28.647025908800835,26.814567044335494,27.994286218297784,28.246615947242034,27.99445853999222,30.438223949825492,28.7834729218883,29.786244388749495,29.605378342087683,29.419042359502846,28.492797320802655,28.98064184766937,29.27187726403294,27.599296386384182,27.662902357938414,27.21443805426884,28.8468470475593
2021-03-13,28.664709132799334,26.834737051773953,28.007172014434904,28.271481756074163,28.01953248237663,30.459036566214586,28.805731020353242,29.81310067417247,29.607530258035535,29.427212203578257,28.521250179033306,29.004136730890057,29.27857861962292,27.61634540715123,27.68117471692503,27.232405105409843,28.858499844814297
2021-03-14,28.682392356797838,26.854907059212415,28.020057810572023,28.296347564906288,28.04460642476104,30.479849182603697,28.827989118818188,29.839956959595447,29.609682173983387,29.435382047653665,28.54970303726396,29.027631614110735,29.285279975212898,27.63339442791827,27.699447075911646,27.250372156550842,28.87015264206929
2021-03-15,28.700075580796337,26.875077066650878,28.03294360670915,28.321213373738416,28.06968036714545,30.500661798992795,28.850247217283144,29.866813245018434,29.611834089931243,29.44355189172907,28.57815589549462,29.051126497331424,29.291981330802876,27.650443448685312,27.717719434898267,27.26833920769184,28.881805439324282
2021-03-16,28.71775880479484,26.89524707408934,28.045829402846273,28.34607918257054,28.094754309529858,30.52147441538189,28.872505315748086,29.893669530441414,29.61398600587909,29.451721735804476,28.60660875372528,29.07462138055211,29.298682686392855,27.667492469452352,27.73599179388488,27.28630625883284,28.89345823657928
2021-03-17,28.735442028793337,26.915417081527803,28.05871519898339,28.370944991402663,28.119828251914267,30.54228703177099,28.894763414213045,29.92052581586439,29.616137921826944,29.459891579879883,28.635061611955937,29.09811626377279,29.30538404198283,27.684541490219395,27.7542641528715,27.304273309973848,28.905111033834274
2021-03-18,28.753125252791836,26.935587088966262,28.07160099512051,28.39581080023479,28.144902194298677,30.56309964816009,28.91702151267799,29.947382101287367,29.6182898377748,29.468061423955287,28.663514470186595,29.12161114699348,29.31208539757281,27.701590510986435,27.772536511858117,27.322240361114847,28.916763831089266
2021-03-19,28.77080847679034,26.955757096404717,28.084486791257643,28.420676609066916,28.169976136683086,30.58391226454919,28.939279611142943,29.97423838671035,29.62044175372265,29.476231268030695,28.691967328417256,29.145106030214162,29.31878675316279,27.718639531753478,27.790808870844728,27.340207412255843,28.92841662834426
2021-03-20,28.788491700788835,26.97592710384318,28.097372587394762,28.445542417899045,28.195050079067496,30.60472488093828,28.96153770960789,30.00109467213333,29.622593669670504,29.484401112106106,28.72042018664791,29.16860091343485,29.325488108752765,27.735688552520518,27.809081229831346,27.358174463396846,28.940069425599255
2021-03-21,28.80617492478734,26.996097111281642,28.110258383531885,28.470408226731166,28.220124021451905,30.625537497327386,28.983795808072845,30.027950957556307,29.624745585618356,29.49257095618151,28.74887304487857,29.192095796655533,29.33218946434274,27.75273757328756,27.827353588817967,27.376141514537846,28.951722222854247
2021-03-22,28.82385814878584,27.01373945906858,28.120924268642906,28.495274035563295,28.24519796383631,30.646350113716494,29.00531319482178,30.05480724297929,29.626897501566216,29.500740800256914,28.777325903109226,29.215590679876218,29.338890819932722,27.764236164211475,27.845625947804578,27.382744005355658,28.96337502010924
2021-03-23,28.84154137278434,27.09583712796935,28.188197884919443,28.52013984439542,28.270271906220724,30.667162730105588,29.045718730329025,30.081663528402263,29.629049417514068,29.50891064433232,28.80577876133988,29.239085563096904,29.3455921755227,27.917270716135185,27.863898306791196,27.679142784414704,28.975027817364236
2021-03-24,28.85922459678284,27.177934796870122,28.255471501195977,28.545005653227545,28.29534584860513,30.68797534649469,29.08612426583627,30.10851981382525,29.63120133346192,29.517080488407732,28.834231619570545,29.262580446317592,29.352293531112675,28.0703052680589,27.882170665777824,27.97554156347375,28.98668061461923
2021-03-25,28.87690782078134,27.292260126327804,28.351048983055264,28.569871462059673,28.32041979098954,30.708787962883786,29.135973875722662,30.135376099248237,29.633353249409772,29.525250332483136,28.8626844778012,29.286075329538274,29.358994886702657,28.294107800482504,27.900443024764435,28.416838486653408,28.998333411874224
2021-03-26,28.89459104477984,27.320645027633713,28.371149490027204,28.594737270891798,28.345493733373953,30.729600579272887,29.160639287264647,30.162232384671213,29.63550516535763,29.533420176558543,28.891137336031857,29.309570212758963,29.36569624229263,28.32919571823972,27.91871538375105,28.47174035884476,29.00998620912922
2021-03-27,28.91227426877834,27.54281241043528,28.549146105947045,28.619603079723934,28.37056767575836,30.750413195661988,29.259195861850255,30.23740054768152,29.637657081305477,29.541590020633954,28.93294370682085,29.333065095979645,29.372397597882607,28.741712865329728,27.941523368005942,29.299432333012724,29.021639006384216
2021-03-28,28.929957492776843,27.573515360400997,28.61093230206558,28.64446888855606,28.39564161814277,30.815674147006995,29.34320640691433,30.400786363605224,29.710353736969555,29.59372842503866,29.010830181375656,29.362217195567567,29.42152813951867,28.76766348378163,27.96250045765712,29.30603482383054,29.08841630945795
2021-03-29,28.958470799408314,27.66225453701197,29.202025410502042,29.53241232824237,28.7486634978774,31.12972476094666,29.54603163345658,30.52478199331216,30.75055965444084,30.396658461064394,29.136301495540238,29.569865544344694,30.24680036315771,28.96667151577919,28.176353977158485,29.405940498256946,29.120927027833552
2021-03-30,28.984063634318534,27.87436005086611,29.535453120999925,30.61763065498105,28.96526262367435,31.253926162840248,29.724596052204152,30.626984870980333,31.147610132270326,30.942255527753947,29.218383634947045,29.861312640292926,30.732118395094506,29.38675781504212,28.354449941615158,30.104821084098884,29.142015551309775
2021-03-31,29.024258827835013,27.969389261630432,29.859947853906064,31.505574094667352,29.308659534931795,31.632210840850902,29.970615598607434,30.84692688329253,31.75638569826615,31.62104460800569,29.429733620193016,30.32850783089433,31.319222023809306,29.784022857843247,28.622874876422593,30.224030865478795,29.185948464584754
2021-04-01,29.06153354963023,28.330598290459935,30.52975689040258,32.29488009082748,30.004492322348135,32.12835736704219,30.447162213051552,31.174592179989432,32.44073730926577,32.446772970786355,29.774942135391637,31.167889882097995,32.11152568624092,30.675954967406167,28.96529262810193,31.173943069695824,29.229881377859744
2021-04-02,29.13969487552296,28.67769536922662,31.10051500483467,33.47873586109238,30.723119076173045,32.729441729601426,30.946502056098154,31.53882658677621,33.11184018833609,33.33185816512975,30.20641767396083,32.069066261154745,32.993872395776705,31.44019630984881,29.674375303910264,31.429714964902274,29.41492135354033
2021-04-03,29.20033337108819,29.331719944310365,31.913039399113337,34.66259163135727,31.313218274591687,33.29283981067663,31.56445769288704,31.96625361877988,33.57796508899142,33.91317178814369,30.7100077457504,32.76510691234923,33.73432625342136,32.80505695037696,30.43778512965609,32.84467201307364,29.599961329220918
2021-04-04,29.21716479083466,29.359820861746826,31.926199555143892,34.662798079307855,31.333864259982047,33.31620927141528,31.599716126747882,32.01963507676759,33.57807395573613,33.91369385277917,30.74928420671525,32.78057076191975,33.73432625342136,32.814427192303214,30.450580378638417,32.86397612002715,29.603060516939514
2021-04-05,29.233996210581125,29.399858544563777,31.939621219302907,34.66300452725843,31.354510245372406,33.34561262338009,31.64569008638115,32.11035199791749,33.57818282248084,33.914215917414644,30.787577693567837,32.79603461149026,33.73432625342136,32.823797434229476,30.46782507729379,32.883280226980645,29.64222269600167
2021-04-06,29.294634706146358,30.194916653912788,33.22059896568766,36.83323473278525,32.78556494008895,34.50995346345745,32.75009972297125,33.195205684157116,35.250490296824154,35.71979892541642,31.732563748740514,34.42087968662249,35.56257567629376,34.46338349779583,31.517302161360107,33.907527821250305,30.390807744608953
2021-04-07,29.707988507093557,30.786878234588105,33.78647144962964,37.631872176311475,33.473686800922785,35.06879907105928,33.30382883724319,33.71155571909032,35.932062333607405,36.4757123012026,32.22745255870907,35.17841788425328,36.27325006787315,35.15933391662697,32.125393692229565,34.39483155146336,30.775621402133055
2021-04-08,30.52259454343488,31.56876327783221,34.480249140827894,38.43595984573295,34.372151774228534,36.02595743991452,34.03705860744638,34.37261300587593,36.5984111099366,37.2479085041431,32.89549368125505,36.13329375822396,37.04679525835039,36.13525601956144,32.984694325318536,35.304311091637416,31.4332734256966
2021-04-09,31.295125939872335,32.52190478378033,35.37576130665691,39.5345972892592,35.70101189458458,36.93496710933241,34.90336963044497,35.10405639335474,37.49516712578642,38.348397040816984,33.674528449274824,37.4846812504072,38.10053100483307,37.201164863310055,33.88633000026131,36.464933664511605,32.144360214412146
2021-04-10,32.10788218012166,33.42140446345542,36.16681506912522,40.63187217631165,36.663022727021996,37.90995330325518,35.807497516088816,35.901019937209746,37.67086899561208,38.71302910006848,34.646399682152406,38.38575963173894,38.635634652551715,38.32680921725782,34.83021758023498,37.63964183623129,32.88154102864093
2021-04-11,32.76470385745949,34.07790594626786,36.88368928824557,41.72642195041645,37.76624419144022,38.866370759258956,36.55796029163346,36.592633139298016,38.42475572096136,39.55285412345239,35.453417820665926,39.490005016746565,39.517131212294196,39.14397235904849,35.6711995517898,38.23135619421559,33.53273150456917
2021-04-12,33.0280691961464,34.453517930595524,37.50345166065563,42.22369683746888,38.842026279226886,39.63788076463924,37.080800195497226,37.04647874756021,39.24031658803187,40.30823055111122,36.07640797547233,40.48358793530525,40.30977520361401,39.71053555373795,36.12505606300926,38.53130376427578,33.834107109934905
2021-04-13,33.338106807325126,35.1078273646278,38.172743080266585,42.816884055099855,39.658547465705674,40.19942955830658,37.77726983506221,37.86900112070198,39.96953094704052,41.15823588435257,36.66006592199521,41.37551577522297,40.98601316117627,40.572407857476435,36.41537275327468,39.662938143212564,34.32650443142472
2021-04-14,33.61613761547387,35.493779065679725,38.74241840730116,43.508708716257026,40.46149883740037,40.89058483311992,38.26579055685418,38.27264997845046,40.76856051344151,41.94434649724181,37.18542267894719,42.22366425765053,41.7226867508233,41.304404352110815,36.815083475824956,40.30885032476368,34.67466820142785
2021-04-15,34.173922748809936,36.15330467818173,39.3986735099201,44.11007127273088,41.29158242640193,41.64253123598578,38.83812707830485,38.75170719693812,41.47300361149253,42.620243776664225,37.80134975843427,43.03037229401104,42.3951441609882,42.13860490127037,37.39750911961876,41.15310526667269,35.12427655704676
2021-04-16,34.79990220477634,36.77744281304831,40.11780953848688,45.20462104683569,42.21317939853793,42.5046815088725,39.50720891673509,39.30659006022472,42.3215117547976,43.56491426616521,38.55990034083748,44.057321205229506,43.280107210001034,42.947075073240946,38.04366804108394,41.875952510455505,35.60881366627822
2021-04-17,35.10957862977971,37.41211054246792,40.80117752496705,46.00053337741429,42.68808540712402,43.12551240929535,40.08922713416517,39.87875247523418,42.82615380654013,44.05431591448145,39.04709813410406,44.551886386587476,43.90214268209092,43.80233277722647,38.649662708624454,42.86713095967825,36.02642191361927
2021-04-18,35.52046073793228,37.87390095975026,41.371896840107816,46.59235803857147,43.82496366847741,43.85634692505146,40.66004263307345,40.37879450318883,43.40496139259258,44.62067468201929,39.73779345560753,45.51968855889466,44.5203759105138,44.284772548213724,39.11005085475992,43.300775121062074,36.548512967057036
2021-04-19,35.95360512350872,38.41247491371106,41.82878374577334,47.09508315151912,44.532490510582434,44.32290060289465,41.15741076060354,40.90277181815829,43.72794677192302,45.03240963488006,40.23323693382977,46.182291237617235,44.96010827687164,44.96860477353598,39.50939706046093,44.07023017854742,36.78712570140701
2021-04-20,36.09330415739614,38.55512249567196,43.99657572244087,47.686907812676296,45.04426234928678,45.77196052771376,41.58900170754647,41.15616005862364,48.888134295782656,48.46694222677357,40.83024333972885,47.09701147879036,48.25090496515967,45.24566101743497,39.721176760772806,44.173045598263826,36.96520126300317
2021-04-21,36.36833666092882,38.9273615062073,44.478134468458926,48.184182699728694,45.580865357901715,46.27084877890765,41.97397806476008,41.527803430157114,49.48933660393834,48.98015386660122,41.25587085120499,47.578819311369536,48.7787248048496,45.78376024709689,40.04090124355763,44.62579922926185,37.28738348388752
2021-04-22,36.868413776833286,39.40917633836425,45.08670062988908,48.88145758678111,46.244454768161646,46.868975135401236,42.47641420592912,42.04754656757664,50.29874468942794,49.72764074840573,41.8235907093176,48.287429352791094,49.52409523663452,46.50853518959881,40.49436139489748,45.26920044305077,37.74549980487517
2021-04-23,37.31151504093322,39.8655498256789,45.701932683787604,49.67736991735971,46.84665203013217,47.469953241808355,42.95978584205322,42.48788236655533,50.971507975638524,50.34775964893944,42.35178380094558,48.89073489435566,50.21835048837031,47.15182060400621,40.957801255173095,45.80173885430011,38.16352885349589
2021-04-24,37.61895976441527,40.25246609791499,46.345822029620386,50.4719196914645,47.53520360146939,48.19671924267804,43.416279582128006,42.89898765804793,51.77870253344393,51.05283106824908,42.913964169614495,49.60717652126213,50.97552676398603,47.81498466610819,41.37645627902915,46.32223543963112,38.45895487995258
2021-04-25,37.8632609439426,40.60140776466096,46.910822035891464,50.87055713499072,48.28303920537976,48.856074020507144,43.84437891536496,43.30715951176538,52.5483386869834,51.614244920697104,43.44836727367017,50.23427214919889,51.614522284566,48.283731353565145,41.766883145710345,46.57256513893307,38.76033048531833
2021-04-26,38.016901411467515,40.839602113295555,47.3228253452148,51.56238179614789,49.1810770795782,49.41426573026559,44.22023663702042,43.58884077377021,53.169541523552844,52.25749408072632,43.956155181753424,51.04871558484843,52.24069603411929,48.66623114554582,42.0306188824583,46.72558424694424,38.9237342163006
2021-04-27,38.36303392632826,41.05305265518693,47.78078763330434,51.956931570252664,49.56567710254708,49.8897053896513,44.49225247309084,43.81367003506693,53.76180713207004,52.70308043001223,44.32898232820633,51.41244092717912,52.70020079371094,49.07836546999399,42.19863462057381,47.225925430772094,39.175680899692374
2021-04-28,38.54499639136475,41.33939846018531,48.19673964104463,52.354206457305054,50.08535137305727,50.361986312167765,44.78702043211832,44.078744239965964,54.37405952549931,53.22518843324132,44.6823720064801,51.92541086444256,53.21114563961356,49.54780984606013,42.45334905095833,47.56754834864698,39.39159944443173
2021-04-29,38.81487238791374,41.69106609663981,48.6989713214057,52.85284390083129,50.67554413299692,50.87169659809442,45.18091256381065,44.50943304161189,55.03044307788983,53.761081464174794,45.09555411573675,52.44703042935271,53.7801867854902,50.07044807520904,42.75841109867802,48.00676322339498,39.7053735108472
2021-04-30,39.18816521838792,41.98716254868784,49.176618981735885,53.44875623140988,51.24129524806273,51.41342838048065,45.53500889198481,44.79341579625869,55.6678114164941,54.30106620446021,45.54768969889576,52.99722373533315,54.37556264134255,50.46374516442402,43.09022487786821,48.19930165810833,40.007832086407035
2021-05-01,39.49006351798076,42.4917953194032,49.75518632468759,54.047393674936096,51.817528443939345,52.002662641319326,45.96245312944582,45.153316953804094,56.219184917167986,54.76834406031779,45.99908848349619,53.533135530265895,54.919130075171616,51.121517332852534,43.45353206757035,48.94552072518409,40.300670646063644
2021-05-02,39.649063231441204,42.674328191638374,50.09633006864988,54.44466856198849,52.50562175239292,52.47698009111467,46.23864271902585,45.39730407256478,56.767550778718636,55.25584889508937,46.36116860200908,54.14266061175389,55.40958308324039,51.47545049926987,43.73675920380778,49.057681173803886,40.50270842034379
2021-05-03,39.74027320387382,42.783323138533355,50.258110431034325,54.64330600551469,53.042563458360384,52.779181851922964,46.40645287307682,45.53616364827855,57.01819284495289,55.51289325739943,46.5929597386203,54.56027059788553,55.6477021832658,51.67821003173355,43.880937402304106,49.19819369463211,40.60204625142937
2021-05-04,39.96658084252859,42.91511540728583,50.443347383938494,54.84058089256708,53.31593155630041,52.94112760030544,46.54164301713714,45.608978841367176,57.170340545163505,55.653070086318614,46.787053879432925,54.8003603427157,55.80012336705198,51.947170331894185,43.94174573913374,49.579816589042984,40.76462406956586
2021-05-05,40.08859925487103,43.12921674666323,50.66913825094135,55.236493223145665,53.663213618670135,53.22708425381201,46.765960472376506,45.80077093514577,57.37176384269199,55.89104556382798,47.04775309721865,55.1423291991875,56.030694478368744,52.26868933178745,44.12977760360172,49.895133641207046,40.92868996946256
2021-05-06,40.313585868103,43.426659051572045,50.939274572796705,55.83240555372426,54.115197073626234,53.59904748038466,47.07471060267174,46.14686849924048,57.521852698762316,56.13836255415451,47.40780120253393,55.578026662730856,56.301453567498456,52.72189641745305,44.472147702362264,50.23257022004102,41.15523964894663
2021-05-07,40.62160484766811,43.727129866173584,52.33119545405882,56.231042997250476,54.58267578427046,54.61330800645252,47.472102013411806,46.42205800848667,60.566447475361734,58.14743043859041,47.889577550328724,56.22567188838809,58.279949813130166,53.08785231226925,44.77025214583687,50.43832211574574,41.443817454047256
2021-05-08,40.838698043398026,44.01838770869678,52.641978724402925,56.529680440776694,55.0689195276692,54.99875130950498,47.75804102037108,46.658219508449164,60.878928993668396,58.44998275458607,48.1945886203615,56.65148484032922,58.60059880127181,53.46785434619222,45.02607698708773,50.77575869457971,41.696461159044574
2021-05-09,41.00986573597585,44.24108126074218,52.92435351717912,56.92695532782909,55.8754106359359,55.433277381183565,48.02942657044378,46.86886883037322,61.37439771078222,58.989619408310176,48.55816747078209,57.380912880798505,59.058684253110975,53.737010305949475,45.29989119651961,50.949578839876075,41.839591552182405
2021-05-10,41.10705616162068,44.42058555216676,53.09443183744434,57.42150510193387,56.42017089856066,55.75272100059427,48.26047799184548,47.14994705885512,61.460513432241164,59.17376395660923,48.8250391553706,57.82453597061484,59.28140891457175,54.03521534925079,45.51991883328725,51.109720762916474,42.061902664307006
2021-05-11,41.347237670989706,44.73095924235126,53.45946507217456,57.62014254546006,56.81134327675731,56.020410126885146,48.511344889091866,47.365907807744186,61.829418151340995,59.480641723607555,49.088848210958524,58.11197889936211,59.573069802499894,54.542905680807856,45.67041526005121,51.853641601480234,42.362581248067194
2021-05-12,41.429200136026196,44.87737427164542,53.679926496262276,57.91741743251246,57.09998312196715,56.26477501885445,48.68740391995229,47.516100128046745,62.060262668747704,59.69080407043037,49.30399774820217,58.38758864272711,59.802345758214464,54.73111012525149,45.827462636381185,51.991078180314204,42.43727828270861
2021-05-13,41.5571072209794,45.10074088980905,53.998927719917866,58.11741743251247,57.47316513555011,56.56119321987069,48.90481734042862,47.716292871907434,62.482206814038776,60.02526206741393,49.53329619861921,58.698216519785866,60.14339930844714,55.00792454049161,46.01423965221762,52.27739995805823,42.58667235199143
2021-05-14,41.76020098393199,45.30153252392032,54.25246695527639,58.41605487603868,57.772410892608036,56.83246344583383,49.09799170214732,47.85137475746305,62.81001778742128,60.30685514066674,49.74892459435887,58.969292307604135,60.4451326743266,55.235961967348906,46.208021630417946,52.496118247475216,42.7391871657485
2021-05-15,41.98518759716394,45.593369697270276,54.65614802022662,58.71605487603869,58.13329682282574,57.21468854753644,49.34943989820975,48.09613839004254,63.40461445006658,60.73686028913605,50.02663352592461,59.27562989090839,60.900320552366,55.45461880689156,46.47064450411229,52.73321607605177,42.977159040131944
2021-05-16,42.17011826308995,45.840551695850905,54.82082264976318,58.91741743251252,58.52342986660878,57.459297421116666,49.55915226182673,48.3134572723258,63.509797947638965,60.83860547560423,50.274419772348324,59.532832839653466,61.04601589041275,55.65650014401547,46.74738627900263,52.82194346335224,43.186926385120785
2021-05-17,42.19920614670591,45.96317547403146,55.23525883394556,59.11469231956491,58.89690599335357,57.79559435610428,49.73503150788407,48.45879282854302,64.40567423607766,61.516914809981984,50.44916905096222,59.914550895874136,61.66849390478287,55.78053543979317,46.86640682842849,52.93647541372831,43.28705527636104
2021-05-18,42.4275324779586,46.145356512805904,55.44176982252573,59.31332976309111,59.07662107120646,57.933421664759905,49.88515058576635,48.57178608260101,64.58133750924955,61.68263956800513,50.622899488872555,60.06969350141946,61.837177320593455,56.05060189276548,46.981662389501174,53.37398526580656,43.45154197753742
2021-05-19,42.589481275543925,46.31174137833195,55.711037989245135,59.611967206617315,59.25375650005438,58.165185530100004,50.05861098275267,48.761431484481854,64.95029479067658,61.97201172261365,50.80417635084703,60.243299601546404,62.13625729623517,56.23896062711055,47.13408993811713,53.57902533296757,43.60965829852507
2021-05-20,42.79855549170872,46.61040407251822,56.070149507852896,59.91060465014353,59.58057008774736,58.469364912390475,50.339258552330634,48.990373706844295,65.39506576253451,62.35994884327225,51.07718911175227,60.55554390324649,62.52799866437453,56.52788400758648,47.4013181492512,53.89774362238455,43.82623901217883
2021-05-21,42.99068119097131,46.846842011975745,56.4151678261682,60.40651698072212,60.0853909179827,58.82286713917767,50.60681041064813,49.228449131025165,65.78465663974812,62.70156070614133,51.39039674890507,60.94324175692552,62.90152444775746,56.79693665474459,47.64724870176241,54.16057495413416,44.000936046820236
2021-05-22,43.18159231010953,47.19061415308645,56.813370915000085,60.80515442424832,60.61796752477102,59.185879319941066,50.94015329950985,49.53782753356649,66.23466678820007,63.159675433337334,51.703478906490375,61.41520996801135,63.34781490390069,57.173619288950235,47.9488244281001,54.54572509680514,44.225027150744495
2021-05-23,43.26072608402622,47.33665338766783,56.981180501834906,61.00242931130072,60.98796616826361,59.42479430366255,51.140196889835664,49.78742755978754,66.3758987897771,63.32443418588091,51.90494001567351,61.70969915821051,63.53420606211405,57.3529579594785,48.14531391055835,54.706452837382066,44.45058789858359
2021-05-24,43.442736278230974,47.4917249566886,57.207436992613616,61.20379186777454,61.33510024060411,59.66115682501946,51.30570266883829,49.95728409309251,66.68536955226611,63.55808505333701,52.103120064426896,61.96674843941059,63.800305962251855,57.502070212903114,48.30116141943978,54.802266498341154,44.582610194057985
2021-05-25,43.661940664150606,47.61748093363323,57.444326195381606,61.401066754826935,61.566097241843224,59.81827624490295,51.446117031664556,50.03797069542429,67.0433324274412,63.86922358021583,52.27466041560507,62.184704700344724,64.08637221420338,57.70662282743074,48.40124332774092,55.09487820629879,44.76176872584824
2021-05-26,43.81189477384987,47.78308147121173,57.62809470156854,61.601066754826945,61.74162890614998,59.9889367780577,51.5920611952016,50.16938801293421,67.20508527678084,64.01174693201875,52.41216076244743,62.33471736682784,64.2607307462018,57.92620843220403,48.5416368792399,55.34880347236985,44.88382205549234
