"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"MO","Cass County",9.62620187935157,64.3541068672783,0.0178560809212617,0.98236376642075,3.10040651805824,11.9751835502786,24.1450020532496,0.0191861601421472,0.978453656345285,3.52078800387784,8.40841624790465,81.6270931402384,0.0449737277850271,0.967273847459847,4.95950106381629
"MO","Cedar County",10.0623770659176,40.4108923323495,0.0162461483608518,0.978865020128678,1.53820271125657,14.5831201504089,15.886188047806,0.0172500179866423,0.977387385330898,1.7367018071745,13.0431888221589,59.3873874006585,0.0420850655905805,0.970676212777721,2.47977732405394
"MO","Chariton County",14.8326184162284,48.3414329142762,0.0130228848694985,0.980087602795127,1.41575214321489,23.6053893423735,18.6355857676362,0.0137536089857746,0.977437704255218,1.62565763034044,19.3154572505515,60.0422133616694,0.0382651193692693,0.936409994993374,3.08361004525817
"MO","Christian County",8.16375054193405,57.7115164481102,0.0183307405080178,0.989834193076293,1.87070069906867,10.4209032424287,21.8344164045145,0.0192950622977016,0.987366780406329,2.20092427278809,5.79079231083482,78.9230011712705,0.0514726879111645,0.979242706610985,3.75469378622596
"MO","Clark County",12.5362681628975,44.3907005985253,0.00950934431187837,0.991735312575261,0.887212030102491,19.874530414991,17.0471905285862,0.00961952535717607,0.990149380409631,0.987611159805839,30.5308897407663,61.395585096114,0.00902911875727991,0.980810305030732,1.2236121733801
"MO","Clay County",8.56485991365806,64.9917362569871,0.0192900118853503,0.987086061154161,2.74384012329869,10.2233983656146,23.8874887541975,0.0209588111468942,0.983429269605568,3.11375477494122,7.38431893143266,81.882444473308,0.0467133890465467,0.97247915717364,4.60759979651235
"MO","Clinton County",13.01210319613,60.3103690147727,0.0148107185815562,0.985402157946865,2.13645317020459,18.5662501996882,22.9326574214761,0.0155481452859556,0.981369194542598,2.52354258148607,16.9234941047315,77.4180148651108,0.0386916871218266,0.959174720768284,4.17308570726655
"MO","Cole County",9.34642206573989,64.4363798066701,0.0190085880889897,0.988349153208315,2.28205253062162,11.3018963805692,24.265865909646,0.0206188061845503,0.986568601092987,2.56691420517886,9.17302542571596,87.6184223910328,0.0483875292370185,0.976954975934314,4.1705042438828
"MO","Cooper County",13.5591786997829,54.0340910278171,0.0141242471367704,0.97943123892269,2.03122507513522,19.4599211170606,20.0949337141903,0.0155424617268191,0.974984335128131,2.34894827972129,15.8463902554598,74.6742487851166,0.0437740383549237,0.964405412207271,3.53043106443379
"MO","Crawford County",7.894326403666,41.6064873665056,0.0158440375363354,0.98532779577828,1.46291830420025,10.6580447782199,15.9575116092049,0.016615038456455,0.983101979318283,1.67607078197747,9.38789440298123,58.8755203389268,0.0421002032632399,0.970438094609353,2.91915158675669
"MO","Dade County",15.3816503333241,53.3293473474956,0.0160690335705619,0.982643328785889,1.67610641328981,23.5978221293633,20.676600587855,0.0170375926369708,0.980621932986368,1.91976257747739,31.0446251374644,77.7241892409684,0.0291199604033166,0.966861383798997,2.79099224125148
"MO","Dallas County",8.80246327419529,45.6107013466598,0.0161930061719193,0.985389678011026,1.47523063192846,12.0243496615328,17.6898010606131,0.0168035116207122,0.983693360645903,1.69277007702041,13.9839366562291,68.0716525484255,0.0332011562928072,0.969422709146977,3.22887416964485
"MO","Daviess County",11.9419579369296,42.4092056959324,0.0118768700749666,0.982706291998814,1.32248478958078,19.0836002724567,16.5333242527032,0.0122461890088228,0.978618629154298,1.57751466816437,23.4265532084173,55.9027374166483,0.0185364447018204,0.949652942574839,2.33914173719755
"MO","DeKalb County",8.33571877107105,33.3755009358998,0.0157875648500892,0.974203971496696,1.4621650077373,11.6896079012579,12.6086598963453,0.0166539923209648,0.971844763741617,1.59342410439255,14.1404138712288,56.7705768460333,0.0392999656614288,0.959193790651001,2.78961484228614
"MO","Dent County",10.8387852947369,45.3946714976866,0.0105295501461598,0.982443605992138,1.3949365978762,15.8927481072611,17.286280127625,0.0107368251046087,0.98032732661564,1.48779623904686,20.7453558566441,54.5570938731019,0.0178605544498587,0.927028173485186,3.00870281339087
"MO","Douglas County",6.56736851802461,30.9570765441366,0.0143430020631589,0.988230406403779,0.814693377746198,9.3279836508711,12.0544326366116,0.0145613400888853,0.987169735139574,0.885914096311261,14.0800163980061,42.710594072625,0.0180048270684807,0.959835509337117,1.7660465307303
"MO","Dunklin County",8.9208851829178,53.0892912644531,0.0128697442771698,0.994289945871671,1.07538834182432,12.1272494570946,20.3499307442169,0.0131465100860182,0.993846684451656,1.12255967654381,19.2234741178408,66.3994152289908,0.0181061386264518,0.985201412099294,2.04399786077722
"MO","Franklin County",5.93869085431905,64.5223527307828,0.0234844125907955,0.98808319379075,2.7822649364066,6.25722612524469,24.5121226334824,0.0259627584776065,0.987450936695241,2.9613980598023,3.29622515994023,91.3918474503604,0.0550573280941319,0.991883753572226,3.08160026478522
"MO","Gasconade County",14.3837772124393,61.5714818019529,0.0161184768610842,0.983184082011053,1.90206284196653,20.0977487813415,23.3829643169773,0.0172750043271156,0.981214464078619,2.15060776546442,19.9449335335427,86.5238292912877,0.0437665745072779,0.969200204780111,3.45732787640722
"MO","Gentry County",19.5008063791628,57.4038862086793,0.0113230245578419,0.980254465643321,1.72185698962865,33.2119982080827,21.5701738459346,0.0123909041507798,0.975461463981595,2.02254072080985,38.6600771014717,80.2022098006005,0.0240628844684265,0.933255234019264,3.43361708481882
"MO","Greene County",7.93461520277573,59.5108563932375,0.0194395193179665,0.988251762022552,2.2778235787261,9.52990970210842,22.0511402812015,0.0206259170529176,0.985904855618736,2.54880575850291,4.48135236202609,82.0156569363731,0.0559418026952271,0.982345682686269,3.7254018408033
"MO","Grundy County",14.2580786363451,46.2264894626605,0.0134859943164004,0.976886399830146,1.61290339685428,22.908011339326,17.7863283253921,0.0140469856394408,0.972983963671664,1.84875360182007,21.188329464832,64.394812271137,0.0430484496687947,0.938815816975999,3.30060967664127
"MO","Harrison County",14.9043307749469,45.5973433719459,0.011800569088761,0.968714417194898,1.80239128813169,24.8813755313883,17.7578329753874,0.0126012873371632,0.96363559700247,2.09638331436978,25.0713154506235,66.2746955653132,0.0239207356025479,0.933443898544706,3.75949291582664
"MO","Henry County",13.9894950942346,58.9601769574768,0.0131525020634056,0.984092766499061,1.75424889334758,20.2196555862353,22.3012956102603,0.0137919655343378,0.981438294567594,2.01906315669448,18.8862965910644,75.7774281419133,0.0360760090953301,0.961031002371194,3.63070454761464
"MO","Hickory County",16.8208196027726,47.8030933961606,0.0122396843993679,0.987678498094161,1.06616545235065,28.1956214655831,18.4079407549249,0.0125142511118761,0.986355983183624,1.18980599524197,30.9512508358932,63.602626703463,0.0180752693720723,0.967458340872942,1.94599823275339
"MO","Howard County",14.3204166105516,53.8949212689909,0.0161503061845237,0.974608046701244,2.22661666868612,20.4670297391049,20.4251414839483,0.0179972247682489,0.97176819254343,2.50448267469878,14.6862983175337,75.7748405068415,0.0543148498017754,0.962668322580538,3.60566837182975
"MO","Howell County",8.31825057016114,45.896896359603,0.0128781993841207,0.990535242644614,1.1467912766385,11.7322217680743,17.5400327786755,0.0128041801828865,0.989885005328419,1.16408425880112,18.8983312435744,60.6658728756328,0.0177167389190331,0.961643305713867,2.42728137985295
"MO","Iron County",9.46716157129277,48.0520393627514,0.0149336801302637,0.98420638476257,1.64894865392445,12.9831623938359,18.6408081472949,0.0153040742891527,0.982269933891395,1.88539810672138,10.7427191266872,66.1563748335608,0.0384498097572917,0.970135401889594,3.43815054150939
"MO","Jackson County",9.00321932273804,73.1247283728477,0.0177095335626055,0.984468108898112,3.53121520381574,10.6280142254508,27.0684797819772,0.0190055593281811,0.981410701104389,3.9091633419177,6.49598891666574,88.6427852843405,0.0424098560245101,0.979353414900845,4.7175985638795
"MO","Jasper County",8.71879850587466,61.6260361648863,0.01621911851318,0.990148417503863,1.89684607670066,11.1948749329357,23.3976520150527,0.0168677855945565,0.988093122654342,2.22748558544946,8.68362696141754,83.5520504597788,0.0422490952164529,0.975282539093423,4.38206753270159
"MO","Jefferson County",5.11424839637735,54.5709108628406,0.0214684095924573,0.991652868337061,2.00289690872136,5.85120111647828,20.608120331277,0.0227739425578498,0.990181990277934,2.22559984865126,4.56184318315253,75.2715917696689,0.0419758050853527,0.988869758710294,3.04146337830106
"MO","Johnson County",9.94928531790317,58.5261517760502,0.012517478963082,0.985260566935132,2.02638049573888,13.2318434986615,21.959614499939,0.012607630547164,0.982050736447282,2.30694762921837,10.4139546828367,69.8230310779782,0.0392631166804588,0.966452639397787,3.87470637327627
"MO","Laclede County",8.29716945878385,48.8063069300617,0.0156637062657363,0.987601913845247,1.57069873531844,11.0976441805071,18.9237124839729,0.0161182439588986,0.986169007169254,1.74493272557934,10.6982747959355,72.3352694296328,0.04032096535799,0.966639795041347,3.95231256138413
"MO","Lafayette County",12.8073979224378,57.0033648005395,0.0163435309708508,0.983934948455967,2.08477892716958,17.8904758659449,21.6726448287886,0.0175812578888448,0.980735163095207,2.39901157636105,16.5446976813324,77.2295690555753,0.041003085983845,0.965010316762313,3.6583474841118
"MO","Lawrence County",8.55341265656702,49.4498848066789,0.0163330103641685,0.986198962601103,1.6976827107685,11.5200974896454,19.1026305557445,0.0169497590856436,0.984109424782273,1.96058156539825,10.9611349024938,68.4780404259042,0.0410093281681718,0.970074947338994,3.41602738496509
"MO","Lewis County",17.4577897522535,47.2681029065898,0.0121433467482783,0.978211730025991,1.45119442431375,30.9291837395001,18.5880399154746,0.0124605618047337,0.975434591218391,1.65553504855477,44.0170672439515,83.2413745898963,0.0167259965491303,0.915139315295195,3.89257152667864
"MO","Lincoln County",5.44401935386436,49.008331353006,0.019316971940394,0.989476174104449,1.90221833189959,6.3934757013838,18.8160698898778,0.0206223260928816,0.988220232144429,2.12720574973272,6.29005494265076,78.2351981283926,0.0409896971059863,0.982051601675752,3.83883821364869
"MO","Linn County",17.724630213195,60.2847838741024,0.0130466927670095,0.986098759232618,1.5503037392919,28.2611330807669,23.5256623790898,0.0135546119624984,0.983530284696643,1.8188025084887,39.9825884098365,88.1519414863854,0.0166531138424242,0.923712305814311,4.43177050662223
"MO","Livingston County",13.6818924610035,52.8455659670977,0.0177080766128289,0.981751437688635,1.87333814699554,19.7749775778535,20.2620023323328,0.0188597364046587,0.979122549469292,2.12468288309871,17.4322884804982,77.8746402517711,0.0550863969041155,0.953948634514058,3.87977621295744
"MO","Macon County",13.1196281103279,49.210874885181,0.0147657400560889,0.979799239974388,1.68862609174329,19.7945357553083,19.1035837177853,0.0156337096893707,0.97692650889446,1.9439168155764,18.0009024511471,69.2875212305156,0.041131423062649,0.954434816698465,3.42904839674861
"MO","Madison County",9.53466064404112,51.9922878584786,0.0130669227216631,0.988393220215706,1.48968960192783,12.9584932574711,20.0251809410871,0.0134000642805916,0.986634935545396,1.67664279332385,15.0041565501302,69.7124360904697,0.0277646170166489,0.970409479593459,3.38317434561881
"MO","Maries County",13.2157561045079,50.6230547048163,0.0114378608856351,0.97525957296293,1.92996582136238,19.9116042629128,19.0386842208665,0.0118682326386706,0.971565593498722,2.09774071142035,20.4970108144978,60.4983271531764,0.0288780270330909,0.932460493839372,3.04644160810444
"MO","Marion County",10.6084081342231,50.9842896160559,0.0175684717069352,0.981926964236502,1.91513763110138,14.2312093748613,19.6340229513398,0.0188682932183505,0.980014295722736,2.15276258346736,12.5540381538621,80.7566126363574,0.0485513262104317,0.960424272644976,4.26047536153832
"MO","McDonald County",7.43806949268693,51.9761057865086,0.0119595081935979,0.994480043760208,1.13501854916282,10.0631253030144,19.8978327123864,0.0117042646366764,0.993420571852795,1.22940341655475,22.1390351215513,58.7969496405974,0.011019116750168,0.970742949527233,2.18006310412681
"MO","Miller County",8.39821326340057,42.7560012755168,0.0152852533319037,0.987582338679467,1.30262759510813,11.5239846199577,16.4945458971817,0.0158908232229987,0.986224644809874,1.44598105284897,12.3106609759567,59.2494104393163,0.0368797576534386,0.973921899135015,2.50557992932724
"MO","Mississippi County",13.5015926464329,53.2560465160047,0.0160034864392542,0.977453748910914,2.17353718713187,18.9048949837879,20.4185709443368,0.0175755536561494,0.976719658686462,2.35708422702712,23.4369286492805,77.8010945590133,0.0350882671951486,0.974667778766809,2.75814432448742
"MO","Moniteau County",12.5398935167216,46.1471085051754,0.0134269785223302,0.98566827876459,1.24147762729793,19.379935219574,17.3563688742267,0.0144077492454093,0.982173539144313,1.44842306470906,26.3244619813781,72.0053842449647,0.0385359084150732,0.961276752361177,2.67418027600142
"MO","Monroe County",18.0048364516682,56.3236482211583,0.0130486316732171,0.980034161800891,1.69420845796428,28.9829832454327,21.8658130999809,0.0137197526322682,0.97792059291171,1.91180992387228,28.4096892667373,76.9319761357579,0.0356842998054566,0.943560914360469,3.22590021690536
"MO","Montgomery County",16.1941794515131,60.9002087929252,0.0144849271253084,0.988882269659805,1.46113296771957,24.2586736653346,23.5573575527144,0.015263596353562,0.987572281928224,1.68185052118721,34.3360880281828,85.8864924914723,0.0262516927151683,0.967592124089748,2.79872133668184
"MO","Morgan County",11.8694268826066,47.0796161935265,0.0168483650120967,0.9783940344889,1.8607743717334,17.0745685943204,18.3804338735657,0.0178873728458136,0.976574311304946,2.10499297086867,16.0208303261389,74.9844801569806,0.0423499305348441,0.968192194946676,3.41137869678791
"MO","New Madrid County",13.3586281258877,46.541698639772,0.0103997170021297,0.987884651517136,1.07684786400767,21.2596735502914,17.898439160358,0.0105979343550836,0.98646740062976,1.1588538363136,32.5244129651512,61.708796647217,0.0146592487637546,0.966864217984534,1.64276102186495
"MO","Newton County",5.60976893413712,33.7649337785379,0.0155504194909011,0.988145705960019,1.06657765470053,7.4932965438211,12.8912366168247,0.0159985503072902,0.98584569455565,1.23461784729583,6.69500016170987,42.9941882982587,0.0388045603357566,0.969831801898691,2.2708835636897
"MO","Nodaway County",12.8129131841193,55.5059617070521,0.0164834264687145,0.981651486530922,2.0661008680172,17.0930029277965,20.501011396331,0.0179115414990567,0.979565774480908,2.2078918205699,21.4181796809349,87.8759352756604,0.0543043912311982,0.941354394211887,4.65374192880052
"MO","Oregon County",9.9642218082706,42.7770207214725,0.0119510747130823,0.987289944409718,1.17016554633276,14.6476831310064,16.4349333690164,0.0121284884493519,0.985342854653626,1.29501107741705,19.6215746181289,53.0760353502809,0.0166104925085944,0.947914461356773,2.5879425330081
"MO","Osage County",12.6127833834581,49.2470130823867,0.0141851696152426,0.986097854277959,1.41155768116407,19.0084793680036,18.7314873578415,0.0151151812752583,0.983283408696523,1.62741093099369,23.6461205213005,69.2611364231831,0.0392826653411326,0.966153674215264,2.4316520394449
"MO","Ozark County",9.32533816738541,43.5297992606136,0.0125504000064896,0.990527478090575,1.01243516759049,13.1133042575264,16.9384274178189,0.0126344777690609,0.989812998296622,1.10535870890312,19.734846979862,57.0113585487371,0.0138779903388939,0.963347596139671,2.36086736665642
"MO","Pemiscot County",10.3623312048562,47.6044263626942,0.012060499850204,0.981308824443785,1.53452315199892,14.7905247510784,18.6023678452519,0.0124137385912896,0.979682287585281,1.7324899667782,16.991359636369,65.6380264529765,0.0266566851349579,0.961023159233188,3.60267917632567
"MO","Perry County",12.8064246268342,50.426378850051,0.0129045622708209,0.988642244242767,1.19230405934977,19.1850139597631,19.6980330829148,0.0133264012014429,0.987267228792904,1.34721100758925,27.945371018081,74.4516701313096,0.026289753719306,0.95834719736544,2.7420356752935
"MO","Pettis County",11.3341876191796,55.7013863823428,0.0143201844404648,0.983320306267816,1.83656099197847,15.6849176486876,21.3321703449529,0.0150178007690964,0.980464575547356,2.13094039389416,13.3576413701039,71.6476353738384,0.0496309472245494,0.942168408205636,4.47591241803227
"MO","Phelps County",10.6641821110098,53.7234518872737,0.0164731445515354,0.987366848963532,1.83203540973108,14.2532960500173,20.0542447216422,0.0175254190203382,0.984541908316395,2.0929936511857,12.6124784427577,72.0305661992647,0.0426718682374408,0.964543890027798,3.85092841363123
"MO","Pike County",10.4566772073219,46.8762997308921,0.0163562127656477,0.984267398542567,1.5596524305478,14.3589787045431,18.0728407687425,0.0173859148985809,0.983136081486184,1.74331807027869,16.4550800702108,73.5055435472895,0.0462805273256757,0.959822401571502,3.49307464497438
"MO","Platte County",8.75110234308175,68.6405502138995,0.020027229317721,0.984727544656924,3.23461372805666,10.2525907874483,25.1885273160363,0.0218368195991397,0.980505436234644,3.62992728223587,7.59770845829026,83.8585775402973,0.045500450193854,0.972495544722579,4.7477878152405
"MO","Polk County",10.0535951879899,49.6577351039831,0.015565804646507,0.987820536246774,1.44384968840504,13.9768882689755,18.8839100297505,0.0162830847725344,0.98558621680361,1.67106241653377,16.7438125087508,72.6867263582588,0.0341383971571209,0.9692193571,3.2137258122702
"MO","Pulaski County",10.5959227611414,88.9292534943983,0.0127975684250602,0.991448975461074,2.83533641739152,13.849996598749,33.3476145312262,0.0122141559226599,0.991173980364578,2.80974827612386,31.6427110902254,92.1515873400442,0.0180270239427266,0.967123134402314,3.96627444561847
"MO","Putnam County",15.0702698670099,47.7333069907366,0.00894067932618475,0.984624282373417,1.24043693793691,24.5321979091417,18.558696317198,0.00917293269853079,0.983008644552258,1.40629388133463,33.6371164248015,70.6456199139473,0.00707001933976749,0.963334664712681,2.18539160834764
"MO","Ralls County",11.730828660152,35.0535937933298,0.0131110675035321,0.985360716907418,0.832234130266206,19.6880078083126,13.5115152292777,0.013686101409637,0.982999562393949,0.964484006856335,25.3552123413028,52.3378602080479,0.0232851788198589,0.941869998817303,1.86989018628016
"MO","Randolph County",10.1518892118864,49.2934768510358,0.0146563008509501,0.988841365739925,1.36201763270009,13.9918743593051,18.9382024546207,0.015108118213419,0.987432434377939,1.5358307245357,21.1462710074385,75.2595553455718,0.0256364003122712,0.954622049901006,4.02665195986096
"MO","Ray County",9.46391631681073,48.9210659604239,0.0163558944583431,0.988237550861853,1.62247689283172,12.7408759404038,18.5513918965575,0.0172948106146376,0.98596387914501,1.86025208874199,15.5955957635072,63.7034430239911,0.029126287172596,0.973098354481628,2.7457679007632
"MO","Reynolds County",9.64981339841705,37.1778020051842,0.0102213265456729,0.995691487758692,0.543049894126925,14.7287598503859,14.4342343238998,0.0101362732528164,0.995440539364613,0.563664818555392,24.6734036315911,46.1618245045002,0.0110476678842197,0.975358587760862,0.994466339577696
"MO","Ripley County",11.3558583247963,42.3550314023235,0.0100912449278053,0.991814712866549,0.780564356819624,17.4627586632393,16.4126582594385,0.0101285213788178,0.99082817067728,0.862769396617701,25.4625396701112,60.5977748092871,0.0163012241897223,0.967883262529672,1.95745364976107
"MO","Saline County",14.2959223038024,58.2299878367719,0.0149829894406401,0.981376047791704,1.87855689694016,20.3365644545631,22.0409627565666,0.0163349815961394,0.97864218310881,2.17051975447474,17.3741349113471,76.6094448000905,0.0531976661927334,0.958059322045515,3.44551248776144
"MO","Schuyler County",12.9349116461601,39.6881084887483,0.010021185246893,0.985108589937297,0.878484247035262,21.5208959066637,15.7476759484006,0.0100229780573436,0.983793148651812,0.98446928274847,32.973415066681,60.4335516418369,0.0135311664365499,0.926624949210802,2.49939069209315
"MO","Scotland County",16.2951766650649,38.6851696638856,0.0087675067069815,0.987668147278452,0.567409931111656,33.9225969278637,14.7873774136927,0.00952239080959397,0.983707216110378,0.734025559375936,42.3114558235914,63.4841480904146,0.0116305634928635,0.938322492956856,1.40425349368803
"MO","Scott County",13.7705749755437,56.0249605427743,0.0145990228248416,0.980712481250524,1.92381117435912,19.832507561596,21.6713175697441,0.0155652498903363,0.978743643020507,2.18264036981407,18.8400075037507,83.5115509720677,0.0409632553404545,0.966519659017494,3.62897100467954
"MO","Shannon County",8.87357361621711,39.4273824532566,0.0124334085346371,0.99041577953504,0.983740985078591,12.8233757992036,15.4501469587886,0.0123569728847906,0.990348985335661,1.02120316292036,22.5638860842451,52.168692090217,0.0132523486455583,0.977064327876407,1.24256509286185
"MO","Shelby County",23.7345826990621,61.2214674939315,0.0104462911046676,0.994274932726388,0.745493923727203,44.5881321606229,23.8103703467812,0.010918155035401,0.993143252882749,0.860157053902943,55.4020082857698,88.6750328226637,0.0137340625354226,0.972915696332748,1.6546740336091
"MO","St. Charles County",5.35725750832458,71.8651888499112,0.0255739220958345,0.989891524937375,2.98634217152675,5.41577527849824,26.9195134861805,0.0283812397925322,0.988681423133338,3.15408550297675,4.05972900961495,91.8577026172215,0.0524447989320074,0.99049425857123,3.37986392126994
"MO","St. Clair County",12.3204648334603,43.6713573258624,0.0131152582742763,0.985628420015204,1.15249260689979,18.9821133573713,16.8370046183281,0.0134650367162525,0.983887759020232,1.27180729312121,21.1184155510185,55.9854807320575,0.0251218903479347,0.962947647488704,2.23826319042413
"MO","St. Francois County",7.95691958963959,53.7612254676757,0.0168980105786818,0.988395254403423,1.92666562704376,9.95579319564987,20.5651619766062,0.0177012065374236,0.987006306799107,2.1684503047383,6.94805556553297,74.5114444045556,0.0435208937489505,0.980446195094007,3.62706451845941
"MO","St. Louis city",6.8563616358076,72.8793290947653,0.0190097907261771,0.989150871580155,3.17395593527248,7.81335927335115,26.7317713653224,0.0196724799780151,0.987346211260125,3.39413351417178,6.71694685111435,75.9418086980856,0.0302958570358911,0.987715505826773,3.23892945437779
"MO","St. Louis County",6.21453367934134,76.122272646903,0.0238593659897724,0.990186565813535,3.13584447664021,6.79402698761712,28.1335845294102,0.0255418421630381,0.988064228722054,3.40453807773348,6.15989153497611,91.1783711556097,0.0421599470137885,0.987086676727929,3.91634859713574
"MO","Ste. Genevieve County",13.3068986280442,54.4197199523607,0.0160025488278605,0.985083570812943,1.74254972231352,18.9035795442001,20.8978020343193,0.017273897897209,0.983484652233887,1.9636212192904,21.6147311323155,76.5152947826843,0.0384901186704614,0.970273948481606,2.82439903266269
"MO","Stoddard County",11.7629885283898,52.0950973240302,0.0127154514249135,0.98623538766747,1.50391561637172,16.9159228842482,20.0337516146417,0.0130337815887685,0.984430733633823,1.67406580776077,21.6946731904228,72.3480935537849,0.0269395250248966,0.970025900303885,2.98185352608037
"MO","Stone County",10.0274228955691,44.9856037425302,0.0172655309994239,0.979063360167394,1.81559054337116,13.5947437423429,17.0601045519744,0.0181635855929318,0.977123543076389,1.99173728045073,9.31457475157367,56.414402032028,0.0486275236613265,0.964651275123177,2.81760343253903
