"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"IL","Hamilton County",14.5504626535332,47.3730328813936,0.0139674264688414,0.979033631621394,1.60306446689329,23.255233538263,18.5488806506602,0.0147048091161526,0.977544786952977,1.71988390460265,22.9320692954431,67.3665575351301,0.0366990919664506,0.980742047816731,1.81974023728655
"IL","Hancock County",17.0869975002765,60.921418750088,0.0148762932002131,0.975998794987446,2.39072699164859,25.6058700509526,23.4071627318869,0.0159105298358411,0.972726091799844,2.67680487953894,27.8643722058746,86.921231413041,0.0284510635238913,0.939744265652889,4.961756781069
"IL","Henderson County",12.8130691098202,55.6365706661642,0.0218317254113125,0.979590172648344,2.13901355285241,16.9645172754618,21.3164893784602,0.0234477056471306,0.979163517359746,2.26590906896918,18.3386229281066,82.8643708994672,0.0368702590322332,0.976888505597018,3.21863455181496
"IL","Henry County",10.8525604091138,68.9693513898167,0.0251511237899588,0.991179505995566,2.00105839031674,13.2601806229614,25.9201411664621,0.0275475386256188,0.989151269905598,2.28955129969445,9.54394651482768,91.0414734340075,0.0570635731830471,0.987905641846021,2.92167849080319
"IL","Iroquois County",9.51821184448076,58.2200067778055,0.0194116728246712,0.988627732445801,1.94885452514934,12.0955285432801,22.331908226611,0.0204835860275015,0.987050783510335,2.20360500528265,8.41621701281668,81.9342630047005,0.0444081265272602,0.986127784241616,3.13081772250104
"IL","Jackson County",7.44474187285462,62.2656229148224,0.0277775351527046,0.98534687788087,2.82539119562732,7.78526519062978,23.15611707299,0.0311682859038097,0.984889296987106,2.92422754622689,5.90670487483282,86.4861172817762,0.0622118443185953,0.99067722561303,2.75740803424152
"IL","Jasper County",17.1347343709042,55.7547525452943,0.0180546634120845,0.988105981475283,1.43011557691327,27.0011966580485,21.9192106352606,0.0190632666882594,0.987596242180384,1.5625059339203,44.3674703043846,96.6534198621222,0.0276871527475673,0.980732449964577,1.92553146985796
"IL","Jefferson County",9.98408707106004,56.6820111887721,0.0159898714006826,0.979822006730612,2.57041926218556,12.8538681170963,21.597871945494,0.0168951021470062,0.977026240540056,2.87109122296332,8.23738035013879,80.7866133269923,0.0437839386368421,0.987261780880744,2.97755640958509
"IL","Jersey County",12.9064499360677,64.273963019057,0.0199098577808814,0.985668632749249,2.14116493769515,17.132766363566,24.5322012377486,0.0212166866327205,0.983987302366683,2.40331104713055,13.3292409349,91.5919649928313,0.0552789301261308,0.96872690958264,4.29745562337852
"IL","Jo Daviess County",5.08740953819693,89.5519636044157,0.0376733516576524,0.992637774852195,2.9067267190481,4.8050965144925,34.1201169580499,0.0414881833532,0.995233818036944,2.42751029218282,1.73608108624357,100.184517344175,0.0829808480849327,0.998109780321622,0.912536304155286
"IL","Johnson County",15.8559878366556,77.6457974500087,0.00818418684312281,0.971615601506606,3.00115444963298,21.8043342693024,30.6598370304515,0.00787077488415766,0.968582818077248,3.30587876902379,11.7821596662531,78.6131348177775,0.0455830742404234,0.973958724591997,3.85893402999745
"IL","Kane County",4.47714407842915,79.7571994943427,0.0290005308138717,0.996872741275562,1.85307175910771,4.7154254451399,29.8184138168898,0.0313240922156778,0.996299193341565,2.03592295882415,3.88736277866158,92.7686453048892,0.0537646447693886,0.994315771825187,2.70182507890797
"IL","Kankakee County",6.4599766103113,60.1967528328623,0.0213712669908967,0.993856840805117,1.67138143669455,7.6241350901426,22.9476363116375,0.0225331872756437,0.993082538193507,1.84814638075048,7.06382478071031,81.4281440680558,0.0404280499507282,0.993802689807808,2.24497350478861
"IL","Kendall County",6.07523336614611,82.9515429779593,0.0279734767577473,0.996692481393121,1.8399457129779,6.78325160046772,31.173908636639,0.0303109981990364,0.995914653269844,2.10370687514119,4.25683635167887,99.6327460136463,0.0710217146985884,0.996566112856331,1.3037555435944
"IL","Knox County",9.6917675168792,67.3009785497575,0.022440638512888,0.990575195340859,2.0825053572836,11.6625177520673,25.4083773411222,0.0238645805118191,0.989398312050164,2.2938681664274,9.92682371641769,89.6443740823571,0.0491589561356968,0.989221577455182,2.62819942403172
"IL","Lake County",6.36129075793187,90.511882262952,0.025496352487641,0.994484136101974,2.75314241966338,6.97839652179188,33.3208185192267,0.0273187009055258,0.993439029220829,2.98570847302668,5.28982460714564,96.3450627588071,0.0505613034065759,0.992179820823513,3.22313648789284
"IL","LaSalle County",6.39617699102517,68.9114571271903,0.0248736968228516,0.997079224088359,1.36653051974622,7.34427046786783,26.049039378263,0.0262246054282958,0.996654963829941,1.51031274353405,7.87591791464829,93.2933550755447,0.0415295776544354,0.995353586997851,2.16957765690618
"IL","Lawrence County",16.6877277271026,55.5527824861508,0.0100123538618923,0.97274593402712,2.12062310153122,26.1554331145528,21.2318724199742,0.0101596097201728,0.96920660526748,2.35264283979545,28.3055677393322,88.0392123834055,0.0425884027781831,0.977224989794572,2.53072795446494
"IL","Lee County",7.33498896584226,66.5847351701707,0.0231715364090339,0.98959962474628,2.61065366874452,8.5623305176707,25.0398561703577,0.0242645042159816,0.987618280938192,2.89462301397752,5.06452702557597,86.1706196652728,0.0456528454803794,0.995329143029005,2.0898319902541
"IL","Livingston County",10.972753585103,59.8705803475317,0.021263658773236,0.993406299484269,1.42870940218296,14.316956174374,22.9575276572524,0.0223781003205615,0.992494647736771,1.58515735356804,17.6667141999668,90.4830671638111,0.0404019279782693,0.993126855401355,2.02644794651612
"IL","Logan County",11.0049635478837,61.3081773712991,0.0203119052432543,0.986229173397246,2.30142770025074,14.147022187584,23.1521664244093,0.0213403257166315,0.983847940516579,2.58080023949089,9.34691430902111,91.0928878912088,0.055976245094313,0.988030917407549,3.04881442107006
"IL","Macon County",7.76899675151543,62.7330948202269,0.0228016113187092,0.991217627861728,2.0352633376482,9.05231867978229,23.8758643317736,0.0245030440885003,0.990464342456347,2.23364691692575,7.28292776278912,85.8763842200134,0.0454597473634451,0.991281452336735,2.73337703600017
"IL","Macoupin County",10.4558697954526,64.5129922155277,0.0212869939985946,0.988533358747203,2.24892934571954,12.9747571936197,24.5431046619116,0.0229206923496809,0.98722022500992,2.49982158061297,10.3875127363699,92.9184984387673,0.0453018324845612,0.9860016768941,3.54481261079482
"IL","Madison County",6.45965254493478,72.2379926308848,0.0268049535336829,0.988504230471206,3.03151739341658,6.65056211614632,27.060460342242,0.0298039781921115,0.987694387107801,3.24649327019877,3.51215486944277,94.0932840532272,0.0583491576753084,0.989944864687183,3.58429190650836
"IL","Marion County",7.72616635851073,53.9574658207741,0.0200474996132149,0.985072822886834,2.19587679879805,9.42000602779151,20.8000833325198,0.0213021356800679,0.983729346675203,2.45367676559201,5.96007451436347,85.1413600732803,0.0458060433665073,0.990295679555578,3.00831679982048
"IL","Marshall County",13.6903907649704,67.040790420332,0.0210517485975439,0.99468896277634,1.32204744110184,18.375386305772,25.320005130818,0.0223673237382717,0.993650853202824,1.51361186739238,19.5327424556217,88.4000987678438,0.0404850251148207,0.986933246848871,2.461439681366
"IL","Mason County",13.2358957403226,62.3852736048402,0.0230632858278486,0.989704473869741,1.80552633227255,17.6606358622605,24.1399825467701,0.0248069816991602,0.988895010194473,2.01438527373456,13.1799044922716,86.0640761500991,0.0555066021267075,0.98024097652328,3.08296218850584
"IL","Massac County",10.9560145393517,48.8848834470572,0.0210529064378021,0.974220645053511,2.18223268772557,15.3071005243849,19.0724093455086,0.021827931706903,0.971400159404006,2.45436547944607,11.6451576859188,75.5619906118363,0.0527835638268148,0.977838349791238,2.98628414941449
"IL","McDonough County",8.08292730352627,57.606560865792,0.0264798807326146,0.994085160373966,1.47419370990413,9.5460603708322,21.3967122864706,0.0283404597056746,0.9932127853733,1.59379544750359,10.6443911058882,92.1902595512841,0.0494103054578677,0.990891358747214,2.69475501605797
"IL","McHenry County",4.38883381646623,77.599626905133,0.0293947955410205,0.996759410560288,1.83344470019285,4.66695548703542,29.1552849507755,0.0314499977754336,0.996200481160151,2.00576244739536,3.46737813517596,95.52459873449,0.0547805506157253,0.994827378341793,2.67265715104045
"IL","McLean County",5.63976032350076,75.1963793230836,0.0291421957490226,0.997019406511528,1.55680677949709,6.24043939971138,27.8535255429459,0.0307642255105087,0.996369554619244,1.72512367812033,8.12241420378276,95.9101040262483,0.051622268644769,0.993011795648057,2.61075702881544
"IL","Menard County",13.5211678940634,66.3826966779793,0.0212515451138824,0.989013895869828,1.99739465441962,17.8399365269607,25.1639657868955,0.023165200604088,0.987184276602582,2.2552652763964,14.5881341008332,87.9499338682349,0.0517850454547612,0.985469520984895,2.84621959563488
"IL","Mercer County",7.9638377585794,69.0012538881649,0.0293654831556216,0.98906867881964,2.53369780399381,8.4943808474609,26.1066374540804,0.033092092449216,0.988292149135439,2.6710138385907,4.98994682576975,96.1073894040536,0.0660336684389876,0.994284569559319,2.44570123474718
"IL","Monroe County",10.1297208306924,70.7233902018198,0.0266585922985176,0.987286067111741,2.61006837690534,11.3379415001232,26.507717818064,0.0302707561899525,0.986306809410033,2.75820981677935,15.9915987954584,93.4710190394937,0.0495577288361266,0.987545414156054,2.76701552450089
"IL","Montgomery County",12.6807702798709,60.7046886607538,0.0186580117145805,0.98715833171156,1.99510143763481,17.0857921730957,22.9584869070997,0.0197335627950532,0.984880191273069,2.27915069535577,13.5774425738609,84.212891096453,0.0458659457261076,0.984832848131587,2.91080959328919
"IL","Morgan County",10.3284906192191,62.9130063099222,0.0209315674779102,0.985300483069456,2.4629141808339,12.4062728475076,23.596507463238,0.0229105957309596,0.984089009094643,2.68872705916533,7.19518680380421,89.2207696354562,0.0589997269431922,0.984754908546164,3.53216443119346
"IL","Moultrie County",10.6389350393719,51.6947954680878,0.0189163126132373,0.983031093385274,1.97465450597271,14.2760742218869,20.2701465469006,0.0205230763195291,0.98168038020271,2.20064615220039,15.2635352609939,82.7310219881267,0.0411837216009907,0.978459609588082,3.18494853697626
"IL","Ogle County",6.0625147079577,67.0980972183481,0.0268595198014997,0.994081695204464,1.93824686816474,6.74927269487091,25.433159735276,0.0287628965907116,0.993473309157903,2.10866957683517,5.62435232092115,89.0130748267995,0.0458027392728303,0.994356263169385,2.43444491017931
"IL","Peoria County",11.1533956366357,72.044029776909,0.0217414910526901,0.992209943326647,1.91772396038957,13.8950857412434,27.0929866815916,0.0233081370486751,0.990771843662223,2.18946860412067,11.0314405458676,89.3564038299771,0.0656613026857909,0.973557953033287,3.74391328404373
"IL","Perry County",11.7222575569853,61.7965954850109,0.0131066940859044,0.975632693891402,3.01804953691463,15.8921687728399,23.7210113776933,0.0132497136528201,0.971928308394036,3.38468029813055,8.0341453318529,86.1246644007806,0.0481440618966225,0.987773736781474,3.23058127764285
"IL","Piatt County",17.2945024362461,69.5799273965365,0.0164529039593204,0.98666146676061,2.01327370667408,25.9212709683493,26.0733187849557,0.017032182523459,0.982010447728255,2.36976301364977,20.0258323204681,88.3765034261532,0.0437561130007302,0.949537288987995,4.90480549003153
"IL","Pike County",16.6447401676818,49.9011174882838,0.0136223442873516,0.980162803334579,1.35679980642263,27.6678205789455,19.3993010212323,0.0142456901857281,0.977739849547867,1.51162224598142,31.5634075856057,78.686811916101,0.0351573033334714,0.955052161632427,2.72603049573471
"IL","Pulaski County",13.2293054710904,52.7030119983734,0.0154868351744906,0.97818545199954,1.98887179992233,19.350008410172,20.2199501715437,0.0163389415600511,0.97532854024049,2.17090157913367,16.071425014738,70.1490608126369,0.0392353907411501,0.973053438260515,3.00677333075805
"IL","Putnam County",19.3992574818378,68.2571245608279,0.0204308379447995,0.995240525009362,1.16554878927243,29.9570653645925,25.9769753327759,0.0213634713665978,0.993758789781029,1.37280281239832,39.3445174209745,84.8187703532859,0.0304762022540459,0.979392814744922,1.82282779154739
"IL","Randolph County",11.8196684621693,61.6713404295981,0.014668708127191,0.980858989726675,2.64681118322514,15.764474659392,23.3789731943969,0.015096601330088,0.977525543853571,2.98611745993448,9.95433899850322,85.4667158455214,0.0485394101249076,0.984367655527777,3.17981296581474
"IL","Richland County",9.66673089968565,54.9778310859622,0.0202689737889997,0.981645596233483,2.27750117663542,12.0310092371421,21.1064944430449,0.0220491415128246,0.980320143915574,2.53978323012757,8.63151982319195,80.3919838712407,0.0499646831305015,0.982225797916166,3.27023501070739
"IL","Rock Island County",8.09165241718801,75.7962449099484,0.0250724224242732,0.990707637244958,2.73340617131608,8.83404575815009,28.4141295056633,0.0275728229329085,0.989637060072362,2.96616567379552,6.17555162553463,93.1789321736793,0.0517759107312227,0.992421682341317,2.86862571173111
"IL","Saline County",10.3291394050942,57.5350361897238,0.0197830734983331,0.981406985175076,2.49379575334918,13.0640557527076,22.0916217009655,0.0211853333223211,0.980254236878053,2.73400641584573,10.57302368283,87.0532525076679,0.0447245123163832,0.986217601697632,3.19108126239894
"IL","Sangamon County",10.2001906322137,76.0646388288369,0.0239741173937248,0.992590470230944,2.26757466383088,11.9763792385131,28.5909257083189,0.0261352794924833,0.991549509915491,2.50359336152661,8.28285750047738,93.9342078798516,0.0552822550208746,0.988570658402965,3.25737574443374
"IL","Schuyler County",17.6859710116597,62.9940455720763,0.0231422380456451,0.986797143304617,1.59173435468488,25.8080744938681,23.9584012625177,0.0252888750971099,0.984840872287324,1.81014629071688,17.9395514360814,85.8350610596978,0.0552094741125337,0.979209155273612,2.62272816529101
"IL","Scott County",15.3452938133925,49.1267923829262,0.0153507079929881,0.982004310559429,1.44240203131946,24.9147283936776,19.0837638800834,0.0158797653744411,0.979129900530289,1.6244525445242,23.530602345617,71.856309611454,0.041807411131355,0.960592432126211,2.80307143964724
"IL","Shelby County",8.40326077796624,47.7991620690634,0.0206807166719479,0.977535799228876,2.3059945279672,10.5424872660996,18.5515084494973,0.0221367984199168,0.976469453271987,2.52874989292329,6.41694130679381,69.2110020558798,0.0490777277425238,0.986593605511566,2.52299825798698
"IL","St. Clair County",8.77755206328567,75.8880211981067,0.0227837241095246,0.988660330779842,2.92138337280868,10.006722660255,28.44099832387,0.0248243631528684,0.986842130660572,3.30206498265118,6.91559851678483,94.6858246395324,0.0545081777925724,0.983288913316558,4.19703333367233
"IL","Stark County",10.6063350936816,60.8488186915918,0.0247964013838615,0.992944467802354,1.50774144797585,13.6717552687192,23.240515054421,0.0262212109957515,0.991319978425986,1.76792399543559,13.0790006188761,89.5704638110733,0.0503852341675507,0.987553814234329,2.583078142193
"IL","Stephenson County",8.80295594374968,69.3147408317049,0.0258971471558632,0.990845669901474,2.22789081459835,10.2000831405972,26.500404635833,0.0278750995788302,0.990349984056264,2.38195658341575,8.97332574914879,99.5008044388936,0.0529066252287389,0.998031514501246,1.0032694028351
"IL","Tazewell County",9.25728242027788,68.5956688531089,0.0240548748899014,0.994182863930168,1.71126932279228,11.164880506859,25.9704329112977,0.0257797408624852,0.993229477190754,1.93496743625107,8.7330657126668,87.7804908081392,0.0560485738350644,0.989290392514173,2.75627464807543
"IL","Union County",12.5706880254338,66.2818037798316,0.0192845031707951,0.979266313876492,2.85199373721431,15.8962970852932,25.2668900152788,0.0212571271097549,0.97714325225631,3.21008472176167,8.84853092548189,85.9769093602359,0.0460035398986217,0.984982514336668,3.4532454930762
"IL","Vermilion County",13.7306933404887,58.4811973053329,0.011432783713691,0.979954635352949,2.24466442512392,20.3818211780139,22.7752021531574,0.0112514687362012,0.975435989153742,2.61259433730674,19.3672956386115,76.4771463095425,0.0356534277062516,0.949850816618256,4.3596049864745
"IL","Wabash County",18.9164948877214,59.8831979405104,0.0145362050113756,0.975374342811344,2.03036942994239,30.3019944416142,23.0299128635485,0.015460860678299,0.972286700697079,2.23652522338263,33.9649137837302,84.6334285404823,0.0341686479458724,0.951387349494029,3.28522732476883
"IL","Warren County",8.16239120801352,58.1525744599277,0.0235702797724205,0.99098968547554,1.86695243568928,9.66450064781972,21.9828884772046,0.025454195256191,0.990282702545877,2.03295529987113,6.66186601250954,82.4233197121235,0.0594281653407446,0.9850107603051,3.00282028466298
"IL","Washington County",14.4763236865372,65.7138391715161,0.0209715986455749,0.980173860613946,2.67950264431096,18.4598744193902,24.7208197415893,0.0241766771181752,0.978309697512254,2.94187814874868,14.5845758432371,86.9530570713772,0.0521496636804497,0.988715472054617,2.41152655553573
"IL","Wayne County",9.06984655542477,49.2013405849358,0.020126234667878,0.981895065127028,2.04427593639679,11.5663802240951,19.1003602641724,0.021609250158689,0.981323736246563,2.23302065192504,9.03590171817714,73.5193797099444,0.0434203573956757,0.984551861250093,2.93393777690154
"IL","White County",10.9373499399047,60.9425860027969,0.0181292105572694,0.98145097717877,2.60968747339914,14.1322681942831,23.5483061021227,0.0191269464010889,0.979700253840578,2.89840663612927,13.9633228752265,92.824751408177,0.0370403929609508,0.98176050371781,3.88318158867951
"IL","Whiteside County",5.66275709968669,69.990055770289,0.0287582263278486,0.996602988945866,1.5904576584638,6.20268030065635,26.3706418640943,0.0307350613980185,0.99623328672829,1.70005431996022,4.02139703908566,90.3823723046168,0.0511181517102059,0.99447930658907,2.47202193955504
"IL","Will County",4.91071033917186,80.4249752602736,0.0274918452817421,0.99558561973972,2.22006291675739,5.30040002988193,29.9935162985063,0.0294555523632305,0.994605919388128,2.46870109628637,4.96062563936362,96.9218316009712,0.0459240942529867,0.994102863814023,3.00049518738582
"IL","Williamson County",10.9500666371178,66.8718242643996,0.020393006179812,0.987169317442284,2.42812610300384,13.525058018796,25.37942889576,0.0219881790742587,0.985972477193209,2.67548097375445,10.8931554989845,90.7426376329787,0.0433863738198619,0.987497453521587,3.10387340452808
"IL","Winnebago County",5.10891308573922,68.7123593276197,0.0284650889345516,0.992742310147544,2.34746331543242,5.36426002112509,26.0525896349399,0.0309295320813663,0.992109110922273,2.53718879723959,3.76014373867194,90.9419431560391,0.0548587925812605,0.993360286617722,2.800635632335
"IL","Woodford County",12.6823588602464,63.8222330153484,0.0230547811950223,0.994894790455398,1.28191513469654,17.0082088922891,24.4361695485082,0.0247752642925533,0.993960351579842,1.46696572865707,19.0648532672037,89.7127825963681,0.0497876443522956,0.986247724632799,2.5291089269687
