"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"PA","Fulton County",8.3444227018609,42.4244577255147,0.0164059045798545,0.973019013567723,2.40466828436296,11.1186099736467,16.4242546692513,0.016918754725565,0.971200047740313,2.61789250147285,8.71967609187397,64.0092481788437,0.0366316364316781,0.969795649688911,3.67605956826696
"PA","Greene County",9.86302536518469,64.1575244590932,0.0190098651800773,0.977783118049059,3.54945176876961,12.2664158716896,24.5302361125812,0.0197180889954748,0.975083984350689,3.90028134082167,14.2236983413566,93.4579434531759,0.0330902349891669,0.973948141014708,5.06533046575613
"PA","Huntingdon County",8.80850966667722,62.0412472269577,0.0180262916762898,0.985859433201065,2.77991428903023,10.9443557762689,23.8418527133264,0.0183645666551924,0.984701223384465,3.01103130490862,11.6569943884513,85.3381975054089,0.0317955308882591,0.969295945013342,5.27983180025404
"PA","Indiana County",6.8453909783837,57.4346957519307,0.0210209333677506,0.983906132926164,2.94885330597426,7.97688874632532,21.7617489248369,0.022006457974645,0.982511414608913,3.15542214392964,8.85186222703763,90.9264657934844,0.0360506965227814,0.968156413029546,6.06847635277085
"PA","Jefferson County",11.5001973639675,61.5835974207408,0.0202442957944143,0.978083225212819,3.14815544302203,14.5382235574131,23.7801858204395,0.0218203662899583,0.976767490878415,3.41908627267357,11.2331512251987,93.3112209853792,0.047354692933494,0.974548407837589,4.70273545648941
"PA","Juniata County",9.75877752224977,53.5859471866383,0.0188770095721676,0.990527162080195,1.78225307233609,12.937669547205,20.8973272395745,0.0196150155009398,0.98956520370682,1.97075253932342,19.7382283034914,86.3578353705883,0.0267320987562974,0.979698654931433,3.45835204271038
"PA","Lackawanna County",11.5525119490174,91.2075516932853,0.020486626002887,0.989093966211476,3.74052309240736,13.9915156788069,34.0809542948807,0.0214197272511248,0.986653336066333,4.13302510231704,8.6354092941146,99.3196567296325,0.0424423708475129,0.99748100262919,1.39029340346198
"PA","Lancaster County",7.09544581920733,81.0338045900168,0.0219758094455054,0.987363748067182,3.98629935661058,8.18601911569833,30.7833545547968,0.0228013299221681,0.985484129022617,4.37206658562428,5.08186912098054,99.1376048105879,0.0451377036958895,0.998410558093703,1.37513080889456
"PA","Lawrence County",10.5144667993715,73.1882748745607,0.0141676499893373,0.987163895532019,2.7734773422248,13.534850402748,27.9081843851494,0.0142099383711313,0.984883399758758,3.12799333782575,22.7349785659186,99.9318770592558,0.0124033803130307,0.955298895206499,6.45834616120325
"PA","Lebanon County",8.03917909048998,71.5042068726575,0.0206285074878171,0.987463152515055,3.29296906459981,9.66452428235021,27.253117252117,0.0213962271891109,0.985255544225315,3.65966533369171,10.1015858071818,94.4047009738553,0.0335412913319052,0.984450754636947,4.29834611698825
"PA","Lehigh County",9.03099944728971,96.9137290602267,0.0221157287791747,0.992571619444394,3.49157842300436,9.66894007234558,35.7405115445769,0.0243855428993495,0.993293112812478,3.20575260208163,7.86741626910394,100.4196466101,0.0496567198198392,0.997151884821049,1.22411611699495
"PA","Luzerne County",10.6384048122179,81.3590222552817,0.0188171980435907,0.988810873549015,3.34939899283561,13.0532880832976,30.4868998362409,0.0194685885875669,0.986513351747504,3.69609886576457,11.5967134654696,94.8738679497183,0.0337510153186477,0.984957795174858,4.05508498413521
"PA","Lycoming County",9.36121662527416,68.1186274523699,0.0175326758524958,0.988200222268914,2.85202020774046,11.6228815512301,25.9970777016028,0.0181010780919726,0.986334605180603,3.17187234023729,11.5599087418454,94.6491002589337,0.0315707233240127,0.983043339384872,4.39707862792312
"PA","McKean County",10.4340199835973,74.3085955886438,0.0184277289987959,0.980792025219449,3.99765871719517,12.8104049247271,28.0297986960014,0.0192423493808843,0.976916383441288,4.46245948714589,13.1638426340261,93.067139416884,0.0284353291385847,0.97574271280061,5.28266061512675
"PA","Mercer County",12.5548108919986,74.402218080508,0.0144721840800977,0.985700730130805,2.84174110627801,16.5945247145079,28.4839141839881,0.014599471392638,0.983293458152467,3.21365165564026,20.7188303106281,94.7892006609864,0.0222939966262217,0.95589171515892,6.41179733201599
"PA","Mifflin County",8.78956786316128,65.5482054512577,0.0185131036557269,0.989679894056224,2.42755143710104,10.9777823040158,25.4625107595521,0.0189406989312389,0.988646597218522,2.68324096245001,11.517091989165,94.8640931780719,0.0305952800653714,0.983394021142321,4.33052983380939
"PA","Monroe County",5.4375345899646,74.6701256310725,0.0228490039057403,0.990566581237822,3.2437245900971,6.10944548885793,28.102548514419,0.0237361082443942,0.989115944541114,3.53125077067938,8.26829149130904,94.2248838844035,0.0310126995455094,0.98472958977024,4.58114128804228
"PA","Montgomery County",4.63291768723148,99.1667171213537,0.0330766709455922,0.998837386524408,1.30950903105731,4.63964164356322,36.4982284490951,0.0357956073248148,0.998867206226442,1.28241968422627,3.41333987419396,100.326032301433,0.0595656380861279,0.99815431631708,1.09773800511979
"PA","Montour County",25.4394326844976,96.0102724248491,0.0145093861182225,0.989029113775735,2.8523716004695,38.7378442784951,36.0340709992449,0.0147942730712516,0.985476804866366,3.25411626314813,15.9612628946048,98.9719441417694,0.0451366195775978,0.991385705006232,1.9792078001602
"PA","Northampton County",9.3992244980152,93.6339476792978,0.0223464426625036,0.989523693368931,3.95846582445363,10.7679961787447,35.0347319727044,0.0235829789447551,0.988183295061397,4.20136161108585,8.06594501927449,100.157646317916,0.0497393547035769,0.998036659800533,0.9418950487604
"PA","Northumberland County",10.5453586113261,74.9248651338411,0.0176099396966251,0.99039626229268,2.71632401847641,13.1863840521461,28.557962007202,0.0180752164625857,0.988876937027437,3.01503301931611,12.0525849547552,94.620632514827,0.0298662768294326,0.983294759851006,4.33254494510655
"PA","Perry County",6.99121147169849,70.5816144581492,0.0246520564910585,0.985184627044601,3.66506622140892,7.94078409483543,27.2081835573087,0.0259334416973259,0.984077349895458,3.96352835908435,3.64898410068242,100.302344126398,0.0614054498326526,0.996685625885822,1.26450101138925
"PA","Philadelphia County",8.61909229284291,91.4897627026679,0.018244360537521,0.985226992174423,4.7562363927792,9.44376076335636,33.6069124383601,0.0196167369963065,0.983607389973368,5.04180135190737,4.9503587069454,94.3281455455089,0.0381345305827755,0.986290746982751,4.82113204507434
"PA","Pike County",8.51838022867422,75.0801009866413,0.0197111458785331,0.988588202112277,3.32039801710721,10.588600370768,28.1342045592905,0.0197688603178619,0.985466849392216,3.75735873871553,13.8092795521433,94.0967219497266,0.0232595392740328,0.975434479518229,5.71696847575363
"PA","Schuylkill County",8.69997884147594,81.1158213743885,0.0211724146863709,0.989064377545155,3.53446710065621,10.1760121113133,30.9160640206734,0.0220833418447001,0.987754157886224,3.84350598912306,6.51896361283637,99.9615464556831,0.0452153895007047,0.998943916295831,0.72706361496258
"PA","Snyder County",10.0331401961666,61.6168799435241,0.0184733435040077,0.988342810286281,2.46012607079507,13.1094297747507,23.6872722588789,0.0189043604811015,0.986169614924563,2.76765204836076,20.0147016686707,93.898600216665,0.0228972899206902,0.973872927910418,4.8251643774795
"PA","Somerset County",6.72942960177963,59.952108348717,0.0211443680889836,0.984513988495477,3.06538119156731,7.77962765973873,22.8831828677024,0.0220899563194074,0.983248940363389,3.2987643587076,8.29657641356755,87.8652855217283,0.0312593645987982,0.971804242085601,5.78290121065759
"PA","Sullivan County",12.2974380990908,74.638160939482,0.0277048078876845,0.984120058339356,3.17231689132163,14.710020088662,28.1767781626087,0.0289545493340608,0.984161759268287,3.23097100286645,10.6171543317993,99.9746028381012,0.0660363153307905,0.996942267889357,0.648589306288942
"PA","Susquehanna County",8.83123541745599,57.1014024925399,0.0203037530453522,0.985989259700459,2.55325467399183,11.0041158194054,21.5343909306607,0.0212061937023756,0.983674944166604,2.78458734006221,14.6932118864917,77.2404313572987,0.0253189970160703,0.966936165956953,4.71669832526541
"PA","Tioga County",7.30451195632589,56.7615739714473,0.0161527708516272,0.98557388833555,2.59924115990112,9.28187381161536,21.4527573713883,0.0161474725767435,0.982384012049535,2.91215159082339,16.0638687182403,85.6065307756264,0.016034029879384,0.962435810723295,5.63798842746938
"PA","Union County",9.95783794539908,73.0373435400923,0.0187253675887297,0.98948104440982,2.88177574082824,12.3642260133395,27.4869878149678,0.0191199974492604,0.987694973905556,3.14783345302056,10.9474577428561,96.535198094706,0.0301564245232,0.989802541300173,3.41696215663377
"PA","Venango County",7.87754087157894,171.798806851109,0.00654305251800156,0.925088419701739,5.91239645469436,9.3445870787977,70.5463257309098,0.00620723231315823,0.925763275664188,6.06036244378617,18.434087569978,287.817782295395,0.00482519421681722,0.919155098107212,7.85079718376289
"PA","Warren County",9.35426213665742,66.1108468685521,0.0202425943149299,0.985314052271067,3.08280287463932,11.3688045434581,25.0661209324558,0.0211576413103104,0.983586779582637,3.32599980235121,11.0902791770032,91.8124478954467,0.0308431005746476,0.972541279852851,5.63768850361801
"PA","Washington County",9.28492036273809,89.2521347800538,0.0202039436946016,0.98169177270731,5.09799629081763,10.8378961225059,33.6258424806148,0.0209234199040296,0.978855423525955,5.60608899073704,3.2445084565902,99.9194302060791,0.055568114295975,0.999553108667295,0.53523102687191
"PA","Wayne County",10.9441680766563,78.6903254639134,0.0199218235379698,0.987562668131376,3.43369708825685,13.5446950274191,29.3489624375414,0.0203846274250327,0.985007152289572,3.76423309678249,15.0019226977759,94.2274651631331,0.024470327278847,0.977950696109972,5.08652016207456
"PA","Westmoreland County",8.65699576347146,76.800879484666,0.0206416223247538,0.982679907018632,4.19032506902223,10.0001854473213,28.9340964045772,0.0217100162443898,0.980304012484286,4.57488451418911,5.30209404933874,95.9126484760325,0.0433100911732194,0.990383850617599,3.70914847676572
"PA","Wyoming County",11.2499267419713,79.2118632073204,0.0190943532744613,0.98692625730429,3.53851523971864,14.2285236562425,29.9299621786624,0.0195057085512993,0.984239060621006,3.93227115996081,13.253675377028,96.7953782716276,0.0326408733355449,0.991464124979725,2.97592586599702
"PA","York County",7.03134482056481,76.2655697505941,0.0208822330467723,0.988362259502158,3.55036456755389,8.2139842535495,28.9356753417771,0.0216083237637597,0.986487390794196,3.91454122702633,5.90017117342108,97.8492839142917,0.0409075281700127,0.995837413154546,2.43693015335357
