"State","County","p0_Dose1_12Plus","K_Dose1_12Plus","v_Dose1_12Plus","correlation_Dose1_12Plus","MAE_Dose1_12Plus","p0_Dose1_18Plus","K_Dose1_18Plus","v_Dose1_18Plus","correlation_Dose1_18Plus","MAE_Dose1_18Plus","p0_Dose1_65Plus","K_Dose1_65Plus","v_Dose1_65Plus","correlation_Dose1_65Plus","MAE_Dose1_65Plus"
"IN","Clinton County",10.5779299107276,59.108893467874,0.0172985239974643,0.990526603823006,1.75502042091532,14.013054551085,22.6914217497328,0.0185639480962689,0.988691983686527,2.03145344696082,20.9133351042613,84.3519949925756,0.0433402127749254,0.969766986597226,3.34917754097447
"IN","Crawford County",10.445124383991,45.0340625572845,0.0171208274358244,0.983920019584177,1.6434957951115,14.5702235962678,17.2509724578223,0.0182327489244526,0.981806482119514,1.84827770627494,23.1133181959034,64.8141750714118,0.032003653896283,0.981906354752851,1.7146512474776
"IN","Daviess County",8.18762374585297,42.3311033262161,0.0162374475160083,0.985866775958836,1.51018508773747,11.2937680394003,16.8307718396301,0.0171322516539321,0.984154563223405,1.75358297260222,14.3397271785802,68.5967716781642,0.0467887421342851,0.970370759707177,2.85693407294812
"IN","Dearborn County",12.2820323371681,79.4876814846947,0.0125823019288113,0.984339214821625,2.9263919831879,16.2928869403233,30.7012420663011,0.0125842454618601,0.981943297095977,3.26374803510987,23.8502889904569,95.4316293017193,0.0279333363280856,0.957310816075299,5.50996736123923
"IN","Decatur County",10.858778720644,57.1870779006967,0.0184442995717424,0.987850446772327,1.99290645960002,14.3226003849857,22.1102940483672,0.01966941610346,0.986461394442151,2.21897902828876,23.499747990498,87.2868270923756,0.0403302612914687,0.980203212630353,2.63319921016204
"IN","DeKalb County",7.5487484250632,50.3884357978227,0.0211182695661977,0.990701931023425,1.62244548065944,9.402183602184,19.4794143897254,0.0224942992568321,0.98981796043883,1.77967932949263,13.4644095995624,80.5648535560039,0.0495585656463921,0.975841454329743,3.29506799258819
"IN","Delaware County",8.95093518738921,54.8583017402775,0.0196326288189155,0.991002981799548,1.65492801194067,11.1334018667049,20.5314365322854,0.020766340936365,0.989809138279123,1.80199461849408,14.2607687993703,82.0288488189445,0.0499757585544144,0.973942396540654,3.33751859117004
"IN","Dubois County",11.3175551363753,67.7843420793572,0.0189149120279492,0.989418089657875,2.27852952368956,13.9653615258575,26.0388152039452,0.0208397689320159,0.988937263528309,2.45398888606615,13.984069986386,94.0648507108107,0.0601549448982881,0.98076461347866,3.24898840899923
"IN","Elkhart County",6.85344818736022,53.1213286981833,0.019344607103068,0.993045601624893,1.63000504659918,8.57506324018565,20.3630161765993,0.0204482958890492,0.991686751045536,1.8438693742775,13.4012352035779,75.1862133983313,0.0404316003525266,0.979870454468968,2.87034151725727
"IN","Fayette County",11.6242490941867,47.2342516858053,0.0143152451465551,0.980601070524935,1.75918429911567,16.8097754307663,18.3313153618139,0.0150113773094908,0.978435176528447,1.97766446749867,17.9861140751219,72.3295129214121,0.0445044027040787,0.960803304583109,3.30905443630495
"IN","Floyd County",9.70041658266821,67.1079444138634,0.0216040620660055,0.986910339407832,2.68010475796831,11.3236750335436,25.1153960382793,0.0239966157720729,0.985181203142135,2.91879406369606,10.6746744672605,92.3088182907002,0.0653385796115242,0.982845510368854,3.20212153893921
"IN","Fountain County",14.4806612902291,55.4822451296158,0.0165427052729754,0.980995141012839,2.08421003496802,21.0249059040917,21.3227289175103,0.0177055204932914,0.978858626046563,2.30431293911917,33.4215094370625,89.5756796381591,0.0343655611273811,0.973248858932358,2.67162309933432
"IN","Franklin County",8.25904171858222,51.648976232752,0.0110384317829054,0.982818642419197,1.8833523148667,11.1298955039854,20.1417422047757,0.0109625965897652,0.980432895462467,2.10325269009156,22.4399379761515,71.8650431669269,0.0142168261471529,0.945056571287209,4.15330950713969
"IN","Fulton County",8.26384995209688,48.0325524641655,0.0192705613640276,0.986732332060665,1.76406066323774,10.5999870383753,18.690038280271,0.02041273642704,0.985883357612228,1.93031347198146,14.7430724036771,74.0098931300795,0.0413458572876773,0.969247206801729,3.42500924514621
"IN","Gibson County",10.359470613335,57.3259453887848,0.016758358198279,0.986681946715245,1.94894747210952,13.6830515798855,21.886821270177,0.0177754270923786,0.984589881573228,2.23229635065876,12.9621887553953,78.0324122948006,0.0572899302635847,0.973186763231083,3.18354310993113
"IN","Grant County",8.54280738272544,49.04988833112,0.0194613708384505,0.986860074569933,1.83319857373196,10.8415242956617,18.7904108814146,0.0206059279027848,0.985725538135168,1.98867050017921,13.7971054372905,77.9079162624544,0.0424106441702695,0.980581010920654,2.88606477213877
"IN","Greene County",9.89360117754211,48.5478325858203,0.0169450841779122,0.986731958588452,1.66211003456076,13.4140991781063,18.5533299766889,0.0179421694749128,0.984686766972553,1.8727776085811,15.0496155999319,66.0478692437734,0.0483974190475514,0.971621618500348,2.61690661630758
"IN","Hamilton County",6.10259509190928,82.9343832294929,0.0253501339015664,0.995676170124639,2.19199370952655,6.76097981874035,30.9880665222444,0.027440598044315,0.994317963336237,2.47559010366192,6.6329761184359,96.4852910391811,0.0573687329662242,0.988590060863909,3.39328622513336
"IN","Hancock County",9.44825864901123,77.0424591807,0.0231267969848847,0.993220921089369,2.33070836947571,11.1018394754414,28.8886255163253,0.0251006536794082,0.991916338442255,2.55347090951524,11.6763066118254,94.8222066516578,0.0537677422715733,0.984806076932783,3.34398431186227
"IN","Harrison County",9.77705129815987,60.0879483769559,0.02015021801875,0.98327005841714,2.55155234111652,11.6972415770324,22.6829911108952,0.0225114764096706,0.981408234915425,2.8213242808956,10.4292926226124,84.6754083802858,0.0617057032426068,0.971270443087636,3.96821103199521
"IN","Hendricks County",9.64350279831469,84.1560467871124,0.021683316026307,0.993139154137715,2.61369520987216,11.3995612290572,31.4856716642676,0.0234359448131645,0.991458762742995,2.95321894555709,8.67645048139075,99.6037022410463,0.0659799252338217,0.9978765431383,0.989078716056521
"IN","Henry County",9.46603823846457,60.2534112329472,0.0188946810651353,0.990666644937652,1.89241391203329,11.8661138489078,23.0289135329604,0.0199339449629219,0.989827329674064,2.06980360762273,13.4332951348367,84.3341726628109,0.0478600891515989,0.976828497312832,3.51653409412103
"IN","Howard County",7.79382331123696,56.323795598733,0.0197262179606793,0.989326068041881,1.98848094055778,9.51156904627361,21.5366092914994,0.0209097677751474,0.9880503377285,2.20354279511512,11.2901493457625,79.31915763768,0.0417270149750191,0.979473156608407,3.36918376144683
"IN","Huntington County",9.18284567414611,58.4030039453364,0.0217970079823163,0.989141417371468,1.95821777584302,11.1310599432589,22.3259455379421,0.0236226004554397,0.988541266420963,2.10358840433219,12.7661015016125,94.2205106657495,0.0599478664857882,0.979979858163876,3.55224257618573
"IN","Jackson County",9.59412920762542,65.1261994275018,0.0173244874165994,0.992735505756875,1.75801459838607,12.2517059099535,24.6384310930001,0.0182249000172667,0.991194958170361,1.99050366575263,14.5986660808498,88.1241315611974,0.0518306750125577,0.97084754088945,3.96546879159497
"IN","Jasper County",10.0207781281746,56.6221791328442,0.017877735354251,0.989401834638891,1.87226549089514,13.194098693456,21.7225840667858,0.0189006637128058,0.987822941200622,2.09184893179741,22.3687199307061,85.7782315046563,0.0354802750645789,0.973899835123724,3.14430899819406
"IN","Jay County",13.4023789152388,48.4104113253134,0.0146611068757292,0.983303900268667,1.56010225645762,20.6890105496293,18.8957905195098,0.0152871590986266,0.980653595784875,1.78669340346874,33.7829314153526,81.0148326201031,0.0347118649225545,0.957987247884553,2.8411976379776
"IN","Jefferson County",10.000492207032,64.5526316941284,0.0198807424620362,0.989025674792383,2.16473769472015,12.1802053931048,24.4904463809262,0.0213406103681456,0.988155417364002,2.31998700592373,13.4992268843327,93.3179633622179,0.0530577289972985,0.977632800250847,3.76384588200454
"IN","Jennings County",9.23308528829466,49.1027562051333,0.0169094094210188,0.989244565685904,1.48485374275355,12.2984781136589,18.8000510680517,0.0178966945297117,0.987634394961631,1.67416615728739,19.3925658915312,72.5887933959923,0.0398349979170373,0.96711986087712,2.87152709784437
"IN","Johnson County",8.78513632321693,70.9900810701265,0.020106571868483,0.994284155078811,2.01373142525369,10.80913631241,26.9109451370521,0.0211331709655452,0.993014650115359,2.28805368932654,15.6876617656581,93.3022331570807,0.0399605731999536,0.973070738406032,4.4242360288206
"IN","Knox County",13.644569768638,58.4428208221237,0.0168790517804463,0.984502003500809,2.05194962577258,18.8655721404245,22.3040058152529,0.0180984585929741,0.983170075655803,2.25110880954721,13.9364818802832,84.4980792643236,0.0590911841106475,0.982012180319802,2.75416096553841
"IN","Kosciusko County",6.46136773942769,48.4890416486259,0.0210551702399793,0.988358847739342,1.86537924763289,7.70593596923124,18.6847528452306,0.0225677959292671,0.987575569750119,2.01663134871709,10.9434966083229,73.9628793828604,0.0438122991714834,0.973103778532474,3.5942977524298
"IN","LaGrange County",5.65333568426239,28.758569602203,0.0208790390179171,0.979749830541235,1.33072256865832,7.43188573446446,11.7710397296323,0.023339635011579,0.979888830655773,1.48768665593752,12.3277728256673,62.4537204928231,0.0522796683774294,0.966157452119821,2.84295915606163
"IN","Lake County",6.51954801010633,66.5004074149145,0.0217146851000888,0.993054233284279,2.19741403888928,7.51964767407867,25.1187054190673,0.0230798331118346,0.992023258445962,2.38902741873564,10.0258528731559,86.5610257606183,0.039429962493422,0.986764166726631,3.15759659594784
"IN","LaPorte County",7.97027123275682,65.5006190250885,0.0219907884486323,0.991073082769547,2.23886683748923,9.36953652712794,24.7632324590906,0.0232764102042715,0.990235708146211,2.39675393895354,11.8673309764746,88.5379684156617,0.0471097216043427,0.977210680081195,3.85768668464872
"IN","Lawrence County",9.58344906007109,57.9399790110623,0.0186957719558118,0.990822130158888,1.78756726735637,12.3489187236819,22.377618801126,0.0195220969088414,0.989815809443084,1.99272988489479,15.0551367024231,78.971209923635,0.0410222404493333,0.979873412903825,2.93697474047626
"IN","Madison County",8.68290384687313,61.1417956403715,0.0190588954089692,0.991252148464131,1.93365819603002,10.6726926101123,23.2032366455022,0.0201489351838942,0.990188569464879,2.12285115837333,11.4949461915007,83.8214038624037,0.0464111205732188,0.97559638911832,3.83163277363255
"IN","Marion County",6.40542998919295,68.1289341073583,0.0202579942950367,0.994561659184662,1.99138143152038,7.54447902961078,25.6266269510056,0.0210989379728199,0.99352720438587,2.21448857297411,10.2671273834699,83.6165352710237,0.0407428918476243,0.981995565342992,3.49624879298718
"IN","Marshall County",7.49620783932629,53.8435601725297,0.0200514992481893,0.990620683574804,1.8207770810469,9.08851806922232,20.3431786204884,0.021928312836881,0.988905658598983,2.04177471671538,12.7647517279782,76.4153888661901,0.0430525368188816,0.981055677266002,2.88432128326675
"IN","Martin County",15.0017853507908,59.6786156859308,0.0148692319873746,0.98399240485526,2.18480057496036,21.96177199281,23.1996009119082,0.0153642048923263,0.982113486299598,2.44143009110616,32.9306687197924,77.3740866309576,0.0291355063615124,0.963040803778494,2.52503026696611
"IN","Miami County",9.68941508566921,50.0912170908386,0.0158442182211233,0.986663426041661,1.73196786539718,13.0852359780576,19.4164514293424,0.0163879332053773,0.985077950230886,1.95664311870841,13.5589655589972,70.1644525700445,0.0508747454852824,0.97024392798561,3.03926157746145
"IN","Monroe County",5.64286456276764,65.0051829547206,0.0265081844512926,0.99387385362347,1.79597729265872,6.38772430898247,23.9374211155821,0.0273473945214207,0.992935029571452,1.8773541849909,14.1842193986905,86.6428197986087,0.0471599154052873,0.980126900529343,3.14974222432951
"IN","Montgomery County",9.50643386266379,54.6016551148771,0.0184277799141767,0.988700971895556,1.71494240221968,12.4216205525328,20.882625406681,0.0193499461667974,0.987206119224307,1.91356899078664,15.8932793519721,77.7845190380531,0.050156511629729,0.966260576591482,3.484311818357
"IN","Morgan County",8.5545451551011,63.2949950214566,0.020231754143218,0.992332191776651,1.97204282107664,10.4114156812439,24.0269423219318,0.0216130418715312,0.991237893054156,2.18808582677842,13.9800516522087,88.2959315611819,0.0432092436748069,0.984132468104311,3.07514864022213
"IN","Newton County",9.98818343427722,38.0907391717371,0.0151930928525299,0.989268749104501,1.07874954501284,14.9372931525475,14.6634882972042,0.0157069560449415,0.987423847756532,1.21052367588105,30.6490101471034,58.7503230398202,0.0179215083596434,0.971194063916905,1.53859696803878
"IN","Noble County",7.04524069909611,46.4859713751612,0.0203385728769153,0.988100661929645,1.68294185729789,8.58987647036144,17.883813179965,0.0221169396337783,0.987094855947605,1.85955384380608,9.75184239280961,75.3429208299101,0.0560370903297553,0.976763952101253,3.16599573668233
"IN","Ohio County",18.4335060141293,88.0583600346249,0.0175072503283429,0.982400948336244,3.45739979571248,24.3325068903277,33.625835166455,0.0187018423792934,0.981382814165232,3.77574545494594,21.9252327242655,100.080836413397,0.0768854262253972,0.996268966221924,0.607227943522629
"IN","Orange County",12.5316416819503,66.2558553612065,0.0185122479064135,0.985362158699375,2.53426655279856,16.4572793358505,25.3815031855075,0.019780076606192,0.983304290190185,2.84258029086414,17.9235879637473,93.9970677426562,0.0483924026556674,0.979699157322535,3.29728569600836
"IN","Owen County",7.58569125536089,48.833049754496,0.0215710758864509,0.989897832245669,1.65247770308442,9.39858200277862,18.6855152668415,0.0229537255704184,0.98867195258041,1.82298314451614,13.8660358782375,71.5218056456357,0.0404776920056606,0.981322147830127,2.62423308766805
"IN","Parke County",9.10419877769909,48.0535385557399,0.0163597461638613,0.989210797741682,1.35956582678734,12.244870822164,18.6631489808722,0.0167793092076708,0.988465643874782,1.48884268221547,14.5588868463532,65.0507891711292,0.0443274002799072,0.969354584707332,2.79613039849856
"IN","Perry County",9.92578631501408,66.5484917368826,0.0194887669493895,0.99111972293807,1.92682662398677,12.0009465528722,24.9872845052326,0.0211415214786784,0.990118774847752,2.12326895410397,12.3106403398946,83.8469697858749,0.0603743927550556,0.971986193277862,3.62992723059215
"IN","Pike County",18.3781586614785,69.674044855343,0.015707995220279,0.985207752663761,2.16796543852201,27.2294717887179,26.8030111616629,0.0166100609957031,0.983161187131344,2.45309930041085,36.6659484086506,97.9269040845964,0.0397607180779698,0.976410878414564,2.63698187584081
"IN","Porter County",6.90787469412818,65.3748561773086,0.0225198960820336,0.993709774291807,1.9122269712599,8.08860669966823,24.6405602313944,0.0238369473104751,0.99255708100732,2.11116634324245,9.70913480525068,86.6174167969354,0.0483536374737666,0.979723398354182,3.74120674704121
"IN","Posey County",10.8048335756689,55.2505215603299,0.0187611792678572,0.983441835522742,2.18042190393025,13.9028269872111,21.0219050394635,0.0205459544008042,0.981720232937351,2.42146409847748,13.1839208036912,74.4241290717328,0.059750823599441,0.976020578535039,2.6972980307876
"IN","Pulaski County",12.5374938606071,53.3273415058256,0.0167638302370975,0.986908113897493,1.71087413047167,17.770017042147,20.4419805181305,0.0180285063838821,0.98495986991606,1.91791445205924,28.5020711731241,82.3115569935447,0.0310802487803906,0.979884264013573,2.36088411626134
"IN","Putnam County",7.60299278874188,48.9294434897911,0.0202647028127977,0.989243194563952,1.7107806065913,9.5019129467349,18.6961196197305,0.0210980852234377,0.988370464247692,1.84863490238946,14.0337615190128,72.0261770145106,0.0462895317239671,0.973034922755615,3.05052368269261
"IN","Randolph County",12.4247984718118,55.6501286821174,0.0145296721819927,0.978713039812883,2.32466961841133,17.4188464567393,21.522533318585,0.0152415785859812,0.976201461188914,2.61979002890985,17.7602739814179,80.7643855956253,0.041760865039818,0.963195993994796,3.9426352698685
"IN","Ripley County",10.9955961632024,57.4216955189444,0.0162286407779252,0.984997195203443,2.2054099199793,14.9028160524306,22.2453050723192,0.0169086442505658,0.982947190947543,2.48471372973197,19.799396695231,86.2316140117983,0.0396607271353517,0.969132810844479,3.72779659409349
"IN","Rush County",12.2028638845598,54.9169954650564,0.0182939544980093,0.985999608477049,1.95318558926842,16.5112876705996,21.2201189632378,0.0199288433189476,0.985254097528717,2.10659472529174,24.8735804591076,83.5049688386209,0.0418208279579445,0.977825549239805,2.52814267468041
"IN","Scott County",7.53363536198468,52.4732519376289,0.0195834458235438,0.989161254393449,1.78217650356454,9.09657553016777,20.0134293804194,0.0211591731762003,0.988361093565926,1.96270620231198,10.2128928895241,78.0388339741123,0.0513185522825171,0.980191313706258,3.13016102617587
"IN","Shelby County",10.5664085526108,68.2426268233686,0.0188980569605938,0.989625431634001,2.41067091974874,13.4288375049431,25.9965720862602,0.0198663723515269,0.987877612487446,2.6931141180851,16.8121504757609,90.5138529895327,0.0431874912176584,0.980505447665717,3.25302828461626
"IN","Spencer County",9.32039366434182,52.4198344563862,0.0188262489907452,0.98322476163267,2.18810456598851,11.6372297328566,19.9788279288253,0.0206898966720449,0.98160010223192,2.43209798807361,9.71559926450671,72.2759114665625,0.0586681037705446,0.973428089488926,3.18539183829478
"IN","St. Joseph County",7.29800364193658,68.278566739107,0.0241213275215447,0.991018057504183,2.4015464946889,8.25256621249815,25.7978883166262,0.0260819937224873,0.990031293712151,2.56972415105341,10.0281154758769,85.9258758707493,0.0534353328727039,0.980030206223134,3.50216667243512
"IN","Starke County",8.60769172279951,43.8434388889082,0.0183386100887744,0.987547818058891,1.50684310160598,11.5204065941664,17.0147590023799,0.0192949934430609,0.986475189652639,1.65856890961537,19.9471198291585,69.364209558771,0.0336852734989692,0.969985602183516,2.71676432654625
"IN","Steuben County",9.89879925721717,54.2356298677829,0.0212332764423517,0.983427801690301,2.31734609085156,12.2709627149521,20.7712660889194,0.0232017628499852,0.982565682614481,2.48085006998278,16.3088550788486,83.5385701596573,0.0483479905474709,0.973956515846398,3.34273857419504
"IN","Sullivan County",9.32614228187727,58.7113462683254,0.0167042382254237,0.990546544907379,1.78078919459903,11.5384980294642,22.1920253383278,0.0176985564453387,0.990241822699757,1.90438362829534,13.6890975471628,80.3094472726755,0.043524120736253,0.974227288790483,3.53953870106229
"IN","Switzerland County",6.38857685451156,37.7972076017315,0.0180486555326997,0.986279755178722,1.36896857692078,8.30590167999529,14.8860137152857,0.0189258092517854,0.985230963405172,1.54849102323356,12.9684683405685,63.2489978680317,0.0387353179739557,0.974788393964936,2.61941217324377
"IN","Tippecanoe County",5.4735897036723,66.0041524840684,0.0247374392818938,0.989635058459115,2.53267250626992,5.96079830717052,24.7426070087779,0.0262946756759337,0.988726268546088,2.65309025633931,10.0806167411705,84.7261565613086,0.0558255740274687,0.980852645523938,3.26973294454695
"IN","Tipton County",8.9471844594336,52.4605231320281,0.020061754005758,0.990172891818375,1.64957993171931,11.3344485042598,20.0499287370537,0.021336862348135,0.989130733709616,1.81284579301997,14.8035450825073,72.7225133266392,0.0434563909336766,0.974411169012112,2.97843556367357
"IN","Union County",18.2706269907702,63.4262542735164,0.0109642808119095,0.979002315214479,2.0952437837689,28.8836952504442,24.5264698865332,0.0108797696453263,0.97544487794269,2.33429677910601,52.0197588907094,94.2356321057651,0.0113310945483778,0.957927716414081,2.83297426951923
"IN","Vanderburgh County",11.4399811624711,67.9468107723042,0.0184527138592956,0.989385890728764,2.22381521371386,14.5189462692871,25.5442377843103,0.0196080381891955,0.987682323769879,2.47603866745562,15.8499219916017,88.891124603446,0.0525382612645711,0.974099055967884,3.51821186182722
"IN","Vermillion County",11.3827853667556,56.6922318840591,0.016324568048102,0.984798315315461,2.11589721622787,15.519624458076,21.8352119010714,0.0170364588354954,0.982589661528701,2.40296966717975,19.8391236507463,81.6172329806716,0.0320836067858584,0.969312446413493,3.74737587321939
"IN","Vigo County",9.52114616124743,58.4486395771472,0.019032823550987,0.988783925100683,2.0921315796998,11.9881521108127,22.0463863724894,0.0200224716294027,0.987003536362167,2.32990215934904,10.7598717466823,80.170947158309,0.0556446601680298,0.975375813913752,3.46431996873739
"IN","Wabash County",9.61859556483267,48.494920545153,0.0192930176739563,0.985763211398939,1.71898243899604,12.6003429767559,18.7448029059536,0.020656721271714,0.984703308710996,1.90537246086911,13.8144218921714,79.8551733982732,0.0505796658548838,0.974595435529873,3.22703798705836
"IN","Warren County",15.5137385485633,54.3343705999655,0.0165594748473549,0.984293826916257,1.81716491441498,24.0848997424293,20.6470479828697,0.0173165485387156,0.980401008691946,2.0640510659667,40.6303631859351,75.5810330835137,0.0231397038810803,0.960586940824798,2.12941079988948
"IN","Warrick County",11.2352486155865,73.1235133248537,0.0205040360293492,0.990168809797548,2.43573738036616,13.7934022715585,27.5296046579935,0.0224879159323747,0.98835974414105,2.72003925994635,12.7688415288966,94.4672370185206,0.0531840771472036,0.982284350778818,3.4806476169732
"IN","Washington County",9.57520744245344,48.4026384987694,0.0179309247607964,0.987216627865325,1.63710555424157,12.7147826528248,18.638108096625,0.0193077250662535,0.986019284590796,1.81472363836106,19.7413314404698,72.6479559888318,0.0413720765119785,0.971763509587353,2.64974892686242
"IN","Wayne County",11.305578989984,58.5244907825158,0.0163661803677866,0.981714066157178,2.42189648492856,14.7717712796731,22.1060284056668,0.0176424189416041,0.978978559216559,2.71779858859188,14.0040287039531,80.6457966706269,0.0485055184720488,0.967880126176571,3.75925572512841
"IN","Wells County",10.4820113710139,50.4468241286627,0.0193523711351939,0.988502811104554,1.53916218702219,14.1259594799591,19.6129946639831,0.0208303447723196,0.987576544894199,1.7094753844934,19.5682315183164,79.0000013538758,0.0508246600645519,0.970455221962637,2.88548341612061
"IN","White County",10.697600692639,64.5801357519159,0.0200461634299571,0.989588326049748,2.09351601450744,13.3686789540325,24.7941870960135,0.0216746035335535,0.988837195390449,2.29003039069112,16.0760392013806,94.2103864116816,0.0483518695320969,0.982044041939445,3.25986958330338
"IN","Whitley County",8.16449308810042,55.1158164201136,0.0220482295169659,0.988016323033171,1.99081113512959,9.80252911428545,21.396864826181,0.0238887796349624,0.987694664826896,2.14531052589729,9.7847748529424,86.993659459781,0.0593608614050126,0.97599013066511,3.97968739978943
